PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 29, filenames: A:[29]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi & B:[30]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,1.015210867,0.6604008675,1
47,65,0.619828701,-0.5882467628,1
47,97,1.02199018,-1.124931812,1
47,129,0.924102664,-0.2920464277,1
47,161,0.3458746076,-0.03929674625,1
47,193,-0.440649271,0.450920701,1
47,225,0.7061607838,0.4970624447,1
47,257,0.3635807037,-0.3821232319,1
47,289,-0.5474867821,-0.01389586926,1
47,321,-0.927765131,-0.4036251307,1
47,353,NaN,NaN,2
47,385,NaN,NaN,2
47,417,0.5155695677,-0.8744237423,1
47,449,-0.2772480845,0.2303539515,1
47,481,-2.621771574,1.822437525,1
47,513,-3.324288845,1.833475828,1
47,545,-1.218851686,0.2454958558,1
47,577,-3.435393333,2.323500872,1
47,609,-3.237632751,2.393376827,1
47,641,-2.651704788,-0.1179249287,1
47,673,-0.4162833691,-1.504251003,1
47,705,NaN,NaN,2
47,737,-5.113674164,-0.3947889805,1
47,769,NaN,NaN,2
47,801,-3.727050543,-0.4013495445,1
47,833,-4.538581848,0.2690351009,1
47,865,-4.553334236,-0.8034723997,1
47,897,-3.447651386,3.140919209,1
47,929,-1.893121719,3.264647484,1
47,961,-2.969389915,2.340208054,1
47,993,-4.92722702,-4.84000206,1
47,1025,-3.463340759,-3.134430885,1
47,1057,-3.789625168,-3.411154985,1
47,1089,-6.598469257,-4.108781815,1
47,1121,-7.538132668,-5.049773216,1
47,1153,-5.159534931,-3.307535172,1
47,1185,-2.748692513,-2.400295258,1
47,1217,-2.822445393,-3.612364769,1
47,1249,-3.448455334,-3.686012745,1
47,1281,-3.06921196,-5.454081535,1
47,1313,-1.085489511,-1.915004492,1
47,1345,-0.05733716488,1.599416614,1
47,1377,0.2155351639,1.929038048,1
47,1409,-0.5223041773,-1.567976475,1
47,1441,-0.8027855158,-2.93470192,1
47,1473,-0.9428231716,-1.883742094,1
47,1505,-1.305844069,-0.2269839048,1
47,1537,-0.7615506649,0.363912642,1
47,1569,-0.8891347051,-0.2211342454,1
47,1601,-1.654770136,-1.156342983,1
47,1633,-1.184117436,-1.421683788,1
47,1665,-0.2457969189,-3.040183783,1
47,1697,NaN,NaN,2
47,1729,NaN,NaN,2
47,1761,-0.8000266552,-1.601263523,1
47,1793,-1.777386189,-0.1818249226,1
47,1825,-2.046933651,0.3662785292,1
47,1857,-2.595437288,0.171423912,1
47,1889,-1.867819071,0.6080479622,1
47,1921,-1.309494138,0.06130361557,1
47,1953,NaN,NaN,2
47,1985,0.2191300392,-0.01569771767,1
47,2017,-0.3837124109,-0.5234014988,1
79,33,-0.6919193864,0.4772006869,1
79,65,0.4105045795,0.1228540316,1
79,97,0.6040245295,-0.5402508378,1
79,129,0.3960398436,-0.6288641691,1
