PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 7, filenames: A:[7]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi & B:[8]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1025,NaN,NaN,2
79,1057,4.863342285,-0.2701207399,1
79,1089,4.347689152,0.4834508896,1
79,1121,2.473504543,1.726709962,1
79,1153,2.175637245,1.56976366,1
79,1185,3.532059908,2.475281715,1
79,1217,3.490952492,0.9093017578,1
79,1249,4.468747139,0.7775371671,1
79,1281,4.510674953,0.5198681355,1
79,1313,3.064687252,0.7007382512,1
79,1345,1.80884397,1.243874788,1
79,1377,1.407187104,1.012182117,1
79,1409,1.177304506,1.669123173,1
79,1441,1.539107084,2.081431627,1
79,1473,1.055454612,1.665765047,1
79,1505,0.9839007854,1.048495293,1
79,1537,2.372032166,0.6865810752,1
79,1569,0.3128371239,0.5065965652,1
79,1601,1.755312443,0.5840764046,1
79,1633,2.014193296,0.09719440341,1
79,1665,0.5366332531,-0.2807843983,1
79,1697,0.01124858856,-0.5857938528,1
79,1729,-1.334305525,-0.2036632001,1
79,1761,-1.672814965,0.05738663673,1
79,1793,-0.6291360259,-0.02933034301,1
79,1825,0.1321070939,-0.5416725874,1
79,1857,-0.1767574996,-0.2521092892,1
79,1889,-0.7757898569,-0.5110917687,1
79,1921,-0.7847348452,0.3284770846,1
79,1953,-0.2086346149,1.331754327,1
79,1985,0.6652646661,0.2890670598,1
79,2017,0.9265637398,-1.129626155,1
111,33,-0.6009193659,0.4530508518,1
111,65,-0.8836256266,0.1349385232,1
111,97,-1.439780712,0.1836401671,1
111,129,-1.369074821,0.6536363959,1
111,161,-0.04703950882,0.4853101671,1
111,193,-0.2154049575,0.1058227792,1
111,225,0.02640217543,-0.2895828485,1
111,257,1.906750917,-0.7474161983,1
111,289,2.702674866,-0.8190467358,1
111,321,1.823334694,-1.096759677,1
111,353,0.5452605486,-0.6895122528,1
111,385,-0.8502463102,-0.5787588358,1
111,417,-0.8623231649,-0.1699850559,1
111,449,-0.8096117973,0.6884433627,1
111,481,-0.9552463889,0.2839789093,1
111,513,-1.454490304,-0.9730911851,1
111,545,-1.92803216,-1.801410556,1
111,577,-0.4974970818,-1.784660578,1
111,609,-0.4118482471,-2.133354187,1
111,641,-0.1108641624,-0.470126152,1
111,673,-0.1041175574,0.06083902717,1
111,705,-0.5489012003,0.2205716819,1
111,737,-0.2277391553,-0.1003136039,1
111,769,0.9882054925,-2.012996435,1
111,801,1.462575436,-0.5826836824,1
111,833,1.15108037,-0.2845628262,1
111,865,1.146622896,-0.005128214136,1
111,897,1.684543848,-0.01187138259,1
111,929,NaN,NaN,2
111,961,1.24093318,0.4576790333,1
111,993,1.532999396,0.9028173685,1
111,1025,NaN,NaN,2
111,1057,5.404371738,3.076320171,1
111,1089,2.36648035,1.942895651,1
111,1121,2.578184605,3.432726383,1
111,1153,3.05713892,2.974871397,1
111,1185,3.511577368,2.688499451,1
111,1217,3.67284584,2.113770485,1
111,1249,3.895855904,1.346387148,1
111,1281,3.752246141,0.907063365,1
111,1313,2.91798377,0.9391918182,1
111,1345,1.826192379,0.6103070378,1
111,1377,0.9155813456,-0.01602244377,1
111,1409,0.3697729707,0.9727246761,1
111,1441,0.9017381668,2.423166275,1
111,1473,1.504147887,5.589711189,1
111,1505,1.765820861,4.882308483,1
111,1537,2.102491856,2.016332626,1
111,1569,0.4320626259,1.378719211,1
111,1601,0.6599731445,0.2936756611,1
111,1633,0.7118156552,0.1323878169,1
111,1665,0.09279382229,-0.09567497671,1
111,1697,0.5668327212,-0.8889765143,1
111,1729,-0.7010438442,-0.9515373707,1
111,1761,-0.6817505956,-0.8558990955,1
111,1793,-0.3372375369,-1.076488495,1
111,1825,0.3851833642,-0.7795603871,1
111,1857,0.3652244508,-0.1275695562,1
111,1889,-0.06334707141,0.03217837214,1
111,1921,0.0009177029133,0.3824929595,1
111,1953,0.4456606507,0.6562070251,1
111,1985,0.5513498783,-0.1244558319,1
111,2017,0.7756878138,-0.7518627048,1
143,33,0.02432477474,0.4250585437,1
143,65,-0.3610210419,0.132939443,1
143,97,-1.773635626,-0.1684823334,1
143,129,-2.248803854,0.08696722984,1
143,161,-3.966217518,1.884064198,1
143,193,-0.8938379884,0.3142395318,1
143,225,0.3352510631,-0.2646554708,1
143,257,1.882019401,-0.9509887695,1
143,289,2.561593294,-0.9149965048,1
143,321,1.879842758,-1.225133538,1
143,353,0.7202805281,-1.273618698,1
143,385,-0.2757837772,-1.165745974,1
143,417,-0.5190147758,-1.072034717,1
143,449,-0.72574085,-0.1490878463,1
143,481,-1.659427047,-0.668127656,1
143,513,-0.8017627597,-1.593054652,1
143,545,-0.7126039863,-1.174726009,1
143,577,-0.567458868,-0.9734914303,1
143,609,0.7066563368,-1.773306847,1
143,641,0.6844392419,-0.474316299,1
143,673,-0.1188651919,-0.01931154728,1
143,705,-0.5434619784,-0.1052883267,1
143,737,-0.1464801133,-0.2855255008,1
143,769,1.393326521,-2.020270109,1
143,801,1.932948112,-1.224996209,1
143,833,1.648372412,-0.4440975189,1
143,865,1.121033907,0.9128438234,1
143,897,1.358444691,0.3850243688,1
143,929,2.317667007,-0.1048761606,1
143,961,1.834858894,1.611761808,1
143,993,1.252058744,1.366371632,1
143,1025,1.229147077,3.465711594,1
143,1057,4.563178062,3.861579418,1
143,1089,1.748113155,0.9179487228,1
143,1121,2.933914661,2.929729462,1
143,1153,4.532845497,4.500772953,1
143,1185,4.773617744,3.54791522,1
143,1217,3.906641483,2.409556627,1
143,1249,4.068045616,1.37422812,1
143,1281,4.625602722,1.220971704,1
143,1313,6.093271255,0.961052537,1
143,1345,NaN,NaN,2
143,1377,1.809518099,-0.7930057049,1
143,1409,0.8129242659,0.6233958006,1
143,1441,1.217231989,3.224729061,1
143,1473,1.320755601,5.149446487,1
143,1505,1.082109451,4.383401871,1
143,1537,NaN,NaN,2
143,1569,0.02458387613,4.450497627,1
143,1601,0.3254773617,1.112116694,1
143,1633,0.7526357174,0.5823545456,1
143,1665,0.7284793854,0.4087330699,1
143,1697,0.7159259319,-0.7582235932,1
143,1729,1.19722271,-1.239130378,1
143,1761,0.6325281262,-1.144495964,1
143,1793,0.03869688511,-1.462893248,1
143,1825,-0.1461226791,-0.4373058677,1
143,1857,0.2290591896,0.5700570345,1
143,1889,0.4257104397,0.208645016,1
143,1921,0.05970436335,-0.2223917246,1
143,1953,0.3314433992,0.3837897182,1
143,1985,0.440826416,-0.02129478939,1
143,2017,0.2816800475,-0.4821392298,1
175,33,-0.3471698761,0.7065073252,1
175,65,-0.7258847356,0.2224560976,1
175,97,-1.16451478,-1.681149244,1
175,129,-2.079451561,-1.034759045,1
175,161,-2.554013968,0.08131052554,1
175,193,-1.754784107,0.2252857834,1
175,225,-0.9561505914,-0.1044895351,1
175,257,-0.3813689053,-0.05915886164,1
175,289,NaN,NaN,2
175,321,-0.2352910638,-1.315065145,1
175,353,0.002167165279,-1.459943533,1
175,385,-0.5466275215,-1.03403163,1
175,417,-0.798148036,-1.493723869,1
175,449,-1.278738856,-1.392543793,1
175,481,-1.365615129,-1.48589325,1
175,513,-0.694632709,-1.411177158,1
175,545,-0.489901185,-0.5720421076,1
175,577,-0.06454342604,0.2132034302,1
175,609,2.013175011,-0.9848070741,1
175,641,0.5234135389,-0.6597732902,1
175,673,-0.1863934994,-0.238553226,1
175,705,-0.4040830135,-0.5076612234,1
175,737,0.1793048978,-0.7989676595,1
175,769,0.5821106434,-1.000668168,1
175,801,0.8313133121,-0.9268266559,1
175,833,0.5579659939,-0.02416944504,1
175,865,0.433945775,1.736347914,1
175,897,0.4161970615,0.6632702351,1
175,929,1.157532692,0.3242098093,1
175,961,1.331475973,1.810327291,1
175,993,1.483595729,2.193823338,1
175,1025,0.1229138374,3.43347168,1
175,1057,0.9627542496,3.742160797,1
175,1089,2.490805864,-0.07374405861,1
175,1121,2.28986764,2.669182062,1
175,1153,5.281499386,5.988656044,1
175,1185,6.435120583,5.98806572,1
175,1217,1.800768137,5.944143295,1
175,1249,2.618143559,2.0873456,1
175,1281,4.3005023,1.881467342,1
175,1313,4.232435226,1.324858189,1
175,1345,NaN,NaN,2
175,1377,2.582169771,-0.7409815192,1
175,1409,NaN,NaN,2
175,1441,0.8824471235,1.54709208,1
175,1473,0.4784291983,1.609282136,1
175,1505,0.04048919678,1.399956465,1
175,1537,NaN,NaN,2
175,1569,-0.3401395082,1.540544987,1
175,1601,0.0482506156,1.136691809,1
175,1633,0.4153333604,1.442787647,1
175,1665,0.457749784,1.624698043,1
175,1697,0.5636196136,-0.6209059358,1
175,1729,0.8533470631,-1.431687951,1
175,1761,0.8386266232,-0.8454118967,1
175,1793,0.125725925,-0.2294192016,1
175,1825,0.03615891933,0.4013839066,1
175,1857,0.2197881043,0.5454535484,1
175,1889,0.5424923897,0.2685748637,1
175,1921,-0.2089002132,0.5072857141,1
175,1953,-0.07528686523,0.346091032,1
175,1985,0.1062049121,0.1985935867,1
175,2017,0.04785948992,-0.1587653011,1
207,33,NaN,NaN,2
207,65,-0.7942692637,0.7007463574,1
207,97,-0.9204835892,-1.441070795,1
207,129,-0.936984241,-1.44902873,1
207,161,-0.9618198872,-0.7178100944,1
207,193,-0.9393213987,-0.6735309362,1
207,225,-0.9279456139,-0.4844000041,1
207,257,-0.8025307059,-0.1417459846,1
207,289,-1.13724196,-0.6221619844,1
207,321,-0.9153966904,-1.239048004,1
207,353,-0.07669490576,-1.26576519,1
207,385,-0.5239783525,-0.8469537497,1
207,417,-0.7979474068,-1.364151955,1
207,449,-1.090926647,-1.45514822,1
207,481,-1.104269981,-1.42033112,1
207,513,-0.6382188797,-1.247776985,1
207,545,-0.6801503301,-0.2066508532,1
207,577,-0.002069532871,0.2664709091,1
207,609,1.113910198,-0.3506366014,1
207,641,0.3752551973,-1.601389408,1
207,673,-0.3270787895,-1.15300703,1
207,705,-0.6725304127,-0.08769035339,1
207,737,-0.4085218906,-1.017054796,1
207,769,-0.1197083592,-1.405908108,1
207,801,0.4445954561,0.2881118059,1
207,833,0.815489769,1.387506962,1
207,865,0.6459457874,0.459397912,1
207,897,0.5799365044,0.1774467528,1
207,929,1.054218292,0.4067904353,1
207,961,2.399969101,1.116172075,1
207,993,2.321662426,1.247104406,1
207,1025,1.970667362,1.315419436,1
207,1057,2.620790958,3.455744743,1
207,1089,2.651560068,1.879044771,1
207,1121,1.428460836,2.625576019,1
207,1153,3.420338392,5.345762253,1
207,1185,4.869769096,5.908019066,1
207,1217,NaN,NaN,2
207,1249,2.977876663,4.499974251,1
207,1281,NaN,NaN,2
207,1313,4.966778755,0.7387244701,1
207,1345,3.10165143,0.6525992751,1
207,1377,5.667726517,0.766164124,1
207,1409,4.140570641,1.296734691,1
207,1441,1.081145287,0.4197437167,1
207,1473,0.3889719248,0.1577863097,1
207,1505,0.5013760328,0.5144944191,1
207,1537,0.3534442186,0.5833394527,1
207,1569,0.4608721733,-0.1281270981,1
207,1601,0.4721188545,0.36333251,1
207,1633,0.7351266146,0.9336155653,1
207,1665,0.9012282491,1.900391817,1
207,1697,0.8004045486,0.06961598992,1
207,1729,0.9287400842,-0.2078948617,1
207,1761,0.895611167,0.7268000245,1
207,1793,0.5714846253,1.618120551,1
207,1825,0.5189417005,3.761150837,1
207,1857,0.1853449643,1.141253948,1
207,1889,-0.09877285361,0.7142182589,1
207,1921,NaN,NaN,2
207,1953,NaN,NaN,2
207,1985,0.5237731934,0.2577731311,1
207,2017,-0.05180999637,-0.01410904527,1
239,33,-0.4587786198,1.337016225,1
239,65,-0.63070333,0.4639808834,1
239,97,-0.918935895,-0.9237544537,1
239,129,-1.042315722,-1.162145257,1
239,161,-1.047708154,-0.3795471191,1
239,193,-1.051303029,-0.3063971698,1
239,225,-0.8125869036,-0.09680259228,1
239,257,-0.6209480762,-0.3145206571,1
239,289,-0.8751575947,-0.7095048428,1
239,321,-1.066418171,-1.111552715,1
239,353,-0.6038190126,-1.251816034,1
239,385,-0.6120396256,-0.5557749867,1
239,417,-0.5353945494,-1.127188683,1
239,449,-1.033419132,-1.14968586,1
239,481,-1.352306485,-1.202003479,1
239,513,-0.9117856026,-1.197371483,1
239,545,-0.8151348829,-0.4262975454,1
239,577,-0.299500376,0.2491317987,1
239,609,0.4877648354,-0.446873188,1
239,641,-0.04539957643,-1.633333445,1
239,673,-0.6076591611,-1.126516938,1
239,705,-0.6502475739,0.8496748209,1
239,737,-0.7109351754,-0.5602357388,1
239,769,-0.4785977006,-1.101771116,1
239,801,0.1570020169,0.628164947,1
239,833,0.958501339,2.685499191,1
239,865,1.440063119,0.4337807,1
239,897,0.7659423947,-0.1220380962,1
239,929,0.7793976665,0.1141137183,1
239,961,1.513688207,0.3588766456,1
239,993,2.115931988,0.5070704818,1
239,1025,1.902858257,0.3820767403,1
239,1057,NaN,NaN,2
239,1089,4.98014164,0.6645367146,1
239,1121,2.538817644,1.004949927,1
239,1153,2.723985434,2.074261189,1
239,1185,2.645659447,5.129662514,1
239,1217,2.957714796,3.93743372,1
239,1249,4.999495506,4.294632912,1
239,1281,NaN,NaN,2
239,1313,5.905810356,0.6488425136,1
239,1345,3.468038797,0.5315458775,1
239,1377,3.294708729,0.3374367356,1
239,1409,2.609286785,0.4883657694,1
239,1441,1.849774599,0.9933505058,1
239,1473,1.520586491,0.975656271,1
239,1505,3.402683735,0.3258174658,1
239,1537,1.337496042,-0.3709306717,1
239,1569,0.8220397234,-0.6759037375,1
239,1601,0.8903741241,-0.6096932888,1
239,1633,NaN,NaN,2
239,1665,2.448709011,0.6427062154,1
239,1697,2.547322035,0.7467713952,1
239,1729,2.633530617,0.7764161825,1
239,1761,1.762812018,0.8525482416,1
239,1793,1.310559511,0.8290789127,1
239,1825,0.7852289677,1.352376461,1
239,1857,0.1830546856,1.108905792,1
239,1889,-0.9145220518,1.219151258,1
239,1921,-3.860209465,2.27240777,1
239,1953,NaN,NaN,2
239,1985,1.580897093,0.3886951804,1
239,2017,1.06438458,0.04173952341,1
271,33,-1.348367691,1.190049529,1
271,65,-1.906612635,-0.06175199151,1
271,97,-0.0753736496,-0.5595226884,1
271,129,0.1445696354,-0.4839587808,1
271,161,-1.711563468,-0.2639024854,1
271,193,-3.241526604,-0.2421135902,1
271,225,-0.9961872101,0.0652603507,1
271,257,-0.1316151619,-0.6028132439,1
271,289,NaN,NaN,2
271,321,-0.9040578008,-4.094482422,1
271,353,-0.2367609739,-2.052193165,1
271,385,-0.1953231096,-0.7955970764,1
271,417,-0.8437826633,-0.8149700165,1
271,449,-1.071203232,-1.00312078,1
271,481,-1.10781157,-1.003909111,1
271,513,-0.4613705873,-1.242961407,1
271,545,-0.09812122583,-0.4565800428,1
271,577,-0.1792194992,-0.196102798,1
271,609,-0.4856962264,-0.9912621975,1
271,641,-0.7090429068,-1.766149402,1
271,673,-0.9629085064,-1.07090807,1
271,705,-0.739952147,0.3595563173,1
271,737,-1.099504709,0.7808008194,1
271,769,-1.390318155,1.189124703,1
271,801,-0.2783034146,1.31857121,1
271,833,NaN,NaN,2
271,865,0.2658082843,1.451150894,1
271,897,0.1386681199,0.3050416708,1
271,929,0.6304090023,-0.2834770083,1
271,961,1.489917278,-0.9723469019,1
271,993,1.645909667,-0.3541516662,1
271,1025,0.648496151,0.2491671443,1
271,1057,0.9433238506,-0.4525256157,1
271,1089,NaN,NaN,2
271,1121,NaN,NaN,2
271,1153,NaN,NaN,2
271,1185,3.286310196,4.50729084,1
271,1217,3.959519863,2.866786957,1
271,1249,3.429777384,2.578829288,1
271,1281,3.221081972,1.180046797,1
271,1313,3.523677111,0.6309625506,1
271,1345,3.708647728,0.6138032675,1
271,1377,4.412554741,0.5962178707,1
271,1409,1.799074411,0.8175252676,1
271,1441,1.589755297,1.068594456,1
271,1473,1.698053598,0.8489214182,1
271,1505,1.551364422,0.4231245518,1
271,1537,1.411775827,-0.6454442143,1
271,1569,0.8453985453,-0.7671227455,1
271,1601,0.6233382225,0.3466105461,1
271,1633,1.221492529,1.866032958,1
271,1665,3.767760038,0.8074899912,1
271,1697,4.045478344,1.144556999,1
271,1729,3.496763945,0.8705120087,1
271,1761,2.136888027,0.788615346,1
271,1793,2.237225056,0.9486610889,1
271,1825,1.922553062,1.17531383,1
271,1857,0.6866045594,0.7025212646,1
271,1889,0.1943612099,0.4167888463,1
271,1921,1.354218602,-0.4069111347,1
271,1953,-0.1063838601,-0.1699459553,1
271,1985,0.4525182247,0.4476612806,1
271,2017,3.065504313,0.04981535673,1
303,33,-2.563809156,0.6412934065,1
303,65,-3.71934247,-0.09426027536,1
303,97,-3.545767307,-0.09550341964,1
303,129,-1.722632408,-0.4344077706,1
303,161,-0.5609371662,-0.3688886464,1
303,193,-2.891575336,-3.166771889,1
303,225,-0.6839301586,-0.8733433485,1
303,257,-0.5128036737,-0.5030924082,1
303,289,-0.5358589888,-1.990160465,1
303,321,-0.4561536908,-3.024594784,1
303,353,-0.4670746326,-1.419650912,1
303,385,-0.9320602417,-0.7773436904,1
303,417,-1.771265507,-0.5541286469,1
303,449,-0.7366663814,-0.7624759078,1
303,481,-0.4451483488,-1.389067411,1
303,513,-0.5638750792,-1.244761348,1
303,545,0.03996032476,-0.1038941145,1
303,577,-0.2744526863,-0.9616157413,1
303,609,-0.6985931396,-2.060819387,1
303,641,-0.6675379276,-3.064534664,1
303,673,NaN,NaN,2
303,705,NaN,NaN,2
303,737,-0.5362514257,0.7590124011,1
303,769,-0.996411562,0.6435526609,1
303,801,-1.266899705,0.06611851603,1
303,833,-0.841016531,-0.4443371296,1
303,865,-0.140018791,0.3270907104,1
303,897,-0.6348457336,-0.2182776034,1
303,929,-0.2079099417,-0.6851730347,1
303,961,1.571183085,-1.636308193,1
303,993,1.294855595,-0.749045372,1
303,1025,-0.3554491997,-0.05333173275,1
303,1057,-1.038924336,0.02615820616,1
303,1089,0.1519508958,0.1975781769,1
303,1121,1.263192058,0.8096729517,1
303,1153,2.917904854,2.642421484,1
303,1185,3.710696936,3.710454226,1
303,1217,2.803052902,2.018413067,1
303,1249,2.627255917,1.790300846,1
303,1281,2.705843687,1.103695631,1
303,1313,3.348410845,0.6757098436,1
303,1345,4.854744911,0.9103883505,1
303,1377,NaN,NaN,2
303,1409,2.191468477,0.5208741426,1
303,1441,3.265923023,0.8151468039,1
303,1473,4.147084236,0.4249674082,1
303,1505,1.668108225,0.5833336711,1
303,1537,1.318849921,0.2899845839,1
303,1569,1.209470391,0.5915492773,1
303,1601,1.14426446,0.8579772115,1
303,1633,1.244592547,1.137672305,1
303,1665,1.159473181,1.151697636,1
303,1697,1.092886686,0.5216082335,1
303,1729,1.339088082,0.8519851565,1
303,1761,1.376383901,0.8962910175,1
303,1793,1.421041489,1.349129558,1
303,1825,1.389393926,1.923939347,1
303,1857,0.9036381841,1.165631771,1
303,1889,0.4550621212,0.3335572481,1
303,1921,-0.08161741495,-0.06250542402,1
303,1953,-1.462016225,-0.828517437,1
303,1985,-0.5085264444,-0.2657594681,1
303,2017,2.042572975,-0.1363924593,1
335,33,-3.224673033,0.5085592866,1
335,65,-5.3004632,-0.06688965112,1
335,97,-4.883404732,-0.06043118238,1
335,129,-3.31704998,-0.1974541545,1
335,161,-2.898847103,-0.1467333436,1
335,193,-1.14003396,-1.936258316,1
335,225,-0.5771975517,-1.137485266,1
335,257,-0.734815836,-0.9188176394,1
335,289,-0.9643681645,-1.255950332,1
335,321,-0.5215871334,-1.584818602,1
335,353,-0.4141958654,-0.8405698538,1
335,385,-0.7456681728,-0.6932295561,1
335,417,-0.9745877981,-0.4535616636,1
335,449,-0.5992980003,-0.6765987873,1
335,481,NaN,NaN,2
335,513,-0.6104303598,-0.8726202846,1
335,545,-0.5512710214,-0.5287225842,1
335,577,-1.081691742,-3.048532248,1
335,609,-1.446131945,-4.834079266,1
335,641,-1.329703808,-5.725529671,1
335,673,-1.341319323,-5.12682724,1
335,705,-0.4250862002,-0.4800009131,1
335,737,-0.4308062792,-0.1730541587,1
335,769,-1.040076852,-0.3584264815,1
335,801,-1.841494799,-0.9426528215,1
335,833,-1.303587675,-0.9868046641,1
335,865,-0.2191115618,0.3951344788,1
335,897,-0.5597932935,-0.9983987212,1
335,929,-0.1977286637,-0.7210538387,1
335,961,0.9151295424,-1.085798144,1
335,993,0.8802676201,-1.008875251,1
335,1025,0.1477051377,-0.2312097847,1
335,1057,-0.7376440167,0.6903461814,1
335,1089,-1.109464288,2.957769394,1
335,1121,-0.4202061892,2.512850285,1
335,1153,1.735028028,2.29927063,1
335,1185,2.282403231,1.65016377,1
335,1217,2.201377869,1.194219112,1
335,1249,1.780974269,1.465242624,1
335,1281,1.725721955,1.678669691,1
335,1313,3.258281231,2.390921354,1
335,1345,3.153993607,0.7077834606,1
335,1377,3.020375729,-0.1420648098,1
335,1409,2.462012291,0.1851818562,1
335,1441,1.896617889,1.188040614,1
335,1473,NaN,NaN,2
335,1505,1.18180871,1.87404418,1
335,1537,1.511126757,1.253920317,1
335,1569,0.6908370256,0.7739603519,1
335,1601,0.6477193832,0.738740921,1
335,1633,0.8020858765,0.62283957,1
335,1665,0.696444571,0.296918273,1
335,1697,0.5103383064,0.6198353171,1
335,1729,0.2617441416,1.927228451,1
335,1761,0.06628245115,1.847092986,1
335,1793,0.6288926601,1.434186697,1
335,1825,0.7586510181,1.59762156,1
335,1857,0.2938215137,1.409585714,1
335,1889,0.09351108968,0.9188710451,1
335,1921,-0.4176737666,0.6875641346,1
335,1953,-1.472810745,-1.518447161,1
335,1985,0.1029928029,-0.2801302075,1
335,2017,1.743254781,-0.6955039501,1
367,33,-1.773267746,1.125737429,1
367,65,-4.390471935,-0.05932281911,1
367,97,-4.704361916,-0.6466909647,1
367,129,-2.761870384,-0.5867460966,1
367,161,-2.957970619,0.3669790626,1
367,193,-1.605143666,-0.5677350163,1
367,225,-0.4954682589,-0.8369890451,1
367,257,-0.7255430222,-0.8752993345,1
367,289,-1.094864845,-0.7525122166,1
367,321,-0.3183057308,-1.085614681,1
367,353,1.920334458,-2.469467402,1
367,385,0.5060112476,-0.7560787201,1
367,417,-0.252384305,-0.3183140755,1
367,449,-0.6501634121,-0.7365635633,1
367,481,-0.4330746531,-1.381168008,1
367,513,-0.4431297779,-1.447075844,1
367,545,-0.4678424001,-0.7537032366,1
367,577,-0.4599434137,-5.98690033,1
367,609,-1.916821241,-6.740319252,1
367,641,-1.7429142,-6.048522949,1
367,673,-0.6011018157,-5.243822575,1
367,705,-0.407230258,-0.3921659589,1
367,737,-0.7526919842,-0.9097808599,1
367,769,-1.023524404,-0.8177202344,1
367,801,-1.613298535,-0.4383268356,1
367,833,-1.714890718,0.3062315285,1
367,865,-0.2521497607,0.6418121457,1
367,897,0.4653035104,-0.398045212,1
367,929,0.479426682,-0.6650351286,1
367,961,0.5695854425,-0.5295163989,1
367,993,0.7038487196,-0.6937769055,1
367,1025,0.5265063047,-0.1241905317,1
367,1057,0.1168239117,0.995575726,1
367,1089,-0.0542063117,3.55174017,1
367,1121,0.8356968164,2.744820356,1
367,1153,1.922369242,2.203661442,1
367,1185,2.163616896,1.717415094,1
367,1217,1.597469568,1.447183609,1
367,1249,0.3757935762,1.234845638,1
367,1281,NaN,NaN,2
367,1313,0.143756628,1.596119523,1
367,1345,1.827427864,0.8745499849,1
367,1377,4.341739178,2.157285213,1
367,1409,1.801976442,1.606029749,1
367,1441,0.9360733032,0.9554121494,1
367,1473,-0.5847371221,0.9562314749,1
