PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 57, filenames: A:[57]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi & B:[58]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,2.252592802,5.36260891,1
47,65,0.4425653219,-0.7268291712,1
47,97,-0.6346933246,-3.820041656,1
47,129,-0.1797862649,-3.278525352,1
47,161,0.06741011143,-1.150388002,1
47,193,0.1233084202,0.3995394409,1
47,225,-0.005481004715,0.5829383135,1
47,257,-0.6753504872,1.265923262,1
47,289,-0.05858314037,1.226549387,1
47,321,1.245442748,0.4587338269,1
47,353,1.041002393,-0.568441987,1
47,385,-0.1655929089,-0.3503802419,1
47,417,0.2100193501,-1.056745291,1
47,449,0.06013509631,-3.572065592,1
47,481,1.271905422,-5.300963879,1
47,513,0.6639688611,-4.864262581,1
47,545,0.4031333327,-4.226072311,1
47,577,0.36347574,-2.942566156,1
47,609,0.4771965742,-1.701487064,1
47,641,0.9621598721,-0.5470689535,1
47,673,0.8978888988,-0.3804754019,1
47,705,0.5544439554,0.2687710524,1
47,737,-1.041300654,0.2602834702,1
47,769,-1.127686739,-2.742250919,1
47,801,1.456623197,-3.869241714,1
47,833,2.381315231,-3.32137537,1
47,865,1.632217526,-0.6765742302,1
47,897,-0.4455450773,-0.2694524527,1
47,929,-0.6943941116,0.8985291719,1
47,961,0.9025150537,-0.6289076209,1
47,993,1.32155025,-1.222480655,1
47,1025,0.1239336729,-0.002556324005,1
47,1057,-1.422593832,0.1915291548,1
47,1089,-3.141563416,0.08639121056,1
47,1121,-3.024282932,-0.4953909516,1
47,1153,-1.510404825,-2.197315454,1
47,1185,0.1044849753,-2.399512768,1
47,1217,0.5046819448,-0.8293056488,1
47,1249,-0.2686010599,-0.5466874838,1
47,1281,-0.9312016964,0.8263916969,1
47,1313,-0.3139708042,2.085804939,1
47,1345,-1.001331449,0.02177166939,1
47,1377,-1.456805944,-0.8149724007,1
47,1409,-0.4789786339,0.3469842076,1
47,1441,-5.960123539,-0.3546140194,1
47,1473,-1.568381548,1.714888692,1
47,1505,-1.130398035,0.2676740885,1
47,1537,-1.164851427,-0.7536365986,1
47,1569,-0.895770967,-0.6682732105,1
47,1601,-0.3664257526,0.2727212906,1
47,1633,-0.8639881611,0.7674187422,1
47,1665,-1.70908308,0.4835461378,1
47,1697,-1.643752098,-0.5050422549,1
47,1729,-4.059207916,-1.814144611,1
47,1761,-1.780897379,-1.261778235,1
47,1793,0.5193696022,-0.4688145518,1
47,1825,0.6759638786,-0.1519412994,1
47,1857,-0.5294105411,0.2379119396,1
47,1889,0.01315021515,0.1301921606,1
47,1921,-1.223956943,0.4484459758,1
47,1953,-1.40782547,0.8690160513,1
47,1985,-0.05203846097,-0.1954353154,1
47,2017,2.727437496,-1.968063354,1
79,33,2.869592905,2.813423634,1
79,65,1.963054657,-0.335652113,1
79,97,-2.198131561,-3.34623909,1
79,129,-2.132707596,-2.994643688,1
79,161,-0.8481323719,-0.8129208088,1
79,193,-0.66094172,0.4542575777,1
79,225,-0.6709582806,0.2971284389,1
79,257,-0.7308555245,0.6446701288,1
79,289,-0.5753184557,0.2985734344,1
79,321,-0.1184309423,-0.174875617,1
79,353,0.4402680397,-0.4006815553,1
79,385,0.7080973387,-0.8870173693,1
79,417,0.353736043,-1.281852484,1
79,449,-0.1830285788,-1.766252398,1
79,481,0.5518826246,-4.11942482,1
79,513,0.2523238659,-3.752735376,1
79,545,-0.1723361462,-4.727249146,1
79,577,-0.1138216257,-3.339369535,1
79,609,0.7160118818,-2.167267799,1
79,641,1.483153343,-1.131363392,1
79,673,0.7143896818,-1.24277854,1
79,705,0.1848944426,-1.420551181,1
79,737,-0.9894543886,-1.65753448,1
79,769,-1.229590774,-3.830295086,1
79,801,-0.9768306017,-3.58858633,1
79,833,-0.4629874229,-1.80939579,1
79,865,0.6912772655,-1.410203218,1
79,897,0.458514452,-1.159955978,1
79,929,0.05606257915,-0.3563128114,1
79,961,-0.1940921992,0.3558257222,1
79,993,-0.1683034897,-0.4693025351,1
79,1025,-0.2528469563,-0.4038664699,1
79,1057,-1.450750113,-0.4428813457,1
79,1089,-2.051215649,-0.8218046427,1
79,1121,-3.190608025,-1.749433517,1
79,1153,-1.586602688,-3.083672047,1
79,1185,0.550460279,-1.388544798,1
79,1217,0.1530449092,-0.7826960087,1
79,1249,-0.7196084261,-0.6943352818,1
79,1281,NaN,NaN,2
79,1313,-2.362846375,0.5426809788,1
79,1345,-2.105419159,-0.1651812196,1
79,1377,-3.133881807,-0.9891033173,1
79,1409,-6.831599712,-0.7243597507,1
79,1441,-6.520296574,-0.3595148623,1
79,1473,NaN,NaN,2
79,1505,-1.814257145,-0.1132533029,1
79,1537,-2.44028616,-3.037547827,1
79,1569,-2.213931561,-3.049450159,1
79,1601,-0.3574048281,-0.345823288,1
79,1633,-0.5156354904,-0.6652082801,1
79,1665,-0.3266387582,-0.3952434659,1
79,1697,-1.374494076,0.3302882314,1
79,1729,NaN,NaN,2
79,1761,NaN,NaN,2
79,1793,-3.997939587,-2.459376097,1
79,1825,-0.4523588419,-0.5116503239,1
79,1857,-0.763039887,-0.09530684352,1
