PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 59, filenames: A:[59]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi & B:[60]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-2.468871117,-0.7835445404,1
47,65,-4.575060844,0.5750665665,1
47,97,-5.537005424,1.183255196,1
47,129,-8.440770149,-0.4183948636,1
47,161,-8.940714836,-1.974196434,1
47,193,-8.826906204,-1.158596754,1
47,225,-8.399614334,-1.999941349,1
47,257,-4.568257332,-1.319755673,1
47,289,-2.084713936,0.8224494457,1
47,321,-3.32776165,1.485322952,1
47,353,-5.376070023,-0.3404182792,1
47,385,-3.988955736,-0.2587268353,1
47,417,-2.947697163,0.3956885338,1
47,449,-3.16496563,1.394803762,1
47,481,-4.702059269,4.118462086,1
47,513,-1.454297066,1.68132019,1
47,545,-5.196427345,0.06254041195,1
47,577,-4.641529083,-1.264852047,1
47,609,-3.146684885,-0.9388108253,1
47,641,-2.058068275,1.346692324,1
47,673,-1.988886595,3.110173225,1
47,705,NaN,NaN,2
47,737,-2.407812595,-0.5168841481,1
47,769,-3.623923779,-0.2089630663,1
47,801,-0.4832777977,-0.3608552217,1
47,833,1.280747175,0.1829249859,1
47,865,0.290756464,1.55719924,1
47,897,-1.818340778,0.5949194431,1
47,929,-6.037439346,0.201685071,1
47,961,-9.698188782,-0.8470435739,1
47,993,-8.270610809,-1.110170364,1
47,1025,-7.374670506,0.3586557508,1
47,1057,-7.818710327,0.507692337,1
47,1089,-6.542175293,-0.1810893118,1
47,1121,-4.02044487,0.01138329506,1
47,1153,-4.547334671,-0.8060405254,1
47,1185,-3.768877983,-3.368782997,1
47,1217,NaN,NaN,2
47,1249,-1.673376322,-1.429500461,1
47,1281,-2.346651077,0.6150889397,1
47,1313,-1.336660385,0.9478645325,1
47,1345,-0.7333927155,0.6992425323,1
47,1377,0.08154678345,-0.669041872,1
47,1409,-0.2162083983,-0.8371413946,1
47,1441,-0.3420000076,-0.3310320377,1
47,1473,-2.547505379,-0.92329216,1
47,1505,-5.33788681,-1.596855164,1
47,1537,-6.619228363,-3.667355061,1
47,1569,-7.478824139,-1.695694923,1
47,1601,-4.183589935,-0.343670845,1
47,1633,-2.586717129,-2.547989845,1
47,1665,-1.567922115,-0.5964672565,1
47,1697,-0.4255526662,0.3036339283,1
47,1729,0.5442895889,0.491887778,1
47,1761,0.624592185,1.006632209,1
47,1793,-0.3302452564,1.738669395,1
47,1825,-0.8653459549,-0.3001523018,1
47,1857,-0.2155683041,-1.101672053,1
47,1889,0.1988348365,-1.417424321,1
47,1921,-0.3585927486,-0.8454221487,1
47,1953,-0.774392128,-0.3743311763,1
47,1985,-0.5345692635,-0.3049927354,1
47,2017,0.2031481266,0.08677306771,1
79,33,-3.277770996,0.4462354183,1
79,65,-4.381509304,-1.669500947,1
79,97,-4.698038578,0.3833699226,1
79,129,-5.440566063,0.2472553998,1
79,161,NaN,NaN,2
79,193,NaN,NaN,2
79,225,-5.663924217,-1.32765305,1
79,257,-3.814014196,-1.271755695,1
79,289,-1.126351833,0.1650391221,1
79,321,-3.58427453,0.5310340524,1
79,353,-4.159601212,0.8679029346,1
79,385,-4.451348782,1.08731854,1
79,417,-4.207268715,1.375618219,1
79,449,-2.873239279,1.383555651,1
79,481,-2.068429232,0.6334294081,1
79,513,-1.291121721,0.7157338262,1
79,545,-1.594030857,-0.1353077739,1
79,577,-2.525199652,-0.6010478139,1
79,609,-4.656491756,-0.1239395142,1
79,641,-1.464544296,0.5612642765,1
79,673,NaN,NaN,2
79,705,-4.147697449,-0.3734571338,1
79,737,-4.922688961,-0.6551665068,1
79,769,-4.237179279,-0.5553810596,1
79,801,-2.027379513,-0.5613359213,1
79,833,-1.700727701,0.1801973581,1
79,865,-3.425839901,1.690531731,1
79,897,-4.176845074,1.216200948,1
79,929,-5.796972275,0.1472744942,1
79,961,-8.284268379,-1.128581047,1
79,993,-6.425052166,0.5020540357,1
79,1025,-6.324466228,0.5082547069,1
79,1057,-7.213351727,-0.3166769445,1
79,1089,-6.306336403,-0.2477726638,1
79,1121,-4.480711937,-0.4453639984,1
79,1153,-4.400928497,-0.4240275621,1
79,1185,-5.738013744,-0.2653743625,1
79,1217,-5.649038792,0.9497388601,1
79,1249,-3.368687391,-0.6061313748,1
79,1281,-3.100213528,0.06468296051,1
79,1313,-2.44180274,1.095119238,1
79,1345,-1.471978307,0.4075446427,1
79,1377,-0.2482661605,-0.5236631632,1
79,1409,0.03577435017,-0.8132573366,1
79,1441,NaN,NaN,2
79,1473,-7.024209023,-2.340990067,1
79,1505,-3.61510396,-1.599157333,1
79,1537,NaN,NaN,2
79,1569,NaN,NaN,2
79,1601,-1.86983633,-0.5753073692,1
79,1633,-1.804661036,-0.8640723228,1
79,1665,-0.036480546,0.9167356491,1
79,1697,0.4500940144,0.1656134427,1
79,1729,0.3632586896,-0.3130732477,1
79,1761,0.0821813941,0.3522806764,1
79,1793,-0.47548455,1.205539823,1
79,1825,-0.474378109,0.7564931512,1
79,1857,0.1537214518,-0.7699915171,1
79,1889,0.8030174971,-0.2961258292,1
79,1921,NaN,NaN,2
79,1953,-0.2396270484,0.02047561109,1
79,1985,-0.03367607296,-0.03855773062,1
79,2017,-0.3340341747,-0.2480404973,1
111,33,-4.635313034,0.4990946054,1
111,65,-4.238298416,0.004571735859,1
111,97,-4.061539173,0.2174204588,1
111,129,-4.375240326,0.04516782612,1
111,161,NaN,NaN,2
111,193,NaN,NaN,2
111,225,-5.799797058,-0.923409164,1
111,257,-1.743592978,-0.08356711268,1
111,289,NaN,NaN,2
111,321,-1.743146181,-0.5629580617,1
111,353,-2.727461338,1.080796838,1
111,385,-3.52730155,1.728700638,1
111,417,-3.607820272,2.104890823,1
111,449,-2.217126369,1.66131258,1
111,481,-1.320052624,0.8149410486,1
111,513,-1.378660202,0.5624982119,1
111,545,-0.2356383801,0.4288982153,1
111,577,-2.228749037,0.9171022773,1
111,609,-4.47870636,0.9379537106,1
111,641,-4.24153614,0.5995233059,1
111,673,-4.236269474,0.4811342359,1
111,705,-5.49875164,0.1047722697,1
111,737,-6.237244606,-0.7252126336,1
111,769,-7.411808968,-0.4415228367,1
111,801,-6.90518856,0.8593358397,1
111,833,-5.405573845,1.753142118,1
111,865,-4.595668316,1.695720911,1
111,897,-4.898589611,1.046292543,1
111,929,-6.318645477,0.8767287731,1
111,961,-5.294503212,1.395498872,1
111,993,-5.014345646,0.5742042065,1
111,1025,-5.004941463,0.4784345627,1
111,1057,-4.95865345,0.1599560678,1
111,1089,-5.92072773,-0.5481262803,1
111,1121,-6.540950775,-0.6421211958,1
111,1153,-6.572955608,0.4579315782,1
111,1185,-6.163266182,1.565848589,1
111,1217,-4.755764484,1.682940722,1
111,1249,-4.008919716,0.5783590078,1
111,1281,-3.384434462,-0.08328390121,1
111,1313,-2.645431519,0.4139035344,1
111,1345,-2.065697432,0.3239572644,1
111,1377,-0.7723908424,0.01946337521,1
111,1409,-0.4632059336,-0.5719103813,1
111,1441,NaN,NaN,2
111,1473,NaN,NaN,2
111,1505,-1.483543634,-1.022605896,1
111,1537,-4.409847736,-3.575268984,1
111,1569,-5.104435921,-5.673456192,1
111,1601,-6.205230713,-4.797406197,1
111,1633,0.1538908482,0.7370058298,1
111,1665,1.476848364,1.194667935,1
111,1697,0.7528678179,0.3380386829,1
111,1729,0.2176297605,-0.1257800758,1
111,1761,0.2798660398,0.6329759359,1
111,1793,0.3911960721,1.931169391,1
111,1825,0.04086321592,1.057688832,1
111,1857,-0.3651313782,1.137756586,1
111,1889,0.05183759332,0.7638189197,1
111,1921,0.6436251402,0.09800881147,1
111,1953,0.9367437363,0.3678411543,1
111,1985,-0.0595484525,0.1989973933,1
111,2017,-0.2828197777,-0.1791536957,1
143,33,-2.063746929,0.3785076141,1
143,65,-4.771131516,0.9335042238,1
143,97,-2.777691364,0.0246270299,1
143,129,-2.696359873,-0.4145566225,1
143,161,-2.544171572,-0.7070063949,1
143,193,-2.510641575,-0.8021694422,1
143,225,-1.897452593,-0.8810272217,1
143,257,-0.9248195887,-1.875313282,1
143,289,-0.8833686113,-1.258365035,1
143,321,-0.4550874233,-0.3839406967,1
143,353,-1.199381351,0.9795547724,1
143,385,-1.952611446,1.804846644,1
143,417,-2.715120792,1.953839302,1
143,449,-2.658339977,1.679751515,1
143,481,-2.226341009,1.316080809,1
143,513,-3.476474047,0.9184436798,1
143,545,-2.413658619,0.01427352428,1
143,577,-2.806614876,1.098518848,1
143,609,-4.238333702,1.421311378,1
143,641,-4.62184906,1.085782409,1
143,673,-4.767440796,1.411037683,1
143,705,-4.610044956,0.5986313224,1
143,737,-5.282491684,-0.6774610877,1
143,769,NaN,NaN,2
143,801,-6.013744354,1.374355555,1
143,833,-5.205869675,1.818948746,1
143,865,NaN,NaN,2
143,897,-6.430725098,0.2796163559,1
143,929,-6.724879742,0.5767478943,1
143,961,-5.836491585,1.646367908,1
143,993,-5.011854172,1.184236288,1
143,1025,-4.137980938,0.37154603,1
143,1057,-4.63544035,0.2780564427,1
143,1089,-4.953855038,-0.5843667388,1
143,1121,-5.491323471,-0.3567523658,1
143,1153,-6.630875587,0.8486760259,1
143,1185,-5.651316643,1.992102504,1
143,1217,-4.650887489,1.204401731,1
143,1249,-3.804069519,0.348015666,1
143,1281,-2.887536764,-0.06869640946,1
143,1313,-2.832196712,0.3517409861,1
143,1345,-2.769881964,0.7909275889,1
143,1377,-2.360435724,0.2349980772,1
143,1409,-0.6351056099,-0.2190060616,1
143,1441,NaN,NaN,2
143,1473,-0.7918505669,-0.8698145747,1
143,1505,-1.345019937,-0.3976501226,1
143,1537,-2.831695557,-1.865115643,1
143,1569,-5.175246239,-4.82703495,1
143,1601,-5.02696085,-3.294302702,1
143,1633,-0.7069323063,0.2377356291,1
143,1665,0.697501421,0.4200447202,1
143,1697,-0.3345417678,0.4094706178,1
143,1729,-0.2729199231,0.08916401863,1
143,1761,0.5785996318,1.107563496,1
143,1793,1.717754602,2.328217268,1
143,1825,0.4882669449,1.558980703,1
143,1857,-0.02757620811,1.684994936,1
143,1889,0.2223389894,1.895812035,1
143,1921,0.9567725658,0.683120966,1
143,1953,0.8855547905,0.6135947108,1
143,1985,-0.179402858,0.1549340189,1
143,2017,-0.2402263284,-0.102937609,1
175,33,-1.990875244,0.3814932108,1
175,65,-3.08626771,0.3952848315,1
175,97,-1.822067022,0.1979742348,1
175,129,-0.8265657425,0.03302300349,1
175,161,0.05656158924,-1.092118859,1
175,193,0.5525259376,-1.475280046,1
175,225,0.05800509453,-0.6895806789,1
175,257,NaN,NaN,2
175,289,-0.934227407,-0.2064827681,1
175,321,-0.6432884932,1.227994919,1
175,353,-1.240499258,1.087978482,1
175,385,-2.323556662,0.9977743626,1
175,417,-2.632630825,1.046630979,1
175,449,-4.268225193,2.342072487,1
175,481,-3.731635571,2.304160833,1
175,513,-2.348374128,1.448886991,1
175,545,-1.410183907,0.7275702953,1
175,577,-2.24123311,0.5536666512,1
175,609,-4.507779598,0.9828720689,1
175,641,-5.304679871,1.228697777,1
175,673,-4.715222359,1.496498585,1
175,705,-4.069886208,0.8099815845,1
175,737,-3.84574604,0.6353327036,1
175,769,-0.9104802608,0.6258606911,1
175,801,NaN,NaN,2
175,833,NaN,NaN,2
175,865,-6.281120777,0.5281832218,1
175,897,NaN,NaN,2
175,929,-5.553262711,-1.44005096,1
175,961,-5.93527317,1.382737398,1
175,993,-5.550985813,1.498872876,1
175,1025,-4.672643185,0.1888770461,1
175,1057,-5.254986286,0.3120148778,1
175,1089,-5.465024471,0.1308180988,1
175,1121,-5.680438519,0.1923838407,1
175,1153,-5.713678837,2.016299009,1
175,1185,-5.686545372,3.555701971,1
175,1217,-5.020925045,0.3174175024,1
175,1249,-4.27722168,-1.658840656,1
175,1281,-3.601259947,-1.038604975,1
175,1313,-3.286680937,-0.2151414156,1
175,1345,-3.497459888,0.783688426,1
175,1377,-3.34596014,0.2588036656,1
175,1409,-2.558406115,-0.581702292,1
175,1441,-1.418733001,-0.8096116781,1
175,1473,-1.604098558,-0.8237121105,1
175,1505,-1.899530292,-0.5159047842,1
175,1537,-1.722474694,-1.199416399,1
175,1569,-4.392140388,-3.871327639,1
175,1601,-4.118457794,-2.426717281,1
175,1633,-1.209550381,-0.001778423786,1
175,1665,-0.6158431768,0.6306717992,1
175,1697,-0.7551012635,0.9043377638,1
175,1729,-0.179535687,0.4876887202,1
175,1761,1.415370345,0.8665159345,1
175,1793,2.453056812,1.212460756,1
175,1825,1.800748825,1.168394923,1
175,1857,0.7465280294,1.096664667,1
175,1889,0.09462116659,0.8827155828,1
175,1921,-0.5746295452,-0.07279533148,1
175,1953,-1.423175335,-0.3737391531,1
175,1985,-0.4380291998,-0.2069031894,1
175,2017,-0.09108659625,-0.06610065699,1
207,33,-4.332777023,0.2125025392,1
207,65,-3.911286354,0.4457587302,1
207,97,-1.239794612,0.523932755,1
207,129,-0.2825917006,0.003504663706,1
207,161,0.1430588961,-0.446824789,1
207,193,-0.2742509842,-0.5968694091,1
207,225,-0.7853146791,-0.3344467282,1
207,257,-0.9600349069,-0.1394175589,1
207,289,-0.9165303707,1.129711151,1
207,321,-0.7363871336,2.228297472,1
207,353,-1.147109985,1.213454247,1
207,385,-1.945468903,0.5316737294,1
207,417,-3.264550447,0.1030217409,1
207,449,-3.722346544,2.328811884,1
207,481,-3.656041622,2.710104704,1
207,513,-1.99143219,1.363155723,1
207,545,-1.70643878,0.5151708126,1
207,577,-4.199800491,0.7753841281,1
207,609,-5.552655697,0.2886207104,1
207,641,-5.307605267,0.8802360296,1
207,673,-4.848707676,0.7337062359,1
207,705,-4.194215298,0.8629142046,1
207,737,-4.009556293,0.6093528271,1
207,769,-3.435428381,0.1968458891,1
207,801,-1.324099541,0.4642039537,1
207,833,NaN,NaN,2
207,865,-2.252105713,0.8599260449,1
207,897,-3.778908968,-0.4717570245,1
207,929,-4.657322407,-0.5229614973,1
207,961,-5.068036079,2.130593777,1
207,993,-6.525711536,2.697417021,1
207,1025,-7.161176682,1.538336515,1
207,1057,-5.850907803,0.4289336205,1
207,1089,-5.854627132,0.07661500573,1
207,1121,-6.247171402,0.001406356692,1
207,1153,-5.626336575,0.774415493,1
207,1185,-5.853878021,2.521371365,1
207,1217,-4.713682652,-0.09399998188,1
207,1249,-4.366514206,-3.438832045,1
207,1281,-4.494100571,-3.097747087,1
207,1313,-4.107348442,-0.6623858213,1
207,1345,-4.07677269,0.3505052626,1
207,1377,-3.677750111,-0.003848090768,1
207,1409,-2.615192652,-2.00865078,1
207,1441,-0.5592236519,-0.551822722,1
207,1473,-1.622310638,-0.7893402576,1
207,1505,-1.736094713,-0.83052212,1
207,1537,-0.4706399441,-0.3550399542,1
207,1569,0.1493506432,-0.517480731,1
207,1601,-0.0616260767,-0.5416435599,1
207,1633,-1.169253826,0.9312028885,1
207,1665,-1.748501778,0.5592749119,1
207,1697,-1.20982635,1.479671001,1
207,1729,-0.3792099357,1.362232685,1
207,1761,1.001683235,0.7486730218,1
207,1793,1.616479993,0.3312487602,1
207,1825,0.8391535282,0.5210850835,1
207,1857,0.1440612972,0.09469467402,1
207,1889,-0.7864764929,-0.8100368977,1
207,1921,-1.754955649,-1.156070113,1
207,1953,-1.574379086,-0.438675344,1
207,1985,-0.5446344614,0.3075588346,1
207,2017,-0.03965701163,0.03056871891,1
239,33,-5.021002293,0.3034695387,1
239,65,-3.500663757,0.4692902565,1
239,97,-2.407745361,0.5883533955,1
239,129,-1.725604415,1.567826152,1
239,161,-2.438744545,2.209628105,1
239,193,-1.559726715,0.8012290001,1
239,225,-2.015289783,0.5151344538,1
239,257,-1.375305414,1.262619615,1
239,289,-0.7921620607,1.345728159,1
239,321,-0.822802186,1.325053453,1
239,353,-0.9638695717,1.618780851,1
239,385,-0.8311452866,1.319617987,1
239,417,-1.877885461,0.7059652805,1
239,449,-2.479765177,1.140613794,1
239,481,-0.9076161385,1.154512525,1
239,513,-2.05404377,0.05828273296,1
239,545,-3.023444653,-0.5006793737,1
239,577,-6.061655045,0.1723561585,1
239,609,-6.674730301,-0.8555077314,1
239,641,-6.134623051,0.3381656408,1
239,673,-5.778624535,0.3905751705,1
239,705,-4.076821804,0.7508534193,1
239,737,-3.73592329,0.03320366144,1
239,769,-3.579275608,0.2405639291,1
239,801,-2.464250326,0.5644018054,1
239,833,-1.049846172,2.099195719,1
239,865,-1.309888124,0.8924289942,1
239,897,-2.351489305,-0.2819122672,1
239,929,-5.037566185,-0.3161649704,1
239,961,-4.3627038,1.650364518,1
239,993,-5.73019743,1.987950563,1
239,1025,-7.383132935,1.08439517,1
239,1057,-4.764168262,0.02564972639,1
239,1089,-4.54030323,-0.8011931777,1
239,1121,-4.839150906,0.7601721287,1
239,1153,-5.178294659,0.02378940582,1
239,1185,-7.132581234,-0.787715137,1
239,1217,-7.035131931,-3.878667831,1
239,1249,-4.728035927,-1.898108244,1
239,1281,-4.803960323,-2.003575087,1
239,1313,-6.589701176,0.1585944891,1
239,1345,-4.528044224,-0.7210170031,1
239,1377,-3.358462572,-3.00986743,1
239,1409,-1.235916138,-1.00365448,1
239,1441,-1.239642739,-0.7199964523,1
239,1473,-1.244668961,-0.5949823856,1
239,1505,-1.093443513,-0.5680081844,1
239,1537,-1.299588323,-0.8024098873,1
239,1569,-0.8420119286,-0.8037635684,1
239,1601,-0.9947980642,-1.630547762,1
239,1633,-1.618632913,-0.7079412937,1
239,1665,-2.947514772,0.5542556643,1
239,1697,-1.493418813,1.268690109,1
239,1729,-0.7159650326,1.46667695,1
239,1761,-0.2487284988,1.054245472,1
239,1793,-0.08493120968,0.6090371609,1
239,1825,0.157497406,-0.3023298979,1
239,1857,0.1374629587,-1.003132463,1
239,1889,-1.248986125,-0.676997304,1
239,1921,-0.8047782183,-0.4001576006,1
239,1953,-0.6414788365,0.1085776091,1
239,1985,-0.71069175,0.2188622653,1
239,2017,-0.5476048589,-0.09020227194,1
271,33,-5.947545052,0.2862099409,1
271,65,-4.575240135,0.467800498,1
271,97,-3.377742529,0.6505684853,1
271,129,-1.445276737,1.438292384,1
271,161,-2.184904337,1.810166717,1
271,193,-2.265479088,1.733502626,1
271,225,-3.544310808,2.748278379,1
271,257,-1.650145054,2.431184292,1
271,289,-0.9153170586,1.170455694,1
271,321,-0.753587842,0.8885085583,1
271,353,-0.9264365435,0.8001335263,1
271,385,-0.472687006,1.658700585,1
271,417,-0.6678453684,0.5787394047,1
271,449,-0.9347772598,0.6259172559,1
271,481,-0.3158965111,0.2191015482,1
271,513,-1.023890972,-0.5230447054,1
271,545,-2.439280748,-0.5054308176,1
271,577,-4.68531847,-0.4159335494,1
271,609,-3.389010429,0.7059022784,1
271,641,-3.875821352,1.384257078,1
271,673,-5.495670795,1.500398397,1
271,705,-4.742236137,1.057377815,1
271,737,-3.667420149,1.177793741,1
271,769,-3.740684271,1.800875425,1
271,801,-2.430753946,0.6221122742,1
271,833,-1.703918695,0.7673509121,1
271,865,-1.876636863,1.037110448,1
271,897,-1.25427103,-0.0860465765,1
271,929,-2.723897457,0.4115814567,1
271,961,-4.183483124,0.9617063403,1
271,993,-5.178422451,1.20422864,1
271,1025,-5.096733093,0.869517684,1
271,1057,-1.695681572,-0.1625682116,1
