PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 40, filenames: A:[40]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi & B:[41]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,1.021950483,0.4310102463,1
47,65,-0.4731309712,2.130552769,1
47,97,-1.029180765,3.821683168,1
47,129,0.06979671121,1.391786098,1
47,161,0.3208971024,3.859158039,1
47,193,0.5542982817,-0.303342104,1
47,225,1.088505268,0.04166257381,1
47,257,0.4899930358,0.6546100378,1
47,289,0.9554195404,1.406934261,1
47,321,0.8640949726,1.161298275,1
47,353,0.1259386539,0.6218915582,1
47,385,-0.443289876,0.6538355947,1
47,417,-1.175821662,0.9536086321,1
47,449,-0.7631703019,1.522842765,1
47,481,-0.06474840641,2.46645093,1
47,513,1.952596188,2.546579838,1
47,545,2.044307232,2.285545826,1
47,577,1.967843533,2.554906607,1
47,609,1.478193521,2.685375214,1
47,641,0.4472372532,2.348231554,1
47,673,-0.9143422842,1.743503571,1
47,705,NaN,NaN,2
47,737,NaN,NaN,2
47,769,-5.653690338,2.670095205,1
47,801,-5.670216084,6.168825626,1
47,833,-6.536373138,4.094806671,1
47,865,-4.505422592,1.94701314,1
47,897,NaN,NaN,2
47,929,-4.162297249,5.099511147,1
47,961,NaN,NaN,2
47,993,0.2455750108,4.423139095,1
47,1025,0.6915906668,1.660317898,1
47,1057,0.651782155,0.8849383593,1
47,1089,-0.2480080128,1.29220295,1
47,1121,-1.492656708,3.576646805,1
47,1153,-1.616560578,1.923677444,1
47,1185,-0.2693268061,1.576579094,1
47,1217,0.09224379063,2.914019585,1
47,1249,-0.0137668848,-0.4524878263,1
47,1281,-0.2592974901,-0.3541038036,1
47,1313,-0.6982226372,1.102403641,1
47,1345,-2.590857506,4.394629478,1
47,1377,-0.3487858772,5.183470726,1
47,1409,-1.586628914,2.922130108,1
47,1441,-2.29833746,3.802803993,1
47,1473,-1.310680389,2.367108822,1
47,1505,0.0261297226,0.2608470917,1
47,1537,-0.1252332926,-0.3204820156,1
47,1569,0.8171294928,0.3943426609,1
47,1601,1.052001238,1.934384584,1
47,1633,-0.1299321055,0.9236090183,1
47,1665,1.278091431,0.6336677074,1
47,1697,2.042507648,-0.0958814621,1
47,1729,2.932719707,-0.4106197953,1
47,1761,1.093928099,-0.9758876562,1
47,1793,-1.485619545,-0.9026947618,1
47,1825,-1.362078905,0.0377035141,1
47,1857,-0.002731323242,0.8202446103,1
47,1889,0.9918005466,1.194849968,1
47,1921,1.459014773,-0.7596497536,1
47,1953,1.11240685,-1.875708342,1
47,1985,0.6187277436,-0.8001055717,1
47,2017,-0.1708651781,0.2865514755,1
79,33,-1.176753521,0.2091712952,1
79,65,-0.4566125572,1.615976334,1
79,97,-0.4135876596,2.702521801,1
79,129,0.3516698778,2.066902637,1
79,161,0.6026137471,1.935800314,1
79,193,0.08821368217,0.7855293751,1
79,225,0.8351513743,1.035130978,1
79,257,1.316999912,1.162066936,1
79,289,1.163383722,1.412090063,1
79,321,1.242087841,1.524091244,1
79,353,0.4051323831,0.8038879633,1
79,385,0.06733885407,0.9261975884,1
79,417,-0.2920296192,0.822707653,1
79,449,0.5103850365,1.334716082,1
79,481,0.6546664238,2.281509638,1
79,513,0.703772068,1.285301566,1
79,545,1.225458622,0.8545817137,1
79,577,1.337187171,0.7354478836,1
79,609,0.7926621437,0.9323885441,1
79,641,0.2749713063,1.419058681,1
79,673,-0.8507453203,1.988415241,1
79,705,-3.46150136,2.096299171,1
79,737,-3.023546457,2.339110374,1
79,769,-4.516746521,5.104600906,1
79,801,-5.545235634,5.419814587,1
79,833,-5.564706326,4.386188984,1
79,865,-5.023876667,4.045194626,1
79,897,-2.775459766,3.431315422,1
79,929,-2.015496254,4.145952225,1
79,961,-2.047832966,4.939293385,1
79,993,-0.7488080263,1.868586302,1
79,1025,-0.5619188547,0.2297866344,1
79,1057,-0.4860177636,0.4079098701,1
79,1089,-1.095216274,1.013000727,1
79,1121,-2.785033941,1.2577914,1
