PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 61, filenames: A:[61]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi & B:[62]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,3.768885612,-0.2839875221,1
47,65,1.06089747,0.09677024186,1
47,97,-0.0816245079,0.3721794784,1
47,129,0.2092306018,-0.2675058842,1
47,161,0.818716526,-0.8991187811,1
47,193,0.7265555859,-1.205041766,1
47,225,0.5718224049,-0.6303232908,1
47,257,0.03843820095,-0.1404317617,1
47,289,-0.7625099421,-0.3988256156,1
47,321,-1.865771055,0.3809807301,1
47,353,-2.38519311,0.3771390915,1
47,385,-2.806269646,0.4389120042,1
47,417,-2.385772705,0.2482035756,1
47,449,-4.441205025,4.97100544,1
47,481,-3.934788704,4.325849533,1
47,513,-3.366797447,1.751058817,1
47,545,-1.268522143,-1.87321806,1
47,577,-4.172408581,-3.242458105,1
47,609,-6.311951637,-2.745037556,1
47,641,-0.3159279823,-0.1707342863,1
47,673,0.05236077309,-0.3386695981,1
47,705,-1.719896317,-0.9344433546,1
47,737,-2.135306597,-1.130461097,1
47,769,-1.981986046,-1.533480763,1
47,801,-1.593981743,-0.2160076499,1
47,833,-0.9938015938,0.1788909435,1
47,865,NaN,NaN,2
47,897,0.05091866851,-0.422571063,1
47,929,-0.4695504904,0.5387370586,1
47,961,-1.227335453,2.8950243,1
47,993,-0.5784749985,4.78531456,1
47,1025,-0.2731499672,3.573395252,1
47,1057,-1.251867771,0.648285985,1
47,1089,-1.216336966,-0.7065708637,1
47,1121,NaN,NaN,2
47,1153,-1.752042532,2.4151721,1
47,1185,-1.846092939,2.187447548,1
47,1217,-1.680418849,1.666824102,1
47,1249,-1.007117629,1.58610189,1
47,1281,-0.7247921228,1.970614433,1
47,1313,-1.593371987,0.1221164763,1
47,1345,-0.2860488892,-0.8138750792,1
47,1377,-0.4928922653,-0.4990356266,1
47,1409,-0.6799550056,0.6108791232,1
47,1441,-0.8488464355,0.09291723371,1
47,1473,-2.467552423,-0.6384183168,1
47,1505,-3.673563004,-0.9813513756,1
47,1537,-4.292715073,3.100197315,1
47,1569,-2.578818321,1.871930957,1
47,1601,NaN,NaN,2
47,1633,-5.065014839,-2.328725338,1
47,1665,-2.470064163,-2.907035828,1
47,1697,0.6068124771,-1.205338955,1
47,1729,-0.5356873274,0.4486094713,1
47,1761,-2.040522099,0.964495182,1
47,1793,-1.63763833,0.09675335884,1
47,1825,-1.590874672,-0.1549186707,1
47,1857,-3.166017056,0.4455940127,1
47,1889,-2.576162338,0.9305843115,1
47,1921,-0.6022059321,0.8329286575,1
47,1953,0.7047692537,1.48303175,1
47,1985,0.3762869835,-0.1064764559,1
47,2017,NaN,NaN,2
79,33,0.7434831858,0.5695267916,1
79,65,0.1424421668,-0.3775171041,1
79,97,-0.3920843005,-0.4936693013,1
79,129,-0.3760586381,-0.5722943544,1
79,161,-0.0580060184,-0.575679183,1
79,193,-0.3747799098,0.1416310966,1
79,225,-0.900295198,-0.1259037256,1
79,257,-0.316880703,0.2866017818,1
79,289,-0.3713455498,-0.2615919113,1
79,321,-0.803293705,0.802877903,1
79,353,-1.416900873,0.3249901235,1
79,385,-2.027525663,0.1638838798,1
79,417,-2.731410503,0.5474939942,1
79,449,-2.611413002,0.5857483149,1
79,481,-2.463881493,3.000298023,1
79,513,-1.393915892,0.2389321327,1
79,545,-1.291462421,-0.7973804474,1
79,577,NaN,NaN,2
79,609,-1.43888247,0.203848213,1
79,641,-1.041466236,1.126562357,1
79,673,-0.5326927304,-0.327757746,1
79,705,-0.7175371647,-0.6343339682,1
79,737,-0.4389928579,-0.4864978194,1
79,769,-0.6768052578,-0.3504031003,1
79,801,-0.822783947,0.3336565793,1
79,833,-0.4781574607,0.5944545865,1
79,865,-0.1120307446,0.9985266924,1
79,897,-0.1109846234,2.254323959,1
79,929,-0.4243953526,1.991399169,1
79,961,-0.6940299273,1.758516788,1
79,993,-0.7402669191,2.897032738,1
79,1025,-0.7649023533,4.262415886,1
79,1057,-1.302176118,1.920337558,1
79,1089,-1.163985252,0.7189190388,1
79,1121,-1.204896092,0.3406396508,1
79,1153,NaN,NaN,2
79,1185,-1.661645293,1.774930239,1
79,1217,-0.9458492994,1.11634922,1
79,1249,-1.823196888,3.335137844,1
79,1281,-2.133007288,1.655610323,1
79,1313,-1.512464285,1.057795763,1
79,1345,0.3222277164,-0.07445056736,1
79,1377,0.8283571005,-0.4989700317,1
79,1409,0.6420254707,0.1807380021,1
79,1441,-0.7708882093,0.1368556023,1
79,1473,-1.112503171,0.195805043,1
79,1505,-1.630129218,0.02867174149,1
79,1537,-3.302492619,4.839858055,1
79,1569,-3.851146221,5.54934597,1
79,1601,NaN,NaN,2
79,1633,NaN,NaN,2
79,1665,-0.5930547118,-0.8469463587,1
79,1697,-1.140491724,0.9992849231,1
79,1729,-0.837651372,0.9014644623,1
79,1761,-1.626162052,1.406723738,1
79,1793,-1.304281831,0.6367078424,1
79,1825,-0.9903247356,-0.006930947304,1
79,1857,-1.695493937,-0.229293555,1
79,1889,-3.301774502,0.3053392768,1
79,1921,-1.766494036,0.257178545,1
79,1953,-0.7118530273,0.21026963,1
79,1985,-0.5322794914,-0.1079586968,1
79,2017,0.2434891462,-2.182595015,1
111,33,-0.707603097,0.9334620237,1
111,65,-0.4154901505,-0.1938206255,1
111,97,-0.1861716807,-0.5560107231,1
111,129,-0.2978022099,-0.3964049816,1
111,161,-0.681494236,-0.09792977571,1
111,193,-1.124237061,0.7491104603,1
111,225,-3.197857857,0.1850804687,1
111,257,-1.027428627,-1.345161438,1
111,289,-0.150308609,-0.4379873276,1
111,321,-0.1078387499,0.2906062305,1
111,353,-0.5977915525,0.117300421,1
111,385,-1.867413282,0.2991638184,1
111,417,-2.267382145,0.1708322167,1
111,449,-2.736576557,0.1368932724,1
111,481,-3.844423294,0.9109484553,1
111,513,-3.608189583,0.5449693799,1
111,545,-3.40449667,0.3672723472,1
111,577,-0.9973140955,-0.6080548763,1
111,609,-0.9921630621,0.1793279946,1
111,641,-1.090398788,1.14099741,1
111,673,-0.6788204908,0.2233321667,1
111,705,0.05607765913,-0.4376730919,1
111,737,0.7129253745,0.1068919301,1
111,769,0.6209228039,0.1773281842,1
111,801,0.3829022646,0.4981265664,1
111,833,-0.1197952926,0.9755828381,1
111,865,0.228404671,2.884717226,1
111,897,0.7825905085,4.243821144,1
111,929,0.02057150006,1.618791938,1
111,961,-0.2432720065,1.038848281,1
111,993,-0.1816003919,1.658360124,1
111,1025,-0.172649622,2.791668415,1
111,1057,-1.13991046,1.985641956,1
111,1089,-1.008994102,4.715280533,1
111,1121,NaN,NaN,2
111,1153,NaN,NaN,2
111,1185,-4.113791466,3.003605366,1
111,1217,-4.483404636,4.275042057,1
111,1249,-3.936459064,3.337366343,1
111,1281,-3.679785728,1.994615316,1
111,1313,-2.020842075,0.9121206999,1
111,1345,-1.11461854,0.06032377481,1
111,1377,-0.1507300735,0.2844429612,1
111,1409,-0.6230051517,0.1624073386,1
111,1441,-0.2273977399,0.03972577304,1
111,1473,0.5857675076,0.6956215501,1
111,1505,1.573682427,4.068663597,1
111,1537,-0.6114233732,4.711742878,1
111,1569,-0.4769439697,0.4402112961,1
111,1601,-0.9240449667,-0.3291894197,1
111,1633,-0.3483846188,0.792847991,1
111,1665,-1.275500059,1.496859908,1
111,1697,-2.312542439,3.722857475,1
111,1729,-2.908597469,3.534748554,1
111,1761,-2.343684912,2.114775181,1
111,1793,-1.433413386,0.06817397475,1
111,1825,-0.8740620613,-0.02841472626,1
111,1857,-1.236518383,-0.2181886733,1
111,1889,-2.326853752,-0.2847998142,1
111,1921,-1.586530924,0.4475902021,1
111,1953,-1.161113858,0.6668527126,1
111,1985,-0.9006884694,0.07368414104,1
111,2017,0.1480045915,-0.9082725644,1
143,33,-1.430626035,0.8126062751,1
143,65,-0.9034930468,-0.2434572577,1
143,97,-0.473911345,-0.3055191934,1
143,129,-0.3567367196,-0.009410709143,1
143,161,-0.8888269067,0.3422776461,1
143,193,-1.344558239,0.4524677396,1
143,225,-1.016431451,0.08958932757,1
143,257,0.1922128797,-0.6350030899,1
143,289,-0.1667151451,-0.6797090769,1
143,321,-1.194868326,-0.3383136988,1
143,353,-1.30914247,-0.08070610464,1
143,385,-1.28904891,0.2585241795,1
143,417,-1.673350453,0.05810090899,1
143,449,-2.688254833,-0.3788022697,1
143,481,-3.906750202,0.1722256094,1
143,513,-2.557483435,0.4219361842,1
143,545,-1.725408077,0.2949641347,1
143,577,-1.151250362,0.1505457461,1
143,609,-0.8356418014,0.5771690011,1
143,641,-0.6533205509,0.6091094017,1
143,673,-0.2857471108,0.5336668491,1
143,705,0.2869789004,0.4626984298,1
143,737,0.7312464714,-0.3239810169,1
143,769,0.3559945524,-0.1251423955,1
143,801,0.07203438878,0.5449963212,1
143,833,-0.5065382719,1.329409719,1
143,865,0.1880705357,3.622729301,1
143,897,-0.005151003599,2.336521864,1
143,929,-0.4327822328,0.5293781757,1
143,961,-0.1902222931,1.373854399,1
143,993,0.02019369602,1.418557882,1
143,1025,-0.4445267022,1.479657531,1
143,1057,-0.8602224588,1.505083919,1
143,1089,-0.8637351394,2.741321564,1
143,1121,-0.658809185,4.726355076,1
143,1153,-1.35092032,2.192210913,1
143,1185,-1.110205293,1.418586373,1
143,1217,-2.822154999,5.849201202,1
143,1249,-4.204431534,3.543625355,1
143,1281,-3.715238094,2.356662989,1
143,1313,-2.663604021,0.4174791574,1
143,1345,-2.160081625,-0.8135305643,1
143,1377,-2.819845676,-0.2647200823,1
143,1409,-0.4632143974,0.3506444693,1
143,1441,-0.1550269127,0.4916813374,1
143,1473,0.2179422975,1.366756439,1
143,1505,1.304322243,2.831728458,1
143,1537,0.3301972747,2.42749691,1
143,1569,0.8320679069,3.208926678,1
143,1601,0.5031965971,2.602309704,1
143,1633,-1.105410099,1.583441973,1
143,1665,-3.845052242,4.955335617,1
143,1697,-3.446236134,4.088117123,1
143,1729,-0.2604051828,1.123409986,1
143,1761,-1.609772682,1.896147251,1
143,1793,-0.9492003322,-0.1210182607,1
143,1825,-0.6168036461,-0.2008835971,1
143,1857,-1.330629587,-0.3679068685,1
143,1889,-1.606915712,-0.1712867469,1
143,1921,-1.563601136,1.482809544,1
143,1953,-1.73068738,1.849257708,1
143,1985,-0.8505626917,0.05927648395,1
143,2017,-0.02108800411,-1.217627287,1
175,33,-1.385295391,0.4926997423,1
175,65,-1.02950716,-0.5262415409,1
175,97,-0.6394964457,-0.01585891098,1
175,129,-0.6179308295,0.519009769,1
175,161,-0.654076159,1.270140052,1
175,193,-0.4904247522,0.8891538978,1
175,225,-1.28821528,1.044355869,1
