PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 11, filenames: A:[11]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi & B:[12]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,NaN,NaN,2
47,65,0.973844111,0.3287905455,1
47,97,0.3655267358,-2.605903864,1
47,129,NaN,NaN,2
47,161,0.8566039801,-4.055663109,1
47,193,-0.06377726793,-0.8023736477,1
47,225,0.05514937639,0.02873703837,1
47,257,0.005825072527,0.3818022609,1
47,289,0.9386811256,0.5942236781,1
47,321,1.06030798,0.2481343746,1
47,353,0.51754421,0.1279194951,1
47,385,0.1273073852,-0.7537438273,1
47,417,0.1362584233,-1.046197176,1
47,449,1.739735603,-0.4779367447,1
47,481,0.5209431052,-0.298286438,1
47,513,-1.638302207,-1.535421371,1
47,545,-0.5675506592,0.78051579,1
47,577,-1.533569098,0.3456665277,1
47,609,-1.132708073,0.2862796187,1
47,641,-0.5804217458,1.234190464,1
47,673,0.402743578,0.4139035344,1
47,705,0.3838194013,-0.5570435524,1
47,737,0.9095556736,-0.1331167221,1
47,769,1.773193002,0.2932701111,1
47,801,0.8163298368,-0.1958866715,1
47,833,0.3859955072,-0.4171947241,1
47,865,2.013097286,-0.1034708321,1
47,897,4.359716415,0.3268276453,1
47,929,3.806926727,0.00383028388,1
47,961,2.645014763,-0.5452336073,1
47,993,3.00034833,-0.3893972635,1
47,1025,2.144032001,0.2334480435,1
47,1057,1.017284513,-0.6097407341,1
47,1089,0.489082098,1.470380783,1
47,1121,-0.4828486443,2.279006958,1
47,1153,0.5483567715,1.912950039,1
47,1185,-0.1596267223,1.143100739,1
47,1217,1.637914062,1.085066676,1
47,1249,3.373445511,0.3143650591,1
47,1281,2.383414268,0.2549185753,1
47,1313,1.493096352,-0.1608462334,1
47,1345,1.064398408,0.04724174738,1
47,1377,0.8286496401,0.2147488296,1
47,1409,0.1611976624,0.1070102751,1
47,1441,1.51334095,-0.04021441936,1
47,1473,1.146271229,0.8347342014,1
47,1505,0.01221942902,0.8675431609,1
47,1537,-0.249440223,-0.215036869,1
47,1569,0.5063872933,-1.878828049,1
47,1601,0.4815637469,-1.620320201,1
47,1633,0.07634931803,-0.8801791668,1
47,1665,-0.6906165481,-0.7936517596,1
47,1697,-0.7287963629,0.2387421429,1
47,1729,-1.205711603,0.1057113409,1
47,1761,NaN,NaN,2
47,1793,-0.9095492363,1.220875502,1
47,1825,-1.445682287,0.8497745991,1
47,1857,-1.294300079,0.8030074835,1
47,1889,-0.326556921,-0.2395887375,1
47,1921,-1.208607197,-2.045829058,1
47,1953,-1.218858957,-0.6590451598,1
47,1985,0.5841548443,-1.012124181,1
47,2017,2.968457699,-0.1031756401,1
79,33,0.1728613377,3.302899122,1
79,65,-0.0472124368,-0.4547489285,1
79,97,0.3492425978,-0.7035332918,1
79,129,1.657765508,-1.278156877,1
79,161,-0.2544676363,-2.051712751,1
79,193,-0.8522785306,-1.342537999,1
79,225,-0.3616390824,-0.1171463728,1
79,257,0.6209095716,1.203059077,1
79,289,0.7047956586,1.193090916,1
79,321,0.1662401557,0.3069638014,1
79,353,0.510835588,0.1581792831,1
79,385,0.5051963329,-0.3628008962,1
79,417,1.264219642,-0.6141296625,1
79,449,0.9282343984,-1.127213001,1
79,481,0.5302411318,-1.763653994,1
79,513,0.5580032468,-3.321844578,1
79,545,0.2412923574,-1.394968748,1
79,577,-0.3974442482,-0.2890458703,1
79,609,-0.6938089132,0.05585625023,1
79,641,-0.1523419023,1.070666313,1
79,673,0.3421382308,0.9853074551,1
79,705,0.4632128477,0.1123641133,1
79,737,0.9330376387,0.6337614059,1
79,769,1.50186944,0.6052283049,1
79,801,1.556904078,0.2156659961,1
79,833,1.817394733,0.1436225772,1
79,865,1.750999928,0.4058069587,1
79,897,2.004572392,0.3216886818,1
79,929,1.795134544,0.08362829685,1
79,961,1.468456745,0.07800178975,1
79,993,1.563824892,0.1155039072,1
79,1025,2.089201927,-0.4864777327,1
79,1057,1.654494286,-0.1814719439,1
79,1089,0.7535651922,0.4582712054,1
79,1121,0.2375243902,0.876013279,1
79,1153,1.47962606,1.792571306,1
79,1185,3.068636417,0.4366227984,1
79,1217,3.519753695,0.3723745346,1
79,1249,3.285796165,0.3757930696,1
79,1281,1.887541294,-0.283639431,1
79,1313,1.608811855,0.2399000227,1
79,1345,1.444013715,0.5243191719,1
79,1377,0.8609019518,-0.059812814,1
79,1409,0.9487444162,0.2248995602,1
79,1441,1.465340376,0.3013846874,1
79,1473,0.7589257956,0.3675528169,1
79,1505,-0.3060803711,-0.6945159435,1
79,1537,1.530172229,-3.494424343,1
79,1569,0.1526449919,-1.696187258,1
79,1601,-0.2947591543,-0.5949320793,1
79,1633,-0.4359006882,0.1161718965,1
79,1665,-0.62358886,-0.2044536769,1
79,1697,-0.7127242088,0.0497988835,1
79,1729,-1.52477777,-0.07813884318,1
79,1761,-1.620433807,-0.6893885136,1
79,1793,-1.527335644,0.702763021,1
79,1825,-0.6784877777,0.1462614536,1
79,1857,-1.088737011,0.3479229808,1
79,1889,-0.6962128878,-0.01938986778,1
79,1921,-0.05684411526,-1.189432502,1
79,1953,0.1205247641,-0.5615535975,1
79,1985,0.2215992212,-1.49325645,1
79,2017,-0.1694635749,-0.5934423208,1
111,33,-1.588969707,0.9385035038,1
111,65,-0.725595057,-0.6175144315,1
111,97,0.08386021852,-1.001853704,1
111,129,0.2016304731,-1.411303043,1
111,161,-1.423940897,-2.385975838,1
111,193,-1.579186916,-1.984007001,1
111,225,-0.8767360449,-0.7810984254,1
111,257,-0.3539470732,0.4293074906,1
111,289,-0.9152829051,1.062654972,1
111,321,-1.465839148,0.7830457091,1
111,353,-0.3155049682,0.04397504032,1
111,385,0.1887281835,-0.3773180246,1
111,417,0.6306412816,-0.05730500817,1
111,449,1.476984262,0.1562548876,1
111,481,1.668037891,-1.387470245,1
111,513,0.5741805434,-2.289251089,1
111,545,-0.06701825559,-0.768127501,1
111,577,-0.6703631878,0.469073534,1
111,609,-1.794652939,-0.0985365957,1
111,641,-0.3629636765,0.4796987772,1
111,673,0.6029913425,1.37582469,1
111,705,0.4419470429,3.544973135,1
111,737,0.9460859299,3.686789274,1
111,769,2.284261227,1.212784767,1
111,801,2.189897299,0.7092606425,1
111,833,2.041031837,0.3386175632,1
111,865,1.301309347,0.3320198357,1
111,897,0.5908383131,0.3255448043,1
111,929,3.764760971,-0.7929441929,1
111,961,4.857975006,-0.0001660585403,1
111,993,2.323631287,-0.2325552106,1
