PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 24, filenames: A:[24]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi & B:[25]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,0.5099983811,0.09120512009,1
47,65,1.356786728,0.5888122916,1
47,97,3.526752949,1.665057182,1
47,129,3.575067997,1.466943264,1
47,161,2.013593197,1.789158583,1
47,193,0.5263402462,1.750338793,1
47,225,-0.4992233515,1.16524756,1
47,257,-1.395787954,-0.3402255476,1
47,289,-1.650834441,-0.7309327722,1
47,321,-0.9865022898,-0.1572112441,1
47,353,-0.395673871,0.2361273766,1
47,385,-0.609841764,-0.02756690979,1
47,417,-0.4776402712,-0.01334067434,1
47,449,-1.128103375,1.455516934,1
47,481,-1.451527357,1.059970737,1
47,513,-1.229386568,0.9579372406,1
47,545,-1.350490808,0.2956342101,1
47,577,-1.902164936,-0.9621722102,1
47,609,0.2670522928,-0.6516426802,1
47,641,-0.2185844183,1.059951067,1
47,673,-0.4308974147,1.376761436,1
47,705,-1.277069092,0.636156559,1
47,737,-0.7500731945,0.6340810061,1
47,769,-0.8985874653,-0.9183399677,1
47,801,-1.047028422,-1.180976152,1
47,833,-1.093043804,-0.7959363461,1
47,865,-0.4872967601,-0.5871920586,1
47,897,0.07355770469,-0.4759521484,1
47,929,-0.4424547553,-0.1630458832,1
47,961,-1.3334831,0.2408445328,1
47,993,-1.82754004,0.5516963601,1
47,1025,-0.4248755574,-0.134732753,1
47,1057,-1.078422546,0.5506442785,1
47,1089,-4.866801262,1.401524067,1
47,1121,-5.754544735,1.797681808,1
47,1153,-1.508794785,2.513619184,1
47,1185,-3.327893257,2.485476732,1
47,1217,NaN,NaN,2
47,1249,NaN,NaN,2
47,1281,-2.549814701,1.630255818,1
47,1313,0.1698255539,0.87266922,1
47,1345,0.368778944,0.370426774,1
47,1377,0.5852587223,1.228663683,1
47,1409,0.08688294888,1.398933053,1
47,1441,-0.2138171196,0.8423608541,1
47,1473,-0.5682460666,0.364333123,1
