PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 60, filenames: A:[60]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi & B:[61]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
175,1729,-1.100383282,-0.8243541121,1
175,1761,-0.8015348911,-2.275398731,1
175,1793,-1.591222286,0.2098148465,1
175,1825,-2.299303055,2.976911545,1
175,1857,-2.534958601,1.522777557,1
175,1889,-1.965036392,0.3109769225,1
175,1921,-2.047564507,0.05493441224,1
175,1953,-1.571975589,-0.1032010764,1
175,1985,-0.2157033682,0.08984544873,1
175,2017,-0.05166602135,-0.0667450428,1
207,33,-3.050477743,0.539049089,1
207,65,-2.513757467,-0.1339098215,1
207,97,-1.904985547,-0.6265757084,1
207,129,-1.166307926,-0.6076139212,1
207,161,-1.596571684,-0.7610058188,1
207,193,-1.449648619,-0.4399908781,1
207,225,-0.5106123686,-0.4999269247,1
207,257,-0.383618474,-0.1216917634,1
207,289,-0.7349466085,-1.3175807,1
207,321,-0.9364665747,-2.641322136,1
207,353,-1.018186092,-1.141091347,1
207,385,-1.38673079,-0.9791797996,1
207,417,-2.355742216,-1.227240324,1
207,449,-1.239263535,-0.936367631,1
207,481,-1.281419396,-1.273480654,1
207,513,-1.349363804,-1.016743898,1
207,545,-0.5052984357,-0.03891849518,1
207,577,-0.8006024361,-0.07398748398,1
207,609,-0.8643965125,-0.3148151338,1
207,641,-0.8507199287,-0.5090792179,1
207,673,-0.6282936335,-0.2292402685,1
207,705,-0.4132652879,-0.0197718516,1
207,737,-0.5983335972,-0.008236855268,1
207,769,-1.054076433,-0.1597608924,1
207,801,-1.778993011,-0.3536279798,1
207,833,-2.173156261,-0.8980947733,1
207,865,-2.027860165,-0.4156336188,1
207,897,-1.293555737,-0.4489124417,1
207,929,-1.68967104,-0.6600148678,1
207,961,-0.5242661238,-1.844520092,1
207,993,-0.1212154329,-3.406303167,1
207,1025,-0.7332653999,-2.338889599,1
207,1057,-0.906840086,-1.329099894,1
207,1089,-1.612472057,-0.3666285276,1
207,1121,-0.7634592056,0.07496833801,1
207,1153,-0.1619677544,-0.4676996469,1
207,1185,-1.400074959,-0.847741127,1
207,1217,-0.9605257511,-1.137267709,1
207,1249,0.3853127956,-1.344817877,1
207,1281,0.9287561774,-0.80633533,1
207,1313,0.01997303963,0.7906239033,1
207,1345,-0.6448793411,1.90023303,1
207,1377,-1.237129211,1.453120589,1
207,1409,-1.607946038,0.5384068489,1
207,1441,-1.382148743,-0.2701745927,1
207,1473,-0.8848574162,-0.5011965632,1
207,1505,-1.272379994,0.08116325736,1
207,1537,-0.7070772648,0.4399442673,1
207,1569,-0.8968032598,0.2586244345,1
207,1601,-1.152215958,0.2706657648,1
207,1633,-1.638174891,-0.3389741778,1
207,1665,-1.811206102,-0.009478215128,1
207,1697,-2.051669121,0.3169122934,1
207,1729,-2.047075272,0.1694996059,1
207,1761,-1.6158216,-0.4498690367,1
207,1793,-1.136968136,-0.05145263672,1
207,1825,-2.184348345,2.777204275,1
207,1857,-2.220508099,2.87396574,1
207,1889,-1.98309648,1.589130163,1
207,1921,-2.765757084,0.4373568892,1
207,1953,-2.017168999,-0.215810135,1
207,1985,-0.1758414507,0.1826996207,1
207,2017,0.009284257889,-0.0204526186,1
239,33,-3.764226437,0.6612839103,1
239,65,-3.732892036,-0.02258821577,1
239,97,-1.461668134,-0.598115921,1
239,129,-1.000114679,-1.480972528,1
239,161,-1.821486115,-0.8934301138,1
239,193,-1.756232142,-0.8549828529,1
239,225,-0.5638558269,0.1712914109,1
239,257,-0.9338479638,0.3675557375,1
239,289,NaN,NaN,2
239,321,-1.020123124,-1.282616854,1
239,353,-2.03637743,-1.14930737,1
239,385,-1.675575376,-1.085263371,1
239,417,-4.319797516,-1.143826485,1
239,449,-1.514511108,-0.2684446573,1
239,481,-1.455263138,-0.5271165967,1
239,513,-1.106306076,-0.5830049515,1
239,545,-0.4818082452,-0.7433299422,1
239,577,-0.6367896795,-0.6324901581,1
239,609,-0.6120025516,-0.1005524397,1
239,641,-0.6595294476,-0.5411186814,1
239,673,-0.5264827609,-0.06962579489,1
239,705,-0.3814129233,0.146468401,1
239,737,-0.5034802556,-0.1158031374,1
239,769,-0.341011703,-0.1407386065,1
239,801,-0.8018267751,-0.001868009567,1
239,833,-2.176538467,-1.624718666,1
239,865,-1.505111456,-0.2638064027,1
239,897,-0.3057720661,0.3801045418,1
239,929,-0.4668132663,0.3603829741,1
239,961,-0.1681423932,-1.008545518,1
239,993,0.336848557,-1.956343889,1
239,1025,-0.3582751155,-1.842006564,1
239,1057,-0.7686703205,-2.181562424,1
239,1089,0.06126058102,-1.092819452,1
239,1121,-0.4433196783,-0.2194540501,1
239,1153,-0.03958404064,-0.3616592884,1
239,1185,NaN,NaN,2
239,1217,NaN,NaN,2
239,1249,-0.1881057024,-0.4496979117,1
239,1281,0.8558116555,0.1786961555,1
239,1313,2.120316505,0.4018615484,1
239,1345,0.2819386125,1.42640698,1
239,1377,-0.4681806564,1.976758242,1
239,1409,-1.272720575,0.6542104483,1
239,1441,-1.499862194,0.1268805265,1
239,1473,-1.252344608,0.1141091362,1
239,1505,-4.07982111,0.2968238592,1
239,1537,-3.195554018,0.3930261135,1
239,1569,-1.489810109,-0.3524515629,1
239,1601,-2.053496361,-1.797952175,1
239,1633,-3.172112465,-1.216227889,1
239,1665,-2.857674837,-0.1462137103,1
239,1697,-2.698844433,0.4460837245,1
239,1729,-2.503684044,0.8716338277,1
239,1761,-1.687427998,0.8443819284,1
239,1793,-1.691611052,-0.1072358489,1
239,1825,-2.816034317,1.012594104,1
239,1857,-2.076893568,1.491853118,1
239,1889,-1.115319848,1.508779168,1
239,1921,-1.001235247,0.7674154043,1
239,1953,-1.105761409,0.5873561502,1
239,1985,-0.8597818017,0.3875376284,1
239,2017,-0.477623105,0.0332121253,1
271,33,-2.387170792,0.7905469537,1
271,65,-1.891041398,-0.249393791,1
271,97,-1.257808447,-0.8843635321,1
271,129,-0.8467251062,-1.14726162,1
271,161,-1.33649528,-0.5022543073,1
271,193,-1.269737005,-0.6529487371,1
271,225,NaN,NaN,2
271,257,-5.150322914,-4.292550564,1
271,289,0.01546800137,-2.926301479,1
271,321,NaN,NaN,2
271,353,NaN,NaN,2
271,385,-0.9927467108,-0.2165234089,1
271,417,-1.030941725,-1.165970325,1
271,449,0.064691782,0.2984238863,1
271,481,-0.2419338226,-0.2837921381,1
271,513,-0.377695322,-0.8155745864,1
271,545,-0.3343231082,-1.399436235,1
271,577,-0.4726927578,-1.364279866,1
271,609,-0.04735845327,-0.7930576205,1
271,641,-0.2418138981,-0.2472780347,1
271,673,-0.441534102,0.3549162745,1
271,705,-0.5978773236,0.2384018004,1
271,737,-0.482381165,-0.5456659794,1
271,769,0.01859620214,-0.2810794711,1
271,801,-0.01976206899,-0.3677650094,1
271,833,-0.6220248938,-1.139436126,1
271,865,-0.5791264772,0.07590389252,1
271,897,1.309042692,1.440573692,1
271,929,1.808930635,0.6785179377,1
271,961,0.69176054,-0.6134866476,1
271,993,0.552429378,-0.9204413891,1
271,1025,0.1684723347,-1.275265932,1
271,1057,-0.002285145223,-1.291793346,1
271,1089,-0.02422630787,-0.9682484269,1
271,1121,-1.622932196,-0.25716573,1
271,1153,-1.176428199,-0.3332146406,1
271,1185,-2.912010908,-1.715410233,1
271,1217,-2.655966282,-2.052384377,1
271,1249,0.3454250693,-0.1666916013,1
271,1281,0.8090808392,-0.08387130499,1
271,1313,1.168869734,-0.5070242882,1
271,1345,1.497583032,0.661236167,1
271,1377,0.9910486937,1.496195316,1
271,1409,-0.03767979145,0.3536130488,1
271,1441,-0.2617813349,0.2610814273,1
271,1473,NaN,NaN,2
271,1505,-6.550532818,0.4002961516,1
271,1537,-3.89479351,0.15390715,1
271,1569,-2.49006176,-0.1674619317,1
271,1601,-3.083944321,-0.5904154181,1
271,1633,-4.82510376,-0.4050580561,1
271,1665,NaN,NaN,2
271,1697,-0.9956152439,-0.1776950955,1
271,1729,-1.773684502,1.882325649,1
271,1761,-1.472607136,1.590795755,1
271,1793,-1.690876484,0.3948087692,1
271,1825,-2.125487566,1.061215281,1
271,1857,-0.8448108435,0.5234159827,1
271,1889,-0.1490835547,0.5597040653,1
271,1921,-0.2400928736,0.6030979156,1
271,1953,-0.642955184,1.03805995,1
271,1985,-0.8882763386,0.2701018453,1
271,2017,-0.768712759,-0.3721343279,1
303,33,-1.96745801,0.8194377422,1
303,65,-1.254388928,-0.3621850312,1
303,97,-0.7278350592,-0.8766343594,1
303,129,-0.7771294117,-1.085461855,1
303,161,-1.082261562,-0.6387054324,1
303,193,-1.307817459,-0.3178845644,1
303,225,-2.419839144,-4.524110317,1
303,257,-2.031093121,-2.915235996,1
303,289,NaN,NaN,2
303,321,NaN,NaN,2
303,353,-1.610746741,-0.7384645343,1
303,385,-1.211116314,-1.255512118,1
303,417,-1.499079108,-1.787776351,1
303,449,-0.3333947659,-1.006392002,1
303,481,-0.1803457737,-0.2836307287,1
303,513,-0.4302531481,-0.1364145875,1
303,545,-0.4318796992,-0.6753531694,1
303,577,-0.4106571078,-1.014288068,1
303,609,-0.02402421832,-0.7106809616,1
303,641,-0.03411006927,-0.7040016651,1
303,673,-0.2608524263,-0.4919180274,1
303,705,0.02686288953,-0.3052921295,1
303,737,-0.02709385753,-1.11026895,1
303,769,-0.2433517873,-1.187843084,1
303,801,0.02351482213,-0.9442167282,1
303,833,0.1365317553,-0.4087470472,1
303,865,0.4225920439,0.4938577414,1
303,897,1.98443532,0.7458568811,1
303,929,2.396772623,0.243578136,1
303,961,0.6333155036,-0.4835628867,1
303,993,0.3724903464,-0.9320902824,1
303,1025,0.5796766281,-1.018013954,1
303,1057,0.3221983016,-1.064574599,1
303,1089,-0.8731960058,-0.5199335814,1
303,1121,-3.413033724,-0.1155203581,1
303,1153,-1.207334161,0.1215400696,1
303,1185,-0.2331584692,-0.1267085671,1
303,1217,0.1491843462,-0.08527743816,1
303,1249,0.6932079792,-0.2146935463,1
303,1281,1.097349644,-0.1586479843,1
303,1313,1.8015939,-0.2544860244,1
303,1345,2.44017458,0.1778082252,1
303,1377,1.561798096,0.3934647441,1
303,1409,0.2443917096,-0.0145920366,1
303,1441,-0.1426119804,-0.797729671,1
303,1473,-1.710383534,-0.4158027768,1
303,1505,-3.665820122,0.2169136405,1
303,1537,-6.034759998,0.4681122899,1
303,1569,-5.473916531,0.1542567164,1
303,1601,-4.279202461,0.1892759353,1
303,1633,-5.667022705,-0.1748005599,1
303,1665,-6.619254112,-2.558852673,1
303,1697,-1.851479173,0.4618372917,1
303,1729,-1.038120985,2.365482569,1
303,1761,-0.8038318157,2.281074047,1
303,1793,-0.4319725037,1.026867747,1
303,1825,-0.630518198,1.504132628,1
303,1857,0.1339048743,0.454351902,1
303,1889,0.2369095683,-0.5559637547,1
303,1921,0.04555678368,-0.1141872406,1
303,1953,-0.07099568844,0.3311061561,1
303,1985,-0.5071434975,0.2224202752,1
303,2017,-0.604113102,-0.6959106922,1
335,33,-3.320547581,0.5143808126,1
335,65,-2.022843599,-0.1625047773,1
335,97,-1.07479918,-0.658798337,1
335,129,-0.8835308552,-0.9735980034,1
335,161,-0.1987266541,-0.9993239641,1
335,193,0.137285471,-0.304417789,1
335,225,-0.5326669216,-0.761934042,1
335,257,-0.6904103756,-1.584701061,1
335,289,-0.8638761044,-1.140241504,1
335,321,-1.07935369,-0.3685135245,1
335,353,-1.201369286,-0.673738122,1
335,385,-1.471615314,-1.529082656,1
335,417,-1.052524805,-2.444005013,1
335,449,-1.857260108,-1.211256027,1
335,481,-2.05506897,-0.09520149231,1
335,513,-3.718153954,-0.3791983128,1
335,545,-1.028898001,-0.1511389613,1
335,577,-0.9203624725,-0.6023178101,1
335,609,-0.8010889292,-0.9238046408,1
335,641,-0.5059520602,-1.042085171,1
335,673,-0.412322998,-0.3999538422,1
335,705,-0.06268906593,-0.4757912159,1
335,737,-0.2103803754,-1.344581723,1
335,769,-0.385076493,-2.168010235,1
335,801,0.3217660785,-0.9603403807,1
335,833,0.5719276667,-0.3060346544,1
335,865,0.7326219082,0.7130243182,1
335,897,1.216543436,0.5523777008,1
335,929,1.593998551,-0.02512403205,1
335,961,0.4605395794,-0.8575822115,1
335,993,0.3443263769,-0.8182275295,1
335,1025,0.290409714,-1.030128479,1
335,1057,-0.3548703194,-0.6633902788,1
335,1089,-0.7407625914,-0.2093244791,1
335,1121,-0.8252044916,-0.01680627465,1
335,1153,-0.4967550635,-0.07141432166,1
335,1185,-0.1083193421,-0.4321680367,1
335,1217,0.2709870934,-0.6470294595,1
335,1249,0.8384344578,-0.7879956961,1
335,1281,-0.2039447427,-0.4845106006,1
335,1313,-0.06219947338,-0.6936560869,1
335,1345,0.9335383177,-0.8004232645,1
335,1377,-0.3865255415,-1.205000401,1
335,1409,-0.8099429607,-0.3054387569,1
335,1441,-1.700475574,-0.402199775,1
335,1473,NaN,NaN,2
335,1505,-4.50319767,-0.8464312553,1
335,1537,-4.581497669,0.3661913276,1
335,1569,-5.844088554,0.3749821782,1
335,1601,-3.704497337,0.7676241398,1
335,1633,-3.925338507,0.04246766865,1
335,1665,NaN,NaN,2
335,1697,-1.440514445,0.9066345692,1
335,1729,-0.7573356032,3.203473568,1
335,1761,-0.6039098501,3.067239046,1
335,1793,-0.9998732805,0.05097341537,1
335,1825,-0.928353548,0.8884903193,1
335,1857,-0.2897205949,0.5089699626,1
335,1889,-0.2322937548,-0.004234910011,1
335,1921,-0.1666313708,0.2103055716,1
335,1953,-0.4776144326,-0.04836386442,1
335,1985,-0.9181659222,-0.03480689228,1
335,2017,-0.5052391291,-0.5077908039,1
367,33,-2.600064993,0.2078369856,1
367,65,-2.203879833,-0.5943095684,1
367,97,-1.769034147,-0.6418979168,1
367,129,-1.733935714,-0.4055690169,1
367,161,-1.383012295,-0.1271812022,1
367,193,-1.273896337,-0.2315648198,1
367,225,-2.061042547,-1.261314631,1
367,257,-1.513914943,-1.151966214,1
367,289,-0.761384964,-0.8159107566,1
367,321,-0.8987082243,-0.341760695,1
367,353,NaN,NaN,2
367,385,-2.325504303,-2.062354088,1
367,417,-4.109755039,-1.044923902,1
367,449,-2.579611063,-0.9773031473,1
367,481,-2.864821911,-0.7923509479,1
367,513,NaN,NaN,2
367,545,-1.876598835,0.9319782257,1
367,577,-1.729428887,-0.3520815969,1
367,609,-0.7813063264,-2.243090153,1
367,641,-1.523271799,-2.278530121,1
367,673,-1.390232921,-0.7066701651,1
367,705,-0.5950729251,-0.1787098646,1
367,737,-1.112368941,-1.219824314,1
367,769,NaN,NaN,2
367,801,NaN,NaN,2
