PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 62, filenames: A:[62]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi & B:[63]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,NaN,NaN,2
47,65,0.466460824,0.2586113214,1
47,97,1.342657566,1.407740116,1
47,129,0.5053098798,0.9410847425,1
47,161,-0.8868479133,0.5357363224,1
47,193,-1.564722061,0.299452126,1
47,225,-1.549845815,1.181248426,1
47,257,-1.319177389,1.165547848,1
47,289,-2.342908859,1.081992865,1
47,321,-3.05751133,-0.2883328795,1
47,353,-2.529715061,-1.239765167,1
47,385,-1.295011401,-1.397789955,1
47,417,-1.247113466,-1.928746223,1
47,449,-1.643350363,-3.009574175,1
47,481,NaN,NaN,2
47,513,-0.03181648254,-3.633253574,1
47,545,-1.435501575,-3.593981743,1
47,577,-2.330079079,-4.865890503,1
47,609,-2.000406265,-3.659768343,1
47,641,-0.283015728,-0.8092697859,1
47,673,-0.1097435355,-0.9097911119,1
47,705,-0.8113340735,-1.157273769,1
47,737,-1.191551924,-1.596244216,1
47,769,-0.8497473001,-1.480133176,1
47,801,-1.760901451,-0.6975069046,1
47,833,-2.812844276,-0.111631006,1
47,865,-0.6424595714,-2.309596539,1
47,897,-0.3462233543,-1.931649804,1
47,929,-1.885207176,-3.108825684,1
47,961,-4.353297234,-4.605789661,1
47,993,-2.560576916,-4.493947029,1
47,1025,0.4714305401,-0.09257471561,1
47,1057,-1.876947284,-1.715649009,1
47,1089,-4.648391724,-2.611552715,1
47,1121,-2.102861404,-2.852261543,1
47,1153,-3.607066154,-2.610109806,1
47,1185,-0.1495959759,-3.501433372,1
47,1217,NaN,NaN,2
47,1249,-4.554743767,-2.591565609,1
47,1281,-5.254383564,-2.219135284,1
47,1313,-0.4791231751,-0.4720157385,1
47,1345,-0.397562623,-0.1382969618,1
47,1377,NaN,NaN,2
47,1409,NaN,NaN,2
47,1441,-1.833119392,-0.7707521915,1
47,1473,0.6137562394,-0.265329957,1
47,1505,0.506860733,-0.8655202389,1
47,1537,-0.6667658687,-0.6453357935,1
47,1569,-1.522070169,-0.06019848585,1
47,1601,NaN,NaN,2
47,1633,-5.200874329,-1.439010859,1
47,1665,-4.12913084,-0.9428028464,1
47,1697,-2.063041925,0.2641900182,1
47,1729,-0.9352443218,0.2987579107,1
47,1761,0.7156530023,0.504945755,1
47,1793,2.246427536,0.77737993,1
47,1825,1.310873032,0.5537555218,1
47,1857,0.7579886913,0.7385523319,1
47,1889,0.6050251722,0.30349648,1
47,1921,0.2493462563,-0.1552909017,1
47,1953,-0.1371589005,-0.6087352037,1
47,1985,-0.3144658804,-0.3544286489,1
47,2017,0.8456459045,0.164689064,1
79,33,-0.4357565641,0.6090130806,1
79,65,0.3076384068,-0.1387070417,1
79,97,0.2162298262,0.05873399973,1
79,129,-0.6233320236,-0.3807576001,1
79,161,-2.021295309,-0.9550507069,1
79,193,-2.704965115,-1.207268476,1
79,225,-1.841177583,-0.3820009828,1
79,257,-1.812933564,-0.8216276169,1
79,289,-1.857320309,-0.2938258648,1
79,321,-2.16849041,-0.1701233387,1
79,353,-2.208799839,-0.8765981197,1
79,385,-1.544055939,-1.440343857,1
79,417,-1.241288304,-1.806905508,1
79,449,-1.34608829,-1.610677004,1
79,481,NaN,NaN,2
79,513,-2.494903088,-5.509324074,1
79,545,-3.696526051,-5.659713745,1
79,577,-2.663634777,-4.713256359,1
79,609,-1.648932576,-5.15848732,1
79,641,-0.4127780795,-1.38632679,1
79,673,-0.7036127448,-0.848220408,1
79,705,-1.421415567,-0.9590889215,1
79,737,-1.527954221,-0.7704384327,1
79,769,-0.5549395084,-0.003066062927,1
79,801,-0.5894002914,0.2504554093,1
79,833,-0.5233160257,-0.08233687282,1
79,865,-0.4544788003,0.1390305758,1
79,897,-0.3659626842,-0.3332669139,1
79,929,-1.013662934,-2.560111046,1
79,961,-2.805132151,-4.383223534,1
79,993,-2.576742649,-3.124956608,1
79,1025,-1.324210405,-0.4978895187,1
79,1057,-1.96841979,-0.8961725235,1
79,1089,-3.911911011,-1.343408346,1
79,1121,-6.661503792,-0.2791273594,1
79,1153,-4.178121567,-3.306406021,1
79,1185,-1.036946297,-4.035369396,1
79,1217,-3.79107666,-1.67829752,1
79,1249,-2.843864441,-1.447378874,1
79,1281,-2.166015148,-1.510824561,1
79,1313,-3.969395399,-2.480240822,1
79,1345,-0.6775416136,-1.798542142,1
79,1377,-0.5759524107,-0.844158411,1
79,1409,-1.447542429,-0.8128374815,1
79,1441,-0.638635993,-0.8554419279,1
79,1473,0.5456303358,-0.996008873,1
79,1505,0.5396063328,-0.4512543678,1
79,1537,-0.586242795,-0.7031287551,1
79,1569,-0.7551367283,-0.5904663801,1
79,1601,-2.221242189,-0.5869028568,1
79,1633,-2.069735765,-1.464086533,1
79,1665,-1.356544852,-0.4714611173,1
79,1697,-1.2993083,0.4446978867,1
79,1729,-0.9337123632,0.7717399597,1
79,1761,0.003683626652,0.4778628945,1
79,1793,0.6112238169,-0.186342597,1
79,1825,0.0269806385,-0.3916189969,1
79,1857,-0.2660188377,-0.1307308674,1
79,1889,-0.5588585138,-0.2664380074,1
79,1921,-0.1496280581,-0.2093673199,1
79,1953,0.09462419152,-0.2068310231,1
79,1985,-0.2109844834,-0.3256373405,1
79,2017,-0.2488256693,-0.3255647421,1
111,33,-0.07254254818,0.5828806162,1
111,65,-0.610640049,-0.2664382458,1
111,97,-0.5186264515,-0.7244617939,1
111,129,-0.8880624771,-1.115319729,1
111,161,-2.107967377,-2.001619101,1
111,193,-2.712929726,-1.746263981,1
111,225,-3.309298277,-2.168216705,1
111,257,-5.159160137,-4.334458828,1
111,289,-4.280472755,-3.702808142,1
111,321,-2.32416153,-1.132935286,1
111,353,-1.286832571,-0.7657995224,1
111,385,-1.185515761,-1.193866253,1
111,417,-1.533164859,-1.861280322,1
111,449,-2.271608353,-1.716578841,1
111,481,-4.087984085,-3.232627869,1
111,513,-2.525802374,-5.459636688,1
111,545,-4.360139847,-6.506406784,1
111,577,-1.956577301,-6.073470592,1
111,609,-0.9887698889,-7.053595066,1
111,641,-0.9493798614,-1.228744149,1
111,673,-0.7875645161,-1.14471662,1
111,705,-0.9621109962,-0.9092828035,1
111,737,-1.10650754,-0.6665056944,1
111,769,-0.9414215088,0.07975402474,1
111,801,-0.5202676058,-0.06395441294,1
111,833,-0.5263140798,-0.4275887609,1
111,865,-0.8606230021,0.07793414593,1
111,897,-0.3844660521,-0.05933475494,1
