PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 14, filenames: A:[14]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi & B:[15]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-0.4531872869,-0.2881495059,1
47,65,0.1497005224,-0.261400491,1
47,97,0.2681170106,-0.3052557707,1
47,129,0.6278401613,-0.4529415965,1
47,161,0.05577215552,-0.9083453417,1
47,193,-0.5214949846,-1.686926365,1
47,225,-0.8081778288,-1.663242579,1
47,257,0.003087520599,-2.227403641,1
47,289,0.1308825314,-1.167198539,1
47,321,-0.1170230955,-0.2346228361,1
47,353,0.1036857367,-0.4954338074,1
47,385,1.091763735,-2.101705551,1
47,417,1.472439766,-1.335153937,1
47,449,2.052105188,-0.8262246847,1
47,481,5.805653095,-1.024753094,1
47,513,5.549117088,-1.445536852,1
47,545,5.859119415,-2.140319347,1
47,577,1.502284169,-0.1131715775,1
47,609,1.116551042,0.2524831295,1
47,641,NaN,NaN,2
47,673,-0.03701484203,-2.415580988,1
47,705,1.137035608,-1.153856039,1
47,737,1.030963302,0.7445852757,1
47,769,0.8726519346,2.676993132,1
47,801,2.890331507,4.173426151,1
47,833,3.586176395,4.796542168,1
47,865,NaN,NaN,2
47,897,0.5723104477,0.09689211845,1
47,929,0.6666111946,0.5131254196,1
47,961,0.7421759367,0.5263049603,1
47,993,0.9082946777,1.68913269,1
47,1025,1.920526981,2.803414345,1
47,1057,3.546193838,3.778296947,1
47,1089,5.075232029,4.161037445,1
47,1121,NaN,NaN,2
47,1153,2.114218712,2.690725327,1
47,1185,2.453611851,1.866075754,1
47,1217,5.359837532,2.165302277,1
47,1249,7.530263901,1.711781979,1
47,1281,NaN,NaN,2
47,1313,3.199769974,2.093427896,1
47,1345,0.9831018448,1.573705912,1
47,1377,1.728639126,0.9717726707,1
47,1409,-0.1979389191,-0.4129388332,1
47,1441,0.07268893719,0.3767061234,1
47,1473,-0.7773563862,0.2864422798,1
47,1505,0.8640322685,0.8677580357,1
47,1537,1.94285965,2.040789604,1
47,1569,1.698019028,1.95915699,1
47,1601,1.200135231,2.412652969,1
47,1633,-1.126649976,2.151173115,1
47,1665,-1.488601685,1.576647639,1
47,1697,-0.3150649071,0.6576442719,1
47,1729,0.2708861828,-1.381390095,1
47,1761,0.4890618324,-0.7512953281,1
47,1793,1.766303301,2.105820179,1
47,1825,0.997010231,1.152989388,1
47,1857,0.79207623,0.4000635147,1
47,1889,-0.09692418575,-0.2272999287,1
47,1921,-1.13805449,-0.5019444227,1
47,1953,-1.046365976,-0.3721895218,1
47,1985,0.01029154658,-0.09734272957,1
47,2017,1.332838058,0.1185870171,1
79,33,-0.8808306456,0.2921090722,1
79,65,-0.3044899106,0.2917979062,1
79,97,0.3826685846,1.132125139,1
79,129,1.559380054,0.8193573952,1
79,161,0.3193376958,-0.1221458316,1
79,193,-0.2375391275,-0.497282505,1
79,225,-1.112981796,-0.6257714033,1
79,257,-0.4867612123,-1.266383648,1
79,289,-0.386266768,-1.385520697,1
79,321,-0.3388774395,-1.113610983,1
79,353,0.5983730555,0.4002606571,1
79,385,1.432859898,-0.4606646299,1
79,417,1.816824198,-0.7953388691,1
79,449,1.84053731,-0.5816379189,1
79,481,4.537121773,-0.6092163324,1
79,513,4.712900639,-0.5958119631,1
79,545,4.956623077,-0.8992653489,1
79,577,1.660032868,-0.6865606904,1
79,609,-0.7666866183,-2.823422909,1
79,641,NaN,NaN,2
79,673,-0.2686789036,-1.110551953,1
79,705,1.189464331,0.1632369459,1
79,737,0.6192531586,1.496774554,1
79,769,1.038395286,2.865255833,1
79,801,1.759738922,3.418039083,1
79,833,1.339049339,2.760313272,1
79,865,2.029142857,2.471274853,1
79,897,2.120130777,1.425042391,1
79,929,1.738451719,1.243324876,1
79,961,1.698634148,0.3300480843,1
79,993,2.251600027,0.892154932,1
79,1025,4.541585922,2.158414602,1
79,1057,3.081714153,2.517400742,1
79,1089,4.824019909,2.042659521,1
79,1121,5.391153336,2.603249073,1
79,1153,4.325793743,2.458129644,1
79,1185,3.989403248,2.428187132,1
79,1217,4.235768318,1.791195154,1
79,1249,4.646294594,1.821471214,1
79,1281,4.311211109,2.297706604,1
79,1313,1.547319651,1.606878519,1
79,1345,0.584377408,-0.4315567017,1
79,1377,-0.09880685806,-0.314604044,1
79,1409,-0.2413408756,0.1526689529,1
79,1441,-0.1374578029,-0.4709197879,1
