PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 8, filenames: A:[8]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi & B:[9]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1089,0.1642464399,-2.410460472,1
111,1121,-0.0206143856,-2.733314753,1
111,1153,-0.2580448985,-3.426404715,1
111,1185,-0.5357761383,-0.8648145199,1
111,1217,-0.1849576682,-1.099022985,1
111,1249,-0.1116733998,-1.308378816,1
111,1281,-0.04977074265,-1.439825535,1
111,1313,0.1271939278,-1.245755553,1
111,1345,0.1799873561,-0.4587869644,1
111,1377,NaN,NaN,2
111,1409,NaN,NaN,2
111,1441,0.1261768043,-0.6235117316,1
111,1473,-0.4947337508,-1.081812024,1
111,1505,-0.4472977519,-1.032794952,1
111,1537,-0.992667675,-1.29933238,1
111,1569,-0.7379621267,-0.4518932104,1
111,1601,-1.802404404,-2.020547867,1
111,1633,-1.906779766,-1.092086673,1
111,1665,-1.625049829,-0.7867282033,1
111,1697,-0.6203506589,-0.7876484394,1
111,1729,0.01645720005,-1.068546295,1
111,1761,-0.4556270838,-1.183570385,1
111,1793,-0.423096478,-0.4565895796,1
111,1825,-0.3163760304,-0.07344275713,1
111,1857,-3.361569643,0.166258812,1
111,1889,NaN,NaN,2
111,1921,-2.061439991,2.629735947,1
111,1953,-5.440839767,0.1961275339,1
111,1985,-5.159923077,0.1996116042,1
111,2017,-2.224685669,-0.3038779497,1
143,33,-4.050852299,0.7427841425,1
143,65,-3.89351511,-0.4185281992,1
143,97,-4.908294678,-1.528166294,1
143,129,-4.139940262,-0.8460832834,1
143,161,-1.843351841,-0.5764123201,1
143,193,-1.151444912,-0.4504277408,1
143,225,-0.3245427608,-0.7478640676,1
143,257,-0.3038340807,-1.028749943,1
143,289,-0.2966689467,-0.01773114502,1
143,321,-0.1391270757,0.6629192829,1
143,353,0.0758645907,0.4107615352,1
143,385,-0.1438582391,-0.1496989131,1
143,417,-0.01955533028,-0.4214724898,1
143,449,1.123058081,-1.595665216,1
143,481,0.2076562643,-0.6101067662,1
143,513,-0.1866336763,-0.3166848421,1
143,545,-0.7541218996,-0.2709906101,1
143,577,-0.9992338419,-0.1473264694,1
143,609,-1.344047189,-0.08755904436,1
143,641,-3.302707911,-0.5051995516,1
143,673,-2.084833622,-0.5344253778,1
143,705,NaN,NaN,2
143,737,NaN,NaN,2
143,769,-1.326314926,0.3577361107,1
143,801,-1.226978779,-0.4973495007,1
143,833,-1.124046087,-1.299623013,1
143,865,-2.014175415,-0.8893193603,1
143,897,-1.676429033,-0.8816634417,1
143,929,-1.212906718,-0.6313279271,1
143,961,-3.016258478,-2.484496117,1
143,993,-0.6026408672,-1.014369011,1
143,1025,-0.005515933037,-0.9078496695,1
143,1057,0.2971840501,-1.010281205,1
143,1089,-0.3890459538,-0.7898136377,1
143,1121,-0.3543400168,-0.684689045,1
143,1153,NaN,NaN,2
143,1185,-0.1885769814,-1.140666723,1
143,1217,0.1930565834,-0.6161478162,1
143,1249,-0.2375746965,-0.4511551261,1
143,1281,-0.3265072703,-0.4481329322,1
143,1313,-0.3000559807,-0.5684105754,1
143,1345,NaN,NaN,2
143,1377,NaN,NaN,2
143,1409,-0.1648922414,0.0996555686,1
143,1441,0.006717409939,-0.4536019564,1
143,1473,-0.1604095697,-1.062400341,1
143,1505,-0.332362771,-0.8991851211,1
143,1537,-2.344687223,-0.348323524,1
143,1569,-2.302488327,0.3901156187,1
143,1601,-0.8416570425,-0.5367738008,1
143,1633,-1.9277215,-0.6327507496,1
143,1665,-0.837008059,0.02003490925,1
143,1697,-0.340624392,-0.0995221138,1
143,1729,-0.3151022792,-1.009595156,1
143,1761,-0.1433577538,-1.152670503,1
143,1793,0.3233478665,-0.2738144398,1
143,1825,0.3965087533,0.2529854178,1
143,1857,-0.6897714734,1.035415649,1
143,1889,-1.758824587,2.374600649,1
143,1921,-3.256733894,1.188594937,1
143,1953,-5.177991867,-0.2123889327,1
143,1985,-5.068102837,-0.09852975607,1
143,2017,-1.635110855,-0.2381367683,1
175,33,-6.030473709,0.4270580709,1
175,65,-4.535804272,-0.1836336553,1
175,97,-2.970089674,-1.97054863,1
175,129,-1.558199167,-1.794478893,1
175,161,-1.461915374,-1.894264579,1
175,193,-1.588499904,-1.916968346,1
175,225,-1.289950371,-3.185929298,1
175,257,-0.8862445951,-3.346550226,1
175,289,NaN,NaN,2
175,321,0.1537415981,1.339098334,1
175,353,0.2047484517,0.6934658885,1
175,385,0.3089776933,-0.5432966948,1
175,417,-0.178769514,-0.5764887929,1
175,449,-0.07367556542,-0.310297668,1
175,481,0.4496383071,-0.6463756561,1
175,513,-0.8683672547,-0.2708407044,1
175,545,-1.143320084,-0.4567148089,1
175,577,-1.1804564,-0.6930329204,1
175,609,-2.89663744,-0.2205573618,1
175,641,-1.443176866,-0.2902469635,1
175,673,-1.888409376,-0.18288517,1
175,705,-2.380384922,0.0210635215,1
175,737,-2.097101927,0.8953294158,1
175,769,-1.582777023,1.616677046,1
175,801,-1.209729552,1.646008253,1
175,833,-1.322324634,-0.1994025707,1
175,865,-0.7140592337,-0.72566396,1
175,897,-0.8857364058,-0.9394820333,1
175,929,-1.134254932,-0.6712831855,1
175,961,-1.026220798,-0.5134035349,1
175,993,-0.9304337502,-0.6830205321,1
175,1025,-0.6416161656,-0.4738759398,1
175,1057,-0.2409775853,-0.8951573968,1
175,1089,-1.16987288,-0.09044957161,1
175,1121,-0.4170599282,-0.2795469165,1
175,1153,-0.1344783604,-1.401071787,1
175,1185,0.01351428032,-1.492693305,1
175,1217,0.006422221661,-0.7001236677,1
175,1249,-0.5041334629,0.1938424706,1
175,1281,-0.4822450876,0.8116211891,1
175,1313,0.112854749,0.4628260732,1
175,1345,0.1137236059,-0.1804200411,1
175,1377,-0.3993734717,-0.1052962691,1
175,1409,-0.3220055401,-0.2522175312,1
175,1441,0.1234184951,-0.268797189,1
175,1473,0.17429322,-0.6927214861,1
175,1505,-0.3204425573,-0.6938502789,1
175,1537,-2.337881088,-0.06185078621,1
175,1569,-2.408513784,-0.1113053262,1
175,1601,-1.302955031,-0.273291707,1
175,1633,-0.2347381115,0.08844995499,1
175,1665,0.7393481731,0.03978890181,1
175,1697,0.01911258698,-0.2338571548,1
175,1729,-0.6043503881,-0.7484613061,1
175,1761,-0.539403975,-0.6774368882,1
175,1793,0.1609250307,0.09088962525,1
175,1825,-0.7740625143,0.8026386499,1
175,1857,-1.160665393,1.690259457,1
175,1889,-0.6649906635,0.487049222,1
175,1921,NaN,NaN,2
175,1953,-4.587837696,-1.419802904,1
175,1985,-4.051419735,-1.085656524,1
175,2017,-0.6406565905,-0.1817581654,1
207,33,-2.636401653,-0.1668425798,1
207,65,-3.720752954,-0.831328392,1
207,97,-3.13876605,-1.748081803,1
207,129,-1.104838967,-0.8570864201,1
207,161,-0.6254042387,-0.8680707216,1
207,193,-1.981182218,-3.742310286,1
207,225,-0.8076447248,-4.781293869,1
207,257,0.2817686498,-3.132178307,1
207,289,0.822671175,-1.723782301,1
207,321,0.3248615265,2.225064993,1
207,353,0.01365563273,2.20749712,1
207,385,-0.1594284624,-0.5037398934,1
207,417,-0.2155272365,-0.1296541095,1
207,449,-0.0666218847,-0.1638995409,1
207,481,0.2183336318,-0.3001318276,1
207,513,-0.2378357351,-0.4633241296,1
207,545,-0.7505455017,-0.788908124,1
207,577,-1.204285502,-0.7211842537,1
207,609,-2.838975906,-0.4314263463,1
207,641,-2.469244242,0.3386003375,1
207,673,-1.535621524,0.0933406949,1
207,705,0.01899552345,-1.236957192,1
207,737,0.7865617275,-1.417584896,1
207,769,-0.7852953672,0.2712351084,1
207,801,-1.023703694,0.807492137,1
207,833,-0.7520847321,0.1226405799,1
207,865,-0.2278460264,-0.2562837601,1
207,897,-0.4603508115,-0.5365086794,1
207,929,-0.5330182314,-0.4297457933,1
207,961,-0.5194101334,-0.4624606967,1
207,993,-0.7927075624,-0.7603991628,1
207,1025,-1.213428259,-0.2268925309,1
207,1057,-0.719882369,1.247411847,1
207,1089,-0.3093568981,0.5554118156,1
207,1121,-0.5422480106,0.2153415084,1
207,1153,-0.2730990648,-0.5465300679,1
207,1185,-0.3940563202,-0.229985714,1
207,1217,-0.06359913945,-0.340760231,1
207,1249,-0.4375692308,0.2057778835,1
207,1281,NaN,NaN,2
207,1313,-0.4780718684,1.006363869,1
207,1345,-0.4704096913,0.5943219662,1
207,1377,-0.296944052,-0.269744277,1
207,1409,-0.070494771,-0.6655629873,1
207,1441,0.3977969885,-0.2113000154,1
207,1473,0.4525803924,0.6640665531,1
207,1505,-0.2044586837,-0.04454660416,1
207,1537,-0.5467959046,-0.1861601472,1
207,1569,-1.369347572,-0.1866602153,1
207,1601,-1.775595188,0.055583179,1
207,1633,-0.8343901634,-0.4400336742,1
207,1665,-0.53903687,-1.574979305,1
207,1697,-1.383347154,-1.096111894,1
207,1729,-1.09092772,-0.6596831083,1
207,1761,-0.9858634472,-0.5330264568,1
207,1793,-1.250566959,0.2233660519,1
207,1825,-1.599054575,1.834834814,1
207,1857,-1.854673028,2.45062542,1
207,1889,-2.049865961,3.16749382,1
207,1921,-3.454187393,0.9734950066,1
207,1953,-6.019615173,-0.6766654849,1
207,1985,-3.090075016,-0.6846780181,1
207,2017,0.2742061615,-0.1019824743,1
239,33,-3.579529762,-0.01296293736,1
239,65,-2.614337444,-1.181337833,1
239,97,-2.703300476,-1.366626859,1
239,129,-1.871758461,-0.5275788307,1
239,161,-1.872700214,-0.6794993877,1
239,193,-3.254118681,-3.070184231,1
239,225,-0.6261435747,-2.139626503,1
239,257,0.9763419628,-2.243080616,1
239,289,0.7558916807,-0.8391335011,1
239,321,0.139238134,0.6968519688,1
239,353,-0.07259190083,0.6428012252,1
239,385,-0.1456176639,0.01244595647,1
239,417,-0.3012604117,0.06173834205,1
239,449,0.1678315252,-0.009002268314,1
239,481,0.5124409199,-0.04663169384,1
239,513,-0.2799943686,-0.3324304521,1
239,545,-0.5049998164,-1.018208385,1
239,577,-0.8876485825,-1.113274813,1
239,609,-2.055961132,-0.4435189068,1
239,641,-1.692098022,0.571398139,1
239,673,-0.9961873889,-0.234125495,1
239,705,-0.09831523895,-1.573221564,1
239,737,1.209396124,-1.08240521,1
239,769,0.7548007965,0.2062330246,1
239,801,-0.1580705047,-0.09846312553,1
239,833,-0.4636791945,0.06496891379,1
239,865,-0.5781972408,-0.01043485105,1
239,897,-0.8564010262,-0.3540941179,1
239,929,-0.9265949726,-0.6259505153,1
239,961,0.003785818815,-0.924038291,1
239,993,-0.2509559393,-1.007808208,1
239,1025,-1.344806194,-0.3413968086,1
239,1057,-0.3976280987,0.2807630301,1
239,1089,-0.1689336598,0.308337003,1
239,1121,-0.4569011033,0.3098741174,1
239,1153,-0.8203659654,-0.2679607868,1
239,1185,-0.9873706102,-0.5940439701,1
239,1217,-0.9193147421,-0.6930507421,1
239,1249,0.01765966415,-0.3677006066,1
239,1281,NaN,NaN,2
239,1313,-0.3331280649,1.301238537,1
239,1345,-0.356777519,0.8415734768,1
239,1377,-0.2726452053,-0.2098184228,1
239,1409,-0.1276254207,-0.5009256005,1
239,1441,0.1003883779,-0.2906461358,1
239,1473,-0.01515315473,0.7981848121,1
239,1505,0.09748986363,0.3589831293,1
239,1537,-0.5930823684,0.1753403544,1
239,1569,-1.782791734,0.6808680892,1
239,1601,-2.136128664,0.2365956306,1
239,1633,-1.464602947,-0.8189204931,1
239,1665,-0.3014124036,-0.4778403938,1
239,1697,-0.166438669,-1.029732585,1
239,1729,-0.5331549048,-0.6216986179,1
239,1761,NaN,NaN,2
239,1793,-4.543460846,-0.6090378165,1
239,1825,-2.23017931,2.858178139,1
239,1857,-2.353789568,2.941737413,1
239,1889,-2.843253374,3.825311661,1
239,1921,-3.558598042,2.97529912,1
239,1953,-3.076532364,0.1010044217,1
239,1985,-2.163007259,-0.7135386467,1
239,2017,0.02074664831,-0.2605164647,1
271,33,-3.039049625,0.5148214102,1
271,65,-2.864482403,-1.291210413,1
271,97,-2.685129404,-1.999985456,1
271,129,-2.594831944,-1.846755862,1
271,161,-1.504255772,-0.07351827621,1
271,193,NaN,NaN,2
271,225,NaN,NaN,2
271,257,2.670425415,-1.13906765,1
271,289,1.411474824,-0.7981796265,1
271,321,0.06364387274,-0.03496924043,1
271,353,-0.4323346019,0.04420056939,1
271,385,-0.4700453281,-0.2236104012,1
271,417,-0.3241375983,-0.07832625508,1
271,449,-0.1527964473,-0.08560559154,1
271,481,0.02746137977,0.006521165371,1
271,513,0.1976917386,-0.2888163626,1
271,545,-0.4755712748,-1.157854795,1
271,577,-0.7041418552,-1.788841367,1
271,609,-0.7816047668,-0.3560209274,1
271,641,-0.7879384756,-0.1920093298,1
271,673,-0.6277909279,-0.3626773655,1
271,705,0.1904482245,-1.113811851,1
271,737,1.232040882,-1.409731388,1
271,769,1.061073661,-0.8009465337,1
271,801,0.1433172822,-0.2724643052,1
271,833,-0.4026164412,1.027083397,1
271,865,0.05722498894,0.5421887636,1
271,897,0.2803118229,-0.7006187439,1
271,929,0.07344606519,-0.9359118342,1
271,961,0.3242849112,-1.442058206,1
271,993,-0.03009307384,-1.282734871,1
271,1025,-0.8311790824,-0.820104897,1
271,1057,-0.7528490424,-0.4528638422,1
271,1089,-0.3717650175,-0.2119832188,1
271,1121,0.3304701149,-0.08551052213,1
271,1153,-0.9422264099,-0.3662135601,1
271,1185,-1.361321449,-1.049180508,1
271,1217,-0.5947956443,-0.9590467215,1
271,1249,-0.5662340522,-0.7615969181,1
271,1281,-0.3270798028,0.5037367344,1
271,1313,-0.1922565699,1.080197334,1
271,1345,-0.08446162939,0.5871603489,1
271,1377,-0.004189670086,-0.02011066675,1
271,1409,0.1874827147,-0.3687265515,1
271,1441,0.001339107752,-0.2952387035,1
271,1473,-0.3985583484,-0.04907936603,1
271,1505,-0.2423009425,0.03671835363,1
271,1537,-0.4653169513,-0.06695631146,1
271,1569,-0.7394556403,-0.2261780351,1
271,1601,-0.7801555991,-0.6668869853,1
271,1633,-0.5547614098,-0.284414351,1
271,1665,0.1450276226,-0.1030043662,1
271,1697,0.844409287,0.06764024496,1
271,1729,0.5062015653,-0.4585950077,1
271,1761,NaN,NaN,2
271,1793,-2.985274076,-1.053375959,1
271,1825,-2.429243565,1.88380456,1
271,1857,-2.500974655,3.195434332,1
271,1889,-2.458565712,3.918876886,1
271,1921,-1.572858572,3.085780382,1
271,1953,-1.065276384,0.5739340782,1
271,1985,-0.7967338562,-0.1550073922,1
271,2017,-0.5203582048,-0.2234073877,1
303,33,-2.176967859,0.8947296143,1
303,65,-4.093448162,-1.58604598,1
303,97,-4.505379677,-0.893191278,1
303,129,-3.874033451,-1.862680554,1
303,161,-0.8412151337,0.1399440765,1
303,193,-0.4062663317,0.2765128613,1
303,225,-0.0277800411,-0.1003797054,1
303,257,0.5304290056,-0.1317995787,1
303,289,0.4363967478,-0.3766045272,1
303,321,0.2847374082,-0.1895968318,1
303,353,-0.06994229555,-0.3901750743,1
303,385,-0.6746588945,-0.2007659674,1
303,417,-0.2975533605,-0.08486039937,1
303,449,-0.5238319635,-0.4077501893,1
303,481,-0.6871153116,-0.1395997405,1
303,513,0.01344883442,-0.2563222945,1
303,545,0.3422918916,-1.003948927,1
303,577,-0.003662109375,-1.320359111,1
303,609,-0.3389951587,-0.6454360485,1
303,641,-0.7905306816,-0.6326116323,1
303,673,-0.8815737367,-0.01316601038,1
303,705,-0.4954435229,-0.5425100923,1
303,737,-0.7851666212,-2.280795097,1
303,769,-0.8638073206,-1.616946459,1
303,801,-0.6386223435,-0.7878862619,1
303,833,0.1829713583,0.1472623348,1
303,865,0.2204688787,1.528431892,1
303,897,1.467389584,0.5249015093,1
303,929,1.238066077,-0.8084999919,1
303,961,0.6534553766,-1.798939228,1
303,993,0.2041164339,-1.547659874,1
303,1025,-0.6059516668,-1.066041708,1
303,1057,-1.625896931,-1.384724855,1
303,1089,-0.7242224813,-0.67233634,1
303,1121,0.02827650309,-0.1408129781,1
303,1153,-0.5459384918,-0.1015735567,1
303,1185,-0.2226241231,-1.034338236,1
303,1217,0.2503936589,-1.568711162,1
303,1249,-0.1851116419,-1.034080267,1
303,1281,-0.5007520318,-0.2900006175,1
303,1313,-0.5107465982,0.7477431297,1
303,1345,-0.2581087947,0.9177861214,1
303,1377,-0.07880872488,0.2972663641,1
303,1409,-0.003265112638,-0.1796619296,1
303,1441,0.08437097073,-0.07085478306,1
303,1473,-0.319404453,-0.477555573,1
303,1505,-0.7611159682,-0.92908144,1
303,1537,-0.7104921937,0.008602082729,1
303,1569,-0.7010757327,-0.04241667688,1
303,1601,-0.6732079387,-0.134476319,1
303,1633,-0.5051367283,0.939956069,1
303,1665,-0.3090084791,0.5256772041,1
303,1697,-0.2700167,0.5072648525,1
303,1729,-0.5715739131,0.09665611386,1
303,1761,-1.313653708,-0.3337821662,1
303,1793,-2.112471581,0.20354563,1
303,1825,-2.171129227,1.497199178,1
303,1857,-2.057682276,2.810978174,1
303,1889,-1.954292774,3.166548014,1
303,1921,-1.429172039,2.253036261,1
303,1953,-0.598334074,1.377465367,1
303,1985,-0.3524511456,0.4698510468,1
303,2017,-0.9391977787,-0.04351395369,1
335,33,-2.715237141,0.9599907398,1
335,65,-4.929588318,-0.6481161714,1
335,97,-5.26884079,-0.6618016958,1
335,129,-3.487597942,-1.555025816,1
335,161,-1.782725573,-1.076868057,1
335,193,-0.3796008825,-0.6696337461,1
335,225,-0.06459110975,-0.2889130414,1
335,257,0.01253756881,-0.3576864302,1
335,289,0.101024583,-0.3285784423,1
335,321,0.3055509627,-0.1536501348,1
335,353,0.2598864138,-0.5525062084,1
335,385,-0.387075156,-0.07140740752,1
335,417,-0.2738316655,-0.003652736545,1
335,449,0.1501336396,-0.02749291062,1
335,481,-0.0001238584518,0.4695128798,1
335,513,-0.07973909378,0.244803071,1
335,545,0.2564136386,-0.8592791557,1
335,577,0.1359458268,-0.7715090513,1
335,609,-0.7768496871,-0.523240447,1
335,641,-0.7756662369,-0.7597655058,1
335,673,-0.4270000458,-0.2089258432,1
335,705,-2.170337439,-0.1693983674,1
335,737,-3.72757864,-1.855237126,1
335,769,-1.189112067,-2.117444038,1
335,801,-1.180260658,-1.306072116,1
335,833,-1.021496534,0.0008070170879,1
335,865,-1.666255474,2.474609137,1
335,897,-1.8430686,2.778259277,1
335,929,-0.1577674747,-0.5046901703,1
335,961,0.4497949183,-1.837904692,1
335,993,0.156859532,-1.620511651,1
335,1025,-1.213984609,-0.7122319341,1
335,1057,-1.432041526,-0.3727428913,1
335,1089,-1.272665024,-0.3124896586,1
335,1121,-0.642508924,0.09559173882,1
335,1153,-0.3042663038,-0.175149858,1
335,1185,0.4466524124,-0.5527501702,1
335,1217,0.7822343111,-0.9891989827,1
335,1249,0.6249952316,-0.2705154419,1
335,1281,0.238350302,0.04269647598,1
335,1313,0.3904525936,2.646384716,1
335,1345,-0.04700887203,1.854673386,1
335,1377,-0.3624121249,0.2541707158,1
335,1409,-0.6887013912,0.3089585006,1
335,1441,-1.12677753,2.033421755,1
335,1473,-0.7984774113,-0.07242161036,1
335,1505,-1.381788492,-1.36056006,1
335,1537,-2.266629934,-0.6240975261,1
335,1569,-0.9203027487,0.0004475265741,1
335,1601,-0.5243173838,0.3113046885,1
335,1633,-0.914293766,0.9220546484,1
335,1665,-1.034003973,1.406686068,1
335,1697,-0.9024380445,0.9551926851,1
335,1729,-1.029260993,1.192117572,1
335,1761,-1.062785864,0.6797465086,1
335,1793,-1.054528713,0.55418396,1
335,1825,-1.193635464,1.590183377,1
335,1857,-1.72405386,2.675620079,1
335,1889,-1.909208536,2.705062866,1
335,1921,-1.193906307,1.717406154,1
335,1953,-1.339452386,3.484592915,1
335,1985,-1.337811708,0.923542738,1
335,2017,-1.496893406,0.01053643227,1
367,33,-2.775169134,1.503080726,1
367,65,-4.187534809,-0.3899488747,1
367,97,-4.276646614,-0.9141926765,1
367,129,-2.595155239,-1.762079954,1
367,161,-1.295493603,-1.599726319,1
367,193,-0.780154705,-1.022137642,1
367,225,0.2036646605,-0.6550015807,1
367,257,0.1429436207,-0.3242075145,1
367,289,-0.1257289499,-0.5482165813,1
367,321,0.5035224557,-0.7165873647,1
367,353,0.6848163009,-1.085205436,1
367,385,0.06106977165,-0.5916768909,1
367,417,0.051182881,-0.4303478897,1
367,449,0.189966768,-0.3087278008,1
367,481,-0.1392583847,0.0004109144211,1
367,513,-0.008468866348,-0.2022013664,1
367,545,-0.01799961925,-0.8734335303,1
367,577,-0.2547274828,-0.6386977434,1
367,609,-0.820440352,-0.194802165,1
367,641,-0.9916486144,-0.7309958935,1
367,673,0.186691761,-0.9329496026,1
367,705,-0.05905592442,-0.6257541776,1
367,737,-0.5593932867,-1.150885224,1
367,769,-0.5976184607,-1.495995641,1
367,801,-1.467583179,-1.68221879,1
