PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 17, filenames: A:[17]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi & B:[18]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,1.397253752,2.142594337,1
47,65,-0.2847117186,-0.6518366933,1
47,97,-1.038793564,-0.9023491144,1
47,129,-0.7492947578,-0.674860239,1
47,161,-0.2541200221,-1.098315477,1
47,193,0.2815270424,-0.7469496727,1
47,225,0.5228398442,0.7013636827,1
47,257,1.05979836,2.069908619,1
47,289,2.104541302,1.898316503,1
47,321,3.135801792,2.292376518,1
47,353,0.7937731743,-0.34607023,1
47,385,-0.2000662088,-0.4825257659,1
47,417,1.230800748,-0.8837661743,1
47,449,3.250945568,-2.87318182,1
47,481,0.8825960159,-3.779425859,1
47,513,NaN,NaN,2
47,545,-3.058765888,-3.050971985,1
47,577,NaN,NaN,2
47,609,0.2120060325,1.229902864,1
47,641,0.6526398659,0.9010372162,1
47,673,0.04562425613,-1.669215441,1
47,705,-0.6749497652,-2.286889315,1
47,737,-0.8560965061,-2.04191947,1
47,769,-1.147485733,-1.519374847,1
47,801,-0.8592017293,-2.478086948,1
47,833,-0.5158649683,-1.784223795,1
47,865,-1.627076507,-0.4807757139,1
47,897,0.6069740057,-0.1931955814,1
47,929,-0.6834111214,-1.69333446,1
47,961,-2.870554924,-4.445840836,1
47,993,-3.401781082,-3.596587181,1
47,1025,-2.475539684,-1.059562922,1
47,1057,-2.212339878,-1.591877818,1
47,1089,-2.142683983,-1.710626602,1
47,1121,-1.450353146,-0.9177291393,1
47,1153,-0.8318636417,-2.198479652,1
47,1185,-0.1596123278,-1.546340704,1
47,1217,0.3428072631,-1.710305452,1
47,1249,-0.4204016924,-2.213413477,1
47,1281,-1.563684225,-2.400630713,1
47,1313,-2.78170228,-2.322159529,1
47,1345,-1.890204906,-2.859773397,1
47,1377,-0.8677707911,-0.2171391845,1
47,1409,-0.1913964152,0.1780192852,1
47,1441,-0.9916445613,-1.622218847,1
47,1473,-1.114907265,-1.725315332,1
47,1505,-0.4053966999,-0.7945762873,1
47,1537,-0.6240745783,0.2857040763,1
47,1569,-3.425897837,-1.532123446,1
47,1601,-5.022105217,-1.961247921,1
47,1633,NaN,NaN,2
47,1665,-4.748538971,-1.925853252,1
47,1697,-7.718302727,-2.763948441,1
47,1729,-5.417823792,-3.261136293,1
47,1761,-5.663958073,-1.275605559,1
47,1793,-6.58589077,0.5592832565,1
47,1825,-7.453081131,-0.5111198425,1
47,1857,-7.995075226,-2.807240486,1
47,1889,-7.689809799,-3.477288723,1
47,1921,-8.238380432,-0.1281547546,1
47,1953,-8.214384079,1.724812508,1
47,1985,-9.673465729,-0.09282845259,1
47,2017,-1.163230896,-1.847121716,1
79,33,-0.1202652454,0.3071761727,1
79,65,0.0356452316,-0.3068723381,1
79,97,-0.1477002949,0.02493941784,1
79,129,-0.07243140042,0.6039375067,1
79,161,0.5302436948,0.2561730146,1
79,193,0.3648578525,-0.6762253046,1
79,225,-0.2790964842,-0.1591881812,1
79,257,-0.1927500963,0.4413451552,1
79,289,1.39072752,0.1072983146,1
79,321,1.897194386,0.03234314919,1
79,353,0.9187914133,-0.1984991431,1
79,385,0.6378115416,-0.3400297165,1
79,417,1.525671482,-1.090116382,1
79,449,3.053068161,-2.814580441,1
79,481,2.573307753,-4.356337547,1
79,513,1.3295784,-4.814280033,1
79,545,0.923387289,-4.31905508,1
79,577,NaN,NaN,2
79,609,0.778662324,1.448811889,1
79,641,0.4993304014,0.4197362959,1
79,673,0.4294227958,-1.066419601,1
79,705,-0.4969406724,-1.590744734,1
79,737,-0.1648759842,-1.545475245,1
79,769,-0.621209383,-0.9236629009,1
79,801,-0.4036405385,-0.9891753197,1
79,833,-0.8970860243,-0.6726204753,1
79,865,-1.513384104,-0.4776617289,1
79,897,-1.370559096,-0.9427241683,1
79,929,-1.526196718,-1.22450912,1
79,961,-1.068476439,-2.980809689,1
79,993,-1.056218147,-2.513643742,1
79,1025,-2.807412148,-1.424913883,1
79,1057,-2.405230284,-1.449388981,1
79,1089,-0.6079639196,-1.568693519,1
79,1121,-0.4599539042,-2.72129631,1
79,1153,-0.8885752559,-2.695854425,1
79,1185,-0.4263882935,-2.183649778,1
79,1217,0.1135959625,-1.75621295,1
79,1249,-0.16636765,-1.53760159,1
79,1281,-1.228503585,-1.395782828,1
79,1313,-3.103476524,-1.084454298,1
79,1345,-1.456634641,-0.7948688269,1
79,1377,-0.4460420609,-0.6192501783,1
79,1409,-1.353979707,-1.491926908,1
79,1441,-1.662427664,-2.402538538,1
79,1473,-1.215865016,-1.054127693,1
79,1505,-1.368257284,0.2279840708,1
79,1537,-1.608528376,0.2434459925,1
79,1569,-4.361124516,-1.598656416,1
79,1601,-4.185457706,-1.274569035,1
79,1633,-6.221206665,-2.472605467,1
79,1665,-4.266565323,-1.716417313,1
79,1697,-5.674073219,-1.569771051,1
79,1729,-5.56267643,-2.106477737,1
79,1761,-5.312541962,-0.1606139541,1
79,1793,-5.855741978,1.309094191,1
79,1825,-6.281012058,1.267469883,1
79,1857,-6.713006973,-0.4802791476,1
79,1889,-6.383616924,-1.333928823,1
79,1921,-5.227666855,0.004031896591,1
79,1953,-2.461726904,-1.201921225,1
79,1985,-3.362376213,-2.200545073,1
79,2017,-7.681359768,-0.2444560528,1
111,33,-0.9068012238,0.290115267,1
111,65,-0.2202988118,0.3640063703,1
111,97,0.1733342558,0.1581888795,1
111,129,0.2158107013,-0.1958346367,1
