PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 36, filenames: A:[36]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi & B:[37]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-0.1374852657,-0.05162334442,1
47,65,0.1417662501,0.2716991901,1
47,97,0.3707698286,-0.289768219,1
47,129,-0.06446024776,-0.5918191075,1
47,161,0.05960780382,-0.564504385,1
47,193,-1.04064846,-2.069705963,1
47,225,-1.23276782,-1.276685238,1
47,257,-0.7336215973,0.2984948158,1
47,289,-0.462793231,1.062657952,1
47,321,0.1129112244,0.770123899,1
47,353,0.7566820383,-0.6435629129,1
47,385,0.2573862076,-0.5861297846,1
47,417,-0.489931941,-0.06904880702,1
47,449,-1.141177177,-1.526808381,1
47,481,-0.9554903507,-2.565889359,1
47,513,0.5344879627,-3.300314426,1
47,545,-0.2435264587,-2.241211414,1
47,577,-2.099139452,-0.6093800068,1
47,609,-1.744057298,-0.1531615257,1
47,641,-1.47248888,0.693334341,1
47,673,-1.983628273,0.8011337519,1
47,705,NaN,NaN,2
47,737,-2.131984234,2.879516602,1
47,769,-3.033088684,2.659135818,1
47,801,-5.035753727,2.165219784,1
47,833,-6.214670658,1.859309196,1
47,865,-6.345390797,0.84418571,1
47,897,-5.2314291,0.5119194984,1
47,929,-6.595492363,1.023814321,1
47,961,-6.558233261,2.28623724,1
47,993,-5.95270586,1.938939095,1
47,1025,-4.304733276,0.8882879019,1
47,1057,NaN,NaN,2
47,1089,-5.185680866,-0.02755177021,1
47,1121,-5.494225502,0.1848592758,1
47,1153,-4.664821625,0.6778783798,1
47,1185,-1.340302944,0.5675267577,1
47,1217,-3.797771692,0.6536554694,1
47,1249,-4.805063248,1.481107473,1
47,1281,-4.043859482,1.466242433,1
47,1313,0.06711018085,-0.4507062137,1
47,1345,1.99116993,-1.093346953,1
47,1377,0.3650970459,-0.5501644611,1
47,1409,NaN,NaN,2
47,1441,-0.739282608,1.728966236,1
47,1473,NaN,NaN,2
47,1505,-1.275015593,-0.1180473566,1
47,1537,-4.830726624,0.3752298355,1
47,1569,-6.665338039,1.345778227,1
47,1601,-5.246788502,0.9270654917,1
47,1633,-4.425860405,0.9399838448,1
