PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 12, filenames: A:[12]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi & B:[13]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,3.480456829,-0.04854738712,1
47,65,2.263751268,-0.2405968904,1
47,97,1.805512428,-1.018639684,1
47,129,1.327594876,-0.3044139147,1
47,161,1.389551163,0.8429498672,1
47,193,0.7372710705,0.8931435347,1
47,225,0.8900046349,0.9819608331,1
47,257,-0.006941318512,1.090364456,1
47,289,2.601287842,0.008009910583,1
47,321,4.07995224,-2.769046783,1
47,353,NaN,NaN,2
47,385,2.62983036,-0.08173549175,1
47,417,1.510878325,0.1091742516,1
47,449,0.1148007512,0.7915416956,1
47,481,-0.2490132153,-0.6924905777,1
47,513,-0.6773997545,-2.456158638,1
47,545,-0.6075575352,-2.579656601,1
47,577,0.255861342,-1.225334167,1
47,609,2.031557083,0.4807085991,1
47,641,1.899652481,0.1278678179,1
47,673,2.236782551,1.517395139,1
47,705,2.665986538,1.126421094,1
47,737,2.450008392,1.036645174,1
47,769,NaN,NaN,2
47,801,0.0637357235,0.1242276281,1
47,833,0.6362373829,-0.0940823853,1
47,865,2.102088213,-0.3448843062,1
47,897,1.872972965,-0.1413272619,1
47,929,2.098806381,0.774382472,1
47,961,1.349920273,1.85972774,1
47,993,-0.008089900017,2.139574528,1
47,1025,0.9591192007,1.234466434,1
47,1057,2.931544781,0.4180784225,1
47,1089,4.489552498,-0.1437578201,1
47,1121,3.744610548,0.1659627855,1
47,1153,3.436741352,2.033116817,1
47,1185,3.528604507,2.674274445,1
47,1217,4.992512703,2.299195051,1
47,1249,5.552109718,0.9805520773,1
47,1281,6.017008781,0.4163560271,1
47,1313,1.13620913,-1.670628548,1
47,1345,-1.118256688,-1.33618927,1
47,1377,0.2400126457,-0.6497331858,1
47,1409,1.572536945,-0.4951252937,1
47,1441,1.928931117,0.1793307066,1
47,1473,1.184471846,-0.1131547689,1
47,1505,1.154731512,-0.1634434462,1
47,1537,1.336358547,0.01720494032,1
47,1569,2.604584932,0.7815437317,1
47,1601,2.883143425,1.003422618,1
47,1633,3.176824331,0.4897646308,1
47,1665,3.584827423,-0.5547363758,1
47,1697,3.902017593,-0.778080225,1
47,1729,3.872905254,-2.605442047,1
47,1761,4.680111885,-5.218019485,1
47,1793,0.4371237755,-1.864539862,1
47,1825,0.6231980324,-0.8117092848,1
47,1857,NaN,NaN,2
47,1889,1.417477369,0.5788894892,1
47,1921,-0.4223753214,-1.145122409,1
47,1953,-0.760097146,-2.460865259,1
47,1985,-1.018073082,-1.713031769,1
47,2017,-0.4402860403,0.03490924835,1
79,33,2.523413658,1.404894352,1
79,65,2.209475517,-0.4442551136,1
79,97,2.680260897,-0.7731518745,1
79,129,2.90817523,0.2036033869,1
79,161,3.009432316,1.134512544,1
79,193,3.306424618,0.7514131069,1
79,225,NaN,NaN,2
79,257,NaN,NaN,2
79,289,0.07515382767,-0.2889421284,1
79,321,3.050320625,-1.671121478,1
79,353,2.240354061,-0.7104734182,1
79,385,2.115032673,0.3329938948,1
79,417,1.492920756,0.5775036812,1
79,449,NaN,NaN,2
79,481,0.6728969216,0.2333797812,1
79,513,-0.1782797873,-0.7943597436,1
79,545,0.0803180337,-1.612356067,1
79,577,0.5545247793,-0.7840038538,1
79,609,1.268076658,0.9936831594,1
79,641,1.921167731,1.863735318,1
79,673,1.662321568,1.763975978,1
79,705,1.462638259,1.18898654,1
79,737,1.135413408,0.3833859563,1
79,769,1.349856734,-0.3239447176,1
79,801,1.062493563,-0.0294990465,1
79,833,0.9453870058,0.3998346329,1
79,865,1.004183054,0.6583310962,1
79,897,0.5199959278,0.7269392014,1
79,929,0.8100320101,0.5034039021,1
79,961,1.068540096,0.3804755211,1
79,993,0.8198332787,1.64444387,1
79,1025,0.9423251152,0.5062252283,1
79,1057,1.592037201,-0.4208814502,1
79,1089,2.594125748,-0.659911871,1
79,1121,3.245044708,-0.5393254757,1
79,1153,3.152795315,-1.282111883,1
79,1185,2.17828393,0.2427555323,1
79,1217,2.442741394,0.3733611107,1
79,1249,2.678865671,0.3257134855,1
79,1281,3.50384593,0.6401779652,1
79,1313,2.615885019,-0.3405559957,1
79,1345,0.7365459204,-0.4169789553,1
79,1377,0.7056190372,0.7003068328,1
79,1409,0.9693312645,-0.1051083952,1
79,1441,2.638516665,-0.8434467316,1
79,1473,3.712077618,-0.231351614,1
79,1505,5.788431168,-2.223437071,1
79,1537,NaN,NaN,2
79,1569,1.748456001,0.2903441787,1
79,1601,2.410415411,-0.7710083723,1
79,1633,2.473106384,-0.6205064654,1
79,1665,2.795461178,-0.1714670062,1
79,1697,5.214970589,-1.846807718,1
79,1729,6.521284103,-1.577357054,1
