PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 35, filenames: A:[35]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi & B:[36]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-0.5119224787,1.148704886,1
47,65,-1.048152804,-1.199279785,1
47,97,-0.5619401932,-1.882259846,1
47,129,-0.9045628905,-1.986449122,1
47,161,NaN,NaN,2
47,193,-1.7729882,0.5772354603,1
47,225,-1.903264761,-2.377630711,1
47,257,-1.687208176,-3.814201117,1
47,289,-2.31709075,-3.769894123,1
47,321,-2.614198685,-2.289502859,1
47,353,-2.773691177,-4.334066868,1
47,385,-2.283795834,-3.277867794,1
47,417,-0.8670167923,-0.6519104242,1
47,449,0.3574808836,2.188252687,1
47,481,0.4260932803,1.616384745,1
47,513,-1.49243927,0.4656381309,1
47,545,-1.368570805,-0.5593435168,1
47,577,-2.722267628,-1.18198061,1
47,609,-1.883162022,1.101121068,1
47,641,-0.7709113359,2.306541204,1
47,673,-2.820994377,1.500915527,1
47,705,-3.024614096,-1.34089756,1
47,737,-2.064591408,-3.259955406,1
47,769,-1.800157785,-3.668745518,1
47,801,-2.37876749,-2.618492126,1
47,833,-2.314735174,-0.8962372541,1
47,865,-1.393297791,-0.8998881578,1
47,897,-1.4162395,-2.489193678,1
47,929,-2.082699776,-3.816384315,1
47,961,-1.407048941,-3.523142338,1
47,993,-0.4758342505,-4.146038055,1
47,1025,-1.236335754,0.9169181585,1
47,1057,-4.129637241,-2.282171726,1
47,1089,-3.169911385,-0.1459164619,1
47,1121,-2.861624718,-2.028565884,1
47,1153,-1.418524265,-1.695253372,1
47,1185,-3.749648809,0.3136123419,1
47,1217,-4.327849388,-0.06199115515,1
47,1249,-5.110830784,1.796292305,1
47,1281,-5.373424053,1.22731781,1
47,1313,-3.097599983,0.8518044949,1
47,1345,-1.252818465,-0.4996527433,1
47,1377,-1.122880936,-0.1006179303,1
47,1409,-2.873416424,1.155977964,1
47,1441,-2.722791195,6.340977669,1
47,1473,-2.24709177,6.242267132,1
47,1505,NaN,NaN,2
47,1537,-2.50633955,3.876180649,1
47,1569,-1.839001656,0.246576339,1
47,1601,-1.896879196,-0.1770259738,1
47,1633,-1.137343287,-0.3008497357,1
47,1665,-0.5999311209,-0.3659158647,1
47,1697,-0.5677089691,0.144597888,1
47,1729,-1.065437317,-0.4672852755,1
47,1761,-0.6033482552,-0.5145509243,1
47,1793,0.01196110249,-0.8753888607,1
47,1825,-1.439160347,-0.9219760299,1
47,1857,-1.809316158,-1.515122533,1
47,1889,NaN,NaN,2
47,1921,NaN,NaN,2
47,1953,1.944451094,-1.912237406,1
47,1985,-0.185811162,-1.928296924,1
47,2017,NaN,NaN,2
79,33,0.09339630604,0.6638307571,1
79,65,-0.1109144688,-0.4354420602,1
79,97,-0.3224990964,-0.7682231665,1
79,129,-0.5535113215,-1.254597425,1
79,161,0.4278256297,-1.418269396,1
79,193,0.3672697544,-1.711268425,1
79,225,-0.7590494752,-2.500501394,1
79,257,-0.6661063433,-3.124016285,1
79,289,-1.635664463,-4.024307251,1
79,321,-1.467537642,-1.957772493,1
79,353,-1.72040379,-2.227867603,1
79,385,-2.644411325,-2.642171383,1
79,417,-0.9817000628,-1.199545026,1
79,449,-0.4154074788,0.02480089664,1
79,481,-1.096825123,-0.6923679709,1
79,513,NaN,NaN,2
79,545,-1.440957427,0.07093654573,1
79,577,NaN,NaN,2
79,609,-1.904403925,0.520003438,1
79,641,-1.791828156,1.211908698,1
79,673,-2.87073946,0.4672524333,1
79,705,-4.951501846,-1.045050621,1
79,737,-3.172104359,-3.079703808,1
79,769,-2.210568905,-2.854094028,1
79,801,-0.8883330822,-1.874698997,1
79,833,0.2223826647,-2.39263916,1
79,865,-1.004870892,-1.192108631,1
79,897,-1.589793444,-1.172230721,1
79,929,-1.872652054,-1.835889816,1
79,961,-2.163082123,-2.108635187,1
79,993,-0.9948407412,-1.72952342,1
79,1025,-1.59422636,-1.173764467,1
79,1057,-3.11819315,-1.084555387,1
79,1089,-3.208818197,0.06483888626,1
79,1121,-2.833106041,-0.6787667274,1
79,1153,-2.396723986,-0.7270765305,1
79,1185,-3.839466333,1.121981621,1
79,1217,-5.717207909,-0.5259436965,1
79,1249,-4.739116192,0.2652087808,1
79,1281,-3.915743828,0.06932520866,1
79,1313,-2.309411049,0.2375455201,1
79,1345,-1.249148369,0.0789270103,1
79,1377,-0.8761867285,-0.2622416615,1
79,1409,-0.5416069031,0.6285933256,1
79,1441,NaN,NaN,2
79,1473,NaN,NaN,2
79,1505,-5.11764431,3.209035873,1
79,1537,NaN,NaN,2
79,1569,-2.137905121,1.065777302,1
79,1601,-1.806790829,0.06893086433,1
79,1633,-1.345101357,-0.02938812412,1
79,1665,-1.182435632,0.0773780942,1
79,1697,-2.548368216,0.428491652,1
79,1729,NaN,NaN,2
79,1761,0.007090091705,-0.3746305108,1
79,1793,0.06635063887,-0.6374002099,1
79,1825,-0.7047247887,-1.205328703,1
79,1857,-0.3855867386,-0.6704195738,1
79,1889,0.3170669079,-0.4154689908,1
79,1921,NaN,NaN,2
79,1953,-1.193702698,-1.686474562,1
79,1985,-2.054341316,-2.085883617,1
79,2017,-1.3609519,-1.275097609,1
111,33,-0.1028120369,0.5641099215,1
111,65,-0.06066675484,-0.136123538,1
111,97,-0.05601024628,-0.8258372545,1
111,129,-0.4115278721,-1.370098114,1
111,161,0.7082561851,-2.330693245,1
111,193,0.5784958601,-3.594673157,1
111,225,-0.546628952,-1.924431086,1
111,257,-1.387476206,-2.007766247,1
111,289,-1.938533664,-2.930669546,1
111,321,-0.7887698412,-1.586137533,1
111,353,-0.4062385559,-1.2353791,1
111,385,-0.9908335209,-1.797691345,1
111,417,-1.008005142,-1.276335239,1
111,449,-0.2993476391,-0.6332604885,1
111,481,-0.9586304426,-1.043447256,1
111,513,NaN,NaN,2
111,545,-1.773535132,0.3153955936,1
111,577,-1.465395451,0.6816664934,1
111,609,-1.196018934,0.5685355067,1
