PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 45, filenames: A:[45]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi & B:[46]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,1.069286346,0.2301602364,1
47,65,2.034359455,1.066157579,1
47,97,0.8390375972,1.46510148,1
47,129,0.4377692938,3.733067036,1
47,161,1.100750685,3.169262886,1
47,193,0.897613883,2.32248497,1
47,225,0.00593650341,1.460644007,1
47,257,-0.3848062754,1.15860498,1
47,289,-1.492965698,0.9780666828,1
47,321,-1.256343484,0.5209251046,1
47,353,-0.2024071813,-0.2324394584,1
47,385,-0.251499176,-0.1580962241,1
47,417,-0.2606151104,0.007200658321,1
47,449,-0.7104165554,0.03005367517,1
47,481,-0.01353532076,-0.01306730509,1
47,513,0.2189051509,-0.4381999969,1
47,545,-0.08844923973,0.1236643791,1
47,577,-0.302510798,0.08444841206,1
47,609,0.7854475975,-0.3736752272,1
47,641,1.297955632,-1.294509292,1
47,673,0.3643544912,-0.2785154283,1
47,705,0.06501591206,0.9659131765,1
47,737,NaN,NaN,2
47,769,NaN,NaN,2
47,801,-0.223256588,1.937017202,1
47,833,0.5481526852,2.358217716,1
47,865,1.251326799,1.237682343,1
47,897,2.073861361,0.09087359905,1
47,929,0.6636440754,-0.1238161325,1
47,961,-0.1993545145,-0.4291881323,1
47,993,-1.423406005,0.4742422104,1
47,1025,-1.505726457,1.775934458,1
47,1057,-0.7214068174,1.60746491,1
47,1089,0.07974165678,2.476494789,1
47,1121,0.4898139238,2.021335125,1
47,1153,-0.04231035709,1.629478335,1
47,1185,-0.7341848612,1.670511246,1
47,1217,0.681315124,2.222635508,1
47,1249,0.419361949,1.877749801,1
47,1281,-0.2636606693,1.414725542,1
47,1313,0.1462596655,2.422362804,1
47,1345,0.3949761391,1.372274399,1
47,1377,0.4172997475,-0.3999369144,1
47,1409,0.9607396126,0.1928555965,1
47,1441,1.702638149,0.8207032681,1
47,1473,1.92295146,1.647912383,1
47,1505,0.739046216,0.299674511,1
47,1537,-0.2844834626,0.3934297562,1
47,1569,0.1125730276,0.8031386137,1
47,1601,1.237009287,0.8378382921,1
47,1633,0.6495312452,0.5947287083,1
47,1665,0.1129047871,1.189738512,1
47,1697,0.7528404593,-0.07131949067,1
47,1729,1.293243289,-2.034106255,1
47,1761,1.564117551,-2.944060802,1
47,1793,1.529690027,-5.051944256,1
47,1825,-0.04519152641,0.1838501096,1
47,1857,0.7328970432,0.09599286318,1
47,1889,0.02708339691,-0.5501111746,1
47,1921,-0.7275787592,-0.87276721,1
47,1953,-0.5830712914,-0.9392481446,1
47,1985,-0.1870574355,-0.2240228057,1
47,2017,0.9906871319,0.2274653912,1
79,33,0.3803684115,0.2944392562,1
79,65,0.5722743273,0.2950008512,1
79,97,0.7315365672,0.7115259171,1
79,129,0.8054006696,1.148150563,1
79,161,0.9741564393,1.251586199,1
79,193,0.8883382082,0.6176409721,1
79,225,0.4936444163,0.5136684775,1
79,257,0.004909873009,0.5792084932,1
79,289,-0.755761981,0.4537283778,1
79,321,0.01549911499,0.3496836126,1
79,353,0.7358956337,0.1663431227,1
79,385,0.4589895904,-0.4627524614,1
79,417,0.03965260088,-0.2457016706,1
79,449,-0.113271594,1.147097468,1
79,481,0.1483818889,0.395430088,1
79,513,0.2350302339,-0.08233776689,1
79,545,-1.146508932,0.1664864421,1
79,577,-1.184710383,0.1797312498,1
79,609,-0.2012579739,-0.2060026675,1
79,641,0.6228384972,-1.136718035,1
79,673,0.6888026595,-0.04533915222,1
79,705,0.4529384077,2.269667149,1
79,737,0.609624505,0.5750768781,1
79,769,0.1158759594,0.06751036644,1
79,801,-0.4617913663,1.230849862,1
79,833,-0.2352884412,1.248648524,1
79,865,0.5306774378,1.003242731,1
79,897,0.5682103038,1.294728994,1
79,929,-0.08224889636,1.152586222,1
79,961,-0.02049489319,0.7947036624,1
79,993,-0.3986121416,-0.1419073343,1
79,1025,-0.5984424353,1.591289043,1
79,1057,-0.8678768277,2.062751293,1
79,1089,-0.9591197371,3.2081635,1
79,1121,NaN,NaN,2
79,1153,-0.3192222118,1.674867272,1
79,1185,-0.7415890694,1.742183089,1
79,1217,-0.8161996007,1.675299048,1
79,1249,-0.888931334,1.626554966,1
79,1281,-0.5689634085,1.646661162,1
79,1313,-0.1066372991,1.21970284,1
