PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 22, filenames: A:[22]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi & B:[23]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,NaN,NaN,2
47,65,-1.362214088,-0.06880570948,1
47,97,-2.496689796,-0.7375091314,1
47,129,NaN,NaN,2
47,161,-4.162787437,-1.062525034,1
47,193,NaN,NaN,2
47,225,-5.909778595,3.043259144,1
47,257,-5.884133339,1.540831923,1
47,289,-2.546812057,3.316339016,1
47,321,NaN,NaN,2
47,353,NaN,NaN,2
47,385,1.22281599,-0.1067456007,1
47,417,1.457018137,-1.12994051,1
47,449,0.6027542949,0.1141198874,1
47,481,-0.4619802833,-0.03474575281,1
47,513,-0.504037261,0.2572886944,1
47,545,-2.386988163,0.1599014997,1
47,577,-3.598536968,0.5564534664,1
47,609,-3.261048794,0.8606047034,1
47,641,-4.320601463,0.7582583427,1
47,673,-1.363334417,0.693453908,1
47,705,0.7927811146,1.500469327,1
47,737,0.2019563913,1.553483844,1
47,769,-2.454164505,2.045611858,1
47,801,-2.109949589,0.7767493725,1
47,833,-0.6402047276,0.1365946531,1
47,865,-1.037752151,1.744562149,1
47,897,-1.197945952,1.419483185,1
47,929,-2.154929638,0.3322652578,1
47,961,-1.199866295,-0.244089365,1
47,993,-1.325826645,0.1977343559,1
47,1025,-1.161923409,1.105062485,1
47,1057,-2.277419567,0.6585998535,1
47,1089,-2.464416981,1.556105733,1
47,1121,-4.615935326,1.740181804,1
47,1153,-0.9431972504,0.07268333435,1
47,1185,-2.071442604,0.7738497257,1
47,1217,-4.239311218,1.162720442,1
47,1249,-2.789843082,0.4533957839,1
47,1281,-1.152126074,0.2932518721,1
47,1313,-0.3917946815,-0.4020171165,1
47,1345,-0.337293148,-0.6099426746,1
47,1377,0.174580574,0.1638470292,1
47,1409,-0.4841547012,-0.1113096476,1
47,1441,-1.750411034,0.4017452002,1
47,1473,-0.2657809258,0.2695059776,1
47,1505,0.6739842892,-0.5078376532,1
47,1537,1.036065102,0.3534011841,1
47,1569,0.7449249029,0.6406859159,1
47,1601,0.6146016121,-0.3266242743,1
47,1633,0.06685173512,-0.5394219756,1
47,1665,-0.2254966497,0.6218448281,1
47,1697,-0.2628289461,0.5754519701,1
47,1729,-0.06633169949,0.2553728819,1
47,1761,0.3157630563,0.4378933907,1
47,1793,0.4177157879,0.4181052148,1
47,1825,-0.3241345882,-0.3026910722,1
47,1857,-2.396430254,-1.385118246,1
47,1889,-2.544813156,-1.801990151,1
47,1921,-1.074035048,-0.7792625427,1
47,1953,0.09328091145,-0.7238457203,1
47,1985,0.7480232716,0.3445272446,1
47,2017,-0.03061282635,0.1930675507,1
79,33,-0.3591539264,1.132177711,1
79,65,-2.078615189,-0.4638685584,1
79,97,-3.041766882,-0.3592785001,1
79,129,-3.154455423,-3.189795732,1
79,161,-2.556017637,-1.320715904,1
79,193,-2.15769887,0.5489865541,1
79,225,-6.201087952,1.279761553,1
79,257,-6.629622459,0.7062228918,1
79,289,-3.198512793,1.180226088,1
79,321,-2.764681101,3.764389038,1
79,353,-1.227623582,1.798155189,1
79,385,-0.4218100905,-0.1754011214,1
79,417,0.5505065918,-0.5910125971,1
79,449,1.89058423,-0.2199056447,1
79,481,0.3793826103,-0.6649435759,1
79,513,-0.838023901,-0.9654151201,1
79,545,-1.846703768,-0.1809107661,1
79,577,-2.490866184,1.008697987,1
79,609,-2.081011534,1.090289116,1
79,641,-1.203041077,0.3640378714,1
79,673,-1.73916328,1.166095614,1
79,705,0.02868843079,1.033803463,1
79,737,1.063134551,0.3530345261,1
79,769,-0.7476405501,-0.03444331884,1
79,801,-0.9291777015,-1.552544713,1
79,833,-0.7308828831,-1.356798172,1
79,865,-1.187400103,0.5855309963,1
79,897,-0.6528511047,0.3841727376,1
79,929,-0.5884381533,-0.3689600229,1
79,961,-0.9812021255,0.1370280981,1
79,993,-1.2468822,0.9987341166,1
79,1025,-1.164782524,0.9355195761,1
79,1057,-2.062431097,0.4923180938,1
79,1089,-3.590091944,-0.9145671129,1
79,1121,-3.501647472,0.3336066604,1
79,1153,-2.730005741,0.2797292471,1
79,1185,-2.047675133,0.6686487198,1
79,1217,-3.605028152,0.8164451718,1
79,1249,-3.78487277,0.843043685,1
79,1281,-2.927386284,1.042023182,1
79,1313,-1.453238606,0.6792374849,1
79,1345,-1.028620362,0.5220190287,1
79,1377,-0.6507869959,0.3199050128,1
79,1409,-2.495708466,-0.01734983921,1
79,1441,-2.140352249,0.4332891107,1
79,1473,-0.8270301819,0.4414285421,1
79,1505,-0.05564677715,0.6628112793,1
79,1537,0.008087277412,0.8074419498,1
79,1569,-0.165135175,1.205379248,1
79,1601,-0.445941329,1.261541963,1
79,1633,-0.6475772858,0.7501285076,1
79,1665,-0.9210370183,0.7351773977,1
79,1697,-0.8556611538,0.6690487266,1
79,1729,-0.4858713746,0.6199388504,1
79,1761,-0.3264608979,0.0558796823,1
79,1793,-0.5960380435,0.04239667952,1
79,1825,-0.9350511432,-0.3707251549,1
79,1857,-1.969030499,-1.72843504,1
79,1889,-1.264284492,-1.425554991,1
79,1921,-0.9176831245,-1.244579315,1
79,1953,-1.195823669,-1.40809238,1
79,1985,-0.985563755,-0.4799466133,1
79,2017,-0.7491925359,-0.4597859383,1
111,33,0.1307219416,-0.04203531146,1
111,65,-2.155112743,-0.1490874588,1
111,97,-3.105125904,0.3144952953,1
111,129,-2.021095991,-0.3423611224,1
111,161,-3.349418879,-0.2930418253,1
111,193,-7.201530933,1.152345419,1
111,225,-6.565179825,2.044765234,1
111,257,-6.619084835,1.429035664,1
111,289,-3.640049458,0.7574549913,1
111,321,-1.980891228,2.21321106,1
111,353,-1.207837105,0.6739769578,1
111,385,-1.17541945,0.2300767899,1
111,417,-1.014326811,0.6130231619,1
111,449,0.01745820045,-0.261626184,1
111,481,-2.060557127,-3.920429945,1
111,513,-3.55341959,-3.162380934,1
111,545,-4.478311539,-0.8895788789,1
111,577,-3.165645838,2.705481052,1
111,609,-1.453811646,2.002201796,1
111,641,-1.402619123,1.25701046,1
111,673,-2.602736235,1.724821091,1
111,705,3.127179623,0.1005545259,1
111,737,NaN,NaN,2
111,769,1.323001981,-1.435489416,1
111,801,-0.3363536,-3.195657253,1
111,833,-1.104704261,-2.758569717,1
111,865,-1.422328472,-0.799025476,1
111,897,-1.028423309,1.10461843,1
111,929,-2.011566639,1.028949022,1
111,961,-3.046229601,2.372812748,1
111,993,-0.9681649208,1.360517979,1
