PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 49, filenames: A:[49]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi & B:[50]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,1.398199797,-0.08842611313,1
47,65,-0.629562974,0.5365265608,1
47,97,-1.522167444,0.8755089641,1
47,129,-0.8906366825,0.4386013746,1
47,161,-0.2187256217,0.3607819378,1
47,193,0.527423501,0.1238511205,1
47,225,1.360817552,-0.4228973985,1
47,257,0.9934586287,-0.2497175336,1
47,289,-0.0955747366,0.007202230394,1
47,321,-1.285264254,0.8340848684,1
47,353,-0.9484844208,1.027095795,1
47,385,-0.774315238,1.476423264,1
47,417,-0.3422653675,0.9620244503,1
47,449,0.5535451174,0.4650163651,1
47,481,-0.09812641144,0.7123904228,1
47,513,0.2692707777,0.04838773608,1
47,545,1.356837273,0.1719791889,1
47,577,1.264164209,0.3806020021,1
47,609,0.5125719309,1.201585054,1
47,641,0.8317822814,0.7688482404,1
47,673,-0.04162430763,-0.04195863008,1
47,705,-0.5070478916,0.385938704,1
47,737,0.09661376476,-0.924223423,1
47,769,-0.6140055656,1.327037811,1
47,801,-1.365996718,1.722108841,1
47,833,-0.7307989597,1.052754879,1
47,865,-1.386786222,0.2390131056,1
47,897,-3.648682594,-1.378225446,1
47,929,-5.358508587,-2.718038082,1
47,961,-5.261498451,-3.234602451,1
47,993,-4.429793358,-1.767488837,1
47,1025,-1.654450059,0.8975147009,1
47,1057,0.3527382016,0.8452386856,1
47,1089,-2.01476264,1.523810863,1
47,1121,-2.688329697,3.011919737,1
47,1153,-1.377338409,0.7290077209,1
47,1185,-1.993839502,2.243053913,1
47,1217,1.077390909,0.9382863045,1
47,1249,1.122797132,0.3309746981,1
47,1281,-0.02181398869,0.8016065359,1
47,1313,-0.8054015636,0.8595853448,1
47,1345,-1.062256336,-0.9720464945,1
47,1377,-1.678178787,-1.719309807,1
47,1409,NaN,NaN,2
47,1441,-5.66069603,-3.458687782,1
47,1473,-4.495086193,-0.907753706,1
47,1505,-4.303169727,-1.267164469,1
47,1537,-0.4866701365,0.7791200876,1
47,1569,-0.4361800551,0.5219576359,1
47,1601,-1.064610481,0.5401711464,1
47,1633,-1.59220314,-0.08177751303,1
47,1665,-1.449489832,-1.446570635,1
47,1697,-0.7228832245,-4.57383728,1
47,1729,-0.3077588081,-5.603993893,1
47,1761,-1.746531606,-5.247409821,1
47,1793,-1.341202497,-0.8130719662,1
47,1825,NaN,NaN,2
47,1857,-1.782687902,0.8472156525,1
47,1889,-1.054030657,-0.1313389838,1
47,1921,NaN,NaN,2
47,1953,-1.907440662,0.3147599697,1
47,1985,-0.3228014708,-0.02908141911,1
47,2017,NaN,NaN,2
79,33,-0.08553168178,0.3376785517,1
79,65,-0.4310060143,1.116094589,1
79,97,-0.4431105852,1.398631096,1
79,129,-0.3484002948,1.048367143,1
79,161,-0.1491750479,0.4449415505,1
79,193,0.3142373562,0.2469654381,1
79,225,0.8123210073,0.5579242706,1
79,257,0.7888762951,0.1120560765,1
79,289,-0.7077054977,-0.1951375455,1
79,321,-0.8405115604,-0.005870714784,1
79,353,-0.4617465138,0.5640372038,1
79,385,-0.6552065015,0.3554941416,1
79,417,-0.7233181596,0.02825894952,1
79,449,-0.5333057642,0.0723631084,1
79,481,-0.3196957409,0.2688588202,1
79,513,0.7811077237,-0.2249015719,1
