PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 15, filenames: A:[15]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi & B:[16]AVI_Pos011_TimeSrs0011_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-2.897096395,0.631790638,1
47,65,-0.1264538765,0.3039587736,1
47,97,0.9836261272,0.5654693842,1
47,129,-0.2101083994,0.1135845184,1
47,161,-1.213726521,0.6475621462,1
47,193,-1.47706759,1.568958044,1
47,225,-1.726834774,1.876862526,1
47,257,-1.426860452,1.918162704,1
47,289,-1.683582306,1.707729101,1
47,321,-1.373465538,0.1337295771,1
47,353,-1.240886688,-1.220716476,1
47,385,-0.9521919489,-1.105096102,1
47,417,-0.2905016541,0.06037822366,1
47,449,-0.2629597783,1.324220538,1
47,481,-0.1772582531,2.911670685,1
47,513,0.3474500179,1.937340498,1
47,545,1.358530521,1.214810252,1
47,577,3.168548107,1.373036861,1
47,609,4.49270916,-0.02249450982,1
47,641,3.53996253,-0.5362663865,1
47,673,1.801371098,1.089234829,1
47,705,-1.081594229,0.4834279418,1
47,737,-1.539637566,0.1048390269,1
47,769,0.6099200249,-0.4315164685,1
47,801,0.6708624363,-0.5714533329,1
47,833,-1.110463262,-0.2608354986,1
47,865,-1.350028992,-0.7410511971,1
47,897,0.1918771267,-0.1274843812,1
47,929,0.9621201754,1.450591207,1
47,961,NaN,NaN,2
47,993,2.803901911,1.177427649,1
47,1025,0.8942548037,0.02889350057,1
47,1057,1.291052699,-1.079999447,1
47,1089,1.652312517,-1.450106025,1
47,1121,1.389964223,0.4615006745,1
47,1153,0.01807379723,1.374100447,1
47,1185,-0.3392324448,2.748602867,1
47,1217,1.506701946,0.1057039499,1
47,1249,1.698349476,1.971026897,1
47,1281,1.302540302,2.280636787,1
47,1313,0.8742794991,2.375943184,1
47,1345,0.1429838538,1.025375366,1
47,1377,0.6377220154,1.165672302,1
47,1409,1.1173563,0.790235281,1
47,1441,0.8959491253,0.5057351589,1
47,1473,0.6910667419,1.014828801,1
47,1505,0.2590363622,2.050213814,1
47,1537,-0.8652818203,3.854645729,1
47,1569,-2.100942612,4.62147665,1
47,1601,-2.380702257,4.040579319,1
47,1633,-1.551510334,4.040482998,1
47,1665,-1.432040691,4.590389252,1
47,1697,-1.449017763,4.249873161,1
47,1729,-0.8078032732,1.704064846,1
47,1761,-0.5537564754,3.698458195,1
47,1793,-1.443280935,2.496337891,1
47,1825,-2.347980499,1.556590796,1
47,1857,-2.50379467,1.809747934,1
47,1889,-1.361957431,2.153030872,1
47,1921,-0.3059695363,2.057072639,1
47,1953,0.6580381393,2.096620321,1
47,1985,1.316452861,1.573924065,1
47,2017,-1.591167927,-2.075531483,1
79,33,-0.2891945839,0.7443088889,1
79,65,0.3723131418,-0.2162380666,1
79,97,0.7304778099,-0.4068208039,1
79,129,0.693944633,-0.657808423,1
79,161,0.0125490129,-0.9863642454,1
79,193,-0.5957643986,0.4308437109,1
79,225,-0.7145442367,0.4727749825,1
79,257,-0.8549323678,0.6805121303,1
79,289,-1.297610402,0.8776633143,1
79,321,-0.7791159153,-0.009565114975,1
