PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 52, filenames: A:[52]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[53]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,2017,-18.76323318,0.2127494812,1
79,33,-5.889339447,8.580604553,1
79,65,-0.02412641048,2.408440113,1
79,97,-0.2411316037,0.273856163,1
79,129,-0.06933413446,0.09504830837,1
79,161,0.3426428735,-0.922503829,1
79,193,0.1626548767,-0.7960798144,1
79,225,0.09259665012,0.0692358017,1
79,257,0.1027938128,0.254052639,1
79,289,-2.202470303,5.233444691,1
79,321,-1.52114594,4.978642941,1
79,353,-1.106701374,5.293210506,1
79,385,-1.231813908,5.872030735,1
79,417,-1.68319416,5.316619873,1
79,449,1.265399575,5.587199211,1
79,481,1.262624741,6.382059574,1
79,513,0.502158165,7.302418232,1
79,545,-0.3667607307,5.548246861,1
79,577,-2.024554968,5.414318085,1
79,609,-1.78663373,5.049833298,1
79,641,-1.657625437,5.197759628,1
79,673,-2.87858963,5.100982189,1
79,705,-3.487645626,6.135177612,1
79,737,-3.035928726,6.760530949,1
79,769,-2.253941298,6.717260361,1
79,801,-1.283832073,5.433585644,1
79,833,0.3270825148,5.001020908,1
79,865,0.383540988,4.197867393,1
79,897,-0.5112318397,2.95614481,1
79,929,-0.3399123847,3.397174835,1
79,961,-0.6282238364,4.096452713,1
79,993,-0.8304150105,4.281749725,1
79,1025,-0.6100900173,3.905316353,1
79,1057,-1.340065241,3.483625889,1
79,1089,-1.401714087,4.883271217,1
79,1121,-1.670567036,5.886911869,1
79,1153,-2.829646349,5.357974052,1
79,1185,-3.099174261,5.992153645,1
79,1217,-2.705795288,6.723225117,1
79,1249,-0.1766382456,4.975469589,1
79,1281,-0.898622036,6.90267086,1
79,1313,-0.07031756639,6.102315903,1
79,1345,-0.1243649721,6.017408848,1
79,1377,-0.7290952206,6.468132496,1
79,1409,-0.1953709126,6.098364353,1
79,1441,-0.5820186138,5.67428112,1
79,1473,-0.6800223589,5.620570183,1
79,1505,-0.2410427332,6.648202896,1
79,1537,0.2992594242,8.212059975,1
79,1569,0.2898423076,7.681284904,1
79,1601,0.7572879791,8.491370201,1
79,1633,0.3654280305,8.535892487,1
79,1665,-0.1730642766,8.712972641,1
79,1697,-0.1024512649,7.103828907,1
79,1729,-0.2361184359,7.158874512,1
79,1761,-0.6004264951,7.631543159,1
79,1793,-0.9248733521,5.989655972,1
79,1825,-1.171613812,5.838690281,1
79,1857,-1.190569162,6.941945076,1
79,1889,-0.7450211644,7.827511311,1
79,1921,0.4756654501,7.747465611,1
79,1953,-3.747195721,14.55252266,1
79,1985,-1.021380901,6.057264805,1
79,2017,0.2922105193,-7.693283081,1
111,33,-6.653050423,4.258079529,1
111,65,0.02456480265,0.8153877258,1
111,97,-0.2482739687,-0.3272147179,1
111,129,-0.6645626426,0.7086591721,1
111,161,-0.2267431915,-0.3681532443,1
111,193,-0.007627353072,-0.8799391985,1
111,225,0.2245377302,-0.2398912907,1
111,257,-0.4980027676,3.232554436,1
111,289,-1.027877808,5.516324997,1
111,321,-1.886057734,5.03303051,1
111,353,-1.766343594,5.113431931,1
111,385,-1.894442558,5.217032909,1
111,417,-2.190327168,5.067945957,1
111,449,-2.21184063,4.674877167,1
111,481,-2.125600815,4.562361717,1
111,513,-1.116754055,5.975320816,1
111,545,-2.023862123,5.611155033,1
111,577,-2.89614892,5.59058857,1
111,609,-2.970466852,6.453858376,1
111,641,-2.598745823,6.059886932,1
111,673,-2.781766176,5.195681095,1
111,705,-3.605262995,4.824503899,1
111,737,-1.822371483,6.376884937,1
111,769,-2.102297306,7.422694206,1
111,801,-2.579191446,5.731513023,1
111,833,-1.310010433,5.134902,1
111,865,-0.4850952625,4.572886467,1
111,897,-1.348519444,4.490512371,1
111,929,-0.825029254,4.783834457,1
111,961,-0.6879127026,4.835100174,1
111,993,-0.8398288488,4.644617558,1
111,1025,-0.8641121984,4.149667263,1
111,1057,-1.114038825,3.911824226,1
111,1089,-0.7677357793,4.458504677,1
111,1121,-0.9609042406,4.930277348,1
111,1153,-1.905908704,5.209327221,1
111,1185,-2.497019768,5.991528511,1
111,1217,-2.118290663,6.734439373,1
111,1249,-0.07079100609,6.757105827,1
111,1281,-0.7813763618,7.800713062,1
111,1313,-1.885515809,6.98835659,1
111,1345,-2.241320133,6.226814747,1
111,1377,-1.714701891,6.947035789,1
111,1409,-1.149297357,6.080832005,1
111,1441,-0.8358873129,5.524699211,1
111,1473,-0.6480436921,5.334840298,1
111,1505,0.3799197674,5.722984791,1
111,1537,1.120090723,7.484526634,1
111,1569,0.3887190819,7.390029907,1
111,1601,1.12730813,7.598349571,1
111,1633,1.862158895,8.1536026,1
111,1665,-0.04259100556,11.13831139,1
111,1697,-0.6045123935,6.75803709,1
111,1729,-0.4495063126,5.833941936,1
111,1761,-0.4047527313,5.640599251,1
111,1793,-0.7931566834,6.273797035,1
111,1825,-2.085053205,6.260592937,1
111,1857,-1.865893364,7.922255039,1
111,1889,-1.381581903,9.275380135,1
111,1921,-1.071067572,9.727752686,1
111,1953,-0.4441043139,10.54468346,1
111,1985,-0.1192451268,4.607949734,1
111,2017,-7.481154442,-13.2528038,1
143,33,-1.149077177,2.922740459,1
143,65,5.034828186,4.158650875,1
143,97,-0.03697857261,-0.3099002838,1
143,129,-0.3077152669,-0.581761241,1
143,161,-0.37605232,-0.1352702379,1
143,193,-0.1795272827,-0.203563869,1
143,225,-0.6477739811,1.116688251,1
143,257,-0.8702782989,4.929778576,1
143,289,-0.6850578785,5.523029804,1
143,321,-1.362207174,5.133639812,1
143,353,-1.961023331,4.985482216,1
143,385,-2.124350548,4.733504772,1
143,417,-2.352787256,4.87317276,1
143,449,-2.708208561,4.1571908,1
143,481,-2.326867104,3.939811707,1
143,513,-2.071068287,4.429868221,1
143,545,-2.561972141,4.917183876,1
143,577,-4.260167122,5.203707695,1
143,609,-3.913633585,6.429213524,1
143,641,-3.030406952,6.73461771,1
143,673,-2.998267651,5.123270988,1
143,705,-3.399591208,5.031589985,1
143,737,-3.22036624,5.592094421,1
143,769,-3.268522978,5.904059887,1
143,801,-3.553728342,5.568869591,1
143,833,-3.258671522,5.33177948,1
143,865,-3.060660124,4.656871796,1
143,897,-2.765676737,4.846781731,1
143,929,-1.620794058,5.48900795,1
143,961,-1.154284835,5.148517132,1
143,993,-0.9676858187,4.938452244,1
143,1025,-0.5920363665,4.68214941,1
143,1057,-0.6568139791,4.456912994,1
143,1089,-0.9972504377,4.266085625,1
143,1121,-1.033756495,4.768050671,1
143,1153,-1.259817243,5.241153717,1
143,1185,-1.860105753,6.606900692,1
143,1217,-1.913779616,7.332181454,1
143,1249,-1.634130478,7.88333416,1
143,1281,-1.671429992,8.056801796,1
143,1313,-3.420704842,7.288150787,1
143,1345,-3.08296442,6.712264061,1
143,1377,-1.926274061,7.232418537,1
143,1409,-1.494890809,6.385540485,1
143,1441,-0.9220195413,6.080286026,1
143,1473,-0.773827076,6.004126072,1
143,1505,-0.3395533264,5.891187191,1
143,1537,0.6231123209,7.544138432,1
143,1569,0.1790780127,7.999771595,1
143,1601,-0.9669774771,7.842451572,1
143,1633,0.6084536314,7.631481647,1
143,1665,0.1025766134,7.134170055,1
143,1697,-0.8146314621,7.191527367,1
143,1729,-0.7234067917,6.803164005,1
143,1761,-0.5557519794,6.095666885,1
143,1793,-1.638455391,6.166393757,1
143,1825,-2.468996763,6.847671509,1
143,1857,-1.181414485,7.618187904,1
143,1889,-1.773700714,9.120797157,1
143,1921,-1.500065088,9.481156349,1
143,1953,0.2570861578,9.44058609,1
143,1985,0.7923428416,0.2946283817,1
143,2017,1.17406249,-12.58413219,1
175,33,-0.7228624225,3.222122908,1
175,65,0.07320654392,3.751678228,1
175,97,0.01259878278,-0.1798620224,1
175,129,0.1734912395,-0.4390671253,1
175,161,0.2078711987,-0.1123151779,1
175,193,-0.8065153956,1.240382671,1
175,225,-1.152304173,2.497491837,1
175,257,-1.018968821,5.063652039,1
175,289,-0.9101218581,5.250247002,1
175,321,-1.289972901,5.14571476,1
175,353,-1.834448695,4.877126694,1
175,385,-2.019720554,4.804702759,1
175,417,-2.110902071,4.966408253,1
175,449,-2.196308851,3.751619339,1
175,481,-1.987741947,3.454504251,1
175,513,-2.031894207,4.10628891,1
175,545,-2.898954391,4.418880463,1
175,577,-2.967931032,5.213172913,1
175,609,-2.52943325,5.53824091,1
175,641,-2.352571726,5.092487335,1
175,673,-2.497521639,4.877395153,1
175,705,-2.938065767,5.044309616,1
175,737,-3.617648363,4.964766502,1
175,769,-3.788423538,4.984426022,1
175,801,-3.926726818,5.261000156,1
175,833,-3.754489183,5.317252159,1
175,865,-3.821926117,4.939264297,1
175,897,-4.668942451,4.222169876,1
175,929,-2.574863911,4.403393269,1
175,961,-1.719195008,5.103550434,1
175,993,-1.271591425,5.139045238,1
175,1025,-0.4053852558,5.05026722,1
175,1057,-0.1783905029,4.935650349,1
175,1089,-1.375963807,4.76674509,1
175,1121,-1.608533144,4.88002634,1
175,1153,-0.9035295248,4.55764389,1
175,1185,-1.577641487,6.10822773,1
175,1217,-1.980323195,7.158901691,1
175,1249,-1.986872911,8.323656082,1
175,1281,-1.921281934,8.274252892,1
175,1313,-3.665343285,7.915474892,1
175,1345,-2.27086401,7.260451794,1
175,1377,-1.427914619,7.503434658,1
175,1409,-2.138692617,6.794276237,1
175,1441,-1.329547167,6.625362396,1
175,1473,-0.9395494461,6.697863102,1
175,1505,-0.03572377563,6.427514553,1
175,1537,1.098989248,6.548474312,1
175,1569,0.7606313229,6.35131073,1
175,1601,-0.3326333165,6.44343996,1
175,1633,-1.248775125,7.508239269,1
175,1665,-1.287233829,6.69188261,1
175,1697,-1.042009592,7.03316021,1
175,1729,-0.6979250908,7.75339222,1
175,1761,-0.7422314882,6.81567049,1
175,1793,-1.277329922,7.01261282,1
175,1825,-1.644042492,8.053407669,1
175,1857,-2.339696884,8.772102356,1
175,1889,-2.342520952,9.189481735,1
175,1921,-1.506207228,9.775985718,1
175,1953,-0.7347895503,6.247538567,1
175,1985,0.5152885914,-1.867880344,1
175,2017,-4.40333271,-8.905591011,1
207,33,0.3777887821,3.835440636,1
207,65,0.3178647161,0.4547498226,1
207,97,-0.05144062638,-0.2725293636,1
207,129,-0.1082531214,-0.4302318096,1
207,161,0.2596384883,0.5719640255,1
207,193,-0.4335389137,1.436714411,1
207,225,-1.284576058,3.849565983,1
207,257,-0.6651625633,4.787534714,1
207,289,-0.7613551617,5.092010498,1
207,321,-1.095072031,5.249587059,1
207,353,-1.339150667,5.430633068,1
207,385,-2.158853531,6.830591679,1
207,417,-2.025409937,5.038246155,1
207,449,-1.920451641,3.484482765,1
207,481,-2.036213875,3.304541588,1
207,513,-2.460474968,3.995536327,1
207,545,-3.095445871,4.394637108,1
207,577,-3.206733227,4.79805851,1
207,609,-2.261972666,4.769637585,1
207,641,-2.199975729,4.805145741,1
207,673,-2.544216871,4.898013115,1
207,705,-2.887392759,5.389261246,1
207,737,-3.396086216,5.14199543,1
207,769,-3.502895594,4.557553768,1
207,801,-3.576479435,4.827890396,1
207,833,-3.303186178,5.176387787,1
207,865,-3.152454853,5.282185555,1
207,897,-3.399213791,4.739539623,1
207,929,-2.548570633,4.459394932,1
207,961,-1.916622877,5.118115902,1
207,993,-1.403675556,5.021857738,1
207,1025,-1.205083251,4.395827293,1
207,1057,-1.721287966,5.066130638,1
207,1089,-2.212233067,6.052743912,1
207,1121,-2.09646225,6.275147915,1
207,1153,-1.896501064,5.559382915,1
207,1185,-1.62872541,5.902277946,1
207,1217,-1.399006009,6.306334972,1
207,1249,-1.425259948,7.48346138,1
207,1281,-2.252159595,9.15451622,1
207,1313,-2.306580544,8.137742043,1
207,1345,-1.256163001,7.17521143,1
207,1377,-0.564904511,5.986855984,1
207,1409,-0.8288656473,6.774037838,1
207,1441,-1.026380658,7.351502419,1
207,1473,-0.7279456854,7.225514889,1
207,1505,0.2145606875,6.689237595,1
207,1537,1.324550748,4.528393745,1
207,1569,0.432122916,5.141903877,1
207,1601,-0.2500209212,6.174685955,1
207,1633,-1.923738837,6.6314888,1
207,1665,-2.486750126,6.868427277,1
207,1697,-1.454132318,7.050041676,1
207,1729,-0.9824426174,7.197507858,1
207,1761,-1.369536042,6.853510857,1
207,1793,-1.057888508,6.498506546,1
207,1825,-1.818022013,7.771664619,1
207,1857,-3.556303263,8.53762722,1
207,1889,-3.408372879,8.9106493,1
207,1921,-2.214672565,10.00508213,1
207,1953,-1.997601032,7.68287468,1
207,1985,9.187643051,-2.583983898,1
207,2017,-6.870629311,-5.242177963,1
239,33,0.4606796503,3.529557943,1
239,65,-0.07637035847,0.5776247978,1
239,97,-0.1744894981,0.1934137344,1
239,129,-0.3747742772,0.6322040558,1
239,161,-0.8907874227,4.126056671,1
239,193,-2.23980093,4.653431416,1
239,225,-1.879035115,4.751504898,1
239,257,0.01730585098,4.943048477,1
239,289,-0.7353167534,5.305863857,1
239,321,-1.612067342,5.240880489,1
239,353,-0.7774142027,5.530656338,1
239,385,-2.243308306,6.939741611,1
239,417,-2.759493828,3.777607918,1
239,449,-1.655429006,3.402140141,1
239,481,-1.263909817,4.401975155,1
239,513,-2.561581135,4.518563747,1
239,545,-2.836741209,4.220495701,1
239,577,-3.424771786,3.953113079,1
239,609,-2.473711014,3.911832809,1
239,641,-2.44366312,4.38141346,1
239,673,-2.810011387,4.684437752,1
239,705,-3.07052803,5.199784279,1
239,737,-4.05407238,4.642755985,1
239,769,-4.05435276,3.551761627,1
239,801,-2.752616882,4.63176012,1
239,833,-2.361275673,5.225276947,1
239,865,-2.127093554,4.885691166,1
239,897,-2.105925083,5.465165615,1
239,929,-1.844755173,5.895841122,1
239,961,-1.014357805,3.085008621,1
239,993,-1.298614502,2.772866249,1
239,1025,-2.040725231,3.359564304,1
239,1057,-2.878561497,5.04975462,1
239,1089,-3.496323347,5.43589592,1
239,1121,-2.732786179,5.274066448,1
239,1153,-3.564850807,4.495988369,1
239,1185,-3.246019363,6.072637558,1
239,1217,-0.4467322826,5.922119617,1
239,1249,-0.7577016354,6.729580879,1
239,1281,-1.474576473,8.262976646,1
239,1313,-1.131364346,8.009094238,1
239,1345,-0.24385041,7.113904476,1
239,1377,0.6394451857,6.957613945,1
239,1409,0.1823061109,6.729710102,1
239,1441,-0.5612361431,6.848721027,1
239,1473,-0.887001276,6.957425594,1
239,1505,-1.033998013,6.855461121,1
239,1537,-1.856612444,5.954295635,1
239,1569,-0.6395928264,5.811658859,1
239,1601,-0.01250320673,6.631687641,1
239,1633,-0.7513833046,6.224021435,1
239,1665,-1.434424281,6.81572628,1
239,1697,-1.169203043,7.105823994,1
239,1729,-1.183095336,6.83839941,1
239,1761,-1.611891747,7.166039944,1
239,1793,-1.262565255,7.007356644,1
239,1825,-1.880420804,7.811729431,1
239,1857,-2.114751577,8.670562744,1
239,1889,-2.52572751,8.69021225,1
239,1921,-2.601788521,8.436264038,1
239,1953,-1.499445677,8.265098572,1
239,1985,-10.26443863,-13.02556992,1
239,2017,-5.595241547,-5.397744179,1
271,33,-0.3302698135,2.260140657,1
271,65,-0.08365267515,0.6470894814,1
271,97,-0.3482155502,0.924639225,1
271,129,-0.8090927601,2.678734303,1
271,161,-1.937530756,4.900910378,1
271,193,-2.241932869,5.345818043,1
271,225,-1.090147495,5.387176037,1
271,257,-1.063897491,5.398746014,1
271,289,-1.43576479,5.822239876,1
271,321,-0.9752821922,4.887491703,1
271,353,-1.088827848,4.538390636,1
271,385,-3.356386662,4.664707184,1
271,417,-4.678818703,3.378087521,1
271,449,-0.6955909729,1.917660475,1
271,481,-0.7464776039,5.254559517,1
271,513,-2.144629002,4.722929478,1
271,545,-3.144760609,3.514447689,1
271,577,-2.668282509,3.520090103,1
271,609,-2.479244709,3.876801491,1
271,641,-2.78758359,4.336856365,1
271,673,-2.919137239,4.413141727,1
271,705,-2.505290747,4.059261322,1
271,737,-3.110203266,2.296341419,1
271,769,-3.440845966,3.115522861,1
271,801,-2.273118019,4.546385288,1
271,833,-2.383196831,4.948951721,1
271,865,-1.925548553,4.869731903,1
271,897,-1.718373775,5.046999454,1
271,929,-1.423298597,4.792099953,1
271,961,-0.03016960621,0.7463850975,1
271,993,-2.052571774,3.089065552,1
271,1025,-2.332079411,4.373335838,1
271,1057,-2.108431101,5.372575283,1
271,1089,-2.549902916,4.889835358,1
271,1121,-2.314038754,4.557213306,1
271,1153,-2.534251213,5.272301197,1
271,1185,-2.256289005,6.879796028,1
271,1217,-0.5863513947,5.984025955,1
271,1249,-0.4537315369,6.757283688,1
271,1281,-0.6637947559,7.364916325,1
271,1313,-0.3717573881,7.541000843,1
271,1345,0.7805812955,7.45438385,1
271,1377,1.102967381,7.003220558,1
271,1409,0.0006590783596,6.690211296,1
271,1441,-0.9441332817,6.298667431,1
271,1473,-1.497216582,6.362325668,1
271,1505,-1.465136886,7.168391705,1
271,1537,-0.9074925184,6.80970335,1
271,1569,-0.7608350515,6.337048531,1
271,1601,-0.5152102113,6.086991787,1
271,1633,-0.1108746529,6.249836445,1
271,1665,-0.7757593393,6.707688808,1
271,1697,-0.9582298994,7.085652828,1
271,1729,-1.237772584,7.28442955,1
271,1761,-1.59491396,7.791117668,1
271,1793,-0.6121006012,7.980315208,1
271,1825,0.8260748386,9.21455574,1
271,1857,0.4202789068,10.6661911,1
271,1889,-0.04860275984,8.237015724,1
271,1921,-3.301635027,8.258865356,1
271,1953,-4.546031952,10.22990704,1
271,1985,-0.03944802284,7.381242752,1
271,2017,16.05504608,-8.837518692,1
303,33,0.1416053772,1.036482692,1
303,65,0.09881082177,3.455920696,1
303,97,-0.2723550498,4.611378193,1
303,129,-0.4255105853,4.777562618,1
303,161,-0.2728121579,5.039115906,1
303,193,-1.100416899,4.933596611,1
303,225,-1.239272833,4.592332363,1
303,257,-1.355479479,4.918621063,1
303,289,-1.304787397,4.506698608,1
303,321,-0.6138571501,4.14993906,1
303,353,-1.247747064,5.31990099,1
303,385,-1.902936459,5.607644081,1
303,417,-2.484224319,2.567376614,1
303,449,-2.233696461,2.601922274,1
303,481,-1.122406244,1.263977289,1
303,513,-2.052949905,4.189086437,1
303,545,-1.955631495,3.250456095,1
303,577,-2.454347372,3.93928051,1
303,609,-2.55260849,4.473407269,1
303,641,-2.588311672,4.711252213,1
303,673,-2.523813486,4.580155373,1
303,705,-1.91923666,4.957268238,1
303,737,-2.430339813,2.771312952,1
303,769,-2.196456671,2.715700865,1
303,801,-1.910746574,4.294836044,1
303,833,-2.07259798,3.536606789,1
303,865,-1.962172031,2.322496891,1
303,897,-1.868891478,3.641236782,1
303,929,0.2260924578,5.503139496,1
303,961,-2.222794533,2.803840637,1
303,993,-2.635990858,3.883989573,1
303,1025,-1.89160347,4.801584244,1
303,1057,-1.536902666,5.307398796,1
303,1089,-2.052034855,4.918166637,1
303,1121,-1.958955288,4.686662197,1
303,1153,-2.028962374,6.936607838,1
303,1185,-2.157601833,7.915867329,1
303,1217,-1.675010562,7.739551544,1
303,1249,-0.8674275875,7.593988419,1
303,1281,-0.5277813673,6.681485176,1
303,1313,-0.5614696741,6.84851265,1
303,1345,-0.7500343323,7.2215662,1
303,1377,-0.9109600186,6.861091137,1
303,1409,-0.8241921663,6.232783794,1
303,1441,-1.864639997,6.450750828,1
303,1473,-2.04368639,7.562851906,1
303,1505,-0.9070281386,7.715037823,1
303,1537,-0.5265777707,6.868255138,1
303,1569,-0.9105147719,6.340323925,1
303,1601,-1.056393266,5.136465549,1
303,1633,-0.8555976748,6.22808075,1
303,1665,-0.7110798955,7.153093815,1
303,1697,-0.6627687216,7.254060745,1
303,1729,-1.177814126,7.970310211,1
303,1761,-1.361169815,8.388362885,1
303,1793,0.8405110836,8.004523277,1
303,1825,1.740160346,8.427483559,1
303,1857,0.7244693041,8.413085938,1
303,1889,-0.1853617728,8.308278084,1
303,1921,-0.5256655216,8.237312317,1
303,1953,-0.6000996828,6.342935085,1
303,1985,-0.5452727079,10.81261063,1
303,2017,3.613454819,-11.08343601,1
335,33,0.0151706934,0.4675328732,1
335,65,-0.01746308804,3.117589951,1
335,97,0.08784538507,4.562381744,1
335,129,-0.04398995638,4.996844292,1
335,161,0.2968025208,5.347455025,1
335,193,-0.486676693,4.528525352,1
335,225,-1.222021818,4.315872192,1
335,257,-1.498764753,4.416467667,1
335,289,-1.554430842,4.323831558,1
335,321,-1.53248024,3.85333252,1
335,353,-1.140074968,5.968495369,1
335,385,-0.8300242424,4.339840889,1
335,417,-1.944487333,2.951502562,1
335,449,-2.107003927,2.74821949,1
335,481,-2.17141819,2.769133568,1
335,513,5.040742874,7.718588829,1
335,545,5.057242393,7.223436832,1
335,577,-1.330363035,3.827812195,1
335,609,-1.954070091,4.683301926,1
335,641,-1.773687601,5.342473507,1
335,673,-1.07524395,4.472605705,1
335,705,-0.8055877686,3.738019466,1
335,737,-1.383438587,3.156189442,1
335,769,-1.611862898,3.438649178,1
335,801,-2.094883442,3.997454643,1
335,833,-1.832829833,2.882040501,1
335,865,-1.052227974,1.015649319,1
335,897,-1.048020601,1.598443508,1
335,929,-0.7159034014,1.76356411,1
335,961,-2.721686602,2.047825575,1
335,993,-2.505102158,3.226421833,1
335,1025,-2.144387722,3.566501141,1
335,1057,-1.78309083,4.257108212,1
335,1089,-1.91579175,4.504375458,1
335,1121,-1.590899348,3.967503548,1
335,1153,-1.694443703,6.968693256,1
335,1185,-2.515331507,7.667562962,1
335,1217,-2.033716917,7.620155334,1
335,1249,-1.981470823,5.74015522,1
335,1281,-1.148105979,5.414423466,1
335,1313,-0.6169286966,5.744305134,1
335,1345,-1.670799017,6.86828804,1
335,1377,-2.399811268,6.683238029,1
335,1409,0.2879796028,0.8177924156,1
335,1441,-1.509692788,6.515062332,1
335,1473,-1.426299453,8.062552452,1
335,1505,-0.8751576543,8.266565323,1
335,1537,-0.2184823751,6.840258598,1
335,1569,-0.4662232399,6.161207199,1
335,1601,-0.2186324596,0.4978604317,1
335,1633,-0.3078730106,0.4258823395,1
335,1665,-0.8322662115,6.94392395,1
335,1697,-0.8903384805,7.38478899,1
335,1729,-0.9560266733,8.585836411,1
335,1761,-1.111472607,8.974615097,1
335,1793,-0.7125596404,8.456524849,1
335,1825,0.2755564153,8.434585571,1
335,1857,-0.7773457766,8.936781883,1
335,1889,-1.862650394,11.87818146,1
335,1921,-1.101524353,9.030101776,1
335,1953,-1.01110065,7.757411957,1
335,1985,-2.765672207,11.9554615,1
335,2017,16.70786476,-10.55922318,1
367,33,-1.737656355,0.7136321068,1
367,65,-0.8554294705,3.317387581,1
367,97,-0.005587249994,4.093605042,1
367,129,0.1150687337,4.620176792,1
367,161,0.7106692195,5.734214783,1
367,193,-0.029753685,4.50541687,1
367,225,-1.227336168,4.163512707,1
367,257,-1.846069098,4.865020752,1
367,289,-2.098735332,4.817152977,1
367,321,-2.041841745,4.205735207,1
367,353,-1.737145424,3.806821346,1
367,385,-1.597854018,2.763990641,1
367,417,-2.109178066,2.973461151,1
367,449,-2.503388643,3.012450218,1
367,481,-3.381088495,3.08980751,1
367,513,-3.07786417,3.010548115,1
367,545,-0.7661106586,2.815562963,1
367,577,-1.144839764,2.756565094,1
367,609,-1.311426759,4.335340977,1
367,641,-1.54286027,4.838907719,1
367,673,-1.55933857,4.06654644,1
367,705,-1.349021316,2.567307711,1
367,737,-1.795545101,2.330891371,1
367,769,-2.189194918,4.145611763,1
367,801,-4.124992371,4.134812832,1
367,833,-2.441101551,3.014377594,1
367,865,-1.213400602,1.867884636,1
367,897,0.1850236654,0.8920661211,1
367,929,-0.06045222282,0.773832798,1
367,961,-0.8890684843,2.753281593,1
367,993,-2.097678661,3.984303951,1
367,1025,-1.790209651,3.65631175,1
367,1057,-1.163522959,3.727820635,1
367,1089,-1.194524407,3.716668129,1
367,1121,-1.203842878,3.645121574,1
367,1153,-0.8209022284,4.307628632,1
367,1185,-2.229462862,6.026704311,1
367,1217,-2.590190411,6.17184639,1
367,1249,-2.223906517,4.752754688,1
367,1281,-1.199190021,4.006999016,1
367,1313,-0.8958213329,4.060329914,1
367,1345,-2.221374512,3.993037224,1
367,1377,-1.366740823,2.104261398,1
367,1409,-0.3770947456,2.658054352,1
367,1441,-0.5378731489,6.308801174,1
367,1473,-1.227853298,7.139363289,1
367,1505,-0.9269423485,7.217365742,1
367,1537,-0.5005083084,6.827374458,1
367,1569,-0.2200875878,4.826845169,1
367,1601,-0.09797734022,2.273986816,1
367,1633,-0.1772711873,0.5043315887,1
367,1665,-0.1990285516,6.803847313,1
367,1697,-1.046691179,7.433939934,1
367,1729,-0.4436455369,8.36587429,1
367,1761,-0.6685295105,8.862194061,1
367,1793,-1.30314827,8.608208656,1
367,1825,-0.6837342381,8.906705856,1
367,1857,-1.316535711,9.755702972,1
367,1889,-1.281809688,11.45999622,1
367,1921,-0.609623909,8.235411644,1
