PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 22, filenames: A:[22]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[23]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1665,-5.609911442,7.664558887,1
367,1697,-4.826984882,6.450541973,1
367,1729,-3.481792927,6.428556442,1
367,1761,-3.424972534,6.469638348,1
367,1793,-4.285608292,4.659358978,1
367,1825,-4.648845673,4.406852722,1
367,1857,-4.871784687,5.013861179,1
367,1889,-5.191318035,5.382584095,1
367,1921,-5.879891396,5.82690239,1
367,1953,-6.791784286,5.744626522,1
367,1985,-6.628463745,5.966938019,1
367,2017,-10.41442871,-7.415370464,1
399,33,-0.3080084622,1.859956384,1
399,65,-0.4120041728,0.09068520367,1
399,97,-0.42240417,-0.6097590923,1
399,129,0.3389470577,-1.466717005,1
399,161,0.6865920424,-2.239124537,1
399,193,0.5852962732,-1.840627313,1
399,225,0.5592513084,-1.377688169,1
399,257,0.9178055525,-1.506104827,1
399,289,1.501808882,-2.563306332,1
399,321,1.629683733,-0.9772200584,1
399,353,1.346507072,-0.07539516687,1
399,385,0.8346500397,-0.07601726055,1
399,417,0.417091012,-0.5573841929,1
399,449,0.2297089696,0.1659667492,1
399,481,-0.3298829794,0.06922580302,1
399,513,-0.8408042789,-0.5349689126,1
399,545,-0.4456638098,-0.3357340991,1
399,577,0.1967260838,-0.6009597182,1
399,609,0.1991507411,-0.01996204257,1
399,641,-0.3971975446,-0.2263877392,1
399,673,-2.24895525,-1.24879384,1
399,705,-2.893939734,0.6549676657,1
399,737,-2.527947903,1.355860949,1
399,769,-0.8548600078,0.829577744,1
399,801,0.08469432592,1.103876948,1
399,833,0.7780616283,1.01133728,1
399,865,0.02116528153,1.359386206,1
399,897,0.6277945638,1.528316617,1
399,929,1.176190376,0.6224333048,1
399,961,1.414375663,0.9817348719,1
399,993,1.192319393,0.8784376383,1
399,1025,1.747768283,0.05606621504,1
399,1057,2.259926796,-0.2757498622,1
399,1089,1.523936987,0.3498667479,1
399,1121,1.055862308,0.3349884748,1
399,1153,0.6398708224,0.3299678564,1
399,1185,0.6158233881,0.6671764255,1
399,1217,1.400264144,-0.5837004781,1
399,1249,0.496781826,-0.5226014853,1
399,1281,-0.3672825098,-0.6694893837,1
399,1313,-0.1936824322,-0.4417898059,1
399,1345,-1.988439322,0.527957201,1
399,1377,-2.113844156,1.345769763,1
399,1409,-1.567727923,1.711037874,1
399,1441,-1.181941986,0.9368522167,1
399,1473,-0.5301383734,0.6457879543,1
399,1505,-0.275239706,1.349125385,1
399,1537,-2.418438673,3.34739399,1
399,1569,-3.779541254,4.563906193,1
399,1601,-4.82118845,5.136619091,1
399,1633,-5.539186954,5.366878033,1
399,1665,-5.474035263,5.845561028,1
399,1697,-4.761789799,5.526266098,1
399,1729,-4.389205456,6.079544067,1
399,1761,-4.094590187,5.3759408,1
399,1793,-4.419566631,5.003155231,1
399,1825,-4.853121758,4.757730484,1
399,1857,-5.872713089,4.52096653,1
399,1889,-5.35217762,4.253799438,1
399,1921,-5.247388363,5.353081703,1
399,1953,-5.546579361,7.584276199,1
399,1985,-5.400753975,7.548751831,1
399,2017,-8.018519402,-4.299082756,1
431,33,-0.9083896875,1.683101535,1
431,65,-0.5216325521,-0.4984087646,1
431,97,0.1443693638,-0.568656683,1
431,129,0.5190488696,-1.715247631,1
431,161,0.780660212,-2.364136219,1
431,193,0.8326506615,-2.265431881,1
431,225,0.8115487695,-1.746864676,1
431,257,1.159572124,-1.374722004,1
431,289,1.354149461,-1.400861025,1
431,321,1.184986115,-0.8178999424,1
431,353,1.315692186,-0.0158199966,1
431,385,0.7957282066,0.6229345202,1
431,417,0.153339982,0.3760018945,1
431,449,-0.06848298013,0.2538056374,1
431,481,-0.2269640863,0.2638326287,1
431,513,-0.4365038872,-0.06290639937,1
431,545,-0.194513917,-0.1249470785,1
431,577,-0.2934440672,-0.2057612985,1
431,609,-0.2159229517,-0.118909359,1
431,641,-0.02538724244,-0.1078235805,1
431,673,-0.05520761013,-0.2059059143,1
431,705,-1.686255813,0.9420719147,1
431,737,-1.167767882,0.7388663292,1
431,769,-0.7502612472,0.7284985185,1
431,801,-0.4735771418,1.386337399,1
431,833,0.01995676756,1.026043534,1
431,865,0.3482635021,0.7919803262,1
431,897,0.5558864474,0.8398803473,1
431,929,0.9282841682,0.5468434095,1
431,961,1.228630066,0.2203104198,1
431,993,1.496572018,-0.09974732995,1
431,1025,2.124009848,-0.7857525349,1
431,1057,2.975175858,-0.911031425,1
431,1089,2.881558895,-0.4676910639,1
431,1121,1.21534276,-0.1175634265,1
431,1153,0.54436028,0.4105778337,1
431,1185,0.5036327839,0.8236358166,1
431,1217,0.6884946227,0.07288533449,1
431,1249,0.4831268489,-0.1816516221,1
431,1281,0.6454561353,-0.4619654417,1
431,1313,1.370090365,-0.171343714,1
431,1345,-4.09210062,0.4938292503,1
431,1377,-3.681481361,1.318531632,1
431,1409,-1.839154482,1.690729618,1
431,1441,-0.5808316469,1.024582148,1
431,1473,0.3256418705,0.689717412,1
431,1505,-0.7158288956,2.059147835,1
431,1537,-0.4834032059,1.778885126,1
431,1569,-4.428427696,5.303087711,1
431,1601,-5.579405308,5.016386509,1
431,1633,-5.744566441,5.17133522,1
431,1665,-5.772555828,6.965866566,1
431,1697,-5.975698471,6.355017185,1
431,1729,-5.063844204,4.867552757,1
431,1761,-4.413450718,5.116032124,1
431,1793,-4.385074615,5.240108967,1
431,1825,-4.667238712,4.934251785,1
431,1857,-4.819952965,4.090884209,1
431,1889,-5.032078743,3.215820313,1
431,1921,-5.554388046,10.69912052,1
431,1953,-4.979131699,8.616149902,1
431,1985,-5.226121426,7.203364849,1
431,2017,-2.608661652,-1.719774246,1
463,33,-0.3254190981,0.942817688,1
463,65,0.2113507688,-1.500500798,1
463,97,1.276183009,-0.9894765019,1
463,129,1.440525293,-1.726335764,1
463,161,1.664684534,-2.203893185,1
463,193,1.645261288,-2.29061985,1
463,225,0.7557610869,-1.887912989,1
463,257,0.8533029556,-1.132576346,1
463,289,0.9088181853,-1.090910077,1
463,321,0.3692409396,-1.140777349,1
463,353,0.6210348606,-0.6033207178,1
463,385,0.8700740933,0.3319782615,1
463,417,-0.09949931502,0.2437531799,1
463,449,-0.1247539967,0.1420581937,1
463,481,-0.5191092491,-0.02117063105,1
463,513,-0.8176923394,0.03161258996,1
463,545,-0.3578126431,0.1113766506,1
463,577,-0.5626206398,0.5639292598,1
463,609,-0.2213688493,0.2904129028,1
463,641,0.4240944088,0.2583640218,1
463,673,1.050529242,-0.1703931838,1
463,705,0.8709094524,0.3617792726,1
463,737,-0.2865673304,0.565461576,1
463,769,-0.8278030157,0.6898317933,1
463,801,-0.979896605,1.302808285,1
463,833,-0.4122257531,0.6135625243,1
463,865,0.04132909328,0.2414966226,1
463,897,0.1416973472,0.4802137613,1
463,929,0.3827685714,0.1885027289,1
463,961,1.223433733,-0.1085819155,1
463,993,1.539075613,-0.2596170008,1
463,1025,1.544141293,0.02719944715,1
463,1057,2.842719078,-0.03358149529,1
463,1089,2.183027983,-0.1469795704,1
463,1121,1.297913194,0.3199624419,1
463,1153,0.2683801651,0.3919271231,1
463,1185,0.04723966122,0.3312987983,1
463,1217,-0.1413268298,-0.02939385176,1
463,1249,-0.2830510437,-0.1604199708,1
463,1281,-0.1045949906,0.136914894,1
463,1313,-0.5029119253,0.03154586256,1
463,1345,-1.25850153,0.3698356748,1
463,1377,-1.621625304,1.011476278,1
463,1409,-1.361382008,1.363329053,1
463,1441,0.5144714117,1.25890708,1
463,1473,0.6095760465,1.117559314,1
463,1505,-1.434718132,1.990531921,1
463,1537,-6.427135944,2.445263863,1
463,1569,-3.87625885,5.038197041,1
463,1601,-4.779790878,4.325565338,1
463,1633,-5.763590336,5.460745811,1
463,1665,-5.986168861,6.446768284,1
463,1697,-5.71443367,5.008313179,1
463,1729,-5.42702961,4.088835239,1
463,1761,-4.883670807,4.532113075,1
463,1793,-4.683591843,4.985031605,1
463,1825,-4.868895531,4.725308895,1
463,1857,-1.605332375,4.107274532,1
463,1889,-5.487799168,3.979424,1
463,1921,-5.939269066,8.414887428,1
463,1953,-5.549268723,6.894710541,1
463,1985,-5.309845924,5.25080061,1
463,2017,-7.481175423,-0.9774500132,1
495,33,-0.3404191136,0.5133267641,1
495,65,0.05067947507,-0.4559567571,1
495,97,1.352697015,-0.5847761035,1
495,129,1.571596742,-1.115203738,1
495,161,1.002812862,-2.477395535,1
495,193,1.070441484,-2.42630291,1
495,225,1.039569378,-1.093593121,1
495,257,0.2115408182,-0.8681633472,1
495,289,0.2600619793,-1.106673956,1
495,321,-0.3647876382,-1.849266052,1
495,353,-0.2786082029,-1.291240811,1
495,385,-0.2090837657,-0.1133709848,1
495,417,-0.2001435161,-0.02136513591,1
495,449,-0.1103443503,-0.2974107265,1
495,481,-0.5086363554,-0.3787263632,1
495,513,-0.6116309166,-0.2229907364,1
495,545,-0.4690648913,-0.05957332253,1
495,577,-0.7615742683,0.2595827579,1
495,609,-0.819801271,0.2302888036,1
495,641,-0.3241968155,-0.02153289318,1
495,673,0.1091384292,-1.113206506,1
495,705,1.288028717,-0.7224858403,1
495,737,-0.3331484199,0.393026948,1
495,769,-0.6362866163,0.9716072679,1
495,801,-0.8913305402,1.246146679,1
495,833,-0.8034578562,0.4771292806,1
495,865,-0.1160009652,0.244273603,1
495,897,0.4109784365,0.7455705404,1
495,929,0.6544374824,0.3284080625,1
495,961,1.061016083,0.3161950707,1
495,993,1.725187182,0.5332211852,1
495,1025,1.976196527,0.3176400363,1
495,1057,1.88612628,-0.0860235095,1
495,1089,2.300664186,-0.02602297068,1
495,1121,4.111432076,0.5761710405,1
495,1153,0.6036582589,0.176573962,1
495,1185,-0.3481569886,-0.1529453099,1
495,1217,-1.620326042,-0.4222714305,1
495,1249,-1.174722314,-0.340123713,1
495,1281,-2.760245323,0.5180948377,1
495,1313,-2.566577911,0.4093618989,1
495,1345,-0.6488550901,0.2336050272,1
495,1377,-0.6950716972,0.8010776639,1
495,1409,-0.2475935221,1.373737454,1
495,1441,-0.4726062417,0.1946927309,1
495,1473,-0.118288517,1.109357595,1
495,1505,-1.704595208,1.489756584,1
495,1537,-4.724271297,3.342804432,1
495,1569,-4.578189373,4.445028305,1
495,1601,-4.771941662,3.778593063,1
495,1633,-5.903126717,3.778545856,1
495,1665,-5.892607212,3.603078842,1
495,1697,-6.606405735,1.652221918,1
495,1729,-6.609922886,3.227320194,1
495,1761,-5.69563961,4.23887682,1
495,1793,-5.526747227,4.258978844,1
495,1825,-8.598758698,3.387619972,1
495,1857,-8.768847466,4.245584965,1
495,1889,-7.103793621,3.219544172,1
495,1921,-5.488584518,1.200645685,1
495,1953,-7.718248367,3.974764347,1
495,1985,-6.416124821,5.130733967,1
495,2017,1.549418449,-0.940590024,1
527,33,-0.1463535428,0.5511385798,1
527,65,-0.526094079,0.01451209188,1
527,97,0.1938934922,-0.3636876345,1
527,129,0.4728186727,-0.9666069746,1
527,161,0.1514751315,-1.673848033,1
527,193,0.7557302117,-2.00512743,1
527,225,0.8218398094,-1.192532778,1
527,257,0.2454461455,-1.280685544,1
527,289,-0.1846111417,-1.408245683,1
527,321,-0.2533248663,-1.353060603,1
527,353,-0.5446820855,-1.262582541,1
527,385,-0.8177616,-0.720245719,1
527,417,-0.5065080523,-0.4392762482,1
527,449,-0.397965312,-1.072505832,1
527,481,-0.293415159,-1.311214089,1
527,513,-0.09677955508,-0.9898341894,1
527,545,-0.3802168667,-0.5002125502,1
527,577,-0.4653171897,-0.202898562,1
527,609,-0.7585475445,-0.04745048285,1
527,641,-1.092799187,-0.1365315318,1
527,673,-0.6721295118,-0.3688422441,1
527,705,-0.512057662,-0.08156371117,1
527,737,-0.5683550835,0.3312741816,1
527,769,-0.6400626898,1.132129908,1
527,801,-2.01645422,1.275567532,1
527,833,-1.024848223,0.4207245111,1
527,865,-0.04387512803,0.7774107456,1
527,897,0.4724090695,1.146071792,1
527,929,1.076463938,1.290032268,1
527,961,1.357326627,1.195016623,1
527,993,2.21273756,0.7908911705,1
527,1025,2.665226698,0.2725679278,1
527,1057,2.152223825,-0.03052592278,1
527,1089,2.51878643,0.2953505516,1
527,1121,1.530544639,0.2179845572,1
527,1153,-0.7836197615,0.3115100861,1
527,1185,-2.255599737,0.3142683506,1
527,1217,-2.551037312,-0.3618285656,1
527,1249,-2.291641712,0.1077477932,1
527,1281,-3.213433266,0.01368671656,1
527,1313,-3.182297707,1.021193027,1
527,1345,-0.9381982684,0.9498103857,1
527,1377,-0.8663580418,1.224372625,1
527,1409,-0.2806466818,1.363996744,1
527,1441,-0.500395298,-0.299413681,1
527,1473,-1.030946016,0.3645524979,1
527,1505,-1.154011726,0.8889193535,1
527,1537,0.459294796,1.457284689,1
527,1569,-1.640787125,3.803441286,1
527,1601,-3.311753273,3.258770704,1
527,1633,-4.190403938,3.907938004,1
527,1665,-5.33091116,3.479676723,1
527,1697,-7.184551716,1.866008997,1
527,1729,-7.638854027,3.399980545,1
527,1761,-7.222746849,5.212193966,1
527,1793,-7.221287251,4.004538536,1
527,1825,-8.268857956,3.545906544,1
527,1857,-9.895196915,3.52687645,1
527,1889,-8.871200562,1.366897345,1
527,1921,-8.054513931,-0.2113062143,1
527,1953,-8.008548737,3.538330078,1
527,1985,-6.703416824,5.468608856,1
527,2017,-6.073352337,-1.126213551,1
559,33,0.3850038648,0.7215350866,1
559,65,-1.073971987,0.581815362,1
559,97,-0.2388178706,-0.1043447852,1
559,129,0.7921663523,-1.232163429,1
559,161,1.337337494,-1.826676846,1
559,193,0.9484198689,-1.883143663,1
559,225,0.2864405513,-1.063494682,1
559,257,0.07076716423,-0.4834171534,1
559,289,-0.05877763033,-0.5786949396,1
559,321,0.2196168005,-0.8004069924,1
559,353,-0.3604997993,-1.053560734,1
559,385,-0.8038067818,-0.3931733966,1
559,417,-0.6613731384,-0.2700872123,1
559,449,-0.7340259552,-0.9777201414,1
559,481,-0.5732133389,-2.419454575,1
559,513,-0.1760638654,-1.140499234,1
559,545,-0.1283341348,-0.0920932889,1
559,577,-0.3339630961,-0.1695398986,1
559,609,-0.6614368558,-0.1351466179,1
559,641,-1.018886209,0.06773543358,1
559,673,-1.179805279,-0.04608269036,1
559,705,-0.9547621012,-0.08837476373,1
559,737,-0.6356884837,-0.001219049096,1
559,769,-0.2508085966,0.4381855428,1
559,801,-0.7334086895,0.8626482487,1
559,833,-0.4944059849,0.9577455521,1
559,865,0.04513451457,1.53227973,1
559,897,0.3451305032,1.624802828,1
559,929,1.156443357,1.905177474,1
559,961,1.751692295,1.535987496,1
559,993,1.662617207,-18.31925201,1
559,1025,-16.95207405,-6.357714653,1
559,1057,4.299899101,3.070512772,1
559,1089,1.49779284,0.3987826407,1
559,1121,0.7136712074,0.7197767496,1
559,1153,0.1056862473,0.5384073257,1
559,1185,-0.8883110285,0.6739416122,1
559,1217,-1.549242496,0.02867543697,1
559,1249,-1.905263186,0.2396914959,1
559,1281,-1.739721894,1.214941502,1
559,1313,-1.479544878,1.505708933,1
559,1345,-1.279883146,1.993095875,1
559,1377,-1.035606503,1.753436208,1
559,1409,-0.1627025604,0.02589285374,1
559,1441,-0.2752723694,-0.04243969917,1
559,1473,-0.4050084352,0.07693147659,1
559,1505,-0.9352917671,0.7425107956,1
559,1537,-2.797319174,3.094755173,1
559,1569,2.407517672,3.761309862,1
559,1601,-1.540615082,2.965313196,1
559,1633,-2.654594183,2.879720211,1
559,1665,-4.785862923,3.031160116,1
559,1697,-6.629087925,3.146684408,1
559,1729,-9.159368515,4.671742439,1
559,1761,-8.509767532,4.306410789,1
559,1793,-6.785399437,2.784900427,1
559,1825,-5.926247597,3.473613501,1
559,1857,-5.787451744,2.258946657,1
559,1889,-6.54487133,2.264501095,1
559,1921,-6.410879612,2.357644081,1
559,1953,-7.129829407,2.567839861,1
559,1985,-8.278404236,2.908766508,1
559,2017,-7.425079823,-1.550664544,1
591,33,0.02548792958,0.9535948038,1
591,65,-1.173411846,0.2491153628,1
591,97,-0.4145755172,-0.5927457213,1
591,129,1.027747273,-1.474756956,1
591,161,1.156631589,-1.235157132,1
591,193,0.8854745626,-1.287872553,1
591,225,0.7647824287,-1.029237866,1
591,257,0.7654380202,-0.2651510835,1
591,289,0.7939864397,0.003004491329,1
591,321,0.9305413365,-0.008944511414,1
591,353,0.3720321953,-0.1917663217,1
591,385,-0.1521784365,0.1059061289,1
591,417,-0.3295890391,0.05093860626,1
591,449,-0.4351419508,-0.9573140144,1
591,481,-0.7062872648,-1.399623871,1
591,513,-0.3204306066,-1.001121044,1
591,545,-0.2521188557,-0.3508832455,1
591,577,-0.5911505222,-0.2131260037,1
591,609,-1.03104043,-0.1706340909,1
591,641,-1.481971741,0.0878674686,1
591,673,-1.532221317,0.008790612221,1
591,705,-1.291579843,-0.23072806,1
591,737,-1.106087923,-0.2356934398,1
591,769,-0.7177494168,0.3889320791,1
591,801,-0.6710909605,1.127633929,1
591,833,-0.7150468826,1.484625697,1
591,865,-0.3202731311,1.297746897,1
591,897,0.1925725341,1.575242996,1
591,929,0.6226300597,1.45969522,1
591,961,0.8749268055,1.317045212,1
591,993,3.41099,3.329317093,1
591,1025,1.925280929,0.3005695343,1
591,1057,-0.2435423136,-0.1269748807,1
591,1089,0.225786984,0.6187400818,1
591,1121,0.6297246814,1.10930264,1
591,1153,0.491129458,0.6904180646,1
591,1185,-0.1150839627,0.5714626312,1
591,1217,-0.5142841339,0.3824545145,1
591,1249,-0.7111742496,0.6665497422,1
591,1281,-1.891542673,1.947259426,1
591,1313,-2.932344437,2.025793552,1
591,1345,-2.060818672,2.6996696,1
591,1377,-1.342368484,2.273152828,1
591,1409,-0.03491282463,0.1414763927,1
591,1441,-0.5459606647,-0.03443098068,1
591,1473,-0.3388850689,-0.1571352482,1
591,1505,-2.440499306,7.068324566,1
591,1537,-3.606600523,3.405911922,1
591,1569,-4.407341003,3.579666376,1
591,1601,-3.103126764,3.201850414,1
591,1633,-3.430617332,2.840164661,1
591,1665,-4.412655354,3.205156803,1
591,1697,-6.225355148,3.604508638,1
591,1729,-7.66852951,4.161846638,1
591,1761,-7.116662502,3.829908848,1
591,1793,-4.51059103,1.962286949,1
591,1825,-3.33988142,1.968113422,1
591,1857,-4.037474632,3.302365541,1
591,1889,-1.627977371,2.273967028,1
591,1921,-4.610286713,0.130407095,1
591,1953,-5.275866032,0.8421548009,1
591,1985,-4.348862648,6.016217709,1
591,2017,13.72271824,-2.129445791,1
623,33,-0.09900283813,0.8803825378,1
623,65,-0.8635692,-0.3196232617,1
623,97,-0.2153810412,-0.9500519633,1
623,129,0.7961701751,-1.357820034,1
623,161,1.134704828,-1.033920884,1
623,193,0.9425086379,-1.265257835,1
623,225,1.021883726,-1.50631547,1
623,257,1.209013462,-0.8565257788,1
623,289,0.7103693485,-0.7426915765,1
623,321,0.5664125085,0.06934800744,1
623,353,0.6091688871,0.4242628813,1
623,385,0.3196402192,0.1328163147,1
623,417,-0.2406681776,-0.03015884757,1
623,449,-0.3543774486,-0.6768134236,1
623,481,-0.2691524625,-0.8255261779,1
623,513,-0.2195011973,-1.034213305,1
623,545,-0.4367979169,-0.8193985224,1
623,577,-0.4991015792,-0.3431725502,1
623,609,-1.185408711,-0.2907197475,1
623,641,-2.298269749,-0.13272506,1
623,673,-2.145670414,0.1930806041,1
623,705,-1.289285898,0.001578629017,1
623,737,-1.420860052,-0.1134886071,1
623,769,-1.375658393,0.4158678055,1
623,801,-1.002495527,1.243481994,1
623,833,-1.041884184,1.398940563,1
623,865,-0.5500266552,1.274698853,1
623,897,0.1265063882,1.153271675,1
623,929,0.4494458437,1.281505942,1
623,961,-0.1460564733,1.345915318,1
623,993,-10.61314678,-13.84297085,1
623,1025,0.1431421638,0.4312589765,1
623,1057,-0.1895403862,0.5171091557,1
623,1089,0.9447841048,0.5729035735,1
623,1121,1.047928095,0.970287919,1
623,1153,1.081610084,1.375805259,1
623,1185,1.024488807,0.9776170254,1
623,1217,0.5612463355,0.3185399771,1
623,1249,-0.3081207275,0.5344954729,1
623,1281,-2.290368795,1.18513906,1
623,1313,-1.936949611,2.105476379,1
623,1345,-2.40339756,2.802317381,1
623,1377,-2.348999977,2.497477293,1
623,1409,-2.025933504,2.016397953,1
623,1441,-0.912553668,0.239048481,1
623,1473,-2.138233662,7.667506695,1
623,1505,-2.425331593,5.983947754,1
623,1537,-2.469106436,3.67738533,1
623,1569,-3.605836153,3.814587116,1
623,1601,-5.296260834,4.346371651,1
623,1633,-3.304003,4.434286118,1
623,1665,-3.870912075,4.147284985,1
623,1697,-4.626312733,4.356226444,1
623,1729,-5.76312542,4.60142374,1
623,1761,-6.347323418,4.244451523,1
623,1793,-5.345569134,3.014823437,1
623,1825,-4.700597763,3.332182884,1
623,1857,-3.016002178,4.823956013,1
623,1889,-0.1718173027,2.186052561,1
623,1921,-2.177415848,-0.0753800869,1
623,1953,-4.009308815,0.6819782257,1
623,1985,-4.486494541,7.764503002,1
623,2017,-23.5786705,-2.132555723,1
655,33,0.7404234409,0.4925090075,1
655,65,0.1259289831,-0.4748558402,1
655,97,-0.004227668047,-0.6216430068,1
655,129,0.6900775433,-1.170207262,1
655,161,1.291415453,-1.812137723,1
655,193,0.8761885762,-2.016992569,1
655,225,1.001891494,-1.39294827,1
655,257,0.4586759806,-0.8671472073,1
655,289,0.379748404,-1.070378661,1
655,321,0.5041969419,-0.8581295013,1
655,353,0.60382092,-0.1701871455,1
655,385,0.3703026772,0.0911667347,1
655,417,-0.07676070929,0.09485390782,1
655,449,-0.4192643166,-0.515566051,1
655,481,-0.2754240036,-0.7424076796,1
655,513,0.1885515749,-0.8335521221,1
655,545,0.1080157757,-0.9276643991,1
655,577,-0.4408277273,-0.6249711514,1
655,609,-1.041902542,-0.8243719935,1
655,641,-2.828158379,-0.7006798983,1
655,673,-3.919384003,-0.1990402937,1
655,705,-1.14589107,-0.07739961147,1
655,737,-1.089058518,-0.0407667309,1
655,769,-2.002863169,0.1404238939,1
655,801,-1.125860691,1.047370195,1
655,833,-1.233971477,1.417082071,1
655,865,-0.3011633158,2.073928356,1
655,897,0.9839864373,2.128005266,1
655,929,1.705155611,1.700788975,1
655,961,1.023274541,1.064664125,1
655,993,0.540609479,0.9674431682,1
655,1025,0.01406645775,0.8596060872,1
655,1057,5.510728359,6.592068672,1
655,1089,0.7477967143,0.8672732115,1
655,1121,1.190993547,1.147315979,1
655,1153,1.602273941,1.471056461,1
655,1185,1.206908941,1.145347834,1
655,1217,0.4401836991,0.8601434231,1
655,1249,-0.3118308187,1.180191278,1
655,1281,-0.8726489544,1.388698816,1
655,1313,-1.408631325,1.872215271,1
655,1345,-1.997289419,2.296472311,1
655,1377,-2.875016689,2.381819725,1
655,1409,-3.226463318,2.366548061,1
655,1441,-2.682602644,2.876502991,1
655,1473,-2.10852766,3.240649939,1
655,1505,-0.5167047977,3.210319757,1
655,1537,-1.871437073,3.993904829,1
655,1569,-2.628489256,4.022346973,1
655,1601,-3.015851498,3.531041145,1
655,1633,-6.44425106,12.41686249,1
655,1665,-3.351548433,5.146290779,1
655,1697,-3.995828152,4.93699789,1
655,1729,-5.027433395,4.998751163,1
655,1761,-6.472871304,4.269373417,1
655,1793,-6.193121433,4.199092865,1
655,1825,-5.725777626,4.927505493,1
655,1857,-4.870445728,5.26602459,1
655,1889,-1.563140392,4.101902962,1
655,1921,-2.973867893,2.906836987,1
655,1953,-4.014273643,2.10021472,1
655,1985,-4.236953735,-0.4212085009,1
655,2017,-4.84941721,-1.884894013,1
687,33,1.15372026,0.3166648149,1
687,65,0.428588748,-1.152850866,1
687,97,0.3392490745,-1.36412859,1
687,129,0.6160197854,-1.208517075,1
687,161,0.8234709501,-1.72110641,1
687,193,0.8325003982,-1.432394147,1
687,225,0.8453425169,-1.167951822,1
687,257,0.1765515208,-0.8736687899,1
687,289,-0.006917387247,-0.7957065105,1
687,321,0.1260409802,-1.180680156,1
687,353,0.2175498307,-1.009285212,1
687,385,0.2549256384,-0.6746737361,1
687,417,-0.1333470494,-0.3327925205,1
687,449,0.1257321984,-0.8545640111,1
687,481,0.5664281845,-1.956686378,1
687,513,0.3895193934,-0.9474841356,1
687,545,0.18802163,-0.7592618465,1
687,577,-0.1471487284,-1.224204659,1
687,609,-0.7095995545,-2.647256613,1
687,641,-1.043435812,-2.187390089,1
687,673,-1.20332098,-0.7135708332,1
687,705,-0.5463882089,-0.3980767131,1
687,737,-0.4542655349,-0.5773369074,1
687,769,-0.6463980675,-0.2290013731,1
687,801,-0.7406150103,0.9795264006,1
687,833,-0.7382661104,1.573415041,1
687,865,-0.07642570138,2.225062847,1
687,897,0.5764588714,2.586380959,1
687,929,0.3769862056,1.786147714,1
687,961,2.901994944,6.341901779,1
687,993,4.189273834,5.286802769,1
687,1025,1.550832748,1.5712533,1
687,1057,1.31084013,2.299761057,1
687,1089,0.8440952301,0.992544651,1
687,1121,1.320569634,0.9200897217,1
687,1153,1.667627215,1.239804387,1
687,1185,0.874304533,1.608855724,1
687,1217,0.1016934067,1.830464244,1
687,1249,-0.3443821669,1.852306843,1
687,1281,-0.7089967728,2.084062576,1
687,1313,-0.9760442376,1.757648468,1
687,1345,-1.52504456,1.828268528,1
687,1377,-2.338513613,0.5589470863,1
687,1409,-2.953359604,2.440896988,1
687,1441,-2.878391981,2.871076584,1
687,1473,-2.089165211,3.268704176,1
687,1505,-0.9946081638,3.176499128,1
687,1537,-0.8902869225,3.493779421,1
687,1569,-1.742266178,4.10679245,1
687,1601,-1.794639349,3.850667,1
687,1633,-6.282219887,11.992939,1
687,1665,-3.555360317,15.23618126,1
687,1697,-3.630269527,17.24601555,1
687,1729,-4.423055172,5.69063139,1
687,1761,-5.036045074,5.602245808,1
687,1793,-5.052984238,5.736113548,1
687,1825,-4.846488953,5.930466652,1
687,1857,-4.718047142,6.987547398,1
687,1889,-4.12315321,5.966609478,1
687,1921,-3.979654789,5.926795006,1
687,1953,-3.235794067,5.370299816,1
687,1985,-4.011084557,0.5096821785,1
687,2017,-5.525331497,-0.3121553659,1
719,33,1.458925724,0.18737185,1
719,65,0.4897844195,-2.021499634,1
719,97,0.3956138492,-2.116819382,1
719,129,0.6712471247,-1.401433945,1
719,161,0.8542991281,-1.154302835,1
719,193,0.853146553,-0.7370247245,1
719,225,0.7334269285,-0.9366823435,1
719,257,-0.4660635889,-0.8686894178,1
719,289,-1.54591465,-1.897354245,1
719,321,-0.2898503542,-1.657070398,1
719,353,0.2123518586,-1.101978064,1
719,385,0.4180563986,-1.041636825,1
719,417,0.1879082918,-0.9384900331,1
719,449,0.3806554675,-0.8704735041,1
719,481,0.9480159283,-1.517986774,1
719,513,0.5784509182,-1.378099203,1
719,545,0.1421252191,-1.064326882,1
719,577,-0.3734010458,-1.812223673,1
719,609,-0.08821189404,-2.839069366,1
719,641,0.4080500603,-3.133388996,1
719,673,-0.2849597931,-0.9690701365,1
719,705,-0.3770421147,-0.508051157,1
719,737,-0.08598327637,-0.8788222075,1
719,769,0.4621045887,-0.698657155,1
719,801,0.0325396955,0.2978489399,1
719,833,-0.5920581818,1.68078661,1
719,865,-0.8553634882,2.01581049,1
719,897,-0.4044325352,2.831167221,1
719,929,-0.0159689188,1.804835916,1
719,961,0.7938839793,5.477123737,1
719,993,1.64880693,5.752506733,1
719,1025,2.161984444,2.362307072,1
719,1057,2.098650217,2.581401825,1
719,1089,0.1652908325,0.9166116118,1
719,1121,0.8996248245,0.7737072706,1
719,1153,0.7149589658,1.372157812,1
719,1185,0.621550262,1.897788048,1
719,1217,0.1783230752,1.924341917,1
