PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 34, filenames: A:[34]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[35]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,289,1.130262136,3.908163309,1
399,321,1.012420774,3.586940765,1
399,353,1.859438539,2.88654995,1
399,385,1.586022139,1.96403265,1
399,417,0.5208909512,1.574232817,1
399,449,-0.210691303,4.310622215,1
399,481,-0.3056383431,3.906364679,1
399,513,-0.5473102927,2.175724506,1
399,545,-0.1736891866,3.862259388,1
399,577,-0.3216974735,4.900741577,1
399,609,-0.8850521445,4.250402451,1
399,641,-1.069172144,4.277022362,1
399,673,-1.352827668,4.74917984,1
399,705,-1.251288772,5.278596401,1
399,737,-0.6551921368,0.9052858353,1
399,769,-1.182517052,0.2329797745,1
399,801,-1.398540258,3.522750854,1
399,833,-1.997075558,2.220835447,1
399,865,-2.092010498,1.900068283,1
399,897,-1.271077871,3.983394623,1
399,929,-1.251614332,4.852145195,1
399,961,-1.001149297,4.617476463,1
399,993,-0.253315419,3.724437714,1
399,1025,0.4817828238,4.160875797,1
399,1057,1.898020506,5.375702858,1
399,1089,2.211647987,6.129781723,1
399,1121,1.325766683,5.962911129,1
399,1153,0.9420908093,4.228298664,1
399,1185,0.6568087339,5.175116539,1
399,1217,0.5769385099,5.338151455,1
399,1249,0.4208552837,4.392323971,1
399,1281,0.1973817348,2.029138565,1
399,1313,2.863293171,6.523079395,1
399,1345,2.170296669,6.132200718,1
399,1377,0.6502808332,4.209841728,1
399,1409,-0.3843734264,4.388444901,1
399,1441,-0.7055205703,3.879571915,1
399,1473,-0.3498378992,2.980964661,1
399,1505,0.0972603336,0.221832633,1
399,1537,0.1068215594,0.5387419462,1
399,1569,0.2443297505,14.26201725,1
399,1601,-0.190379858,2.791336536,1
399,1633,-2.350475311,1.623956442,1
399,1665,-1.24464345,2.852924347,1
399,1697,-0.751937747,4.169366837,1
399,1729,-0.6332719326,6.004864216,1
399,1761,0.006621301174,4.778857231,1
399,1793,-0.5535509586,4.081953526,1
399,1825,-0.662106812,4.166553497,1
399,1857,-1.090968847,4.609811306,1
399,1889,-0.9704312682,5.147598743,1
399,1921,-0.3896097541,4.712708473,1
399,1953,-0.1186880469,3.079311371,1
399,1985,-1.762906194,7.619382381,1
399,2017,0.8069466949,-4.451607704,1
431,33,0.3550817966,3.20614624,1
431,65,0.9951857328,5.718351364,1
431,97,1.801561594,5.107849121,1
431,129,2.606891632,3.988420248,1
431,161,2.349354029,3.12221837,1
431,193,2.233846426,2.990290403,1
431,225,2.067336559,3.680656433,1
431,257,2.053761482,3.7672925,1
431,289,1.014701486,3.680324316,1
431,321,1.160908818,3.391734838,1
431,353,2.420715094,3.205756903,1
431,385,2.396930695,2.996044636,1
431,417,1.214389086,3.362982512,1
431,449,0.5315952301,4.178480148,1
431,481,0.1358412057,3.878565311,1
431,513,-0.7520165443,3.889539719,1
431,545,-1.023986697,4.275354862,1
431,577,-1.096981406,4.898707867,1
431,609,-1.255502105,5.162962914,1
431,641,-1.34299612,4.596609116,1
431,673,-1.908757687,4.928851128,1
431,705,-2.417764902,4.615855217,1
431,737,-1.197156906,0.1281039715,1
431,769,-1.295915008,-0.06856608391,1
431,801,-1.592306972,3.829581022,1
431,833,-0.8415296078,1.736989975,1
431,865,-1.517122626,2.258218765,1
431,897,-1.595862031,3.230119228,1
431,929,-0.5574809313,5.533975601,1
431,961,-0.4167228341,4.737010956,1
431,993,-0.0257396102,4.507387638,1
431,1025,0.7344726324,4.564479828,1
431,1057,1.302871823,4.887439728,1
431,1089,2.348469734,5.917408466,1
431,1121,1.680352569,6.153731823,1
431,1153,0.5706335902,5.49922514,1
431,1185,0.2673568726,4.972164631,1
431,1217,-0.2275902927,4.977983475,1
431,1249,-0.08565980196,3.196573257,1
431,1281,0.2864604294,1.799913406,1
431,1313,2.124566078,5.09937048,1
431,1345,0.8047215343,5.421647072,1
431,1377,-0.6025009155,4.660933971,1
431,1409,-0.4896446466,5.221671581,1
431,1441,-0.2059934735,4.260259628,1
431,1473,0.2943204343,0.4690315723,1
431,1505,0.4267044961,-0.1505141258,1
431,1537,0.04786793888,0.8063849211,1
431,1569,-0.06249634922,1.96323967,1
431,1601,-0.3014463186,2.469976902,1
431,1633,-0.5099298954,3.673139572,1
431,1665,0.07172125578,3.507168531,1
431,1697,0.519215405,3.495594025,1
431,1729,0.6256247759,4.184146881,1
431,1761,-0.4117161632,4.747488499,1
431,1793,-0.5332039595,4.307229996,1
431,1825,-0.6035147905,4.004948616,1
431,1857,-1.464615464,4.27863884,1
431,1889,-1.648053885,5.234165668,1
431,1921,0.1612764597,4.110996723,1
431,1953,0.3128675818,2.995793819,1
431,1985,0.5520629883,13.39142227,1
431,2017,1.083499193,-6.61991787,1
463,33,1.619151473,3.224470615,1
463,65,1.626895547,4.414449692,1
463,97,1.806275368,3.963992119,1
463,129,1.900956631,3.923678398,1
463,161,2.115679502,3.024796009,1
463,193,2.119116783,2.274048567,1
463,225,1.715085506,3.69572401,1
463,257,1.019711733,3.47490716,1
463,289,1.051071048,3.029405117,1
463,321,1.457959652,2.882940292,1
463,353,2.373618841,2.992291927,1
463,385,2.333754301,3.981693029,1
463,417,1.427410126,4.036326408,1
463,449,0.3369711936,4.126713276,1
463,481,-0.05736836791,4.270612717,1
463,513,-0.5087640285,4.420751572,1
463,545,-1.768486619,5.051575184,1
463,577,-1.779811859,4.638776302,1
463,609,-2.209563971,3.861051083,1
463,641,-2.86766386,4.003561974,1
463,673,-2.410306454,4.539376736,1
463,705,-2.3690207,3.780738354,1
463,737,-2.056928635,3.164063692,1
463,769,-1.703722715,3.772471189,1
463,801,-2.343351364,4.219736099,1
463,833,-4.145959854,3.286553383,1
463,865,-2.140035629,2.835393667,1
463,897,-2.089669228,3.601463318,1
463,929,-0.4857429862,5.671782494,1
463,961,-0.3129791617,5.009331226,1
463,993,-0.3205384612,5.132699966,1
463,1025,0.3329864442,5.025198936,1
463,1057,0.5799515247,4.571135044,1
463,1089,0.28262043,5.352714062,1
463,1121,0.9992297888,5.639819622,1
463,1153,0.6996666193,5.777057648,1
463,1185,-0.1609452963,5.407186985,1
463,1217,-0.3331272602,4.151644707,1
463,1249,0.2499136329,4.99454546,1
463,1281,1.147170782,4.342670918,1
463,1313,0.5550108552,4.232195377,1
463,1345,-0.2831169367,2.1459589,1
463,1377,-0.7712749243,5.095553398,1
463,1409,-0.2962319255,5.703568459,1
463,1441,-0.004270136356,4.417648792,1
463,1473,0.4764395356,0.3514828682,1
463,1505,0.5025729537,0.4767699242,1
463,1537,0.09069111943,1.152984858,1
463,1569,-0.0558539927,1.763424516,1
463,1601,1.756285548,10.23126793,1
463,1633,0.2273720801,2.858472824,1
463,1665,0.1525645554,3.460438251,1
463,1697,0.5776156783,4.329256535,1
463,1729,-0.148489356,5.75404501,1
463,1761,-1.119601011,5.031403542,1
463,1793,-1.360714436,4.563707352,1
463,1825,-1.470144987,4.017178059,1
463,1857,-1.870049715,3.787813663,1
463,1889,-1.490358353,4.317831039,1
463,1921,-0.1612093747,5.687389851,1
463,1953,0.3688704967,5.02826786,1
463,1985,1.617296934,14.02884293,1
463,2017,-10.8886795,-7.622660637,1
495,33,5.584672928,3.290582895,1
495,65,1.633494854,2.350217581,1
495,97,1.573886752,2.776999712,1
495,129,1.433006883,3.22407937,1
495,161,1.667803526,3.016851902,1
495,193,1.916549206,1.775491476,1
495,225,0.7258265018,4.781539917,1
495,257,0.2304025888,4.228797913,1
495,289,0.3951870203,2.530840874,1
495,321,0.8279620409,2.602060556,1
495,353,1.168923855,2.842631102,1
495,385,1.616486192,4.363256454,1
495,417,1.241156101,4.429503918,1
495,449,0.2302532941,4.40220499,1
495,481,-0.2669539154,4.882097244,1
495,513,-0.548597157,4.980576992,1
495,545,-1.641149163,4.937567711,1
495,577,-2.17739892,4.079775333,1
495,609,-2.791049957,3.137526035,1
495,641,-3.323312521,4.091010094,1
495,673,-2.90124011,4.544336319,1
495,705,-2.685838223,3.794430256,1
495,737,-2.400818586,3.190495729,1
495,769,-2.385107279,3.970335007,1
495,801,-2.483214617,4.302204132,1
495,833,-3.836919785,3.447867393,1
495,865,-2.365212202,3.124926567,1
495,897,-1.34806025,3.755084515,1
495,929,-0.8366669416,4.896899223,1
495,961,-0.5777841806,5.069175243,1
495,993,-0.906698823,5.448155403,1
495,1025,-0.9150639772,5.178231716,1
495,1057,-0.2907218039,4.496820927,1
495,1089,0.2032884955,4.884212494,1
495,1121,0.8061259389,5.282715321,1
495,1153,0.3568592966,5.946642876,1
495,1185,0.1809868366,6.360040665,1
495,1217,-0.652582705,3.054698944,1
495,1249,-0.2485204339,6.322588921,1
495,1281,0.0210185796,5.865792274,1
495,1313,0.1452588886,5.984499454,1
495,1345,0.2592964768,5.996037006,1
495,1377,0.8056739569,4.899874687,1
495,1409,1.16385746,5.341164112,1
495,1441,1.344354868,4.615279675,1
495,1473,0.07866838574,0.9927475452,1
495,1505,0.3513453603,0.7999882698,1
495,1537,0.3135590553,0.2354328632,1
495,1569,0.22712484,0.5947532654,1
495,1601,0.3364044428,7.579832554,1
495,1633,3.228951216,-17.35996437,1
495,1665,-0.6354904175,2.933711767,1
495,1697,-0.7638955116,3.760309696,1
495,1729,-1.001676917,4.469625473,1
495,1761,-2.096201658,5.197022438,1
495,1793,-2.812558651,5.276079178,1
495,1825,-2.726970673,3.528326035,1
495,1857,-2.521176338,3.297823906,1
495,1889,-1.426294088,4.511291504,1
495,1921,0.8853743076,10.32849693,1
495,1953,0.5800037384,9.256850243,1
495,1985,0.9957517385,10.89777279,1
495,2017,-15.40785789,-6.138103962,1
527,33,3.792879581,3.346568584,1
527,65,3.568276167,4.657104015,1
527,97,1.695611715,2.657183886,1
527,129,1.00841701,2.829257488,1
527,161,1.132733822,2.963035822,1
527,193,2.101132154,2.771432877,1
527,225,0.9395242929,3.645984173,1
527,257,0.1650381684,3.656093359,1
527,289,-0.007584154606,4.990783215,1
527,321,1.312443376,3.958639145,1
527,353,1.430266857,2.967610121,1
527,385,1.267332673,2.355324507,1
527,417,0.5507080555,4.374382973,1
527,449,0.2273178399,5.431737423,1
527,481,-0.4878973961,5.872092247,1
527,513,-1.259042025,5.360037804,1
527,545,-1.714361548,4.87854147,1
527,577,-2.055276871,4.365707397,1
527,609,-2.095495701,3.405801773,1
527,641,-2.529079914,4.013824463,1
527,673,-3.074388981,4.10967207,1
527,705,-3.280856848,3.84853363,1
527,737,-2.612372398,3.823960304,1
527,769,-2.699604988,4.328226566,1
527,801,-2.792963028,4.50925827,1
527,833,-2.551396608,4.415799141,1
527,865,-1.759055376,3.518209457,1
527,897,-0.6866369247,3.403395653,1
527,929,-1.321894884,4.602664471,1
527,961,-0.8907210827,5.282583237,1
527,993,-1.447211742,5.465896606,1
527,1025,-1.343371868,5.401530266,1
527,1057,-0.2153763771,4.906164646,1
527,1089,0.3810677528,5.364800453,1
527,1121,-0.187351346,5.389122009,1
527,1153,0.04641133547,5.847333908,1
527,1185,1.154175758,6.800786972,1
527,1217,0.106782347,1.299784184,1
527,1249,-1.642780066,5.996057034,1
527,1281,-1.565398216,6.30621767,1
527,1313,-0.709068954,6.714057922,1
527,1345,0.01352983713,6.753979206,1
527,1377,1.474402428,4.850767612,1
527,1409,2.134019375,4.93859911,1
527,1441,0.8718800545,4.466144562,1
527,1473,-2.838398933,6.188417435,1
527,1505,0.186529398,0.1016464233,1
527,1537,0.1686497331,0.1396217346,1
527,1569,0.2943540215,0.4334795475,1
527,1601,0.8473046422,1.067970753,1
527,1633,-8.209629059,-3.769775152,1
527,1665,-1.288496733,2.735613823,1
527,1697,-1.5446347,1.980926037,1
527,1729,-1.688465357,4.059427261,1
527,1761,-2.591804028,5.050541401,1
527,1793,-3.419504166,5.777281761,1
527,1825,-2.496521473,2.986047268,1
527,1857,-1.994109154,3.118864059,1
527,1889,-1.147068858,7.715915203,1
527,1921,-0.3831122518,11.35866642,1
527,1953,0.2563902736,9.635663033,1
527,1985,1.464283586,9.707798004,1
527,2017,4.501817703,-3.204696894,1
559,33,3.177472353,3.268470287,1
559,65,2.228399277,3.181279659,1
559,97,1.37108779,2.57934761,1
559,129,1.167438269,2.945161581,1
559,161,1.24560833,3.250707626,1
559,193,1.343039274,2.974308729,1
559,225,1.21822989,2.715449572,1
559,257,0.9452707767,2.820177555,1
559,289,0.9385023117,4.050123692,1
559,321,1.125815868,3.77921772,1
559,353,1.346893787,2.89664793,1
559,385,1.056208491,3.181206226,1
559,417,0.2651754618,5.047316551,1
559,449,-0.4402894676,6.418746948,1
559,481,-0.9524893761,6.49170351,1
559,513,-1.244449973,5.506680489,1
559,545,-0.9024716616,5.261623383,1
559,577,-0.9581491947,4.920906544,1
559,609,-1.174600363,3.487907171,1
559,641,-1.92906332,2.76014328,1
559,673,-2.767110348,3.941428661,1
559,705,-2.804233313,4.497450352,1
559,737,-2.72716856,4.200413227,1
559,769,-2.99481535,4.837535858,1
559,801,-2.956474781,4.629789829,1
559,833,-2.363312006,4.098926067,1
559,865,-1.988584995,3.80793047,1
559,897,-1.329298973,3.56406641,1
559,929,-1.72568059,3.994211197,1
559,961,-1.363847494,5.249341488,1
559,993,-1.236409664,5.895650864,1
559,1025,-1.091248274,5.886149883,1
559,1057,-0.4949890375,5.492910862,1
559,1089,-0.3934845626,6.165378094,1
559,1121,-0.75304842,5.481003284,1
559,1153,-0.577434361,5.803539276,1
559,1185,-0.1118013263,6.272798538,1
559,1217,-0.4749532938,1.643597126,1
559,1249,0.0280341506,1.073506355,1
559,1281,-0.5289019346,5.155706882,1
559,1313,-0.1535609663,5.903841019,1
559,1345,-0.630830884,5.200725555,1
559,1377,0.595859766,4.101997375,1
559,1409,2.195546865,4.200865269,1
559,1441,14.6286478,4.129615307,1
559,1473,-2.428812504,16.24256897,1
559,1505,0.334055692,4.888609409,1
559,1537,0.05907899886,1.243588686,1
559,1569,0.08551615477,0.7579243183,1
559,1601,0.7992093563,1.115360022,1
559,1633,-1.175491691,3.010536671,1
559,1665,-1.667524219,2.730960608,1
559,1697,-1.93840754,1.401418924,1
559,1729,-2.535594225,4.326519012,1
559,1761,-3.619828701,5.071763039,1
559,1793,-3.885506153,4.791322231,1
559,1825,-2.530196428,3.871548653,1
559,1857,-1.099125743,4.549158096,1
559,1889,-0.2476192117,8.928227425,1
559,1921,-0.6057274342,9.635620117,1
559,1953,-0.4873195291,8.386857033,1
559,1985,1.082668424,7.731102943,1
559,2017,1.537171125,-1.220996737,1
591,33,2.127896547,2.976472139,1
591,65,0.7491164207,1.870800734,1
591,97,0.08927476406,1.620752096,1
591,129,-0.3432610035,2.540370703,1
591,161,0.4977641702,2.832456589,1
591,193,1.0069592,1.952854395,1
591,225,1.810331345,3.975496292,1
591,257,1.423411131,3.744562149,1
591,289,0.7067272663,3.686124086,1
591,321,0.9806110859,3.896352768,1
591,353,0.7878152728,3.834727764,1
591,385,0.4907832146,4.93855381,1
591,417,0.07006251812,5.428813934,1
591,449,-0.7757577896,5.732549191,1
591,481,-2.076539516,5.952896118,1
591,513,-1.241029501,4.91527319,1
591,545,-1.279539824,4.003185272,1
591,577,-1.943159342,3.915513992,1
591,609,-0.9632530212,4.319708347,1
591,641,-1.859648585,3.910781384,1
591,673,-1.972112894,4.751306534,1
591,705,-1.972037077,5.444691181,1
591,737,-3.653293133,6.766201973,1
591,769,-2.816766262,5.894671917,1
591,801,-2.588900805,4.489936352,1
591,833,-2.065640688,4.094726086,1
591,865,-1.721210241,4.128961563,1
591,897,-1.993962765,4.306278229,1
591,929,-2.311119318,3.896947384,1
591,961,-2.05928731,4.920591831,1
591,993,-1.493486524,6.098308086,1
591,1025,-1.691288471,5.994037151,1
591,1057,-3.820249319,4.448288918,1
591,1089,-0.8199698925,5.804677963,1
591,1121,-1.002609015,5.861533165,1
591,1153,-1.471451879,6.391201973,1
591,1185,-1.152899027,6.884738445,1
591,1217,-0.3717429638,6.552861214,1
591,1249,0.09302338958,1.126872063,1
591,1281,0.6731305122,4.690597534,1
591,1313,0.1223439425,4.82676363,1
591,1345,-0.305532515,3.897300005,1
591,1377,-0.1489524841,3.165384769,1
591,1409,0.5311484933,3.213347912,1
591,1441,0.9138400555,3.643893242,1
591,1473,0.782841146,0.6175677776,1
591,1505,0.6902507544,4.68188715,1
591,1537,-0.01940624416,1.420940638,1
591,1569,-0.7643159628,1.090796709,1
591,1601,-0.750231266,3.104371548,1
591,1633,-1.759366632,4.131980419,1
591,1665,-1.838547349,3.264497519,1
591,1697,-1.521942735,3.385350943,1
591,1729,-2.038157463,4.962571621,1
591,1761,-3.741489649,5.318966389,1
591,1793,-4.211216927,5.319203377,1
591,1825,-2.823301315,5.130455494,1
591,1857,-1.190737367,5.932722092,1
591,1889,1.183252096,7.241990089,1
591,1921,0.3695574999,7.583785057,1
591,1953,-0.8701037169,7.325422764,1
591,1985,-0.436852634,6.906728745,1
591,2017,-18.75040627,-1.628356695,1
623,33,1.63466382,2.913591385,1
623,65,0.8244075775,2.680375338,1
623,97,-0.1375706196,2.218932629,1
623,129,-0.2003133893,2.970045567,1
623,161,0.7214078307,2.926956415,1
623,193,2.023162365,1.730402708,1
623,225,2.612327576,3.646697998,1
623,257,1.410330892,3.281870127,1
623,289,0.7000700235,3.46528554,1
623,321,0.6830849648,4.627342701,1
623,353,0.1426924765,4.035501003,1
623,385,-0.4088122845,4.464731693,1
623,417,-0.6869862676,4.895843506,1
623,449,-1.285820484,4.906326771,1
623,481,-1.081465006,4.350848675,1
623,513,-0.4376612902,3.157817364,1
623,545,-1.356589913,3.283644199,1
623,577,-1.462674975,4.039653301,1
623,609,-1.067415833,3.610342026,1
623,641,-1.490529299,3.418922663,1
623,673,-1.571312308,4.224150658,1
623,705,-2.021906853,2.996224403,1
623,737,-3.036252022,7.740713596,1
623,769,-2.806493998,5.534910679,1
623,801,-2.331632614,4.422008038,1
623,833,-2.228577852,4.40539217,1
623,865,-1.961904049,4.268796921,1
623,897,-2.35900712,4.432047844,1
623,929,-3.356151342,4.172345638,1
623,961,-2.479917526,4.747788429,1
623,993,-2.246693134,6.110747814,1
623,1025,-2.01266098,5.430741787,1
623,1057,-2.929745674,2.506415367,1
623,1089,-1.787337303,8.204427719,1
623,1121,-2.509403229,8.350808144,1
623,1153,-1.266144753,7.824862957,1
623,1185,-1.142194152,8.088302612,1
623,1217,-1.400129557,6.641512394,1
623,1249,-0.6939237118,5.807834625,1
623,1281,0.1311317086,4.756874561,1
623,1313,-0.003769606352,4.363642693,1
623,1345,-0.3717713058,3.488785744,1
623,1377,0.1803762615,2.470650196,1
623,1409,0.2924646139,2.746057272,1
623,1441,0.4807479978,3.133667231,1
623,1473,0.599732697,2.97240591,1
623,1505,0.4302111268,2.63328886,1
623,1537,0.1675634682,0.4787180424,1
623,1569,-0.04710948467,2.950287819,1
623,1601,-0.3401772976,2.406783581,1
623,1633,-1.630657434,3.638708353,1
623,1665,-1.850879192,4.946142197,1
623,1697,-0.58018291,4.428605556,1
623,1729,0.3045232296,4.841905117,1
623,1761,-1.810957432,6.018010139,1
623,1793,-2.581539869,6.480165005,1
623,1825,-2.689285278,6.132032394,1
623,1857,-2.199327946,7.723843098,1
623,1889,-0.7981171608,7.777213573,1
623,1921,1.211638093,7.467758179,1
623,1953,-0.1503787339,4.58016777,1
623,1985,-0.5139900446,5.341572762,1
623,2017,-0.4012608528,-2.344075441,1
655,33,2.558240891,2.931631565,1
655,65,1.561465383,3.080635071,1
655,97,0.9907284975,3.022231102,1
655,129,0.4343956709,3.047852039,1
655,161,0.7967771888,2.107563257,1
655,193,0.9967477322,2.999938011,1
655,225,1.266226053,3.32875061,1
655,257,1.098618507,1.972247601,1
655,289,0.5362176299,2.98920846,1
655,321,0.01984596252,3.88216424,1
655,353,-0.4296995997,3.636764288,1
655,385,-1.312100768,3.627648115,1
655,417,-1.807709694,3.934442997,1
655,449,-2.014640093,4.18157053,1
655,481,-1.020575285,3.843347549,1
655,513,-0.4602712393,3.099339008,1
655,545,-2.96632266,4.227767944,1
655,577,-3.489501238,4.328516006,1
655,609,-0.6754819155,2.770029068,1
655,641,-0.7074560523,2.840941429,1
655,673,-1.031673908,1.866471052,1
655,705,-2.162345886,4.449752331,1
655,737,-3.240195513,5.441463947,1
655,769,-3.206911564,4.962605476,1
655,801,-2.526695967,3.948086739,1
655,833,-2.06330657,4.323271751,1
655,865,-2.091273069,3.642028332,1
655,897,-2.728491306,4.148719788,1
655,929,-2.910943508,4.094992161,1
655,961,-2.650304079,4.207077503,1
655,993,-2.382811546,4.555287838,1
655,1025,-8.660924911,5.558071613,1
655,1057,-0.6769777536,4.722676277,1
655,1089,-0.428679049,6.996816635,1
655,1121,-1.797776461,7.963579178,1
655,1153,-5.296789169,7.866167545,1
655,1185,-3.767095804,6.611210823,1
655,1217,-1.990353346,6.109447002,1
655,1249,-1.06144166,7.717917442,1
655,1281,-0.8552194834,4.72058773,1
655,1313,-0.5327482224,3.797567844,1
655,1345,-0.4807590246,3.02946043,1
655,1377,-0.1781324148,2.920316696,1
655,1409,0.1380203813,2.497469187,1
655,1441,0.3872974515,3.121352434,1
655,1473,0.7008421421,2.977307558,1
655,1505,0.543913126,2.744204998,1
655,1537,0.3523344994,2.495127916,1
655,1569,0.1105443239,3.175596476,1
655,1601,-0.409954071,2.890160084,1
655,1633,-5.804871559,5.02869606,1
655,1665,-5.390223026,6.338057041,1
655,1697,-2.10297823,4.626756191,1
655,1729,-4.123795986,5.187900066,1
655,1761,-0.4523296356,8.456502914,1
655,1793,-1.209683895,4.862357616,1
655,1825,-2.034029722,5.005575657,1
655,1857,-2.12525034,5.681687832,1
655,1889,-1.54524076,5.866579533,1
655,1921,0.4254109859,6.212361813,1
655,1953,0.2053772807,3.97771287,1
655,1985,-0.2299685329,1.895907044,1
655,2017,-0.009142458439,-3.498604298,1
687,33,2.545052052,2.812881231,1
687,65,1.552499175,3.043247461,1
687,97,0.9176661372,3.187666416,1
687,129,0.5059461594,3.143926859,1
687,161,0.3153007627,3.399882317,1
687,193,0.16616714,3.575858355,1
687,225,0.6494781971,3.152646065,1
687,257,1.094393015,2.390519381,1
687,289,0.8371345997,2.598188877,1
687,321,-0.2221685797,2.174388647,1
687,353,-1.792759418,2.713969231,1
687,385,-1.898365855,2.969211102,1
687,417,-2.120228529,3.305386066,1
687,449,-2.375905275,3.423748255,1
687,481,-0.9225019217,4.000734329,1
687,513,-0.920986414,3.726920128,1
687,545,-2.261440277,2.907138824,1
687,577,-2.618030548,3.112671614,1
687,609,0.4330872297,2.467387199,1
687,641,0.3818432093,3.260816336,1
687,673,-0.7780175209,4.583733559,1
687,705,-1.487591743,4.742078304,1
687,737,-2.505759478,5.146945953,1
687,769,-3.473490238,4.807641983,1
687,801,-4.636136055,3.826943874,1
687,833,-2.883752346,3.255905151,1
687,865,-2.771255493,3.379728079,1
687,897,-3.19133544,3.741151333,1
687,929,-2.7940557,3.502690792,1
687,961,-2.366933107,3.099300146,1
687,993,-2.324624062,3.042473555,1
687,1025,-2.054142952,3.142557621,1
687,1057,-0.2382501364,5.224239349,1
687,1089,0.0600233078,6.048203945,1
687,1121,-1.085662127,5.94196701,1
687,1153,-1.822584391,5.335945129,1
687,1185,-1.212162495,2.503168106,1
687,1217,-4.045199394,5.201934338,1
687,1249,-1.138355136,9.070835114,1
687,1281,-1.303456903,5.867311001,1
687,1313,-0.6159901023,3.637789965,1
687,1345,-0.3415424228,2.67735219,1
687,1377,-0.3149722815,2.938942194,1
687,1409,0.07832176238,2.437575579,1
687,1441,0.5728753209,1.30312252,1
687,1473,0.6916941404,2.848943472,1
687,1505,0.6412723064,3.082690954,1
687,1537,0.3657664061,3.055482626,1
687,1569,-0.04698802531,3.288706303,1
687,1601,-0.4974734187,3.580613613,1
687,1633,-1.251132846,4.611790657,1
687,1665,-2.4466784,5.9298563,1
687,1697,-3.285868645,5.046402931,1
687,1729,-5.872437954,5.518564224,1
687,1761,-3.903115749,4.731468678,1
687,1793,-0.5405468941,4.773952961,1
687,1825,-1.000606775,2.285813808,1
687,1857,-1.393653512,4.954058647,1
687,1889,-1.624630451,5.209049225,1
687,1921,-1.053730249,4.586238861,1
687,1953,0.3487657905,3.718288422,1
687,1985,0.2983517349,1.996617556,1
687,2017,-0.2725247741,-4.583228111,1
719,33,1.118469238,2.746280909,1
719,65,0.8866555691,3.240694523,1
719,97,1.104797244,3.695225,1
719,129,1.319216132,3.96092701,1
719,161,0.2391104996,4.319545269,1
719,193,-0.2278276086,4.287833691,1
719,225,0.267144084,3.413323402,1
719,257,0.8458497524,2.893185854,1
719,289,1.071708679,2.451761246,1
719,321,0.07799327374,1.944843292,1
719,353,-1.563001156,2.439401388,1
719,385,-1.774325967,2.734809399,1
719,417,-1.300642848,2.941056013,1
719,449,-1.060644746,3.150084734,1
719,481,-0.8932540417,3.737385988,1
719,513,-0.5506657958,3.381761074,1
719,545,-1.128950477,2.650513172,1
719,577,-1.38164413,3.054997921,1
719,609,-0.2736034393,2.377460003,1
719,641,-0.4104605913,3.521817684,1
719,673,-1.245148659,5.35808754,1
719,705,-1.144609213,4.693750858,1
719,737,-1.029657722,4.553779602,1
719,769,-2.066143751,4.74122715,1
719,801,-2.613734245,3.597313881,1
719,833,-3.864943743,3.52862215,1
719,865,-4.467322826,3.428348541,1
719,897,-3.586104155,3.016867399,1
719,929,-2.420915127,2.624137402,1
719,961,-2.430602074,2.203071594,1
719,993,-2.402888536,2.2144382,1
719,1025,-2.093092442,3.073243618,1
719,1057,-2.014499903,4.262334824,1
719,1089,10.24075985,5.776145935,1
719,1121,-0.9740396738,3.273165464,1
719,1153,-1.323974967,2.735280275,1
719,1185,-0.8107153177,0.5908973217,1
719,1217,-1.37815845,4.745690346,1
719,1249,-1.521189809,6.514088631,1
719,1281,-0.9376763105,6.801194191,1
719,1313,-0.9768605232,3.444682598,1
719,1345,-0.2701499462,2.534809828,1
719,1377,-0.4294448197,2.863684654,1
719,1409,-0.3775095046,3.187276363,1
719,1441,0.8541809916,0.7783412933,1
719,1473,0.689858079,0.56407094,1
719,1505,1.433399677,3.506952047,1
719,1537,0.3512517512,3.489495277,1
719,1569,-0.329734683,3.481665134,1
719,1601,-0.8851656318,3.941875935,1
719,1633,-3.675482273,6.423672676,1
719,1665,-4.611696243,4.980778694,1
719,1697,-3.101871252,4.957816601,1
719,1729,-3.416926861,5.281244278,1
719,1761,-5.316378117,5.500127792,1
719,1793,-1.442064762,5.594913483,1
719,1825,-1.062499881,5.435263634,1
719,1857,-0.6777675152,5.465436935,1
719,1889,-0.4677915573,5.547418594,1
719,1921,-0.616894722,4.053408623,1
719,1953,0.7537282705,3.350110292,1
719,1985,0.7798404098,2.467579603,1
719,2017,-1.018891692,-5.374076843,1
751,33,2.462825775,2.720037937,1
751,65,1.701568604,3.75435853,1
751,97,1.414151073,4.796229362,1
751,129,0.9598577023,4.627993584,1
751,161,-0.182947576,5.375703335,1
751,193,-0.315830797,5.733952999,1
751,225,-1.04554534,4.094600201,1
751,257,-0.5543804169,3.134201765,1
751,289,-0.08937620372,1.768508673,1
751,321,0.3274978697,1.936677933,1
751,353,-0.2950237989,2.199388981,1
751,385,-0.8806203604,3.076550007,1
751,417,-0.664655447,2.916161776,1
751,449,-0.4409916401,3.178807259,1
751,481,-0.8909403086,3.363841295,1
751,513,-0.7583135962,2.896974087,1
751,545,-0.834569633,2.831258535,1
751,577,-1.300603032,2.679817915,1
751,609,-1.086762071,3.13395524,1
751,641,0.4678585529,3.5502491,1
751,673,0.245878756,4.14437151,1
751,705,-0.4746986032,4.902672291,1
751,737,-1.16430676,4.332171917,1
