PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 13, filenames: A:[13]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[14]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
367,1281,12.23224831,0.1186975241,1
367,1313,15.44756603,-1.889140844,1
367,1345,16.46621704,-3.707890511,1
367,1377,16.30458832,-4.48987484,1
367,1409,15.84078598,-4.751437187,1
367,1441,15.32490063,-5.314345837,1
367,1473,0.1781234741,-0.7487301826,1
367,1505,13.11018944,-3.956321716,1
367,1537,13.46464634,-4.295546532,1
367,1569,13.93146801,-4.735670567,1
367,1601,13.76009464,-4.469279289,1
367,1633,12.91091442,-2.701705217,1
367,1665,11.11130142,-3.219158411,1
367,1697,9.295207977,-3.536808491,1
367,1729,8.76363945,-3.937001228,1
367,1761,8.32097435,-3.914123058,1
367,1793,8.2162323,-4.089453697,1
367,1825,8.479808807,-3.837500334,1
367,1857,7.942759037,-3.187238216,1
367,1889,5.829590321,-2.609686852,1
367,1921,3.676479816,-2.607620478,1
367,1953,3.331202984,-2.875341415,1
367,1985,1.773443699,-1.533406019,1
367,2017,-0.7890683413,-0.8101276159,1
399,33,0.3911750913,0.09731149673,1
399,65,0.1933919489,0.137269482,1
399,97,-0.1516245008,0.3677249551,1
399,129,-0.1492058188,-0.1713664532,1
399,161,0.1116447449,-0.290817976,1
399,193,0.1691480279,-1.649057388,1
399,225,0.7586590648,-3.472176313,1
399,257,0.7042455077,-3.212135077,1
399,289,0.6611913443,-1.961638451,1
399,321,0.02440194786,-1.754387379,1
399,353,-1.348469734,-3.508270741,1
399,385,-0.5829688311,-5.211913586,1
399,417,-0.6789544821,-5.450139523,1
399,449,-0.86439538,-5.518372536,1
399,481,-1.114226699,-5.023136616,1
399,513,0.6815429926,-4.59627533,1
399,545,1.947387815,-3.270911217,1
399,577,1.789056659,-3.974137783,1
399,609,-0.1389858723,-2.286564589,1
399,641,-1.611111522,-2.44154048,1
399,673,-7.042006969,-1.099219084,1
399,705,-6.065274715,-1.398803711,1
399,737,-3.619961262,-2.276083231,1
399,769,-1.833304524,-2.278428316,1
399,801,-1.587238789,-1.52287364,1
399,833,-0.08386701345,-0.1967772841,1
399,865,0.6606688499,0.1069939137,1
399,897,1.582648873,0.6153023243,1
399,929,2.704091072,1.503495336,1
399,961,3.103295326,1.43612051,1
399,993,3.36875844,-0.5991235971,1
399,1025,4.504412651,-3.558751822,1
399,1057,6.144562244,-3.020203114,1
399,1089,7.578202248,-0.8226308227,1
399,1121,8.728961945,1.246209264,1
399,1153,9.565958977,0.8734160066,1
399,1185,10.55180073,-0.1273335218,1
399,1217,11.61766815,-0.5392041802,1
399,1249,11.57375431,1.12133348,1
399,1281,13.75650215,-0.5515334606,1
399,1313,16.07405663,-2.455419302,1
399,1345,16.97444153,-5.263596535,1
399,1377,16.62806702,-4.799573421,1
399,1409,17.74406815,-2.76376152,1
399,1441,14.80086994,-5.467840195,1
399,1473,15.5349369,-4.823399067,1
399,1505,16.3008728,-3.957836628,1
399,1537,14.80139446,-4.816544533,1
399,1569,14.56065273,-4.243362427,1
399,1601,14.8204155,-4.249640942,1
399,1633,15.26530361,-5.649579048,1
399,1665,11.82088566,-5.178879738,1
399,1697,10.3781414,-4.546494484,1
399,1729,9.493112564,-4.721636772,1
399,1761,8.857701302,-4.879775524,1
399,1793,8.540356636,-4.378384113,1
399,1825,9.252943039,-4.808443069,1
399,1857,8.877150536,-3.496850014,1
399,1889,5.732481003,-3.095408916,1
399,1921,5.736809254,-2.875889778,1
399,1953,4.896618843,-3.497260332,1
399,1985,2.550443172,-1.471159697,1
399,2017,0.7965316772,-0.1171501875,1
431,33,0.3693242073,0.07267466187,1
431,65,0.07135768235,0.1555900127,1
431,97,-0.0300366953,0.3524985313,1
431,129,0.2061504722,0.1317777038,1
431,161,0.136634469,-0.6486340761,1
431,193,0.2771194577,-2.021938562,1
431,225,1.102827787,-2.571118832,1
431,257,1.439963937,-2.677732468,1
431,289,1.471931458,-2.094857693,1
431,321,0.320589602,-1.868082523,1
431,353,-0.3498488069,-2.742978334,1
431,385,-0.8015457392,-4.191178322,1
431,417,-1.030548811,-4.5097332,1
431,449,-0.9585092664,-4.326611519,1
431,481,-0.3740164638,-4.955698967,1
431,513,0.6062489152,-3.92754674,1
431,545,1.208917141,-1.978816509,1
431,577,0.7068786025,-1.552347183,1
431,609,-1.207615852,-1.358601332,1
431,641,-0.8884077072,-0.339383781,1
431,673,-0.8128530979,0.6031438112,1
431,705,-0.9061483145,0.7906633615,1
431,737,-1.255000234,-0.3418772817,1
431,769,-2.120456219,-1.775336027,1
431,801,-2.995138168,-1.357691765,1
431,833,-0.6453182697,0.03593611717,1
431,865,1.536409855,0.5430572629,1
431,897,2.050588608,1.91157186,1
431,929,3.054425478,1.810589552,1
431,961,3.703238249,1.509763598,1
431,993,3.729487181,0.9055313468,1
431,1025,4.803907871,-1.117471933,1
431,1057,7.174502373,-1.896805763,1
431,1089,7.938444138,-0.2878021002,1
431,1121,8.973903656,0.9966109991,1
431,1153,9.526633263,0.4741286933,1
431,1185,10.87692738,1.56490159,1
431,1217,11.82707691,2.450201511,1
431,1249,13.81357288,2.160829782,1
431,1281,16.78498077,-3.305104256,1
431,1313,-0.7393379211,-2.241118908,1
431,1345,16.33558655,-4.231488228,1
431,1377,16.58246422,-4.037963867,1
431,1409,16.60992432,-3.57897377,1
431,1441,14.93930721,-4.909265518,1
431,1473,16.99558258,-4.601587772,1
431,1505,17.42126846,-4.907441616,1
431,1537,16.2436676,-4.863164902,1
431,1569,14.03704071,-3.624295712,1
431,1601,14.05987453,-2.363960266,1
431,1633,14.29599762,-5.219756126,1
431,1665,12.17724514,-5.451840878,1
431,1697,10.93429184,-5.249762535,1
431,1729,9.986860275,-5.26568079,1
431,1761,9.184584618,-5.545165539,1
431,1793,8.328837395,-4.949911594,1
431,1825,8.048612595,-5.044511795,1
431,1857,7.878376007,-3.897036791,1
431,1889,6.715746403,-2.299010515,1
431,1921,5.53506422,-1.4731493,1
431,1953,4.542394161,-2.290056705,1
431,1985,1.629832506,-1.333426952,1
431,2017,2.903516293,-0.5230182409,1
463,33,0.01082468033,0.6625993252,1
463,65,-0.1646087319,0.05036574602,1
463,97,-0.0790207684,0.2330838442,1
463,129,0.2947430313,0.05166864395,1
463,161,-0.8677177429,-3.715764046,1
463,193,-0.5852709413,-4.261142254,1
463,225,1.410599828,-1.980448723,1
463,257,0.878872335,-2.150772572,1
463,289,0.6100683808,-1.384818077,1
463,321,0.5290801525,-1.605476975,1
463,353,-0.05264943838,-2.211493492,1
463,385,-0.7119966149,-3.009387732,1
463,417,-1.030130267,-2.91650939,1
463,449,-0.7902386189,-2.889137745,1
463,481,-0.1969700158,-2.517433643,1
463,513,0.2687555552,-1.053431988,1
463,545,0.3953136206,-0.9167504311,1
463,577,-0.03299123049,-1.160559654,1
463,609,-0.373327136,-0.3955259919,1
463,641,-0.5502980947,0.1390450597,1
463,673,-0.7172350883,0.712218523,1
463,705,-1.304713964,0.1640176177,1
463,737,-2.1430583,-0.5497249365,1
463,769,-2.051911831,-0.6549815536,1
463,801,-2.710408211,-0.1610770226,1
463,833,-2.009599686,0.3341416121,1
463,865,-0.09840342402,-0.05924011767,1
463,897,1.983424187,0.2465724647,1
463,929,3.274288654,0.6132358313,1
463,961,3.989636421,1.168287873,1
463,993,4.008651733,1.923191071,1
463,1025,5.092193127,0.9578452706,1
463,1057,6.913396358,-0.0976523757,1
463,1089,8.281288147,0.1559276581,1
463,1121,9.712288857,0.3138362169,1
463,1153,10.68933868,0.1893855035,1
463,1185,11.89172649,0.6994860172,1
463,1217,13.81819439,2.169433117,1
463,1249,14.6247282,2.221721172,1
463,1281,15.20398521,0.3609672785,1
463,1313,16.3580513,-1.880570412,1
463,1345,18.44208717,-3.231836796,1
463,1377,18.44839478,-3.10380125,1
463,1409,15.8273077,-3.289261341,1
463,1441,15.31373882,-3.823763609,1
463,1473,17.60460663,-4.472447872,1
463,1505,16.15589523,-6.172550678,1
463,1537,15.37472343,-6.246277809,1
463,1569,13.94426918,-4.577139378,1
463,1601,13.80109406,-5.318019867,1
463,1633,13.40804291,-6.870826721,1
463,1665,13.00888062,-7.078519821,1
463,1697,12.34612656,-6.219545364,1
463,1729,10.10433006,-5.505784035,1
463,1761,8.904184341,-5.746108055,1
463,1793,8.413331985,-6.328245163,1
463,1825,7.668915749,-4.217581749,1
463,1857,8.886640549,-2.744255781,1
463,1889,7.941329002,-0.5760340691,1
463,1921,4.862929821,0.4873898029,1
463,1953,2.172144413,-0.08534240723,1
463,1985,2.07729435,-1.779927135,1
463,2017,1.43066597,-1.813456535,1
495,33,-0.1381746233,2.211630106,1
495,65,-0.335073024,-0.1046161503,1
495,97,-0.0868396163,-0.7633320093,1
495,129,0.5817806721,-2.695343971,1
495,161,0.6695987582,-5.704864502,1
495,193,1.143229246,-5.15415287,1
495,225,1.369884849,-2.968961954,1
495,257,0.1800186634,-2.118411541,1
495,289,0.3958370686,-1.116692066,1
495,321,0.5860105753,-1.266919613,1
495,353,0.04621559381,-1.614287853,1
495,385,-0.5842154026,-2.096465349,1
495,417,-0.2941547632,-2.066321373,1
495,449,-0.3299107552,-1.587213993,1
495,481,-0.2653698325,-0.8427524567,1
495,513,-0.1739009619,-0.2680267096,1
495,545,-0.4348044395,-0.5942323804,1
495,577,-0.2885521054,-1.032987714,1
495,609,-0.04969960451,-0.5888280272,1
495,641,-0.06394395232,-0.7264761925,1
495,673,-0.04492080212,-0.2916459739,1
495,705,-0.6640495062,-0.407928288,1
495,737,-2.079179287,-0.6514427066,1
495,769,-3.258383751,-0.9950640202,1
495,801,-3.579766989,-0.7425057888,1
495,833,-2.407025337,-0.6044727564,1
495,865,-0.6934999228,-0.7288507223,1
495,897,0.7734159231,-0.5642110109,1
495,929,2.215270281,0.3304761052,1
495,961,3.079733372,0.7171810269,1
495,993,3.776876926,1.301835299,1
495,1025,5.298199177,1.683081746,1
495,1057,6.776548386,0.7979614735,1
495,1089,8.196107864,0.4536896646,1
495,1121,10.25175381,0.41871503,1
495,1153,12.78007126,0.685542047,1
495,1185,12.22687149,0.1282074749,1
495,1217,14.41303921,-0.2662440836,1
495,1249,14.70083714,-0.3520750999,1
495,1281,13.90979862,0.9538340569,1
495,1313,10.03689003,-1.863042235,1
495,1345,16.35680389,-4.08914566,1
495,1377,18.07225418,-3.037493944,1
495,1409,20.24560165,-7.787156582,1
495,1441,16.17805099,-5.045107841,1
495,1473,14.42290592,-6.273747921,1
495,1505,13.68293285,-7.326767921,1
495,1537,14.07834053,-8.593592644,1
495,1569,17.63878822,-6.143064976,1
495,1601,16.31133652,-7.422050953,1
495,1633,14.14967823,-9.327464104,1
495,1665,12.83712292,-9.29996109,1
495,1697,12.3094492,-7.124704838,1
495,1729,9.780337334,-5.81125927,1
495,1761,7.995752335,-6.013156891,1
495,1793,8.064829826,-5.44013834,1
495,1825,9.008503914,-2.12721014,1
495,1857,10.04551506,0.3267050982,1
495,1889,8.35055542,2.036564827,1
495,1921,6.215044975,1.01127243,1
495,1953,2.245353222,0.3569492102,1
495,1985,20.52931976,-7.632997513,1
495,2017,0.6953339577,-1.991835117,1
527,33,0.3994770944,3.646357536,1
527,65,0.1819479316,-0.4276069403,1
527,97,0.7358999252,-2.269639969,1
527,129,1.30480957,-4.472192764,1
527,161,1.326668739,-6.267374992,1
527,193,1.899320126,-6.353322983,1
527,225,1.409675956,-3.989530087,1
527,257,-0.03108155727,-1.249039412,1
527,289,0.09026038647,-0.5450538993,1
527,321,0.3758010864,-0.7038743496,1
527,353,0.7512692213,-1.06560421,1
527,385,-0.06932282448,-1.078996897,1
527,417,-0.4351352155,-1.602659106,1
527,449,-0.1847426891,-1.168362856,1
527,481,-0.4796723127,-0.181789875,1
527,513,-0.7721040845,-0.1443514228,1
527,545,-0.8827587962,-1.066615343,1
527,577,-1.010739088,-1.77142334,1
527,609,-0.5948776007,-0.4771360159,1
527,641,0.02300196886,0.2874416113,1
527,673,-0.01629441977,0.1740094125,1
527,705,-0.8173952699,-0.2237554342,1
527,737,-1.770931959,-0.3538992405,1
527,769,-3.943191767,0.2285796404,1
527,801,-4.76818943,1.566937685,1
527,833,-2.313531399,-0.07374146581,1
527,865,-0.5172120333,0.1932013631,1
527,897,0.9275381565,-0.02514436841,1
527,929,1.993099689,0.08951199055,1
527,961,2.665563583,0.356762886,1
527,993,2.736598253,0.9797001481,1
527,1025,4.025083065,2.0620749,1
527,1057,6.309260368,1.025150299,1
527,1089,7.814015865,0.6081332564,1
527,1121,9.0539608,0.6082527637,1
527,1153,12.70318222,0.9763264656,1
527,1185,12.32407475,0.4001455009,1
527,1217,15.28164577,-0.9987321496,1
527,1249,14.94608879,-0.4527196884,1
527,1281,23.10311508,-2.283294201,1
527,1313,4.843075752,-2.100289822,1
527,1345,6.781721115,-4.342088699,1
527,1377,9.030412674,-2.906060219,1
527,1409,16.88505173,-7.417635918,1
527,1441,19.26122665,-6.50339222,1
527,1473,25.89659882,-7.50545311,1
527,1505,16.02051926,-13.44670677,1
527,1537,17.09805679,-11.08390236,1
527,1569,12.0561142,-3.959140778,1
527,1601,13.68952942,-5.209646225,1
527,1633,14.46205616,-9.978527069,1
527,1665,12.05286407,-9.621747017,1
527,1697,11.30387974,-7.196005344,1
527,1729,9.844255447,-6.318356514,1
527,1761,8.794445992,-9.086195946,1
527,1793,8.151222229,-4.119263649,1
527,1825,8.864321709,-1.443146467,1
527,1857,9.093159676,0.2956023216,1
527,1889,7.60819912,3.119059324,1
527,1921,6.695764542,-0.2631402612,1
527,1953,6.274383545,1.535212278,1
527,1985,4.783616543,0.01466822624,1
527,2017,1.819555759,-0.9479708672,1
559,33,0.9702711105,3.830451012,1
559,65,0.2983813882,-1.949729323,1
559,97,0.4093451202,-2.861342907,1
559,129,0.653814137,-4.980009079,1
559,161,0.7436082363,-6.107031822,1
559,193,0.8599798083,-6.096990585,1
559,225,0.7856404185,-3.217822313,1
559,257,-0.05930717289,-1.02496779,1
559,289,-0.4835739732,-0.2005943656,1
559,321,-0.045424968,0.6214311719,1
559,353,0.8573616743,-0.4586150646,1
559,385,0.2804551721,-1.145159125,1
559,417,-0.2406036556,-1.134423256,1
559,449,-0.3030281961,-0.7329403162,1
559,481,-0.8591868877,0.1996837854,1
559,513,-2.546096325,-0.1520410776,1
559,545,-2.112542391,-3.093152046,1
559,577,-1.640641451,-4.649535179,1
559,609,-0.8220340014,-0.6264715195,1
559,641,0.1975624263,0.3408411741,1
559,673,0.1195968091,0.5931897759,1
559,705,-0.86939466,0.2821531296,1
559,737,-1.947363973,0.7080244422,1
559,769,-4.411116123,3.392071009,1
559,801,-4.828968048,3.799444199,1
559,833,-2.857402086,1.777639627,1
559,865,0.06192405522,0.7170997858,1
559,897,1.423722386,-0.1237835884,1
559,929,2.362321854,-0.6471194029,1
559,961,2.48911953,0.2543403506,1
559,993,0.903973341,2.744360447,1
559,1025,1.339589119,1.458709836,1
559,1057,4.69067955,1.966444612,1
559,1089,6.729329586,0.4541375339,1
559,1121,7.496064663,-0.8061919808,1
559,1153,12.24406815,2.74798727,1
559,1185,10.87495232,0.4842036963,1
559,1217,15.69809151,-1.184365869,1
559,1249,13.8070488,-3.214439869,1
559,1281,10.32260132,-0.9437454343,1
559,1313,5.336989403,1.703213453,1
559,1345,4.779714584,1.563248873,1
559,1377,6.402653217,-1.16398716,1
559,1409,15.26493263,-4.220480919,1
559,1441,15.90942478,-5.865004539,1
559,1473,15.44085979,-11.63018227,1
559,1505,10.60997581,-5.941228867,1
559,1537,11.60347748,-2.638341904,1
559,1569,12.83421516,-3.152308226,1
559,1601,11.95960712,-4.063430786,1
559,1633,12.6676693,-8.109910965,1
559,1665,9.658250809,-7.023283005,1
559,1697,9.939902306,-6.203098297,1
559,1729,10.92047501,-4.374985695,1
559,1761,9.353588104,-7.782320023,1
559,1793,8.033130646,-2.106539011,1
559,1825,7.668376446,-1.139416218,1
559,1857,7.490851402,-1.100596905,1
559,1889,6.716166496,-1.120325923,1
559,1921,6.193442822,-1.383181095,1
559,1953,5.301896095,-0.06594252586,1
559,1985,3.620769978,-1.44233644,1
559,2017,1.711358786,-0.1184527278,1
591,33,0.2513034642,2.830561638,1
591,65,0.1045213789,-1.1415658,1
591,97,-0.1120019555,-3.350437641,1
591,129,0.3658516407,-3.720003366,1
591,161,0.3269844353,-4.489067554,1
591,193,-0.06253063679,-4.957543373,1
591,225,-0.8399701715,-2.576117516,1
591,257,-0.5220271349,-1.462056398,1
591,289,0.04381227493,-0.9274974465,1
591,321,0.4971215129,-0.05790987611,1
591,353,0.7619070411,-0.3591352701,1
591,385,0.3486276567,-0.3092226982,1
591,417,0.04167049378,-0.0004245042801,1
591,449,-0.04755413532,0.06930565834,1
591,481,-0.454539299,0.1861781478,1
591,513,-1.111674309,-0.9111099243,1
591,545,-0.7475529909,-2.266630173,1
591,577,-0.8671169281,-4.080200672,1
591,609,-0.4601482153,-1.865481377,1
591,641,0.005346596241,-0.7084268928,1
591,673,-0.272106111,0.3974910975,1
591,705,-1.461481094,1.078681588,1
591,737,-1.255600452,2.101892948,1
591,769,-0.788018465,2.424448013,1
591,801,-0.04315090179,3.719950676,1
591,833,0.4739416838,2.8793571,1
591,865,0.7276037335,1.137880206,1
591,897,1.200395942,-0.1259610653,1
591,929,1.264264345,0.1662285626,1
591,961,1.677394152,0.6432589889,1
591,993,2.093112946,1.768337131,1
591,1025,1.793683052,1.098394394,1
591,1057,2.00588274,-0.04049521685,1
591,1089,4.755245209,0.3758868575,1
591,1121,6.2433424,-0.5060009956,1
591,1153,6.792859077,-0.4395517111,1
591,1185,12.27125931,2.402445316,1
591,1217,14.76780319,1.319035292,1
591,1249,16.40145302,-1.06901288,1
591,1281,14.5595293,-1.160431385,1
591,1313,3.930907249,2.05799818,1
591,1345,3.743351936,2.944889307,1
591,1377,2.849764347,0.1605192423,1
591,1409,2.172804356,-0.6614449024,1
591,1441,-0.1051969528,-1.796375751,1
591,1473,11.56308365,-6.273448944,1
591,1505,7.669815063,-2.704690933,1
591,1537,10.69321251,-2.881996155,1
591,1569,11.45904636,-2.761213779,1
591,1601,10.52724838,-3.060628891,1
591,1633,9.675506592,-3.885462761,1
591,1665,8.822966576,-4.469177246,1
591,1697,8.217556,-3.920640945,1
591,1729,8.076998711,-2.68773365,1
591,1761,8.576096535,-2.156697989,1
591,1793,8.57527256,-1.545393944,1
591,1825,8.466207504,-1.216653109,1
591,1857,6.719190598,-1.039972782,1
591,1889,5.555420876,-1.793641329,1
591,1921,6.199008465,-2.370074272,1
591,1953,1.704182625,-0.6837849617,1
591,1985,-0.3260126114,0.006443738937,1
591,2017,0.7976284027,0.03434705734,1
623,33,0.314805299,1.925080895,1
623,65,0.1062322557,-1.925233841,1
623,97,-0.1042943001,-3.358314037,1
623,129,0.01011717319,-2.388851404,1
623,161,1.071020722,-3.005305529,1
623,193,2.541195154,-4.359118462,1
623,225,-1.592555046,-2.962111235,1
623,257,-0.4244637489,-1.886888981,1
623,289,0.7732774019,-0.8846606016,1
623,321,0.1664456725,0.4525358677,1
623,353,0.06928557158,0.3852360845,1
623,385,0.01161885262,1.49499929,1
623,417,-0.002253144979,1.63718152,1
623,449,0.09384453297,-0.00577711314,1
623,481,2.051580429,-20.35761642,1
623,513,6.916141987,-19.19670486,1
623,545,-0.7771484852,-4.818297386,1
623,577,-0.5341162682,-2.875872612,1
623,609,-0.4607946277,-2.896227837,1
623,641,-0.290192008,-2.274039507,1
623,673,-2.87005949,-0.784070313,1
623,705,-2.295207262,1.874281168,1
623,737,-0.8076578975,3.66742301,1
623,769,0.7336890101,3.228237629,1
623,801,2.658572674,4.067604065,1
623,833,2.884525776,4.58299017,1
623,865,1.785675049,2.28970933,1
623,897,1.683718681,0.7803382874,1
623,929,2.079543829,0.5457126498,1
623,961,1.105754375,1.091940761,1
623,993,0.7825981379,1.255467415,1
623,1025,-0.3505158424,0.1942857504,1
623,1057,0.7759494781,-0.2650457621,1
623,1089,6.565606594,0.5625103712,1
623,1121,7.153778076,0.688436985,1
623,1153,0.08225154877,-0.2938756347,1
623,1185,0.0516371727,0.07077527046,1
623,1217,6.851912975,4.91693449,1
623,1249,8.340982437,3.503519535,1
623,1281,5.480223656,-1.312860012,1
623,1313,3.607838631,0.3146063685,1
623,1345,3.192951441,0.6217988729,1
623,1377,4.414410591,6.070250511,1
623,1409,1.361350536,1.254227757,1
623,1441,0.9932017326,-0.6888897419,1
623,1473,5.298316002,-1.811250687,1
623,1505,7.844255447,-2.304674149,1
623,1537,9.243201256,-3.02388978,1
623,1569,9.523636818,-2.70699954,1
623,1601,8.775341988,-3.763516903,1
623,1633,8.808119774,-3.057866335,1
623,1665,7.322174072,-3.296521902,1
623,1697,6.679085255,-2.412631989,1
623,1729,7.344628334,-0.8351881504,1
623,1761,7.015432835,1.47959137,1
623,1793,6.900882244,1.455239773,1
623,1825,6.914921761,-1.056643009,1
623,1857,5.099423409,-1.566427946,1
623,1889,4.40433836,-2.035116673,1
623,1921,5.322599411,-3.678773642,1
623,1953,4.466619015,-6.15312767,1
623,1985,2.463241816,-3.392758846,1
623,2017,0.2928473353,-0.09738016129,1
655,33,2.779484749,1.567999601,1
655,65,1.114152312,-1.890636206,1
655,97,0.2624357343,-1.950891852,1
655,129,-0.2888252735,-1.74860549,1
655,161,-0.853877306,-2.597220659,1
655,193,-1.433543682,-3.506543159,1
655,225,-1.721785903,-3.706563711,1
655,257,-1.457927108,-2.794595718,1
655,289,-0.7687418461,-1.534994841,1
655,321,-0.8680251837,-0.3271932602,1
655,353,-1.214413524,0.1192192733,1
655,385,-1.304108024,0.8865068555,1
655,417,-1.221372008,0.9362608194,1
655,449,-1.235344529,-0.2469263673,1
655,481,2.024081707,-20.86944389,1
655,513,-2.288203478,-2.597829819,1
655,545,-1.757305145,-3.683198214,1
655,577,-1.307134628,-1.411951303,1
655,609,-0.8460712433,-2.400826216,1
655,641,-0.402318716,-2.375771523,1
655,673,-2.066901684,-1.505848169,1
655,705,-1.954333782,1.12016356,1
655,737,-1.955131292,4.87196064,1
655,769,1.056187391,4.977524281,1
655,801,2.696425438,5.483239651,1
655,833,4.707499504,6.281650543,1
655,865,4.174209595,3.285417795,1
655,897,3.254580021,1.985417843,1
655,929,2.81420517,-0.5289092064,1
655,961,0.2357153893,-0.2082568407,1
655,993,0.6719777584,1.009583592,1
655,1025,0.7891476154,1.018450618,1
655,1057,1.593941689,-0.2157227993,1
655,1089,7.624176025,-0.6527935266,1
655,1121,6.662507057,1.132129788,1
655,1153,5.934923172,1.971073866,1
655,1185,6.374521255,0.6797752976,1
655,1217,7.064152718,4.996459007,1
655,1249,9.266629219,0.3742032051,1
655,1281,7.547252655,-0.7615065575,1
655,1313,4.264341831,-0.1072799265,1
655,1345,1.228398085,0.1193842888,1
655,1377,0.7615027428,-0.2251893878,1
655,1409,3.409954548,4.216721058,1
655,1441,7.124400616,6.97971344,1
655,1473,0.5937366486,0.2615010738,1
655,1505,14.96008301,-5.826188087,1
655,1537,13.80184364,-7.448922157,1
655,1569,8.273878098,-2.479937792,1
655,1601,7.921691895,-4.670845032,1
655,1633,8.013929367,-4.180336475,1
655,1665,7.463036537,-2.925964594,1
655,1697,7.047185421,-2.075240612,1
655,1729,7.026376247,-0.4110916853,1
655,1761,6.614001274,-0.376486659,1
655,1793,6.052824497,-0.847253561,1
655,1825,5.915957451,-0.9730123281,1
655,1857,4.35092783,-2.240969181,1
655,1889,5.130512238,-1.373161674,1
655,1921,5.61009407,-1.594983816,1
655,1953,5.574627399,-3.60412097,1
655,1985,4.427312374,-2.57702589,1
655,2017,1.447309971,-0.3562618494,1
687,33,2.197506428,1.863941669,1
687,65,0.7048063278,-1.47927022,1
687,97,0.522803843,-2.243084431,1
687,129,-0.1575571895,-2.461888552,1
687,161,-2.487114429,-2.997570038,1
687,193,-2.450342655,-3.071115971,1
687,225,-1.536201358,-3.087259293,1
687,257,-1.306008577,-2.423256397,1
687,289,-1.626840234,-2.007182598,1
687,321,-2.024230957,-1.789274335,1
687,353,-2.448210239,-1.072193503,1
687,385,-2.622495651,-0.2295142412,1
687,417,-2.874948978,-0.294483304,1
687,449,-3.503185749,-0.8969108462,1
687,481,-4.277380466,-1.333072543,1
687,513,-4.131095886,-2.087532997,1
687,545,-2.751811981,-2.340087414,1
687,577,-1.33054769,-1.314035535,1
687,609,-1.195635796,-1.166959047,1
687,641,-0.6420902014,-0.9965496063,1
687,673,-0.3141576052,-1.426758766,1
687,705,0.06133452058,-0.3784213662,1
687,737,1.155981302,-0.233853817,1
687,769,15.47071838,-0.7639038563,1
687,801,19.60103607,3.511420727,1
687,833,5.96732378,7.116896629,1
687,865,6.690480709,6.038340569,1
687,897,4.424694061,2.975804806,1
687,929,3.518763781,1.513247728,1
687,961,2.245918036,1.359003305,1
687,993,1.721620083,2.095142603,1
687,1025,1.565026999,1.257511139,1
687,1057,1.748650551,-0.3348264694,1
687,1089,2.959803581,-1.115690827,1
687,1121,6.256230354,1.811588764,1
687,1153,5.327893257,2.864444256,1
687,1185,6.399572849,1.219806075,1
687,1217,7.15630722,3.205075741,1
687,1249,9.255601883,0.2825950086,1
687,1281,6.077750206,-0.1867807955,1
687,1313,4.698116302,-0.3278341889,1
687,1345,13.01375198,-10.81896019,1
687,1377,-2.09635973,13.01420021,1
687,1409,-4.660876751,5.657182693,1
687,1441,0.3016195297,4.699161053,1
687,1473,6.958646297,4.513746738,1
687,1505,12.5541296,-3.13449955,1
687,1537,12.91003513,-4.757660866,1
687,1569,8.095357895,-2.187992573,1
687,1601,7.186987877,-5.089588165,1
687,1633,7.115629196,-7.532356739,1
687,1665,6.996371269,-6.655226707,1
687,1697,7.851294518,-3.001932621,1
687,1729,7.506759644,-2.326515913,1
687,1761,7.104880333,-2.160027266,1
687,1793,7.26004982,-1.230279803,1
687,1825,7.498615742,-0.4098348618,1
687,1857,6.461199284,-0.8461871147,1
687,1889,5.35516119,-0.5512062311,1
687,1921,5.761092186,0.1756093502,1
687,1953,6.921901703,-1.286062479,1
687,1985,5.951087475,-1.356474876,1
687,2017,4.058362007,-0.3413442373,1
719,33,-0.1298609972,2.093063354,1
719,65,0.3880392909,-2.415389061,1
719,97,0.3841331601,-3.979199886,1
719,129,-0.3497708738,-4.569490433,1
719,161,-2.227287769,-4.434865952,1
719,193,-1.351241946,-3.904777288,1
719,225,-0.9323320389,-3.086955309,1
719,257,-1.402092576,-2.120913506,1
719,289,-2.607810497,-1.81574297,1
719,321,-3.623085737,-1.842515349,1
719,353,-4.242337227,-1.982348919,1
719,385,-3.526892662,-1.673702478,1
719,417,-3.673253059,-1.168560624,1
719,449,-4.570376396,-1.183940291,1
719,481,-5.019886017,-1.264924288,1
719,513,-4.285632133,-2.000004768,1
719,545,-3.124091148,-2.911666393,1
719,577,-1.558054447,-2.237505913,1
719,609,-1.294960618,-1.231511235,1
719,641,-0.4795993567,-0.6882760525,1
719,673,0.6275969744,-3.23002696,1
719,705,0.4272940159,-1.908150673,1
719,737,0.3742511272,0.4996074438,1
719,769,3.107191563,2.727202415,1
719,801,4.896831036,7.251488209,1
719,833,4.083109856,9.1229105,1
719,865,6.694303513,6.031175613,1
719,897,5.753963947,4.550536156,1
719,929,4.848535538,3.183710337,1
719,961,3.747496128,2.45335865,1
719,993,3.209331036,1.860589504,1
719,1025,3.119909763,1.772636175,1
719,1057,1.353488684,1.051707268,1
719,1089,0.3099224567,1.940084815,1
719,1121,3.476419926,2.880032063,1
719,1153,4.2654953,3.026352167,1
