PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 14, filenames: A:[14]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[15]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1633,7.174583435,-1.586185813,1
367,1665,6.705468655,-2.66964817,1
367,1697,3.129422188,-2.894952297,1
367,1729,1.497709274,-1.079143763,1
367,1761,5.564667702,1.943942547,1
367,1793,5.563695431,1.414548874,1
367,1825,5.365739346,1.319693804,1
367,1857,4.445338249,1.765993595,1
367,1889,1.913210154,1.579000235,1
367,1921,1.661373615,1.722256541,1
367,1953,1.845632076,1.506229162,1
367,1985,2.107929945,1.358854294,1
367,2017,3.123815298,-1.055435419,1
399,33,0.3547046185,-0.009850222617,1
399,65,-0.116290763,0.1438467205,1
399,97,-0.4185489416,-0.2456604242,1
399,129,-0.5701530576,-0.3199386299,1
399,161,-0.2651087046,-0.274502039,1
399,193,0.297501117,-0.4152624607,1
399,225,0.919762373,-2.235433817,1
399,257,0.7556918859,-2.271110296,1
399,289,0.8009916544,-0.977339983,1
399,321,0.8104852438,-0.6703937054,1
399,353,0.08107864857,-1.600978017,1
399,385,0.04445064068,-2.508153439,1
399,417,0.6815921068,-2.0195961,1
399,449,0.6705168486,-3.940674782,1
399,481,2.066932678,-4.515169621,1
399,513,2.671507835,-4.367601395,1
399,545,2.043275118,-3.928888321,1
399,577,1.132861137,-3.825339317,1
399,609,0.3420604467,-4.63701582,1
399,641,-0.6841936111,-5.77721405,1
399,673,-1.30271244,-7.227854729,1
399,705,-1.695570469,-7.869547844,1
399,737,-3.749916315,-6.583964825,1
399,769,-3.452314377,-5.989048958,1
399,801,-2.244191885,-6.395605087,1
399,833,-2.619004488,-4.415290833,1
399,865,-1.260959268,-3.12548089,1
399,897,0.3330420256,-3.036940336,1
399,929,1.671082139,-2.517524242,1
399,961,1.48081553,-1.314237833,1
399,993,0.1492773294,0.3780709505,1
399,1025,-1.349463224,-0.2315940261,1
399,1057,-0.07326936722,-1.635812759,1
399,1089,2.656946421,-1.614217997,1
399,1121,3.794596672,-2.206671953,1
399,1153,4.857832432,-1.64372623,1
399,1185,6.067641258,0.9014489055,1
399,1217,7.615711212,-1.994930983,1
399,1249,8.614478111,-0.9999034405,1
399,1281,10.66102219,-1.064575195,1
399,1313,11.56068611,-1.163541198,1
399,1345,12.57846832,-1.064571142,1
399,1377,13.597229,-0.8922941685,1
399,1409,11.8621273,-0.6663649678,1
399,1441,9.478606224,-0.7519807816,1
399,1473,7.758812904,-1.742444396,1
399,1505,6.886131763,-1.063561201,1
399,1537,7.43269062,-1.243978977,1
399,1569,7.485774994,-1.003601432,1
399,1601,7.342252254,-1.233121395,1
399,1633,7.059939384,-1.352416396,1
399,1665,6.32212019,-2.207377434,1
399,1697,5.735189438,-4.076713085,1
399,1729,7.398213863,-0.1364078224,1
399,1761,6.958759785,2.580049276,1
399,1793,7.613016129,2.058495522,1
399,1825,6.457436562,2.244968891,1
399,1857,5.089784145,2.079375744,1
399,1889,3.922508717,2.961789131,1
399,1921,1.886193514,2.037686348,1
399,1953,1.750249386,1.533753276,1
399,1985,1.666539907,1.472751141,1
399,2017,1.637336016,-1.704937458,1
431,33,0.2393822074,0.5178934336,1
431,65,-0.3113374114,0.1417146623,1
431,97,-0.2759509087,-0.07201835513,1
431,129,-0.1529426277,-0.3203106523,1
431,161,-0.2944307923,-0.677200675,1
431,193,0.04362717271,-1.714288831,1
431,225,0.8807039261,-2.229994774,1
431,257,1.380686045,-2.07784009,1
431,289,2.248433113,-1.437527657,1
431,321,1.798161268,-1.319021463,1
431,353,1.248612523,-2.095253468,1
431,385,1.386259317,-3.703128576,1
431,417,1.369399786,-3.500772238,1
431,449,1.62580514,-3.766619205,1
431,481,2.220639467,-4.227499962,1
431,513,2.295450687,-4.201098442,1
431,545,1.829766512,-3.748497725,1
431,577,0.373590827,-3.212266922,1
431,609,0.5349507332,-4.800937653,1
431,641,0.03163546324,-5.989539146,1
431,673,0.4200220108,-5.377657413,1
431,705,-0.3031118512,-6.259967804,1
431,737,-1.238191366,-6.765927792,1
431,769,-1.971722007,-7.04151392,1
431,801,-2.567500591,-6.969364643,1
431,833,-3.030526876,-5.049758434,1
431,865,-2.075122833,-3.397075653,1
431,897,0.1572512388,-3.04312849,1
431,929,1.345788717,-2.020140409,1
431,961,1.829133987,-1.337713838,1
431,993,1.9237082,-1.815761805,1
431,1025,2.629281521,-3.193588734,1
431,1057,3.891679764,-2.56878233,1
431,1089,4.238282204,-2.036799431,1
431,1121,4.634049416,-2.428000689,1
431,1153,4.978937626,-1.804172277,1
431,1185,6.439758301,1.996765137,1
431,1217,6.820596695,-5.810758591,1
431,1249,8.755494118,-5.056454659,1
431,1281,-4.054792404,9.490031242,1
431,1313,11.86025429,-1.212693453,1
431,1345,12.95371056,-1.676515698,1
431,1377,13.36537361,-1.407643557,1
431,1409,9.245534897,-0.7196784019,1
431,1441,7.633367538,-0.5151289701,1
431,1473,0.1043615341,0.3041331768,1
431,1505,0.1490888596,0.1158410311,1
431,1537,7.919688225,-2.114022493,1
431,1569,8.49005127,-1.528045654,1
431,1601,8.120345116,-1.37019074,1
431,1633,7.179945946,-1.655366659,1
431,1665,7.258405685,-1.317383289,1
431,1697,8.144646645,-1.360221624,1
431,1729,10.87846947,-0.4681618214,1
431,1761,8.020003319,1.120614648,1
431,1793,6.717509747,1.942249656,1
431,1825,6.690716743,3.487211704,1
431,1857,6.338921547,2.478151798,1
431,1889,5.32687664,2.885073185,1
431,1921,3.069119692,3.192528725,1
431,1953,1.882259607,3.248080015,1
431,1985,1.613205671,2.161216259,1
431,2017,0.5127552748,-2.87991786,1
463,33,0.02862811089,1.353422523,1
463,65,-0.2475963384,0.05924913287,1
463,97,-0.2986663282,-0.03827723861,1
463,129,0.03013163805,-0.5219393969,1
463,161,-0.3708549738,-2.828924656,1
463,193,-0.6200412512,-2.411215782,1
463,225,0.2398167849,-1.852316856,1
463,257,1.2671175,-2.342283487,1
463,289,2.214523554,-1.529966831,1
463,321,2.458779335,-0.9614379406,1
463,353,2.015820503,-1.703291416,1
463,385,2.51481986,-3.185631275,1
463,417,2.430054188,-3.20792079,1
463,449,2.361903667,-3.123450279,1
463,481,2.409597158,-3.756487608,1
463,513,2.436011553,-4.092076778,1
463,545,2.167461872,-3.467122078,1
463,577,1.304269075,-3.175874233,1
463,609,-0.8836809397,-4.405865192,1
463,641,0.150586009,-4.851771832,1
463,673,-0.183704257,-4.668878078,1
463,705,-1.175939798,-5.72046566,1
463,737,-1.255877733,-7.050076485,1
463,769,-1.457220912,-7.666456223,1
463,801,-2.205681562,-7.05283165,1
463,833,-2.580750465,-5.748009682,1
463,865,-2.32195735,-4.881135941,1
463,897,0.08754460514,-3.521030903,1
463,929,1.561120749,-1.987955332,1
463,961,3.04723835,-0.8881886005,1
463,993,3.693856478,-0.9854656458,1
463,1025,4.015215397,-1.089810371,1
463,1057,4.802663803,-1.078748345,1
463,1089,5.362437725,-1.601060152,1
463,1121,5.734695911,-1.656252384,1
463,1153,5.71364975,-1.319993496,1
463,1185,4.06670475,-1.37810421,1
463,1217,5.994647503,-3.728261232,1
463,1249,16.73888016,17.29655075,1
463,1281,16.40120506,-0.6846782565,1
463,1313,13.56206608,-1.555873394,1
463,1345,12.8946991,-2.424563408,1
463,1377,12.49205303,-1.896034241,1
463,1409,-0.8125324249,0.05858564377,1
463,1441,7.748321533,-2.818263054,1
463,1473,0.07706737518,0.2866344452,1
463,1505,8.876689911,-2.937975407,1
463,1537,8.792152405,-2.404195786,1
463,1569,9.067962646,-1.873228312,1
463,1601,9.237614632,-2.5157938,1
463,1633,9.025390625,-2.78945756,1
463,1665,8.399788857,-2.069415092,1
463,1697,8.538060188,-1.844967365,1
463,1729,8.473293304,-0.9810172319,1
463,1761,7.707095146,-0.01393717527,1
463,1793,5.478927612,0.5228163004,1
463,1825,6.301656723,3.96480155,1
463,1857,5.690126896,2.943634748,1
463,1889,4.340606213,2.69525528,1
463,1921,4.215442657,3.493567228,1
463,1953,2.422772169,4.881044865,1
463,1985,0.8944416046,2.154399395,1
463,2017,-0.8962100744,-3.713174582,1
495,33,-0.1181353927,1.625091791,1
495,65,0.1367714405,-0.05277344584,1
495,97,-0.1830910146,-0.5899142027,1
495,129,-0.1973047853,-0.7508085966,1
495,161,-0.4103739858,-1.637634993,1
495,193,-0.6097807884,-1.387709022,1
495,225,-0.1591313481,-0.4783998728,1
495,257,0.9538505077,-1.698441982,1
495,289,1.888797998,-1.571850896,1
495,321,2.223900318,0.2590149641,1
495,353,2.775478125,0.3038216829,1
495,385,3.501251459,-0.9931540489,1
495,417,3.747194052,-1.627425671,1
495,449,3.098074436,-2.010396481,1
495,481,2.521330118,-2.753970623,1
495,513,2.566800117,-2.950174809,1
495,545,2.709441185,-2.73638916,1
495,577,2.803736687,-3.560975313,1
495,609,1.964283943,-4.044793129,1
495,641,0.3260174394,-3.874189377,1
495,673,-1.489726663,-4.402629852,1
495,705,-2.889250755,-5.06367588,1
495,737,-1.18924439,-5.366746426,1
495,769,-0.6678094864,-5.781253338,1
495,801,-1.248252034,-5.441087723,1
495,833,-1.669864535,-5.740633965,1
495,865,-2.09584856,-5.251187325,1
495,897,-0.5594432354,-3.676540136,1
495,929,0.9294551611,-2.238331795,1
495,961,2.106684208,-1.215105414,1
495,993,3.112005949,-0.268081665,1
495,1025,3.773789883,0.5716734529,1
495,1057,4.394412518,-0.4939542413,1
495,1089,5.818576336,-0.820084095,1
495,1121,6.69162035,-0.9234908819,1
495,1153,6.405693531,-0.9690133333,1
495,1185,4.584569454,-1.329154491,1
495,1217,5.061495781,-1.234787583,1
495,1249,7.920812607,-16.69464302,1
495,1281,10.54880238,-2.107415676,1
495,1313,13.71750259,-1.667197466,1
495,1345,13.09190083,-2.40053606,1
495,1377,11.77375031,-2.038960457,1
495,1409,10.43002892,-3.264570713,1
495,1441,8.500472069,-4.983217716,1
495,1473,0.018409729,-0.6464561224,1
495,1505,0.2178659439,-1.05224967,1
495,1537,9.33921814,-2.373910427,1
495,1569,9.490441322,-2.993818521,1
495,1601,9.789118767,-4.262746811,1
495,1633,8.865631104,-4.237046242,1
495,1665,8.868534088,-3.177671909,1
495,1697,8.428380966,-2.482176781,1
495,1729,7.706638336,-1.186380506,1
495,1761,7.4748106,0.2879834175,1
495,1793,6.74147892,0.6802372336,1
495,1825,5.633596897,2.039461374,1
495,1857,4.477522373,2.954717159,1
495,1889,3.057626247,3.528727531,1
495,1921,2.934684753,3.305608988,1
495,1953,2.720752239,5.107153416,1
495,1985,0.6280645132,4.646342278,1
495,2017,-1.554735422,-2.527832747,1
527,33,-0.06843699515,1.281550407,1
527,65,0.3201929033,0.02798184752,1
527,97,0.02851440012,-0.2887067497,1
527,129,-0.05992949009,-0.5175122023,1
527,161,-0.1729964167,-0.5475010276,1
527,193,-0.05909380317,-0.494130969,1
527,225,-0.3208909035,0.6155520082,1
527,257,0.2511630058,0.08845770359,1
527,289,1.48458147,-0.02338159084,1
527,321,2.262681961,0.6486455202,1
527,353,3.041378736,1.171737075,1
527,385,4.601024151,1.055496335,1
527,417,5.888679504,1.040460825,1
527,449,4.327118874,-0.2402539253,1
527,481,2.344258547,-1.673239112,1
527,513,1.394296169,-1.780814767,1
527,545,1.244492531,-2.047513008,1
527,577,1.515510201,-3.366596222,1
527,609,2.291590452,-3.476835966,1
527,641,0.7284249067,-3.948412895,1
527,673,-0.6471669674,-4.158818245,1
527,705,-1.762894869,-4.513484955,1
527,737,-1.322403669,-4.929737568,1
527,769,-0.9076067209,-5.019023418,1
527,801,-1.237291217,-4.708446026,1
527,833,-1.259080648,-5.588757515,1
527,865,-1.468518972,-4.993002892,1
527,897,-1.297253251,-3.458860874,1
527,929,-0.07591825724,-2.624923229,1
527,961,1.06221509,-1.910719395,1
527,993,2.155989647,-0.9187477827,1
527,1025,3.237776041,0.145742178,1
527,1057,4.330517769,-0.03100121021,1
527,1089,5.981061935,-0.5898774862,1
527,1121,7.05175066,-0.8522479534,1
527,1153,6.764317036,-1.32437849,1
527,1185,6.512325287,-1.381827831,1
527,1217,6.464890957,-0.5189039707,1
527,1249,7.90527153,-1.629119992,1
527,1281,10.73150826,-2.42056942,1
527,1313,11.95355701,-1.662053227,1
527,1345,14.04697609,-2.349145412,1
527,1377,12.86496449,-1.959125042,1
527,1409,10.37062931,-8.640160561,1
527,1441,8.381474495,-6.579428673,1
527,1473,-0.2737808228,-0.7085962296,1
527,1505,0.365070343,0.4062402248,1
527,1537,10.86291218,-6.256008625,1
527,1569,10.65357304,-6.521697044,1
527,1601,9.094180107,-3.535143852,1
527,1633,10.09876919,-7.337640762,1
527,1665,9.563333511,-4.255482674,1
527,1697,8.891402245,-3.279658079,1
527,1729,7.848800659,-1.555649757,1
527,1761,8.478808403,0.01485174894,1
527,1793,10.7153492,0.9043112993,1
527,1825,7.668274879,2.286107063,1
527,1857,5.632642746,3.186882019,1
527,1889,3.95771265,4.556674957,1
527,1921,1.743737221,2.826251268,1
527,1953,1.631421566,5.448619843,1
527,1985,1.073093414,5.94070816,1
527,2017,-0.4907621145,-0.3018128872,1
559,33,-0.1062885374,1.066521764,1
559,65,-0.09167203307,-0.1496025622,1
559,97,0.4553664923,-0.08040785789,1
559,129,0.4568766057,-0.3544491529,1
559,161,0.03686179221,-0.6313941479,1
559,193,0.06900510192,-0.8255721927,1
559,225,0.8580527306,-0.04703707248,1
559,257,0.9694908857,0.8248361349,1
559,289,1.034107208,0.9784530401,1
559,321,1.23319912,1.618299007,1
559,353,1.729418278,1.655522823,1
559,385,2.898570538,2.534742594,1
559,417,3.918345928,4.090790749,1
559,449,4.109764099,2.843479156,1
559,481,1.743041039,0.1915932298,1
559,513,-0.6518347263,-0.6334432364,1
559,545,-0.1642423868,-0.9639550447,1
559,577,-0.2315968871,-1.832814693,1
559,609,0.2720864117,-2.533546209,1
559,641,0.1284478009,-3.985243797,1
559,673,-0.7689490914,-3.792688131,1
559,705,-1.791809797,-3.929864883,1
559,737,-2.353644848,-5.714375496,1
559,769,-1.458007574,-5.745799065,1
559,801,-1.102037311,-4.618281364,1
559,833,-1.609549403,-5.551197529,1
559,865,-1.979835391,-4.207825661,1
559,897,-1.387723684,-3.193457603,1
559,929,-0.5499644876,-2.673327684,1
559,961,0.2814053893,-1.406164289,1
559,993,1.548496246,-1.078604937,1
559,1025,2.342178106,-0.674377203,1
559,1057,4.105568409,1.73854506,1
559,1089,6.323798656,-0.4281567931,1
559,1121,7.116475105,-1.138138413,1
559,1153,8.087440491,-1.334279895,1
559,1185,7.397036076,-1.655839682,1
559,1217,6.192351818,0.1627297401,1
559,1249,8.659472466,-0.8034758568,1
559,1281,10.52889729,-2.950979233,1
559,1313,14.3934536,-4.318998814,1
559,1345,13.23166752,-4.74981308,1
559,1377,11.11802101,-6.756540775,1
559,1409,12.43905258,-9.584924698,1
559,1441,19.94700241,4.62583971,1
559,1473,-4.342475891,13.47795963,1
559,1505,-0.9214611053,14.21042538,1
559,1537,9.32454586,-1.98920691,1
559,1569,9.776427269,-2.581305981,1
559,1601,10.57710838,-3.429866314,1
559,1633,10.58331871,-6.913463593,1
559,1665,9.363864899,-4.23114872,1
559,1697,8.5305233,-3.854410648,1
559,1729,8.238671303,-1.878821492,1
559,1761,9.673583984,0.5953765512,1
559,1793,8.88794136,2.476335049,1
559,1825,7.668992043,1.458482742,1
559,1857,6.018773079,2.699558258,1
559,1889,4.675330639,3.114161968,1
559,1921,2.298783779,1.877197981,1
559,1953,4.349253178,3.204643011,1
559,1985,3.207286119,2.810462952,1
559,2017,0.7256042957,-0.2239559293,1
591,33,-0.291341275,1.205809593,1
591,65,-0.364402324,-1.524436593,1
591,97,0.6538784504,-0.7203499079,1
591,129,0.4308364987,-0.8480765224,1
591,161,-0.05127069354,-1.157129288,1
591,193,-0.1346368492,-1.194474459,1
591,225,0.5943458676,-0.06361621618,1
591,257,0.9522719383,0.8690523505,1
591,289,1.113408208,0.697624445,1
591,321,0.8259111643,1.548100233,1
591,353,0.6214263439,2.744571209,1
591,385,1.542461872,4.548063278,1
591,417,3.104067802,5.514053345,1
591,449,2.832314014,4.503179073,1
591,481,0.8919246197,1.838460326,1
591,513,0.3671061397,1.012018323,1
591,545,-0.5153449774,-0.02561044693,1
591,577,-1.414620399,-0.5555303097,1
591,609,-1.077110648,-1.074457407,1
591,641,-0.9300370216,-2.110244274,1
591,673,-0.853259027,-1.986851931,1
591,705,-1.496519566,-2.157535076,1
591,737,-2.721509695,-3.172824621,1
591,769,-2.300180435,-3.32652688,1
591,801,-1.591980696,-2.62881422,1
591,833,-2.129350424,-3.626752377,1
591,865,-2.898763418,-3.247387886,1
591,897,-1.99600625,-2.861924171,1
591,929,-1.348083138,-2.199788094,1
591,961,0.007977843285,-0.04865264893,1
591,993,0.05924403667,-0.4607870579,1
591,1025,1.031021595,-0.2198519111,1
591,1057,2.534202814,1.05247283,1
591,1089,5.068985462,0.2954037189,1
591,1121,7.080632687,-1.272751331,1
591,1153,7.81332922,-1.802372336,1
591,1185,10.29184341,-1.816915035,1
591,1217,6.139073849,-0.6714835167,1
591,1249,-9.759177208,6.092331886,1
591,1281,10.59544468,-1.423417568,1
591,1313,14.35209179,-4.758875847,1
591,1345,13.75607109,-5.699503899,1
591,1377,12.53176212,-1.68086803,1
591,1409,9.890270233,-1.280925632,1
591,1441,9.443356514,-1.144956589,1
591,1473,-1.259508133,15.39487934,1
591,1505,10.89034557,-1.634481668,1
591,1537,10.64408779,-2.074211597,1
591,1569,10.41405106,-2.851154804,1
591,1601,10.81607723,-3.597039461,1
591,1633,9.662444115,-3.899968386,1
591,1665,7.767582417,-3.886936665,1
591,1697,6.884842873,-2.649632454,1
591,1729,7.76301384,-1.188991785,1
591,1761,8.02350235,1.836356878,1
591,1793,6.91274929,3.085483789,1
591,1825,5.623180389,-0.9673213959,1
591,1857,5.079265118,1.511647701,1
591,1889,4.362666607,1.761135101,1
591,1921,3.493413448,0.8342525959,1
591,1953,3.592113972,4.874985218,1
591,1985,1.92610836,5.523004532,1
591,2017,3.84988308,-2.290172577,1
623,33,0.1737924814,1.366641879,1
623,65,0.4579426348,-1.108433723,1
623,97,0.3993716836,-1.282189608,1
623,129,0.06676614285,-1.280584097,1
623,161,0.4504739046,-1.811931491,1
623,193,0.8590916395,-1.934141517,1
623,225,0.1809107363,-0.5931725502,1
623,257,0.1132897437,0.3126314878,1
623,289,-0.0404304564,0.4168430567,1
623,321,-0.6400466561,1.42223537,1
623,353,-0.3513015509,3.070277691,1
623,385,0.5772943497,5.31441927,1
623,417,-0.09573566914,6.568486214,1
623,449,-0.3292253017,3.797763348,1
623,481,0.1881502867,2.090905905,1
623,513,3.99578476,-2.729743958,1
623,545,-2.185967684,-0.7479757071,1
623,577,-2.374448538,0.3875062466,1
623,609,-1.766878009,0.06098651886,1
623,641,-0.9692084789,0.109511137,1
623,673,-0.3234382868,1.273741484,1
623,705,-0.3152300119,0.8038500547,1
623,737,-1.296003103,-0.4078456163,1
623,769,-2.2390275,-0.6463256478,1
623,801,-2.495222807,-0.3494921923,1
623,833,-1.266639948,-1.55029428,1
623,865,-0.2134854496,-1.888934135,1
623,897,0.01756814122,-1.999339461,1
623,929,-0.1489570141,-1.684827685,1
623,961,-0.3231256008,-0.4804201126,1
623,993,-0.437964797,-0.4677446485,1
623,1025,-0.2876308262,-0.4873952866,1
623,1057,0.7940790653,-0.3190432191,1
623,1089,2.510730743,-1.269429326,1
623,1121,5.200321198,-3.108217001,1
623,1153,6.793484688,-3.007597446,1
623,1185,6.313429832,-3.0317204,1
623,1217,7.143332005,-0.2845332623,1
623,1249,8.945660591,-0.02232700586,1
623,1281,10.05229855,-1.002880812,1
623,1313,10.70593739,-0.9489673376,1
623,1345,10.91688824,-1.865188956,1
623,1377,10.15119839,-1.788101196,1
623,1409,8.321136475,-1.213249564,1
623,1441,8.154614449,-0.9714804888,1
623,1473,9.378622055,-0.9267042875,1
623,1505,15.73981953,-6.811394691,1
623,1537,9.807364464,-2.162512541,1
623,1569,9.301699638,-2.60735774,1
623,1601,9.137975693,-4.593521118,1
623,1633,8.57024765,-3.505049467,1
623,1665,6.547748566,-3.376396894,1
623,1697,4.768414974,-1.7531991,1
623,1729,5.389435768,-0.2859621644,1
623,1761,5.672831059,2.021198273,1
623,1793,7.032083035,3.546617031,1
623,1825,5.529894829,1.164650798,1
623,1857,5.224507332,1.972440362,1
623,1889,4.495908737,1.477999926,1
623,1921,4.497890949,1.772345066,1
623,1953,4.52257061,3.652630568,1
623,1985,3.435094357,5.399268627,1
623,2017,5.961587906,-3.503170013,1
655,33,0.3378530145,1.306966543,1
655,65,0.745950222,-0.9678544998,1
655,97,0.5568832159,-1.5415802,1
655,129,-0.06527721882,-1.75156045,1
655,161,0.1620968729,-1.965613246,1
655,193,0.04769903421,-1.985028267,1
655,225,-0.701120615,-1.875267029,1
655,257,-1.330199361,-0.6156941652,1
655,289,-1.664315939,-0.4431825876,1
655,321,-3.178840876,-0.0973085165,1
655,353,-2.728396416,1.667103529,1
655,385,-2.952475309,4.187784672,1
655,417,-3.390231609,4.489714622,1
655,449,-3.819486618,2.772119045,1
655,481,5.339624405,1.839274287,1
655,513,2.791315556,-1.569201231,1
655,545,-4.176161766,-0.1809238195,1
655,577,-2.412960052,1.286530614,1
655,609,-2.326566219,0.4631658792,1
655,641,-0.5759744644,0.1252800226,1
655,673,-0.4171578884,1.623330116,1
655,705,-0.3193324804,1.147298098,1
655,737,-0.6591641903,0.2521888018,1
655,769,-1.691123843,0.904920578,1
655,801,-1.995752335,1.129559636,1
655,833,-1.08119905,0.1027172804,1
655,865,0.1423202157,-0.2582551241,1
655,897,0.7286111116,-1.032479525,1
655,929,-0.1774151921,-1.183319569,1
655,961,-0.8874701858,-1.226530433,1
655,993,0.02667488158,-0.4467763901,1
655,1025,-0.2998580337,-0.8344128728,1
655,1057,0.1754457951,-0.9699995518,1
655,1089,2.120131493,-2.879204512,1
655,1121,5.79205513,-3.613141537,1
655,1153,5.255796432,-0.7673522234,1
655,1185,5.998121262,-0.9399602413,1
655,1217,4.105927944,1.563596487,1
655,1249,9.177297592,-0.3847848177,1
655,1281,10.71517849,-0.2374078929,1
655,1313,9.963809013,-0.4906879067,1
655,1345,7.227918625,-0.9346181154,1
655,1377,5.634134293,-1.349042654,1
655,1409,7.313493729,0.1743867397,1
655,1441,7.650863647,0.05317139626,1
655,1473,7.755363464,-1.53434813,1
655,1505,8.679274559,-5.307742596,1
655,1537,15.61875534,4.358496666,1
655,1569,15.55260849,16.30337524,1
655,1601,14.09004498,-6.325363636,1
655,1633,8.549348831,-2.421942472,1
655,1665,6.23774147,-2.010489941,1
655,1697,5.103419781,-1.145552278,1
655,1729,5.01631546,-0.3603440523,1
655,1761,4.721388817,1.228089929,1
655,1793,5.265212536,0.7385225892,1
655,1825,5.295798302,0.9213260412,1
655,1857,5.382344246,2.202758789,1
655,1889,5.143650532,1.824556828,1
655,1921,4.994851112,2.330529213,1
655,1953,4.958469868,3.086850405,1
655,1985,4.977320671,2.913777113,1
655,2017,7.343562603,-1.967691898,1
687,33,0.9264228344,0.8967334032,1
687,65,0.5183338523,-1.164500952,1
687,97,0.2508678436,-1.692689776,1
687,129,-0.03941181302,-2.235691071,1
687,161,0.2134704441,-2.279286385,1
687,193,-0.542304039,-2.131900072,1
687,225,-2.343565464,-0.9810471535,1
687,257,-2.735954523,-0.02238553762,1
687,289,-2.97311306,-0.763462007,1
687,321,-3.312629938,-1.040953398,1
687,353,-4.051212311,0.5286878347,1
687,385,-5.29557991,1.480793476,1
687,417,-6.173932076,1.737511873,1
687,449,-6.45294857,2.222096443,1
687,481,-6.112977505,2.469517708,1
687,513,-5.471688747,2.446097374,1
687,545,-5.127158642,1.477957726,1
687,577,-2.95878458,1.046261191,1
687,609,-1.191038847,0.662170887,1
687,641,-0.225322485,0.6026725769,1
687,673,-0.7273931503,0.8339385986,1
687,705,-1.426434755,0.08024993539,1
687,737,-1.225178957,-0.1160931587,1
687,769,-1.365092158,0.956427753,1
687,801,-0.7940842509,1.223454475,1
687,833,0.009731262922,0.4643792212,1
687,865,0.7224287987,0.5491371155,1
687,897,0.9886313677,-0.4623507261,1
687,929,0.4014885426,-0.7933454514,1
687,961,-0.4096788168,-1.389991283,1
687,993,-1.125308275,-4.09882164,1
687,1025,-0.2045631409,-4.920376301,1
687,1057,0.3049502373,-0.9468804002,1
687,1089,1.779485703,-0.8256954551,1
687,1121,3.192902327,-0.4498069882,1
687,1153,4.226881504,-0.1424257159,1
687,1185,5.468010902,-0.5223300457,1
687,1217,6.614983559,-0.6175506711,1
687,1249,8.528726578,-0.528557837,1
687,1281,8.918148994,0.0839432478,1
687,1313,9.069214821,-0.6948476434,1
687,1345,15.63542652,-7.340030193,1
687,1377,7.15374136,-2.528907061,1
687,1409,4.122718811,-1.463487983,1
687,1441,2.576769829,-1.768205404,1
687,1473,4.907961845,-2.685861111,1
687,1505,-2.020855427,-1.840573192,1
687,1537,13.35838509,3.323884487,1
687,1569,11.72807884,-2.887817621,1
687,1601,12.16881275,-2.385674,1
687,1633,13.4448204,-3.188821316,1
687,1665,8.062868118,-12.40597725,1
687,1697,6.071072578,-0.6547166109,1
687,1729,5.620350838,-0.4297635257,1
687,1761,5.393683434,-0.1509974897,1
687,1793,5.50670433,0.2700206041,1
687,1825,5.608569622,0.9458690882,1
687,1857,5.68375206,2.14994359,1
687,1889,5.464659214,2.429884195,1
687,1921,5.079833984,2.889961243,1
687,1953,17.61552048,12.06432247,1
687,1985,19.80852127,12.81792831,1
687,2017,5.591307163,-0.5758786201,1
719,33,1.485331774,0.1533501148,1
719,65,0.08528116345,-1.732844114,1
719,97,-0.2809845209,-1.895121217,1
719,129,-0.08501783013,-2.987520695,1
719,161,0.1997789145,-4.010235786,1
719,193,-0.7046079636,-3.158903599,1
719,225,-3.482513189,1.500014067,1
719,257,-2.8218894,-0.05494904518,1
719,289,-2.59243989,-0.685120821,1
719,321,-2.824958324,-0.4511049986,1
719,353,-5.458477974,-0.1867058277,1
719,385,-7.950144768,0.5041435957,1
719,417,-8.383552551,0.8383796215,1
719,449,-7.765359879,0.5267208815,1
719,481,-7.63841629,1.365816116,1
719,513,-7.677526474,1.235927105,1
719,545,-5.756634712,0.6842592955,1
719,577,-3.232989073,0.927781105,1
719,609,-1.754527569,0.4053932428,1
719,641,-0.7725863457,-0.3298732042,1
719,673,-1.538063526,-0.46136415,1
719,705,-1.410297394,0.4253393412,1
719,737,-0.8867560625,0.5809297562,1
719,769,-1.435391784,0.4280793667,1
719,801,-0.5101271868,0.5669586658,1
719,833,0.3731404543,-0.2132177651,1
719,865,0.8615266681,-0.2590074539,1
719,897,1.521822214,-0.04373651743,1
719,929,1.974600792,-0.1826188862,1
719,961,1.770750403,-0.5530120134,1
719,993,1.44184041,-1.009237409,1
719,1025,1.044231415,-0.8475054502,1
719,1057,-0.224065423,-0.3564776182,1
719,1089,4.361767769,0.5060911775,1
719,1121,2.716036797,-0.08555686474,1
719,1153,3.469432592,0.01143324375,1
719,1185,4.562891006,-0.4249062538,1
719,1217,0.09414958954,-0.1658274531,1
719,1249,6.852276802,-0.8903067112,1
719,1281,8.096000671,-1.28040576,1
719,1313,8.262214661,-1.955371618,1
719,1345,8.05273056,-1.827743173,1
719,1377,7.059783936,-4.265588284,1
719,1409,4.837087154,-2.652692318,1
719,1441,3.956058025,-2.178078651,1
719,1473,6.586734772,-6.272732735,1
719,1505,-12.28038216,-1.917312264,1
719,1537,5.755228519,0.3652865887,1
719,1569,7.569374084,-1.513462424,1
