PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 33, filenames: A:[33]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[34]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1025,4.287889004,5.605797768,1
79,1057,4.244792461,5.027709484,1
79,1089,4.262449741,4.352561951,1
79,1121,5.032133579,4.833644867,1
79,1153,5.518770218,5.31384182,1
79,1185,6.426132202,5.864108562,1
79,1217,6.42992878,4.528930664,1
79,1249,4.533144951,2.804664373,1
79,1281,4.492375851,1.701225758,1
79,1313,4.498329639,2.27519393,1
79,1345,3.646962166,2.300076246,1
79,1377,5.26449728,3.313787699,1
79,1409,5.978319645,3.11234355,1
79,1441,5.061191559,2.345041513,1
79,1473,4.431788445,3.363421679,1
79,1505,3.173984051,1.79143095,1
79,1537,3.368362427,1.071128488,1
79,1569,2.997218847,0.6224647164,1
79,1601,3.894252777,1.124833345,1
79,1633,4.568376541,0.3710488081,1
79,1665,5.337927818,-2.670318365,1
79,1697,5.940327168,-0.1571090221,1
79,1729,5.414274693,0.5917155147,1
79,1761,4.68333292,0.8282961845,1
79,1793,4.695590019,0.8894828558,1
79,1825,4.554032803,0.8247069716,1
79,1857,4.794216633,-0.3901132941,1
79,1889,2.560666561,0.1569803357,1
79,1921,-1.867847562,10.54015064,1
79,1953,1.232435107,1.553833127,1
79,1985,1.979317784,0.62479496,1
79,2017,5.113613129,-1.312456369,1
111,33,-15.43629837,7.541610718,1
111,65,0.3455449641,0.2002229691,1
111,97,0.5981451869,-0.9474687576,1
111,129,0.02251774073,0.5773304701,1
111,161,0.6332360506,1.27073741,1
111,193,0.06155025959,0.3701100349,1
111,225,1.597523928,3.869028568,1
111,257,2.874970436,5.235859871,1
111,289,3.236916065,6.198925972,1
111,321,2.754702806,5.918780804,1
111,353,1.990095139,5.318034172,1
111,385,1.699440241,6.757508278,1
111,417,1.340931296,5.915525913,1
111,449,1.012686729,3.86482954,1
111,481,0.8484400511,2.74642849,1
111,513,2.575016499,5.810095787,1
111,545,1.482731938,6.400640011,1
111,577,0.430496037,7.122923374,1
111,609,0.3418713808,6.650672913,1
111,641,1.017896175,6.65331316,1
111,673,1.926406741,6.8279109,1
111,705,1.152664542,6.569149971,1
111,737,-0.08568197489,6.87288475,1
111,769,0.717035234,7.420557976,1
111,801,1.272746086,7.024857044,1
111,833,1.548067331,6.513993263,1
111,865,1.323408365,6.088046074,1
111,897,1.526955128,5.632618904,1
111,929,2.604039907,5.208479404,1
111,961,3.472271442,5.201993942,1
111,993,4.363941669,5.144106865,1
111,1025,5.061879635,5.612824917,1
111,1057,5.158343315,5.699949265,1
111,1089,5.308668137,5.261022568,1
111,1121,5.455760002,4.872072697,1
111,1153,5.355635643,4.653708458,1
111,1185,5.415182114,4.723667622,1
111,1217,6.684315681,4.324589729,1
111,1249,6.218033791,3.231727123,1
111,1281,5.941435814,2.215003014,1
111,1313,4.9310112,2.220595837,1
111,1345,4.998028278,2.757503033,1
111,1377,5.206893444,3.678698778,1
111,1409,5.771168709,3.468294621,1
111,1441,7.159152508,2.970688105,1
111,1473,5.14222002,2.254757643,1
111,1505,3.707580566,0.9086079597,1
111,1537,4.532130718,1.902216673,1
111,1569,4.549626827,1.68926096,1
111,1601,3.659610748,1.602076054,1
111,1633,3.988609314,0.2422527075,1
111,1665,4.635311127,-1.402573109,1
111,1697,21.8599968,-9.698187828,1
111,1729,7.022990704,0.06325399876,1
111,1761,6.264676571,0.1863324046,1
111,1793,5.537086964,-0.04815533757,1
111,1825,5.374807358,0.3321748674,1
111,1857,4.713099957,0.27118662,1
111,1889,4.045721531,-0.1653443277,1
111,1921,1.852707386,11.39030647,1
111,1953,1.243666768,1.197062731,1
111,1985,1.23726356,0.6678068638,1
111,2017,1.142536759,-1.643798113,1
143,33,0.9394439459,7.211681843,1
143,65,0.08849737048,0.1695752144,1
143,97,0.143122822,-0.5965638161,1
143,129,-0.1457061768,-0.1890871525,1
143,161,-0.03937613964,0.3298323154,1
143,193,4.484876156,4.353799343,1
143,225,2.785346031,5.495955944,1
143,257,2.980742216,5.904101849,1
143,289,3.337748528,6.494407177,1
143,321,3.073656797,5.544985771,1
143,353,2.083011389,4.522485733,1
143,385,1.857016206,5.55727911,1
143,417,1.66506505,5.584994793,1
143,449,1.215943694,4.673682213,1
143,481,1.398575783,3.357604027,1
143,513,2.166100979,6.145096302,1
143,545,1.465273619,5.991584778,1
143,577,1.049637794,6.833543777,1
143,609,0.3606513739,6.001880169,1
143,641,0.2075907588,6.387252808,1
143,673,1.45167768,6.65591383,1
143,705,1.328310966,6.850850582,1
143,737,0.7467526197,7.053308964,1
143,769,1.445668221,6.610538483,1
143,801,1.635490775,6.612869263,1
143,833,2.070832729,6.122758389,1
143,865,2.524580002,4.946804047,1
143,897,2.515818357,5.169336796,1
143,929,2.782718658,5.082550049,1
143,961,3.291123152,4.566615582,1
143,993,4.188341141,5.096933842,1
143,1025,4.814455986,5.165367126,1
143,1057,5.294269085,5.936281681,1
143,1089,5.682270527,5.567973614,1
143,1121,5.822750092,5.037308693,1
143,1153,6.073862553,4.749264717,1
143,1185,7.107150555,4.778520107,1
143,1217,7.891422272,4.111687183,1
143,1249,7.405766487,3.314630985,1
143,1281,6.82323885,3.600043058,1
143,1313,5.88960743,3.39895153,1
143,1345,6.421649933,3.212162971,1
143,1377,6.36735487,3.397714376,1
143,1409,5.662838936,3.291697741,1
143,1441,5.76976347,2.445590734,1
143,1473,5.609498978,2.007466555,1
143,1505,5.503261566,1.645236492,1
143,1537,6.459137917,0.1499869823,1
143,1569,5.309234142,1.73543489,1
143,1601,4.645024776,1.821182489,1
143,1633,4.27354002,1.379370332,1
143,1665,4.397773266,0.6080035567,1
143,1697,5.308745861,0.310751915,1
143,1729,6.924856186,-0.2331659496,1
143,1761,6.66868782,-1.535348535,1
143,1793,5.849981308,-1.302070022,1
143,1825,5.304075718,-0.4681378007,1
143,1857,4.953291893,-0.02867337316,1
143,1889,4.270458221,-0.4446641207,1
143,1921,3.856916666,2.822812319,1
143,1953,3.297916651,4.114545822,1
143,1985,1.89957118,2.572699785,1
143,2017,0.7934553623,-2.31517458,1
175,33,0.5136861205,6.189965248,1
175,65,0.3789118528,3.737971783,1
175,97,-0.05603253841,-0.3311309814,1
175,129,-0.2385100126,-0.2386505604,1
175,161,0.225127697,-0.02688074112,1
175,193,3.728693008,5.13740778,1
175,225,3.291491032,5.903549671,1
175,257,3.215083361,6.209871769,1
175,289,2.842679024,6.002966404,1
175,321,2.298853159,5.201348305,1
175,353,1.976270795,4.796243668,1
175,385,2.024539471,5.011089325,1
175,417,1.584097147,5.407989502,1
175,449,1.068036079,5.3878932,1
175,481,0.8498160839,5.568297386,1
175,513,-0.076141119,6.239051342,1
175,545,0.9108998775,5.736820698,1
175,577,0.8454756737,5.510825157,1
175,609,0.5105165243,5.06897068,1
175,641,-0.002080380917,6.137094498,1
175,673,0.6088265777,6.528024197,1
175,705,1.103597045,6.696343899,1
175,737,1.41088438,6.375194073,1
175,769,1.743132591,5.871360779,1
175,801,2.643247604,6.377436638,1
175,833,3.183334112,5.825141907,1
175,865,2.450850248,4.666346073,1
175,897,2.537882805,5.131908417,1
175,929,2.651817322,5.099937916,1
175,961,2.769719839,4.038928509,1
175,993,3.369771004,4.787816525,1
175,1025,4.44093132,4.881128311,1
175,1057,5.157327652,5.68160677,1
175,1089,5.571085453,5.799796104,1
175,1121,5.998939991,5.6841259,1
175,1153,6.286587715,5.242298603,1
175,1185,7.116165161,5.161734581,1
175,1217,9.023449898,4.904150009,1
175,1249,8.30680275,3.765880585,1
175,1281,7.95889473,4.213405132,1
175,1313,7.224383831,3.689629555,1
175,1345,6.636274815,3.045407057,1
175,1377,5.807220459,3.295107126,1
175,1409,3.841150284,4.091498375,1
175,1441,5.138583183,2.659300089,1
175,1473,5.551484108,2.28734684,1
175,1505,5.556346416,2.143935442,1
175,1537,5.799934387,1.633450747,1
175,1569,5.506128311,2.713559628,1
175,1601,5.490700245,1.989682078,1
175,1633,5.214560986,1.635489583,1
175,1665,5.283506393,0.8762551546,1
175,1697,-13.55366325,0.1459204257,1
175,1729,5.173019409,-0.5670007467,1
175,1761,4.694591045,-0.8311136365,1
175,1793,4.4696908,-1.494609118,1
175,1825,4.852597713,-1.045518279,1
175,1857,4.555486679,-0.5725398064,1
175,1889,4.124756813,0.985703826,1
175,1921,2.823112249,2.471724749,1
175,1953,1.577418804,3.566732407,1
175,1985,0.7825837135,3.819947481,1
175,2017,1.47898376,-2.77473712,1
207,33,0.05017387867,4.872830391,1
207,65,0.04453402758,0.4143993855,1
207,97,0.3107715845,-0.3246991634,1
207,129,-0.1991564035,-0.155834198,1
207,161,0.01616287231,8.538848877,1
207,193,3.1875844,5.442380428,1
207,225,3.568745375,5.365020275,1
207,257,3.376635551,5.700656414,1
207,289,2.38578701,5.857354164,1
207,321,1.964551449,5.807254791,1
207,353,1.798411608,5.919044495,1
207,385,1.619211793,5.139949799,1
207,417,1.0368433,5.763280392,1
207,449,0.1363456845,6.215811729,1
207,481,0.5017809272,6.681296349,1
207,513,1.335439563,6.051372528,1
207,545,1.36381042,5.793435574,1
207,577,0.9286299944,5.600548267,1
207,609,0.8282558918,5.641117573,1
207,641,0.8050204515,6.324354649,1
207,673,0.3982560635,6.439797878,1
207,705,1.187466979,6.295521259,1
207,737,2.008611202,6.089107037,1
207,769,2.267184258,6.11281395,1
207,801,2.488521576,6.395831585,1
207,833,2.860602379,5.919742107,1
207,865,2.233481407,5.599522591,1
207,897,2.310165882,5.790544987,1
207,929,2.716097593,5.373725891,1
207,961,2.708490372,4.613695145,1
207,993,2.247154474,3.944978237,1
207,1025,4.252951145,5.068383217,1
207,1057,5.226680279,5.419199467,1
207,1089,5.679552078,5.69028616,1
207,1121,6.319215775,5.607988358,1
207,1153,6.446219444,6.160238266,1
207,1185,6.779911518,6.101029873,1
207,1217,7.559773445,5.79591465,1
207,1249,7.629183769,4.588641167,1
207,1281,8.406732559,4.371311188,1
207,1313,7.914016247,3.650800467,1
207,1345,7.282631874,3.061956167,1
207,1377,6.524315357,3.034298182,1
207,1409,3.816886902,4.578133583,1
207,1441,5.256514072,3.094480753,1
207,1473,4.92940855,2.602097273,1
207,1505,4.842847347,2.157855749,1
207,1537,5.740329742,2.663493395,1
207,1569,5.850695133,2.874467611,1
207,1601,5.355595112,1.360568285,1
207,1633,5.241362095,0.6784871817,1
207,1665,5.307521343,0.1058506966,1
207,1697,21.43215942,2.255844355,1
207,1729,2.379666805,0.6685558558,1
207,1761,1.641232491,2.351163626,1
207,1793,4.575696945,-0.0007943511009,1
207,1825,6.090071678,-0.3888074756,1
207,1857,6.072444439,0.8075617552,1
207,1889,3.512682915,1.736076117,1
207,1921,2.222038031,2.305126429,1
207,1953,0.7847390175,2.157786846,1
207,1985,0.5808563232,2.798482418,1
207,2017,1.30618763,-2.758871555,1
239,33,0.09632062912,3.765690327,1
239,65,-0.02616930008,0.369767189,1
239,97,0.7193799019,0.7876343727,1
239,129,1.268186569,4.45083046,1
239,161,1.885732651,7.073078632,1
239,193,2.443869114,5.178813934,1
239,225,2.643359423,4.44253397,1
239,257,2.963359356,5.053542137,1
239,289,3.44512248,6.013670921,1
239,321,4.262830257,5.842405796,1
239,353,1.776682377,6.887122154,1
239,385,0.6431890726,6.822047234,1
239,417,0.9886772633,7.367194176,1
239,449,0.6817953587,6.518999577,1
239,481,0.782782793,6.177433491,1
239,513,1.677182913,5.81078577,1
239,545,1.663818002,5.96927166,1
239,577,1.124468327,5.788994312,1
239,609,1.123441815,5.768635273,1
239,641,1.569562674,6.566151619,1
239,673,0.7971104383,6.094531059,1
239,705,0.9971692562,5.763334274,1
239,737,1.346871257,5.42405653,1
239,769,1.763321638,5.355701447,1
239,801,1.700868368,5.665809155,1
239,833,1.709365249,5.952142239,1
239,865,1.809413195,6.3845644,1
239,897,1.809268713,5.98526907,1
239,929,2.263082266,5.307271481,1
239,961,2.577118158,4.512318134,1
239,993,2.536609173,4.480782509,1
239,1025,3.607393503,5.071779728,1
239,1057,4.591166496,5.643028259,1
239,1089,5.518667221,5.495467663,1
239,1121,6.28400135,6.112380505,1
239,1153,6.557103157,7.095455647,1
239,1185,6.668210983,6.688660622,1
239,1217,7.33901453,5.399229527,1
239,1249,7.554521561,4.901029587,1
239,1281,8.59953022,4.165329933,1
239,1313,8.606217384,2.963528633,1
239,1345,7.610242367,2.714851856,1
239,1377,6.606431484,2.44467473,1
239,1409,5.956076622,2.421401262,1
239,1441,5.232220173,3.377794743,1
239,1473,4.586037159,3.313384295,1
239,1505,4.938341141,2.723723173,1
239,1537,5.328820229,4.021404266,1
239,1569,5.010639191,1.475189686,1
239,1601,4.78214407,0.8135018349,1
239,1633,5.315552711,0.4130781293,1
239,1665,7.157933712,0.3577030897,1
239,1697,8.392631531,1.860205412,1
239,1729,4.248094559,1.282725811,1
239,1761,3.841598272,1.412967443,1
239,1793,3.731629848,0.5670012236,1
239,1825,3.849485397,0.4312602282,1
239,1857,3.158738613,0.9043957591,1
239,1889,3.517513037,2.878349066,1
239,1921,2.202096224,2.250606298,1
239,1953,0.9155743122,2.598674774,1
239,1985,0.6210659742,1.426362038,1
239,2017,0.9397484064,-1.944836378,1
271,33,0.524358511,3.127159119,1
271,65,0.1713497639,0.3008508682,1
271,97,0.5074179173,1.238928795,1
271,129,2.201925278,4.698768139,1
271,161,1.961040258,5.574846268,1
271,193,2.256792784,5.445041656,1
271,225,2.234666824,5.128091812,1
271,257,2.544881105,4.778828144,1
271,289,6.614313602,3.183732986,1
271,321,6.265676022,2.902005672,1
271,353,2.980912209,6.630723953,1
271,385,1.953464031,8.368803024,1
271,417,1.576185465,7.460528374,1
271,449,1.185709715,6.111889839,1
271,481,1.647306561,5.260411739,1
271,513,2.580703735,5.452814579,1
271,545,1.921004057,5.57855463,1
271,577,1.568845749,5.707290173,1
271,609,1.644160509,5.801222324,1
271,641,1.388388038,5.364842892,1
271,673,0.9441950321,5.214838505,1
271,705,1.273609519,6.084913254,1
271,737,-1.200613737,5.289188862,1
271,769,-0.04192006588,4.373676777,1
271,801,1.179221988,4.611753941,1
271,833,1.499224544,5.187671661,1
271,865,1.396412015,6.13518095,1
271,897,0.9600675106,6.114557743,1
271,929,2.000507355,5.588671684,1
271,961,2.725825071,4.794150829,1
271,993,3.004714727,4.728485107,1
271,1025,2.931632996,4.940098286,1
271,1057,4.379948139,5.441803932,1
271,1089,5.476418018,6.331107616,1
271,1121,5.989116192,7.152609825,1
271,1153,6.216210842,7.18468523,1
271,1185,6.751912594,6.610259056,1
271,1217,7.876692772,5.919835567,1
271,1249,10.20195484,4.794537067,1
271,1281,11.19675827,3.663042545,1
271,1313,9.054821968,2.867666721,1
271,1345,6.950866222,2.171396255,1
271,1377,5.549227715,1.940247774,1
271,1409,4.687260628,2.284907341,1
271,1441,4.270752907,2.642154694,1
271,1473,5.031830788,2.513145924,1
271,1505,5.461731911,2.284502983,1
271,1537,5.253389359,2.318741083,1
271,1569,5.25878191,1.043134928,1
271,1601,4.977132797,1.005701423,1
271,1633,4.508677483,0.8728373647,1
271,1665,7.436424732,0.6413856745,1
271,1697,6.235351086,1.599237204,1
271,1729,4.729385853,0.9584685564,1
271,1761,3.707331181,0.6263022423,1
271,1793,2.744144678,0.9454931617,1
271,1825,2.286864758,1.365580201,1
271,1857,1.393261433,0.1057562232,1
271,1889,0.7603154182,0.2213437557,1
271,1921,0.9250054359,1.932605505,1
271,1953,-0.6117237806,2.840786219,1
271,1985,-1.003949165,0.9276018739,1
271,2017,-0.5807234049,-0.7714340687,1
303,33,-0.687030673,2.918775797,1
303,65,0.03762996197,0.8132205009,1
303,97,1.750806808,4.40536499,1
303,129,2.278758526,4.737705708,1
303,161,2.548045635,4.383720398,1
303,193,2.614365578,4.868607044,1
303,225,2.781925201,5.25863266,1
303,257,2.601900578,4.414365292,1
303,289,8.681220055,2.264179707,1
303,321,9.238089561,2.783492565,1
303,353,5.925683022,6.946574211,1
303,385,4.068261623,8.750073433,1
303,417,3.581093311,7.40483427,1
303,449,2.082567215,5.071588039,1
303,481,2.643943548,5.083422184,1
303,513,3.546687126,5.283793926,1
303,545,2.422594547,5.221414089,1
303,577,1.639869928,5.238096237,1
303,609,1.25015223,5.439955235,1
303,641,1.637022853,5.330996037,1
303,673,2.809397459,5.479747295,1
303,705,2.094631195,4.851387978,1
303,737,1.654210806,5.095758438,1
303,769,-0.5221953392,7.411776066,1
303,801,0.7342293262,5.80440855,1
303,833,1.450330615,4.740098953,1
303,865,1.804992199,5.652896881,1
303,897,1.85299468,6.350490093,1
303,929,2.370585203,6.130844116,1
303,961,3.13324213,5.540698051,1
303,993,4.416929722,5.002325535,1
303,1025,3.674189091,4.623125553,1
303,1057,4.269477367,5.402741909,1
303,1089,5.837937832,6.943332672,1
303,1121,6.199178696,8.533569336,1
303,1153,6.774875164,8.243535042,1
303,1185,7.154616833,7.691868782,1
303,1217,7.847502232,6.975806713,1
303,1249,10.6144495,4.444011688,1
303,1281,10.32090187,3.084611416,1
303,1313,7.637375832,3.400900126,1
303,1345,5.081778049,2.477089405,1
303,1377,4.783508778,2.635952473,1
303,1409,3.540047646,2.4738307,1
303,1441,3.034124851,2.101436853,1
303,1473,4.929285526,1.913510084,1
303,1505,5.820748806,1.924038768,1
303,1537,5.080291748,1.061775565,1
303,1569,5.411698818,0.7373838425,1
303,1601,4.762969017,0.9774457216,1
303,1633,3.858803272,0.9408196211,1
303,1665,5.667743683,1.889115334,1
303,1697,5.805502892,1.964983225,1
303,1729,5.27438736,-1.753041625,1
303,1761,3.983498573,-1.410317659,1
303,1793,3.203525305,0.3333683014,1
303,1825,1.725557327,0.04383227229,1
303,1857,0.6906503439,0.01639658213,1
303,1889,-0.1258044839,0.6649127007,1
303,1921,-0.2289377451,2.242637873,1
303,1953,-0.303945452,3.677911282,1
303,1985,-0.4452490211,1.011361361,1
303,2017,-0.9098787308,-0.888753891,1
335,33,-2.825009346,3.000511169,1
335,65,-0.2669705153,2.319619656,1
335,97,1.157802343,4.544010162,1
335,129,1.534820795,4.980367661,1
335,161,2.082207441,3.858268738,1
335,193,2.717939615,3.766434669,1
335,225,2.534117937,3.524619579,1
335,257,1.95183754,3.008612156,1
335,289,2.380468845,4.519937992,1
335,321,4.861718178,5.321171761,1
335,353,2.920610428,6.549234867,1
335,385,4.021810532,5.850320816,1
335,417,2.456523418,4.807242393,1
335,449,1.390252709,3.669253826,1
335,481,1.113595009,5.251462936,1
335,513,1.652751803,5.378680706,1
335,545,1.827231407,5.430269718,1
335,577,1.584007621,5.345871925,1
335,609,1.271967053,5.186136246,1
335,641,1.291430473,5.782040119,1
335,673,2.59915781,5.88104248,1
335,705,3.446058989,5.371772766,1
335,737,2.554284334,4.145685196,1
335,769,1.146261454,6.789606571,1
335,801,1.3497715,7.065498829,1
335,833,2.030917168,5.843172073,1
335,865,2.622786045,6.370015144,1
335,897,3.162415981,6.414502621,1
335,929,2.637494326,6.289095879,1
335,961,3.047940493,5.593734264,1
335,993,4.253447056,5.394749641,1
335,1025,4.428628922,5.416499615,1
335,1057,5.203801632,6.119062901,1
335,1089,5.797313213,7.136916637,1
335,1121,6.291181564,8.779726982,1
335,1153,7.92023468,9.391293526,1
335,1185,8.121683121,9.386016846,1
335,1217,7.262396812,8.293735504,1
335,1249,4.897812366,6.08373642,1
335,1281,4.295092583,4.877164841,1
335,1313,1.38245821,7.676545143,1
335,1345,1.340309143,6.091821671,1
335,1377,4.137131214,3.334342957,1
335,1409,3.306396246,2.451316357,1
335,1441,2.673895121,2.027146578,1
335,1473,3.384221315,1.546126366,1
335,1505,6.046786308,1.650040627,1
335,1537,5.170554638,0.8318674564,1
335,1569,5.02009964,1.055161715,1
335,1601,4.491416454,1.900146484,1
335,1633,4.230794907,1.319048285,1
335,1665,4.799126625,1.993198514,1
335,1697,5.391228676,2.295248032,1
335,1729,5.713751316,1.078657389,1
335,1761,-1.972019672,11.06524944,1
335,1793,1.791395903,-0.7407287955,1
335,1825,0.9763748646,-0.4083156884,1
335,1857,-0.3916443586,0.259540081,1
335,1889,-0.6295582056,1.591560841,1
335,1921,-0.2375026345,3.024436951,1
335,1953,-0.1084301472,3.144226074,1
335,1985,-0.03654962778,2.336133242,1
335,2017,-0.2677054405,-2.047791958,1
367,33,0.1462349892,3.194021702,1
367,65,-2.164457321,3.547511578,1
367,97,-0.03596258163,4.274359703,1
367,129,1.159394979,3.99171114,1
367,161,2.107167006,3.790371418,1
367,193,3.068327427,3.401576042,1
367,225,2.811860561,2.461641788,1
367,257,2.27272892,2.523123264,1
367,289,2.722634315,4.142194748,1
367,321,3.106511831,6.096131325,1
367,353,3.610134602,7.432167053,1
367,385,2.841774464,5.166766167,1
367,417,1.363886952,5.099602699,1
367,449,0.2665190697,3.855012894,1
367,481,0.5967963934,5.101979733,1
367,513,1.329808831,5.457254887,1
367,545,1.486918569,5.782785892,1
367,577,1.244643807,6.15666008,1
367,609,0.9071751833,5.99180603,1
367,641,1.369804502,5.992210865,1
367,673,2.326347828,6.790649891,1
367,705,2.918633938,7.615267754,1
367,737,2.436620235,6.962258816,1
367,769,1.806375265,6.919524193,1
367,801,2.085245132,6.908533096,1
367,833,1.602003694,6.078633785,1
367,865,1.797170877,6.293354511,1
367,897,2.360815525,6.443056583,1
367,929,2.089728355,6.386453629,1
367,961,2.600996494,5.459877968,1
367,993,3.497974396,5.669456959,1
367,1025,4.826755524,5.803723812,1
367,1057,5.425971508,5.983053684,1
367,1089,5.104475975,7.398143768,1
367,1121,5.935817242,8.220245361,1
367,1153,6.225901604,9.206865311,1
367,1185,6.332160473,9.717395782,1
367,1217,5.972101688,8.933113098,1
367,1249,3.396565437,5.305511475,1
367,1281,4.381015778,2.740851879,1
367,1313,3.04918313,3.585937023,1
367,1345,1.390109062,5.150811195,1
367,1377,2.731132507,3.320075989,1
367,1409,2.746823311,2.349180698,1
367,1441,2.780424118,2.169333458,1
367,1473,2.873466969,1.808826923,1
367,1505,2.185426712,0.8040282726,1
367,1537,16.17804337,4.23059988,1
367,1569,4.924458504,12.04548264,1
367,1601,5.192782879,3.099491596,1
367,1633,5.167083263,1.757098198,1
367,1665,4.993684769,1.147306323,1
367,1697,4.91652441,1.186827183,1
367,1729,5.390319824,-0.1117596626,1
367,1761,2.72413516,0.1857367158,1
367,1793,3.886739254,-0.08138668537,1
367,1825,3.667811871,-0.2365100384,1
367,1857,0.8275557756,1.355270624,1
367,1889,0.4202044606,2.211039543,1
367,1921,0.07517577708,2.826843977,1
367,1953,-0.09712008387,2.361782074,1
367,1985,-0.7133698463,6.19944191,1
367,2017,0.4228963852,-2.016863585,1
399,33,-1.291423082,3.161791563,1
399,65,-4.05730772,4.426136017,1
399,97,-1.179010868,4.185789108,1
399,129,1.671875596,3.953262806,1
399,161,3.216825485,4.369907856,1
399,193,3.138454676,4.486741066,1
399,225,2.804294586,4.119115353,1
399,257,2.322107792,3.708017349,1
399,289,2.090306759,4.473712444,1
399,321,1.910449028,6.252775192,1
399,353,1.80442214,6.829232693,1
399,385,1.715232968,5.747215748,1
399,417,1.440270305,5.428725719,1
399,449,0.316229701,3.305358887,1
399,481,0.6906700134,4.119384289,1
399,513,1.47975421,5.440588951,1
399,545,1.443286657,6.171909809,1
399,577,0.8771595955,6.626070499,1
399,609,-0.06959271431,8.168952942,1
399,641,0.5736200809,6.708782196,1
399,673,1.356957555,6.277188778,1
399,705,2.039821148,8.150758743,1
399,737,1.95154953,7.25622654,1
399,769,1.275791883,6.777356625,1
399,801,2.665507317,6.959902763,1
399,833,1.853506684,6.680234432,1
399,865,1.374016285,6.249820232,1
399,897,1.507759094,6.889018536,1
399,929,1.822107315,6.907562256,1
