PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 26, filenames: A:[26]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[27]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1921,-1.797456741,6.197090626,1
367,1953,-1.297612071,7.199810505,1
367,1985,-0.3899012208,8.026593208,1
367,2017,0.5838836432,-7.539634705,1
399,33,-1.181418538,0.502661109,1
399,65,-1.020081758,2.671719313,1
399,97,-0.5424805284,1.822720528,1
399,129,0.1253315806,1.655431151,1
399,161,0.1111994386,1.80214715,1
399,193,-0.1693277061,1.466029882,1
399,225,-0.7937246561,0.9599106312,1
399,257,-1.401772976,1.058711886,1
399,289,-0.4163299799,2.169620514,1
399,321,0.8846372366,2.758577347,1
399,353,1.324364424,3.001120806,1
399,385,0.2782780528,2.452930689,1
399,417,0.1170501858,1.248928547,1
399,449,0.4474672377,0.7827813625,1
399,481,0.07003438473,1.15676713,1
399,513,-0.1120958328,3.446982861,1
399,545,-0.03588554263,4.89427042,1
399,577,-0.1189009547,4.70519352,1
399,609,-0.5527952909,4.321997643,1
399,641,0.07779231668,3.5602355,1
399,673,-1.169982433,5.362926483,1
399,705,-1.322118998,5.051769257,1
399,737,0.3520730734,4.401893616,1
399,769,0.8242404461,4.210036755,1
399,801,0.07002955675,4.317281246,1
399,833,-0.00959327817,5.523835659,1
399,865,-0.3826387525,5.742318153,1
399,897,-0.6255986691,5.881148338,1
399,929,-0.06534868479,6.043226242,1
399,961,-0.2733285427,5.561666012,1
399,993,-0.6755999923,4.982748985,1
399,1025,0.5622427464,5.407956123,1
399,1057,3.469792366,4.348649979,1
399,1089,1.637661099,4.029435635,1
399,1121,0.7104355097,4.20843792,1
399,1153,0.7864003181,3.111124039,1
399,1185,1.359824538,3.509880304,1
399,1217,1.009621143,5.197442532,1
399,1249,-1.131219625,5.084472179,1
399,1281,-3.345330715,4.392282009,1
399,1313,-3.511913538,4.601840496,1
399,1345,0.01835215092,6.413240433,1
399,1377,-1.268072128,6.15316391,1
399,1409,-2.406252861,6.805392265,1
399,1441,-2.208971977,6.127641678,1
399,1473,-1.375233173,6.318462372,1
399,1505,-1.179062009,8.75976944,1
399,1537,-1.844365001,6.365625381,1
399,1569,-1.146511078,4.527780056,1
399,1601,-1.328884363,4.721981049,1
399,1633,-1.547288418,4.315132141,1
399,1665,-1.126263976,4.97200489,1
399,1697,-1.357804775,4.247418404,1
399,1729,-2.01740694,2.337306976,1
399,1761,-0.6618323326,4.834302902,1
399,1793,-1.961470485,4.411333084,1
399,1825,-2.201741219,4.476791382,1
399,1857,-2.795265913,5.98811245,1
399,1889,-2.115266323,5.882464886,1
399,1921,5.995672226,5.896434784,1
399,1953,-0.8570206165,4.667819023,1
399,1985,-0.881519258,8.474626541,1
399,2017,-18.33875465,-7.073606968,1
431,33,-1.598115683,0.4979915619,1
431,65,-1.110472202,1.453164577,1
431,97,-0.4107321501,1.318419814,1
431,129,0.506575346,1.677918196,1
431,161,0.4016210437,2.133879662,1
431,193,-0.3433426023,2.155752659,1
431,225,-0.8431795835,1.345743537,1
431,257,-1.013055563,1.369956374,1
431,289,-0.7315387726,2.307617664,1
431,321,-0.741107583,4.027845383,1
431,353,-0.5336720943,2.784938574,1
431,385,-0.3616163135,2.908240318,1
431,417,-0.3140599728,3.306324244,1
431,449,-0.1702827215,2.847153187,1
431,481,-0.3637683392,2.206084967,1
431,513,-0.6250599623,1.942882061,1
431,545,-0.4969248772,3.216105223,1
431,577,-0.6155372858,3.719745159,1
431,609,-0.549749434,4.484205723,1
431,641,-0.05059349537,4.533441067,1
431,673,-0.8857647181,5.483258247,1
431,705,-2.060367584,5.539877415,1
431,737,-0.3025028706,1.784799576,1
431,769,0.9387383461,4.117523193,1
431,801,0.9046113491,4.402332306,1
431,833,0.1664083898,4.604167461,1
431,865,-1.138789058,4.565803051,1
431,897,-0.9316543341,5.605329037,1
431,929,-0.4274505377,6.109775543,1
431,961,-0.7181863189,5.521658897,1
431,993,-0.4150870442,5.293803215,1
431,1025,0.6801257133,5.158625603,1
431,1057,2.86088872,4.849204063,1
431,1089,1.353890657,3.961206913,1
431,1121,1.286766171,4.121936798,1
431,1153,1.107288003,3.769621372,1
431,1185,0.7948942184,4.217448235,1
431,1217,0.9159684181,4.775352478,1
431,1249,-1.276850104,4.602365017,1
431,1281,-2.379098177,4.996701717,1
431,1313,-0.4264085293,1.622120857,1
431,1345,-0.813444674,4.348796368,1
431,1377,-1.293463826,4.951293468,1
431,1409,-1.735228539,5.501934528,1
431,1441,-1.689123511,5.987902641,1
431,1473,-0.7806124687,7.001461983,1
431,1505,-1.083153486,6.785812855,1
431,1537,2.358026028,9.088005066,1
431,1569,-0.5828031301,5.154577255,1
431,1601,0.06697046757,5.490562439,1
431,1633,-0.6655209064,4.839405537,1
431,1665,-1.851348162,4.761405468,1
431,1697,-2.640234947,4.498833179,1
431,1729,-2.836036205,4.469498634,1
431,1761,-2.100281,4.576163769,1
431,1793,-2.291730404,4.68459034,1
431,1825,-2.216954708,4.850309849,1
431,1857,-2.458249092,5.097838402,1
431,1889,-2.451566696,6.07613802,1
431,1921,-1.273470163,5.675158024,1
431,1953,-1.558427572,16.97260094,1
431,1985,-0.3816912472,12.75275993,1
431,2017,4.68866539,-6.928098679,1
463,33,-0.8533828259,0.5279020071,1
463,65,-0.5509514213,1.006211758,1
463,97,-0.0602594316,0.419479847,1
463,129,0.5473006368,1.235091209,1
463,161,0.7104756832,1.533780694,1
463,193,-0.1859309524,1.572235942,1
463,225,-0.4823873639,1.15563345,1
463,257,-0.5422967076,1.482947588,1
463,289,-0.4987728596,1.895437479,1
463,321,-0.6906113625,2.480296612,1
463,353,-0.7993921041,2.060967922,1
463,385,-0.2523031831,1.859452009,1
463,417,0.09765678644,2.018762827,1
463,449,-0.1873421669,2.448540688,1
463,481,-0.2941752076,2.714552402,1
463,513,-0.5214195848,2.585125923,1
463,545,-0.7569808364,2.948914289,1
463,577,-0.6759181619,3.247226238,1
463,609,-1.077798367,3.809766769,1
463,641,-1.574836373,5.12346077,1
463,673,-0.401771307,6.582440853,1
463,705,-1.466917753,5.158810616,1
463,737,-0.4839312434,4.507321358,1
463,769,0.07996894419,4.773134708,1
463,801,0.1517517567,4.301411152,1
463,833,-0.05647149682,3.541910172,1
463,865,-0.4851001203,2.78132534,1
463,897,-1.327013493,5.175967693,1
463,929,-2.347202778,5.737144947,1
463,961,-1.290047884,5.360634327,1
463,993,-0.2594058812,5.487942219,1
463,1025,0.4463306367,5.534422398,1
463,1057,0.9830771089,5.624753952,1
463,1089,0.9770115614,5.629700184,1
463,1121,1.427125216,3.838466644,1
463,1153,1.475316405,2.984726429,1
463,1185,-0.2131895423,4.314757347,1
463,1217,0.02223944664,5.030702591,1
463,1249,1.08400178,4.55992651,1
463,1281,1.159522533,2.8907094,1
463,1313,0.4476708472,0.9824609756,1
463,1345,0.7021909952,4.421568871,1
463,1377,-0.4882397652,4.193772316,1
463,1409,-0.7488496304,4.896854401,1
463,1441,0.4255913496,6.478035927,1
463,1473,-0.6111340523,8.033416748,1
463,1505,-0.3352419734,6.676023006,1
463,1537,-0.3241496682,5.466309071,1
463,1569,-0.4702904224,8.919001579,1
463,1601,-1.020022035,6.177567482,1
463,1633,-1.996139526,4.502550125,1
463,1665,-3.491452456,1.491175652,1
463,1697,-3.161721468,3.821603298,1
463,1729,-2.004027367,5.353004932,1
463,1761,-1.299248695,4.228679657,1
463,1793,-1.826536655,4.181069851,1
463,1825,-1.957027435,4.715291977,1
463,1857,-1.736106157,5.102344036,1
463,1889,-2.312190056,5.861663818,1
463,1921,-1.195924044,5.858710289,1
463,1953,-0.7103441954,18.26140976,1
463,1985,0.5472404957,13.03092766,1
463,2017,5.535574913,-7.522233963,1
495,33,-0.587151885,0.5626208782,1
495,65,-0.5120877028,1.057869673,1
495,97,0.3505831957,1.111123443,1
495,129,0.5954807997,1.466726303,1
495,161,0.5311686397,1.347743869,1
495,193,0.2044495344,0.2856293917,1
495,225,-0.4197673202,0.1803996563,1
495,257,-0.67328614,0.8017863035,1
495,289,-0.6930055618,0.8893992901,1
495,321,-0.7706822157,0.6853880882,1
495,353,-1.10710609,0.9887421131,1
495,385,-0.7296980619,1.341647148,1
495,417,-0.3227416277,1.2404989,1
495,449,-0.1411811709,0.6224035025,1
495,481,-0.3854157925,1.913047194,1
495,513,-0.7546320558,2.14970088,1
495,545,-1.000486493,2.325501919,1
495,577,-0.8613750339,2.645967007,1
495,609,-1.21127224,3.305361986,1
495,641,-1.297851801,4.380595207,1
495,673,-0.6973804235,5.161055088,1
495,705,-0.2224323153,5.172087193,1
495,737,0.08580008149,6.277771473,1
495,769,0.2134434283,5.35559988,1
495,801,0.3302739859,4.19862318,1
495,833,0.1145684719,3.616099834,1
495,865,0.6786233187,4.417403698,1
495,897,-0.5003986359,5.670808792,1
495,929,-1.365196466,5.856790543,1
495,961,-1.047782898,5.342110634,1
495,993,-0.1988307834,5.738636017,1
495,1025,0.5081452131,6.247594357,1
495,1057,1.014765263,6.811060429,1
495,1089,0.9502657652,5.852259636,1
495,1121,0.9977842569,4.008309364,1
495,1153,1.645764828,2.712452412,1
495,1185,0.5405035615,4.791203022,1
495,1217,-0.04198639095,5.514905453,1
495,1249,0.5865413547,4.664279938,1
495,1281,0.5598038435,2.803366661,1
495,1313,0.02257629298,4.181404114,1
495,1345,0.8427290916,4.864489079,1
495,1377,0.5264718533,5.069655418,1
495,1409,0.3106327057,4.98139143,1
495,1441,0.4322586656,6.382534504,1
495,1473,-0.9062660933,7.65909338,1
495,1505,-0.2654092312,6.30452776,1
495,1537,-0.45011729,5.49562645,1
495,1569,-1.041512489,6.478815079,1
495,1601,-2.077685833,6.588754654,1
495,1633,-2.935630322,5.191487312,1
495,1665,-1.583532453,4.871513844,1
495,1697,-1.561113596,5.001628876,1
495,1729,-1.548751831,5.717180729,1
495,1761,-1.215723395,5.715168953,1
495,1793,-1.168138742,4.990871429,1
495,1825,-1.17524457,4.41536808,1
495,1857,-1.051568389,5.4457407,1
495,1889,-0.8581764698,6.036784172,1
495,1921,0.2735604048,6.849709511,1
495,1953,0.8321511149,5.008920193,1
495,1985,0.3854888678,2.532756805,1
495,2017,2.726454496,-7.857461929,1
527,33,0.498601526,0.5348497033,1
527,65,0.07646721601,-0.4186323881,1
527,97,0.327919662,1.029218912,1
527,129,0.5756731629,2.085284233,1
527,161,0.3328107893,1.615653515,1
527,193,0.1063464135,0.8787688017,1
527,225,-0.04540248215,0.6384557486,1
527,257,-0.03332316875,-0.2559127212,1
527,289,-0.5664232969,-0.09666252136,1
527,321,-1.255739689,0.4559094906,1
527,353,-1.402204275,0.6440452337,1
527,385,-1.077925444,1.661542654,1
527,417,-1.918394804,2.187408686,1
527,449,-1.131615281,0.8433690071,1
527,481,-0.8315376639,0.8276984692,1
527,513,-1.100661397,1.379599571,1
527,545,-0.7745329738,1.836252689,1
527,577,-0.7426548004,2.154072285,1
527,609,-1.036197543,2.488469601,1
527,641,-1.608036518,3.421293497,1
527,673,-1.35062623,4.415370941,1
527,705,-0.751738131,4.888178349,1
527,737,-0.6630032063,4.644184589,1
527,769,0.07363367081,4.909309864,1
527,801,0.007447898388,3.178565025,1
527,833,-0.218893677,3.385924816,1
527,865,0.5057499409,5.288718224,1
527,897,0.5215361714,5.438736439,1
527,929,0.001682221889,5.852731228,1
527,961,0.1109655499,5.6566329,1
527,993,0.1970821321,6.15624094,1
527,1025,0.5809024572,7.020849228,1
527,1057,0.8957740068,7.08228159,1
527,1089,1.064186573,5.344209671,1
527,1121,1.375910521,4.682643414,1
527,1153,2.513085365,4.921405792,1
527,1185,2.254499912,6.011754036,1
527,1217,-0.7480952144,5.370536804,1
527,1249,-1.549149513,5.268281937,1
527,1281,-1.364961982,1.920230389,1
527,1313,-0.05338171124,4.423262119,1
527,1345,0.5586231947,5.348847389,1
527,1377,0.422482729,5.513710022,1
527,1409,0.09660106897,5.426039696,1
527,1441,-0.1271152794,6.189788818,1
527,1473,-1.119901299,7.100183487,1
527,1505,-0.05810898542,6.194291592,1
527,1537,-0.4601299167,0.3473825455,1
527,1569,-0.7062858939,0.6246600151,1
527,1601,-1.500224233,5.330171108,1
527,1633,-1.560349107,5.6770854,1
527,1665,-1.040792346,5.838443756,1
527,1697,-0.5760926008,5.742746353,1
527,1729,-1.765616536,5.951843262,1
527,1761,-2.701095581,6.863603592,1
527,1793,-2.867416143,6.306323051,1
527,1825,-1.244895339,5.429656029,1
527,1857,-0.8729631901,7.212207794,1
527,1889,-1.004389644,7.069625854,1
527,1921,-1.792139411,7.433710575,1
527,1953,-1.000602126,5.45401001,1
527,1985,-0.4507812262,3.400346756,1
527,2017,-7.219581604,-7.796949863,1
559,33,0.4050815105,0.6351112127,1
559,65,0.1941335797,0.4902073145,1
559,97,-0.6778216362,0.9598648548,1
559,129,-0.7970303893,1.72364521,1
559,161,-1.179247141,1.45142746,1
559,193,-0.6335345507,1.023162842,1
559,225,0.1297906637,1.053592205,1
559,257,-0.3210098743,0.1667518616,1
559,289,-0.8188197613,-0.1879430413,1
559,321,-1.116844177,0.8067136407,1
559,353,-1.191867113,1.836145639,1
559,385,-1.883055329,2.12001276,1
559,417,-2.306816578,2.474346161,1
559,449,-1.776267052,1.764050007,1
559,481,-0.9207621217,0.891068697,1
559,513,-0.6259961724,1.475579262,1
559,545,-0.4618111253,1.975373268,1
559,577,-0.4815562367,1.602308512,1
559,609,-0.3158260584,1.130861521,1
559,641,-1.254487991,2.655041695,1
559,673,-1.15382421,4.092630863,1
559,705,-1.038059711,3.784518003,1
559,737,-0.8323633671,3.778219223,1
559,769,-0.8235383034,3.948970795,1
559,801,-1.1779989,4.089788437,1
559,833,-0.9103423357,4.210015297,1
559,865,0.676168561,5.399476051,1
559,897,1.912588716,5.689519405,1
559,929,2.000792027,6.430480003,1
559,961,1.102794051,6.404362679,1
559,993,0.6009652615,6.702322483,1
559,1025,0.4002738595,-0.3452033997,1
559,1057,0.6655597687,6.33816576,1
559,1089,1.14251256,5.436134338,1
559,1121,1.578408718,5.608970642,1
559,1153,2.282057285,5.84605217,1
559,1185,2.380649567,5.679331303,1
559,1217,0.2307623625,5.529121876,1
559,1249,0.2504993081,7.243061066,1
559,1281,-0.9909671545,4.25472641,1
559,1313,-0.4322297871,4.575973511,1
559,1345,2.097530365,5.622236729,1
559,1377,1.805646896,5.804042816,1
559,1409,-0.6702964902,4.921135426,1
559,1441,-0.7462991476,1.756458282,1
559,1473,-0.5665777922,1.155599594,1
559,1505,-0.02486154437,4.937690258,1
559,1537,-0.4163205922,0.1090641022,1
559,1569,-0.1193782091,5.187720299,1
559,1601,-0.8307255507,5.705413818,1
559,1633,-0.9295036793,6.060706615,1
559,1665,-0.5862098932,5.761770248,1
559,1697,-0.3104051352,5.725645065,1
559,1729,-1.784599185,6.108831882,1
559,1761,-3.868965149,6.964600563,1
559,1793,-2.872985601,6.432416916,1
559,1825,-1.441616416,5.453100204,1
559,1857,-1.120246649,6.754069328,1
559,1889,-1.524775505,6.397842884,1
559,1921,-1.611408353,6.542450905,1
559,1953,-1.409665704,5.020194054,1
559,1985,-2.575013638,4.953736782,1
559,2017,12.22688103,-8.588120461,1
591,33,-0.08674708009,0.8595364094,1
591,65,-0.5169039965,2.77284503,1
591,97,-0.8705076575,1.922273397,1
591,129,-0.794097662,1.821497798,1
591,161,-0.8499702811,1.396448493,1
591,193,-0.7148928642,0.9223448038,1
591,225,-0.0518579185,1.31776619,1
591,257,-0.3315511346,1.012243032,1
591,289,-0.9757402539,0.7654223442,1
591,321,-0.9932904243,2.199308395,1
591,353,-1.473884225,2.912266731,1
591,385,-1.449307442,1.837193251,1
591,417,-1.860009432,2.676092386,1
591,449,-1.903450012,2.523640633,1
591,481,-1.14637208,1.364180326,1
591,513,-1.403796673,1.3041116,1
591,545,-1.506366491,1.261814356,1
591,577,-0.9238308668,1.59294951,1
591,609,-0.4677399397,2.265347481,1
591,641,0.1134178638,2.074178696,1
591,673,-0.7785949707,3.179517269,1
591,705,-1.028824329,2.656481743,1
591,737,-1.239005089,3.545444727,1
591,769,-1.394001961,4.321137905,1
591,801,-1.678263187,4.56312561,1
591,833,-1.492613673,5.171831608,1
591,865,-0.8082150221,5.902297497,1
591,897,0.5015268922,6.727925301,1
591,929,2.312768459,6.987400532,1
591,961,2.415288448,6.319141388,1
591,993,1.283035517,5.518040657,1
591,1025,0.5502297878,0.0891919136,1
591,1057,0.3015837669,0.791519165,1
591,1089,0.9985505342,5.256351471,1
591,1121,0.6412101388,5.892170429,1
591,1153,0.7447575331,5.872711182,1
591,1185,1.292568326,4.895632744,1
591,1217,0.08088803291,2.28269434,1
591,1249,1.061594009,8.414586067,1
591,1281,-0.8138935566,5.738975525,1
591,1313,-0.3780972958,5.202441216,1
591,1345,0.3134108484,5.786381721,1
591,1377,0.1266981661,5.787228584,1
591,1409,-0.1931664646,4.402037144,1
591,1441,-1.52635479,4.925539017,1
591,1473,-0.2495026588,0.7302737236,1
591,1505,-0.1463478208,0.9636640549,1
591,1537,-0.08390566707,0.4277863503,1
591,1569,-0.2699531913,5.922032356,1
591,1601,-0.2325172424,6.105204582,1
591,1633,-0.4012204409,6.234327316,1
591,1665,-0.7385907173,5.992274284,1
591,1697,-1.18976295,6.144841671,1
591,1729,-2.1580863,6.413840771,1
591,1761,-3.017642498,7.559082985,1
591,1793,-2.82694149,7.49104023,1
591,1825,-2.253422022,5.417631626,1
591,1857,-1.343618631,4.125322342,1
591,1889,-1.318265438,6.510030746,1
591,1921,-1.062563658,6.901449203,1
591,1953,-0.9063304663,5.325488567,1
591,1985,-9.00240612,11.71742821,1
591,2017,10.60704231,-9.324548721,1
623,33,0.06497117132,0.9582862854,1
623,65,-0.5027365685,3.09010601,1
623,97,-0.8887063265,2.16658473,1
623,129,-0.490221262,2.126224279,1
623,161,-0.1262868047,1.6670295,1
623,193,-0.3478954732,0.6417634487,1
623,225,-0.252540648,1.195936918,1
623,257,-0.4589896202,1.527387023,1
623,289,-1.30340147,2.332021713,1
623,321,-1.468440056,1.716565609,1
623,353,-1.715475202,1.391068697,1
623,385,-1.06272912,1.817217231,1
623,417,-0.9352121353,2.301090956,1
623,449,-1.16336906,2.133215904,1
623,481,-1.212905169,1.768722653,1
623,513,-2.117912531,1.417969584,1
623,545,-1.424417019,1.733977079,1
623,577,-1.011801958,1.894822359,1
623,609,-0.3328027725,2.634632349,1
623,641,0.6708284616,2.438913584,1
623,673,-0.4485076666,2.536761045,1
623,705,-1.576804161,3.458853722,1
623,737,-1.44785881,3.941299915,1
623,769,-1.852724195,4.78471756,1
623,801,-1.930855036,4.751194,1
623,833,-1.759381056,5.158128738,1
623,865,-2.237187147,6.180724144,1
623,897,-0.3248554468,7.374761105,1
623,929,1.400201797,7.73021698,1
623,961,1.215151191,6.112496853,1
623,993,1.157514691,5.34074688,1
623,1025,0.6300727725,4.845905781,1
623,1057,0.6580314636,4.295593739,1
623,1089,-14.90926933,9.852445602,1
623,1121,0.3385852575,5.691158772,1
623,1153,0.7694642544,5.777274132,1
623,1185,0.8647602201,5.025701523,1
623,1217,0.5967054367,4.37087822,1
623,1249,-0.7826384306,1.855115891,1
623,1281,-0.2375461161,5.038516045,1
623,1313,0.2884619534,5.041347027,1
623,1345,0.008305966854,5.051925182,1
623,1377,-0.05329971015,5.126423836,1
623,1409,-0.03678616881,5.144141674,1
623,1441,-0.1589808613,4.76576376,1
623,1473,-0.02232554555,0.6837506294,1
623,1505,0.3669168949,1.342978954,1
623,1537,-0.02607511729,5.89549017,1
623,1569,-0.1376498789,6.652182102,1
623,1601,-0.2333319485,7.105763435,1
623,1633,-0.2521780729,6.845211029,1
623,1665,-0.4378638268,6.523929596,1
623,1697,-0.9923682213,6.825758934,1
623,1729,-2.214708567,7.169832706,1
623,1761,-3.142431021,8.585708618,1
623,1793,-3.215131283,8.110113144,1
623,1825,-2.660411358,6.689559937,1
623,1857,-1.661510706,6.628671169,1
623,1889,-1.339526296,7.441055775,1
623,1921,-0.8417413235,7.895560741,1
623,1953,-0.2363189757,6.274158955,1
623,1985,0.5863576531,4.118034363,1
623,2017,2.45673418,-7.830265999,1
655,33,-0.3942441344,0.6471719146,1
655,65,-0.2916770875,2.916075706,1
655,97,-0.2913547754,2.338855743,1
655,129,-0.2747060657,2.254198551,1
655,161,-0.0563147068,1.597638965,1
655,193,-0.2571077347,0.8241161108,1
655,225,-0.5344228745,1.172574997,1
655,257,-0.7385246754,2.435903788,1
655,289,-1.095517874,1.661136508,1
655,321,-2.363360882,1.445320606,1
655,353,-2.524424553,1.46454668,1
655,385,-1.311720133,1.463717103,1
655,417,-1.192474246,1.443550467,1
655,449,-0.3090459704,1.618608117,1
655,481,-0.34629637,1.730113745,1
655,513,-0.9791970253,1.900623083,1
655,545,-0.6297333241,2.644705057,1
655,577,-0.5747561455,2.774281025,1
655,609,0.06731545925,3.235612631,1
655,641,0.1664350629,2.415555,1
655,673,-0.7800308466,1.863821983,1
655,705,-1.039566994,3.256589651,1
655,737,-0.8140233755,3.946029663,1
655,769,-1.776203752,4.673282146,1
655,801,-1.751981497,5.003322601,1
655,833,-1.81043458,5.406964302,1
655,865,-1.973555565,6.309603691,1
655,897,-0.6637820601,7.172389507,1
655,929,0.6776764393,7.05039072,1
655,961,1.004671335,4.054770947,1
655,993,0.8491341472,5.371515751,1
655,1025,-0.8344568014,8.540755272,1
655,1057,-0.2552131712,6.583851337,1
655,1089,0.2433097064,3.123022556,1
655,1121,0.24732095,1.322781563,1
655,1153,0.6930023432,5.401586056,1
655,1185,0.5778236985,5.456246376,1
655,1217,0.4611728787,5.014800072,1
655,1249,0.1551517546,4.29804039,1
655,1281,0.263831526,5.094890118,1
655,1313,0.1761990786,5.043052197,1
655,1345,-0.1094804406,4.982913971,1
655,1377,-0.119638592,5.338625431,1
655,1409,-0.1603318006,5.112222672,1
655,1441,-0.05251801014,4.575411797,1
655,1473,0.01873090863,4.548461437,1
655,1505,0.06939409673,5.207388401,1
655,1537,0.909409225,6.205758572,1
655,1569,0.5774037242,7.138540745,1
655,1601,-0.0445124507,7.865970612,1
655,1633,-0.0701687783,8.335981369,1
655,1665,1.202499032,6.156188965,1
655,1697,0.6478198171,6.912341595,1
655,1729,-1.808791995,7.902130127,1
655,1761,-2.711338282,8.088421822,1
655,1793,-2.631841183,8.097366333,1
655,1825,-2.085730791,8.360282898,1
655,1857,-1.553948402,9.551094055,1
655,1889,-1.235981345,7.779932022,1
655,1921,-0.5468578935,8.377275467,1
655,1953,0.01376950741,7.612561226,1
655,1985,1.127907991,7.894123554,1
655,2017,6.515021324,-5.385469437,1
687,33,-0.6140967011,0.3349500597,1
687,65,-0.2607459426,1.568220973,1
687,97,-0.1911639273,1.856576681,1
687,129,-0.2904577851,1.08699584,1
687,161,-0.8417983651,0.8178249598,1
687,193,-1.047522902,0.1904103756,1
687,225,-0.9995708466,1.130326509,1
687,257,-1.127081752,1.777699947,1
687,289,-1.118154526,1.536308765,1
687,321,-1.357821345,1.40435791,1
687,353,-1.469098449,1.249628305,1
687,385,-0.9402718544,1.308169961,1
687,417,-1.014648676,1.630652428,1
687,449,-0.5195972919,2.025720835,1
687,481,-0.3700708151,2.019649506,1
687,513,-0.7312599421,2.407949448,1
687,545,-1.20119226,3.014470339,1
687,577,-1.293116689,3.323765993,1
687,609,-1.175198555,4.392198563,1
687,641,-1.35416925,2.685017824,1
687,673,-0.828440547,1.205125332,1
687,705,-1.094029188,1.874938011,1
687,737,-1.16277945,3.176784754,1
687,769,-0.4500687122,4.319893837,1
687,801,-1.239753008,4.844575882,1
687,833,-2.411026716,6.171199322,1
687,865,-3.037881136,5.928681374,1
687,897,-0.8765588403,5.976412773,1
687,929,0.2992067337,5.756280422,1
687,961,0.824280262,5.642339706,1
687,993,0.8940666914,5.060219765,1
687,1025,-1.156282306,7.294938564,1
687,1057,0.1165798306,5.764593124,1
687,1089,0.08316943049,1.527079105,1
687,1121,-0.03922984004,1.020903111,1
687,1153,1.473470449,4.638131142,1
687,1185,0.6247106194,5.074007034,1
687,1217,0.638101995,5.132563114,1
687,1249,0.5957585573,4.779555798,1
687,1281,0.3618350625,5.160934448,1
687,1313,-0.09076964855,5.022371769,1
687,1345,-3.866709948,5.24469471,1
687,1377,-4.233166695,5.178715706,1
687,1409,-0.1577583253,5.053175926,1
687,1441,0.1637796611,4.640421867,1
687,1473,0.4088353217,4.793337822,1
687,1505,0.315944016,5.581923485,1
687,1537,1.110724449,6.384525776,1
687,1569,1.188649416,7.142951965,1
687,1601,-0.04072071612,7.122403145,1
687,1633,-0.5433367491,7.033059597,1
687,1665,0.6457133889,5.966135025,1
687,1697,-0.0773345232,6.190624714,1
687,1729,-0.4464775324,7.754096031,1
687,1761,-1.529024124,8.287701607,1
687,1793,-1.695661902,8.589372635,1
687,1825,-1.928093314,9.30909729,1
687,1857,-1.783771276,9.589606285,1
687,1889,-0.8624514937,8.460401535,1
687,1921,-0.2189484835,9.527370453,1
687,1953,0.399107039,12.39807606,1
687,1985,2.522518873,13.65148926,1
687,2017,4.288628101,-6.557243347,1
719,33,-0.2154129148,0.4504006803,1
719,65,-0.4707297683,1.462553859,1
719,97,-0.6232942343,2.04816103,1
719,129,-0.6164259911,2.123080015,1
719,161,-1.081966877,1.580336809,1
719,193,-1.564741611,0.5023882389,1
719,225,-2.458518982,1.437995434,1
719,257,-1.839992762,2.315552235,1
719,289,-0.9873731136,2.24870491,1
719,321,-1.146726847,1.680584311,1
719,353,-1.086657643,1.188678145,1
719,385,-1.213539958,1.075190425,1
719,417,-1.519382715,1.608178258,1
719,449,-1.348255277,1.603396297,1
719,481,-1.22278893,1.510319352,1
719,513,-0.7462878227,1.501329422,1
719,545,-1.130437374,2.29249835,1
719,577,-1.997313023,3.202569962,1
719,609,-1.682621598,3.83522439,1
719,641,-1.353063583,3.525127411,1
719,673,-1.093173981,1.510732651,1
719,705,-1.375676036,0.8598973751,1
719,737,-1.561076283,2.272198915,1
719,769,-0.5197490454,2.985567093,1
719,801,-0.4954715967,4.333184242,1
719,833,-2.562391281,6.059503078,1
719,865,-2.560865164,6.099092484,1
719,897,-1.292172194,4.934106827,1
719,929,-0.447086066,4.242642403,1
719,961,0.4953001738,4.984104156,1
719,993,0.8501451612,5.482694626,1
719,1025,-0.7474142909,6.212222576,1
719,1057,0.2168889046,1.611434937,1
719,1089,0.502004683,2.163001537,1
719,1121,0.2447352409,4.293175697,1
719,1153,0.424295187,4.581027031,1
719,1185,0.5101473331,4.68003273,1
719,1217,1.280379891,5.201845169,1
719,1249,3.939687729,4.62898016,1
719,1281,0.8209747076,5.548180103,1
719,1313,0.3236393631,6.065995216,1
719,1345,-0.4674184918,5.223920822,1
719,1377,-3.131690264,4.353229523,1
719,1409,-0.4889682531,1.441855431,1
719,1441,0.343084693,0.6979336739,1
719,1473,2.023238182,5.246402264,1
719,1505,1.034697056,4.920545101,1
719,1537,0.4089346528,5.655417442,1
719,1569,0.9268029332,6.002642155,1
719,1601,0.2973501682,5.784025669,1
719,1633,-2.044362783,7.155202866,1
719,1665,0.03162276745,7.376209259,1
719,1697,0.3837633133,5.961472988,1
719,1729,-0.1939171553,7.127696514,1
719,1761,-1.287430048,7.753876686,1
719,1793,-1.447043657,9.31234169,1
719,1825,-1.581582308,9.643491745,1
719,1857,-0.9029527903,9.292884827,1
719,1889,-0.138058871,9.498838425,1
719,1921,0.1072678864,11.87484169,1
719,1953,0.6411012411,13.28414822,1
719,1985,1.580013037,10.05113602,1
719,2017,-2.250613689,-10.79118538,1
751,33,-0.4021857977,0.8620775938,1
