PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 23, filenames: A:[23]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[24]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
111,1345,-0.6176492572,-0.2753412724,1
111,1377,-0.6512161493,1.241137385,1
111,1409,0.846975565,2.958973885,1
111,1441,1.603905439,5.246252537,1
111,1473,1.606927514,4.944127083,1
111,1505,-0.8608291149,1.703585386,1
111,1537,-1.649444103,3.645591021,1
111,1569,-2.375914812,3.952942371,1
111,1601,-2.498981953,3.543867588,1
111,1633,-3.798469543,3.16688776,1
111,1665,-4.778597832,2.77626729,1
111,1697,-5.121419907,2.671448708,1
111,1729,-5.687155247,3.285167933,1
111,1761,-5.567966461,3.289658308,1
111,1793,-3.756379128,3.81524086,1
111,1825,-3.850230694,6.166547775,1
111,1857,-6.185358524,3.282734871,1
111,1889,-7.557237625,1.576795578,1
111,1921,-4.362577438,4.994720459,1
111,1953,-4.345979214,4.971103668,1
111,1985,-2.158120632,1.530073404,1
111,2017,-5.802461624,-1.836942315,1
143,33,-0.1222284436,0.6653358936,1
143,65,-0.1972352266,-0.1028001457,1
143,97,0.05957561731,-0.3765258789,1
143,129,0.5119237304,-0.2517702281,1
143,161,0.1619374007,-0.2097582817,1
143,193,-0.02362112701,0.35186553,1
143,225,0.09130504727,0.1249988675,1
143,257,0.803807795,0.2047700137,1
143,289,1.119500875,0.111738801,1
143,321,0.6766256094,0.02847886086,1
143,353,0.3939814568,0.5100121498,1
143,385,0.4511239231,0.2615588903,1
143,417,0.3872258663,0.1376675069,1
143,449,0.2792887092,0.2094868124,1
143,481,-0.1330013275,0.1032372713,1
143,513,-0.7826751471,0.1242597699,1
143,545,-0.5468423963,0.1133404225,1
143,577,-0.9641003609,0.7490789294,1
143,609,-1.153672576,0.4873605967,1
143,641,-0.3968206048,0.4794489741,1
143,673,-0.2726123929,0.05877712369,1
143,705,-0.3056018949,-0.5155812502,1
143,737,-0.4629110694,-0.8336365819,1
143,769,-0.5335029364,0.4485256672,1
143,801,-0.07301937044,1.614676237,1
143,833,0.07252851129,0.9898254871,1
143,865,0.003180488944,1.133600235,1
143,897,-0.03373597562,2.979880333,1
143,929,0.1760002971,3.824843407,1
143,961,1.12018013,2.900972843,1
143,993,1.607272267,2.601867914,1
143,1025,1.018037796,2.832079411,1
143,1057,1.110500813,3.532006264,1
143,1089,1.308311343,3.507700443,1
143,1121,1.472501397,3.132037401,1
143,1153,2.277001619,2.987097263,1
143,1185,1.418875217,2.993847847,1
143,1217,0.2747098207,3.04020524,1
143,1249,0.1210049093,2.739317656,1
143,1281,-0.5262151957,2.962562323,1
143,1313,-0.7988398075,1.674121976,1
143,1345,-0.7747232914,1.231226802,1
143,1377,-0.4222192168,1.546021342,1
143,1409,1.644506097,2.460307598,1
143,1441,1.463610768,4.948448181,1
143,1473,1.136574984,4.382036209,1
143,1505,0.7587237358,3.653523207,1
143,1537,-1.868475914,4.992071152,1
143,1569,-3.246441603,4.104627609,1
143,1601,-3.392921925,3.615580082,1
143,1633,-3.879117966,3.441247463,1
143,1665,-4.898530006,3.534711599,1
143,1697,-6.22080183,3.9379282,1
143,1729,-5.381943703,3.804001331,1
143,1761,-4.6613307,3.256502628,1
143,1793,-3.218625069,5.109624386,1
143,1825,-4.463587761,7.871251106,1
143,1857,-6.547245979,2.295908451,1
143,1889,-7.239037514,0.6652784348,1
143,1921,-5.721409321,5.884596348,1
143,1953,-5.729465485,4.516386986,1
143,1985,-3.98363781,0.1101726294,1
143,2017,-2.431260109,-4.486543179,1
175,33,-0.04871740937,0.1511304677,1
175,65,-0.09068851918,-0.02208653092,1
175,97,-0.1745746732,-0.1151278019,1
175,129,-0.1194397807,0.1298068166,1
175,161,-0.3648425937,0.2906659245,1
175,193,-0.02280812897,1.648378134,1
175,225,0.4480400681,0.4890182316,1
175,257,0.6688293219,-0.05517828465,1
175,289,0.7695416212,-0.1855604053,1
175,321,0.236953795,0.4743312895,1
175,353,-0.2095136791,1.214339495,1
175,385,0.02040462196,0.776061058,1
175,417,0.4823549092,0.4287510514,1
175,449,0.4375200272,0.4437608719,1
175,481,-0.4715170264,-0.06158264726,1
175,513,-0.9314124584,-0.005645848811,1
175,545,-0.7387619615,-0.1018841714,1
175,577,-0.05889189243,0.406386435,1
175,609,-0.06703218818,1.025799751,1
175,641,-0.1353097707,0.4846954942,1
175,673,-0.04473185539,0.07225808501,1
175,705,-0.09759905189,-0.1083215773,1
175,737,-0.2534053922,0.2149153948,1
175,769,-0.4229860306,0.9970520735,1
175,801,-0.2710574567,1.420284748,1
175,833,-0.2863518298,0.6151537895,1
175,865,-0.2608943582,1.295101643,1
175,897,-0.05420862138,2.61375618,1
175,929,0.1709824502,2.512348413,1
175,961,0.7833759785,2.073364258,1
175,993,1.508304477,2.79061985,1
175,1025,0.4364351034,2.680994511,1
175,1057,0.5802680254,2.99011755,1
175,1089,1.290392876,2.948567867,1
175,1121,1.132180929,2.854842186,1
175,1153,1.02677989,3.091477633,1
175,1185,0.7221297622,2.82159996,1
175,1217,0.06059339643,2.76833868,1
175,1249,-0.3126157224,2.485790253,1
175,1281,-0.1756656766,2.097278118,1
175,1313,-1.092088461,1.280916333,1
175,1345,-1.084430933,0.8552900553,1
175,1377,-0.5284929276,1.657844782,1
175,1409,-0.06305229664,1.753822803,1
175,1441,0.4419293404,1.960179567,1
175,1473,0.3419122696,3.011779308,1
175,1505,-0.1662034988,6.184267521,1
175,1537,-2.380089521,6.060491085,1
175,1569,-3.106464386,4.301998615,1
175,1601,-3.619898796,3.542220116,1
175,1633,-4.381624699,3.208714247,1
175,1665,-5.856031418,3.809621096,1
175,1697,-5.581505299,5.076789379,1
175,1729,-4.235100746,5.098658562,1
175,1761,-4.482338905,4.040228367,1
175,1793,-4.239181995,5.818000793,1
175,1825,-4.050321102,7.772920609,1
175,1857,-5.268643379,6.154741764,1
175,1889,-5.837811947,4.123599052,1
175,1921,-5.446277142,7.424851418,1
175,1953,-6.130829811,5.664361954,1
175,1985,-9.716676712,-0.03775954247,1
175,2017,-9.431920052,-6.170456886,1
207,33,-0.01401908696,0.0756534338,1
207,65,0.09270728379,0.02419266477,1
207,97,0.1667258739,0.46712327,1
207,129,-0.234037295,0.528126955,1
207,161,-0.1368002445,1.295171738,1
207,193,0.3577440977,1.312422037,1
207,225,1.367158055,0.1658784747,1
207,257,0.7876799703,-0.03645522892,1
207,289,0.08274316788,0.1570713222,1
207,321,-0.1828203797,0.825453043,1
207,353,-0.6254653335,1.538553834,1
207,385,-0.7305568457,1.03774178,1
207,417,-0.4596244097,0.6410602927,1
207,449,-0.4432587624,0.1647230387,1
207,481,-0.8713190556,-0.2947845459,1
207,513,-1.638025284,-0.645607233,1
207,545,-1.238671064,-0.003177464008,1
207,577,-0.07354712486,0.232594341,1
207,609,0.2953337431,0.5409380198,1
207,641,0.7045754194,0.8504294753,1
207,673,0.7875201702,0.7260577083,1
207,705,0.2923937738,0.06443920732,1
207,737,0.1169879138,0.1099433899,1
207,769,-0.7699586153,1.317391872,1
207,801,-1.67774415,2.148395777,1
207,833,-0.6948537827,1.544165611,1
207,865,0.002892434597,1.263921142,1
207,897,-0.09894187748,1.504678726,1
207,929,0.4011106193,1.968978167,1
207,961,0.8683792353,1.686101913,1
207,993,0.9548848271,1.612323642,1
207,1025,0.8108597994,1.353056192,1
207,1057,0.6576188803,1.301843882,1
207,1089,1.021520495,1.291023254,1
207,1121,1.380586743,3.897184134,1
207,1153,1.316743731,3.913619041,1
207,1185,1.025765419,2.793403149,1
207,1217,0.2869582772,2.431576014,1
207,1249,-0.9479423165,2.543278217,1
207,1281,-0.917072773,2.322631836,1
207,1313,-1.281877279,1.199303865,1
207,1345,-2.05747509,0.1885260344,1
207,1377,-1.709946871,1.688177586,1
207,1409,-1.899331331,1.511493921,1
207,1441,-2.744038582,1.469354868,1
207,1473,-1.748615861,2.125097752,1
207,1505,-2.11482358,4.102162838,1
207,1537,-2.482317448,5.105326653,1
207,1569,-2.892872095,4.824883461,1
207,1601,-3.531087637,4.550695419,1
207,1633,-4.445266247,3.850594521,1
207,1665,-5.391116142,4.114097118,1
207,1697,-5.690955162,3.140277386,1
207,1729,-3.899991035,5.832282066,1
207,1761,-4.430871964,5.747358799,1
207,1793,-4.763775826,6.871647358,1
207,1825,-4.941646576,7.973561764,1
207,1857,-5.739477634,7.411141396,1
207,1889,-6.06223774,5.876751423,1
207,1921,-5.94851017,7.792780399,1
207,1953,-6.178732872,6.362028122,1
207,1985,-5.692503929,5.556962967,1
207,2017,-14.95776463,-6.869445801,1
239,33,0.2333467156,0.07306313515,1
239,65,0.2482541502,0.08937869966,1
239,97,0.3240555525,0.3668830693,1
239,129,-0.706043601,1.020477295,1
239,161,-0.7582045197,1.409687042,1
239,193,-0.4188880622,1.323699236,1
239,225,-0.05485150218,0.1305905581,1
239,257,0.3028210998,-0.1309224665,1
239,289,-0.3880316615,0.1146764159,1
239,321,-1.603567839,1.222940445,1
239,353,-1.155353427,1.318137407,1
239,385,-0.8693458438,1.041520596,1
239,417,-1.048309922,0.4981621802,1
239,449,-0.9817643166,0.01618085057,1
239,481,-0.9559392929,-0.477440089,1
239,513,-1.262909651,-1.066322088,1
239,545,-1.504721761,-0.4002106786,1
239,577,-0.7888208032,0.2167169601,1
239,609,-0.1634319723,0.4767525792,1
239,641,0.6755073667,1.111110449,1
239,673,0.7611914873,1.020633459,1
239,705,0.3532302976,0.3901929557,1
239,737,0.3262361288,0.2302659154,1
239,769,-0.4769089818,1.804815531,1
239,801,-1.428588629,2.634063959,1
239,833,-1.212180376,2.184468269,1
239,865,-0.4954751134,1.204252124,1
239,897,0.1095130593,1.459553957,1
239,929,0.6130676866,1.850532174,1
239,961,0.1245972514,1.131663561,1
239,993,-0.5807887316,0.3203852177,1
239,1025,0.3672153056,0.3803575039,1
239,1057,1.061144829,0.174405098,1
239,1089,1.711806536,-0.169349432,1
239,1121,2.40261507,2.302223206,1
239,1153,1.876147628,3.057102442,1
239,1185,1.767595649,2.720439196,1
239,1217,1.288335562,2.356276751,1
239,1249,0.2805171609,2.068803072,1
239,1281,-0.6605403423,2.170049906,1
239,1313,-1.568296313,1.57517457,1
239,1345,-2.78087616,1.66702342,1
239,1377,-2.030299187,2.144691229,1
239,1409,-0.8990263939,2.861459255,1
239,1441,-3.35852766,14.42615891,1
239,1473,-2.411231041,4.751488209,1
239,1505,-2.537353516,4.869887829,1
239,1537,-2.561907768,4.766578674,1
239,1569,-3.074863911,5.320446968,1
239,1601,-3.732316732,5.217350006,1
239,1633,-4.252127647,4.487775803,1
239,1665,-4.906764507,5.264321327,1
239,1697,-4.808609009,6.445607662,1
239,1729,-3.464497566,8.066534996,1
239,1761,-5.154832363,8.195118904,1
239,1793,-5.639805317,9.058563232,1
239,1825,-6.124617577,7.925830841,1
239,1857,-6.570222378,6.457004547,1
239,1889,-6.551366329,6.277006149,1
239,1921,-5.886476517,6.194491863,1
239,1953,-5.673076153,4.898927689,1
239,1985,-5.129659653,4.882755756,1
239,2017,-2.315877914,-7.30421114,1
271,33,-0.04370382428,0.1845088601,1
271,65,0.1956832707,0.1784194857,1
271,97,1.066138268,-1.936447144,1
271,129,-0.1712362617,-0.1682457924,1
271,161,-0.4751860499,0.8055800796,1
271,193,-0.3956969678,1.5116539,1
271,225,-0.7548941374,0.587559402,1
271,257,-0.7391555309,0.378357023,1
271,289,-0.9032661915,0.7793918848,1
271,321,-1.676419258,0.7255880237,1
271,353,-0.7623636723,0.4927713275,1
271,385,-0.4952119589,0.4841679633,1
271,417,-1.104808092,0.1878739595,1
271,449,-1.328869104,-0.3602758646,1
271,481,-0.9681288004,-0.5534398556,1
271,513,-0.8270070553,-0.6201963425,1
271,545,-1.056362629,-0.5636794567,1
271,577,-0.9586825371,0.07038846612,1
271,609,-0.8704516888,0.5275567174,1
271,641,0.0543474257,0.9532895684,1
271,673,0.3979800344,0.74685812,1
271,705,0.1784610748,0.561335206,1
271,737,0.8369510174,0.8110784292,1
271,769,0.4267933667,1.833170414,1
271,801,-0.7674786448,2.894248724,1
271,833,-2.015991688,2.218730927,1
271,865,-1.030414104,1.061448574,1
271,897,0.1541467905,1.699977517,1
271,929,0.3459952772,2.135293484,1
271,961,-0.4431424141,0.4567573071,1
271,993,-0.5985283852,0.2626334429,1
271,1025,0.195540607,0.9611208439,1
271,1057,0.7074400783,1.181535482,1
271,1089,1.999441624,0.103146553,1
271,1121,2.536864758,1.236469269,1
271,1153,1.762057304,2.34630537,1
271,1185,2.064114571,2.889127254,1
271,1217,2.234366417,2.614761353,1
271,1249,0.8064044714,1.801295519,1
271,1281,-0.5242920518,1.921125889,1
271,1313,-2.11642766,2.304663658,1
271,1345,-2.709506512,2.722720623,1
271,1377,-2.082193375,2.890506268,1
271,1409,-0.7447741032,3.454733372,1
271,1441,-2.957613707,9.40651989,1
271,1473,-4.107125282,7.297969818,1
271,1505,-2.38177824,5.715972424,1
271,1537,-2.256129026,4.72546196,1
271,1569,-3.22519803,5.884384632,1
271,1601,-4.620024204,5.672726154,1
271,1633,-4.257864952,3.970801353,1
271,1665,-3.997674942,5.425767422,1
271,1697,-5.448129177,6.535777569,1
271,1729,-3.392184734,11.85872841,1
271,1761,-5.456930637,8.637434006,1
271,1793,-6.822680473,9.183013916,1
271,1825,-8.498233795,7.182868481,1
271,1857,-7.353996277,6.25802803,1
271,1889,-6.190965652,5.81912756,1
271,1921,-5.909477711,5.673872948,1
271,1953,-5.541276455,4.501496792,1
271,1985,-4.873069763,6.12558794,1
271,2017,13.94299507,-7.53385067,1
303,33,-0.07688656449,0.5877331495,1
303,65,0.05000725389,-0.1391532421,1
303,97,0.6830947399,-1.617634892,1
303,129,0.1980876923,-0.5468271971,1
303,161,-0.01514202356,-0.2160252929,1
303,193,-0.1645275354,0.1875955164,1
303,225,-0.8464918137,0.2766112089,1
303,257,-0.9672609568,0.4421522021,1
303,289,-0.6108835936,1.145317912,1
303,321,-1.43143177,6.044129848,1
303,353,-3.711669445,5.703382969,1
303,385,-1.711328387,1.773727655,1
303,417,-1.725619555,0.235247165,1
303,449,-2.09443903,-0.6625034213,1
303,481,-2.205909014,-0.5161623955,1
303,513,-1.286154032,-0.4230419099,1
303,545,-0.795924902,-0.3362935781,1
303,577,-0.9615233541,0.05055306852,1
303,609,-0.7002001405,0.4838484526,1
303,641,0.4027357996,3.013832569,1
303,673,0.6932625175,1.188940525,1
303,705,0.7556572556,0.182264626,1
303,737,0.6496818662,0.606939733,1
303,769,-0.1458693147,1.060890555,1
303,801,-1.080790043,3.728693962,1
303,833,-1.487492085,3.722340584,1
303,865,-1.100437641,2.089519978,1
303,897,0.1924212426,2.170732021,1
303,929,0.8346294761,1.478367448,1
303,961,0.3811343312,0.5114382505,1
303,993,0.01774919033,1.36073494,1
303,1025,0.7274996042,2.37918067,1
303,1057,0.9238564968,3.081173897,1
303,1089,0.2023079395,1.26619339,1
303,1121,1.02383101,2.292803288,1
303,1153,1.432966828,3.080847979,1
303,1185,1.770451784,3.463605404,1
303,1217,1.355366707,2.981515169,1
303,1249,0.6002877951,2.213447094,1
303,1281,-0.4331899881,2.379733801,1
303,1313,-1.630930901,3.484278202,1
303,1345,-2.190836906,4.067716599,1
303,1377,-2.082592964,3.975925922,1
303,1409,-1.239712715,4.456755161,1
303,1441,-1.72800386,8.297491074,1
303,1473,-2.349498034,7.626238346,1
303,1505,-2.279412508,6.377792358,1
303,1537,-2.486837626,5.181025505,1
303,1569,-3.775748968,5.48649931,1
303,1601,-4.355307579,5.878268242,1
303,1633,-3.498442888,6.041501522,1
303,1665,-2.272032738,6.20182848,1
303,1697,-5.037050724,6.303486824,1
303,1729,-6.502912521,5.867448807,1
303,1761,-7.176776886,6.428120613,1
303,1793,-8.356349945,7.951675892,1
303,1825,-9.468902588,8.000637054,1
303,1857,-7.67376852,6.808772564,1
303,1889,-5.683608532,5.823916435,1
303,1921,-5.743662834,6.017475128,1
303,1953,-5.872941494,8.386405945,1
303,1985,-3.924475193,7.709680557,1
303,2017,-6.47062397,-7.268743515,1
335,33,-0.4446549714,0.6096739769,1
335,65,0.1088126898,-1.444476724,1
335,97,-0.1128495336,-1.532153368,1
335,129,-0.8101654053,-0.5384848714,1
335,161,-0.7880706191,-0.3963911533,1
335,193,-0.7730174065,-0.4961183667,1
335,225,-1.721705437,-0.7385597229,1
335,257,-0.9281024933,-0.456900239,1
335,289,-0.3980921507,0.4053665996,1
335,321,-0.7511466742,1.515121937,1
335,353,-2.803275585,6.788125992,1
335,385,-2.299911976,2.239095211,1
335,417,-2.273473263,2.355786085,1
335,449,-3.057503939,1.853697777,1
335,481,-2.669480562,0.3032689691,1
335,513,-1.885890722,0.2026367784,1
335,545,-1.10470283,0.3404666185,1
335,577,-0.7386888266,0.3814035356,1
335,609,-0.4570331573,0.6310335398,1
335,641,0.6329321861,4.265663624,1
335,673,0.2060620189,1.973672509,1
335,705,0.7564668059,0.2749536037,1
335,737,0.5931810737,-0.01895141602,1
335,769,-0.1391788721,0.2695906162,1
335,801,-0.4071147442,2.827413797,1
335,833,-1.024281144,3.505083084,1
335,865,-0.8250514269,3.599629879,1
335,897,0.4373220205,2.179597139,1
335,929,1.037307858,1.475783825,1
335,961,1.183496594,1.977796793,1
335,993,1.525816679,3.117209911,1
335,1025,1.422535181,3.254362583,1
335,1057,1.32771492,2.719658852,1
335,1089,1.037441134,2.529117584,1
335,1121,1.008828878,3.187972546,1
335,1153,1.260159254,3.656807899,1
335,1185,1.313873649,3.555084705,1
335,1217,1.236126423,3.953006268,1
335,1249,0.2662265599,2.864165068,1
335,1281,-0.7482515574,3.567661285,1
335,1313,-1.157741427,4.601783752,1
335,1345,-1.644346237,4.717237473,1
335,1377,-1.869506478,5.064734459,1
335,1409,-1.416702271,5.294633865,1
335,1441,-1.90793848,7.496366978,1
335,1473,-2.378412485,7.203794003,1
335,1505,-2.73736763,6.202571392,1
335,1537,-3.197219372,5.260531425,1
335,1569,-3.762854338,5.10766077,1
335,1601,-4.472038269,5.466582775,1
335,1633,-3.447514296,6.451981544,1
335,1665,-2.251004696,6.364128113,1
335,1697,-4.501957417,5.611995697,1
335,1729,-8.079193115,4.219366074,1
335,1761,-6.656210423,5.246023178,1
335,1793,-6.357960701,5.976264954,1
335,1825,-7.10137558,7.598885536,1
335,1857,-6.892040253,7.908001423,1
335,1889,-6.199055672,7.877830505,1
335,1921,-6.041520119,6.713099957,1
335,1953,-6.302376747,5.443534851,1
335,1985,-6.677584171,4.482751846,1
335,2017,-11.39368248,-6.653154373,1
367,33,-1.440213323,0.4925494194,1
367,65,-0.6679739356,-1.103312135,1
367,97,-0.3224959373,-2.230852127,1
367,129,-0.9914824963,-1.127282143,1
367,161,-1.808861732,-0.6862312555,1
367,193,-1.217425942,-0.5793014765,1
367,225,-0.847317636,-0.8842490911,1
367,257,-0.4736174345,-0.315194428,1
367,289,-0.7563601732,0.09964889288,1
367,321,-1.612943053,0.318744868,1
367,353,-1.760179639,0.8224036098,1
367,385,-2.262007713,1.423896194,1
367,417,-2.481830597,2.570873499,1
367,449,-1.480212688,1.641662717,1
367,481,-1.154020786,1.009791255,1
367,513,-1.264850497,1.367847443,1
367,545,-1.5365237,0.8461011648,1
367,577,-0.4632960558,0.6788320541,1
367,609,-0.04823160172,0.522372663,1
367,641,0.05820080638,0.7147110105,1
367,673,-0.07822839916,0.8815091252,1
367,705,0.1779675484,0.7436736226,1
367,737,0.3355802894,0.0459163785,1
367,769,-0.3033784926,0.9276535511,1
367,801,-0.6780996919,1.803869009,1
367,833,-1.050482869,2.705394268,1
367,865,-1.306420326,3.495952368,1
367,897,-0.01052163541,1.877416253,1
367,929,0.5027465224,1.458627582,1
367,961,1.025635242,2.487244844,1
367,993,2.475409985,3.994900703,1
367,1025,1.682997108,3.41031456,1
367,1057,2.086525679,2.726671696,1
367,1089,1.691892624,2.757806063,1
367,1121,1.505213976,3.613015175,1
367,1153,1.612710118,3.895666838,1
367,1185,2.076147079,3.489509344,1
367,1217,2.356791973,4.395761013,1
367,1249,0.4822139144,4.084985733,1
367,1281,-0.05829685926,0.4576683044,1
367,1313,-0.3008680344,0.824846983,1
367,1345,-0.9901419878,4.434118748,1
367,1377,-1.519952536,4.689527988,1
367,1409,-1.720836163,5.233513355,1
367,1441,-2.012304783,5.703249931,1
367,1473,-2.781377316,6.747914791,1
367,1505,-2.84351778,5.576926231,1
367,1537,-3.12268877,4.7812047,1
367,1569,-3.939226151,6.219500065,1
367,1601,-4.614253998,6.849048138,1
367,1633,-3.742993355,6.965652943,1
367,1665,-3.279705524,6.422990799,1
367,1697,-4.992560387,3.908009052,1
