PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 44, filenames: A:[44]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[45]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1953,-2.072001219,7.680820465,1
367,1985,-0.8147583604,3.973527908,1
367,2017,-13.97488403,-9.284872055,1
399,33,0.5752949119,4.781601429,1
399,65,-0.4931735396,4.491632938,1
399,97,-1.352911115,5.496098042,1
399,129,-1.295891762,5.657730579,1
399,161,-1.478832245,6.082230091,1
399,193,-1.462219119,6.326685905,1
399,225,-1.474676609,6.386370182,1
399,257,-1.14560771,6.489563942,1
399,289,-0.7870960236,6.559874535,1
399,321,-0.8894777298,6.631852627,1
399,353,-0.6279885173,6.689603806,1
399,385,-0.650244534,7.76527071,1
399,417,-0.3565821648,8.462108612,1
399,449,0.8672726154,8.34277916,1
399,481,-0.1238734126,7.789832592,1
399,513,-0.5892141461,11.43841743,1
399,545,-1.161579013,9.484464645,1
399,577,-0.8582361937,8.223243713,1
399,609,-0.8619375229,8.877232552,1
399,641,-1.124872923,8.877839088,1
399,673,-0.2758526206,8.726173401,1
399,705,0.3283417225,9.233437538,1
399,737,-0.4085023403,8.627669334,1
399,769,-0.2996293306,9.499987602,1
399,801,0.1932493448,9.887007713,1
399,833,0.3733354807,8.763152122,1
399,865,-0.06875646114,8.739562988,1
399,897,-0.1712459028,6.488036633,1
399,929,-0.4680777192,5.867304802,1
399,961,-0.2815400362,6.562080383,1
399,993,1.294968605,6.647635937,1
399,1025,1.618209362,5.533332825,1
399,1057,1.16298151,4.746767044,1
399,1089,0.5893265009,4.380648136,1
399,1121,-0.1388731599,4.59228754,1
399,1153,-0.8034648299,4.253401756,1
399,1185,-1.37881124,3.047611952,1
399,1217,-1.14684248,2.645084143,1
399,1249,-1.110736609,2.332247734,1
399,1281,-0.7267757654,1.625902653,1
399,1313,0.04255521297,0.5791455507,1
399,1345,-1.463722706,1.00192821,1
399,1377,-2.402592659,-0.1953743696,1
399,1409,-1.766534328,0.2025953531,1
399,1441,-4.339979649,1.762802005,1
399,1473,-6.303276062,1.869290829,1
399,1505,-10.85403919,2.382081509,1
399,1537,-11.55309677,3.022396564,1
399,1569,-3.065747738,2.836714268,1
399,1601,-1.865261555,3.227228165,1
399,1633,-1.8605299,3.929951429,1
399,1665,-2.417687893,3.817027569,1
399,1697,-2.108780384,3.469111443,1
399,1729,-0.9171104431,5.367446899,1
399,1761,-0.2432515621,6.520368576,1
399,1793,1.031489372,6.913712978,1
399,1825,1.274825931,7.671211243,1
399,1857,0.6265318394,9.992958069,1
399,1889,0.5501977205,8.688679695,1
399,1921,-0.2961248755,7.82623291,1
399,1953,-1.013850212,7.531777859,1
399,1985,-2.098732948,8.260857582,1
399,2017,3.98752594,-8.886154175,1
431,33,-0.5569519997,4.886630535,1
431,65,-0.4546422958,3.764660835,1
431,97,-1.366921544,5.281553268,1
431,129,-1.658093572,5.289210796,1
431,161,-1.379149795,5.89071703,1
431,193,-1.849308252,6.559055328,1
431,225,-1.644802809,6.220942497,1
431,257,-1.490763783,5.985625744,1
431,289,-1.586871505,6.095807552,1
431,321,-1.003503919,6.401182175,1
431,353,-0.8359507322,6.544939518,1
431,385,-0.9003492594,6.906950474,1
431,417,-0.1777805686,5.815302372,1
431,449,-1.189331174,5.782428265,1
431,481,-1.800431013,6.623417377,1
431,513,-1.604914904,8.544948578,1
431,545,-1.659772038,8.064445496,1
431,577,-1.573927283,8.233592033,1
431,609,-1.194169283,9.081270218,1
431,641,-0.7665487528,8.846956253,1
431,673,-0.3804056048,8.439695358,1
431,705,-0.2341991067,8.754083633,1
431,737,0.9590588808,11.55164337,1
431,769,2.0311234,9.281563759,1
431,801,2.262002468,8.619233131,1
431,833,0.5588187575,4.810949802,1
431,865,-0.04598687589,6.42003727,1
431,897,0.06048509479,6.554931641,1
431,929,0.1740816236,5.550774574,1
431,961,0.243606925,7.130934715,1
431,993,1.460428715,7.513286114,1
431,1025,1.740677595,5.554748535,1
431,1057,1.414022565,4.69023037,1
431,1089,0.6401625872,4.564813614,1
431,1121,-0.4581755102,4.58581686,1
431,1153,-0.05202227831,4.293039799,1
431,1185,-0.8505488634,2.811599731,1
431,1217,-2.062743425,1.758910179,1
431,1249,-1.532855153,1.322667122,1
431,1281,-0.9481275082,1.123367667,1
431,1313,-0.554310739,0.3857347965,1
431,1345,-0.9355426431,0.09823441505,1
431,1377,-2.11151576,-0.3637553453,1
431,1409,-2.481761694,0.9669039249,1
431,1441,-4.314332008,2.045876026,1
431,1473,-5.527810097,2.460737228,1
431,1505,-9.986467361,3.193506956,1
431,1537,-9.854073524,3.394270182,1
431,1569,-2.582284451,5.138060093,1
431,1601,-0.8364052773,2.690240383,1
431,1633,-0.2709491253,1.303848267,1
431,1665,-1.767467737,4.371929646,1
431,1697,-1.30697155,5.154043674,1
431,1729,-0.892723918,5.466482162,1
431,1761,-0.2973690033,5.147558212,1
431,1793,-1.046273232,6.595897675,1
431,1825,-0.313601017,7.009444714,1
431,1857,0.6467680931,7.674021721,1
431,1889,0.8570435047,8.922568321,1
431,1921,0.03373646736,7.172198296,1
431,1953,-1.459388018,5.13986969,1
431,1985,-2.269228935,8.341126442,1
431,2017,5.535630703,-8.364099503,1
463,33,-0.6782493591,4.938267708,1
463,65,-0.4367058277,1.423274994,1
463,97,-1.053385496,4.529308796,1
463,129,-1.267688036,5.529721737,1
463,161,-1.251469731,5.890084267,1
463,193,-1.798149943,6.217857838,1
463,225,-1.905135393,6.331350803,1
463,257,-1.566738963,6.285223007,1
463,289,-1.243361712,6.842421532,1
463,321,-1.010253429,7.313076019,1
463,353,-1.005329609,6.360326767,1
463,385,-1.315452576,5.950176239,1
463,417,-0.6574721336,6.624888897,1
463,449,-1.262880206,6.171169281,1
463,481,-2.20229435,6.302821636,1
463,513,-1.90225637,7.49271965,1
463,545,-1.684747338,7.741221428,1
463,577,-1.506346226,8.097653389,1
463,609,-0.9336564541,8.824029922,1
463,641,-0.5908336639,8.69640255,1
463,673,-0.4411238432,8.434020996,1
463,705,-0.3005473614,9.064605713,1
463,737,0.2562903762,10.49918652,1
463,769,0.04164528847,9.702495575,1
463,801,-0.1820543408,8.536222458,1
463,833,0.2357120365,6.375145912,1
463,865,0.2569291592,6.90473032,1
463,897,0.4986728728,6.91399765,1
463,929,1.017303705,7.011363029,1
463,961,3.632259846,7.760149479,1
463,993,2.923938751,7.090863228,1
463,1025,1.955898285,5.290858746,1
463,1057,2.186125278,4.422176361,1
463,1089,1.755685091,4.755390644,1
463,1121,0.8176705837,3.777914762,1
463,1153,0.5939243436,2.762001753,1
463,1185,-1.084772706,2.157137632,1
463,1217,-2.441878796,-0.2922053337,1
463,1249,-4.324565887,1.05046308,1
463,1281,-1.564800262,0.917324543,1
463,1313,-0.1676498652,0.5525953174,1
463,1345,-0.6898325682,-0.5268042088,1
463,1377,-1.167955756,-0.6552482843,1
463,1409,-3.006088734,1.140851021,1
463,1441,-5.341526031,2.507976055,1
463,1473,-5.923238754,2.719831467,1
463,1505,-8.62266922,4.76971674,1
463,1537,-8.231604576,6.350514412,1
463,1569,-1.983802795,5.066208839,1
463,1601,-0.6554422379,0.7059857845,1
463,1633,-0.2226002216,0.2667341232,1
463,1665,-1.413657069,3.826972485,1
463,1697,-1.675293565,5.880400181,1
463,1729,-1.546666622,5.866334915,1
463,1761,-1.300760984,6.278003216,1
463,1793,-1.096481085,5.753334522,1
463,1825,-0.5199348927,5.789569855,1
463,1857,-0.1847681701,6.442278385,1
463,1889,-0.1809549928,6.905968189,1
463,1921,0.202765584,6.414422512,1
463,1953,-0.2170141935,5.04438591,1
463,1985,2.463319063,-1.326634407,1
463,2017,5.580820084,-7.988119602,1
495,33,0.08619582653,4.844711304,1
495,65,-0.8193628192,1.046662331,1
495,97,-1.239634395,5.198845387,1
495,129,-1.152734756,5.741274834,1
495,161,-1.206217647,6.088469982,1
495,193,-1.291696548,6.278021336,1
495,225,-1.443998814,5.923316002,1
495,257,-1.613474607,6.496280193,1
495,289,-2.09884882,7.405180931,1
495,321,-2.092936039,7.550317764,1
495,353,-1.690083623,7.784950256,1
495,385,-1.715401769,7.428648949,1
495,417,-0.9847054482,7.189828873,1
495,449,-0.9495126009,6.784538269,1
495,481,-1.72446084,6.366336823,1
495,513,-1.986211658,7.378508091,1
495,545,-1.63853991,7.866747856,1
495,577,-0.9024070501,8.083877563,1
495,609,-0.8161153793,8.551038742,1
495,641,-1.040201068,8.286202431,1
495,673,-1.170727491,8.18555069,1
495,705,-0.8182764649,9.066660881,1
495,737,-0.664432466,8.959716797,1
495,769,-0.6740223169,8.652384758,1
495,801,-0.3397014439,8.82894516,1
495,833,-0.003973193467,8.484343529,1
495,865,0.7194440365,8.224446297,1
495,897,-0.4452002048,7.461114883,1
495,929,0.7799426317,7.474113464,1
495,961,2.793674946,7.009735107,1
495,993,3.703627348,6.716745377,1
495,1025,2.70268321,4.775991917,1
495,1057,3.026295662,4.165542126,1
495,1089,3.627943277,4.169672489,1
495,1121,2.972138882,2.412894726,1
495,1153,1.321261048,-0.2099612951,1
495,1185,-0.4084150493,-0.234705925,1
495,1217,-1.928413153,-1.736415386,1
495,1249,-3.817307234,1.51611948,1
495,1281,-1.424244285,0.4870830774,1
495,1313,-0.3968260288,0.7271727324,1
495,1345,-0.5960143209,-0.4868209362,1
495,1377,-0.4394823313,-0.5900723338,1
495,1409,-2.027952433,0.8400857449,1
495,1441,-4.554402351,1.996676683,1
495,1473,-5.700787544,2.358390093,1
495,1505,-5.075126648,4.251194,1
495,1537,-5.619493484,4.938516617,1
495,1569,-1.463586569,2.919621706,1
495,1601,-0.736068964,0.6055312157,1
495,1633,-0.5354094505,0.08242750168,1
495,1665,-2.14823246,4.120547295,1
495,1697,-1.988090515,4.670509815,1
495,1729,-1.681654334,5.338742733,1
495,1761,-1.435853601,5.075555801,1
495,1793,-1.070957065,5.099634647,1
495,1825,-0.65251863,5.247093201,1
495,1857,-0.8109829426,5.471142769,1
495,1889,-1.198371768,5.508276939,1
495,1921,-0.719653964,5.853066444,1
495,1953,-0.2631189227,4.7416749,1
495,1985,-4.940408707,-19.26057053,1
495,2017,-20.28410912,-7.276044369,1
527,33,-0.3664539456,4.631698608,1
527,65,0.2892302871,1.620262146,1
527,97,0.0093998909,4.905098438,1
527,129,-0.6740766764,5.913426876,1
527,161,-1.292780638,6.497401714,1
527,193,-1.664506435,5.897778511,1
527,225,-1.817243576,4.148887634,1
527,257,-1.553911448,4.920313835,1
527,289,-1.602202296,7.209590435,1
527,321,-1.879021525,7.941753864,1
527,353,-1.889953136,9.007442474,1
527,385,-1.657830954,7.896408081,1
527,417,-1.91878283,6.712660789,1
527,449,-2.707120419,6.184185505,1
527,481,-2.167301416,6.56649828,1
527,513,-1.702100992,7.16299963,1
527,545,-1.739579916,7.801250458,1
527,577,-3.799450397,8.230109215,1
527,609,-1.113675356,8.319971085,1
527,641,-2.61468935,7.834592819,1
527,673,-3.351140499,7.045362473,1
527,705,-2.222141504,7.628335953,1
527,737,-1.737389088,8.12083149,1
527,769,-1.096301794,8.122209549,1
527,801,-0.3604440093,8.973278046,1
527,833,-0.2764016688,9.234523773,1
527,865,0.6971251965,9.626272202,1
527,897,1.256175995,8.703232765,1
527,929,1.863867044,8.185800552,1
527,961,2.223187208,7.231738567,1
527,993,3.148957491,6.642537117,1
527,1025,3.990832806,5.78147316,1
527,1057,4.152489185,5.148321152,1
527,1089,4.113178253,4.119467735,1
527,1121,3.809751034,2.039141655,1
527,1153,2.715065002,-0.9158005714,1
527,1185,0.8056876063,-2.086819649,1
527,1217,-1.748799086,-1.974081755,1
527,1249,-4.261471748,1.898827076,1
527,1281,-1.264198661,1.275506735,1
527,1313,-0.5038704872,1.708983421,1
527,1345,-0.4189255238,1.327207088,1
527,1377,-0.9275724888,1.260441303,1
527,1409,-1.439310551,0.6352595091,1
527,1441,-5.472187042,1.034841299,1
527,1473,-12.9836998,7.747030735,1
527,1505,-5.072457314,4.713760376,1
527,1537,-1.644207001,2.619862556,1
527,1569,-2.040057182,4.537076473,1
527,1601,-4.213627338,1.613057137,1
527,1633,-6.525722027,13.51278973,1
527,1665,-2.550829887,3.990000725,1
527,1697,-2.326641321,4.211080074,1
527,1729,-1.673653841,5.644943237,1
527,1761,-1.69405055,5.074811459,1
527,1793,-1.812275171,5.0260849,1
527,1825,-1.021802425,5.442183971,1
527,1857,-1.348248005,5.406224728,1
527,1889,-1.911389828,5.283135414,1
527,1921,-1.597765803,5.269272327,1
527,1953,-1.796360731,4.429309845,1
527,1985,-3.293515205,8.478188515,1
527,2017,-3.493573666,-6.545560837,1
559,33,-0.4471910596,4.699867725,1
559,65,0.8136171103,3.813488483,1
559,97,0.3480193913,4.648938656,1
559,129,-0.554350853,5.281062603,1
559,161,-1.014798284,5.54513073,1
559,193,-1.489851952,5.156692028,1
559,225,-1.910795927,3.924333572,1
559,257,-1.550974965,4.714832783,1
559,289,-1.361185074,6.240708351,1
559,321,-1.549290419,7.66631031,1
559,353,-1.41909039,7.755214214,1
559,385,-2.070687771,6.599189758,1
559,417,-3.276667595,7.124291897,1
559,449,-2.74065876,6.848771572,1
559,481,-2.002206087,6.830726147,1
559,513,-1.598262548,7.417504311,1
559,545,-1.535819769,7.73423624,1
559,577,-1.434016228,7.922110558,1
559,609,-0.9713994265,8.3268013,1
559,641,-2.167153358,8.158195496,1
559,673,-2.23761797,6.957764626,1
559,705,-2.060708046,6.733100891,1
559,737,-2.858699799,8.059530258,1
559,769,-1.113761663,8.804603577,1
559,801,-0.5772987604,8.795608521,1
559,833,-0.3947637379,8.822128296,1
559,865,0.8200027943,9.434516907,1
559,897,2.402110815,9.240327835,1
559,929,2.364243507,8.831183434,1
559,961,2.802463531,7.859716415,1
559,993,3.222122908,7.440162659,1
559,1025,4.379892826,6.723088741,1
559,1057,6.147008896,5.507188797,1
559,1089,5.644395351,5.087797165,1
559,1121,4.112255096,2.636470079,1
559,1153,2.371165514,-0.399341464,1
559,1185,0.6910037994,-0.7259269953,1
559,1217,-1.657521248,-0.748111248,1
559,1249,-2.150790215,1.362386703,1
559,1281,-0.8810851574,1.425409555,1
559,1313,-0.3440539837,2.011620045,1
559,1345,-0.9602329731,1.598351955,1
559,1377,-0.7419828176,0.8809162378,1
559,1409,-1.760044098,0.6370034814,1
559,1441,-3.885026693,0.7645983696,1
559,1473,-4.589412212,1.973469377,1
559,1505,-3.864218235,3.22192359,1
559,1537,-14.09163952,18.40574455,1
559,1569,-2.633079052,3.494633198,1
559,1601,-4.534930229,1.34696269,1
559,1633,-3.73426342,2.576263905,1
559,1665,-2.738292933,3.642147541,1
559,1697,-2.534458637,3.94910717,1
559,1729,-2.270329475,6.889013767,1
559,1761,-2.058391094,7.261341572,1
559,1793,-2.81100297,6.053244591,1
559,1825,-1.866719723,5.965613842,1
559,1857,-1.624533772,5.306576252,1
559,1889,-1.203685999,5.105148792,1
559,1921,-1.166726589,4.961453915,1
559,1953,-2.024027348,4.887749672,1
559,1985,-2.433813572,11.90165329,1
559,2017,16.90852547,-6.182120323,1
591,33,0.0402610302,4.866699696,1
591,65,-0.01697283983,4.590540409,1
591,97,-0.7483420968,4.54467535,1
591,129,-0.9967002869,4.20664978,1
591,161,-1.040928364,4.108512878,1
591,193,-1.299883604,4.942940235,1
591,225,-1.47525692,5.540672302,1
591,257,-2.923269272,4.880559444,1
591,289,-2.166179657,4.630314827,1
591,321,-1.306602716,6.661909103,1
591,353,-1.730899096,6.554619789,1
591,385,-2.182796001,6.374720097,1
591,417,-2.742366314,7.142299175,1
591,449,-2.496520758,7.04531002,1
591,481,-2.222462177,7.274405479,1
591,513,-1.964996338,7.301404476,1
591,545,-1.136449099,6.881937981,1
591,577,-0.518424511,6.773822308,1
591,609,-1.202790976,7.909952164,1
591,641,-1.679350376,8.147665024,1
591,673,-0.3129411936,6.402316093,1
591,705,-2.178271294,7.471297741,1
591,737,-1.85966754,8.28331852,1
591,769,-1.190798998,8.799789429,1
591,801,-0.9094232321,8.226491928,1
591,833,-0.5717763305,8.120027542,1
591,865,0.0009582042694,8.54872036,1
591,897,0.7514573336,8.879118919,1
591,929,1.862055182,8.693374634,1
591,961,2.876016617,8.417096138,1
591,993,3.577114105,8.249172211,1
591,1025,3.168484688,7.147785664,1
591,1057,6.172985554,6.72948885,1
591,1089,6.993488312,4.999893188,1
591,1121,3.796822786,4.067536354,1
591,1153,0.4380017519,1.361057758,1
591,1185,0.03595173359,1.176716328,1
591,1217,-0.5752298236,-0.05733001232,1
591,1249,-1.418029428,0.3551383018,1
591,1281,-1.266467452,0.7414717674,1
591,1313,-1.249098539,0.8833391666,1
591,1345,-1.853265285,0.5960233212,1
591,1377,-1.418500423,1.381042957,1
591,1409,-2.503965378,1.334549189,1
591,1441,-4.170195103,1.092756748,1
591,1473,-3.875896931,1.84884119,1
591,1505,-3.453809738,2.305262089,1
591,1537,-3.135028839,2.83632803,1
591,1569,-3.824491262,2.843296528,1
591,1601,-2.305986881,2.202349901,1
591,1633,-2.951281071,1.470714092,1
591,1665,-3.058563709,2.604048491,1
591,1697,-2.871718645,3.329157829,1
591,1729,-3.990052938,3.764688015,1
591,1761,-3.384594917,5.980871677,1
591,1793,-1.525302172,7.782973289,1
591,1825,-1.875313401,6.247358322,1
591,1857,-1.236042023,5.66999054,1
591,1889,-0.9301871061,4.852466583,1
591,1921,-1.24667716,4.168914318,1
591,1953,-1.307266951,3.349731445,1
591,1985,-5.276357651,8.238558769,1
591,2017,-7.229532242,-6.184885502,1
623,33,-1.391072154,4.365989208,1
623,65,-1.570466042,3.70822382,1
623,97,-1.502609134,3.985910892,1
623,129,-1.220802784,4.146894932,1
623,161,-0.9061676264,3.203536987,1
623,193,-0.2907124758,5.246520996,1
623,225,-0.8122681379,6.728689671,1
623,257,-2.769165277,5.694530964,1
623,289,-2.632836342,6.250170231,1
623,321,-1.860728145,6.733935356,1
623,353,-2.289149523,6.697952271,1
623,385,-3.54003787,5.7335186,1
623,417,-3.533204079,5.6378088,1
623,449,-3.145446301,6.57493782,1
623,481,-3.017944336,7.171573639,1
623,513,-2.953719139,7.400635242,1
623,545,-2.129039049,6.353449821,1
623,577,-1.533477306,5.21971941,1
623,609,-1.738325715,7.155648232,1
623,641,-1.900328875,7.692019939,1
623,673,-1.534186006,7.627333164,1
623,705,-2.787112474,7.287190914,1
623,737,-2.494131565,7.934120178,1
623,769,-2.131400824,8.974287033,1
623,801,-1.822394848,8.614278793,1
623,833,-1.87026751,8.124890327,1
623,865,-1.370577812,8.177080154,1
623,897,-0.07987201214,8.276274681,1
623,929,0.851888895,8.508695602,1
623,961,2.178791761,8.829680443,1
623,993,3.268650293,8.3960495,1
623,1025,2.132931948,7.631387711,1
623,1057,0.57808882,9.097738266,1
623,1089,4.811201096,5.509805679,1
623,1121,5.01936388,5.902163506,1
623,1153,-0.1324665993,3.486521959,1
623,1185,-0.1244388521,1.850561857,1
623,1217,-0.5433433652,0.2878304124,1
623,1249,-0.8678361177,0.100877434,1
623,1281,-1.029174924,0.6768894792,1
623,1313,-1.55705905,0.8335869312,1
623,1345,-2.263661861,1.384212494,1
623,1377,-2.491749048,2.606069088,1
623,1409,-2.516666651,2.603332996,1
623,1441,-3.181598663,1.450953007,1
623,1473,-3.961215734,1.928706646,1
623,1505,-3.625323534,2.344084978,1
623,1537,-3.737059593,3.033327579,1
623,1569,-3.599027634,2.916777849,1
623,1601,-2.946821213,2.46825242,1
623,1633,-2.976904869,1.948729038,1
623,1665,-3.122336626,3.026867151,1
623,1697,-2.9538095,3.781644344,1
623,1729,-4.033858299,4.132885456,1
623,1761,-18.73282623,3.259163857,1
623,1793,-1.811146021,6.418633461,1
623,1825,-1.954366565,6.183729649,1
623,1857,-0.05915379524,5.667128086,1
623,1889,-1.353923202,4.036222458,1
623,1921,-1.727928638,3.737075329,1
623,1953,-0.8871632814,3.707581997,1
623,1985,0.7894523144,6.844281197,1
623,2017,2.529793262,-6.178994656,1
655,33,-2.752370358,3.43337059,1
655,65,-2.155950069,3.193764687,1
655,97,-1.06216836,3.320179462,1
655,129,-0.9053791761,4.370191574,1
655,161,-0.8303818703,4.871469021,1
655,193,-1.103237748,5.484836578,1
655,225,-1.368084192,5.471208572,1
655,257,-1.918913007,5.797044277,1
655,289,-2.122270823,6.626574516,1
655,321,-2.319862366,7.038918495,1
655,353,-2.70976305,6.631927967,1
655,385,-3.259337902,6.354649544,1
655,417,-3.664808035,6.689223766,1
655,449,-3.901277304,6.693500042,1
655,481,-3.558693886,6.875050545,1
655,513,-3.11526227,7.102582455,1
655,545,-3.400939703,7.124034882,1
655,577,-3.050407648,7.080012321,1
655,609,-2.086371899,7.221713066,1
655,641,-0.06111383438,3.273586273,1
655,673,-0.3898462057,7.410846233,1
655,705,-1.865903616,7.423013687,1
655,737,-2.642269135,7.593842506,1
655,769,-3.055765629,8.640277863,1
655,801,-3.38350296,8.423278809,1
655,833,-3.380785704,8.07876873,1
655,865,-2.834092617,7.983527184,1
655,897,-0.7777131796,8.470834732,1
655,929,-0.2831894159,8.851121902,1
655,961,0.7054774761,9.095878601,1
655,993,1.030472755,8.594237328,1
655,1025,4.346532822,10.3899765,1
655,1057,6.521232128,8.868712425,1
655,1089,15.68397236,5.956076622,1
655,1121,0.7616499662,3.640478611,1
655,1153,0.3866951466,0.02827262878,1
655,1185,-0.1838703901,-0.16375947,1
655,1217,-0.4085902572,1.251752257,1
655,1249,-0.7473284602,0.9440512657,1
655,1281,-0.910230279,0.6362993717,1
655,1313,-1.528567791,0.8003015518,1
655,1345,-2.461582422,2.254467249,1
655,1377,-2.615539551,3.315808773,1
655,1409,-2.52740407,3.324425697,1
655,1441,-2.63858366,2.441950798,1
655,1473,-3.304375648,2.242554665,1
655,1505,-3.329263687,2.569066048,1
655,1537,-3.737539768,3.167243958,1
655,1569,-3.530874491,3.224239826,1
655,1601,-3.429449797,2.97982502,1
655,1633,-3.497092247,3.100778818,1
655,1665,-3.316697836,3.563127995,1
655,1697,-3.939063549,5.027146816,1
655,1729,-3.199804068,5.333722115,1
655,1761,-1.749218225,7.154762745,1
655,1793,-3.320102692,7.207240582,1
655,1825,-5.669043541,8.333262444,1
655,1857,0.1727131605,0.1693525314,1
655,1889,-1.861797333,2.657888889,1
655,1921,-1.365921378,5.686540127,1
655,1953,-1.193238616,5.486554146,1
655,1985,-0.2034209967,7.134522438,1
655,2017,0.3101096153,-6.11478138,1
687,33,-2.788639545,3.01723361,1
687,65,-1.478826761,3.783094883,1
687,97,-0.0774576664,4.387734413,1
687,129,-0.9363210201,5.020851135,1
687,161,-1.652849317,5.929898262,1
687,193,-1.310120344,5.904863834,1
687,225,-1.490359545,6.089156151,1
687,257,-2.044522047,6.557499409,1
687,289,-2.032237053,6.907001972,1
687,321,-2.076422453,6.975515366,1
687,353,-2.554246664,6.563309193,1
687,385,-4.067188263,6.65634203,1
687,417,-4.91818428,6.912873745,1
687,449,-4.289298534,6.738193035,1
687,481,-3.703912497,6.839701176,1
687,513,-2.703450441,7.358435631,1
687,545,-2.693340302,8.435712814,1
687,577,-3.499327898,7.994355202,1
687,609,-3.242208004,7.249245644,1
687,641,-0.9023200274,6.630025864,1
687,673,0.06401586533,7.077968121,1
687,705,-1.210779309,7.102502346,1
687,737,-2.553375959,7.351921082,1
687,769,-3.523276567,7.733321667,1
687,801,-3.785641432,8.13944912,1
687,833,-3.640506029,8.264164925,1
687,865,-4.12062645,8.425223351,1
687,897,-3.115303755,9.195004463,1
687,929,-2.492927551,9.417029381,1
687,961,-1.186897397,9.800279617,1
687,993,-0.5588669777,9.663743973,1
687,1025,-0.1689765453,10.41846943,1
687,1057,-0.9150295258,12.34893608,1
687,1089,-1.454717517,2.769524574,1
687,1121,-0.1826565266,3.683323383,1
687,1153,0.340960294,1.530438662,1
687,1185,-0.1277090311,0.9619772434,1
687,1217,-0.7671060562,2.739327908,1
687,1249,-0.9375687838,1.895483255,1
687,1281,-0.9206609726,1.321792603,1
687,1313,-1.629648566,1.040501356,1
687,1345,-2.221634865,2.809910297,1
687,1377,-2.588903427,3.78804636,1
687,1409,-2.779524326,3.606724262,1
687,1441,-2.893846512,2.697715998,1
687,1473,-2.708246946,2.473124266,1
687,1505,-2.819696665,1.059735775,1
687,1537,-3.534689903,3.295687437,1
687,1569,-3.471785307,3.342468023,1
687,1601,-3.84696269,3.364324808,1
687,1633,-4.13249445,3.148573637,1
687,1665,-5.726781845,2.482504845,1
687,1697,-7.685868263,0.9187357426,1
687,1729,-3.559081793,4.185853004,1
687,1761,-2.998669624,4.663440704,1
687,1793,-3.683264256,4.668821812,1
687,1825,-3.690836191,5.299303532,1
687,1857,-1.980757594,6.256485462,1
687,1889,-2.004767895,6.00072813,1
687,1921,-1.984213948,6.390055656,1
687,1953,-1.821915746,5.736918449,1
687,1985,-1.10637784,4.752056122,1
687,2017,0.05698552728,-4.6202631,1
719,33,-1.444359541,2.936561108,1
719,65,-0.2465057373,5.59783268,1
719,97,-0.007880091667,5.023657322,1
719,129,-1.241768837,4.997134209,1
719,161,-2.512195587,5.754350185,1
719,193,-2.080976009,6.051539421,1
719,225,-2.180149078,6.195278645,1
719,257,-2.165614605,7.93269062,1
719,289,-1.754038811,7.641440392,1
719,321,-1.611805439,6.232114315,1
719,353,-2.1680336,6.149269104,1
719,385,-4.101601601,6.50257206,1
719,417,-4.651164055,6.933778763,1
719,449,-4.113562107,6.675301075,1
719,481,-3.889455318,6.939754009,1
719,513,-3.006944418,7.297599792,1
719,545,-2.366345167,7.103336811,1
719,577,-1.952221155,6.913586617,1
719,609,-1.277945757,7.372867107,1
719,641,-0.6278767586,8.730443954,1
719,673,-0.1615411043,7.342474937,1
719,705,-0.7405977249,7.054368496,1
719,737,-2.07854557,7.296420097,1
719,769,-3.079875708,6.981192589,1
719,801,-3.976661444,8.731657028,1
719,833,-3.850603819,9.996434212,1
719,865,-4.263799667,9.842308998,1
719,897,-3.724466085,9.778864861,1
719,929,-3.916286945,9.647391319,1
719,961,-2.520545959,11.26414776,1
719,993,-2.152566433,11.78326988,1
719,1025,-2.841433287,10.03433418,1
719,1057,-0.7784538269,14.5385437,1
719,1089,-2.910470009,7.772305965,1
719,1121,0.2139921188,6.359289646,1
719,1153,-0.7555382252,4.34971571,1
719,1185,-0.9699463844,3.715906382,1
719,1217,-1.099146128,3.482349157,1
719,1249,-0.7934634686,2.691642284,1
719,1281,-0.9314417839,2.43932271,1
719,1313,-1.378632545,2.449699402,1
719,1345,-1.542841554,3.082359552,1
719,1377,-2.271931648,3.820619583,1
719,1409,-2.632154465,3.424465179,1
719,1441,-2.798152924,2.884684324,1
719,1473,-2.759388685,2.855274916,1
719,1505,-2.604436874,1.318742514,1
719,1537,-3.21736598,3.127449036,1
719,1569,-3.657206059,3.282128096,1
719,1601,-4.320101261,3.241424799,1
719,1633,-4.910991669,3.000513315,1
719,1665,-6.222114086,2.372035742,1
719,1697,-5.353373528,2.886521339,1
719,1729,-3.375151873,3.304377079,1
719,1761,-3.389615059,1.428981304,1
719,1793,-4.204422951,4.272031784,1
719,1825,-3.416324854,5.336026669,1
719,1857,-1.830155373,5.967800617,1
719,1889,-1.417174816,6.09355402,1
719,1921,-1.387909651,6.00843668,1
719,1953,-1.35804975,6.63850975,1
719,1985,-2.516060352,3.48393631,1
719,2017,0.09097832441,-3.116185904,1
751,33,-1.96120739,2.707569599,1
751,65,-0.3097662926,5.132606506,1
751,97,1.173169732,4.103696346,1
751,129,-0.4241823554,4.114448071,1
751,161,-1.408571839,4.987364292,1
751,193,-2.112791061,6.077787876,1
751,225,-2.770323992,6.242218494,1
