PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 43, filenames: A:[43]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[44]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,417,2.051826477,6.328771591,1
399,449,1.276019096,7.031846523,1
399,481,2.918927431,9.115308762,1
399,513,3.156560898,10.09694862,1
399,545,2.508659363,7.981164932,1
399,577,1.607646942,10.00886917,1
399,609,1.976733327,20.17796326,1
399,641,1.900926828,9.421059608,1
399,673,1.307439566,9.885495186,1
399,705,1.417104006,9.399597168,1
399,737,2.049494505,9.401451111,1
399,769,2.508501768,9.780076981,1
399,801,3.102609158,9.716573715,1
399,833,5.126813889,8.963853836,1
399,865,-0.3113102913,-0.4035010338,1
399,897,4.089535713,7.739220142,1
399,929,3.763544083,7.911981106,1
399,961,3.825640202,6.287655354,1
399,993,12.10039139,-10.02455425,1
399,1025,6.539708138,5.729079247,1
399,1057,6.181989193,5.69421196,1
399,1089,5.836337566,5.172011375,1
399,1121,4.943519115,3.118152142,1
399,1153,3.170949936,1.629792333,1
399,1185,1.880837798,0.5753313303,1
399,1217,0.4681896865,0.660951376,1
399,1249,-0.4382545948,0.9296430349,1
399,1281,-0.6749228239,0.7880620956,1
399,1313,-0.3501336575,-0.3039534092,1
399,1345,-0.7136781216,-0.4710097313,1
399,1377,-2.946031094,2.163404226,1
399,1409,-4.780545235,4.333189011,1
399,1441,-5.393586159,4.946971893,1
399,1473,-5.776740074,5.227246284,1
399,1505,-6.000449181,5.611388683,1
399,1537,-5.507099152,5.769001007,1
399,1569,-4.642630577,5.479712486,1
399,1601,-3.348900318,5.423703671,1
399,1633,-3.202522993,5.016922474,1
399,1665,-3.380582094,4.897050858,1
399,1697,-3.407419205,4.511833668,1
399,1729,-3.141321659,5.200754642,1
399,1761,-3.398422003,4.04530859,1
399,1793,-3.309920788,6.0708251,1
399,1825,-2.76351738,7.21570015,1
399,1857,-2.18672061,8.366088867,1
399,1889,-1.991639614,7.625776768,1
399,1921,-2.165728092,8.331222534,1
399,1953,-2.138042688,7.333977222,1
399,1985,-2.559906006,7.001227856,1
399,2017,2.626697779,-3.609099865,1
431,33,0.2196311951,2.915309191,1
431,65,0.4406443238,0.9077794552,1
431,97,0.7973690629,3.371801376,1
431,129,1.030690908,4.94973278,1
431,161,0.8565018177,4.450005054,1
431,193,0.7034006119,4.321155071,1
431,225,0.6448388696,4.674849987,1
431,257,1.113923311,5.305706978,1
431,289,2.306886196,5.541713715,1
431,321,2.736976624,5.909377575,1
431,353,2.347167492,6.111721039,1
431,385,1.864137292,6.255031586,1
431,417,1.673126221,6.983547688,1
431,449,1.958767056,7.262019157,1
431,481,1.60298717,7.634649277,1
431,513,1.429279327,8.637199402,1
431,545,1.750563622,9.35960865,1
431,577,1.988307953,9.828321457,1
431,609,2.451376438,10.27615643,1
431,641,1.813612938,10.30443859,1
431,673,1.514881372,10.42748737,1
431,705,1.497612715,9.996388435,1
431,737,2.395265579,10.32438183,1
431,769,3.173880339,10.89309406,1
431,801,3.83024025,10.11523247,1
431,833,4.629300117,9.038477898,1
431,865,5.90521431,8.417608261,1
431,897,5.672842979,7.724418163,1
431,929,5.70029974,7.769756794,1
431,961,6.011790276,7.548941612,1
431,993,6.313393116,6.598959923,1
431,1025,7.322309494,5.654820442,1
431,1057,7.079612732,5.319000721,1
431,1089,6.941802979,4.372990608,1
431,1121,6.607588768,2.91204977,1
431,1153,5.964008808,1.273581505,1
431,1185,3.349137545,0.2015885115,1
431,1217,0.02101147175,0.3749339581,1
431,1249,-0.9251587391,0.800178349,1
431,1281,-0.7360264063,0.5134443045,1
431,1313,-0.5800513029,-0.4787406921,1
431,1345,-0.6858190298,-0.2394586205,1
431,1377,-2.238630295,2.621934414,1
431,1409,-4.505090237,3.949872494,1
431,1441,-4.884256363,4.404319286,1
431,1473,-4.983742237,5.058533192,1
431,1505,-4.618741035,7.574521542,1
431,1537,-4.230421543,6.490815639,1
431,1569,-3.626455307,5.903233528,1
431,1601,-1.030269623,1.059705257,1
431,1633,-3.447020292,4.526726723,1
431,1665,-3.731369495,5.029459476,1
431,1697,-3.746704102,5.291139126,1
431,1729,-3.327979565,5.027102947,1
431,1761,-2.586041212,4.515706062,1
431,1793,-2.907400608,6.188620567,1
431,1825,-3.2636199,6.3913064,1
431,1857,-3.11344099,6.531685829,1
431,1889,-2.481507063,6.824395657,1
431,1921,-2.140726328,6.66144228,1
431,1953,-1.916470408,6.485814095,1
431,1985,-4.12962389,8.154762268,1
431,2017,-0.8473225832,-3.767385483,1
463,33,-0.2338017821,2.913362026,1
463,65,0.2224871516,3.700209141,1
463,97,0.5393362045,3.650164127,1
463,129,0.5834632516,3.491598368,1
463,161,0.1625919342,5.157881737,1
463,193,0.5842015743,4.459253311,1
463,225,1.199592113,3.603096008,1
463,257,1.940278172,3.810508728,1
463,289,2.095639706,4.942158699,1
463,321,1.329989195,5.807142258,1
463,353,1.315962315,6.631122112,1
463,385,1.531159878,6.865516663,1
463,417,1.563632131,7.502101898,1
463,449,2.046733141,7.372916222,1
463,481,1.41683197,6.562381268,1
463,513,0.2816641331,8.008385658,1
463,545,0.981174469,8.728935242,1
463,577,1.906181455,9.531059265,1
463,609,2.340468407,9.965970039,1
463,641,1.736111283,10.46454716,1
463,673,1.581111789,10.64927387,1
463,705,2.109900236,10.84243202,1
463,737,3.117359161,11.27594852,1
463,769,3.435552359,10.24057388,1
463,801,2.266011953,9.162699699,1
463,833,2.963629961,8.641514778,1
463,865,5.799060822,8.601056099,1
463,897,6.046505928,7.993002892,1
463,929,5.558687687,7.704785347,1
463,961,6.672134399,8.363164902,1
463,993,8.488275528,5.977284431,1
463,1025,8.668668747,5.02953577,1
463,1057,8.427993774,4.573293686,1
463,1089,8.502846718,3.44058466,1
463,1121,9.209230423,1.482843041,1
463,1153,9.026187897,-0.4149380922,1
463,1185,3.691889763,-1.384863734,1
463,1217,0.1279542446,-0.317279011,1
463,1249,-1.356828451,0.8662787676,1
463,1281,-0.9553234577,1.307490587,1
463,1313,-0.3897502124,1.34850359,1
463,1345,0.4579825997,0.114313364,1
463,1377,-1.019904971,2.034591675,1
463,1409,-3.605585098,3.660440207,1
463,1441,-4.394631386,3.861795425,1
463,1473,-4.429135323,4.896120548,1
463,1505,-6.032926559,9.916237831,1
463,1537,-6.708627701,11.0696106,1
463,1569,-2.537498951,5.136003971,1
463,1601,-3.061547756,4.464105129,1
463,1633,-0.8520908356,1.034130573,1
463,1665,-1.548584938,2.273877621,1
463,1697,-4.02573061,4.947857857,1
463,1729,-2.462452888,4.906310558,1
463,1761,-1.134041071,5.835364819,1
463,1793,-3.421329975,5.701694489,1
463,1825,-3.821500778,5.621836662,1
463,1857,-3.416452169,5.706172943,1
463,1889,-2.87459445,6.178092957,1
463,1921,-2.03133297,5.563024044,1
463,1953,-1.320888042,6.24548912,1
463,1985,-2.651673794,6.966015816,1
463,2017,-1.768283486,-7.266868591,1
495,33,0.3138847053,3.410355568,1
495,65,0.378462553,3.641713381,1
495,97,0.8119778633,2.464980602,1
495,129,0.6494303346,3.347847939,1
495,161,0.8948560357,4.036621094,1
495,193,1.635985255,4.232503414,1
495,225,1.366338491,3.657377243,1
495,257,2.763096809,4.222164631,1
495,289,1.550604343,5.079465389,1
495,321,-0.7268898487,6.388010025,1
495,353,-0.06374669075,7.849126816,1
495,385,0.8502533436,7.480669498,1
495,417,1.303461313,7.370205402,1
495,449,1.162267804,7.479638577,1
495,481,0.7003675699,7.573438168,1
495,513,-0.1071059704,8.265189171,1
495,545,0.5583719015,8.688744545,1
495,577,1.248616934,9.325025558,1
495,609,1.333034396,10.45025253,1
495,641,1.201826811,11.15562439,1
495,673,1.430749416,11.43411255,1
495,705,1.96277678,11.36156654,1
495,737,2.822053194,11.25119781,1
495,769,2.742693424,10.38014126,1
495,801,2.767665386,9.626685143,1
495,833,3.405095339,9.024958611,1
495,865,4.777204037,8.773426056,1
495,897,5.038571835,8.335253716,1
495,929,5.01551342,8.200267792,1
495,961,7.950033665,10.50225067,1
495,993,8.866344452,6.696337223,1
495,1025,8.863056183,5.29889679,1
495,1057,9.003243446,4.790629387,1
495,1089,8.850494385,3.215450048,1
495,1121,8.83881855,0.5856740475,1
495,1153,7.575288296,-2.125834465,1
495,1185,4.309393883,-2.042181492,1
495,1217,0.6217030883,-1.134695292,1
495,1249,-0.7651001215,0.4500605464,1
495,1281,-1.020559311,1.860025287,1
495,1313,-0.7293866873,2.368125916,1
495,1345,0.4246733487,0.215408802,1
495,1377,0.04501962662,1.736775398,1
495,1409,-3.428479671,3.337191582,1
495,1441,-4.894717693,3.626056433,1
495,1473,-4.907376766,5.1194067,1
495,1505,-6.330184937,10.05753231,1
495,1537,-6.415826797,11.41327477,1
495,1569,-2.49310112,5.43172884,1
495,1601,-2.540179253,4.334361553,1
495,1633,-3.964038849,4.180738449,1
495,1665,-5.362360954,3.725166321,1
495,1697,-5.125365257,4.736446857,1
495,1729,-4.091435432,5.126538277,1
495,1761,-3.502238989,4.662274361,1
495,1793,-3.601051807,5.184438705,1
495,1825,-3.610474586,5.710649967,1
495,1857,-3.42305541,5.949252605,1
495,1889,-3.111503601,5.659951687,1
495,1921,-2.274601221,6.472015381,1
495,1953,-1.381568432,9.008343697,1
495,1985,-1.800660253,10.89932728,1
495,2017,-8.514863968,-9.685359001,1
527,33,0.1619372368,4.092061043,1
527,65,0.7170571685,2.896671295,1
527,97,1.138363123,2.831990957,1
527,129,1.027239084,3.244940996,1
527,161,1.020228624,4.032563686,1
527,193,1.287445188,4.550266743,1
527,225,0.8316653967,3.876341343,1
527,257,0.8862039447,3.872517586,1
527,289,0.3691920042,4.682100773,1
527,321,-0.9508775473,6.484760284,1
527,353,0.4590452909,7.221905231,1
527,385,0.3855912685,7.993616104,1
527,417,0.4661292434,8.368499756,1
527,449,0.9743208885,7.596635818,1
527,481,0.6340509653,8.005432129,1
527,513,0.09183251858,9.038796425,1
527,545,0.2156506777,9.291208267,1
527,577,0.2988266349,9.343829155,1
527,609,-0.07452213764,10.10497665,1
527,641,0.2836639285,11.44353867,1
527,673,0.5698246956,11.73377037,1
527,705,1.497730255,11.3766861,1
527,737,1.991405129,10.89877701,1
527,769,2.183183908,10.49178028,1
527,801,2.933647871,10.23422432,1
527,833,4.184503555,9.629071236,1
527,865,4.798034668,9.095738411,1
527,897,4.543010712,8.807915688,1
527,929,5.639992237,10.18319511,1
527,961,8.374855042,10.30615425,1
527,993,9.590305328,7.796645641,1
527,1025,8.984195709,6.009982586,1
527,1057,7.950787544,5.325129032,1
527,1089,8.72935009,4.448832512,1
527,1121,9.688705444,1.165482759,1
527,1153,8.03446579,-1.543948531,1
527,1185,4.907174587,-2.129290104,1
527,1217,1.279158354,-1.561479211,1
527,1249,-1.004178166,0.2708458304,1
527,1281,-0.1867320538,1.210293889,1
527,1313,-0.3369101286,1.502777576,1
527,1345,-1.803348422,2.613678694,1
527,1377,3.405035973,8.56970787,1
527,1409,-1.308847189,3.632742405,1
527,1441,-6.957716465,3.24093461,1
527,1473,-11.30507851,9.213104248,1
527,1505,7.866694927,5.061135769,1
527,1537,-5.232980728,4.181399822,1
527,1569,-5.952672005,4.454392433,1
527,1601,-4.130580425,4.173067093,1
527,1633,-6.076321125,4.864477634,1
527,1665,-7.836827278,4.855196476,1
527,1697,-7.253792286,4.584467411,1
527,1729,-5.276753426,4.516457081,1
527,1761,-4.118467331,4.466039181,1
527,1793,-3.905857086,5.459900379,1
527,1825,-3.990550518,6.44043684,1
527,1857,-3.920016289,6.65759182,1
527,1889,-3.439012527,7.44039011,1
527,1921,-2.481046438,7.956584454,1
527,1953,-1.246468306,7.906574726,1
527,1985,-1.70850122,10.95560074,1
527,2017,-18.32291603,-9.666788101,1
559,33,0.5476223826,4.379901409,1
559,65,0.5181519389,2.487434864,1
559,97,1.042583466,2.656141758,1
559,129,1.215650439,3.052002907,1
559,161,0.5884040594,4.650225163,1
559,193,-0.4190932512,6.068857193,1
559,225,-0.4796628356,3.553598404,1
559,257,0.5875259638,2.362235546,1
559,289,0.330380857,4.952752113,1
559,321,-0.8759564161,6.626587868,1
559,353,0.2417309284,6.784945965,1
559,385,0.1650855839,7.996536255,1
559,417,-0.3591850102,9.509792328,1
559,449,0.4539309144,7.925023079,1
559,481,0.6888183951,8.29943943,1
559,513,0.3006567955,9.211340904,1
559,545,-0.4723205566,9.260846138,1
559,577,-1.316518307,9.499213219,1
559,609,-0.1102909744,10.73576832,1
559,641,0.8776276112,10.99624443,1
559,673,0.496229887,10.8561058,1
559,705,0.7483427525,10.20426464,1
559,737,1.448661566,9.205302238,1
559,769,1.994348764,10.18024731,1
559,801,2.510826826,10.49437237,1
559,833,3.755682945,10.01442432,1
559,865,5.018697262,9.245538712,1
559,897,5.343207836,8.790916443,1
559,929,6.816683292,8.478017807,1
559,961,8.872358322,8.677130699,1
559,993,9.267091751,10.34049797,1
559,1025,7.510884285,9.401399612,1
559,1057,10.62547874,5.582039833,1
559,1089,10.77865028,3.957231283,1
559,1121,5.336244106,1.747792482,1
559,1153,5.23524189,-1.36772573,1
559,1185,3.638542891,-1.564834714,1
559,1217,0.8463259935,-1.447801352,1
559,1249,-0.9815574288,-0.05637627095,1
559,1281,-0.6879077554,0.07635068893,1
559,1313,-0.3262687922,1.295171022,1
559,1345,-1.548850536,2.688063383,1
559,1377,1.416567445,11.51640892,1
559,1409,-6.808403015,-16.3014698,1
559,1441,-6.362467766,3.164619923,1
559,1473,-11.73969841,3.390578508,1
559,1505,-5.710488319,13.89569187,1
559,1537,-14.32180214,21.81155205,1
559,1569,-6.218961716,3.590578079,1
559,1601,-6.866045952,4.190977573,1
559,1633,-4.764893055,4.940238476,1
559,1665,-3.73325634,4.836261272,1
559,1697,-3.882101059,4.411235809,1
559,1729,-3.893074989,3.805510044,1
559,1761,-3.783821821,4.573628902,1
559,1793,-4.059783459,5.573081017,1
559,1825,-4.01279068,6.061020374,1
559,1857,-3.868593454,7.044332504,1
559,1889,-3.820230007,8.042793274,1
559,1921,-2.85844326,7.411458969,1
559,1953,-2.504453421,7.684782982,1
559,1985,-0.9174668193,10.47766972,1
559,2017,15.17731667,-8.945653915,1
591,33,0.7730027437,4.248747349,1
591,65,0.2596675158,2.96168375,1
591,97,0.4911870062,2.656794071,1
591,129,0.6376435161,3.553023577,1
591,161,0.2374663949,5.158585072,1
591,193,-1.804257512,4.731972218,1
591,225,-1.507943153,3.341856956,1
591,257,0.3767905831,1.169991016,1
591,289,0.03537462652,3.196985722,1
591,321,-0.64661479,6.243494987,1
591,353,0.1050365567,6.806771278,1
591,385,0.2719672918,7.799444199,1
591,417,0.359343946,8.018371582,1
591,449,0.3178106546,8.399429321,1
591,481,0.997620225,8.988420486,1
591,513,0.7699491382,9.186342239,1
591,545,-0.7379459143,9.12260437,1
591,577,-0.4864535928,9.003256798,1
591,609,1.382315159,10.5352993,1
591,641,1.38058424,10.73768902,1
591,673,0.5334144235,10.27381325,1
591,705,0.4257335663,8.464848518,1
591,737,1.063409567,9.024973869,1
591,769,1.549594641,11.41419697,1
591,801,1.849217415,10.70457268,1
591,833,2.699240446,10.28610992,1
591,865,4.19208622,9.932149887,1
591,897,5.880256653,9.565615654,1
591,929,7.161028862,9.296452522,1
591,961,6.549716949,9.214223862,1
591,993,6.168499947,9.246446609,1
591,1025,9.962388992,7.809327602,1
591,1057,-1.893576622,13.36003971,1
591,1089,6.985994816,4.474301338,1
591,1121,9.864892006,3.304314375,1
591,1153,9.308551788,0.1277689338,1
591,1185,1.232996941,-0.6853942871,1
591,1217,0.7968473434,-0.5168412924,1
591,1249,-0.1857811213,0.07597386837,1
591,1281,-1.817185283,-0.1605876684,1
591,1313,-1.133119345,1.070870996,1
591,1345,-1.505851269,2.069224596,1
591,1377,-2.784781218,2.781099319,1
591,1409,-3.373244047,2.738672972,1
591,1441,-3.72567606,2.757346153,1
591,1473,-3.76424098,3.302802801,1
591,1505,-3.502696991,3.787694454,1
591,1537,0.4011237621,0.9132509232,1
591,1569,-5.081652641,2.131595135,1
591,1601,-5.29131794,3.951038837,1
591,1633,-4.068501949,4.270678997,1
591,1665,-3.306281805,4.396212101,1
591,1697,-2.868171215,4.356637478,1
591,1729,-2.960965872,4.816511154,1
591,1761,-3.393852711,5.83143568,1
591,1793,-3.556430101,4.933247089,1
591,1825,-3.247768164,5.728561878,1
591,1857,-3.670487881,6.827908993,1
591,1889,-3.354580402,7.422507286,1
591,1921,-2.74225831,7.217463017,1
591,1953,-2.602186918,6.335197926,1
591,1985,-1.185464025,8.295752525,1
591,2017,13.36863613,-8.844599724,1
623,33,0.4768458009,3.898713112,1
623,65,0.371427536,3.142181873,1
623,97,-0.2116624415,3.193742752,1
623,129,-0.6148312092,3.820983887,1
623,161,0.2083653361,5.019447327,1
623,193,-0.08884012699,5.706638336,1
623,225,-0.3606417775,5.580569744,1
623,257,1.232843637,3.494493484,1
623,289,0.8479933143,4.098056793,1
623,321,0.2010001838,5.451414108,1
623,353,0.1061556488,6.475172997,1
623,385,0.7782034874,6.636833668,1
623,417,1.224983096,7.415288925,1
623,449,0.2124013901,8.782925606,1
623,481,-0.0280661881,9.330018044,1
623,513,-0.5531827211,9.145755768,1
623,545,-0.6047025919,9.194993973,1
623,577,0.313994199,8.805821419,1
623,609,1.069072366,9.308242798,1
623,641,0.4658181667,9.232726097,1
623,673,0.9789833426,11.20818233,1
623,705,-0.02977871895,11.14826202,1
623,737,0.7643078566,9.766967773,1
623,769,1.384561658,10.09833145,1
623,801,1.999969482,11.46436405,1
623,833,2.325901508,12.69687176,1
623,865,3.251569748,11.24325275,1
623,897,4.859426022,11.02368641,1
623,929,4.78228426,10.6588459,1
623,961,5.189276218,10.8654089,1
623,993,6.565056801,9.957315445,1
623,1025,6.867959976,8.916584015,1
623,1057,8.604310989,5.995500565,1
623,1089,14.0145092,5.836830616,1
623,1121,8.958809853,3.313966274,1
623,1153,5.627491474,0.9873386621,1
623,1185,-0.04534363747,-0.2190175056,1
623,1217,0.235268712,0.5127146244,1
623,1249,-0.187317878,0.5651408434,1
623,1281,-0.6884580851,0.665766716,1
623,1313,-0.8120122552,1.050275326,1
623,1345,-1.308602691,2.582719564,1
623,1377,-2.174909592,3.115908146,1
623,1409,-3.041402817,3.023774624,1
623,1441,-3.394880772,2.729509592,1
623,1473,-3.313005447,3.343422174,1
623,1505,-2.698325157,4.40247345,1
623,1537,-3.536763668,3.810756207,1
623,1569,-4.442644119,3.492135525,1
623,1601,-5.435382843,3.624779701,1
623,1633,-5.072639942,3.342982054,1
623,1665,-4.171614647,4.408402443,1
623,1697,-4.07626152,5.608823299,1
623,1729,-4.180285454,5.557992935,1
623,1761,-3.45263052,7.868080139,1
623,1793,-3.686009169,0.5907263756,1
623,1825,-4.276626587,1.434921265,1
623,1857,-3.097263575,6.212635994,1
623,1889,-2.545796394,6.892768383,1
623,1921,-2.16837883,7.686104298,1
623,1953,-1.435084581,7.378510952,1
623,1985,-0.3139114082,5.699801922,1
623,2017,1.819553852,-8.939639091,1
655,33,0.3902420402,3.602336407,1
655,65,0.0265982002,3.026590824,1
655,97,-0.2624177933,3.281701088,1
655,129,-0.1465193033,3.944105864,1
655,161,0.3950671554,4.750236034,1
655,193,0.3152552545,5.808024406,1
655,225,0.06914374232,5.409886837,1
655,257,-0.1673969179,4.686727524,1
655,289,-0.2683517933,5.756238937,1
655,321,-0.2275827676,5.722185612,1
655,353,-0.05753076077,6.486954212,1
655,385,0.3483613729,7.450768948,1
655,417,0.2121784091,8.471687317,1
655,449,-0.2692517936,8.564373016,1
655,481,-0.4664774835,8.904005051,1
655,513,-0.69688797,8.873547554,1
655,545,-1.343021035,9.037851334,1
655,577,0.8129973412,9.658039093,1
655,609,0.510920763,8.737717628,1
655,641,0.597873807,9.304929733,1
655,673,1.17352891,11.15132332,1
655,705,1.851050377,9.199557304,1
655,737,1.6895473,9.702225685,1
655,769,1.091801405,9.566961288,1
655,801,1.276086569,10.43619537,1
655,833,1.67990756,13.58695126,1
655,865,1.79072237,12.20363712,1
655,897,3.01858139,11.10507584,1
655,929,3.896995068,10.91801548,1
655,961,4.944691181,11.17490196,1
655,993,5.394855499,11.72565174,1
655,1025,5.545888901,11.81812096,1
655,1057,1.20992136,11.43882751,1
655,1089,14.31937981,11.78546143,1
655,1121,10.18166256,7.326857567,1
655,1153,0.1033294201,0.2952649593,1
655,1185,-0.7059053779,0.03580403328,1
655,1217,-0.1169820428,1.32633841,1
655,1249,-0.3579619825,1.16145277,1
655,1281,-0.1398333311,0.6260445118,1
655,1313,-0.2248606086,0.7857615948,1
655,1345,-0.8876883984,3.004178524,1
655,1377,-1.822226524,4.084838867,1
655,1409,-2.69851613,3.908118248,1
655,1441,-3.063506603,3.30658412,1
655,1473,-3.094822168,3.458288431,1
655,1505,-2.874550343,4.212418556,1
655,1537,-3.699335098,3.920183897,1
655,1569,-4.129036427,3.966082096,1
655,1601,-5.054738045,3.700521469,1
655,1633,-5.642835617,3.740573883,1
655,1665,-5.074562073,4.60180521,1
655,1697,-5.09475565,5.756952763,1
655,1729,-3.612316608,5.829686642,1
655,1761,-3.059862375,5.109137058,1
655,1793,-3.102419615,3.333650112,1
655,1825,-2.442857504,3.023828983,1
655,1857,-2.122888565,2.212988853,1
655,1889,-2.361176729,6.716439724,1
655,1921,-1.101471066,9.006528854,1
655,1953,-0.5359472036,8.481847763,1
655,1985,-0.5355842113,6.359507561,1
655,2017,0.281835556,1.751159668,1
687,33,0.3705465198,3.168661833,1
687,65,-0.2966096997,3.015046835,1
687,97,-0.2746462822,3.475284576,1
687,129,0.3271560669,4.12287426,1
687,161,0.3489221632,4.485982418,1
687,193,0.2917342782,5.193730354,1
687,225,0.2075989544,4.752595425,1
687,257,-0.6654610634,4.704263687,1
687,289,-1.36127007,6.15749836,1
687,321,-0.6916842461,6.436629295,1
687,353,-0.4932323694,7.142018795,1
687,385,-0.4021674991,8.157549858,1
687,417,-0.4148135185,8.978357315,1
687,449,-0.6624988317,9.537820816,1
687,481,-0.5757832527,9.354678154,1
687,513,-0.2705302835,9.163372993,1
687,545,0.6589019299,9.466464043,1
687,577,1.131894827,9.793120384,1
687,609,0.3919551969,9.039323807,1
687,641,0.1758359671,8.912597656,1
687,673,2.530459881,8.201098442,1
687,705,2.889108181,8.661552429,1
687,737,1.570826292,9.951091766,1
687,769,1.111407399,9.577852249,1
687,801,0.9135109186,10.28180122,1
687,833,0.6272583008,11.89140415,1
687,865,0.5480117798,11.6482296,1
687,897,1.346661568,11.66830158,1
687,929,2.555173397,12.3398447,1
687,961,3.296092033,13.01937389,1
687,993,4.00787735,12.37408924,1
687,1025,3.638417959,15.61574554,1
687,1057,1.791001081,14.11521053,1
687,1089,-10.02971268,25.92594147,1
687,1121,3.128519773,-5.689145088,1
687,1153,0.6034909487,0.4982271194,1
687,1185,-0.602024734,2.969500065,1
687,1217,-0.4435560107,3.10343504,1
687,1249,-0.0376829803,2.303366184,1
687,1281,0.2677369714,1.744087696,1
687,1313,-0.2701247334,1.636711121,1
687,1345,-1.031589985,3.565404892,1
687,1377,-1.908326745,5.157828331,1
687,1409,-2.805866957,4.453710079,1
687,1441,-3.016024828,4.268238068,1
687,1473,-3.104240656,3.606308699,1
687,1505,-3.312067509,4.038965225,1
687,1537,-3.470247507,3.988446712,1
687,1569,-3.435072899,4.063042641,1
687,1601,-4.256309032,4.054980278,1
687,1633,-5.014538288,4.44360733,1
687,1665,-5.294835567,5.779524803,1
687,1697,-4.719542503,4.772448063,1
687,1729,-3.031577826,4.866359234,1
687,1761,-2.383824825,5.285008907,1
687,1793,-3.016743183,4.54669857,1
687,1825,-0.315728426,3.699406147,1
687,1857,-1.610819936,6.552824974,1
687,1889,-2.064258575,7.371966362,1
687,1921,-1.602166653,8.242242813,1
687,1953,-1.105484009,7.751801491,1
687,1985,-0.8208248615,8.674976349,1
687,2017,-0.08175933361,1.036474228,1
719,33,-0.1619770825,2.483186722,1
719,65,-0.6129347682,2.909781933,1
719,97,-0.547621429,4.089114189,1
719,129,0.02866389602,4.785745621,1
719,161,0.2063136101,4.877036095,1
719,193,0.08910614252,4.878540039,1
719,225,0.01446714997,4.497802258,1
719,257,-0.3745059073,4.182495594,1
719,289,-0.4566323161,5.724312782,1
719,321,-0.2690045238,6.471747398,1
719,353,-0.4162428379,7.384558678,1
719,385,-0.3850390613,8.247310638,1
719,417,-0.1608826518,9.040316582,1
719,449,-0.9636781216,10.40944099,1
719,481,-1.216376305,9.602259636,1
719,513,-0.8115097284,9.507740974,1
719,545,-0.4049157798,9.264515877,1
719,577,0.2839884758,9.702336311,1
719,609,0.7562021613,10.24013138,1
719,641,0.8625021577,10.13012218,1
719,673,2.015174866,8.297429085,1
719,705,1.812628865,8.829408646,1
719,737,0.4712039232,9.663607597,1
719,769,0.3684931993,9.374536514,1
719,801,0.3147830367,10.34759712,1
719,833,-2.045015812,3.103984833,1
719,865,-1.037293434,10.57544804,1
719,897,-0.7730314732,12.25880432,1
719,929,-1.221503496,13.26229,1
719,961,-0.9817905426,14.42023849,1
719,993,0.8611218929,12.63731766,1
719,1025,0.742225647,15.26854134,1
719,1057,-0.6210124493,14.87955379,1
719,1089,-1.306629181,10.82718086,1
719,1121,1.359032631,-1.311545372,1
719,1153,0.3048591316,-2.415030003,1
719,1185,-0.5616489053,4.373322487,1
719,1217,-0.9141345024,4.575931549,1
719,1249,-0.3392243981,4.196052074,1
719,1281,-0.241655767,3.427060604,1
719,1313,0.5481981039,3.093614578,1
719,1345,0.2363088131,4.027387619,1
719,1377,-1.503438115,4.66782093,1
719,1409,-2.040679455,4.581935406,1
719,1441,-2.355215788,4.085799217,1
719,1473,-1.887351036,3.781363964,1
719,1505,-1.62261641,1.110535145,1
719,1537,-2.571321011,3.485558748,1
719,1569,-3.025995255,3.888669729,1
719,1601,-3.712682962,4.259051323,1
719,1633,-4.745713234,4.691103458,1
719,1665,-3.686715126,5.747736931,1
719,1697,-4.329594135,4.997187138,1
719,1729,-3.786467075,4.266531467,1
719,1761,-2.600167751,5.494993687,1
719,1793,0.6739811897,5.746343136,1
719,1825,0.23163414,6.17164278,1
719,1857,-1.567673445,7.077790737,1
719,1889,-2.044681549,8.139090538,1
719,1921,-2.190004826,8.603877068,1
719,1953,-1.496704459,7.635547161,1
719,1985,-15.07210922,-6.941848755,1
719,2017,-20.93604851,-9.789468765,1
751,33,-1.381653428,2.027382612,1
751,65,-0.7532320023,3.268583298,1
751,97,-0.7843413949,4.550423622,1
751,129,-0.001771729439,5.285859108,1
751,161,0.05586905777,5.572729111,1
751,193,-0.6052233577,5.398891926,1
751,225,-0.4591749012,3.571653366,1
751,257,-0.05083511025,4.420062542,1
751,289,1.386727214,5.316850185,1
751,321,1.756858826,6.081851959,1
751,353,-0.5968146324,6.12198925,1
751,385,0.06538759172,7.872824192,1
751,417,-0.001308560371,9.158441544,1
751,449,-1.473835826,9.66785717,1
751,481,-1.572575092,9.04400444,1
751,513,-0.4392673969,8.822880745,1
751,545,-0.5868310928,8.978525162,1
751,577,-0.3306143284,9.258875847,1
751,609,0.774697125,9.805907249,1
751,641,0.6705502272,10.11903286,1
751,673,0.2374199629,10.00874329,1
751,705,0.3323500156,9.437939644,1
751,737,0.0602529943,9.521313667,1
751,769,-0.4629698694,9.435893059,1
751,801,-0.3610138297,10.12786102,1
751,833,-0.4462710619,10.09484005,1
751,865,-1.819207191,11.28915691,1
751,897,-2.212723732,11.70325851,1
751,929,-2.911974907,12.31916523,1
751,961,-3.2285707,13.54115868,1
751,993,-1.926523685,13.30712318,1
751,1025,-2.390256882,13.45158291,1
