PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 39, filenames: A:[39]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[40]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1825,-1.905438185,7.449916363,1
47,1857,-1.185315728,6.278901577,1
47,1889,-0.903482914,5.723043442,1
47,1921,-0.4777441025,4.657866955,1
47,1953,-0.007672786713,4.750524521,1
47,1985,-1.922296524,6.89536953,1
47,2017,0.8787846565,-8.353948593,1
79,33,-1.991422653,6.667716026,1
79,65,-0.4089626074,1.6553092,1
79,97,0.2391424775,-0.2567439079,1
79,129,-0.02974843979,-0.7600094676,1
79,161,-0.5873016119,-0.184210062,1
79,193,-0.589435339,1.273394585,1
79,225,-0.3142397702,-1.052915573,1
79,257,-0.2226260304,1.206490993,1
79,289,-0.1268925667,5.407032013,1
79,321,0.2170628309,4.258501053,1
79,353,1.054952264,3.66310215,1
79,385,0.897136271,4.604636192,1
79,417,-0.5278801918,4.70715332,1
79,449,-0.4764288664,4.536587238,1
79,481,-0.1031337976,4.053650379,1
79,513,1.051523209,3.00813365,1
79,545,1.595890999,3.473622322,1
79,577,1.970301867,3.242660999,1
79,609,1.879742742,3.498150826,1
79,641,0.354953289,3.774937153,1
79,673,-0.3679115176,4.425125599,1
79,705,-0.794446528,4.981322289,1
79,737,-1.07156384,4.618734837,1
79,769,-0.07257139683,3.651576042,1
79,801,-0.7644128799,4.517902851,1
79,833,-2.068945408,5.069727421,1
79,865,-1.796441197,5.007054329,1
79,897,-1.767709255,5.149302483,1
79,929,-2.594644547,4.812833309,1
79,961,-3.177148342,4.413665771,1
79,993,-2.610462666,4.292765141,1
79,1025,-1.832087398,3.591568708,1
79,1057,-1.754131079,2.438325405,1
79,1089,-1.781725049,2.220926046,1
79,1121,-1.940051198,2.225482702,1
79,1153,-2.173410416,2.355674028,1
79,1185,-2.908183575,3.113112211,1
79,1217,-4.322456837,3.497774363,1
79,1249,-3.901903152,3.433348179,1
79,1281,-3.828068733,3.258967161,1
79,1313,-1.750301123,2.022153378,1
79,1345,-1.094806194,2.43311286,1
79,1377,-3.361656189,3.509800434,1
79,1409,-3.606457233,4.334200382,1
79,1441,-2.845299006,4.553054333,1
79,1473,-2.305746555,4.226610661,1
79,1505,-5.367481232,1.746843338,1
79,1537,-2.901533127,2.330056429,1
79,1569,-3.275909662,3.471542597,1
79,1601,-4.525684357,4.355618477,1
79,1633,-3.670495033,5.898581982,1
79,1665,-3.210486412,5.876807213,1
79,1697,-3.088718176,6.297020435,1
79,1729,-3.038470984,6.613089085,1
79,1761,-2.671315908,6.843332291,1
79,1793,-2.429459572,6.462400436,1
79,1825,-2.6968472,5.737440109,1
79,1857,-3.255397797,5.422310829,1
79,1889,-1.856365442,5.286950588,1
79,1921,-1.500608444,5.294512749,1
79,1953,-2.140001774,6.315006256,1
79,1985,-1.523152709,4.964991093,1
79,2017,-11.29045868,-7.562521935,1
111,33,16.32745552,6.218974113,1
111,65,-0.09871563315,0.4808154106,1
111,97,0.3448236287,-0.1690020561,1
111,129,0.131261915,0.04863667488,1
111,161,-0.355494678,-0.1844382286,1
111,193,-0.1602243632,-0.2168283463,1
111,225,-0.6256617308,-8.080487251,1
111,257,-0.03596243262,6.045933247,1
111,289,0.4243168831,5.591669083,1
111,321,0.4962194264,4.652932167,1
111,353,0.4400624633,3.920557499,1
111,385,0.3523300588,3.723199368,1
111,417,0.3681028187,4.655329704,1
111,449,-0.06213510036,5.270573139,1
111,481,-0.9423376322,4.469799519,1
111,513,0.03671258688,3.657000542,1
111,545,0.8860660791,3.511314154,1
111,577,1.483210564,2.774332047,1
111,609,0.564091444,1.257682085,1
111,641,-0.4973717928,3.669291735,1
111,673,-0.2348046303,4.513700008,1
111,705,0.08262336254,4.78163147,1
111,737,-0.1482784748,4.978754044,1
111,769,-0.7299039364,4.917289257,1
111,801,-1.160490632,4.295629501,1
111,833,-3.046709538,3.170043945,1
111,865,-2.799358845,3.738287449,1
111,897,-2.623851299,5.231858253,1
111,929,-2.850042582,5.157907486,1
111,961,-2.601860046,4.248786926,1
111,993,-1.823549628,4.010061264,1
111,1025,-1.764267325,3.196947336,1
111,1057,-1.859884262,2.167607784,1
111,1089,-1.184063077,1.884913206,1
111,1121,-2.097387314,2.021267176,1
111,1153,-3.188551426,2.028328896,1
111,1185,-3.950570583,2.030048847,1
111,1217,-5.302807808,1.996310234,1
111,1249,-4.626955986,2.163822412,1
111,1281,-4.213829994,2.660171032,1
111,1313,-4.875673294,2.842096567,1
111,1345,-4.147226334,2.808894634,1
111,1377,-2.852679968,3.474085808,1
111,1409,-3.001041889,3.801671743,1
111,1441,-3.140937328,3.681208849,1
111,1473,-4.269222736,3.395598412,1
111,1505,-5.075337887,2.317898273,1
111,1537,-3.96060133,1.686185122,1
111,1569,-3.520648003,2.97612381,1
111,1601,-3.430597305,5.163987637,1
111,1633,-4.078424454,5.46296072,1
111,1665,-3.470104694,5.019510269,1
111,1697,-3.041307926,5.369217396,1
111,1729,-2.724197388,5.888700485,1
111,1761,-2.967208624,5.283025742,1
111,1793,-3.748265266,4.378818989,1
111,1825,-3.803289175,4.060032368,1
111,1857,-2.840282679,4.248684406,1
111,1889,-2.129318953,3.609689713,1
111,1921,-2.063536167,6.281263828,1
111,1953,-2.159547329,5.909566879,1
111,1985,-1.907009244,4.570947647,1
111,2017,0.01560044289,-6.41353178,1
143,33,-2.840897083,5.241028786,1
143,65,-0.04761219025,-0.01368999481,1
143,97,0.01128253341,0.08338880539,1
143,129,-0.09895798564,0.1395065784,1
143,161,0.00487857312,-0.1828041077,1
143,193,0.177630648,0.3312969208,1
143,225,-1.589890718,5.644113064,1
143,257,0.3315255642,4.981339931,1
143,289,0.4186928272,5.447437763,1
143,321,0.4451296628,4.810013294,1
143,353,-0.1042521149,4.289023399,1
143,385,-0.4355925918,4.204259396,1
143,417,-0.3241556883,4.90196228,1
143,449,-0.6155042648,5.259891033,1
143,481,-1.68593359,5.154579163,1
143,513,-0.9193325043,4.529941559,1
143,545,0.2549849749,3.837382317,1
143,577,1.413272262,3.63953495,1
143,609,-0.4682784081,0.8902747631,1
143,641,-2.028781891,3.581824303,1
143,673,-1.257421851,4.261250496,1
143,705,-0.7951467037,4.291368961,1
143,737,-0.6097595692,5.069331646,1
143,769,-0.8723199368,4.715867519,1
143,801,-0.6916699409,3.788213253,1
143,833,-1.210142136,2.874214172,1
143,865,-1.96816206,4.512009621,1
143,897,-2.395611763,5.611492157,1
143,929,-2.508944273,5.975131035,1
143,961,-1.864337206,6.014616013,1
143,993,-1.348977804,5.528425217,1
143,1025,-1.050714135,3.503290176,1
143,1057,-1.134213209,0.9761474133,1
143,1089,-1.191819191,1.395813823,1
143,1121,-2.518167496,1.378690243,1
143,1153,-3.615540028,1.592477798,1
143,1185,-4.42054081,1.747232437,1
143,1217,-6.081298351,2.008749723,1
143,1249,-4.958644867,2.074168682,1
143,1281,-3.447503567,2.352414846,1
143,1313,-2.798163891,3.228961945,1
143,1345,-2.750196457,3.029970884,1
143,1377,-2.874435186,3.342554092,1
143,1409,-3.33775568,3.534724712,1
143,1441,-4.016335964,3.296595335,1
143,1473,-4.752608299,3.154455185,1
143,1505,-5.069299221,3.176310301,1
143,1537,-4.519688606,2.197851658,1
143,1569,-4.037684441,2.911594391,1
143,1601,-2.878189087,5.074912071,1
143,1633,-4.339842796,4.233186722,1
143,1665,-3.801261425,4.560208797,1
143,1697,-3.257956505,4.700191498,1
143,1729,-8.947841644,10.5235815,1
143,1761,-10.4813652,8.196145058,1
143,1793,-4.981097221,1.752756119,1
143,1825,-3.483467579,2.262568712,1
143,1857,-1.66178894,2.82629776,1
143,1889,-1.149728775,4.026521683,1
143,1921,-1.332515955,4.264355183,1
143,1953,-1.522014618,3.736411572,1
143,1985,-1.732789636,5.647645473,1
143,2017,-2.005777359,-5.478134632,1
175,33,-2.29453516,4.051041603,1
175,65,-0.08772522211,-0.02166509628,1
175,97,-0.1496362984,0.2057290077,1
175,129,-0.2278538942,0.04892158508,1
175,161,0.1204528958,0.2960004807,1
175,193,0.1417075396,0.2719767094,1
175,225,0.9373801351,4.638352394,1
175,257,1.234945178,5.006211281,1
175,289,0.796774447,5.032981873,1
175,321,0.2539003193,5.081888199,1
175,353,-0.201196447,4.972864628,1
175,385,-0.6503033638,4.610303402,1
175,417,-0.6666194201,5.174368858,1
175,449,-0.6339293718,5.249811649,1
175,481,-0.6841089129,4.915331364,1
175,513,-0.7636455894,5.231861591,1
175,545,0.09139794111,4.657119274,1
175,577,-0.106264472,4.219726086,1
175,609,-1.074615836,3.606383801,1
175,641,-1.503777385,3.755908012,1
175,673,-1.975198269,4.342387676,1
175,705,-1.963316202,4.536038399,1
175,737,-2.220284939,4.722980022,1
175,769,-1.609891772,4.842731476,1
175,801,-0.9877833128,3.816257954,1
175,833,-1.012741685,3.58520174,1
175,865,-1.122716546,3.841855049,1
175,897,-2.114088297,5.390696526,1
175,929,-2.549457788,6.282572746,1
175,961,-1.975239635,6.902959824,1
175,993,-1.178382397,6.818263531,1
175,1025,-0.7963316441,3.911467552,1
175,1057,-1.035402298,0.3462107182,1
175,1089,-1.497141838,0.212937355,1
175,1121,-2.629792213,0.9684519768,1
175,1153,-3.405354261,1.226906419,1
175,1185,-3.541535139,1.6693151,1
175,1217,-4.70836401,2.079161644,1
175,1249,-5.317970276,2.343977213,1
175,1281,-2.60672307,3.871210098,1
175,1313,-0.6704502106,5.151710033,1
175,1345,-2.23856926,3.027640343,1
175,1377,-3.0706954,3.264893055,1
175,1409,-3.780273199,3.542777538,1
175,1441,-3.804031134,3.225806713,1
175,1473,-3.534011841,3.396580458,1
175,1505,-3.922186375,4.111662388,1
175,1537,-3.777877569,3.407848835,1
175,1569,-3.305716991,3.288136959,1
175,1601,-3.432052612,4.033476353,1
175,1633,-4.800375462,3.529028416,1
175,1665,-4.585301399,3.983692646,1
175,1697,-4.091350079,4.451585293,1
175,1729,-3.534593105,23.88017273,1
175,1761,-13.86260223,2.090269566,1
175,1793,-4.034183502,2.022859812,1
175,1825,-2.181139469,3.329879522,1
175,1857,-1.480484962,3.090514183,1
175,1889,-0.8734265566,4.102249622,1
175,1921,-0.6979441643,3.400091648,1
175,1953,-1.061385393,3.172506094,1
175,1985,-1.558112144,5.809214115,1
175,2017,-5.439517021,-4.771894932,1
207,33,8.30092144,2.910886765,1
207,65,-0.06303024292,0.6497955322,1
207,97,-0.2975003719,0.275841713,1
207,129,0.09260484576,-0.1505036354,1
207,161,0.1688427031,4.674395084,1
207,193,0.9956696033,4.45706749,1
207,225,2.216073275,5.022494316,1
207,257,1.918838263,5.641437054,1
207,289,1.25652802,5.317818642,1
207,321,0.3747956157,5.976913452,1
207,353,-0.4147599339,5.305139542,1
207,385,-0.4103304148,4.281930923,1
207,417,-0.3088986278,5.133609772,1
207,449,-0.3999596834,5.370500088,1
207,481,-0.2955652475,5.050560951,1
207,513,-0.4816590548,5.582088947,1
207,545,-0.8351762295,5.42774725,1
207,577,-1.63165009,5.277720451,1
207,609,-2.306711674,5.568639278,1
207,641,-2.082084179,5.075834751,1
207,673,-2.078363895,4.505642891,1
207,705,-2.365457058,4.90492487,1
207,737,-3.32655859,4.963165283,1
207,769,-2.143764019,4.896494389,1
207,801,-1.132799268,4.804777622,1
207,833,-1.416055083,4.772922993,1
207,865,-1.924803138,4.947968006,1
207,897,-2.866989136,5.962153435,1
207,929,-2.749961376,6.412772655,1
207,961,-1.621162176,6.560413837,1
207,993,-0.7949832678,5.822725773,1
207,1025,-0.4605157971,2.401364326,1
207,1057,-0.3687826395,1.793102741,1
207,1089,-1.771133423,-0.01236319542,1
207,1121,-3.814011574,-1.891847253,1
207,1153,-1.995864391,1.622118473,1
207,1185,-2.274950743,2.124640465,1
207,1217,-2.556449175,2.587346554,1
207,1249,-2.412542582,3.297167063,1
207,1281,-1.999216795,3.747097731,1
207,1313,-1.155285358,3.906415701,1
207,1345,-2.480678558,3.262090206,1
207,1377,-2.895311594,3.210230589,1
207,1409,-3.213506937,3.493118763,1
207,1441,-3.230585575,3.156810045,1
207,1473,-2.316333294,2.885959864,1
207,1505,-1.934144258,3.178017616,1
207,1537,-2.127771616,2.706057549,1
207,1569,-3.25319171,3.503381014,1
207,1601,-4.100160122,2.678445578,1
207,1633,-5.408743382,3.351485014,1
207,1665,-6.01680088,4.430130482,1
207,1697,-4.94685936,4.514369011,1
207,1729,-2.171730042,4.038449287,1
207,1761,-2.274981737,1.998482943,1
207,1793,-2.413887739,1.790352345,1
207,1825,-1.415283322,3.805945635,1
207,1857,-1.179375768,4.629662514,1
207,1889,-1.327338696,5.247450829,1
207,1921,-0.9438490868,4.626959801,1
207,1953,-1.066431761,3.600377083,1
207,1985,-0.870097816,5.17836237,1
207,2017,-1.257171631,0.4498496056,1
239,33,0.4536935091,2.097509384,1
239,65,-0.0370721817,1.217543125,1
239,97,-0.1761910021,0.4388260841,1
239,129,-0.3440308869,0.667301178,1
239,161,-0.1111681908,5.026154041,1
239,193,0.5627940297,4.579165459,1
239,225,1.491814494,4.855178356,1
239,257,1.244277954,5.809727669,1
239,289,0.9435940981,5.431855679,1
239,321,0.4784553349,4.75113821,1
239,353,-0.0826574564,4.686415672,1
239,385,0.3555053473,4.360978603,1
239,417,0.3662654161,4.345984936,1
239,449,-0.2568487525,5.240350723,1
239,481,-0.5176926255,5.473230362,1
239,513,-0.7123560905,5.94522953,1
239,545,-0.5449533463,6.390737057,1
239,577,-1.62045002,6.334615231,1
239,609,-2.466502666,6.353736877,1
239,641,-1.896720171,5.999769688,1
239,673,-1.731339216,5.521243095,1
239,705,-2.142299175,6.180267811,1
239,737,-2.470291853,5.155679226,1
239,769,-1.618352532,4.551035881,1
239,801,-1.280011296,4.803288937,1
239,833,-1.423085809,5.737928391,1
239,865,-2.0464046,7.798128605,1
239,897,-3.465097427,6.823756695,1
239,929,-2.676084042,6.690318584,1
239,961,-2.06695652,6.325043678,1
239,993,-1.268755674,4.746863842,1
239,1025,-0.2251428962,1.54879427,1
239,1057,-0.3605720401,1.509145021,1
239,1089,-0.9325938225,0.2637335062,1
239,1121,-1.245507836,-1.762670994,1
239,1153,-0.922706604,1.910009861,1
239,1185,-1.349560499,2.9903965,1
239,1217,-1.806732893,3.191316843,1
239,1249,-1.976270914,3.889710903,1
239,1281,-1.847590208,3.477007866,1
239,1313,-2.165476561,2.845602036,1
239,1345,-3.155349255,2.623132229,1
239,1377,-3.183954,2.874494553,1
239,1409,-2.642201424,2.825397253,1
239,1441,-2.550321341,2.502272367,1
239,1473,-2.346312284,2.100167513,1
239,1505,-2.218142509,2.086751699,1
239,1537,-3.070898533,3.371162653,1
239,1569,-3.83300519,3.711274147,1
239,1601,-4.379846573,2.567330122,1
239,1633,-5.055092335,3.753280878,1
239,1665,-5.763493061,5.498424053,1
239,1697,-4.783499718,5.773879528,1
239,1729,-3.299768448,4.492344856,1
239,1761,-2.130480528,1.897429943,1
239,1793,-1.914057493,1.827811241,1
239,1825,-1.541616917,3.74614954,1
239,1857,-1.213883519,4.636906624,1
239,1889,-1.616095066,5.115293503,1
239,1921,-1.05388248,15.27911949,1
239,1953,-1.335936904,4.839845181,1
239,1985,-0.8363833427,5.104420185,1
239,2017,-1.912560105,3.134858608,1
271,33,0.2904839516,1.783041716,1
271,65,-0.03026765585,1.196760178,1
271,97,0.6223549843,7.954117775,1
271,129,0.7182738781,7.712790012,1
271,161,-1.118343472,5.499266624,1
271,193,-0.1701595187,3.922432899,1
271,225,0.5268287659,4.654951572,1
271,257,0.4973796606,6.373356342,1
271,289,0.6226659417,5.399904251,1
271,321,-0.340410769,3.426702499,1
271,353,0.5032212734,3.215004921,1
271,385,1.678627491,3.429671764,1
271,417,0.6735343337,3.488601685,1
271,449,-0.2041701078,4.000828743,1
271,481,-0.7644516826,5.323288441,1
271,513,-1.080914021,6.336020947,1
271,545,-1.345801115,6.771102905,1
271,577,-1.708422661,6.723277092,1
271,609,-1.746932507,6.666931629,1
271,641,-1.628077745,6.604348183,1
271,673,-1.539211869,7.014511585,1
271,705,-1.851502895,6.844760895,1
271,737,-1.763341308,6.515393734,1
271,769,-2.33886981,5.298113823,1
271,801,-1.597963452,3.921692848,1
271,833,-1.213627696,5.651614189,1
271,865,-1.814153194,8.111365318,1
271,897,-3.853781223,7.336727142,1
271,929,-3.450243473,7.97024107,1
271,961,-2.4356637,6.24550724,1
271,993,-0.6690409184,3.806170464,1
271,1025,0.8916978836,1.865748167,1
271,1057,0.0184713006,1.481425285,1
271,1089,0.1678134203,1.349546194,1
271,1121,0.6934027672,3.267251015,1
271,1153,0.2482898235,2.101046562,1
271,1185,-1.08303833,3.332037687,1
271,1217,-2.000337362,3.567547798,1
271,1249,-2.509006739,3.821782827,1
271,1281,-3.356702805,3.634642363,1
271,1313,-3.125091553,2.843467951,1
271,1345,-3.329819441,2.43184495,1
271,1377,-3.334778786,1.935835838,1
271,1409,-2.761341572,2.694619179,1
271,1441,-2.5302701,2.932699442,1
271,1473,-2.641908884,2.639837265,1
271,1505,-2.99790144,2.806612015,1
271,1537,-3.735120058,3.473530054,1
271,1569,-4.211237907,3.958048344,1
271,1601,-4.261751652,3.944796085,1
271,1633,-4.030785084,4.324033737,1
271,1665,-4.072058201,5.6021595,1
271,1697,-4.113840103,4.920969009,1
271,1729,-3.482408524,4.997891426,1
271,1761,-2.350315571,4.485648155,1
271,1793,-1.361521959,4.131752491,1
271,1825,-1.995913982,4.139547348,1
271,1857,-2.416721821,4.403272152,1
271,1889,-2.156299829,3.182711124,1
271,1921,-1.813179255,15.78303528,1
271,1953,-2.006091118,13.29317284,1
271,1985,-2.587021828,9.876157761,1
271,2017,-1.600291014,3.734612942,1
303,33,-0.3158335686,1.890191793,1
303,65,-0.258979857,1.569016457,1
303,97,0.006849952042,5.607198715,1
303,129,0.4634385705,6.035450459,1
303,161,0.6768277884,5.755961418,1
303,193,0.2221613824,5.253073215,1
303,225,0.1772115827,5.087251663,1
303,257,0.4199192524,5.504149437,1
303,289,0.8808392882,6.282468319,1
303,321,-0.5075076222,4.802435875,1
303,353,0.2959511876,3.385856628,1
303,385,1.167063951,3.891376019,1
303,417,-0.4211155772,4.146149635,1
303,449,-1.170442462,4.54665184,1
303,481,-1.117811561,5.42985487,1
303,513,-1.524241805,7.706232548,1
303,545,-2.330486059,6.95028162,1
303,577,-2.304053783,7.35159874,1
303,609,-2.057334423,7.261026859,1
303,641,-2.105860472,6.837839127,1
303,673,-1.915318012,7.857348919,1
303,705,-0.5270994902,7.967228889,1
303,737,-1.376739025,7.432210922,1
303,769,-2.283072472,5.737551689,1
303,801,-1.736293793,4.669764519,1
303,833,-1.211755037,4.436876297,1
303,865,-2.584843397,6.715706348,1
303,897,-3.716303349,7.666593075,1
303,929,-3.303374767,7.759082794,1
303,961,-2.722549915,5.573104858,1
303,993,-1.204380631,3.295964479,1
303,1025,0.6245301962,2.336256266,1
303,1057,0.7224262953,0.2907140255,1
303,1089,1.379854918,1.918858528,1
303,1121,1.987064123,2.724183083,1
303,1153,0.7614277005,3.20851326,1
303,1185,-1.318423629,3.573297501,1
303,1217,-2.192103624,3.549236059,1
303,1249,-2.801998615,3.656171799,1
303,1281,-3.495645523,3.562385321,1
303,1313,-2.505875826,3.112807751,1
303,1345,-2.306574345,2.672021389,1
303,1377,-2.592610121,1.532227993,1
303,1409,-2.948302031,2.927679777,1
303,1441,-3.075728416,3.019253016,1
303,1473,-3.078104734,2.754965782,1
303,1505,-3.417616844,2.199273825,1
303,1537,-4.04264164,2.816328287,1
303,1569,-4.135078907,3.939755201,1
303,1601,-3.874112129,4.767280579,1
303,1633,-3.391807795,5.018686295,1
303,1665,-3.22953558,4.949014187,1
303,1697,-2.673414946,3.889780045,1
303,1729,-2.76318264,4.335495949,1
303,1761,-2.957515717,4.714706421,1
303,1793,-1.53224802,5.31829834,1
303,1825,-1.374767542,7.889127254,1
303,1857,-2.760261059,14.02813721,1
303,1889,-3.09065032,5.2156353,1
303,1921,-2.765214682,5.519406319,1
303,1953,-3.424868584,12.93948936,1
303,1985,-1.902921438,12.41719532,1
303,2017,0.2169747353,3.215502739,1
335,33,0.2311726213,2.218512058,1
335,65,-1.745614052,4.075179577,1
335,97,-0.4103776813,5.205578327,1
335,129,0.1927247941,5.541469097,1
335,161,0.7090768814,5.364396095,1
335,193,0.3900022805,5.602375031,1
335,225,-0.1040423214,5.067409039,1
335,257,-0.171726957,4.923867226,1
335,289,-0.010230124,5.295963287,1
335,321,0.2994169295,4.473444462,1
335,353,0.9885112047,4.041030884,1
335,385,0.9957693815,4.983494759,1
335,417,-0.9614018202,5.19592905,1
335,449,-1.269952893,5.668457508,1
335,481,1.305778027,7.438557625,1
335,513,-0.9506900311,8.913033485,1
335,545,-2.692810535,7.645895958,1
335,577,-2.623557568,8.220920563,1
335,609,-2.384980679,7.815917492,1
335,641,-2.299242973,7.428090572,1
335,673,-1.860387087,7.919985294,1
335,705,-1.532751203,8.810680389,1
335,737,-2.740703821,8.70249939,1
335,769,-2.269011974,6.509897232,1
335,801,-1.869227648,5.896180153,1
335,833,-1.692123175,5.396725178,1
335,865,-3.046394825,7.292651653,1
335,897,-3.30149579,7.550133228,1
335,929,-3.210169554,6.443145752,1
335,961,-1.992569447,4.98736763,1
335,993,-0.8722615242,3.134255171,1
335,1025,0.332111299,2.605116844,1
335,1057,1.315447211,0.5029296875,1
335,1089,2.895782709,2.818266869,1
335,1121,2.395128965,2.97927928,1
335,1153,0.05361253023,3.316106796,1
335,1185,-1.80193758,3.72457242,1
335,1217,-1.886133552,3.419331789,1
335,1249,-1.857675791,3.166280508,1
335,1281,-0.9948241711,3.386802912,1
335,1313,-0.3423559666,3.280783415,1
335,1345,-0.1950194836,4.768425941,1
335,1377,0.1887860298,0.9884855747,1
335,1409,-1.442862749,3.211206436,1
335,1441,-2.738979101,2.918003798,1
335,1473,-3.432944536,3.277197123,1
335,1505,-3.540359735,2.418489218,1
335,1537,-3.568595409,2.302939653,1
335,1569,-3.653926373,3.547621012,1
335,1601,-3.427867889,4.890637398,1
335,1633,-3.399201632,5.891396999,1
335,1665,-3.416263103,5.119783401,1
335,1697,-2.922740936,5.120367527,1
335,1729,-3.102282047,4.132068634,1
335,1761,-3.174699068,4.681298733,1
335,1793,-2.12928319,5.997946262,1
335,1825,-1.278053761,7.864274025,1
335,1857,-1.639395237,9.036615372,1
335,1889,-2.195039034,7.047261238,1
335,1921,-2.018316269,6.753767014,1
335,1953,-3.960650921,9.170172691,1
335,1985,-3.804564953,10.12623405,1
335,2017,1.054238081,2.293216705,1
367,33,0.7731865644,2.326583385,1
367,65,-1.374042034,4.125123978,1
367,97,-0.478233099,5.045979023,1
367,129,0.1692072898,5.435602665,1
367,161,0.5570474863,5.398618221,1
367,193,0.20816122,5.31044054,1
367,225,-0.3281405568,4.85899353,1
367,257,-0.5977327824,5.120180607,1
367,289,-1.078561187,5.485613823,1
367,321,-1.209443808,5.685546398,1
367,353,-0.8566581011,3.551739693,1
367,385,-0.5311748981,3.56035471,1
367,417,-0.07581973076,7.36007309,1
367,449,0.02851948142,9.186034203,1
367,481,0.1207239628,10.49060822,1
367,513,-1.543309331,10.29061508,1
367,545,-2.706943512,7.634580135,1
367,577,-2.972189903,8.555633545,1
367,609,-2.568453789,8.079433441,1
367,641,-2.061801434,7.611913681,1
367,673,-1.814804673,7.610257149,1
367,705,-2.441691875,8.113721848,1
367,737,-3.677103281,8.78660202,1
367,769,-4.118791103,7.682470798,1
367,801,-2.622725487,7.069602966,1
367,833,-2.8757658,18.77185059,1
367,865,-2.229348183,6.730975151,1
367,897,-2.471256733,7.276429176,1
367,929,-2.447622538,6.531471729,1
367,961,-1.54915607,5.392604351,1
367,993,-0.6885353327,3.646898746,1
367,1025,0.2616283894,1.622828722,1
367,1057,1.319164872,3.065815687,1
367,1089,2.623112202,3.825476646,1
367,1121,2.166039944,3.574000835,1
367,1153,-0.06170457602,3.111489296,1
367,1185,-0.8482630253,3.392222166,1
367,1217,-1.007714868,3.166680098,1
367,1249,-1.212426662,2.994440794,1
367,1281,-0.5557023287,3.784648895,1
367,1313,0.17489779,4.908789635,1
367,1345,-0.4613337517,6.801754951,1
367,1377,0.5353893042,0.7115082741,1
367,1409,-1.40992713,4.214222908,1
367,1441,-2.470305443,4.3638587,1
367,1473,-3.014098167,4.410262108,1
367,1505,-2.944708347,4.336616516,1
367,1537,-0.335034132,3.47244978,1
367,1569,-0.6927056313,1.992014408,1
367,1601,-2.769328117,4.785244465,1
367,1633,-2.861070395,5.087228775,1
367,1665,-2.674089909,5.110114098,1
367,1697,-2.744031191,5.026070595,1
367,1729,-3.587527037,4.403972149,1
367,1761,-2.999632359,5.59606266,1
367,1793,-2.74192667,6.701169968,1
367,1825,-1.179940224,5.869997501,1
367,1857,-1.51257658,6.06439209,1
367,1889,-1.35633111,6.69990015,1
367,1921,-0.80070889,6.57981205,1
367,1953,-2.392377138,5.943432808,1
367,1985,-3.163564682,8.606996536,1
367,2017,4.038047791,-4.603003502,1
399,33,0.3686534166,2.219881058,1
399,65,0.04170455039,2.878490448,1
