PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 50, filenames: A:[50]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[51]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,609,1.051887035,5.612765789,1
79,641,0.08997318149,5.531099796,1
79,673,-1.305664063,6.132408619,1
79,705,-1.836260557,6.516647339,1
79,737,-2.233410597,4.436209202,1
79,769,-3.840650558,5.563977718,1
79,801,-4.47235775,5.517427444,1
79,833,-4.654299736,4.619637012,1
79,865,-3.712497473,5.46060133,1
79,897,-3.875520706,6.503370285,1
79,929,-3.314135551,6.515565395,1
79,961,-2.866371393,6.852048397,1
79,993,-2.042773962,5.802155018,1
79,1025,-1.480652571,6.452715397,1
79,1057,-1.445355177,6.545645237,1
79,1089,-0.7410950661,5.799512863,1
79,1121,0.1317723393,5.114427567,1
79,1153,0.01370587945,4.704049587,1
79,1185,-0.3493747115,4.54263401,1
79,1217,-1.044113755,4.766992092,1
79,1249,-1.344940901,4.122530937,1
79,1281,-1.514348269,5.050151348,1
79,1313,-3.173004866,6.058764458,1
79,1345,-4.451700211,6.580581665,1
79,1377,-3.015830994,6.43449688,1
79,1409,-2.131924629,7.009815216,1
79,1441,-1.800017834,7.77972126,1
79,1473,-3.422742844,7.46832943,1
79,1505,-4.04766655,5.851622581,1
79,1537,-2.375869751,5.916692257,1
79,1569,-0.5518670082,6.503354549,1
79,1601,-1.01713562,6.326639175,1
79,1633,-1.182339072,8.591121674,1
79,1665,1.943306327,8.141201019,1
79,1697,-1.250562787,11.26059246,1
79,1729,-0.4807697535,9.145524025,1
79,1761,-0.245214045,8.897215843,1
79,1793,-1.300045609,10.76668358,1
79,1825,-1.345422983,10.4907074,1
79,1857,-2.098493338,10.80461502,1
79,1889,-2.46719861,9.738142967,1
79,1921,-1.693431139,7.61658144,1
79,1953,-1.313809395,6.542034149,1
79,1985,-1.327759385,8.21545887,1
79,2017,1.497822285,-3.960969925,1
111,33,-0.1263999641,0.679184854,1
111,65,-0.0191895999,0.5564443469,1
111,97,0.34053877,-0.001143693924,1
111,129,0.2852630317,-0.1556605697,1
111,161,0.3991319537,-0.1792605519,1
111,193,0.313775897,-0.2144708037,1
111,225,-0.7992048264,-0.3617998362,1
111,257,-0.9764364362,0.8483171463,1
111,289,-1.066623688,3.290890694,1
111,321,-0.2727057934,4.862803459,1
111,353,0.2692573369,5.626840591,1
111,385,0.2567977905,5.434588909,1
111,417,0.1499239653,4.867623806,1
111,449,0.2361726463,3.994088173,1
111,481,-0.07251086831,5.757994652,1
111,513,0.294064641,4.568892479,1
111,545,1.171757221,1.72116518,1
111,577,1.55730474,1.176236153,1
111,609,0.8475209475,3.400269985,1
111,641,-0.1354031563,4.856470585,1
111,673,-1.279959202,5.942544937,1
111,705,-1.15310955,6.735023022,1
111,737,-1.631852269,6.745629311,1
111,769,-3.708899021,5.58721447,1
111,801,-5.493484974,4.733605385,1
111,833,-5.34666872,4.292032719,1
111,865,-4.259137154,5.45481348,1
111,897,-4.652480125,6.203830242,1
111,929,-3.902198315,6.94303751,1
111,961,-3.043904066,6.64803648,1
111,993,-2.394468784,6.166838646,1
111,1025,-1.473213673,6.263341427,1
111,1057,-1.730891585,6.094164848,1
111,1089,-1.83856535,5.720769405,1
111,1121,-0.8557572961,5.688484669,1
111,1153,-0.7146345377,5.816000938,1
111,1185,-1.110162735,5.378155231,1
111,1217,-1.42566669,5.488544941,1
111,1249,-1.468207955,6.327616692,1
111,1281,-0.9597690105,5.837591171,1
111,1313,-2.761175871,6.782917023,1
111,1345,-2.844895601,7.243535042,1
111,1377,-1.751103163,6.45773077,1
111,1409,-1.49052763,7.253091335,1
111,1441,-1.460674524,8.217839241,1
111,1473,-2.228824139,7.898980618,1
111,1505,-3.809150696,5.804951668,1
111,1537,-2.958805561,6.441786289,1
111,1569,-2.295662165,6.496961117,1
111,1601,-1.632759213,7.344512463,1
111,1633,-1.70643425,9.919691086,1
111,1665,-1.750976801,10.79746628,1
111,1697,-1.347522378,9.569342613,1
111,1729,-0.7212133408,9.208212852,1
111,1761,-0.6629115343,9.061513901,1
111,1793,-1.061372995,9.432307243,1
111,1825,-1.704970717,10.28835583,1
111,1857,-1.855557561,10.53164673,1
111,1889,-2.023586035,10.21957493,1
111,1921,-2.199195862,8.926720619,1
111,1953,-1.775085211,7.570407867,1
111,1985,-1.341740489,7.020103455,1
111,2017,16.41459084,-0.8025159836,1
143,33,-0.2105214149,1.271987677,1
143,65,-0.09382027388,0.5255250931,1
143,97,0.2366953492,-0.1975390315,1
143,129,0.4233893156,-0.3283156157,1
143,161,0.4720174074,-0.4081944525,1
143,193,-0.07920515537,-0.141620934,1
143,225,-0.6021991372,0.1958398819,1
143,257,-0.9109947681,1.694308043,1
143,289,-1.670197606,3.513760328,1
143,321,-0.4861266911,5.139195442,1
143,353,0.03592962027,5.611013889,1
143,385,0.03043611348,5.154388905,1
143,417,-0.1317767501,4.466836452,1
143,449,-0.4638280869,4.309970856,1
143,481,-0.4026821554,4.743599892,1
143,513,0.1487413049,5.715139389,1
143,545,0.02456659079,5.280233383,1
143,577,0.4251168966,2.19900465,1
143,609,-0.009068608284,3.837236881,1
143,641,-0.3836128712,6.217260838,1
143,673,-0.8371074796,6.665706158,1
143,705,-1.024248004,6.526528358,1
143,737,-1.802752972,6.23932457,1
143,769,-3.778486729,5.408083916,1
143,801,-4.46415329,4.944270134,1
143,833,-4.170530319,4.815535069,1
143,865,-3.650046349,5.037406445,1
143,897,-3.371289015,5.488790035,1
143,929,-3.299880981,6.300363064,1
143,961,-3.173930407,6.892813683,1
143,993,-2.600710392,6.342906475,1
143,1025,-1.980359793,6.368774891,1
143,1057,-1.55543232,5.945315361,1
143,1089,-1.742557049,5.90423727,1
143,1121,-0.9943828583,6.409791946,1
143,1153,-1.49254775,6.584300041,1
143,1185,-1.822827458,5.634420872,1
143,1217,-1.665425777,5.799294949,1
143,1249,-1.472972512,6.292804718,1
143,1281,-0.3492625952,5.87142992,1
143,1313,0.8085724115,7.410778999,1
143,1345,-0.82315588,6.943968296,1
143,1377,-1.65526855,5.018852234,1
143,1409,-1.169958234,7.404967785,1
143,1441,-1.409377217,8.967592239,1
143,1473,-1.640446901,7.978431225,1
143,1505,-1.558580637,6.749211311,1
143,1537,-1.935291767,7.200887203,1
143,1569,-2.429201126,6.594198227,1
143,1601,-2.321037769,7.537873268,1
143,1633,-2.12857008,11.36940098,1
143,1665,-1.897939205,10.21600246,1
143,1697,-2.219599247,9.349617004,1
143,1729,-1.728186846,9.671879768,1
143,1761,-1.671925306,9.626602173,1
143,1793,-2.994642258,9.026478767,1
143,1825,-2.680779934,9.940054893,1
143,1857,-2.677438021,10.14977646,1
143,1889,-2.223419189,10.23494625,1
143,1921,-2.71405673,11.02936745,1
143,1953,-2.802652836,10.41097069,1
143,1985,-2.152111053,8.216144562,1
143,2017,-0.7121540904,-0.3738565445,1
175,33,0.1295155287,2.498661995,1
175,65,0.3088811636,0.321387887,1
175,97,0.1646687239,-0.1821703613,1
175,129,0.2337220013,-0.197009027,1
175,161,0.1596200019,-0.1811196506,1
175,193,-0.02505454421,0.3875366449,1
175,225,-0.4065555334,1.808130622,1
175,257,0.07983636856,3.104847431,1
175,289,-0.7127568126,3.378171921,1
175,321,-0.4886030853,4.353004456,1
175,353,0.1382458806,4.536404133,1
175,385,-0.1568442285,4.527088642,1
175,417,-0.3844253421,4.260570526,1
175,449,-0.8975436687,4.30991888,1
175,481,-0.79500705,4.447004795,1
175,513,-0.08878925443,5.085515976,1
175,545,-0.2607851624,6.548367977,1
175,577,-0.7047246695,6.414344311,1
175,609,-0.3264425397,6.151397705,1
175,641,-0.4095975161,6.204124451,1
175,673,-0.6992763281,6.295302391,1
175,705,-1.217900753,5.649521351,1
175,737,-2.1275177,5.008059025,1
175,769,-3.306609631,4.869894981,1
175,801,-3.296700954,4.842488289,1
175,833,-2.57411623,5.035023689,1
175,865,-2.918791533,5.004193306,1
175,897,-2.968435764,5.086600304,1
175,929,-3.015561581,5.775640965,1
175,961,-3.214943409,6.385972977,1
175,993,-2.476159334,6.46116066,1
175,1025,-1.851475954,6.741421223,1
175,1057,-1.244625211,6.129668713,1
175,1089,-0.587334156,6.392514706,1
175,1121,-0.8339751959,7.498420238,1
175,1153,-1.894459486,8.203516006,1
175,1185,-2.59533596,5.86175251,1
175,1217,-2.496676922,6.112123489,1
175,1249,-2.326657057,6.110524178,1
175,1281,-2.193241596,6.025393963,1
175,1313,-1.83005476,6.118767262,1
175,1345,-2.681395054,6.960419178,1
175,1377,-2.008824587,6.934549809,1
175,1409,-0.8221479654,7.148634434,1
175,1441,-0.7604730129,7.970854282,1
175,1473,-0.6442973614,7.733941555,1
175,1505,-0.006837487221,7.114466667,1
175,1537,-0.9562957287,7.537750244,1
175,1569,-2.625808239,6.152644157,1
175,1601,-2.551636934,7.525418282,1
175,1633,-1.771196365,9.02205658,1
175,1665,-1.905087471,8.234628677,1
175,1697,-2.768913507,9.128539085,1
175,1729,-2.728796721,10.38919163,1
175,1761,-2.357217312,11.90783405,1
175,1793,-2.962890148,8.830853462,1
175,1825,-2.198317051,6.691807747,1
175,1857,-2.267818213,9.444540977,1
175,1889,-3.265488386,9.787637711,1
175,1921,-4.089409828,10.56640434,1
175,1953,-3.764528751,11.65305042,1
175,1985,-2.076476812,9.979753494,1
175,2017,-1.328019619,-0.2669334412,1
207,33,0.5783401728,3.420828342,1
207,65,0.2772200406,0.3326027393,1
207,97,0.1203175262,-0.01805377007,1
207,129,-0.008591733873,-0.05420127511,1
207,161,-0.1103337109,0.448225081,1
207,193,-0.08839479089,1.221614122,1
207,225,-0.4673206806,4.538168907,1
207,257,-0.3102425933,2.617258549,1
207,289,-0.6381566525,3.04328227,1
207,321,-1.50462532,3.378872395,1
207,353,-1.020762086,3.826229811,1
207,385,-0.7613729835,4.003614426,1
207,417,-0.6335313916,3.973684311,1
207,449,-0.7509308457,4.433150291,1
207,481,-0.6747368574,4.574059963,1
207,513,-0.3567395806,4.946861267,1
207,545,-0.2995181084,5.106757164,1
207,577,-0.3584731817,5.296383858,1
207,609,-0.1613949239,5.745409966,1
207,641,0.1225444973,6.034730911,1
207,673,-0.3746403456,5.864736557,1
207,705,-0.926651001,5.500570297,1
207,737,-1.530950546,5.166259289,1
207,769,-2.277901173,4.705183983,1
207,801,-1.920459032,4.2435112,1
207,833,-2.113551855,5.380362034,1
207,865,-2.824507236,4.827664852,1
207,897,-3.087561607,4.841730118,1
207,929,-2.9038167,5.151100159,1
207,961,-3.118596792,5.767030239,1
207,993,-2.140422106,6.647708416,1
207,1025,-1.387740493,7.11924839,1
207,1057,-1.14231813,6.602656841,1
207,1089,-1.057717085,7.748754025,1
207,1121,-1.58650291,8.422328949,1
207,1153,-1.85832417,10.09176064,1
207,1185,-2.422065496,6.873764992,1
207,1217,-2.729572773,6.661525726,1
207,1249,-2.576239586,6.452451229,1
207,1281,-2.666165829,6.234561443,1
207,1313,-2.612523794,5.949924946,1
207,1345,-2.990931988,6.674110413,1
207,1377,-2.724686384,6.843324661,1
207,1409,-1.678686857,6.90653038,1
207,1441,-0.4482855797,6.902704716,1
207,1473,0.4036101103,6.992259502,1
207,1505,-1.082252502,7.037115574,1
207,1537,-0.5856294632,6.911144733,1
207,1569,-0.948056221,7.229440212,1
207,1601,-2.689857006,8.008713722,1
207,1633,-2.282030582,8.518600464,1
207,1665,-2.584320545,7.904298782,1
207,1697,-2.807130337,9.327368736,1
207,1729,-2.747180939,10.52879238,1
207,1761,-3.497001886,10.35384941,1
207,1793,-3.702264309,9.248849869,1
207,1825,-1.268558979,1.043284416,1
207,1857,-2.689852953,9.377029419,1
207,1889,-1.5695014,9.513505936,1
207,1921,0.02090108395,9.59150219,1
207,1953,-1.405567408,10.98324299,1
207,1985,-1.307928562,8.875686646,1
207,2017,-9.854156494,-0.9211025238,1
239,33,-0.1891885996,3.031373978,1
239,65,-0.0669824034,-0.1592592001,1
239,97,0.08710470051,-0.2748223543,1
239,129,0.1770612299,0.08634877205,1
239,161,0.3181374669,0.8181785345,1
239,193,0.1089516282,1.704176426,1
239,225,-0.3667714894,4.030845642,1
239,257,-0.1843522787,3.000205517,1
239,289,-0.2835942507,3.053921223,1
239,321,-0.5902221203,2.912410975,1
239,353,-0.9826054573,2.645553589,1
239,385,-0.6321404576,3.306450605,1
239,417,-0.3294262886,1.313473225,1
239,449,-0.8132334948,4.167220592,1
239,481,-0.8715987206,5.04305172,1
239,513,-0.5805184841,4.708488464,1
239,545,-0.08823975921,4.478572845,1
239,577,-0.2704615295,4.892914295,1
239,609,-0.3214529455,5.516434193,1
239,641,-0.1228993535,5.893696308,1
239,673,-0.3448804021,5.630346298,1
239,705,-0.7086856365,5.55616951,1
239,737,-0.660831809,6.608113289,1
239,769,-2.034704924,6.25355196,1
239,801,-3.299313545,4.255390644,1
239,833,-1.602198124,4.407501221,1
239,865,-0.9783842564,4.143724442,1
239,897,-2.739547968,4.651489735,1
239,929,-3.882984638,5.236238956,1
239,961,-3.962728977,6.415187359,1
239,993,-1.787062407,6.533462048,1
239,1025,-0.7494951487,6.676880836,1
239,1057,-1.082543731,7.227574825,1
239,1089,-0.6204830408,9.583903313,1
239,1121,-1.996416092,10.71746445,1
239,1153,-2.358511209,9.832416534,1
239,1185,-2.490912437,9.417274475,1
239,1217,-2.876024961,7.04912281,1
239,1249,-2.99264431,6.642776012,1
239,1281,-2.829449415,6.213982582,1
239,1313,-2.453477621,5.88506937,1
239,1345,-2.416963339,5.880218506,1
239,1377,-2.559746504,6.513514042,1
239,1409,-2.214680195,6.830980301,1
239,1441,-1.38613236,6.852409363,1
239,1473,-1.041139722,7.043705463,1
239,1505,-1.323194981,7.3307724,1
239,1537,-1.453266501,7.907957077,1
239,1569,-1.561140776,8.629947662,1
239,1601,-1.978320599,8.483987808,1
239,1633,-2.413920879,8.986185074,1
239,1665,-2.684709787,9.680317879,1
239,1697,-3.277913809,10.07227802,1
239,1729,-3.720339537,10.64205551,1
239,1761,-3.909675837,10.33554077,1
239,1793,-3.32874465,10.0689888,1
239,1825,-1.656187534,10.21558762,1
239,1857,-3.322465897,11.51799202,1
239,1889,-1.511261225,10.17259502,1
239,1921,1.182774305,9.713302612,1
239,1953,0.7353809476,9.212146759,1
239,1985,-0.3123781085,4.398615837,1
239,2017,-0.3892691731,-1.908370495,1
271,33,-0.1112432182,1.609821796,1
271,65,-0.02247388661,-0.4531643391,1
271,97,0.01773311198,0.07726919651,1
271,129,-0.1999647468,0.9451892376,1
271,161,-0.2583346367,2.262555361,1
271,193,-0.3268479705,2.358026981,1
271,225,-0.4602100253,3.633729219,1
271,257,0.8183829188,3.46219492,1
271,289,0.5361579061,3.397111416,1
271,321,-0.05148725212,3.122505188,1
271,353,-0.3792926073,2.472493649,1
271,385,0.3157455921,2.987615585,1
271,417,0.3458230495,2.785639286,1
271,449,-0.5299266577,3.915627956,1
271,481,-1.808401108,4.827844143,1
271,513,-1.061586857,4.248099804,1
271,545,0.3138951957,4.464445114,1
271,577,-0.002606153488,5.02157259,1
271,609,-0.2645592988,5.460886002,1
271,641,-0.2423772216,5.561471939,1
271,673,-0.5820376277,5.034085751,1
271,705,-0.4788327217,4.938570976,1
271,737,-1.258618832,6.200814247,1
271,769,-3.03366518,4.736722469,1
271,801,-2.928374052,2.697321415,1
271,833,-2.145870686,3.659266233,1
271,865,-0.8918025494,4.093677044,1
271,897,-1.58395648,4.413048744,1
271,929,-5.081621647,5.166079521,1
271,961,-5.841053963,5.851617336,1
271,993,-2.608819962,6.134029388,1
271,1025,-1.368736744,6.591386795,1
271,1057,-0.7112154961,6.95314312,1
271,1089,-1.178150892,8.564723969,1
271,1121,-2.22042942,10.01531792,1
271,1153,-3.085258007,8.997364044,1
271,1185,-2.900497913,9.765340805,1
271,1217,-3.042891026,7.17111969,1
271,1249,-3.247858763,6.196899891,1
271,1281,-3.567025423,5.782532215,1
271,1313,-2.408004761,5.765970707,1
271,1345,-2.139191151,5.581531048,1
271,1377,-2.648727417,6.171977043,1
271,1409,-2.974444151,6.232858658,1
271,1441,-1.780486941,6.406955242,1
271,1473,-1.432821393,6.981356144,1
271,1505,-1.804102182,7.128649712,1
271,1537,-1.848366022,8.217720032,1
271,1569,-2.008332729,8.977110863,1
271,1601,-2.100517273,8.317664146,1
271,1633,-2.667012453,9.109822273,1
271,1665,-3.184237242,9.954870224,1
271,1697,-3.687180281,10.4954443,1
271,1729,-4.310546398,10.38628483,1
271,1761,-4.899294853,10.81564045,1
271,1793,-3.875704288,10.14401054,1
271,1825,-3.239851236,11.13018417,1
271,1857,-1.26595819,11.5382719,1
271,1889,-0.6081030369,11.7446804,1
271,1921,-0.6740502715,9.84239769,1
271,1953,0.2191586494,7.125462532,1
271,1985,2.760811329,1.172097683,1
271,2017,-18.94911003,-8.295603752,1
303,33,0.19358325,0.6144783497,1
303,65,-0.7086632252,0.5623832941,1
303,97,-0.1606980264,1.839148283,1
303,129,0.1697168946,3.031486511,1
303,161,-0.1540288478,2.911901474,1
303,193,-0.5847122669,2.493364096,1
303,225,-0.1617888212,3.069401979,1
303,257,0.8927036524,3.586657524,1
303,289,0.2072836161,3.65953207,1
303,321,-0.4011848867,3.401618481,1
303,353,-0.7093470097,3.164343596,1
303,385,-0.2466151118,2.747503996,1
303,417,-0.5678480864,2.270460367,1
303,449,-1.213268161,3.298149586,1
303,481,-1.367277741,3.954273224,1
303,513,-0.775346458,4.80858326,1
303,545,-0.250472039,8.226959229,1
303,577,0.06345033646,6.046150208,1
303,609,-0.1841446459,5.399819374,1
303,641,-0.5712557435,4.734963417,1
303,673,-0.6693162322,3.549089432,1
303,705,-0.5010385513,1.404774189,1
303,737,-2.212512255,4.656360626,1
303,769,-3.131218433,3.178759575,1
303,801,-2.8550179,2.48976779,1
303,833,-3.306062222,3.522065163,1
303,865,-4.408676147,5.955968857,1
303,897,-2.193369389,3.675246716,1
303,929,-2.825021505,4.759087563,1
303,961,-5.005002975,5.477344036,1
303,993,-2.653966427,5.806425095,1
303,1025,-1.14053607,6.026926994,1
303,1057,-0.6832356453,6.257279873,1
303,1089,-1.681269407,6.970789433,1
303,1121,-3.880619526,6.386435986,1
303,1153,-4.824824333,7.015881538,1
303,1185,-4.084385872,6.647839069,1
303,1217,-3.471999168,6.139621258,1
303,1249,-3.160620451,5.695313454,1
303,1281,-2.384089231,5.342216015,1
303,1313,-1.796434402,5.449449062,1
303,1345,-1.639005065,5.478740215,1
303,1377,-2.035076618,6.134364605,1
303,1409,-3.726930857,6.325581074,1
303,1441,-2.258611202,6.350328445,1
303,1473,-2.94201684,6.803750992,1
303,1505,-3.487650394,7.208616734,1
303,1537,-2.570829391,8.33370018,1
303,1569,-2.264434099,8.907171249,1
303,1601,-2.342496634,8.765939713,1
303,1633,-2.733845949,8.929046631,1
303,1665,-3.545885563,9.929252625,1
303,1697,-3.923704147,10.03256702,1
303,1729,-4.862673759,9.970223427,1
303,1761,-6.218353748,11.9011755,1
303,1793,-3.978323936,10.27342987,1
303,1825,-2.948641539,10.23092556,1
303,1857,-1.869590759,11.17410946,1
303,1889,-1.227261782,12.3013916,1
303,1921,-0.7489806414,9.926269531,1
303,1953,-0.2296022177,6.446280003,1
303,1985,1.321174622,4.557924747,1
303,2017,1.714959621,-11.21041393,1
335,33,-0.2039575577,0.4918112159,1
335,65,-1.64055562,1.24655509,1
335,97,-0.1655374169,3.967577457,1
335,129,-0.04013612866,3.045955181,1
335,161,-0.02201829851,2.222182512,1
335,193,-0.4925649464,2.39977169,1
335,225,-0.5797930956,2.866621971,1
335,257,-0.4262560606,3.32174778,1
335,289,-0.4396848977,3.569571018,1
335,321,-1.236056328,2.855024099,1
335,353,-2.031350613,2.854979038,1
335,385,-0.5945288539,2.978077412,1
335,417,-0.2541726828,1.643908501,1
335,449,-0.532723546,2.724238396,1
335,481,-0.2406873703,4.56651783,1
335,513,0.4412720203,5.392261505,1
335,545,3.13318634,5.015487671,1
335,577,0.7533353567,5.179482937,1
335,609,-0.8284329176,4.726587772,1
335,641,-0.9864421487,3.920338154,1
335,673,-0.8193724751,3.709682941,1
335,705,-0.71175313,3.643963814,1
335,737,-0.8932472467,5.341583729,1
335,769,-0.9725558758,5.384999752,1
335,801,-1.336969733,3.865278482,1
335,833,-0.3518867493,3.307886124,1
335,865,-1.89347434,3.802342892,1
335,897,-2.976457834,4.011719227,1
335,929,-2.263005972,4.672035217,1
335,961,-3.765170574,6.029456139,1
335,993,-2.772711992,6.231984615,1
335,1025,-1.005979896,4.497466087,1
335,1057,-0.8973032236,4.855480194,1
335,1089,-1.385723829,4.844107151,1
335,1121,-1.985267282,1.414207458,1
335,1153,-3.343338966,3.034122944,1
335,1185,-4.096776962,5.168713093,1
335,1217,-4.294856071,5.615180492,1
335,1249,-3.770311356,5.426983356,1
335,1281,-2.212332249,5.17839241,1
335,1313,-0.6840488911,5.08796072,1
335,1345,0.4640039206,5.632434368,1
335,1377,2.696584225,6.903268337,1
335,1409,3.140949488,7.202172756,1
335,1441,-1.574012876,6.48172617,1
335,1473,-2.655420542,6.504696369,1
335,1505,-3.795653582,7.029944897,1
335,1537,-3.202497244,7.982889652,1
335,1569,-2.363405466,8.377205849,1
335,1601,-2.161433697,10.94635773,1
335,1633,-2.583018064,12.10425854,1
335,1665,-6.792570591,10.42395401,1
335,1697,-3.839597702,9.171924591,1
335,1729,-3.88353157,8.762471199,1
335,1761,-5.025693417,9.141757965,1
335,1793,-3.750016451,9.578205109,1
335,1825,-2.486011744,9.456971169,1
335,1857,-1.548361182,10.47706223,1
335,1889,-1.440752029,11.67342472,1
335,1921,-0.5560852289,10.29789066,1
335,1953,0.09556299448,9.801725388,1
335,1985,0.5655248761,12.32433033,1
335,2017,10.58050632,-10.13731003,1
367,33,-1.27854991,0.6752240658,1
367,65,-1.945512891,2.812903881,1
367,97,-0.9404042959,3.744532824,1
367,129,-0.5799517035,2.78708601,1
367,161,0.1979590356,2.227092743,1
367,193,-0.3996376991,2.550972223,1
367,225,-1.390545487,2.621338844,1
367,257,-0.5792911053,3.004808664,1
367,289,-0.4401676655,3.123347044,1
367,321,-1.373723745,2.5311625,1
367,353,-1.391563177,4.257646084,1
367,385,-0.9551083446,4.424962997,1
367,417,-0.3989040852,4.013010979,1
367,449,0.2897664309,3.670151949,1
367,481,0.7140388489,2.965211868,1
367,513,0.8103253841,3.446294069,1
367,545,1.551450253,6.301633358,1
367,577,0.7327498198,4.853565216,1
367,609,-0.6077501774,3.007371664,1
367,641,-0.3138632774,3.295798779,1
367,673,-0.2557920814,3.483760834,1
367,705,-0.3283029199,3.547070503,1
367,737,-0.9345310926,5.477565765,1
367,769,-1.06740427,5.157502651,1
367,801,-0.7715752125,3.779850006,1
367,833,-0.5786794424,3.421461582,1
367,865,-1.291524649,3.402151585,1
367,897,-2.56188035,3.845169544,1
367,929,-1.724630117,4.296477318,1
367,961,-1.554523468,4.369328499,1
367,993,-1.241227865,4.300786495,1
367,1025,-0.1716377139,4.491211414,1
367,1057,-0.04729038477,4.346702099,1
367,1089,-0.7790015936,1.000792503,1
367,1121,-1.762748003,1.963760376,1
367,1153,-2.38203454,3.897755146,1
367,1185,-2.808996916,4.89750576,1
367,1217,-4.292892456,4.873447418,1
367,1249,-4.309967041,4.858201504,1
367,1281,-2.494217873,4.849173546,1
367,1313,-0.07216572762,5.557798862,1
367,1345,-1.01598978,7.388199806,1
367,1377,2.077578306,6.633309364,1
367,1409,0.8623434305,6.553115845,1
367,1441,-0.8825432062,6.533670902,1
367,1473,-2.060103416,6.307431698,1
367,1505,-2.872841597,6.646044731,1
367,1537,-2.702785492,7.942088604,1
367,1569,-0.6456320286,11.293396,1
367,1601,-3.650494337,11.92682457,1
367,1633,-5.098089218,10.9539566,1
367,1665,-6.117786407,9.750244141,1
367,1697,-3.562319994,8.746979713,1
367,1729,-2.923778534,8.140396118,1
367,1761,-2.958798409,8.490514755,1
367,1793,-3.593790054,8.958973885,1
367,1825,-3.377343416,9.957352638,1
367,1857,-1.608044147,10.89255047,1
367,1889,-0.04714012146,11.75690937,1
