PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 47, filenames: A:[47]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[48]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,1857,-0.336032778,7.962665558,1
367,1889,0.07995122671,8.218334198,1
367,1921,0.5580548048,7.391804218,1
367,1953,1.012557626,6.522823334,1
367,1985,1.485165119,5.417001247,1
367,2017,0.1648799777,4.909592628,1
399,33,0.7097014189,0.2637522817,1
399,65,0.7789878249,0.4206085503,1
399,97,-0.02689141035,0.4218739271,1
399,129,0.1186965704,0.8105564117,1
399,161,1.230472326,0.8786225319,1
399,193,1.168992639,0.8711335063,1
399,225,0.9925076962,0.7275384068,1
399,257,1.117836952,0.3259523511,1
399,289,0.8361930847,0.2349820733,1
399,321,0.2108187675,0.2203092575,1
399,353,0.3257683516,2.586207867,1
399,385,0.1833822131,2.542755604,1
399,417,0.1611655951,2.486003876,1
399,449,0.6903691292,4.036099434,1
399,481,1.04078567,3.796662331,1
399,513,2.228882313,2.241904259,1
399,545,1.864866734,1.367315412,1
399,577,-0.1067311168,0.8725616932,1
399,609,-0.9618936181,1.234294176,1
399,641,-1.73382318,1.921381712,1
399,673,-3.041331768,2.655429363,1
399,705,-1.642577171,1.861907482,1
399,737,-1.350402117,3.549456596,1
399,769,-0.5588680506,1.757316232,1
399,801,0.1191446185,0.5914522409,1
399,833,0.0872015357,0.996026814,1
399,865,-0.09037390351,1.202744961,1
399,897,0.2264544815,0.4260259271,1
399,929,0.5797657371,1.638874292,1
399,961,-0.3522264957,2.24348402,1
399,993,-1.761422396,1.79281652,1
399,1025,-0.9628627896,1.879303455,1
399,1057,-1.494395018,2.295707703,1
399,1089,-2.811166525,1.734170437,1
399,1121,-2.572293997,1.530119419,1
399,1153,-1.526603937,0.777810812,1
399,1185,-1.348377228,2.241151333,1
399,1217,-0.7807627916,1.921027184,1
399,1249,0.2970198691,1.819671512,1
399,1281,5.117101192,1.973091364,1
399,1313,3.224876165,2.149827003,1
399,1345,0.5628609061,0.8059909344,1
399,1377,0.510478735,1.261775732,1
399,1409,1.362627864,3.801128626,1
399,1441,0.3790911436,4.669146538,1
399,1473,-0.07283860445,4.976474285,1
399,1505,-0.6382779479,4.776211739,1
399,1537,-4.206459522,5.128636837,1
399,1569,-0.1679672599,5.138352871,1
399,1601,-0.4847770333,0.74345541,1
399,1633,-0.6900160313,0.3752326965,1
399,1665,0.3235834837,-0.4258146286,1
399,1697,-1.064722776,6.496528149,1
399,1729,-0.4559473395,8.249090195,1
399,1761,-0.5778111219,8.383180618,1
399,1793,-0.8144946098,8.806220055,1
399,1825,-0.4687633514,8.42347908,1
399,1857,-0.6498329639,8.250424385,1
399,1889,-0.5966965556,8.01595211,1
399,1921,0.07327771187,7.942522049,1
399,1953,0.7714835405,7.574574947,1
399,1985,1.206440926,2.603864908,1
399,2017,3.289910316,-8.246370316,1
431,33,0.4912119508,0.543987751,1
431,65,0.3249655366,0.564729929,1
431,97,0.2263168991,0.3229495883,1
431,129,0.3037737012,0.09911876917,1
431,161,0.2710034251,0.06617701054,1
431,193,0.230917573,0.2985836267,1
431,225,0.9503927827,0.6404722929,1
431,257,1.198738575,-0.1012924314,1
431,289,1.03756094,0.06699848175,1
431,321,0.5284987688,0.9223812819,1
431,353,0.6228349805,2.003493547,1
431,385,0.7394310236,1.932851553,1
431,417,0.2255556285,1.836066961,1
431,449,0.1682266593,2.187618017,1
431,481,0.3493973017,2.322151661,1
431,513,0.5158725381,0.8959875107,1
431,545,-0.06813685596,1.093474984,1
431,577,-0.6001351476,1.732974172,1
431,609,-1.417128682,1.91670382,1
431,641,-2.585548401,1.962389827,1
431,673,-2.528826237,1.336094737,1
431,705,-1.835354567,1.052397728,1
431,737,-1.132815123,1.308908224,1
431,769,-0.04361367226,2.004299164,1
431,801,0.4658913016,1.415071845,1
431,833,0.4936618805,0.8835980296,1
431,865,0.4573940039,0.441367656,1
431,897,0.174258709,-0.02224740386,1
431,929,0.4131329954,0.6016831398,1
431,961,0.06572329998,1.504670978,1
431,993,-0.509144187,1.776277065,1
431,1025,-0.3360902071,1.728279352,1
431,1057,-0.8401987553,1.993202567,1
431,1089,-1.190741539,1.104576707,1
431,1121,-0.5464426279,0.009770870209,1
431,1153,-0.7670338154,0.2939636707,1
431,1185,-1.518379807,1.311567068,1
431,1217,-1.380373716,0.7908482552,1
431,1249,-0.9274390936,0.8283888102,1
431,1281,5.184877872,1.704890132,1
431,1313,0.9458551407,1.610725045,1
431,1345,0.1550835371,1.091567755,1
431,1377,0.8828433752,0.695315361,1
431,1409,1.894464731,3.896926403,1
431,1441,1.014819384,4.506251812,1
431,1473,0.5966750383,4.839832306,1
431,1505,0.9015171528,4.809174061,1
431,1537,-0.4436816573,6.247202873,1
431,1569,-0.5149045587,5.744794369,1
431,1601,-0.3663950562,0.1349172592,1
431,1633,-0.3489084244,0.4460334778,1
431,1665,-0.192907691,0.1595983505,1
431,1697,-1.183009267,6.715007782,1
431,1729,-0.5247505307,8.506357193,1
431,1761,-0.4593750238,8.458629608,1
431,1793,-0.5138760209,7.789068222,1
431,1825,-0.5787691474,7.0420084,1
431,1857,-0.9155119658,6.979141712,1
431,1889,-0.828109622,7.335374355,1
431,1921,-0.5761151314,8.48116684,1
431,1953,-0.2970866859,9.003287315,1
431,1985,-1.911429167,11.34109974,1
431,2017,4.77344799,-9.991188049,1
463,33,0.3154741526,0.6697335243,1
463,65,0.5189384818,0.3823529482,1
463,97,0.6600522995,0.3428800106,1
463,129,0.3547096848,0.2575205564,1
463,161,0.0234348774,0.3564212322,1
463,193,-0.1832176447,0.5838860273,1
463,225,0.5317856073,0.6091861129,1
463,257,0.8611332178,0.4826132655,1
463,289,0.8090257049,1.005134344,1
463,321,0.7277522087,2.501796246,1
463,353,0.6403468251,1.864852428,1
463,385,0.7587790489,1.578721523,1
463,417,0.4468150139,1.533601999,1
463,449,0.5180418491,1.325101137,1
463,481,0.446531117,1.223056316,1
463,513,0.1349053681,1.020931482,1
463,545,-0.9138939381,2.612866879,1
463,577,-1.475911736,3.171140194,1
463,609,-1.449263334,2.512610912,1
463,641,-1.867307782,1.932545066,1
463,673,-2.124017954,1.258870959,1
463,705,-0.6274198294,1.11446774,1
463,737,-0.6841511726,1.19086659,1
463,769,-0.7041238546,1.376215816,1
463,801,-0.2851520181,1.249167442,1
463,833,-0.626560688,0.6954801679,1
463,865,-0.4854156971,0.1716532707,1
463,897,-0.2128842622,-0.7884290814,1
463,929,1.312179685,-0.3285373449,1
463,961,0.9421640038,1.185063004,1
463,993,0.0800216794,1.949255705,1
463,1025,0.1419970989,1.142825365,1
463,1057,0.05140930414,1.309773564,1
463,1089,-0.5884713531,1.077428579,1
463,1121,-0.9439539313,0.5200098753,1
463,1153,-0.8309900761,0.4972820282,1
463,1185,-1.701573253,0.7877693176,1
463,1217,-1.122262478,-0.397650063,1
463,1249,-0.6481487751,0.7104687691,1
463,1281,1.008678198,1.56261456,1
463,1313,0.4665529132,0.7413961887,1
463,1345,0.4939572811,-0.05543899536,1
463,1377,1.154677153,0.2056033611,1
463,1409,1.458086252,3.445599079,1
463,1441,1.276087999,5.581242085,1
463,1473,0.303637296,5.598828316,1
463,1505,-0.411108464,5.028042793,1
463,1537,-0.6658255458,5.882003784,1
463,1569,-0.6219427586,6.291518688,1
463,1601,-0.0273706913,0.3263292313,1
463,1633,-0.1074932814,9.949201584,1
463,1665,-0.5121684074,6.958416939,1
463,1697,-0.907592833,7.993759632,1
463,1729,-0.9837263227,8.562210083,1
463,1761,-0.2822633982,7.992933273,1
463,1793,0.01373696327,7.611932278,1
463,1825,-0.6062904,6.192650318,1
463,1857,-1.327222586,6.285913467,1
463,1889,-1.272926688,6.978629112,1
463,1921,-0.841475606,7.411259651,1
463,1953,-2.808460951,8.6737957,1
463,1985,-2.769677877,11.84515953,1
463,2017,4.335030556,-10.95507431,1
495,33,0.6448892355,0.6801772714,1
495,65,0.7526091337,0.2929573655,1
495,97,0.3968129158,0.3751530349,1
495,129,0.2732602358,0.6672985554,1
495,161,0.6827979684,0.4942980409,1
495,193,0.937476933,0.2556213737,1
495,225,0.7998655438,0.4528958201,1
495,257,0.8021817207,0.6303761005,1
495,289,0.7270948887,0.853951633,1
495,321,0.6527535915,1.722897768,1
495,353,0.6468501091,1.877732992,1
495,385,0.7955301404,1.650000572,1
495,417,0.5429853201,1.847420931,1
495,449,0.6625032425,1.565654874,1
495,481,0.5576196909,1.644147754,1
495,513,0.08058668673,2.422746658,1
495,545,-0.7843412161,3.341473103,1
495,577,-1.324498892,3.98056674,1
495,609,-1.381286621,3.289114237,1
495,641,-1.230703354,2.460586071,1
495,673,-1.032242298,1.959587216,1
495,705,-0.6786575913,1.590687037,1
495,737,-0.6548425555,1.410487652,1
495,769,-0.8528550863,1.451008558,1
495,801,-0.7849102616,1.482194066,1
495,833,-0.9337376952,1.266900897,1
495,865,-0.7121151686,0.6514745951,1
495,897,-0.08526022732,-0.1390917897,1
495,929,0.4999965727,-0.2766366005,1
495,961,0.7345305085,1.382218838,1
495,993,-0.1998942792,1.574985862,1
495,1025,0.4240050912,1.312116146,1
495,1057,0.4896681309,1.878043294,1
495,1089,-0.1845151335,1.877993941,1
495,1121,-0.7603674531,1.993770123,1
495,1153,-1.027447939,1.788571239,1
495,1185,-1.439260483,0.6659507751,1
495,1217,-0.4068571329,-0.6496001482,1
495,1249,1.905053854,1.017040372,1
495,1281,0.8734064102,1.514820576,1
495,1313,0.8746963739,1.804818869,1
495,1345,1.254046679,1.334192872,1
495,1377,1.356602311,1.030431032,1
495,1409,1.665681124,3.960791111,1
495,1441,1.224925399,5.412602901,1
495,1473,-1.434189439,5.098854542,1
495,1505,-3.388237476,4.166095734,1
495,1537,-2.257561922,4.707373619,1
495,1569,-0.5235399008,6.686724186,1
495,1601,0.07138186693,0.4998159409,1
495,1633,-0.7011123896,1.13663578,1
495,1665,-1.408148885,5.884214878,1
495,1697,-3.936426163,6.614718437,1
495,1729,-1.901347876,7.839027405,1
495,1761,-1.132415175,8.171266556,1
495,1793,-0.7335379124,6.599440575,1
495,1825,-1.114977598,5.395202637,1
495,1857,-1.399538517,5.579659462,1
495,1889,-1.315730929,6.559539795,1
495,1921,-0.8976600766,6.803417206,1
495,1953,-0.497125864,5.40479517,1
495,1985,1.109541774,6.032116413,1
495,2017,-5.248146534,-10.57635784,1
527,33,0.3279520273,0.5122562051,1
527,65,0.74893713,0.04169940948,1
527,97,0.05150541663,0.3641116619,1
527,129,0.457254827,1.570367455,1
527,161,0.9584397674,1.259416819,1
527,193,1.696492195,0.6047226191,1
527,225,0.9019309282,0.4783834219,1
527,257,-0.4127104282,0.6358548403,1
527,289,-0.04689317942,0.3452808261,1
527,321,0.7644201517,0.535443902,1
527,353,0.7615813613,1.696258664,1
527,385,0.4164522886,2.186263323,1
527,417,0.4168275595,2.755379677,1
527,449,0.6565942764,1.977225661,1
527,481,0.6768192649,2.051237822,1
527,513,0.5728543997,3.511308193,1
527,545,1.284837246,3.141421556,1
527,577,0.07330808043,2.531622171,1
527,609,-0.6497853398,2.296479702,1
527,641,-0.8021930456,2.22338438,1
527,673,-1.26043272,2.602648497,1
527,705,-1.124283314,1.969983459,1
527,737,-0.3178828359,2.096185923,1
527,769,-0.2989672422,1.800037503,1
527,801,-0.3639199138,1.469201565,1
527,833,-0.03236418962,1.14114213,1
527,865,-0.1504034698,0.8551360369,1
527,897,0.03040011227,0.638302505,1
527,929,0.21921134,1.048868418,1
527,961,-0.4364041388,2.15196228,1
527,993,-0.4050652981,1.436231375,1
527,1025,0.2798549831,1.79912734,1
527,1057,0.4011611938,2.287317276,1
527,1089,0.5702553988,2.482653618,1
527,1121,0.201097548,2.769329071,1
527,1153,-0.8775972724,2.366390705,1
527,1185,-1.336468339,1.061590433,1
527,1217,0.6759973764,0.7101514339,1
527,1249,3.96192193,1.321851015,1
527,1281,2.117574215,1.981511593,1
527,1313,1.534220219,2.498731136,1
527,1345,1.751208782,3.404701948,1
527,1377,1.101953626,4.825473309,1
527,1409,1.052943945,4.117127419,1
527,1441,0.4027793407,3.957205296,1
527,1473,-1.114477992,3.945141792,1
527,1505,-2.137313843,1.749688625,1
527,1537,-0.744438529,4.10321188,1
527,1569,-0.3470107913,4.159209728,1
527,1601,-0.4085991383,4.472818851,1
527,1633,0.6918978691,5.742518425,1
527,1665,-1.96240139,5.142794609,1
527,1697,-2.816912889,6.170161724,1
527,1729,-2.891331434,7.258563042,1
527,1761,-1.610270977,9.015368462,1
527,1793,-1.169862151,6.394812584,1
527,1825,-1.171435475,5.712582111,1
527,1857,-1.495693326,6.177649975,1
527,1889,-1.160785198,6.358191967,1
527,1921,-0.01160389185,6.817005157,1
527,1953,0.7611541152,7.87909317,1
527,1985,1.141489863,6.293784618,1
527,2017,-6.309864998,-9.074087143,1
559,33,-0.1957037598,0.2041903138,1
559,65,0.2439751327,0.6983023286,1
559,97,0.7874017358,1.361685038,1
559,129,0.8371111751,1.850426316,1
559,161,0.7567245364,1.427554369,1
559,193,0.815838635,0.8073043823,1
559,225,0.3382359743,0.6890019178,1
559,257,-0.6646933556,0.4876577854,1
559,289,-0.2105435133,0.554792583,1
559,321,1.119338036,0.6021382809,1
559,353,1.074652672,1.530370235,1
559,385,1.028250217,1.999694109,1
559,417,1.025383592,2.433124065,1
559,449,0.9006513357,2.437931538,1
559,481,1.157180309,2.198077917,1
559,513,1.315454245,3.065728188,1
559,545,0.9094982743,3.034468889,1
559,577,0.7070269585,1.515713215,1
559,609,0.1468453109,0.3019902706,1
559,641,-0.611471653,1.483005762,1
559,673,-0.6495149732,1.158464789,1
559,705,-0.2859519124,0.4269970655,1
559,737,0.1869121492,1.652257442,1
559,769,0.272515893,1.700326085,1
559,801,0.626783371,1.028912187,1
559,833,0.687319994,1.001269817,1
559,865,0.3407303691,1.165822744,1
559,897,0.1728870869,1.197800994,1
559,929,-0.003799639642,1.461845279,1
559,961,-0.4079784751,1.618622661,1
559,993,-0.3955171704,0.8453567028,1
559,1025,0.1608941555,1.835254669,1
559,1057,0.5851912498,2.179286242,1
559,1089,0.9092679024,1.92735076,1
559,1121,0.4377934039,2.088209152,1
559,1153,-0.2585115731,1.971964121,1
559,1185,-0.8415203691,1.618986726,1
559,1217,-0.1971069872,1.828417778,1
559,1249,1.073348284,1.591101885,1
559,1281,3.043241024,1.725562692,1
559,1313,1.454064369,1.667182684,1
559,1345,0.9241345525,2.970179081,1
559,1377,0.8210399151,4.477118969,1
559,1409,0.3202212453,3.471046686,1
559,1441,-0.04411563277,3.144937992,1
559,1473,-0.2634693682,3.221105337,1
559,1505,-0.3390314579,0.5561766624,1
559,1537,-0.4792554975,-0.1792092323,1
559,1569,-0.5666207075,0.8835196495,1
559,1601,-4.871980667,-12.78059196,1
559,1633,-1.91228056,5.024230003,1
559,1665,-3.281432629,4.920656681,1
559,1697,-3.105174065,5.925661087,1
559,1729,-2.287295341,6.780313492,1
559,1761,-1.618527651,8.39391613,1
559,1793,-1.188950419,5.934733391,1
559,1825,-1.10339129,5.378717422,1
559,1857,-1.031604171,6.052738667,1
559,1889,-1.033517122,6.205315113,1
559,1921,-0.4515584707,5.809959412,1
559,1953,-0.07214406133,6.083607674,1
559,1985,0.08873456717,7.29937315,1
559,2017,-5.410178661,-7.231451988,1
591,33,-0.3924050033,0.02355411649,1
591,65,-0.03727316856,1.198035717,1
591,97,1.507837534,1.489056826,1
591,129,0.7847940922,1.305400968,1
591,161,0.01636785269,1.055085421,1
591,193,-0.1240434051,0.5936979055,1
591,225,-0.2813137174,0.7178086638,1
591,257,-0.0277697444,0.2290443778,1
591,289,0.1345236599,0.522151947,1
591,321,0.03909981251,0.5299463272,1
591,353,0.7267754078,1.605147719,1
591,385,1.331992626,4.031729698,1
591,417,3.446546793,2.206570625,1
591,449,2.874744415,1.088117242,1
591,481,0.4302674532,1.636512041,1
591,513,0.01774200797,2.155580044,1
591,545,-0.4491551518,2.810944557,1
591,577,-3.427169561,3.795146465,1
591,609,-0.6630486846,1.293467283,1
591,641,-0.7645425797,1.479860067,1
591,673,-0.470356822,1.21197176,1
591,705,-0.2924336195,1.055357933,1
591,737,-0.07202883065,1.772451401,1
591,769,0.3952193558,1.727043867,1
591,801,0.8112313747,1.232995272,1
591,833,0.7775282264,1.504131556,1
591,865,0.6086058617,1.414009333,1
591,897,0.3422290683,1.249711514,1
591,929,-0.364228636,1.026095867,1
591,961,-0.4848958254,1.013937235,1
591,993,-0.3285421133,1.350365877,1
591,1025,-0.03908912465,2.565507412,1
591,1057,0.116513297,2.427913427,1
591,1089,0.1129020005,2.065237284,1
591,1121,0.1709655076,1.878741503,1
591,1153,-0.03771570325,1.231662393,1
591,1185,-0.1391666532,1.707267284,1
591,1217,-0.08157861233,1.944586396,1
591,1249,0.6214622259,1.978593588,1
591,1281,1.076533675,2.129078388,1
591,1313,0.7770524621,1.15217495,1
591,1345,0.6700385213,2.542271137,1
591,1377,0.01556265354,3.324530125,1
591,1409,-0.3822273016,2.870673656,1
591,1441,-0.5427167416,2.879524946,1
591,1473,-0.3746865392,2.668111324,1
591,1505,-0.6189763546,1.47038126,1
591,1537,-0.7671481371,1.948759079,1
591,1569,-1.154676557,0.1522803307,1
591,1601,-1.761124134,1.227020264,1
591,1633,-2.991013527,5.098340511,1
591,1665,-3.481192827,5.28513813,1
591,1697,-3.022789001,6.474747181,1
591,1729,-2.013359547,7.065548897,1
591,1761,0.2004971504,5.893016815,1
591,1793,-6.590055943,5.319082737,1
591,1825,-6.397581577,5.292573929,1
591,1857,-0.9222693443,5.740535259,1
591,1889,-0.8791760206,5.790361404,1
591,1921,-0.602375567,5.191710472,1
591,1953,-0.06708782911,3.506858587,1
591,1985,0.7831981182,4.607307434,1
591,2017,0.3296163082,-6.094120026,1
623,33,0.258785814,0.2233221829,1
623,65,0.4948366284,1.330441356,1
623,97,0.9831101894,1.82284224,1
623,129,0.8703035116,1.614974499,1
623,161,0.2314471006,1.423083544,1
623,193,-0.4303778112,0.8390711546,1
623,225,0.2256585658,0.6400392056,1
623,257,0.611967802,0.7659258842,1
623,289,0.3828360736,1.258456588,1
623,321,0.7664887309,1.490489125,1
623,353,1.747299314,3.485378742,1
623,385,1.410575747,3.740143061,1
623,417,3.227107763,2.049467564,1
623,449,1.809186101,1.188699841,1
623,481,0.006229430437,1.072731853,1
623,513,-0.7250480652,2.347613335,1
623,545,-1.917928576,4.079091549,1
623,577,-1.949649692,3.736151934,1
623,609,-0.4502729177,1.467077494,1
623,641,-0.5045880675,0.8204987049,1
623,673,-0.6678146124,0.7774941921,1
623,705,-0.1185840368,0.9222918749,1
623,737,0.2448628545,1.915047169,1
623,769,0.6103588939,3.735402107,1
623,801,0.8103715181,3.082276583,1
623,833,1.026781321,2.090540886,1
623,865,0.6259892583,1.49298203,1
623,897,0.2900350988,0.7619651556,1
623,929,-0.2599892616,0.8153232336,1
623,961,-0.4519587457,1.226179481,1
623,993,0.01056784391,1.648294449,1
623,1025,0.2325845063,2.006395578,1
623,1057,-0.2389409989,2.719201088,1
623,1089,-1.200703502,2.374111414,1
623,1121,0.6214363575,1.739408493,1
623,1153,0.4326635003,2.020024776,1
623,1185,0.4917186201,2.426405907,1
623,1217,0.4933531284,1.444842339,1
623,1249,1.788207293,1.860106826,1
623,1281,1.853197217,2.056958199,1
623,1313,0.8852171898,2.393669128,1
623,1345,0.4452508688,2.399363995,1
623,1377,-0.1717873365,1.828254938,1
623,1409,-0.3068071604,2.183963537,1
623,1441,-0.1658195108,2.974079132,1
623,1473,-0.3574596047,2.19475174,1
623,1505,-0.3271475732,1.723718643,1
623,1537,-0.8022089601,1.85327971,1
623,1569,-1.473381162,2.735241413,1
623,1601,-2.159632206,3.98662591,1
623,1633,-4.972352982,5.534712791,1
623,1665,-3.728077412,5.414957523,1
623,1697,-1.324153662,6.893785,1
623,1729,-0.1649260521,6.142506599,1
623,1761,2.330307484,4.047020912,1
623,1793,-0.7765396833,5.400750637,1
623,1825,-0.9875812531,6.312107563,1
623,1857,-1.314586163,5.401639938,1
623,1889,-0.977139771,6.055580616,1
623,1921,-0.5792059302,5.271296024,1
623,1953,-0.6601052284,4.221055031,1
623,1985,-0.5969612598,3.322957754,1
623,2017,-0.2911627293,-1.505528927,1
655,33,0.8684887886,0.9713811278,1
655,65,1.245363474,1.153239608,1
655,97,1.054545403,1.491493464,1
655,129,1.047903061,1.727453709,1
655,161,0.7218844295,1.784918904,1
655,193,-0.1084780395,0.9847517014,1
655,225,0.0104701817,1.427697182,1
655,257,0.4203107953,1.35109508,1
655,289,0.4834111929,1.288425803,1
655,321,1.077724457,1.758945346,1
655,353,1.972509742,2.417741299,1
655,385,1.691471219,2.894521236,1
655,417,1.153835416,2.805710793,1
655,449,0.3915705681,1.503601789,1
655,481,-0.1153484136,1.849176049,1
655,513,-0.2723073959,2.585902452,1
655,545,-0.7514618635,3.096046925,1
655,577,-0.7448303103,3.082171202,1
655,609,-0.3328602016,1.860797405,1
655,641,-1.100032091,5.547356606,1
655,673,-0.5750982165,3.857333422,1
655,705,-0.07388348877,1.555035353,1
655,737,0.06807327271,2.123143435,1
655,769,0.9398887157,3.694627047,1
655,801,1.690223694,5.499577999,1
655,833,1.895547152,3.188140631,1
655,865,0.9666981101,2.193321705,1
655,897,0.8161617517,1.600451112,1
655,929,0.6425699592,1.191185474,1
655,961,0.2092048824,1.435980678,1
655,993,0.4952075481,1.611149311,1
655,1025,0.2189295441,2.198818445,1
655,1057,-1.240724087,2.619864225,1
655,1089,-2.058196068,2.26989603,1
655,1121,-0.7458311319,2.035014391,1
655,1153,1.011517048,1.83852458,1
655,1185,0.6592493057,1.525433302,1
655,1217,1.111705661,0.6563715935,1
655,1249,1.716076016,1.137230992,1
655,1281,1.973033547,0.9084199667,1
655,1313,1.784621954,1.645506978,1
655,1345,0.4885089397,1.56062007,1
655,1377,0.03006658331,1.627775788,1
655,1409,-0.2263228297,1.896313429,1
655,1441,-0.1670265347,2.147974253,1
655,1473,-0.06830647588,1.960616827,1
655,1505,-0.5510578156,1.172679424,1
655,1537,-0.7092531323,2.092175245,1
655,1569,-1.16136694,2.209634066,1
655,1601,-1.337171555,3.243504524,1
655,1633,-1.633253336,4.111709595,1
655,1665,-1.599000573,4.377748013,1
655,1697,4.015748978,4.513291836,1
655,1729,4.816894531,5.07455492,1
655,1761,1.142349482,3.206457615,1
655,1793,1.060783148,5.774420261,1
655,1825,-0.1391328573,5.530513763,1
655,1857,-1.177329063,5.317772865,1
655,1889,-0.9343088269,7.118146896,1
655,1921,-0.6397488713,5.824095726,1
655,1953,-1.465048194,5.776108265,1
655,1985,-1.437085867,3.431612253,1
655,2017,-0.4530185461,0.1837849617,1
687,33,0.8755224347,1.680775046,1
687,65,1.230911732,1.447941184,1
687,97,0.3342793584,1.031549215,1
687,129,0.346152246,1.393578768,1
687,161,0.2670079172,1.445556521,1
687,193,-0.2169729024,1.328954816,1
687,225,-0.1694561541,1.651878119,1
687,257,0.6438646317,1.345752001,1
687,289,1.123938799,0.3809959888,1
687,321,1.095533371,1.19974184,1
687,353,1.392565131,2.379856348,1
687,385,1.313323617,2.771544218,1
687,417,0.9903641939,2.113499641,1
687,449,0.4852183163,1.697578549,1
687,481,0.07895777375,2.062336922,1
687,513,0.1292320341,2.484694958,1
687,545,0.4331547022,2.925805807,1
687,577,0.3062231839,2.31208992,1
687,609,0.7351173162,1.442811251,1
687,641,0.0114814043,6.065730095,1
687,673,0.3574320078,3.828931093,1
687,705,0.2460064292,2.651712656,1
687,737,0.1646009088,2.541815042,1
687,769,0.9161022305,3.130236149,1
687,801,1.679020405,4.075487137,1
687,833,0.9336830974,2.877422094,1
687,865,0.3654724956,3.122367859,1
687,897,0.6606171131,2.607815266,1
687,929,0.8972146511,1.8554461,1
687,961,0.5996193886,1.646750808,1
687,993,0.8511558771,1.797408104,1
687,1025,-0.04257932305,2.47069025,1
687,1057,-0.8544504642,2.947267771,1
687,1089,-5.914864063,2.336462259,1
687,1121,-6.21383667,2.102621317,1
687,1153,0.8604720831,1.413141966,1
687,1185,0.8242643476,0.4812796116,1
687,1217,0.9900599718,0.9153280258,1
687,1249,1.450929999,1.552906871,1
687,1281,1.785873652,1.372263074,1
687,1313,1.310690045,0.996047616,1
687,1345,1.073412299,1.349994063,1
687,1377,-0.1646780074,1.902453303,1
687,1409,-0.6410086155,2.043894291,1
687,1441,-0.7146651745,1.981364489,1
687,1473,-0.3137664199,2.426933289,1
687,1505,0.3033947349,0.4551179409,1
687,1537,0.2617608607,2.389381409,1
687,1569,-0.795032382,2.634756327,1
687,1601,-1.006226659,3.079015017,1
687,1633,-0.5419174433,3.94250989,1
687,1665,0.9917126298,4.076777458,1
687,1697,0.7481355667,3.947122574,1
687,1729,1.012890458,4.856441021,1
687,1761,1.507823467,5.60069418,1
687,1793,2.016837835,5.796263218,1
687,1825,1.471249223,6.120049477,1
687,1857,0.06448954344,7.203037262,1
687,1889,0.2334901094,4.530498981,1
687,1921,-0.2294770479,6.191062927,1
687,1953,-1.26585412,6.650911331,1
687,1985,-1.517442584,2.547842026,1
687,2017,4.583298683,-8.366425514,1
719,33,0.4400684536,1.610978365,1
719,65,0.317027092,2.170454502,1
719,97,-0.08131253719,2.153513908,1
719,129,0.2072753906,1.778992653,1
719,161,-0.04237264395,1.770453334,1
719,193,-0.6443560123,1.965567112,1
719,225,-0.1337493807,1.779776335,1
719,257,0.518155694,1.783413291,1
719,289,0.9235664606,0.6732869148,1
719,321,0.956010282,1.396962643,1
719,353,0.5882428885,2.388386488,1
719,385,0.1649456024,2.484327555,1
719,417,0.2991942167,1.66125524,1
719,449,0.5804242492,1.552838564,1
719,481,0.5031547546,2.081968546,1
719,513,0.2446682751,2.719311476,1
719,545,0.2657780349,3.347405434,1
719,577,0.4799920321,1.783968449,1
719,609,0.8085018992,1.138732195,1
719,641,0.6790585518,1.607049465,1
719,673,0.9382891059,2.654745817,1
719,705,1.533518553,2.445463657,1
719,737,0.6533921957,2.091349125,1
719,769,0.4726539254,1.318410397,1
719,801,0.7483687401,0.987742424,1
719,833,0.5244295001,2.392602205,1
719,865,-1.058101058,5.86565876,1
719,897,0.2017443776,3.459974766,1
719,929,0.8349451423,2.536249638,1
719,961,1.060255289,1.890560627,1
719,993,1.156789541,2.245146275,1
719,1025,0.2620023489,2.430439711,1
719,1057,-0.3000946939,2.779883146,1
719,1089,-0.377712965,3.034658194,1
719,1121,-0.69475317,1.622314453,1
719,1153,0.01545855403,1.173454046,1
719,1185,0.4603899717,1.239222288,1
719,1217,0.2692153454,1.133941293,1
719,1249,0.4589442611,1.265619755,1
719,1281,0.634131074,1.709976315,1
719,1313,3.777492046,1.37428093,1
719,1345,1.177580118,1.651877046,1
719,1377,-0.4894843698,2.008056164,1
719,1409,-0.7440724373,2.12469101,1
719,1441,-0.6009334326,2.627316952,1
719,1473,-0.3449233174,2.786464214,1
719,1505,-0.1671533287,2.981390476,1
719,1537,-0.3137045205,3.766128302,1
719,1569,-1.560481429,3.044395208,1
719,1601,-1.795007348,3.249320984,1
719,1633,-1.21188283,4.003767967,1
719,1665,0.18424052,4.167819977,1
719,1697,0.5266414285,3.823681831,1
719,1729,0.6481921673,4.460472107,1
719,1761,0.7504182458,5.299133301,1
719,1793,0.600781858,6.670313358,1
719,1825,0.1464645565,6.550069809,1
719,1857,-1.344405293,7.042006016,1
719,1889,-1.709115267,6.145236492,1
719,1921,-0.087477386,7.493505001,1
719,1953,-0.6207818985,6.065806389,1
719,1985,-1.273477793,5.129233837,1
719,2017,-2.377995253,-9.847299576,1
