PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 41, filenames: A:[41]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[42]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,417,1.120392561,6.78425312,1
399,449,-0.001210406423,6.671378136,1
399,481,-0.4630357027,6.581476212,1
399,513,0.1760430336,5.744581699,1
399,545,0.189066112,5.901735306,1
399,577,0.08295822144,5.607471943,1
399,609,0.1044110954,5.575843334,1
399,641,0.1768955588,6.186258793,1
399,673,0.5746138096,5.918654442,1
399,705,0.8541627526,6.374243736,1
399,737,1.144883513,8.702505112,1
399,769,1.452127457,9.250371933,1
399,801,1.710869431,9.077628136,1
399,833,2.881020308,7.431315422,1
399,865,3.234800577,6.510032654,1
399,897,4.577412605,7.112974644,1
399,929,4.60772419,6.267714977,1
399,961,3.630931377,6.632746696,1
399,993,3.263094902,7.143055916,1
399,1025,3.6223104,6.846188068,1
399,1057,4.313402176,6.224341869,1
399,1089,5.405251503,5.723620892,1
399,1121,5.343735218,5.967832565,1
399,1153,4.122144699,5.479943752,1
399,1185,3.491585016,5.528969765,1
399,1217,2.352940798,5.644415379,1
399,1249,1.28009963,5.098993778,1
399,1281,1.954236031,5.515645981,1
399,1313,1.510098577,3.323825836,1
399,1345,0.3050405979,2.467784882,1
399,1377,3.299151421,3.999748707,1
399,1409,-1.207527161,2.90069294,1
399,1441,-1.965595245,1.961213589,1
399,1473,-1.283936739,1.939450979,1
399,1505,-0.4366675019,1.179460526,1
399,1537,-7.619109154,14.45609665,1
399,1569,-0.3197059631,0.7196717262,1
399,1601,-0.8363319635,0.29743433,1
399,1633,-0.8764870167,0.7992415428,1
399,1665,-1.568802834,5.956619263,1
399,1697,-1.404828668,6.483183384,1
399,1729,-2.169631481,5.880355835,1
399,1761,-1.376573324,5.162802696,1
399,1793,-0.05616143346,6.749846458,1
399,1825,-0.1833300591,5.761897087,1
399,1857,-0.03481441736,5.545726776,1
399,1889,-0.02185717225,5.402378559,1
399,1921,0.1257359982,5.797677517,1
399,1953,0.3032323718,6.140717506,1
399,1985,-0.3496587873,3.249061584,1
399,2017,9.765417099,-5.411814213,1
431,33,-0.8592258692,2.759215117,1
431,65,-0.5476673841,5.207304478,1
431,97,-0.01867823303,6.474443913,1
431,129,0.340354979,5.718213558,1
431,161,-0.1672383994,4.492555618,1
431,193,-0.3490186334,4.327558041,1
431,225,-0.5731055737,4.036223412,1
431,257,-1.044462562,4.830433369,1
431,289,-1.065889001,5.494230747,1
431,321,-0.7428892851,5.641622066,1
431,353,-0.8501233459,5.854650497,1
431,385,-0.1845867932,5.409615517,1
431,417,0.3573968709,5.763014793,1
431,449,0.2067404091,5.902570724,1
431,481,0.02839639224,5.851192474,1
431,513,0.1337312609,6.178346634,1
431,545,-0.06478612125,6.15001297,1
431,577,-0.3853797913,6.076864719,1
431,609,0.009819917381,6.580988884,1
431,641,-0.2262497395,6.697170734,1
431,673,-0.2350228727,6.082259655,1
431,705,1.18916297,6.451276302,1
431,737,1.715334058,8.757032394,1
431,769,1.59656477,8.78198719,1
431,801,1.368951321,9.914441109,1
431,833,3.022623777,8.385661125,1
431,865,3.59211278,7.434932709,1
431,897,4.283254623,8.101161957,1
431,929,5.953428745,8.716971397,1
431,961,5.283509254,9.295668602,1
431,993,3.747167349,7.33865118,1
431,1025,3.669286013,6.692836761,1
431,1057,3.971371651,5.559632301,1
431,1089,4.634551525,4.637103558,1
431,1121,5.590624809,5.499686718,1
431,1153,3.765058041,6.175868511,1
431,1185,3.082491398,5.959733963,1
431,1217,2.386456013,6.201653004,1
431,1249,0.6641819477,5.090780735,1
431,1281,0.4250860214,5.536038399,1
431,1313,1.012265205,2.756922722,1
431,1345,-0.3158203363,2.423918724,1
431,1377,0.2682172954,3.642515898,1
431,1409,-0.6588866115,3.01023531,1
431,1441,-1.258339524,1.998155355,1
431,1473,-1.489005566,2.255489588,1
431,1505,-2.071057796,2.836488247,1
431,1537,-0.2117304206,0.5262002945,1
431,1569,-0.2729572654,0.3469419479,1
431,1601,-0.3934656382,0.826618433,1
431,1633,-0.2453811765,5.223258018,1
431,1665,-1.606872797,5.644818306,1
431,1697,-1.007594109,6.770362854,1
431,1729,-1.312875986,5.730091095,1
431,1761,-2.274413109,4.330886841,1
431,1793,-0.8516991735,5.348013401,1
431,1825,-1.062896967,6.619559288,1
431,1857,-0.5236616135,5.467196941,1
431,1889,-0.10439381,5.185602188,1
431,1921,0.4454363286,4.479559898,1
431,1953,1.101666689,4.798369408,1
431,1985,-0.7056487203,2.90975523,1
431,2017,-1.229916692,-3.904047012,1
463,33,0.0697235018,2.647231102,1
463,65,-0.05382400751,5.195617676,1
463,97,0.0007272958755,6.519530773,1
463,129,0.1623449326,5.290165424,1
463,161,-0.2263912559,4.522843838,1
463,193,-0.8458545208,3.833842278,1
463,225,-1.396152496,3.693092346,1
463,257,-1.127578974,4.447654724,1
463,289,-1.276706219,5.411545753,1
463,321,-1.267379761,5.929133415,1
463,353,-0.9940189123,6.013521671,1
463,385,-0.4892265797,5.635302544,1
463,417,0.07298131287,5.791883945,1
463,449,0.1861568689,5.90368557,1
463,481,-0.02495146543,5.713211536,1
463,513,-0.1142252684,5.627068996,1
463,545,0.0786601156,5.79515934,1
463,577,-0.2194677293,6.097968102,1
463,609,-0.1915495992,6.7103405,1
463,641,-0.4791306257,6.73390007,1
463,673,-0.2271697074,6.275107384,1
463,705,0.6166744232,6.809047699,1
463,737,0.8893637657,6.790494919,1
463,769,1.280981541,7.117951393,1
463,801,1.672081709,9.956782341,1
463,833,3.151196241,9.294330597,1
463,865,3.062340021,8.843107224,1
463,897,4.527453423,8.645341873,1
463,929,5.695486069,9.45348835,1
463,961,4.616686821,8.700702667,1
463,993,4.04864502,7.403460979,1
463,1025,4.40563488,6.780229092,1
463,1057,3.664205074,5.465416431,1
463,1089,3.700687408,4.895447254,1
463,1121,4.596876144,5.689906597,1
463,1153,3.728627682,6.163436413,1
463,1185,2.398749113,6.136532784,1
463,1217,2.05852294,5.328189373,1
463,1249,1.226253271,4.437514782,1
463,1281,-0.5211104155,0.8358507156,1
463,1313,-0.04805719852,3.277882576,1
463,1345,-0.02341783047,5.435821056,1
463,1377,0.2727929354,5.36552763,1
463,1409,-0.8812295794,3.711446762,1
463,1441,-1.229193091,3.595870495,1
463,1473,-1.176969051,3.344731569,1
463,1505,-1.819316387,4.634094238,1
463,1537,-0.3789920211,2.807223797,1
463,1569,0.1315096617,0.7861870527,1
463,1601,-0.1883757114,0.4398770332,1
463,1633,-0.3614692092,2.5165205,1
463,1665,-1.128441572,4.9118433,1
463,1697,-1.016112804,6.251923561,1
463,1729,-1.286404014,6.394050121,1
463,1761,-1.247161984,5.987856388,1
463,1793,-1.312468767,5.561993122,1
463,1825,-1.610419989,5.708702087,1
463,1857,-1.473283172,5.664304256,1
463,1889,-0.2805320621,4.150339127,1
463,1921,0.4272010922,3.674571037,1
463,1953,1.233663321,2.674381495,1
463,1985,0.3721225262,2.582713366,1
463,2017,0.1436830759,-2.493023396,1
495,33,0.2354859114,2.550042868,1
495,65,-0.1803386062,1.610588789,1
495,97,-0.2701967657,3.773348808,1
495,129,-0.5216580033,4.969892502,1
495,161,-0.6425065994,4.459625244,1
495,193,-0.737362206,3.717347145,1
495,225,-0.8847658038,3.828354836,1
495,257,-1.085902333,4.928097248,1
495,289,-1.384732842,5.439369202,1
495,321,-1.986891985,5.494931221,1
495,353,-1.245405674,5.826348782,1
495,385,-0.07668578625,6.382608891,1
495,417,0.03496467322,6.057948589,1
495,449,0.03645920008,5.994289398,1
495,481,0.2779477537,5.659517765,1
495,513,-0.2649354339,5.464643955,1
495,545,-0.09026783705,5.708159447,1
495,577,0.1095911264,5.85713768,1
495,609,-0.289141655,5.959627151,1
495,641,-0.01587737352,6.953985214,1
495,673,0.2419009805,6.968349934,1
495,705,0.3710609078,6.891448498,1
495,737,0.6403705478,6.868116379,1
495,769,1.47619462,7.161456585,1
495,801,2.01339674,8.714118004,1
495,833,2.808670998,9.330385208,1
495,865,2.517800808,8.933861732,1
495,897,3.239596605,9.003687859,1
495,929,3.106172562,8.838694572,1
495,961,1.90933466,7.474936485,1
495,993,3.350281954,7.235655308,1
495,1025,4.16107893,6.458047867,1
495,1057,4.310319424,5.898916721,1
495,1089,4.462722778,5.700341225,1
495,1121,4.206372261,5.644026279,1
495,1153,3.852709532,5.527159214,1
495,1185,3.688862801,6.160425186,1
495,1217,3.16826582,5.652511597,1
495,1249,1.522752881,1.222120762,1
495,1281,0.3119128942,0.1994242668,1
495,1313,-0.9283924103,3.193121433,1
495,1345,-0.7825186253,5.222530842,1
495,1377,0.1637893319,4.479738235,1
495,1409,-0.5901263356,3.785793304,1
495,1441,-1.614058375,3.794705629,1
495,1473,-3.329913855,3.697042942,1
495,1505,-0.7942162156,5.95405674,1
495,1537,-0.3894766867,1.823270202,1
495,1569,-0.04455760866,0.4606271982,1
495,1601,-0.0003735125065,0.3379043341,1
495,1633,-0.445881635,1.936990023,1
495,1665,-0.4865402579,4.012598991,1
495,1697,-0.1116398871,5.573692799,1
495,1729,-0.4517678916,5.806049824,1
495,1761,-0.9292767048,6.287088394,1
495,1793,-1.229896426,6.862657547,1
495,1825,-1.595392823,6.846841812,1
495,1857,-1.470412612,5.949589729,1
495,1889,-0.6753474474,5.504164219,1
495,1921,-0.5697838664,4.339300156,1
495,1953,-3.126165628,5.83796978,1
495,1985,0.2659230232,5.1513834,1
495,2017,1.58024323,-3.03946209,1
527,33,0.5199834108,2.653786421,1
527,65,0.4660756588,3.628597498,1
527,97,0.1836639643,4.438615799,1
527,129,-0.8114452362,4.704744816,1
527,161,-1.209942579,4.135214329,1
527,193,-1.114136457,3.83120203,1
527,225,-0.7389037013,4.980622292,1
527,257,-0.5074290037,6.276223183,1
527,289,-1.346280217,5.534364223,1
527,321,-2.842638731,5.135530472,1
527,353,-0.4621272683,5.688822269,1
527,385,0.4475463927,6.873033047,1
527,417,0.1074333638,5.54671669,1
527,449,-0.2427105159,4.8653965,1
527,481,-0.3508215845,5.052618027,1
527,513,-0.4517830014,5.197390556,1
527,545,-0.6003175974,5.240713596,1
527,577,-0.02546907961,5.258831501,1
527,609,0.160104841,5.703537464,1
527,641,0.07454255223,7.547469139,1
527,673,0.5419727564,7.72024107,1
527,705,0.6461359262,7.137034893,1
527,737,0.9651384354,7.405328751,1
527,769,1.784623623,7.885995865,1
527,801,1.994235277,8.507177353,1
527,833,2.119789839,8.994729042,1
527,865,2.332020044,9.0440979,1
527,897,1.673556089,9.276536942,1
527,929,1.451563835,9.181905746,1
527,961,1.291752577,8.257882118,1
527,993,1.783141613,7.932723999,1
527,1025,3.527453423,7.483892918,1
527,1057,3.814457178,6.93285656,1
527,1089,3.910272598,6.085035324,1
527,1121,3.843215466,5.81601572,1
527,1153,3.502313375,5.87196064,1
527,1185,3.111793995,5.938527584,1
527,1217,2.720681906,5.590876579,1
527,1249,1.388182878,1.167487621,1
527,1281,2.114055157,4.06580019,1
527,1313,2.472265959,2.956232071,1
527,1345,-1.927494287,3.715427876,1
527,1377,-1.468726754,3.884889841,1
527,1409,-0.8644812107,3.649870634,1
527,1441,-2.306878567,4.041327953,1
527,1473,-3.493337393,3.734754324,1
527,1505,3.28825593,2.345400572,1
527,1537,0.2619017065,0.3650870323,1
527,1569,-0.06237286329,0.2037264109,1
527,1601,-0.2183785737,0.664141655,1
527,1633,-0.1226946115,2.42229414,1
527,1665,-1.049188614,3.892779827,1
527,1697,0.4423728287,5.50624752,1
527,1729,0.448461622,6.716878891,1
527,1761,-0.4332868457,6.070894241,1
527,1793,-0.5657336116,7.159762383,1
527,1825,-0.4526797533,6.359715462,1
527,1857,-1.170195818,5.998846531,1
527,1889,-2.459675312,6.540945053,1
527,1921,-3.207127094,6.619298458,1
527,1953,-4.981895924,6.567970753,1
527,1985,-1.405168295,6.466181755,1
527,2017,1.8910954,-4.88767004,1
559,33,0.01453602314,3.178572178,1
559,65,1.099024057,4.142776489,1
559,97,1.069644213,3.939253807,1
559,129,-0.526301384,3.577711344,1
559,161,-0.8159376979,3.434631824,1
559,193,-0.6632023454,4.81421423,1
559,225,0.4339051247,6.184520245,1
559,257,0.01096898317,6.444030762,1
559,289,-1.023189783,5.944748402,1
559,321,-2.076228619,5.473470211,1
559,353,-0.3635228872,5.23553133,1
559,385,1.009067535,7.056900978,1
559,417,0.4124472439,4.902063847,1
559,449,0.09510228038,5.086235046,1
559,481,-0.4010118842,5.176385403,1
559,513,-0.6501764059,4.835909843,1
559,545,-1.13892436,3.939095974,1
559,577,-1.112244844,4.198873997,1
559,609,-0.8131449223,4.363279819,1
559,641,-1.575209618,6.910824776,1
559,673,-0.2039064169,7.144690514,1
559,705,0.3871910572,7.635157585,1
559,737,0.06468588114,9.047995567,1
559,769,0.7272434235,8.440591812,1
559,801,1.284650564,8.741944313,1
559,833,1.825828314,8.971650124,1
559,865,1.854964972,9.13835907,1
559,897,0.8075249195,9.903614998,1
559,929,0.4652628899,9.664409637,1
559,961,1.066778898,10.30704689,1
559,993,1.795909643,9.7542696,1
559,1025,2.488168478,8.996603966,1
559,1057,2.775599718,8.266435623,1
559,1089,2.097441196,6.967413425,1
559,1121,-1.611111164,7.662426472,1
559,1153,1.839789391,6.335795403,1
559,1185,1.547874928,5.75701189,1
559,1217,1.514235735,5.373093128,1
559,1249,-1.073830605,1.829201221,1
559,1281,-0.1771072149,0.7866811752,1
559,1313,0.6576340199,0.8184900284,1
559,1345,-0.1913510561,2.687017202,1
559,1377,-1.415083289,3.550198078,1
559,1409,-0.2821851969,3.840514421,1
559,1441,-0.05509516597,4.053044319,1
559,1473,-0.4048606157,7.121016979,1
559,1505,-0.8335036039,5.93341732,1
559,1537,-1.633028746,5.349686146,1
559,1569,-1.188282251,0.737398386,1
559,1601,-1.999158382,2.14893508,1
559,1633,0.2157316506,2.698150396,1
559,1665,0.5551951528,2.894208908,1
559,1697,0.1060459912,5.168253899,1
559,1729,-0.05858138204,7.658639431,1
559,1761,-0.03545896709,5.830685139,1
559,1793,0.4573683143,5.557087898,1
559,1825,0.004462778568,3.975310802,1
559,1857,-0.9286439419,4.920014858,1
559,1889,-2.729730606,5.620213985,1
559,1921,-1.277572989,5.381788731,1
559,1953,-2.161140919,5.723254204,1
559,1985,-1.085827589,3.962559223,1
559,2017,1.505231857,-5.963400841,1
591,33,-0.3797259927,3.775287151,1
591,65,-1.162872195,5.109851837,1
591,97,-0.2442702055,3.466745853,1
591,129,-0.2194806933,2.668510437,1
591,161,-0.06192141771,2.90516305,1
591,193,0.6831530333,4.865695477,1
591,225,0.3694705963,5.808178902,1
591,257,-1.064042926,4.792049885,1
591,289,-2.26435113,4.588848114,1
591,321,-1.304784775,5.013834953,1
591,353,-0.3300021589,4.941540241,1
591,385,0.9504173398,6.144853115,1
591,417,1.129329205,5.117209911,1
591,449,0.4523253739,5.29346323,1
591,481,-0.2999072671,5.723252296,1
591,513,-0.9138672352,4.919899464,1
591,545,-1.821406603,4.040629387,1
591,577,-2.028479576,4.533975601,1
591,609,1.40991497,7.29437542,1
591,641,0.605749011,5.644657135,1
591,673,0.4160578251,6.708607197,1
591,705,-0.1321666539,7.188164234,1
591,737,-1.402162433,8.337928772,1
591,769,-0.6868427992,8.551711082,1
591,801,0.30219239,8.686608315,1
591,833,0.4606556296,8.422884941,1
591,865,0.5479118824,8.953219414,1
591,897,0.454506278,10.29104233,1
591,929,0.4252162576,10.07635117,1
591,961,0.7042657137,10.70119095,1
591,993,1.484279871,11.32437229,1
591,1025,1.890390754,10.97114563,1
591,1057,1.870625377,8.905233383,1
591,1089,-0.7803814411,27.28557205,1
591,1121,-1.438857555,7.567383289,1
591,1153,0.2859761715,8.234143257,1
591,1185,0.9199857712,5.554286003,1
591,1217,1.060323715,5.1679039,1
591,1249,0.9783086777,4.244164467,1
591,1281,0.1493984461,0.115377903,1
591,1313,0.3086551428,0.8202126026,1
591,1345,0.4272681475,0.5639841557,1
591,1377,-0.4501919746,2.991061687,1
591,1409,0.03507196903,3.356551886,1
591,1441,0.2664587796,3.663721085,1
591,1473,-0.8109111786,3.436668634,1
591,1505,-1.102045774,6.516510963,1
591,1537,-1.144936085,0.8609040976,1
591,1569,-1.405742288,1.12373209,1
591,1601,-1.018818021,2.641784668,1
591,1633,0.7057804465,2.008111477,1
591,1665,1.327721357,2.914475203,1
591,1697,0.7839426398,4.919381142,1
591,1729,0.0761218369,7.748438835,1
591,1761,1.865909219,7.511149883,1
591,1793,0.4240562022,4.136568546,1
591,1825,0.1815320849,3.305324554,1
591,1857,-0.1810306013,4.407500267,1
591,1889,-0.04172724485,4.900465965,1
591,1921,0.2435936928,4.716058731,1
591,1953,-0.3499382734,4.901563644,1
591,1985,-0.1124481559,3.080469131,1
591,2017,-0.2482267618,-5.580334663,1
623,33,-0.5420777202,3.691002607,1
623,65,-0.09730231762,3.008091211,1
623,97,0.1376083642,2.97165966,1
623,129,0.9337047338,2.930846214,1
623,161,1.408419371,2.76467371,1
623,193,-0.00797560811,3.47112608,1
623,225,-0.9238010645,4.450045586,1
623,257,-1.498428583,4.773634911,1
623,289,-1.815374613,3.901136398,1
623,321,-1.016188025,4.579520702,1
623,353,-0.524867475,4.950500965,1
623,385,-0.04722982645,4.552325249,1
623,417,0.7643774152,4.839479923,1
623,449,-0.04827578366,5.524277687,1
623,481,-0.4299244285,5.48609066,1
623,513,-0.7144917846,4.973275185,1
623,545,-0.9646682143,6.221970081,1
623,577,-0.5946542621,5.94499445,1
623,609,-0.2356941104,4.432462692,1
623,641,0.1179535389,4.830811501,1
623,673,0.5382013321,6.190803528,1
623,705,0.1563185453,6.52586937,1
623,737,-0.2666590214,7.112775803,1
623,769,0.1435447037,7.821850777,1
623,801,0.3432299495,8.204222679,1
623,833,0.06941817701,8.171006203,1
623,865,0.04824715853,9.02564621,1
623,897,0.2292937636,10.26655579,1
623,929,0.1927742362,10.26052666,1
623,961,0.1548796296,10.51002026,1
623,993,0.6549532413,10.86204338,1
623,1025,1.169468164,10.25519085,1
623,1057,0.9082785845,8.090776443,1
623,1089,-7.605942726,16.48239136,1
623,1121,-2.695360661,6.086226463,1
623,1153,-1.321491003,6.436640739,1
623,1185,0.1173321605,5.509019852,1
623,1217,0.3546671867,5.085253239,1
623,1249,0.2587919235,4.361991882,1
623,1281,0.04763762653,3.663335323,1
623,1313,-0.2175730467,2.905458212,1
623,1345,-0.5171621442,2.715471983,1
623,1377,-1.244725823,2.793933153,1
623,1409,-0.9114706516,2.935513496,1
623,1441,-0.7264769077,3.302924871,1
623,1473,-1.844851971,3.223258257,1
623,1505,-1.495438576,2.586978674,1
623,1537,-1.484978914,1.860743165,1
623,1569,-0.6711530685,0.7402918339,1
623,1601,0.1354676187,2.969968081,1
623,1633,0.6305341721,3.055165529,1
623,1665,0.9270583987,3.671840191,1
623,1697,-0.1590108424,6.008332729,1
623,1729,0.4089621902,6.404229641,1
623,1761,1.169897318,5.785475731,1
623,1793,0.8920310736,3.730879784,1
623,1825,1.588006973,3.610245228,1
623,1857,0.2044780552,4.595841885,1
623,1889,0.5526266694,4.860778332,1
623,1921,0.2933029532,4.582920551,1
623,1953,0.1272437572,5.262187481,1
623,1985,0.2280979455,4.517633438,1
623,2017,-0.3132341802,-5.067109585,1
655,33,0.01366895437,2.935202122,1
655,65,0.2806853652,3.062722921,1
655,97,0.451933682,2.860863209,1
655,129,0.8557100892,3.390966892,1
655,161,1.133363724,3.150546789,1
655,193,0.4273962379,3.812503815,1
655,225,-0.7196865082,4.537895203,1
655,257,-1.422344565,5.027870178,1
655,289,-2.204115391,5.447212696,1
655,321,-2.582984924,5.595199585,1
655,353,-1.89114821,4.749508858,1
655,385,-1.088237762,3.602769375,1
655,417,-0.3790556192,4.699581623,1
655,449,-0.5497720838,5.451329708,1
655,481,-0.9165239334,5.347146034,1
655,513,-0.8513735533,4.488619804,1
655,545,-1.06398654,4.745070457,1
655,577,-0.455815196,4.522292614,1
655,609,-0.1909733415,4.311253071,1
655,641,-0.3729381859,4.271840096,1
655,673,-0.1975733191,5.124426842,1
655,705,-0.4671478271,6.732064247,1
655,737,-0.13811481,7.472894192,1
655,769,0.4869259894,7.751995087,1
655,801,0.7005184889,8.039770126,1
655,833,0.2872359753,8.117452621,1
655,865,-0.3362101912,8.616230011,1
655,897,-1.276837826,9.984483719,1
655,929,-0.8333346248,10.09150505,1
655,961,-0.2131160498,10.10411358,1
655,993,-0.01088476181,9.958517075,1
655,1025,-0.2648966312,9.413630486,1
655,1057,0.08035898209,6.509386063,1
655,1089,0.05028563738,6.478507996,1
655,1121,-0.2637297511,4.557509422,1
655,1153,-0.4957805276,6.210662842,1
655,1185,8.133213043,-9.964026451,1
655,1217,-0.4593728483,4.864739418,1
655,1249,-0.3098276556,4.628029346,1
655,1281,-0.02970014513,4.606775761,1
655,1313,-0.2133297324,3.785653114,1
655,1345,-0.884365797,3.178874969,1
655,1377,-1.100312233,2.760911942,1
655,1409,-0.8335267901,2.915545225,1
655,1441,-0.8751343489,3.557702303,1
655,1473,-1.232158422,3.179713964,1
655,1505,-1.636138558,2.832909107,1
655,1537,-1.912065625,2.620243549,1
655,1569,-0.792858243,2.522660971,1
655,1601,0.2734672427,2.722165823,1
655,1633,1.667411208,2.915452719,1
655,1665,2.412568092,3.464130878,1
655,1697,0.2591307163,4.580823898,1
655,1729,0.1317149103,5.793263435,1
655,1761,0.2296008617,5.877533913,1
655,1793,0.7347352505,3.937552929,1
655,1825,11.80009937,-9.625809669,1
655,1857,0.5628865957,4.296221256,1
655,1889,1.491901398,4.77180624,1
655,1921,0.5972660184,4.556602478,1
655,1953,0.03503023088,4.600935459,1
655,1985,0.0839933008,5.913632393,1
655,2017,-0.4387116432,-5.409327507,1
687,33,0.8870629072,2.044817686,1
687,65,0.4961727262,3.894213915,1
687,97,0.2297197878,3.94963789,1
687,129,-0.06959190965,4.320622921,1
687,161,-0.1109688431,4.422127724,1
687,193,0.2200443447,3.911986828,1
687,225,-0.4172010422,4.448310375,1
687,257,-1.247574806,5.026068687,1
687,289,-2.869723558,6.006146431,1
687,321,-3.921607971,6.05714798,1
687,353,-3.281001091,4.950881481,1
687,385,-2.582506895,2.934630871,1
687,417,-0.9580755234,4.77302742,1
687,449,-0.8755757809,5.334476471,1
687,481,-1.405171156,5.247908115,1
687,513,-1.149957776,4.692072868,1
687,545,-0.9351539612,3.991600037,1
687,577,-0.8091924787,4.227539539,1
687,609,-0.4592040181,4.441375256,1
687,641,-0.7151303291,4.508428097,1
687,673,-1.171328783,4.191176891,1
687,705,-1.289332867,7.276699543,1
687,737,-1.053187728,8.413291931,1
687,769,-0.2034456134,7.99366045,1
687,801,0.064045012,7.707788467,1
687,833,-0.1369621754,7.467844009,1
687,865,-0.8043087721,7.822674751,1
687,897,-1.604004622,9.50225544,1
687,929,-1.421404958,9.614566803,1
687,961,-0.6759707928,9.63758564,1
687,993,-1.039551735,9.760328293,1
687,1025,-1.377961636,8.98538208,1
687,1057,-0.8009672165,7.944379807,1
687,1089,-0.1329610646,6.268156528,1
687,1121,0.07005017996,4.028645515,1
687,1153,-0.8962876201,6.200175762,1
687,1185,-2.929148912,5.68433857,1
687,1217,-0.2704543173,2.274810791,1
687,1249,-0.225155592,4.693218231,1
687,1281,-0.02267070115,5.566145897,1
687,1313,-0.3944729567,4.784193039,1
687,1345,-1.007681727,3.707787991,1
687,1377,-1.02857089,3.101138115,1
687,1409,-1.106701136,3.072884321,1
687,1441,-1.121492624,3.199267626,1
687,1473,-0.7965812683,1.231489658,1
687,1505,-0.9702970982,2.993797779,1
687,1537,-1.162314773,2.928812265,1
687,1569,-0.9366519451,2.414549589,1
687,1601,-0.1554653347,1.914000273,1
687,1633,0.5323402286,2.722467184,1
687,1665,0.8942756653,3.035277367,1
687,1697,0.5933514833,4.024409771,1
687,1729,-0.3254148364,5.712582111,1
687,1761,-0.2119597942,5.806767464,1
687,1793,1.550247431,3.05456543,1
687,1825,0.5908510685,4.822992802,1
687,1857,0.3418587446,4.378480434,1
687,1889,0.914290905,4.846806526,1
687,1921,0.2083498091,4.714518547,1
687,1953,-0.5627217889,3.981181622,1
687,1985,-0.6520963907,7.244439602,1
687,2017,0.003669708967,-5.950428963,1
719,33,1.243338823,1.383313179,1
719,65,0.5579499602,5.365997314,1
719,97,0.1228950024,4.718762875,1
719,129,-0.798615694,4.73072958,1
719,161,-1.345925689,4.313537598,1
719,193,-0.7990108728,4.316662788,1
719,225,-0.6547743082,4.368516922,1
719,257,-1.129088163,5.070650101,1
719,289,-3.021776915,6.479008198,1
719,321,-4.025167465,6.430144787,1
719,353,-2.866188288,5.239070892,1
719,385,-2.583706379,3.406428814,1
719,417,-1.234730482,4.740317345,1
719,449,-1.107474804,5.108643055,1
719,481,-1.299709916,5.135977745,1
719,513,-1.171138406,5.241899967,1
719,545,-1.119215965,5.405124187,1
719,577,-0.6569410563,5.082282543,1
719,609,-0.07438236475,4.414488316,1
719,641,-0.1031780243,4.081390858,1
719,673,-0.4074044228,5.139598846,1
719,705,-1.002578735,6.573565483,1
719,737,-0.768887043,6.635318756,1
719,769,-0.8773050308,7.078736305,1
719,801,-1.859426022,10.33724117,1
719,833,-1.883375287,8.847436905,1
719,865,-2.023993492,8.080770493,1
719,897,-1.744206548,8.942638397,1
719,929,-1.25078702,9.646113396,1
719,961,-1.704213977,9.539786339,1
719,993,-2.108473301,9.319849014,1
719,1025,-1.606722713,8.850049973,1
719,1057,-0.6983077526,7.121189594,1
719,1089,0.004846870899,6.085009575,1
719,1121,0.2231917679,5.980087757,1
719,1153,0.3917106986,6.272974968,1
719,1185,-0.3087385297,4.101480961,1
719,1217,-0.5421565175,3.464827061,1
719,1249,-0.1541657746,4.351374149,1
719,1281,-0.1362392306,4.689117432,1
719,1313,-0.3138811588,5.309945107,1
719,1345,-0.8160233498,4.071047783,1
719,1377,-1.166675806,3.472224236,1
719,1409,-1.069802284,3.208799124,1
719,1441,-1.224438667,3.543478489,1
719,1473,-0.6603716612,2.984879971,1
719,1505,-0.1576549411,2.803871393,1
719,1537,0.03165447712,2.849565029,1
719,1569,-0.4184081852,2.595654964,1
719,1601,-0.3385385573,2.667518139,1
719,1633,0.6779282093,2.907214642,1
719,1665,0.2555357218,2.75993681,1
719,1697,-0.04584336281,2.856642962,1
719,1729,-0.6928880811,3.4161129,1
719,1761,-0.8303377628,4.365101337,1
719,1793,-1.778387904,4.477444649,1
719,1825,-0.236617595,4.466602325,1
719,1857,0.4929111302,6.444801807,1
719,1889,0.2931714058,6.509234905,1
719,1921,-0.5713320374,5.622030258,1
719,1953,-1.876838446,4.267671585,1
719,1985,-0.6987130642,2.900527477,1
719,2017,15.18706036,-6.541708946,1
751,33,1.0348804,1.280248046,1
751,65,1.719920635,3.845351458,1
751,97,0.08519251645,4.799556732,1
751,129,-0.5607466698,5.012990475,1
751,161,-0.9807432294,4.658264637,1
751,193,-1.37360239,5.857332706,1
751,225,-0.6138247848,5.031558514,1
751,257,-0.5716273189,6.138505936,1
751,289,-1.891235352,6.908146381,1
751,321,-2.91590786,6.408200264,1
751,353,-2.41155529,5.798612595,1
751,385,-2.193049192,4.971115589,1
751,417,-1.214690566,4.597213745,1
751,449,-1.43609941,4.571214199,1
751,481,-1.234985948,4.758970737,1
751,513,-1.064258814,4.637250423,1
751,545,-1.529111743,4.722798824,1
751,577,-0.9945627451,4.862903118,1
751,609,-0.5633347631,5.212081432,1
751,641,-0.630668819,5.452186108,1
751,673,-0.6835736632,5.721008301,1
751,705,-1.230468154,7.312526226,1
751,737,-1.50472331,5.88573885,1
751,769,-1.897469044,7.163609028,1
