PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 32, filenames: A:[32]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[33]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
175,193,-10.14819527,-0.1363537312,1
175,225,-0.7738253474,3.53867197,1
175,257,-0.7756754756,4.163595676,1
175,289,-1.15427947,4.647916794,1
175,321,-1.67899251,5.177933216,1
175,353,-1.767834067,5.158685684,1
175,385,-1.909158468,4.03034544,1
175,417,-1.826791763,2.600664139,1
175,449,-1.629824877,2.879674196,1
175,481,-1.55196178,3.733562708,1
175,513,-1.434011102,4.137430191,1
175,545,-1.959437132,3.720482588,1
175,577,-2.285634756,2.716765881,1
175,609,-2.929063797,2.672218561,1
175,641,-4.221046925,3.366776943,1
175,673,-3.109490156,3.779521942,1
175,705,-2.508430958,3.628910065,1
175,737,-2.000247002,4.328355312,1
175,769,-1.66310966,5.410163403,1
175,801,-1.058790326,7.128415585,1
175,833,-0.4660280943,7.568588734,1
175,865,-0.9318324327,6.97589159,1
175,897,-0.6839661598,5.988490105,1
175,929,-0.0165780317,5.914456844,1
175,961,0.6314985156,5.833309174,1
175,993,1.21163249,5.820100784,1
175,1025,1.903781176,6.126033783,1
175,1057,3.334466457,6.810697556,1
175,1089,1.949164391,6.271568775,1
175,1121,2.049804211,5.810501575,1
175,1153,1.300379395,5.536698818,1
175,1185,1.011424541,5.769530773,1
175,1217,1.311876178,6.404172897,1
175,1249,-0.02401280403,4.463436604,1
175,1281,0.2750971317,4.251340389,1
175,1313,0.4037198424,4.314359188,1
175,1345,0.5534496307,4.055028439,1
175,1377,0.2971273065,4.173661232,1
175,1409,-0.009206146002,3.651524782,1
175,1441,0.5300863385,2.254530907,1
175,1473,0.1899756491,2.250667095,1
175,1505,-0.06783500314,2.941795588,1
175,1537,-0.1001845598,3.621099949,1
175,1569,0.08418291062,4.418240547,1
175,1601,-1.020436764,3.413021803,1
175,1633,-1.504552364,2.38693881,1
175,1665,0.8037351966,1.49587822,1
175,1697,0.01163911819,3.182061672,1
175,1729,-0.5442669988,3.608801126,1
175,1761,-0.8780608773,0.7121825218,1
175,1793,-0.03581035137,1.385155201,1
175,1825,1.189476132,4.544184685,1
175,1857,1.426921368,4.77409029,1
175,1889,1.257909536,5.348408699,1
175,1921,-0.5130103827,4.917574406,1
175,1953,-0.9911932945,7.115241528,1
175,1985,-0.1663629413,6.016685486,1
175,2017,9.230931282,-6.832725525,1
207,33,-0.09775328636,2.751848936,1
207,65,-0.2424217761,0.6374670267,1
207,97,-0.01164069586,-0.2146140337,1
207,129,-0.1459674686,0.08821392059,1
207,161,-0.1839559674,1.02117157,1
207,193,-0.1654798388,3.042382717,1
207,225,-0.6086304188,3.875012159,1
207,257,-0.9865629077,4.150905609,1
207,289,-1.319128036,4.528801918,1
207,321,-1.173584104,5.864354134,1
207,353,-1.407114863,5.42283392,1
207,385,-1.521175265,4.591462135,1
207,417,-1.257353783,3.262318373,1
207,449,-1.118800521,3.129516363,1
207,481,-1.31170249,3.492306709,1
207,513,-1.551312089,3.841994286,1
207,545,-1.870585322,3.615358829,1
207,577,-2.253864765,2.855158567,1
207,609,-2.647705317,2.444280863,1
207,641,-4.028916359,3.717259169,1
207,673,-3.800189495,3.923661947,1
207,705,-2.379703045,3.608214378,1
207,737,-1.954957962,4.216867924,1
207,769,-1.493417025,4.734408379,1
207,801,-1.007488132,5.978665352,1
207,833,-1.101358414,6.552232265,1
207,865,-2.025117397,6.466073036,1
207,897,-1.561758161,5.944186211,1
207,929,-0.00729765743,5.298141003,1
207,961,0.5593570471,5.640181541,1
207,993,0.3394603133,5.96750021,1
207,1025,-1.587819934,7.458768368,1
207,1057,-0.7539657354,6.855715275,1
207,1089,2.248193741,6.453060627,1
207,1121,2.688896179,5.848069191,1
207,1153,2.14893198,6.024034977,1
207,1185,1.915535212,5.932210922,1
207,1217,2.043067217,5.271216393,1
207,1249,0.9396035671,3.972707272,1
207,1281,1.154944658,3.224028111,1
207,1313,1.128478765,2.813326836,1
207,1345,0.7961177826,3.081426382,1
207,1377,0.5009587407,4.136137486,1
207,1409,0.4967133403,3.797592402,1
207,1441,0.6180989742,2.087131023,1
207,1473,0.310385555,3.225988865,1
207,1505,-0.3278279901,3.95464325,1
207,1537,-1.271619201,4.075366974,1
207,1569,-0.5177282095,4.031661034,1
207,1601,-0.1411281228,3.958442211,1
207,1633,-0.2228605449,3.140525103,1
207,1665,-0.1725360602,2.438663721,1
207,1697,-0.111386776,3.619129181,1
207,1729,-4.619593143,6.862976551,1
207,1761,-0.7119995356,0.5550980568,1
207,1793,-0.1217830777,1.126058102,1
207,1825,1.106324553,4.832303524,1
207,1857,0.898103714,4.6928339,1
207,1889,0.7295939922,4.820580959,1
207,1921,-0.571105361,5.386973381,1
207,1953,-1.923540235,6.061535835,1
207,1985,-1.875403404,9.990523338,1
207,2017,10.5178833,-7.055988789,1
239,33,0.6056195498,2.134505033,1
239,65,-0.01441423595,0.2469654083,1
239,97,-0.120990321,0.1866858006,1
239,129,-0.7022182941,1.519279838,1
239,161,-0.5108485222,2.882684231,1
239,193,-0.565916419,3.263407707,1
239,225,-0.9551484585,3.736873627,1
239,257,-1.342915654,4.30109024,1
239,289,-1.090924382,5.242364407,1
239,321,-1.038760185,6.540688992,1
239,353,-1.137876987,6.39125824,1
239,385,-1.070927501,5.049642563,1
239,417,-1.219583511,3.397344828,1
239,449,-1.000068426,3.097784042,1
239,481,-0.9646517038,3.439738274,1
239,513,-1.361923337,3.336304665,1
239,545,-1.620416641,3.297031641,1
239,577,-2.328078508,3.206074476,1
239,609,-2.373381615,2.825069189,1
239,641,-4.000860214,3.386154175,1
239,673,-3.169574976,3.96530056,1
239,705,-2.043791294,4.403632164,1
239,737,-1.443966866,4.328329563,1
239,769,-1.281348228,4.098245621,1
239,801,-0.8876338005,4.80303812,1
239,833,-1.453226447,5.262257099,1
239,865,-1.876145363,5.892337799,1
239,897,-1.846136808,5.981296539,1
239,929,0.1717825234,5.654632092,1
239,961,2.231916904,6.258944511,1
239,993,-0.1736013889,5.760423183,1
239,1025,-0.81731987,6.574901104,1
239,1057,2.744059563,7.736526966,1
239,1089,3.855903149,6.588799953,1
239,1121,4.038096905,5.79075098,1
239,1153,3.043898106,6.076447964,1
239,1185,2.483812332,5.48707056,1
239,1217,2.723537207,3.912519455,1
239,1249,2.993489981,3.787065506,1
239,1281,2.35698843,2.836173058,1
239,1313,1.109790444,2.008541346,1
239,1345,0.280618906,2.805249691,1
239,1377,0.2466881573,3.446718931,1
239,1409,0.2203282267,3.343124866,1
239,1441,-0.03546008468,2.765390158,1
239,1473,0.5453811884,2.5578897,1
239,1505,0.3762479722,3.19973731,1
239,1537,-0.5744992495,3.639173269,1
239,1569,-0.2693909705,3.57783246,1
239,1601,0.2466043532,3.811360598,1
239,1633,0.09577295929,3.728145599,1
239,1665,-0.4007361531,3.719092846,1
239,1697,-2.397342682,5.302710533,1
239,1729,-3.349322557,6.638381004,1
239,1761,-1.335103393,4.475856781,1
239,1793,-1.098764896,4.863003731,1
239,1825,-0.9853162766,6.591748238,1
239,1857,-0.5481585264,3.556073189,1
239,1889,0.9831478,2.293365479,1
239,1921,-1.203599215,5.543618679,1
239,1953,-1.466300488,6.179898262,1
239,1985,-0.9903064966,0.8362042904,1
239,2017,0.2572481632,-7.086798191,1
271,33,-0.2687590718,2.16987133,1
271,65,-0.08605715632,0.4051209688,1
271,97,-0.02139446139,0.8479120731,1
271,129,-0.07960548997,2.265026569,1
271,161,-0.2099789977,3.170252085,1
271,193,-1.038241148,3.362028599,1
271,225,-1.786880732,3.298754454,1
271,257,-1.411416531,4.011626244,1
271,289,-0.8585939407,6.557991982,1
271,321,-0.6573721766,5.971813202,1
271,353,-1.091354609,3.791989326,1
271,385,-1.307549953,2.741811275,1
271,417,-1.377764702,2.130495787,1
271,449,-0.6147255898,3.070773125,1
271,481,-1.178609848,5.0944314,1
271,513,-1.492597222,3.204714298,1
271,545,-1.623739839,2.975090981,1
271,577,-1.780647993,3.148440123,1
271,609,-1.885345936,3.332774878,1
271,641,-2.180016994,2.839333773,1
271,673,-1.70065248,4.199532509,1
271,705,-0.2457029819,6.123612881,1
271,737,-0.6144958735,5.157134533,1
271,769,-0.4295659065,5.237747669,1
271,801,-0.6473246217,5.455787182,1
271,833,-1.080128312,5.12430954,1
271,865,-1.289787173,5.440506458,1
271,897,-0.1391197741,5.790955544,1
271,929,0.9075011015,5.932306767,1
271,961,1.204189301,6.081463337,1
271,993,0.5835039616,6.032945156,1
271,1025,1.730445504,6.363618374,1
271,1057,3.457072735,8.070064545,1
271,1089,4.349993706,8.091514587,1
271,1121,4.304730415,6.775798798,1
271,1153,3.324043274,5.692918301,1
271,1185,3.244249344,5.583897114,1
271,1217,4.010340691,5.208916664,1
271,1249,3.789826393,4.117162228,1
271,1281,2.606096029,2.494787455,1
271,1313,1.019958019,2.006915569,1
271,1345,-0.2530747056,3.041327238,1
271,1377,-0.5483276844,3.342340469,1
271,1409,-0.5158882737,3.428624868,1
271,1441,-0.1535501629,3.189845562,1
271,1473,1.54154861,1.662691593,1
271,1505,0.4566409588,2.873906851,1
271,1537,0.2273423672,3.215803623,1
271,1569,0.4165507257,3.304079533,1
271,1601,0.2263802737,3.563859701,1
271,1633,-0.1622937173,4.005963326,1
271,1665,-0.7800164223,4.399157524,1
271,1697,-1.157423258,6.012279034,1
271,1729,0.05775374174,5.418021679,1
271,1761,-0.6182116866,5.352451324,1
271,1793,-1.605977774,6.529172421,1
271,1825,-2.506152868,9.830831528,1
271,1857,-1.939259171,4.618075848,1
271,1889,-0.09295916557,3.48431015,1
271,1921,-0.9867953062,5.718999386,1
271,1953,-2.526530743,7.047166348,1
271,1985,-2.439667225,2.158146381,1
271,2017,-15.55500603,-6.88321209,1
303,33,-0.254652679,1.838417888,1
303,65,-0.2018329501,0.5070710182,1
303,97,-0.5992108583,1.813482523,1
303,129,0.1097025871,4.052984238,1
303,161,-0.1496041417,2.932235241,1
303,193,0.03549414873,3.783516645,1
303,225,-0.2923537493,3.320822954,1
303,257,-0.9849753976,2.973796844,1
303,289,-1.057241321,4.621714592,1
303,321,-0.9007242322,3.483541489,1
303,353,-1.099823952,1.571519375,1
303,385,-1.756173849,0.994528532,1
303,417,-2.026297092,1.25345993,1
303,449,-0.5875648856,3.125439882,1
303,481,-0.7200487852,4.376540184,1
303,513,-1.937124133,3.646775723,1
303,545,-1.749569416,3.325410604,1
303,577,-1.753528833,3.436785698,1
303,609,-2.095860004,3.578897953,1
303,641,-1.561581135,3.496880531,1
303,673,0.145565033,5.492180347,1
303,705,0.05118352175,7.4121418,1
303,737,-0.3144317865,4.808765888,1
303,769,-0.275942266,3.247516632,1
303,801,0.5140084028,2.681398392,1
303,833,0.3170220852,5.173234463,1
303,865,0.3888233602,6.322755814,1
303,897,1.505152702,6.486647606,1
303,929,1.020352364,5.838560104,1
303,961,0.9040882587,5.803438663,1
303,993,1.246165514,6.240440845,1
303,1025,2.002101898,6.763785362,1
303,1057,2.100617886,6.369905949,1
303,1089,1.886942387,7.662488937,1
303,1121,3.653338432,7.880830765,1
303,1153,3.375616312,6.177971363,1
303,1185,3.288170338,6.420785427,1
303,1217,3.441575766,6.939964771,1
303,1249,3.003533125,5.476659775,1
303,1281,1.977603078,5.42423439,1
303,1313,0.7875007391,4.26719141,1
303,1345,-0.5204464197,2.950986624,1
303,1377,-1.107798815,3.456263542,1
303,1409,-0.5731629133,3.493030548,1
303,1441,0.2361971438,3.464378834,1
303,1473,0.7872276306,1.741089106,1
303,1505,-0.006376057863,2.063397646,1
303,1537,-0.2027847171,2.27771616,1
303,1569,0.7036793232,2.950952291,1
303,1601,1.181923747,3.81479311,1
303,1633,1.336344481,4.389918804,1
303,1665,1.035428286,4.296178818,1
303,1697,1.006321073,4.71553278,1
303,1729,-0.3842718005,5.549233913,1
303,1761,-0.6105282903,5.31644392,1
303,1793,0.5117315054,6.649770737,1
303,1825,-2.740045547,6.196398735,1
303,1857,-3.465376616,5.017773151,1
303,1889,-2.16891861,5.457363129,1
303,1921,-1.817281723,5.639953613,1
303,1953,-2.004054546,6.623513222,1
303,1985,-1.846013427,6.757376194,1
303,2017,-0.7558631301,-7.401971817,1
335,33,0.3480584025,1.029899597,1
335,65,-0.2929521203,1.596859455,1
335,97,-0.5358859301,2.129149437,1
335,129,-1.250573397,3.047924995,1
335,161,-0.6353593469,3.022445202,1
335,193,0.2853696346,3.238875866,1
335,225,0.3173312843,2.797333241,1
335,257,-0.7570046186,1.185479403,1
335,289,-0.6505156755,3.104702473,1
335,321,-2.437414646,5.568509102,1
335,353,-0.6077317595,0.9076545238,1
335,385,-0.4558891654,0.4435441494,1
335,417,-0.5680584908,1.474610806,1
335,449,-0.3377706409,1.470493078,1
335,481,0.01259815693,3.099663734,1
335,513,-0.8652173281,3.444137335,1
335,545,-2.141411781,3.613155842,1
335,577,-1.745396614,3.619634628,1
335,609,-1.109340191,4.163661957,1
335,641,-0.5309082866,4.505565166,1
335,673,0.4438204765,5.808109283,1
335,705,0.09651082754,6.974917889,1
335,737,-0.2663179934,5.149275303,1
335,769,0.08947777748,3.421717167,1
335,801,2.117075443,1.984720707,1
335,833,1.820896506,2.391620636,1
335,865,1.57825768,6.201034546,1
335,897,1.372157097,6.687970161,1
335,929,0.6272143126,6.152242661,1
335,961,0.8423153162,6.262102604,1
335,993,1.794271469,6.610304832,1
335,1025,2.730128288,7.050086498,1
335,1057,2.060714245,6.549162388,1
335,1089,0.9086601734,5.414275646,1
335,1121,2.572757721,6.503666878,1
335,1153,3.498192787,6.478011131,1
335,1185,3.054681063,6.734660625,1
335,1217,2.251955271,6.47462225,1
335,1249,1.784097433,6.563173294,1
335,1281,1.544591427,8.559745789,1
335,1313,0.3744546175,7.21598196,1
335,1345,-0.8642937541,5.948651791,1
335,1377,0.1425266266,3.784715176,1
335,1409,0.9750115871,4.151957512,1
335,1441,1.053551316,3.869252205,1
335,1473,0.5656237602,1.682548285,1
335,1505,0.0344979763,1.400704622,1
335,1537,0.06827324629,0.7840309143,1
335,1569,0.7894513607,2.556067705,1
335,1601,0.8353563547,4.505760193,1
335,1633,0.2570290565,4.67229414,1
335,1665,1.548003435,4.201457977,1
335,1697,2.057880402,6.207971573,1
335,1729,-0.005563139915,8.919067383,1
335,1761,0.04921805859,4.62691164,1
335,1793,0.3027039766,6.451537132,1
335,1825,-2.686726332,6.13617754,1
335,1857,-2.569926262,6.253385067,1
335,1889,-3.488154411,8.327795029,1
335,1921,-1.983847737,7.645194054,1
335,1953,-1.105409145,4.95508194,1
335,1985,-2.221567154,9.443430901,1
335,2017,4.690624237,-8.186830521,1
367,33,0.4236767888,0.5723839998,1
367,65,-2.586735964,4.526241302,1
367,97,-1.39921093,3.195410967,1
367,129,-1.08688879,2.458104372,1
367,161,-0.7446163893,2.346048832,1
367,193,0.2259779274,1.974295139,1
367,225,-0.2349323928,1.435188055,1
367,257,-0.8223700523,0.959428072,1
367,289,-0.03010386229,3.797573328,1
367,321,-0.2098829746,2.699454069,1
367,353,-0.7105090618,1.999927998,1
367,385,1.257467747,3.431683779,1
367,417,0.9899302125,3.458276272,1
367,449,-0.3291184008,1.501147985,1
367,481,-0.2516455054,2.785112619,1
367,513,-0.1435637474,3.397946358,1
367,545,-0.590959549,3.722401142,1
367,577,-0.6144447327,4.042975426,1
367,609,0.08059984446,5.042895794,1
367,641,0.1485983729,4.984068871,1
367,673,0.1972248256,5.556644917,1
367,705,0.2190359831,5.632586479,1
367,737,-0.4255357683,5.387511253,1
367,769,-0.08889529109,6.093358517,1
367,801,2.092460155,5.609663963,1
367,833,1.523464084,4.242056847,1
367,865,1.71350503,6.088930607,1
367,897,1.281465888,6.581950188,1
367,929,0.5688948035,6.876375675,1
367,961,0.9217489958,7.185858727,1
367,993,1.373726606,7.048036575,1
367,1025,2.428571701,6.887248993,1
367,1057,2.574841976,6.516669273,1
367,1089,1.812604189,6.746016502,1
367,1121,1.823337555,5.969828129,1
367,1153,3.430971861,6.493468285,1
367,1185,3.587144136,6.181874752,1
367,1217,2.539955854,5.826794624,1
367,1249,-0.01836884022,8.756278992,1
367,1281,1.288699985,7.357671738,1
367,1313,0.6634414196,7.221704006,1
367,1345,0.08340919018,6.830571651,1
367,1377,1.393523574,4.172576904,1
367,1409,1.374712706,4.370662212,1
367,1441,1.228614807,3.956233501,1
367,1473,1.008210778,1.990149736,1
367,1505,0.4218512774,1.94941473,1
367,1537,3.846438646,18.35846138,1
367,1569,16.98932266,-7.503418922,1
367,1601,0.3040501475,3.936218262,1
367,1633,0.7773554325,4.298202991,1
367,1665,1.141895413,4.17585516,1
367,1697,1.204963446,4.915628433,1
367,1729,0.5630657077,8.656919479,1
367,1761,0.3999481499,6.291733742,1
367,1793,1.550933123,6.752849579,1
367,1825,-0.4471006393,6.46091938,1
367,1857,-1.003373027,6.096038818,1
367,1889,-1.406422138,6.79372263,1
367,1921,-1.548513532,7.230108738,1
367,1953,-0.6241800785,4.680776119,1
367,1985,-2.767121792,12.1054678,1
367,2017,5.602359295,-8.464467049,1
399,33,-0.7881115675,0.6661656499,1
399,65,-3.544756413,4.573356152,1
