PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 54, filenames: A:[54]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[55]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,481,1.192169428,4.481116295,1
79,513,1.216483712,7.223443985,1
79,545,1.642314553,9.177571297,1
79,577,1.689654827,9.435977936,1
79,609,0.4396432638,8.548714638,1
79,641,-0.00993001461,7.749760628,1
79,673,0.9864023924,8.556518555,1
79,705,0.5100938082,9.234870911,1
79,737,-0.3016505241,9.455218315,1
79,769,-0.5462347865,9.236587524,1
79,801,-1.173338771,9.208387375,1
79,833,-1.215915442,9.445088387,1
79,865,-0.4364778996,9.463354111,1
79,897,0.2473323941,10.04161549,1
79,929,-0.4702249765,9.416234016,1
79,961,-0.7475255728,7.085072041,1
79,993,1.101610184,5.382390022,1
79,1025,1.686290264,5.988616467,1
79,1057,1.604297161,5.866158485,1
79,1089,1.538441181,6.7109828,1
79,1121,1.363384485,6.900151253,1
79,1153,1.585984945,6.729212761,1
79,1185,1.126545548,7.355234623,1
79,1217,0.04085147381,7.530967712,1
79,1249,-0.4961598814,7.30295229,1
79,1281,-1.784498811,7.802670002,1
79,1313,-2.433815002,5.42020607,1
79,1345,-2.107966185,4.655836105,1
79,1377,-1.238138914,6.556450367,1
79,1409,-0.7030379176,6.568120003,1
79,1441,-0.3644511998,6.702293873,1
79,1473,0.5745581388,6.206528664,1
79,1505,1.484129071,6.767930508,1
79,1537,-0.1002281979,8.081980705,1
79,1569,-0.8199238777,8.657710075,1
79,1601,-0.7292579412,9.290376663,1
79,1633,-0.7241190672,8.6749897,1
79,1665,-0.9148691893,7.113037109,1
79,1697,-1.965080976,7.772370338,1
79,1729,0.3538315892,8.260558128,1
79,1761,0.4369408488,8.604961395,1
79,1793,0.08493664861,7.569920063,1
79,1825,0.2565676272,7.033136845,1
79,1857,0.3249601722,6.935893536,1
79,1889,-0.02003446221,7.52802372,1
79,1921,-0.6424924135,7.08540678,1
79,1953,-1.421524286,7.004224777,1
79,1985,-1.388498783,5.368729591,1
79,2017,-0.3918312192,-6.177227974,1
111,33,-3.871888399,6.071322441,1
111,65,-0.4450092912,0.7418375015,1
111,97,-1.012815475,-1.162071943,1
111,129,0.1280645579,-0.02414691448,1
111,161,0.3846949637,-0.8994783163,1
111,193,0.04902013391,-1.118155241,1
111,225,18.44847107,5.562411308,1
111,257,-0.6745193005,6.268167973,1
111,289,-0.07758396864,6.827159882,1
111,321,0.5958286524,6.783550262,1
111,353,0.7969564199,6.551930904,1
111,385,1.246653795,6.750674248,1
111,417,1.662247539,6.68214798,1
111,449,1.658578396,6.681393147,1
111,481,1.867297173,6.422879696,1
111,513,2.236581326,8.340853691,1
111,545,2.015618324,8.786677361,1
111,577,1.917028666,8.401713371,1
111,609,2.162442684,7.433732033,1
111,641,1.579381227,7.781568527,1
111,673,1.865059972,8.944690704,1
111,705,1.214363575,9.436271667,1
111,737,-0.06840908527,9.14081192,1
111,769,0.4124984145,8.823141098,1
111,801,0.4185007215,8.830207825,1
111,833,0.3759424686,8.95498848,1
111,865,0.3103854656,9.132206917,1
111,897,0.3210275173,9.538031578,1
111,929,0.6010782123,8.786699295,1
111,961,0.3274145126,7.454601288,1
111,993,1.034516931,7.018175602,1
111,1025,1.806574464,6.349209785,1
111,1057,1.918579102,5.943491936,1
111,1089,1.875270128,6.929379463,1
111,1121,0.9989967346,7.287104607,1
111,1153,0.926856041,7.275014877,1
111,1185,1.301541924,7.452880383,1
111,1217,0.5279461145,7.211503983,1
111,1249,-0.1776177287,7.160937309,1
111,1281,-0.8940868378,7.762878418,1
111,1313,-0.6910093427,5.663577557,1
111,1345,-0.6048611403,5.583892345,1
111,1377,-0.6711598039,7.047035217,1
111,1409,-0.1933963895,6.858011246,1
111,1441,0.1529750824,6.35804081,1
111,1473,0.4299848974,5.918595791,1
111,1505,0.2338311523,6.570016384,1
111,1537,-0.232703805,6.880613804,1
111,1569,-0.3634197414,7.782217026,1
111,1601,-0.6939693093,8.748451233,1
111,1633,-0.3782088757,8.258005142,1
111,1665,-1.203538537,7.907332897,1
111,1697,-2.21638751,7.964270592,1
111,1729,0.1397542059,8.576118469,1
111,1761,0.5203369856,8.759598732,1
111,1793,0.4540610909,8.060508728,1
111,1825,0.2133332193,7.736270905,1
111,1857,-0.3316179812,7.376516819,1
111,1889,-0.5481908321,7.46774292,1
111,1921,-0.8447014093,7.659315109,1
111,1953,-1.377767801,8.658733368,1
111,1985,-0.3702690601,7.555353642,1
111,2017,-10.07667732,-10.01765633,1
143,33,4.193031311,4.982455254,1
143,65,0.2435393929,0.7328462601,1
143,97,0.01049655676,-0.5268156528,1
143,129,0.4252562821,-0.3527519703,1
143,161,0.2678581774,-0.05006456375,1
143,193,-0.07985168695,0.1543889046,1
143,225,-0.08014136553,4.422835827,1
143,257,-0.7981010675,6.404589653,1
143,289,-0.3421743512,6.280284405,1
143,321,0.04215842485,5.95370388,1
143,353,0.3530229926,6.263945103,1
143,385,1.07211864,7.487645626,1
143,417,1.783730745,6.90744257,1
143,449,1.80588448,7.031734943,1
143,481,1.211122751,7.411186218,1
143,513,0.9646211863,7.716144562,1
143,545,1.208992243,8.713168144,1
143,577,1.546538353,8.489417076,1
143,609,2.645493984,8.235167503,1
143,641,1.457927465,8.947907448,1
143,673,1.625342965,9.394929886,1
143,705,0.9109191895,9.791202545,1
143,737,0.3771098852,9.306404114,1
143,769,0.9371144772,8.760370255,1
143,801,1.011498451,8.629958153,1
143,833,0.9325634241,8.876888275,1
143,865,1.016085505,9.559287071,1
143,897,1.111165166,8.975105286,1
143,929,1.226854324,8.289505959,1
143,961,1.40620172,7.700764656,1
143,993,1.674956322,6.714816093,1
143,1025,2.080981016,6.898643494,1
143,1057,2.455487251,6.80820322,1
143,1089,2.265686035,6.972391129,1
143,1121,1.485171795,7.04167366,1
143,1153,1.428147674,7.535969734,1
143,1185,1.961142302,7.804505348,1
143,1217,1.323499918,7.46322298,1
143,1249,0.8416295052,7.593610764,1
143,1281,0.8516330719,8.149244308,1
143,1313,0.6622735262,7.113577366,1
143,1345,0.9297690392,5.911251068,1
143,1377,0.2623233795,6.85144186,1
143,1409,0.4765142798,7.181209564,1
143,1441,0.4431588054,6.278581619,1
143,1473,-0.002470552921,6.00851202,1
143,1505,-0.3908445239,6.445767403,1
143,1537,-0.306071341,6.620285988,1
143,1569,-0.3766227663,6.738389969,1
143,1601,-0.8032621145,6.085587025,1
143,1633,-2.002495766,6.427335262,1
143,1665,-0.6885373592,9.062582016,1
143,1697,0.06174050272,8.382946968,1
143,1729,1.297369123,8.407963753,1
143,1761,0.7830725908,8.262983322,1
143,1793,-0.1572840661,7.745983601,1
143,1825,-0.4576187134,7.282027245,1
143,1857,-2.137101173,6.658930779,1
143,1889,-0.9083405733,6.137959003,1
143,1921,-1.085444927,8.791625977,1
143,1953,-0.5174461007,10.68833637,1
143,1985,1.385085344,10.19325733,1
143,2017,-12.00171375,-11.46066284,1
175,33,-15.5286808,4.176780701,1
175,65,0.7004427314,0.4773287773,1
175,97,0.480502665,-0.1639499664,1
175,129,0.05739164352,0.01373553276,1
175,161,-0.09104239941,0.6777012348,1
175,193,-0.3518126607,0.4563381672,1
175,225,-0.8066034317,4.788840771,1
175,257,-1.424663663,6.35815239,1
175,289,0.1473755538,5.824692726,1
175,321,0.4720973969,5.40228653,1
175,353,0.8960819244,6.025169373,1
175,385,1.464694619,8.183294296,1
175,417,1.510781407,6.883241653,1
175,449,1.567065835,7.126331806,1
175,481,1.335552931,7.53587532,1
175,513,0.7816570997,8.081812859,1
175,545,0.6781448126,8.774153709,1
175,577,1.209605694,9.130381584,1
175,609,1.758614182,9.019971848,1
175,641,1.424904108,9.562838554,1
175,673,1.238781571,9.932209969,1
175,705,0.5258134007,10.09949112,1
175,737,0.3816107512,9.532097816,1
175,769,0.8344793916,8.676688194,1
175,801,1.019116163,8.519052505,1
175,833,1.181834936,9.0289011,1
175,865,1.409548759,9.180303574,1
175,897,1.822157502,8.644979477,1
175,929,1.593313575,8.508394241,1
175,961,1.86151123,7.740987778,1
175,993,2.389030695,7.155055046,1
175,1025,2.64534235,7.626213551,1
175,1057,2.488977909,7.409673691,1
175,1089,2.406904697,6.472632408,1
175,1121,3.75268507,6.885467052,1
175,1153,1.764222503,7.631242275,1
175,1185,1.942971587,9.752034187,1
175,1217,1.852770805,8.415038109,1
175,1249,1.351271629,8.488540649,1
175,1281,0.9374616146,8.515282631,1
175,1313,0.8091672063,7.154536724,1
175,1345,0.9521259665,5.947566509,1
175,1377,0.06385815144,7.037814617,1
175,1409,0.03141197562,6.998692513,1
175,1441,0.173712045,6.472123623,1
175,1473,-0.1096078455,6.235271454,1
175,1505,-0.6080830693,6.466035843,1
175,1537,-0.5884051323,7.042076111,1
175,1569,-0.6358736753,5.845108986,1
175,1601,-0.8979716301,5.00109148,1
175,1633,-1.158407331,6.540677547,1
175,1665,-0.3469218314,8.0566082,1
175,1697,-0.2681744695,8.426476479,1
175,1729,0.6643407941,8.190564156,1
175,1761,0.6102654934,7.723687172,1
175,1793,-2.29954648,7.603322983,1
175,1825,-1.366528869,6.777906895,1
175,1857,-1.26249826,7.238399506,1
175,1889,-0.2656043172,8.261510849,1
175,1921,-0.435262382,10.98816109,1
175,1953,-0.06477081776,11.04641724,1
175,1985,0.4775558114,10.98200035,1
175,2017,-12.30554867,-11.97584248,1
207,33,-1.33074522,3.77409339,1
207,65,0.1774253845,0.1303424835,1
207,97,0.4917839766,0.05964660645,1
207,129,-0.08156514168,-0.1700716019,1
207,161,-0.2262576818,0.288233757,1
207,193,0.3477374315,1.184730053,1
207,225,0.01990550756,3.360374451,1
207,257,-0.8608646393,4.817008972,1
207,289,0.5664451718,5.434921741,1
207,321,1.605876684,5.20580101,1
207,353,3.736218929,5.922923088,1
207,385,3.614256144,7.655249596,1
207,417,1.427332401,7.019773483,1
207,449,1.496301174,6.921132088,1
207,481,2.549367428,7.573179245,1
207,513,1.310464859,8.61588192,1
207,545,0.5933491588,9.038070679,1
207,577,0.9852576256,8.924284935,1
207,609,1.568256855,8.88809967,1
207,641,2.546738148,9.31860733,1
207,673,1.79129684,9.788409233,1
207,705,0.5595847368,9.507288933,1
207,737,0.3070719838,9.164560318,1
207,769,0.3775120974,8.403925896,1
207,801,0.6085102558,8.434897423,1
207,833,0.8959156275,9.42600441,1
207,865,0.2410433292,7.949554443,1
207,897,1.196724057,8.19053936,1
207,929,1.721508861,8.6022892,1
207,961,2.22494626,7.88698101,1
207,993,2.863433123,7.930180073,1
207,1025,3.275703669,7.63986969,1
207,1057,2.673626423,6.851518154,1
207,1089,2.253420353,6.615862846,1
207,1121,3.23016119,7.010701656,1
207,1153,1.663211346,7.914596081,1
207,1185,2.577800274,8.300989151,1
207,1217,2.416153908,9.027299881,1
207,1249,1.036353111,9.624931335,1
207,1281,0.6553360224,8.639341354,1
207,1313,0.8754549623,7.061777592,1
207,1345,1.713077426,5.962203503,1
207,1377,-0.3897597492,6.811920166,1
207,1409,-0.3633956313,6.772182941,1
207,1441,0.4945425987,6.813080311,1
207,1473,0.6464063525,6.723660469,1
207,1505,-0.2509183884,6.575631618,1
207,1537,-0.2867140174,7.512805939,1
207,1569,0.7677551508,8.623924255,1
207,1601,-0.09326708317,9.009113312,1
207,1633,-0.7050054073,6.838467598,1
207,1665,-0.3630961776,7.690532684,1
207,1697,-0.5507100821,8.134735107,1
207,1729,-0.2944612503,7.901164532,1
207,1761,-0.1164988875,6.601408005,1
207,1793,-3.417135239,9.429422379,1
207,1825,-1.666568398,7.90418148,1
207,1857,-0.8072195053,8.493202209,1
207,1889,0.3588761389,8.928771973,1
207,1921,0.05876374245,9.55730629,1
207,1953,-0.3571451008,7.483772755,1
207,1985,-0.03791236877,18.54652977,1
207,2017,12.24773693,-11.59738922,1
239,33,-1.050384521,3.907016039,1
239,65,0.3104639947,0.7687354088,1
239,97,0.4962052703,0.2701702118,1
239,129,0.4481191635,-0.05380392075,1
239,161,0.9863344431,5.269584656,1
239,193,0.7339431643,2.421883583,1
239,225,0.5165774822,2.697018623,1
239,257,0.1751427948,4.524470329,1
239,289,0.5212925673,4.94798851,1
239,321,1.11541152,5.259499073,1
239,353,1.700502634,5.140902519,1
239,385,2.802195549,5.48659277,1
239,417,5.936495781,6.490082741,1
239,449,3.72990489,6.611477852,1
239,481,2.841303349,5.72398138,1
239,513,1.118209958,8.429868698,1
239,545,0.4327156544,9.192760468,1
239,577,0.7744212747,8.869095802,1
239,609,1.284570098,8.922190666,1
239,641,2.245966196,9.426390648,1
239,673,1.696740508,9.413204193,1
239,705,0.6238006353,8.935134888,1
239,737,-0.1942744851,9.074755669,1
239,769,-0.4499523938,8.040669441,1
239,801,0.38019526,8.312425613,1
239,833,0.4348851442,8.529277802,1
239,865,-2.145039558,6.932955742,1
239,897,-2.386197567,6.823068619,1
239,929,0.5852652788,7.786692619,1
239,961,2.335821629,8.239171028,1
239,993,3.194610357,8.851519585,1
239,1025,4.058076382,8.144156456,1
239,1057,3.86751461,7.886140347,1
239,1089,2.84511137,7.582390308,1
239,1121,2.375274658,6.747063637,1
239,1153,1.557414412,6.505739689,1
239,1185,1.746515751,7.652470589,1
239,1217,1.047976255,9.860931396,1
239,1249,0.498139739,8.694337845,1
239,1281,0.6918773651,7.575307369,1
239,1313,0.8637887836,7.053416252,1
239,1345,0.2918328047,6.083695889,1
239,1377,-0.3189753294,6.060501575,1
239,1409,-0.3438707888,6.025760651,1
239,1441,0.5809983611,6.46657896,1
239,1473,0.8883138299,6.643157005,1
239,1505,0.7518466711,6.874848366,1
239,1537,0.5672703385,8.585097313,1
239,1569,-0.09675262868,8.747174263,1
239,1601,-0.4697176218,7.675796032,1
239,1633,-0.4442362487,7.450262547,1
239,1665,-0.2389533371,7.487934589,1
239,1697,-0.01994542778,7.97320652,1
239,1729,-0.4628394544,7.488498211,1
239,1761,-1.663630724,3.447161198,1
239,1793,-1.940032959,6.562510967,1
239,1825,-0.5710549355,8.709882736,1
239,1857,-0.5017518997,9.063296318,1
239,1889,-0.3198883533,10.02161598,1
239,1921,-0.1073507816,9.84184742,1
239,1953,-1.337602258,9.727622986,1
239,1985,0.7724175453,11.6772356,1
239,2017,1.407456398,-11.15583611,1
271,33,-1.061350346,4.492526054,1
271,65,0.1440673172,0.9484033585,1
271,97,0.4351236224,-0.01047611237,1
271,129,0.6264221072,5.23960638,1
271,161,1.002704859,5.351047039,1
271,193,0.9136977196,4.688313961,1
271,225,0.5671001077,4.845156193,1
271,257,0.4716911316,4.849568367,1
271,289,0.5229195952,5.162041664,1
271,321,0.8894106746,5.603482246,1
271,353,1.672578812,6.605461597,1
271,385,2.851862431,6.00785923,1
271,417,3.50739193,5.83652401,1
271,449,3.550516605,5.974130154,1
271,481,1.896882534,6.533236504,1
271,513,0.5549552441,8.765849113,1
271,545,-0.2199162245,8.927914619,1
271,577,0.9726473689,8.831096649,1
271,609,1.558090925,8.867962837,1
271,641,1.988543272,9.641361237,1
271,673,1.625627398,9.358063698,1
271,705,1.188723326,7.832382202,1
271,737,0.4751022458,8.371590614,1
271,769,-0.7166405916,8.343093872,1
271,801,-0.09146553278,8.278460503,1
271,833,0.2249587178,8.180217743,1
271,865,0.6991807818,8.1165905,1
271,897,2.201092243,9.441478729,1
271,929,0.4164606333,8.105410576,1
271,961,1.166818023,9.319488525,1
271,993,2.951660395,9.192975998,1
271,1025,4.604645729,8.185396194,1
271,1057,4.464734554,8.110027313,1
271,1089,2.433902502,8.231487274,1
271,1121,0.5792474747,7.856577396,1
271,1153,1.178186774,5.736079693,1
271,1185,1.436977386,6.569633007,1
271,1217,1.366484642,7.620944023,1
271,1249,0.3790683746,6.672426224,1
271,1281,1.380789518,6.662777901,1
271,1313,1.929902792,6.578746796,1
271,1345,0.5962215066,5.830370426,1
271,1377,-0.7551040053,5.602597713,1
271,1409,-0.6265290976,6.073944092,1
271,1441,0.4684027433,6.110860348,1
271,1473,1.06941092,6.544845581,1
271,1505,0.8677583933,7.103639126,1
271,1537,0.32799986,8.167868614,1
271,1569,-0.4323480129,9.020141602,1
271,1601,-1.532116175,7.546108246,1
271,1633,-0.9765085578,7.57546711,1
271,1665,-0.4099834561,7.389443874,1
271,1697,0.4495058656,7.708323956,1
271,1729,0.01645055413,7.393064499,1
271,1761,-1.730764747,6.158401012,1
271,1793,-1.828206062,7.183667183,1
271,1825,0.2343921959,8.406166077,1
271,1857,0.0118175745,9.282485008,1
271,1889,-0.289992094,10.33241558,1
271,1921,-0.2177289724,9.989618301,1
271,1953,-0.1837998629,6.573214054,1
271,1985,1.031152368,12.832798,1
271,2017,0.4920653701,-11.17595196,1
303,33,1.826029062,5.294704437,1
303,65,1.030542135,5.045369148,1
303,97,0.7084993124,5.049064636,1
303,129,0.591148138,5.160555363,1
303,161,0.383308351,5.132349968,1
303,193,0.224865526,4.503275871,1
303,225,0.6164931655,4.705016136,1
303,257,0.8892335296,4.970357895,1
303,289,0.7234061956,5.425233364,1
303,321,0.9512152076,5.801549911,1
303,353,2.096832752,7.716588974,1
303,385,1.73275733,7.533509731,1
303,417,1.403388381,6.159857273,1
303,449,1.177971959,6.632754326,1
303,481,0.3232530355,8.23859024,1
303,513,0.4761640429,10.40024757,1
303,545,0.4437075853,9.746783257,1
303,577,0.4265976846,8.785017967,1
303,609,0.4364907146,8.56908989,1
303,641,1.139948964,9.386807442,1
303,673,1.992085934,9.186208725,1
303,705,1.001940846,7.840331078,1
303,737,-0.8140352964,8.637481689,1
303,769,-0.5470120907,8.884776115,1
303,801,0.3735359907,8.592861176,1
303,833,0.7351347208,7.834296227,1
303,865,1.395644903,8.1027565,1
303,897,1.738871932,8.643115997,1
303,929,-0.3431092501,1.128705502,1
303,961,-0.2155059576,9.733772278,1
303,993,1.526226759,10.2282238,1
303,1025,4.494597912,8.75351429,1
303,1057,4.421186447,8.253273964,1
303,1089,3.325080872,8.184157372,1
303,1121,2.597337246,8.883569717,1
303,1153,1.769416094,8.125226021,1
303,1185,1.372260213,6.599318504,1
303,1217,1.05134201,6.759640217,1
303,1249,0.6475536823,6.432240009,1
303,1281,1.856289744,5.559998035,1
303,1313,2.017385006,5.482646465,1
303,1345,1.220313787,5.291513443,1
303,1377,0.5695962906,4.530679226,1
303,1409,0.3507106304,5.97396183,1
303,1441,1.513389349,6.066637039,1
303,1473,1.188733101,6.688302994,1
303,1505,0.663743794,7.400950432,1
303,1537,0.254213959,8.294799805,1
303,1569,-0.3692958355,9.024945259,1
303,1601,-1.066724539,7.274510384,1
303,1633,-0.7253816724,7.098502636,1
303,1665,-0.4757291973,7.313585758,1
303,1697,0.6541827321,7.319921017,1
303,1729,1.149130225,7.095430851,1
303,1761,0.03688317537,7.037601471,1
303,1793,-0.6843031049,8.447264671,1
303,1825,0.05724516511,9.216420174,1
303,1857,-0.3847750425,9.3079319,1
303,1889,-0.9220749736,9.831672668,1
303,1921,-0.07677620649,9.336335182,1
303,1953,0.7205806971,6.440746307,1
303,1985,1.178428411,0.7836694717,1
303,2017,2.228851795,-11.72071075,1
335,33,4.661082745,5.996105194,1
335,65,0.665823698,5.081205368,1
335,97,0.9118147492,4.625102043,1
335,129,0.6828837395,4.685355663,1
335,161,0.4787777662,5.05651474,1
335,193,0.6430855989,5.050081253,1
335,225,0.5774455667,4.851597309,1
335,257,0.5341029167,5.078236103,1
335,289,0.5392971635,5.483984947,1
335,321,0.2914820313,5.739416122,1
335,353,0.3324409723,7.320994377,1
335,385,0.3797079325,7.658983707,1
335,417,0.2822537422,6.998588562,1
335,449,0.824059248,6.425174713,1
335,481,-0.5319317579,7.436682701,1
335,513,-1.018844485,8.156454086,1
335,545,-0.3249509633,8.456267357,1
335,577,-0.3468031883,8.92941761,1
335,609,-0.8491764665,8.735034943,1
335,641,-0.2753018141,8.983594894,1
335,673,0.8933552504,9.347348213,1
335,705,1.054891109,10.22721577,1
335,737,0.8694838285,8.980028152,1
335,769,0.9939284325,9.251509666,1
335,801,2.118517876,8.914083481,1
335,833,1.851158619,7.422456741,1
335,865,1.13667202,6.278373718,1
335,897,0.6549149752,7.317502975,1
335,929,1.168786049,6.283222675,1
335,961,1.846322417,7.026504517,1
335,993,1.254834652,9.686085701,1
335,1025,4.911386013,8.967419624,1
335,1057,5.003074169,8.616901398,1
335,1089,3.858708858,8.41293335,1
335,1121,2.58469367,9.979898453,1
335,1153,2.994292498,8.878998756,1
335,1185,2.08155036,6.424582958,1
335,1217,1.185730815,6.058059692,1
335,1249,1.270291328,5.635380745,1
335,1281,1.703335285,4.750232697,1
335,1313,2.265574217,4.703696251,1
335,1345,2.364447117,4.578975201,1
335,1377,1.671849132,4.562852859,1
335,1409,3.245307207,4.198568821,1
335,1441,1.971089602,5.216860294,1
335,1473,1.080727577,6.592514992,1
335,1505,0.6038310528,7.456308365,1
335,1537,0.1160699427,8.025409698,1
335,1569,-0.2468242347,8.817855835,1
335,1601,-0.7205455303,7.608959198,1
335,1633,-0.6040658951,7.488379955,1
335,1665,-0.04949717224,6.807511806,1
335,1697,0.5196284056,6.689483643,1
335,1729,1.558946729,7.064527035,1
335,1761,2.048531532,7.637311935,1
335,1793,0.3447315395,8.156402588,1
335,1825,-0.7030387521,7.872365475,1
335,1857,-2.018248796,8.223138809,1
335,1889,-3.092565536,9.129617691,1
335,1921,-0.2439267635,10.3586092,1
335,1953,0.01206040382,8.481682777,1
335,1985,0.0375636816,8.622210503,1
335,2017,14.8369379,-12.36065674,1
367,33,-1.663770914,6.234063148,1
367,65,-0.4048577547,5.469489574,1
367,97,0.1241403073,2.69528389,1
367,129,0.2743291557,3.235502243,1
367,161,0.5083906054,4.812644958,1
367,193,0.9349072576,5.555325508,1
367,225,0.6137909889,5.684592724,1
367,257,0.3845720291,5.410620213,1
367,289,0.5173817277,5.600043297,1
367,321,0.1913193464,5.772789001,1
367,353,-0.1632518172,6.489284039,1
367,385,0.02796499431,7.182665348,1
367,417,0.1789906174,7.332931995,1
367,449,0.267975688,5.933360577,1
367,481,-1.467267632,7.323964119,1
367,513,-0.2905756235,7.649792194,1
367,545,0.03120201081,7.43043232,1
367,577,-0.2193739712,8.70684433,1
367,609,-0.6292222738,8.700699806,1
367,641,-1.079643846,9.077914238,1
367,673,-0.3086321354,9.982049942,1
367,705,1.786139488,10.06107807,1
367,737,2.073282719,9.605358124,1
367,769,1.68913424,10.08808041,1
367,801,2.178403616,9.590150833,1
367,833,2.979771137,9.065470695,1
367,865,2.32999897,7.225162506,1
367,897,-3.001225948,5.739343643,1
367,929,4.207996368,6.358269691,1
367,961,5.642567158,7.762639999,1
367,993,2.619523048,10.64582729,1
367,1025,4.774915695,8.962855339,1
367,1057,4.98216486,8.946326256,1
367,1089,4.330860138,9.390492439,1
367,1121,3.775482178,9.836529732,1
367,1153,3.702168465,8.505490303,1
367,1185,3.536728859,5.842455387,1
367,1217,2.70947504,4.858081818,1
367,1249,2.285374641,4.608506203,1
367,1281,2.026401997,4.475626469,1
367,1313,1.876540661,4.14479351,1
367,1345,6.693213463,1.116742611,1
367,1377,4.258717537,4.276206017,1
367,1409,3.383591175,4.880966663,1
367,1441,2.201034307,4.379584789,1
367,1473,0.6981659532,6.435832977,1
367,1505,0.3806195557,6.936534405,1
367,1537,0.161904186,7.508786201,1
367,1569,-0.230505228,8.77927494,1
367,1601,-0.621242404,10.08454609,1
367,1633,-0.5000170469,8.105340958,1
367,1665,-0.2285574973,6.452167988,1
367,1697,0.2515269816,6.397510052,1
367,1729,1.403473854,6.976067066,1
367,1761,1.820595384,7.246785641,1
367,1793,0.5831940174,7.147080898,1
367,1825,-0.4162526727,6.381597519,1
367,1857,-1.98195672,6.484604836,1
367,1889,-2.769435883,8.39227581,1
367,1921,-1.439903975,11.8766222,1
367,1953,-1.439301252,10.80267334,1
367,1985,-0.7201290131,7.614501953,1
367,2017,13.0459528,-12.4231987,1
399,33,-2.138898849,6.078094006,1
399,65,-1.129805207,6.147066116,1
399,97,0.09777849913,1.489059925,1
399,129,-0.1932358444,0.9062600136,1
399,161,0.01276397705,4.910161972,1
399,193,0.2998336852,5.452543259,1
399,225,0.1856282353,5.977638245,1
399,257,0.3074965477,5.664128304,1
399,289,0.5175330639,5.477098465,1
399,321,0.2022640109,6.525018215,1
399,353,-0.6216236353,6.499853611,1
399,385,0.05826753378,7.001711369,1
