PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 53, filenames: A:[53]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[54]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
47,1633,0.7124525309,9.341471672,1
47,1665,0.3728627563,8.080236435,1
47,1697,1.108902335,7.313444138,1
47,1729,0.3607839346,7.950947762,1
47,1761,-0.9302902222,8.240794182,1
47,1793,-3.398016214,8.656620979,1
47,1825,-3.200338125,7.522798538,1
47,1857,-2.394339085,6.681738853,1
47,1889,-2.843798637,10.26852226,1
47,1921,-2.325987816,11.13544655,1
47,1953,-2.780990601,12.8349781,1
47,1985,-1.326973438,1.240384459,1
47,2017,16.60272217,-33.13383865,1
79,33,0.512917757,6.834129333,1
79,65,-0.5208129883,1.743348122,1
79,97,-0.4402316809,-0.513972044,1
79,129,-7.550061703,-13.51842403,1
79,161,0.8889783621,-0.589545846,1
79,193,0.570510745,-0.4972504973,1
79,225,-0.3729043007,1.215694189,1
79,257,-0.5501787663,1.61124897,1
79,289,-1.444825649,5.738567352,1
79,321,-0.2266769409,6.321271896,1
79,353,-0.6196913719,6.239613056,1
79,385,-0.7827841043,6.505896091,1
79,417,-0.5645558834,6.284233093,1
79,449,0.6286292076,6.716014862,1
79,481,0.8744502068,7.041083336,1
79,513,0.7636078,6.47915554,1
79,545,0.1693340391,6.09530592,1
79,577,-0.9081439972,6.44337368,1
79,609,-2.22882247,6.95577383,1
79,641,-1.82574892,8.017560005,1
79,673,-1.450401306,8.32374382,1
79,705,-1.303195953,7.768743515,1
79,737,-2.568374395,8.364911079,1
79,769,-1.699678302,8.917205811,1
79,801,-1.370372295,8.782943726,1
79,833,-2.216507196,8.625665665,1
79,865,-1.853751659,7.97945118,1
79,897,-2.017952442,7.501808167,1
79,929,-1.489106894,8.98543644,1
79,961,-1.15106976,10.04215336,1
79,993,0.1169661283,9.051261902,1
79,1025,0.5416163206,8.768373489,1
79,1057,0.1352787316,9.155841827,1
79,1089,-0.1986472607,9.626428604,1
79,1121,-0.3551195562,9.760822296,1
79,1153,-0.2458020449,9.767263412,1
79,1185,-0.3899505138,9.814700127,1
79,1217,-0.9723578095,9.37940979,1
79,1249,-0.6683987975,8.411175728,1
79,1281,0.2633867264,8.828921318,1
79,1313,-1.51142168,9.246228218,1
79,1345,-2.708952904,9.499432564,1
79,1377,-3.218261003,10.97494888,1
79,1409,-1.488238573,11.74176502,1
79,1441,-0.4875302315,9.600625992,1
79,1473,-0.5181453228,9.15396595,1
79,1505,-1.12837255,9.595637321,1
79,1537,-1.515244484,8.903219223,1
79,1569,-3.678356886,2.916155815,1
79,1601,-0.5487065911,6.259529114,1
79,1633,0.1720601618,6.685783386,1
79,1665,1.349239469,7.962711334,1
79,1697,2.300824165,7.181410789,1
79,1729,2.130365849,8.156075478,1
79,1761,0.9293615818,8.164236069,1
79,1793,-0.5636509657,7.405781269,1
79,1825,-1.349631906,7.093534946,1
79,1857,-1.217550278,7.112948895,1
79,1889,-0.2999256849,8.110982895,1
79,1921,-0.7418060303,10.02299023,1
79,1953,-1.788403392,7.646542072,1
79,1985,0.484164834,3.209434032,1
79,2017,-12.97044754,-17.23556137,1
111,33,9.563706398,5.642987251,1
111,65,-0.3169291615,0.8879568577,1
111,97,0.1381048709,-0.1139705181,1
111,129,1.012729526,0.3294291496,1
111,161,0.5229991078,0.3331983089,1
111,193,0.7937586308,-0.1741566658,1
111,225,0.5458901525,0.5457890034,1
111,257,-1.726587176,4.725245953,1
111,289,-1.959010124,5.665291309,1
111,321,-2.12145853,6.877215385,1
111,353,-0.783593297,6.152800083,1
111,385,-1.050403476,6.571642876,1
111,417,-1.385091901,6.607457161,1
111,449,-1.416760087,6.798875332,1
111,481,-1.12865901,6.945540428,1
111,513,-0.4710628986,6.625567436,1
111,545,-0.2657902837,6.579627514,1
111,577,-0.0752466023,6.507143497,1
111,609,-0.6643472314,7.052243233,1
111,641,-2.049888134,8.356858253,1
111,673,-1.506040454,8.467404366,1
111,705,-1.503516078,7.914756775,1
111,737,-2.186331749,8.379012108,1
111,769,-1.611867428,9.296972275,1
111,801,-1.754994631,9.549443245,1
111,833,-2.48769474,9.08930397,1
111,865,-2.268298149,8.455711365,1
111,897,-1.779423952,8.986676216,1
111,929,-1.494728804,9.804577827,1
111,961,-0.5207297802,10.45097828,1
111,993,0.7303880453,9.751781464,1
111,1025,1.239309192,9.20691967,1
111,1057,1.175106287,9.159123421,1
111,1089,0.4427571893,9.345023155,1
111,1121,-0.2040635794,8.929956436,1
111,1153,-0.1422169209,8.922760963,1
111,1185,-0.4838383794,9.450755119,1
111,1217,-1.022487402,9.261792183,1
111,1249,-1.284673452,9.262320518,1
111,1281,-1.13076365,10.22151852,1
111,1313,-1.679968834,10.07805824,1
111,1345,-2.751588821,9.964712143,1
111,1377,-3.086046696,10.20972729,1
111,1409,-1.414367914,9.682851791,1
111,1441,-0.2353500128,9.162938118,1
111,1473,-0.4302679896,8.980065346,1
111,1505,-1.127318382,8.057040215,1
111,1537,-1.417380691,6.292402267,1
111,1569,-2.764441967,5.997350216,1
111,1601,-2.077383518,5.871381283,1
111,1633,-0.05394998193,6.341619492,1
111,1665,1.409247041,8.236169815,1
111,1697,1.152708292,8.361859322,1
111,1729,1.404625773,8.667395592,1
111,1761,1.277751684,8.189838409,1
111,1793,0.5247843266,7.188534737,1
111,1825,-0.8736028671,7.205764294,1
111,1857,-2.120527506,8.638870239,1
111,1889,-0.5494416952,9.217583656,1
111,1921,-0.2389973402,8.427247047,1
111,1953,0.0005013644695,9.25992012,1
111,1985,0.3752013743,6.618816853,1
111,2017,20.11662865,-6.753673077,1
143,33,-0.1117274761,4.595863342,1
143,65,0.07764965296,1.02023387,1
143,97,0.1010616124,0.4001963139,1
143,129,0.01454657316,0.3577554226,1
143,161,-0.2363615036,0.1529935598,1
143,193,-0.2723326683,-0.2036676407,1
143,225,-1.167696118,3.382392406,1
143,257,-1.817779779,4.699828148,1
143,289,-4.074698925,5.38052845,1
143,321,-2.983703136,5.923799515,1
143,353,-1.486264706,6.024436951,1
143,385,-1.349251032,6.551086903,1
143,417,-1.354410172,6.369524002,1
143,449,-1.653650999,6.701764584,1
143,481,-1.349105835,7.184167862,1
143,513,-0.9888996482,7.312106609,1
143,545,-0.424464941,7.464230537,1
143,577,0.2636141777,6.9560709,1
143,609,-0.3220578432,7.180063248,1
143,641,-1.179644823,7.865804195,1
143,673,-1.647058249,8.550221443,1
143,705,-2.341863394,8.057904243,1
143,737,-1.524870276,8.212286949,1
143,769,-1.652606249,9.07171917,1
143,801,-2.294948816,9.705615997,1
143,833,-2.947743177,9.168720245,1
143,865,-2.383659124,8.972356796,1
143,897,-2.00979352,8.984559059,1
143,929,-1.598227382,9.46743679,1
143,961,-0.721346736,10.69384289,1
143,993,0.2924167812,10.36059952,1
143,1025,0.9684876204,9.64381218,1
143,1057,1.103700995,9.445982933,1
143,1089,0.9012607336,8.910253525,1
143,1121,0.02687785029,8.596370697,1
143,1153,-0.8717229366,9.468729973,1
143,1185,-1.024658442,9.507569313,1
143,1217,-0.7947896719,9.688710213,1
143,1249,-0.6401857138,10.11396694,1
143,1281,-0.7786231041,10.8030386,1
143,1313,-1.630596519,10.66841888,1
143,1345,-2.320919752,10.19277668,1
143,1377,-2.007443905,9.973481178,1
143,1409,-1.065010786,9.588980675,1
143,1441,-0.7423739433,9.22955513,1
143,1473,-0.9068151116,9.058350563,1
143,1505,-1.309833646,7.673038006,1
143,1537,-1.632833719,5.961038589,1
143,1569,-2.220392704,6.231888294,1
143,1601,-4.62993145,7.058668613,1
143,1633,4.956198215,25.02558708,1
143,1665,1.520885825,9.48927784,1
143,1697,0.8759649992,8.89877224,1
143,1729,1.176503897,9.26462841,1
143,1761,1.298047304,8.397023201,1
143,1793,0.4370355606,7.24898386,1
143,1825,-0.8500421047,7.389190197,1
143,1857,-1.97265029,9.329836845,1
143,1889,-1.102450371,9.264532089,1
143,1921,-0.6631227732,8.780691147,1
143,1953,0.5836254358,11.16864491,1
143,1985,-0.2565989494,10.47015762,1
143,2017,-0.4169039726,-0.9208068848,1
175,33,-12.80452824,3.779068232,1
175,65,0.12251243,0.5635976791,1
175,97,-0.08109968901,-0.07219862938,1
175,129,-0.0003732144833,0.4471511841,1
175,161,-0.01691746712,-0.06621646881,1
175,193,-0.2039196491,-0.1797237396,1
175,225,-1.05588901,3.652122736,1
175,257,-1.612051129,4.617465496,1
175,289,-2.406394243,5.211535454,1
175,321,-1.736685276,5.347834587,1
175,353,-1.042858481,5.49209404,1
175,385,-0.7645955086,6.257925987,1
175,417,-0.9385396242,6.172591209,1
175,449,-1.106068015,6.671535969,1
175,481,-0.9284338951,6.581172466,1
175,513,-0.7184300423,6.824791431,1
175,545,-1.083853602,6.957931519,1
175,577,-1.179438353,6.666571617,1
175,609,-0.653871417,7.284766197,1
175,641,-0.6699558496,8.022442818,1
175,673,-1.105221272,8.585670471,1
175,705,-1.547161579,8.085225105,1
175,737,-1.348223686,8.05102253,1
175,769,-1.769462347,8.542409897,1
175,801,-2.525357485,8.836271286,1
175,833,-2.977624655,8.782616615,1
175,865,-2.024347544,8.968015671,1
175,897,-2.56667614,8.795131683,1
175,929,-2.47629714,9.127162933,1
175,961,-0.8184395432,10.47066593,1
175,993,-0.03199870884,10.24094963,1
175,1025,0.4565343261,9.882501602,1
175,1057,0.78789258,9.768363953,1
175,1089,0.2833237648,8.704559326,1
175,1121,-0.6848109365,9.627067566,1
175,1153,-1.333964348,10.27975368,1
175,1185,-1.156808138,10.29278374,1
175,1217,-0.4705070257,10.73714638,1
175,1249,-0.1507301927,11.58396435,1
175,1281,-0.4587987661,11.29327965,1
175,1313,-1.263375998,10.99653721,1
175,1345,-1.549327016,9.798639297,1
175,1377,-1.471862912,9.730054855,1
175,1409,-1.229248047,9.094486237,1
175,1441,-1.022422194,8.962043762,1
175,1473,-1.175683022,8.12376976,1
175,1505,-1.666151166,6.752580643,1
175,1537,-2.781578064,6.370296955,1
175,1569,-2.704079628,6.31520319,1
175,1601,-1.874462128,7.861047268,1
175,1633,-0.7207500339,10.30715752,1
175,1665,0.6275435686,9.270215988,1
175,1697,1.324724078,8.781383514,1
175,1729,1.145540357,9.036053658,1
175,1761,0.8230661154,8.507431984,1
175,1793,0.4168254733,7.22922945,1
175,1825,-0.2053159475,7.592829704,1
175,1857,-0.3682088256,7.098945618,1
175,1889,-0.4192772508,7.643409729,1
175,1921,-2.745003223,9.815580368,1
175,1953,-1.048785567,13.01334858,1
175,1985,-0.8017881513,11.97775841,1
175,2017,-16.49714851,0.5481245518,1
207,33,0.4451362491,3.007412434,1
207,65,0.05857461691,0.1164820194,1
207,97,-0.1987602115,-0.1459145546,1
207,129,0.0344260335,0.7590847015,1
207,161,0.1011513472,0.4016804695,1
207,193,-0.0118740797,0.2686038017,1
207,225,-1.22693193,3.3723948,1
207,257,-2.272817612,4.217950344,1
207,289,-2.37074995,4.522530556,1
207,321,-1.799549222,4.378352165,1
207,353,-0.7349586487,4.58110857,1
207,385,-0.3228830099,5.345160007,1
207,417,-1.242941141,7.120893478,1
207,449,-1.26863575,7.663012981,1
207,481,-1.016727805,5.961631298,1
207,513,-1.149884462,6.388128757,1
207,545,-1.766374469,6.785741806,1
207,577,-1.739279151,7.049758911,1
207,609,-0.8597158194,7.595538616,1
207,641,-0.7046889067,8.108488083,1
207,673,-1.12533474,8.101107597,1
207,705,-1.392031074,8.106461525,1
207,737,-1.562311172,7.784781456,1
207,769,-1.921138048,7.564980507,1
207,801,-2.433376789,7.765320778,1
207,833,-2.526292801,8.222659111,1
207,865,-1.116535187,7.46900177,1
207,897,-1.888306618,8.584717751,1
207,929,-1.820399642,9.004780769,1
207,961,-1.089021444,9.499235153,1
207,993,-0.1008396149,9.259376526,1
207,1025,0.1324999332,9.664058685,1
207,1057,0.1682112217,9.988188744,1
207,1089,-0.3266076148,10.10469151,1
207,1121,-0.9197664261,10.46475792,1
207,1153,-0.6425970793,11.02831364,1
207,1185,-0.5560027361,12.76217175,1
207,1217,-0.8894933462,11.8472271,1
207,1249,-0.8319853544,12.2352581,1
207,1281,-0.4104465246,11.76930237,1
207,1313,-0.7121168971,11.14584923,1
207,1345,-1.815826654,9.963700294,1
207,1377,-2.224309206,8.555028915,1
207,1409,-1.473286629,8.679004669,1
207,1441,-0.4531683326,8.293125153,1
207,1473,-0.6383444071,7.360632896,1
207,1505,-1.836341143,6.357232571,1
207,1537,-1.976814032,6.293525696,1
207,1569,-1.691957235,6.331318855,1
207,1601,-1.182376504,7.533485413,1
207,1633,-1.609638095,8.802674294,1
207,1665,-1.071877599,8.315368652,1
207,1697,0.7995375395,8.042686462,1
207,1729,1.034197688,7.981990814,1
207,1761,0.4340502024,7.888679504,1
207,1793,1.011431694,9.210805893,1
207,1825,0.1335799396,8.393867493,1
207,1857,-0.3565405011,6.833623886,1
207,1889,-1.092862368,7.439687729,1
207,1921,-1.918622732,9.616461754,1
207,1953,-2.699567318,9.559965134,1
207,1985,-0.901971221,8.659932137,1
207,2017,-16.27323723,-1.186808467,1
239,33,9.724112511,2.445158243,1
239,65,0.1335936785,-0.1738407612,1
239,97,0.315962255,-0.08581709862,1
239,129,0.208331883,1.143058538,1
239,161,-0.6740627885,3.403006077,1
239,193,-0.4388164282,2.131136656,1
239,225,-2.529237747,3.689637661,1
239,257,-3.080546379,4.052968025,1
239,289,-2.478304625,3.762712479,1
239,321,-1.974175215,4.002038479,1
239,353,-1.266549826,3.858799934,1
239,385,-1.211545348,4.515991688,1
239,417,-1.207389951,5.454556942,1
239,449,-1.904821873,7.16761446,1
239,481,-2.503657341,5.842193604,1
239,513,-2.422510862,6.107292175,1
239,545,-2.52721262,7.280384064,1
239,577,-1.019770145,8.694359779,1
239,609,-0.8224955797,7.506072044,1
239,641,-1.258108974,7.705817223,1
239,673,-1.354769707,7.711343288,1
239,705,-1.278670907,7.781233311,1
239,737,-1.421224594,7.695714951,1
239,769,-3.20953989,6.909049988,1
239,801,-2.706490993,7.277148724,1
239,833,-0.601624012,7.285598755,1
239,865,0.1654081345,7.179141998,1
239,897,-0.2042063475,8.242330551,1
239,929,-1.794796824,8.548731804,1
239,961,-1.396467566,8.995234489,1
239,993,-0.8112465143,9.158334732,1
239,1025,-0.6955912113,9.386809349,1
239,1057,-0.9395153522,9.631231308,1
239,1089,-1.341313839,9.980561256,1
239,1121,0.4571190476,10.77625084,1
239,1153,-0.331363976,11.77694893,1
239,1185,-0.7371733785,12.81563282,1
239,1217,-0.4576818347,12.04970551,1
239,1249,-0.9307666421,12.22126961,1
239,1281,-0.4613129497,12.78416061,1
239,1313,-0.2339513898,11.69044399,1
239,1345,-0.2156183124,10.1921587,1
239,1377,-0.4175453782,8.250825882,1
239,1409,-0.8905952573,7.974581718,1
239,1441,-0.7606406212,7.100187302,1
239,1473,-1.505373597,6.89786768,1
239,1505,-2.171468735,6.511575699,1
239,1537,-1.457057953,6.71411705,1
239,1569,-1.686573029,7.358923912,1
239,1601,-1.334507823,8.356405258,1
239,1633,-0.925093174,8.693953514,1
239,1665,-1.240440011,7.940023422,1
239,1697,0.06536710262,7.855685234,1
239,1729,1.03755784,7.999397755,1
239,1761,0.4320260584,8.380382538,1
239,1793,0.001187562943,9.764861107,1
239,1825,-0.1557967961,8.663882256,1
239,1857,-1.010018349,8.32803154,1
239,1889,-1.703747392,8.575278282,1
239,1921,-1.805968404,8.853988647,1
239,1953,15.15669727,18.86685753,1
239,1985,-7.397512913,9.301134109,1
239,2017,-5.357573986,-5.753925323,1
271,33,0.2870185375,2.089368343,1
271,65,0.01943480968,0.09678435326,1
271,97,-1.086436033,3.913712978,1
271,129,-0.1858235598,4.555326939,1
271,161,-0.06299388409,4.452468395,1
271,193,-1.592258692,3.977303505,1
271,225,-2.029192924,3.577893734,1
271,257,-2.578082561,3.69683075,1
271,289,-1.786055088,3.703593731,1
271,321,-0.8113839626,4.133376122,1
271,353,-0.563628912,4.830422878,1
271,385,-0.4792724252,5.657717705,1
271,417,-0.5929533243,4.678530693,1
271,449,-2.034289122,5.305925846,1
271,481,-2.888114929,5.675231934,1
271,513,-1.967164636,5.528516293,1
271,545,-1.030390143,7.782879829,1
271,577,0.4434936643,9.262087822,1
271,609,-0.02116942406,7.563281059,1
271,641,-1.293254137,7.572535992,1
271,673,-1.752446651,7.271544933,1
271,705,-0.6581463814,7.038962364,1
271,737,-1.293378711,7.04792881,1
271,769,-2.85456562,6.716222286,1
271,801,-1.402076483,7.002420902,1
271,833,-0.6356524229,6.708502293,1
271,865,-0.524102807,7.618013859,1
271,897,-0.1621530056,8.476706505,1
271,929,-1.330137014,9.199656487,1
271,961,-0.5789028406,9.26965332,1
271,993,-0.4943079948,9.670254707,1
271,1025,-1.082271218,9.643222809,1
271,1057,-1.191915989,9.357557297,1
271,1089,-1.009176373,9.483585358,1
271,1121,0.4864940643,10.40164185,1
271,1153,-0.4043647647,11.15495682,1
271,1185,-1.186756134,11.19478035,1
271,1217,-0.6656848788,10.66000748,1
271,1249,-1.22450304,11.7450552,1
271,1281,-0.1921898723,11.25956059,1
271,1313,0.148218751,10.94111252,1
271,1345,0.8287253976,10.21917915,1
271,1377,0.7273445129,8.429639816,1
271,1409,-1.158648252,7.140023708,1
271,1441,-1.803984642,5.884446144,1
271,1473,-3.123871326,6.646678925,1
271,1505,-3.452731609,6.670341492,1
271,1537,-2.81837368,6.566273212,1
271,1569,-2.471563101,7.614768028,1
271,1601,-2.306267023,8.766773224,1
271,1633,-1.399883747,8.547339439,1
271,1665,-0.9229786396,7.850705147,1
271,1697,0.06334814429,7.835042,1
271,1729,0.2893238068,7.747594357,1
271,1761,-0.07060346007,8.040822029,1
271,1793,-0.2521499991,8.432323456,1
271,1825,-1.163683176,8.52569294,1
271,1857,-1.355371833,10.78584194,1
271,1889,-1.728535414,11.85829926,1
271,1921,-1.543232083,9.551288605,1
271,1953,0.7741060257,-1.351699352,1
271,1985,-1.714483023,12.51708031,1
271,2017,21.04718781,-10.82196522,1
303,33,0.1354033947,2.066131592,1
303,65,-2.175774097,2.076276779,1
303,97,-1.961641312,4.115499973,1
303,129,-1.556177735,4.687417984,1
303,161,-1.283932567,4.618222237,1
303,193,-0.9460593462,4.26693964,1
303,225,-0.8947207928,3.55757165,1
303,257,-1.480234981,3.638543129,1
303,289,-1.778816104,3.982317448,1
303,321,-1.214515567,4.488635063,1
303,353,-0.7540031672,7.547156334,1
303,385,-0.7326409817,8.387415886,1
303,417,-0.4480382204,6.024745464,1
303,449,-2.376597166,6.142561436,1
303,481,-4.103539467,6.218743324,1
303,513,-1.147043228,6.740566254,1
303,545,0.2149059772,8.7791605,1
303,577,-0.004654049873,7.755857468,1
303,609,-0.4779043794,7.004532337,1
303,641,-1.486553431,6.860850334,1
303,673,-1.575862408,6.834893227,1
303,705,-0.8683214188,6.212678909,1
303,737,-0.955819726,6.997253895,1
303,769,-1.355039597,7.045269489,1
303,801,-1.648661137,7.823820114,1
303,833,-1.568138599,7.361985683,1
303,865,-0.8686757088,7.201075077,1
303,897,-0.6496201754,8.021140099,1
303,929,-0.6849192381,10.17392254,1
303,961,-0.971612215,10.25670338,1
303,993,-0.5184773207,10.53605747,1
303,1025,-0.9820662737,9.509860039,1
303,1057,-0.5667842627,8.844860077,1
303,1089,0.478430748,8.096575737,1
303,1121,0.2708084583,7.175136566,1
303,1153,-1.102079511,8.9854002,1
303,1185,-1.625085115,9.094305038,1
303,1217,-1.5279814,9.759931564,1
303,1249,-1.729397416,10.97572994,1
303,1281,-1.200705767,10.08688164,1
303,1313,-0.9238051176,9.752079964,1
303,1345,-0.7801815271,9.71619606,1
303,1377,-0.7337925434,7.814325809,1
303,1409,-0.9348008633,6.192151546,1
303,1441,0.4644892216,7.907996178,1
303,1473,-2.68282342,7.409371376,1
303,1505,-3.790466309,7.596161842,1
303,1537,-3.824313879,7.49505949,1
303,1569,-3.145107508,7.824354649,1
303,1601,-2.298079967,8.851821899,1
303,1633,-1.618919492,8.308112144,1
303,1665,-0.7203617096,6.928398609,1
303,1697,-0.2099750042,7.538101196,1
303,1729,-0.422257781,7.349234104,1
303,1761,-0.3906562328,7.508498669,1
303,1793,-0.2066000104,7.829334259,1
303,1825,-1.037978411,8.472305298,1
303,1857,-1.548617125,9.695702553,1
303,1889,-2.277952194,10.31286144,1
303,1921,-1.745492458,9.637649536,1
303,1953,-1.509003282,5.898871422,1
303,1985,0.6346025467,-2.734333754,1
303,2017,2.335014343,-13.01140785,1
335,33,0.1548790932,2.166254759,1
335,65,-3.856705189,4.0659132,1
335,97,-2.339416027,4.273794651,1
335,129,-1.796110988,4.582147121,1
335,161,-1.774534822,4.599775791,1
335,193,-1.167775512,4.412837029,1
335,225,-0.8159319162,4.120203972,1
335,257,-1.04288435,4.434811592,1
335,289,-1.589411616,4.706510067,1
335,321,-1.8844136,5.064957142,1
335,353,-0.5778597593,7.531563759,1
335,385,-0.4408656955,7.647947311,1
335,417,-1.784936786,5.900083542,1
335,449,-2.348200321,5.288820267,1
335,481,-2.604293823,5.468148708,1
335,513,1.519432902,8.3462677,1
335,545,1.346338511,9.13768959,1
335,577,-0.768188715,6.914536476,1
335,609,-1.622612715,6.495442867,1
335,641,-1.430090666,6.41177702,1
335,673,-0.830249548,6.598404884,1
335,705,-1.053578734,6.518396378,1
335,737,-0.7482200861,6.80327177,1
335,769,-1.250881672,7.120079041,1
335,801,-2.672050476,8.018398285,1
335,833,-2.188952208,7.572157383,1
335,865,-1.288014412,6.555258751,1
335,897,-1.534502149,7.6929245,1
335,929,-0.898296833,9.330451965,1
335,961,-1.210671067,9.618985176,1
335,993,-1.928295135,9.402188301,1
335,1025,-2.223025799,8.822005272,1
335,1057,-1.677604675,7.880626678,1
335,1089,-0.9241318703,7.099580765,1
335,1121,-0.4715487957,5.992037773,1
335,1153,-1.376784205,5.362296581,1
335,1185,-1.79768014,6.320698738,1
335,1217,-2.03230381,8.527165413,1
335,1249,-2.300091743,8.824268341,1
335,1281,-2.226908922,8.551540375,1
335,1313,-1.727473259,7.66294384,1
335,1345,-2.29046464,8.026239395,1
335,1377,-1.642241478,5.638261318,1
335,1409,-0.3284239769,3.526247978,1
335,1441,-0.6458159685,3.37391901,1
335,1473,-2.227045298,7.683148384,1
335,1505,-3.490151882,8.168668747,1
335,1537,-4.503451347,8.304256439,1
335,1569,-3.042538643,8.959058762,1
335,1601,12.53555584,8.297275543,1
335,1633,-1.614275575,8.027402878,1
335,1665,-1.369998693,7.373432636,1
335,1697,-1.384831429,7.873897076,1
335,1729,-1.184030056,7.625591278,1
335,1761,-1.038922548,7.365008354,1
335,1793,-0.6838433743,8.029565811,1
335,1825,-0.8686893582,7.678048611,1
335,1857,-1.912076473,6.847506523,1
335,1889,-3.441132069,6.576385498,1
335,1921,-4.606194973,8.221565247,1
335,1953,-5.849740505,7.611835003,1
335,1985,-13.96885586,-6.185545921,1
335,2017,-8.858650208,-12.25562572,1
367,33,0.7790645361,1.858615279,1
367,65,-1.873323083,5.297200203,1
367,97,-1.986628056,4.267589092,1
367,129,-1.515784979,4.686015606,1
367,161,-1.479563117,4.883831978,1
367,193,-1.357299328,4.670669079,1
367,225,-0.7892361283,4.800631046,1
367,257,-0.9869943857,5.133684158,1
367,289,-1.200398922,5.119683266,1
367,321,-0.8858482838,5.260409355,1
367,353,-0.05052357912,5.154186726,1
367,385,0.1198332906,5.366432667,1
367,417,-1.449649572,5.782809258,1
367,449,-2.055777788,4.946717262,1
367,481,-1.965967298,5.35380125,1
367,513,1.290820956,8.241373062,1
367,545,0.5443517566,6.924285412,1
367,577,-2.026361942,7.131899357,1
367,609,-2.55315733,6.585375309,1
367,641,-1.671455026,6.297525406,1
367,673,-1.378622532,6.508789063,1
367,705,-3.055503368,7.197732449,1
367,737,-2.039192677,9.19483757,1
367,769,-1.042826653,8.517772675,1
367,801,-3.161659241,7.555016041,1
367,833,-2.495835543,7.390536308,1
367,865,-0.5185884237,7.199985981,1
367,897,-3.430615902,6.763318539,1
367,929,-1.054694295,8.264691353,1
367,961,-1.292443037,8.661459923,1
367,993,-2.814043045,8.373628616,1
367,1025,-2.933659077,8.259102821,1
367,1057,-2.39470911,7.979286194,1
367,1089,-2.287424803,7.430205822,1
367,1121,-2.056864262,6.858828545,1
367,1153,-2.150217533,5.317986488,1
367,1185,-1.988965154,5.744348526,1
367,1217,-2.306867361,6.382025242,1
367,1249,-2.550470591,7.256599903,1
367,1281,-2.024170399,6.593966961,1
367,1313,-1.57501173,5.299368382,1
367,1345,-1.839874983,5.703266144,1
367,1377,-0.8421075344,4.011741638,1
367,1409,-1.196753621,3.284087181,1
367,1441,-11.24339104,16.6043396,1
367,1473,-2.400346279,8.490449905,1
367,1505,-2.944403648,9.005152702,1
367,1537,-3.121041059,8.546076775,1
367,1569,-1.581151009,12.5100317,1
367,1601,14.97351742,8.586306572,1
367,1633,-3.68922472,8.074957848,1
367,1665,-3.781837463,7.997312546,1
367,1697,-1.467205405,8.260611534,1
367,1729,-1.421645999,8.390651703,1
367,1761,-1.637862444,8.934055328,1
367,1793,-1.011862159,9.015656471,1
367,1825,-0.7670158148,8.006710052,1
367,1857,-1.798893571,7.021827698,1
367,1889,-3.083544731,6.955807686,1
367,1921,-3.356093407,8.638764381,1
367,1953,-2.658101082,13.39842415,1
367,1985,-0.7933638096,4.200553894,1
