PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 19, filenames: A:[19]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[20]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1825,-0.8042943478,1.771053314,1
79,1857,-0.4740291834,-0.3239746094,1
79,1889,-0.6534664631,1.154320955,1
79,1921,-0.8997094631,3.733665943,1
79,1953,-1.463440418,3.708118439,1
79,1985,-2.046875954,5.055743694,1
79,2017,1.071729064,-8.547991753,1
111,33,-0.4854403138,0.1718049645,1
111,65,-0.3185239732,0.3121535182,1
111,97,-0.3330798447,0.6563593149,1
111,129,-0.1794985533,0.3568773568,1
111,161,-0.2370830625,0.06586494297,1
111,193,-0.2263572663,-0.1468301713,1
111,225,-0.2483747303,-0.254383862,1
111,257,-0.5524984598,0.1231411844,1
111,289,-0.6343442202,0.6760544181,1
111,321,-0.7111970186,-0.01174785942,1
111,353,-0.882900238,-0.6212645769,1
111,385,-0.8402032256,-0.7066315413,1
111,417,-0.6854653358,0.2286528051,1
111,449,-0.8239539862,0.6990658045,1
111,481,-1.367522001,0.4630473554,1
111,513,-1.181856871,-0.2272175252,1
111,545,-1.477777481,-0.5243189931,1
111,577,-1.672920942,-3.831362247,1
111,609,-0.3613530993,0.6559742093,1
111,641,0.5302677751,3.0625844,1
111,673,0.3037137687,1.325455546,1
111,705,0.6145443916,1.863399148,1
111,737,1.54203856,3.452664137,1
111,769,1.135271788,4.014438152,1
111,801,2.395457268,3.583488464,1
111,833,2.756296158,2.78935051,1
111,865,1.776479721,2.526005507,1
111,897,0.943500638,3.323423386,1
111,929,0.5769205093,3.03937149,1
111,961,0.2898503542,2.737962484,1
111,993,0.1463985443,3.201388121,1
111,1025,0.7453500628,3.488693476,1
111,1057,1.303521276,3.977616072,1
111,1089,2.005284548,3.601159334,1
111,1121,4.293692589,3.303570747,1
111,1153,5.331975937,3.112553835,1
111,1185,2.558135271,2.447783947,1
111,1217,1.19476676,2.749575377,1
111,1249,0.6215637326,3.215055466,1
111,1281,0.7753350735,3.716908455,1
111,1313,0.7988942862,2.988461733,1
111,1345,0.9839576483,3.158634186,1
111,1377,1.24901998,2.439872503,1
111,1409,1.447597742,2.250994205,1
111,1441,1.977365732,2.96957922,1
111,1473,1.676007509,4.162916183,1
111,1505,0.5961403847,0.9817868471,1
111,1537,0.3109225631,0.04110366106,1
111,1569,0.8538356423,-0.2227296829,1
111,1601,0.1188468188,1.717155933,1
111,1633,-0.4575760663,2.501468897,1
111,1665,-1.192596793,3.014117002,1
111,1697,-2.178013325,3.36715436,1
111,1729,-2.135303736,3.260896206,1
111,1761,-2.008846045,3.21724081,1
111,1793,-1.461210728,3.914450407,1
111,1825,-0.3613297939,3.26072073,1
111,1857,-1.039212942,1.260721445,1
111,1889,-1.603534818,2.100055695,1
111,1921,-1.505537391,2.223901033,1
111,1953,-1.273366332,1.305678725,1
111,1985,-2.619191647,4.977471352,1
111,2017,-1.349601269,-2.462179661,1
143,33,-0.2574023902,0.2605954409,1
143,65,-0.2205163687,0.2518174648,1
143,97,-0.3670578301,0.5553414226,1
143,129,-0.03533184528,0.3076503873,1
143,161,-0.012572065,0.371175766,1
143,193,0.1121954918,-0.0310857296,1
143,225,-0.2087760866,-0.218315959,1
143,257,-0.3012979329,-0.01611866057,1
143,289,-0.7403866053,-0.02135777101,1
143,321,-1.051565528,0.2085251063,1
143,353,-1.089013815,0.1407963187,1
143,385,-1.184764147,0.0531963855,1
143,417,-1.239107609,0.09487557411,1
143,449,-1.583039403,1.250027657,1
143,481,-1.344625235,0.1786975563,1
143,513,-1.586868286,-1.036455512,1
143,545,-1.797461867,-1.179428816,1
143,577,-0.3607661724,-1.352572918,1
143,609,0.7319566607,0.2838669717,1
143,641,0.5961866379,1.875691772,1
143,673,0.1456888914,1.051820993,1
143,705,0.1514979899,0.9833395481,1
143,737,1.646111965,2.420115232,1
143,769,1.158644438,2.276068211,1
143,801,2.274977207,2.233423233,1
143,833,2.408951044,2.012529135,1
143,865,1.110309839,1.640598774,1
143,897,0.9111633301,2.131195545,1
143,929,0.8236658573,1.88692379,1
143,961,1.244738817,1.578670025,1
143,993,1.043445945,3.298481464,1
143,1025,0.9928576946,3.287862301,1
143,1057,1.461677551,3.976396084,1
143,1089,2.304360867,3.598126888,1
143,1121,3.734723806,2.848755598,1
143,1153,3.115731001,1.972253323,1
143,1185,2.059864521,1.474449635,1
143,1217,2.192976952,2.573219776,1
143,1249,1.634741783,3.744986296,1
143,1281,0.6552191973,4.350984573,1
143,1313,1.412789106,1.967766523,1
143,1345,2.855838776,1.702214718,1
143,1377,3.136854649,1.546936631,1
143,1409,1.566518188,2.563453674,1
143,1441,2.413308382,2.874568224,1
143,1473,4.001626492,1.063771963,1
143,1505,1.942492962,1.812035084,1
143,1537,0.7520836592,0.9858317375,1
143,1569,3.849282265,-0.7085338235,1
143,1601,0.3989193439,1.950623512,1
143,1633,-0.6324955225,3.944155216,1
143,1665,-1.909636378,3.146219969,1
143,1697,-2.043120146,4.003991604,1
143,1729,-2.554258823,2.787102222,1
143,1761,-2.834956884,2.38117981,1
143,1793,-2.267530918,2.915367126,1
143,1825,-1.906592965,2.959040403,1
143,1857,-2.06708169,2.569194317,1
143,1889,-2.000965118,3.433125734,1
143,1921,-1.820191979,2.872534275,1
143,1953,-1.49423039,1.218743563,1
143,1985,-2.69301486,-0.3690250814,1
143,2017,-1.821499586,-1.460515738,1
175,33,0.1345312893,0.1838733554,1
175,65,0.03439665586,0.1632860303,1
175,97,0.1356212795,0.4331328273,1
175,129,0.1018833518,0.1844397783,1
175,161,0.5879231691,-0.978669703,1
175,193,1.350787401,-0.9225884676,1
175,225,0.04937973619,-0.3272279501,1
175,257,-0.2845493257,-0.05984726548,1
175,289,-0.1231971383,-0.5588154793,1
175,321,-0.4233586192,0.2998729348,1
175,353,-0.974922359,0.5087125301,1
175,385,-1.068775177,0.01435090601,1
175,417,-0.4824465513,-0.2844116092,1
175,449,-0.3211956024,0.08038491011,1
175,481,-1.014943361,-0.04396730661,1
175,513,-1.503223658,-1.048926234,1
175,545,-1.671858788,-1.222208381,1
175,577,-0.4187458456,-0.8834475279,1
175,609,0.9730198383,0.1098537594,1
175,641,0.5934554338,1.205411911,1
175,673,0.1614031196,0.7632833719,1
175,705,0.3701961637,0.7645993233,1
175,737,0.2558963895,0.988984704,1
175,769,-0.5074325204,1.384594202,1
175,801,2.105863571,1.833399057,1
175,833,1.158082247,1.489601612,1
175,865,0.6620436907,1.406351089,1
175,897,1.146562576,1.454390168,1
175,929,1.133089781,1.709213495,1
175,961,1.828063965,0.6618804932,1
175,993,1.339532614,1.762775898,1
175,1025,0.955519557,1.731295586,1
175,1057,1.870015383,3.337377548,1
175,1089,2.355593204,3.627038002,1
175,1121,2.934433699,2.821295261,1
175,1153,1.885249615,1.345500708,1
175,1185,2.392689943,1.972529411,1
175,1217,3.026577234,2.337418318,1
175,1249,2.438055038,2.564270258,1
175,1281,1.307551146,2.501787424,1
175,1313,1.732560873,0.9502391815,1
175,1345,4.200354099,-0.2189441919,1
175,1377,2.919636965,0.9224495888,1
175,1409,1.610661864,1.959106565,1
175,1441,3.078347445,3.364996433,1
175,1473,0.8528549671,4.094477654,1
175,1505,-0.1120560169,2.753980637,1
175,1537,0.4226708114,1.262325644,1
175,1569,0.2940829396,0.774358511,1
175,1601,0.09266537428,1.884428144,1
175,1633,-0.9522864819,3.284491062,1
175,1665,-4.120681763,2.798917055,1
175,1697,-2.984932184,3.137692451,1
175,1729,-3.009595871,2.519282818,1
175,1761,-2.777344465,1.986974716,1
175,1793,-2.147495508,2.414043188,1
175,1825,-2.056290627,3.228945255,1
175,1857,-2.961059332,2.390296459,1
175,1889,-2.192652702,4.603931427,1
175,1921,-1.933917165,5.027754784,1
175,1953,-1.885681629,2.172560692,1
175,1985,-2.355080605,4.694120884,1
175,2017,-0.7780008316,-3.456794262,1
207,33,0.4989776015,0.0293558538,1
207,65,0.4810542762,0.162141934,1
207,97,0.2247082889,0.2688525319,1
207,129,-0.196320951,0.2930495739,1
207,161,-0.2627258301,0.1849057972,1
207,193,-0.1973633468,-0.4897139966,1
207,225,-0.2546661496,-0.4020324945,1
207,257,0.3012164831,0.1738440394,1
207,289,1.614908099,-0.6251111031,1
207,321,0.1641945839,-0.2901488245,1
207,353,-0.7008206844,0.2550580502,1
207,385,-0.7517339587,0.01407858729,1
207,417,-0.6254969835,-0.4996927977,1
207,449,-0.7622841001,-0.6614295244,1
207,481,-1.771829247,-0.8584551215,1
207,513,-1.939201117,-1.389071941,1
207,545,-1.533899546,-0.8831284046,1
207,577,-0.6594289541,-0.3112173676,1
207,609,0.4241857827,-0.02069441974,1
207,641,1.335401297,0.04529392719,1
207,673,0.874673605,0.1160782278,1
207,705,0.3644942045,0.4219744802,1
207,737,0.4502819777,0.5739352107,1
207,769,0.2756685615,0.592482388,1
207,801,0.8743848205,1.063886046,1
207,833,0.9796080589,1.492180943,1
207,865,0.7233222723,1.481307864,1
207,897,0.9882506132,1.25347805,1
207,929,0.9846807718,1.715408802,1
207,961,0.6062041521,2.448429108,1
207,993,0.6982083321,1.494996548,1
207,1025,0.803661108,1.059517622,1
207,1057,1.834924698,2.949944019,1
207,1089,2.210398674,3.39893508,1
207,1121,2.617587566,3.577094555,1
207,1153,3.022923946,3.162978649,1
207,1185,3.933445215,2.59976387,1
207,1217,4.322138786,2.777462482,1
207,1249,3.053920031,2.850022554,1
207,1281,2.625698566,1.85155344,1
207,1313,2.391643286,-0.01479810476,1
207,1345,2.593739033,-0.4476870298,1
207,1377,2.057583332,0.8110200763,1
207,1409,0.8688070774,1.787340045,1
207,1441,-0.5246944427,2.021400928,1
207,1473,-0.4762294888,2.812555313,1
207,1505,-0.08557605743,3.376009464,1
207,1537,0.1283504218,1.142805815,1
207,1569,-0.8054529428,1.038015842,1
207,1601,-0.5969309807,1.559833646,1
207,1633,-1.098647833,2.714611292,1
207,1665,-3.884004831,2.678683281,1
207,1697,-4.323537827,1.834762812,1
207,1729,-3.416818857,2.214759827,1
207,1761,-2.132782936,1.726055622,1
207,1793,-2.013828754,2.920955181,1
207,1825,-1.862138033,4.830825806,1
207,1857,-1.779480457,5.739544868,1
207,1889,-1.762480021,6.306909084,1
207,1921,-2.567911863,5.175649643,1
207,1953,-2.147535563,3.55963397,1
207,1985,-4.506010532,5.737289906,1
207,2017,-0.3891274929,-6.112000465,1
239,33,0.485758543,0.002712134272,1
239,65,0.6518477798,0.186018616,1
239,97,0.1226637363,0.3122954071,1
239,129,-0.4110942781,1.408810019,1
239,161,-0.672221005,0.4644274116,1
239,193,-1.044205427,-0.06602601707,1
239,225,-0.9845101833,-0.071102947,1
239,257,-0.02223104239,-0.2465650439,1
239,289,0.5763155222,-1.410437822,1
239,321,-1.105467081,-1.122224092,1
239,353,-1.065291286,-0.9411450624,1
239,385,-0.6729652882,-1.392405748,1
239,417,-1.253970623,-0.58361727,1
239,449,-1.280890942,-0.4323381484,1
239,481,-1.19449532,-0.6459456086,1
239,513,-1.110776305,-1.0043118,1
239,545,-1.06091404,-0.1775861382,1
239,577,-0.7740111351,0.3059837818,1
239,609,0.1268401742,0.3982355297,1
239,641,1.117964387,-0.1194411516,1
239,673,0.8446241021,-0.02647554874,1
239,705,0.3155501485,0.02314069867,1
239,737,0.534131825,0.1208361983,1
239,769,0.06947004795,0.2220191956,1
239,801,0.3334640861,0.6519551277,1
239,833,0.5889540911,1.671852708,1
239,865,0.3433642387,1.916416764,1
239,897,0.6945043206,1.55554688,1
239,929,0.9649034739,1.790037274,1
239,961,0.6173046231,2.481613636,1
239,993,0.4355733395,1.97805357,1
239,1025,0.3563278913,1.556017756,1
239,1057,1.935628653,2.709876537,1
239,1089,2.816435575,3.103893518,1
239,1121,3.401451111,4.388872147,1
239,1153,3.747913837,4.219479561,1
239,1185,4.538156986,3.934267521,1
239,1217,4.661385536,3.762008667,1
239,1249,4.170850754,3.698481321,1
239,1281,4.043329239,1.860509276,1
239,1313,2.993021727,-0.5852717161,1
239,1345,2.717008352,-0.05615791678,1
239,1377,2.569243193,1.024050236,1
239,1409,0.6534699202,1.76663959,1
239,1441,-0.2367107868,1.959418416,1
239,1473,-0.2371383309,1.653025031,1
239,1505,0.2694382966,2.012357473,1
239,1537,0.484293282,1.688167572,1
239,1569,-0.2462928891,1.434957147,1
239,1601,-0.975124836,2.124646425,1
239,1633,-1.652863741,2.957243919,1
239,1665,-3.970167875,3.38108778,1
239,1697,-3.464021206,3.359307051,1
239,1729,-1.904723167,2.539249897,1
239,1761,-1.489783049,3.191107512,1
239,1793,-1.726300359,4.007256508,1
239,1825,-2.240911484,4.664027691,1
239,1857,-2.438052893,5.293254852,1
239,1889,-2.244929075,5.905225754,1
239,1921,-3.019702673,5.622361183,1
239,1953,-3.761641264,4.726908684,1
239,1985,-0.3586497009,3.642384291,1
239,2017,5.176951408,-7.451836109,1
271,33,0.2128776312,-0.06294471025,1
271,65,0.3504437208,0.02922128513,1
271,97,0.4976423979,0.6123030782,1
271,129,0.04423454404,0.5174670815,1
271,161,-1.044728279,0.5085122585,1
271,193,-1.349471092,0.07254970074,1
271,225,-0.8076145649,-0.3736590743,1
271,257,-0.3394147158,-0.9628565907,1
271,289,-0.415419966,-2.068972588,1
271,321,-1.487248778,-1.955283165,1
271,353,-0.3714510202,-2.326412678,1
271,385,-0.1558792591,-2.765531063,1
271,417,-0.9683179259,-0.2743939459,1
271,449,-1.068528891,0.1183618009,1
271,481,-0.2861848474,-0.635522902,1
271,513,0.001413464546,-1.270164371,1
271,545,-0.3156603873,-0.2989080548,1
271,577,-0.412992537,0.2309580892,1
271,609,-0.193803668,1.012584329,1
271,641,0.9968705773,0.8911194801,1
271,673,1.016144991,0.02859245241,1
271,705,0.8838019967,-0.3131878674,1
271,737,0.5091319084,-0.05635088682,1
271,769,0.2841288447,0.5027840137,1
271,801,0.3764398694,1.145728588,1
271,833,0.2463694513,1.820316315,1
271,865,0.08308914304,1.53959322,1
271,897,0.3052594066,1.806975484,1
271,929,0.5911418796,2.077271938,1
271,961,0.8947408795,2.60469079,1
271,993,0.4451694489,2.189677,1
271,1025,-0.07188677788,1.289249897,1
271,1057,1.219280481,1.955419779,1
271,1089,2.64220047,3.162567616,1
271,1121,3.050193787,3.706685305,1
271,1153,3.594311476,4.670040607,1
271,1185,4.510649681,4.461935043,1
271,1217,4.462673664,4.142504692,1
271,1249,4.946979523,3.623167276,1
271,1281,4.329626083,1.858462214,1
271,1313,1.953464746,0.588124752,1
271,1345,3.171584606,0.6087750793,1
271,1377,3.18858552,1.071133852,1
271,1409,1.216268659,1.448350906,1
271,1441,0.5325739384,1.217148662,1
271,1473,-0.1944020391,1.030904174,1
271,1505,0.04414477944,1.42378366,1
271,1537,0.06618745625,1.703435421,1
271,1569,-0.2481811941,1.910010338,1
271,1601,-1.004826784,2.458380461,1
271,1633,-4.248600006,3.654553652,1
271,1665,-3.404212713,5.735135078,1
271,1697,-1.665184021,5.120776176,1
271,1729,-0.7827614546,4.742965221,1
271,1761,-0.2303481102,6.047412872,1
271,1793,-1.734182119,4.959029675,1
271,1825,-2.36612606,4.20717144,1
271,1857,-2.426784277,4.926709652,1
271,1889,-2.242968798,5.434224606,1
271,1921,-1.871784925,5.358878613,1
271,1953,-1.652196765,4.745925426,1
271,1985,-0.1710478067,17.78252983,1
271,2017,6.095364571,-7.522736073,1
303,33,0.016906932,-0.05685782433,1
303,65,0.0471085012,-0.3504778743,1
303,97,0.8553828597,-0.111927636,1
303,129,0.01147586107,0.4566101432,1
303,161,-0.964632988,0.4319062829,1
303,193,-1.976014376,-0.2718928158,1
303,225,-0.9369316101,-1.01218152,1
303,257,-0.4515256882,-1.479374409,1
303,289,-0.194583118,-2.393358707,1
303,321,-1.001048803,-1.628391266,1
303,353,-0.2194895744,-1.397278547,1
303,385,0.7102301717,-2.476169586,1
303,417,-0.1001778841,-0.04163402319,1
303,449,-0.6292452812,-0.5175320506,1
303,481,-0.7706213593,-1.241713524,1
303,513,-0.05221295357,-1.166391015,1
303,545,0.2432934791,-0.4601988196,1
303,577,0.002740949392,-0.5348336101,1
303,609,0.1652934104,0.9076043367,1
303,641,1.738098264,0.8777804971,1
303,673,0.9988104105,-0.2678193748,1
303,705,0.7135704756,-0.3622097969,1
303,737,0.7209982872,0.487357229,1
303,769,0.6408097744,1.081907988,1
303,801,0.4677694738,1.835137606,1
303,833,0.1244229078,1.833198071,1
303,865,0.3324853778,1.356478333,1
303,897,0.6006031036,1.398159027,1
303,929,0.6416727304,2.055719376,1
303,961,0.4048966169,2.955787897,1
303,993,0.2569729686,2.538653851,1
303,1025,-0.01852124929,0.914825201,1
303,1057,0.3362157345,0.9732382298,1
303,1089,2.097603559,3.202370882,1
303,1121,2.229837418,3.488458872,1
303,1153,2.958636999,4.354016304,1
303,1185,3.728020668,3.949985981,1
303,1217,4.204576492,2.791334391,1
303,1249,4.314673424,2.369613886,1
303,1281,3.090866804,1.213945627,1
303,1313,1.861345291,1.119223714,1
303,1345,2.17283988,1.005048752,1
303,1377,2.251824617,1.368000746,1
303,1409,2.649983883,1.751924276,1
303,1441,2.493252993,1.631368279,1
303,1473,0.4440473318,1.859531164,1
303,1505,0.1926546693,2.001950264,1
303,1537,-0.3002744317,1.69546032,1
303,1569,-0.7873982191,2.234967947,1
303,1601,-1.345302224,3.019768238,1
303,1633,-2.408006191,4.158842087,1
303,1665,-2.217940807,6.159234524,1
303,1697,-2.50237751,4.969667912,1
303,1729,-3.077160358,5.214957714,1
303,1761,-0.6346708536,5.530284882,1
303,1793,-1.847162008,4.051435471,1
303,1825,-2.498601198,4.877439499,1
303,1857,-2.620435953,5.0390172,1
303,1889,-1.842011929,5.312892437,1
303,1921,-0.6256194115,5.606132507,1
303,1953,-0.6638684273,5.763519287,1
303,1985,17.43574333,-3.675219536,1
303,2017,21.73596382,-7.885000229,1
335,33,0.155900836,-0.04023104906,1
335,65,0.253477335,-1.207671762,1
335,97,0.3592376709,-0.6051856279,1
335,129,-0.001316696405,0.154550612,1
335,161,-0.1079057455,0.5317554474,1
335,193,-0.182411015,-0.1099791676,1
335,225,-0.9719717503,-0.6657696962,1
335,257,-0.6866160035,-1.015411377,1
335,289,-0.01849234104,-0.770590961,1
335,321,-0.3303795457,-0.5215599537,1
335,353,0.04605460167,-0.3781276941,1
335,385,0.1812432408,-0.4533055425,1
335,417,-0.06582206488,0.1330047846,1
335,449,-0.1987671852,-0.8187158108,1
335,481,-0.9870834351,-1.818376064,1
335,513,-0.2470183074,-0.8670754433,1
335,545,0.08018136024,-0.3190698028,1
335,577,-0.1510446668,-0.6630903482,1
335,609,0.2795075178,1.232314706,1
335,641,1.497316122,0.7067131996,1
335,673,-0.2697917223,-0.2672863007,1
335,705,-0.07293987274,-0.07226724923,1
335,737,0.6655374169,0.2184521556,1
335,769,0.2849647701,1.250951409,1
335,801,0.3609611988,1.705729127,1
335,833,0.3282782435,1.50176537,1
335,865,1.050293803,1.272527218,1
335,897,1.664601564,1.554552555,1
335,929,1.830264211,1.929180861,1
335,961,1.150166035,3.008047104,1
335,993,1.260070086,2.611611128,1
335,1025,1.016499758,0.7620992661,1
335,1057,0.9026371241,1.330381155,1
335,1089,1.629435658,6.444440842,1
335,1121,1.914538383,3.566892385,1
335,1153,2.65486145,3.748857498,1
335,1185,3.040214539,2.844402075,1
335,1217,3.126788616,1.261996746,1
335,1249,4.279390335,-0.8385229111,1
335,1281,3.981970787,-0.2807767391,1
335,1313,2.665555,1.308947563,1
335,1345,1.098776102,-0.3543002605,1
335,1377,1.866999388,1.285071611,1
335,1409,2.626398563,2.20933485,1
335,1441,2.306090593,1.88854599,1
335,1473,0.6571388245,2.093854189,1
335,1505,0.1855597198,2.262709379,1
335,1537,-0.5357379317,1.300795078,1
335,1569,-1.191395998,2.39587307,1
335,1601,-1.525761843,5.649895668,1
335,1633,-2.046907902,4.714794159,1
335,1665,-2.636641026,5.48089695,1
335,1697,-2.945055246,4.971570969,1
335,1729,-3.302253485,4.352277279,1
335,1761,-2.55073595,5.054639816,1
335,1793,-2.027844429,4.780952454,1
335,1825,-2.312717438,5.36111927,1
335,1857,-2.894635677,5.605519295,1
335,1889,-2.206914186,5.907017231,1
335,1921,-1.894098997,6.357048988,1
335,1953,-2.608864784,7.538928509,1
335,1985,2.449155092,-9.24358654,1
335,2017,15.32061386,-8.599639893,1
367,33,0.05695597082,-0.01639121771,1
367,65,-0.06898319721,-1.491048336,1
367,97,0.1769885421,-1.060354948,1
367,129,0.1988480091,-0.6969588399,1
367,161,0.2279531509,-0.3084674478,1
367,193,0.1516525596,-0.3191353083,1
367,225,-0.3395048976,-0.3316574097,1
367,257,-0.002222463489,-0.7220109701,1
367,289,0.5450068116,-0.2379980087,1
367,321,0.9543244839,0.3665737808,1
367,353,0.9624017477,0.5598176122,1
367,385,0.6200856566,0.8972388506,1
367,417,0.2782830596,1.811750531,1
367,449,0.4700214267,-0.5850787759,1
367,481,0.2211622149,-1.734843969,1
367,513,-0.04196342826,-1.039831161,1
367,545,-0.1475831419,-0.2620620131,1
367,577,-0.2252285779,-0.6948259473,1
367,609,-0.3147678971,-0.2810254395,1
367,641,-0.4469483495,-0.6851685047,1
367,673,-0.4807824492,-0.2443474978,1
367,705,-0.3030924499,0.07377356291,1
367,737,-0.106542699,0.2122312188,1
367,769,0.1034792215,0.7263333201,1
367,801,0.5291963816,1.170836091,1
367,833,0.5873281956,0.8681178093,1
367,865,1.265164375,1.258971095,1
367,897,3.302051544,1.930794597,1
367,929,3.171563625,2.065933704,1
367,961,2.012867451,2.461985588,1
367,993,1.6606071,2.451034546,1
367,1025,1.70879817,1.630156517,1
367,1057,1.022424459,2.361303091,1
367,1089,0.3321756124,3.184818268,1
367,1121,1.25949502,3.532119751,1
367,1153,2.393486023,3.507940054,1
367,1185,4.463698387,3.044654131,1
367,1217,6.076525688,2.945515871,1
367,1249,2.971853018,-3.080648422,1
367,1281,4.13803339,-0.1486268044,1
367,1313,0.8811349869,1.332690835,1
367,1345,3.496485949,1.245847344,1
367,1377,2.435195208,1.508921266,1
367,1409,1.947399497,1.723925352,1
367,1441,1.287702799,1.967759371,1
367,1473,0.2484248877,1.860336781,1
367,1505,0.03672815859,2.002961159,1
367,1537,-0.9449514151,2.151796818,1
367,1569,-2.126024723,3.13796258,1
367,1601,-2.649575233,5.601784706,1
367,1633,-2.779057026,5.894712925,1
367,1665,-3.156557083,5.91028738,1
367,1697,-2.879354715,4.598427773,1
367,1729,-2.663479328,3.892060757,1
