PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 35, filenames: A:[35]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[36]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1089,-3.322827339,3.391065836,1
79,1121,-3.173786879,3.128553629,1
79,1153,-3.659099817,3.467736244,1
79,1185,-3.559824944,4.822215557,1
79,1217,-4.10145998,3.266966343,1
79,1249,-5.055667877,3.173195362,1
79,1281,-7.329571247,5.389728069,1
79,1313,-5.838894367,3.89692831,1
79,1345,-4.970517635,3.271310329,1
79,1377,-4.343280792,3.425385237,1
79,1409,-4.626476765,3.895083427,1
79,1441,-6.164661407,4.342197418,1
79,1473,-6.658150196,3.483442783,1
79,1505,-6.079946995,3.264273405,1
79,1537,-6.168753624,2.734094858,1
79,1569,-5.29322052,3.397003651,1
79,1601,-5.095470905,3.380338907,1
79,1633,-5.285886288,2.795389652,1
79,1665,-3.30598402,4.014191628,1
79,1697,-4.826171398,3.539191961,1
79,1729,-4.087051392,3.313448906,1
79,1761,-3.189513922,3.976513386,1
79,1793,-2.77841711,1.679730415,1
79,1825,-1.759065628,0.6257429123,1
79,1857,-2.420000076,1.062091827,1
79,1889,-2.83562851,2.074749708,1
79,1921,-4.646775246,3.098525286,1
79,1953,-5.318871498,3.562459707,1
79,1985,-1.527340889,1.340269446,1
79,2017,-0.09580373764,-1.175552845,1
111,33,-18.67361259,6.170218945,1
111,65,-1.201963663,0.4356348515,1
111,97,-0.1029857099,-0.2827978134,1
111,129,0.9963948727,0.3929179907,1
111,161,0.1661823988,0.1584719419,1
111,193,-0.3900454342,-0.3322530985,1
111,225,-0.1741596758,0.6491041183,1
111,257,-0.2036629319,4.217698097,1
111,289,-0.2188554406,4.759129524,1
111,321,-0.8086642027,5.013756752,1
111,353,-0.9499059319,5.38670063,1
111,385,-0.2814933062,3.914556026,1
111,417,0.9111501575,1.730965853,1
111,449,-0.2098174691,2.938320637,1
111,481,-0.154356122,3.787265539,1
111,513,-0.3747273684,2.87374258,1
111,545,-0.2930394411,1.224580526,1
111,577,-0.4222083092,0.921423912,1
111,609,0.7197415829,8.228561401,1
111,641,-0.790989399,3.055485725,1
111,673,-3.372472048,3.045936346,1
111,705,-4.881856918,3.920260668,1
111,737,-5.767683029,4.107280731,1
111,769,-5.616011143,3.580615044,1
111,801,-4.208853245,4.795998573,1
111,833,-3.111419201,5.301222324,1
111,865,-3.286438704,5.179165363,1
111,897,-3.065130711,4.751757145,1
111,929,-2.221107721,5.0206604,1
111,961,-2.349478483,5.321436405,1
111,993,-2.207192898,5.485726357,1
111,1025,-2.395374775,5.298489094,1
111,1057,-2.89086628,4.064287186,1
111,1089,-3.271171331,3.869177341,1
111,1121,-3.132329464,3.725516319,1
111,1153,-2.617286205,3.463675022,1
111,1185,-2.255795002,2.835968971,1
111,1217,-3.212761164,1.659432411,1
111,1249,-3.969386101,2.341041803,1
111,1281,-5.176788807,2.967415571,1
111,1313,-6.038194656,3.013218403,1
111,1345,-4.849707603,2.605516434,1
111,1377,-4.085146904,2.617807627,1
111,1409,-4.614408016,3.170794487,1
111,1441,-7.680754662,3.202663898,1
111,1473,-6.591606617,3.379437685,1
111,1505,-5.159740448,3.401521921,1
111,1537,-4.610134602,2.523733616,1
111,1569,-3.799305916,2.770557404,1
111,1601,-4.489935875,1.924513578,1
111,1633,-4.716678143,2.498121738,1
111,1665,-4.644687653,2.170730591,1
111,1697,-5.301497936,1.729370832,1
111,1729,-6.110527039,1.78309536,1
111,1761,-3.876124859,2.442168713,1
111,1793,-2.872590303,1.439216137,1
111,1825,-1.199569941,0.4638243914,1
111,1857,-0.7151069641,1.533521175,1
111,1889,-1.226727724,1.949873567,1
111,1921,-2.545658827,4.794505596,1
111,1953,-3.173075676,3.994440079,1
111,1985,-1.134662271,0.495878458,1
111,2017,-0.1823543012,-3.803040981,1
143,33,-5.464823723,5.072172165,1
143,65,0.0184802413,0.3928835392,1
143,97,0.07732747495,-0.3145124912,1
143,129,-0.09523873031,0.7405152321,1
143,161,-0.2957530022,0.359619379,1
143,193,-0.3132158518,1.28724432,1
143,225,-0.002883203328,3.886667252,1
143,257,-0.3559080362,4.364378452,1
143,289,-0.2033047974,4.413860321,1
143,321,-0.04422068596,4.719677448,1
143,353,-0.7331998348,5.342632294,1
143,385,-0.4798699319,3.897771835,1
143,417,-0.1493168175,3.237027645,1
143,449,-0.3238984942,2.845431328,1
143,481,-0.4419267774,3.446967602,1
143,513,1.077104688,3.575196028,1
143,545,0.2297377586,2.17943716,1
143,577,-1.139117479,2.551237583,1
143,609,-2.424904823,3.404671431,1
143,641,-2.929231405,2.739204168,1
143,673,-3.38497138,2.29320097,1
143,705,-4.189844131,3.237547398,1
143,737,-4.585208416,3.55472374,1
143,769,-5.461952686,3.457203388,1
143,801,-4.490265846,3.478993893,1
143,833,-3.901662827,4.56047821,1
143,865,-3.53191328,4.96544075,1
143,897,-3.594381332,4.993521214,1
143,929,-3.189792871,5.341323853,1
143,961,-2.682461977,5.576963425,1
143,993,-2.275677681,5.006374836,1
143,1025,-2.489397287,4.047760963,1
143,1057,-2.8055861,3.436099529,1
143,1089,-2.91212821,3.935097218,1
143,1121,-2.758022308,4.085577488,1
143,1153,-2.444765091,3.17908287,1
143,1185,-1.107872009,1.123536587,1
143,1217,-3.147204876,1.010913134,1
143,1249,-4.297825813,1.115805387,1
143,1281,-4.108529568,1.890782118,1
143,1313,-4.195981979,2.906771183,1
143,1345,-4.638927937,2.123084545,1
143,1377,-4.280384064,2.831598759,1
143,1409,-4.799006939,3.169866085,1
143,1441,-7.762624264,3.06072998,1
143,1473,-4.352850914,3.142189503,1
143,1505,-4.181260109,3.55025363,1
143,1537,-4.644251347,2.701752186,1
143,1569,-2.940358162,1.37387991,1
143,1601,-2.512659073,2.415247202,1
143,1633,-5.074791908,1.932466507,1
143,1665,-5.563042641,1.639953732,1
143,1697,-6.339806557,2.309772491,1
143,1729,-6.407793045,2.936430454,1
143,1761,-5.434686184,1.970962048,1
143,1793,-2.68138957,0.4927511215,1
143,1825,-0.9240887165,0.1751630306,1
143,1857,-1.128935218,1.089112639,1
143,1889,-1.300381184,1.157451749,1
143,1921,-1.430521965,1.302859068,1
143,1953,-1.538862228,1.936957598,1
143,1985,-1.828574181,4.612014771,1
143,2017,0.5429120064,-5.281056404,1
175,33,-0.4393965006,1.992744565,1
175,65,0.1852425039,2.475476742,1
175,97,0.1264269203,0.3480248451,1
175,129,0.3132697046,0.8437852859,1
175,161,-0.1954280138,0.1704008579,1
175,193,-0.2119778842,1.605009079,1
175,225,0.08698099852,4.736098289,1
175,257,-0.03684389591,4.893433094,1
175,289,-0.01270490885,4.196694851,1
175,321,0.3058255911,4.074375629,1
175,353,-0.1378252059,3.741769552,1
175,385,-0.5039306879,3.332496405,1
175,417,-0.3851244748,3.358247042,1
175,449,-0.5296155214,3.032096148,1
175,481,-0.8339372277,3.40751338,1
175,513,-1.246863127,4.070679188,1
175,545,-1.911633372,3.484905243,1
175,577,-0.9865300655,3.457240582,1
175,609,-2.269159317,3.693010092,1
175,641,-3.880516768,2.890590906,1
175,673,-3.542716742,2.506425858,1
175,705,-3.529797077,2.565734386,1
175,737,-3.79848671,3.141006947,1
175,769,-4.358314037,3.670855999,1
175,801,-4.155444622,3.586266518,1
175,833,-4.308924198,4.554132462,1
175,865,-4.208937168,4.761506081,1
175,897,-4.048025131,5.058586597,1
175,929,-3.519702435,5.567391872,1
175,961,-3.187542915,5.385214329,1
175,993,-3.166948557,4.470273972,1
175,1025,-3.152851105,3.155690193,1
175,1057,-2.953259468,3.097851992,1
175,1089,-2.014568806,3.971765518,1
175,1121,-2.885854483,3.66933465,1
175,1153,-2.397729397,2.71678257,1
175,1185,-0.811822176,1.815102339,1
175,1217,-3.217437267,-0.5133446455,1
175,1249,-5.123910427,-0.09181296825,1
175,1281,-4.947283745,1.189374804,1
175,1313,-4.738461494,1.310258031,1
175,1345,-4.807442665,1.214831471,1
175,1377,-4.725243092,1.999025941,1
175,1409,-4.508141994,2.793885469,1
175,1441,-4.098475933,4.282999039,1
175,1473,-2.439449787,3.337442875,1
175,1505,-2.423464298,3.325225592,1
175,1537,-4.524608135,2.425949812,1
175,1569,-3.97446394,1.581764936,1
175,1601,-3.874773026,2.193338156,1
175,1633,-5.472239494,1.864565969,1
175,1665,-6.5400033,1.820849419,1
175,1697,-8.143102646,2.61472106,1
175,1729,-9.212488174,3.341448307,1
175,1761,-6.606044769,2.728286982,1
175,1793,-3.237744331,1.34282732,1
175,1825,-0.8105900288,0.05110651255,1
175,1857,-2.267025948,0.9318243265,1
175,1889,-2.110969067,2.551283836,1
175,1921,-2.291412354,2.731450558,1
175,1953,-2.678208828,2.519790173,1
175,1985,-20.12662125,6.740319729,1
175,2017,-18.47499275,-5.151547432,1
207,33,-0.5255259275,-0.0672416687,1
207,65,0.04314640164,2.436383724,1
207,97,0.3936546445,0.697927475,1
207,129,0.4468643963,0.6989583969,1
207,161,-0.4717264175,1.123567581,1
207,193,-0.4196420312,5.796911716,1
207,225,-0.3136973083,5.126359463,1
207,257,0.01058551669,5.379085541,1
207,289,-0.2128764242,4.855938435,1
207,321,-0.4205955267,4.500784874,1
207,353,-0.2588330507,2.36238265,1
207,385,-0.3718153238,3.06283617,1
207,417,-0.5550818443,3.225385666,1
207,449,-0.8516079187,3.19134593,1
207,481,-0.9124598503,3.505158901,1
207,513,-1.689916134,3.71578002,1
207,545,-2.213955641,3.579004288,1
207,577,-2.222280502,3.297826052,1
207,609,-2.507296562,3.598239899,1
207,641,-2.923657179,2.980386257,1
207,673,-3.412446022,2.711776972,1
207,705,-3.636909246,2.368954897,1
207,737,-3.74202466,2.894385099,1
207,769,-4.180998802,3.732339382,1
207,801,-4.09197855,4.171658039,1
207,833,-4.57359457,4.702750206,1
207,865,-4.639099598,4.81698513,1
207,897,-4.681857109,4.91583252,1
207,929,-4.179600716,5.622136593,1
207,961,-4.038519382,5.294005871,1
207,993,-3.883533239,4.363892078,1
207,1025,-3.303717613,3.496902227,1
207,1057,-2.469733715,3.58680439,1
207,1089,-1.640553713,6.513455391,1
207,1121,-3.506122828,3.15361762,1
207,1153,-3.453342915,2.208821535,1
207,1185,-3.242035866,1.32433188,1
207,1217,-4.628450394,0.1065034866,1
207,1249,-5.879906654,1.057839513,1
207,1281,-6.469606876,0.2980982065,1
207,1313,-5.807286739,0.2410680056,1
207,1345,-5.006303787,0.5570085049,1
207,1377,-4.299348354,1.282737732,1
207,1409,-4.595479965,1.985936046,1
207,1441,-5.130696774,1.661085367,1
207,1473,-2.497873783,2.305562019,1
207,1505,-2.543251038,2.066314936,1
207,1537,-5.255686283,1.463346958,1
207,1569,-4.592863083,2.269612551,1
207,1601,-4.946611881,1.891355991,1
207,1633,-5.785871983,0.8493456841,1
207,1665,-6.621741772,2.528198004,1
207,1697,-6.696344852,3.260705948,1
207,1729,-4.117135525,3.083551884,1
207,1761,-19.06462479,1.015988827,1
207,1793,-6.169620991,3.608210564,1
207,1825,-2.006263733,0.3224482536,1
207,1857,-2.425442696,1.096527338,1
207,1889,-0.8320968151,3.955266476,1
207,1921,-1.234563351,3.083525658,1
207,1953,-3.667760849,1.919932127,1
207,1985,-6.465385914,1.179915786,1
207,2017,-4.354965687,-3.956551552,1
239,33,0.3575768471,-0.3006588221,1
239,65,0.3680151701,2.63995719,1
239,97,-0.145546779,0.4877033234,1
239,129,0.4320906103,5.179577351,1
239,161,0.415417999,5.896604538,1
239,193,-0.2463233769,5.010875225,1
239,225,-0.5206413865,4.943058968,1
239,257,-0.5479032993,5.042865753,1
239,289,-2.5181005,7.302473545,1
239,321,-1.937415004,5.427564144,1
239,353,-1.684161901,4.088400841,1
239,385,-0.9379746318,3.651027441,1
239,417,-0.9262138009,3.456689596,1
239,449,-1.188153505,3.313965559,1
239,481,-1.386796236,3.262619019,1
239,513,-1.626565695,3.489110947,1
239,545,-2.327469587,4.22799015,1
239,577,-2.632346392,3.4652493,1
239,609,-2.562930107,2.631057978,1
239,641,-2.607701778,2.558203936,1
239,673,-3.126965284,2.660746574,1
239,705,-3.705097198,2.925353765,1
239,737,-3.924913168,3.304177761,1
239,769,-4.299739838,3.823233366,1
239,801,-4.068526745,4.209128857,1
239,833,-4.268557072,4.300951004,1
239,865,-4.548071384,4.304518223,1
239,897,-5.042759895,4.67304945,1
239,929,-5.190848351,4.709517002,1
239,961,-4.362521172,4.299155712,1
239,993,-3.8256464,3.923745632,1
239,1025,-3.40534234,3.886394024,1
239,1057,-3.166894674,3.928639889,1
239,1089,-3.357815504,7.167481422,1
239,1121,-3.964190245,3.177085638,1
239,1153,-4.2773633,2.020120621,1
239,1185,-4.835461617,1.462087631,1
239,1217,-5.727424145,1.73556757,1
239,1249,-5.812308311,2.118323326,1
239,1281,-6.096238613,1.487877011,1
239,1313,-5.907642365,0.5561197996,1
239,1345,-5.586907387,1.292072535,1
239,1377,-5.39482832,1.745475173,1
239,1409,-5.238192558,1.723099947,1
239,1441,-4.71802187,0.6468242407,1
239,1473,-4.316154003,1.113421917,1
239,1505,-4.411391735,0.6757526398,1
239,1537,-6.019430161,0.9277465343,1
239,1569,-5.442564964,2.794266701,1
239,1601,-5.308307171,2.838557959,1
239,1633,-5.865189552,2.857090235,1
239,1665,-6.106851578,3.919674873,1
239,1697,-5.298252106,4.336339951,1
239,1729,-2.943749428,4.051502228,1
239,1761,-4.224991798,-9.750982285,1
239,1793,-6.000221252,1.790905476,1
239,1825,-3.535978079,1.733958244,1
239,1857,-1.220862865,2.807425022,1
239,1889,-1.402062178,3.193361521,1
239,1921,-2.36861825,1.858559132,1
239,1953,-4.136874199,4.474681377,1
239,1985,-4.292134285,5.612810612,1
239,2017,2.683821917,-2.612472057,1
271,33,-0.2347788215,0.7923443317,1
271,65,-0.04828502238,1.301136017,1
271,97,-0.07492540777,0.9221935272,1
271,129,0.08931538463,4.264536858,1
271,161,0.5349149704,5.830384731,1
271,193,0.3109654486,4.587008953,1
271,225,0.0712351501,4.348814964,1
271,257,-0.1271978319,4.565504551,1
271,289,-0.7984709144,4.597295284,1
271,321,-1.233844161,5.107447624,1
271,353,-1.27829802,5.182071686,1
271,385,-2.243733406,4.343522072,1
271,417,-1.71697247,4.998702049,1
271,449,-0.8433008194,3.614010096,1
271,481,-1.471724749,3.019367933,1
271,513,-1.247327566,3.014197826,1
271,545,-2.028239012,4.594501972,1
271,577,-2.49848032,3.390746593,1
271,609,-2.463634968,1.75968647,1
271,641,-3.054497004,1.680226803,1
271,673,-3.594799995,2.9713974,1
271,705,-3.766282558,4.641752243,1
271,737,-4.486788273,5.244848251,1
271,769,-3.884575844,3.530725956,1
271,801,-3.826774597,3.579414845,1
271,833,-4.174986839,3.484342813,1
271,865,-4.630023003,3.423293591,1
271,897,-6.225743771,4.353178978,1
271,929,-6.012149334,4.561427116,1
271,961,-4.800331116,4.565917015,1
271,993,-3.506477833,4.19001627,1
271,1025,-2.852774858,3.818606853,1
271,1057,-2.917995214,4.512688637,1
271,1089,-4.65398407,6.003781796,1
271,1121,-3.707855225,1.654074669,1
271,1153,-5.039126873,1.897259951,1
271,1185,-5.685982227,1.883191228,1
271,1217,-5.349865437,2.051325798,1
271,1249,-5.602831364,2.443325996,1
271,1281,-6.033919811,2.558246136,1
271,1313,-6.401069641,1.856248856,1
271,1345,-6.219544411,2.067334652,1
271,1377,-6.193697929,2.298177242,1
271,1409,-5.997844696,2.181584358,1
271,1441,-5.440787792,2.296676874,1
271,1473,-5.615832806,2.159295321,1
271,1505,-6.768677711,1.776752949,1
271,1537,-6.190975666,2.419016123,1
271,1569,-5.729523659,2.919707298,1
271,1601,-5.24047327,2.993027687,1
271,1633,-5.318575859,3.37023139,1
271,1665,-5.679641724,4.761574745,1
271,1697,-4.772381783,4.401796341,1
271,1729,-4.230565071,4.3228302,1
271,1761,-4.066758633,2.28959918,1
271,1793,-2.052360296,2.154138327,1
271,1825,-1.353655696,3.525964737,1
271,1857,-1.052165508,4.583051205,1
271,1889,-2.040032387,5.206488609,1
271,1921,-3.82831049,3.960687399,1
271,1953,-3.448348999,6.655819893,1
271,1985,-2.996466637,5.852505207,1
271,2017,1.413933039,-0.3998235464,1
303,33,-0.3371721804,2.050903559,1
303,65,-0.1609629691,0.701631546,1
303,97,-0.4589909315,1.220531225,1
303,129,0.01531659812,2.776934862,1
303,161,0.5935810804,4.396437168,1
303,193,0.4838618934,4.024021626,1
303,225,0.1574241221,3.967259407,1
303,257,-0.2110180259,4.572390079,1
303,289,-0.9241237044,4.870452404,1
303,321,-1.47716856,5.654992104,1
303,353,-1.488802552,4.856684208,1
303,385,-1.658750772,3.837950706,1
303,417,-1.199754,5.428067207,1
303,449,-0.3005049229,4.268260002,1
303,481,-1.823857546,2.997759819,1
303,513,-2.504389763,2.629238605,1
303,545,-1.608843565,2.215917587,1
303,577,-1.888470888,3.059886456,1
303,609,-2.411441326,2.920131445,1
303,641,-3.036331177,2.797926903,1
303,673,-2.974798918,2.873811245,1
303,705,-4.124036312,3.7418859,1
303,737,-5.484972954,3.988992453,1
303,769,-4.508111477,3.254140139,1
303,801,-4.769578934,3.032660007,1
303,833,-5.871747017,3.257876396,1
303,865,-4.922258854,3.830343246,1
303,897,-5.503749371,4.181135178,1
303,929,-5.506331921,4.719129562,1
303,961,-4.675943375,4.674868107,1
303,993,-2.9423666,3.974711895,1
303,1025,-2.637178421,3.531589031,1
303,1057,-3.321190834,4.084531307,1
303,1089,-3.603521347,3.595873356,1
303,1121,-4.16496706,1.78228116,1
303,1153,-5.500887394,1.229415894,1
303,1185,-5.206674099,1.774237514,1
303,1217,-4.853907108,2.020289183,1
303,1249,-5.256156921,2.360996008,1
303,1281,-6.065552711,2.652816296,1
303,1313,-6.725356579,2.753825188,1
303,1345,-6.529708385,2.585927248,1
303,1377,-6.309206486,2.794965506,1
303,1409,-6.139431477,2.661170721,1
303,1441,-6.303886414,2.687543631,1
303,1473,-6.975896358,2.950333834,1
303,1505,-5.907928944,2.451103449,1
303,1537,-5.619955063,2.499359131,1
303,1569,-5.409993172,2.673215866,1
303,1601,-5.155646324,3.142712355,1
303,1633,-5.289223194,3.596027374,1
303,1665,-5.273644924,3.905231237,1
303,1697,-5.068450451,4.089443207,1
303,1729,-4.978410721,4.37648201,1
303,1761,-3.048661232,4.490412235,1
303,1793,-1.026754618,5.070625305,1
303,1825,-0.6872155666,5.370424271,1
303,1857,-1.186548948,6.052600384,1
303,1889,-0.4293801785,9.788526535,1
303,1921,-3.724308252,4.088448048,1
303,1953,-3.792530537,5.655299187,1
303,1985,-3.914338827,6.725939751,1
303,2017,0.120085001,-0.1954536438,1
335,33,-0.7497969866,2.097554445,1
335,65,-0.828817606,2.081330061,1
335,97,-0.3303056955,2.522413731,1
335,129,0.2141749263,2.638162851,1
335,161,0.2005122453,3.01252985,1
335,193,0.154301703,3.194765806,1
335,225,0.04218118638,3.515048981,1
335,257,-0.2881551981,3.742233276,1
335,289,-0.9877643585,4.176068306,1
335,321,-0.9648132324,4.150765419,1
335,353,-0.6701924801,4.361633778,1
335,385,-0.8411359787,5.358094215,1
335,417,-2.55935812,5.743555069,1
335,449,-1.286675215,4.327754498,1
335,481,-0.5190936327,2.570902586,1
335,513,-1.650171757,1.859422445,1
335,545,-1.441517591,1.690330744,1
335,577,-1.196259737,2.704020023,1
335,609,-1.729685068,3.875374794,1
335,641,-2.572818756,3.30949831,1
335,673,-2.536474943,1.266399145,1
335,705,-4.927211761,2.95383954,1
335,737,-7.181963444,4.568086624,1
335,769,-5.660132408,3.380026817,1
335,801,-5.947059631,2.801030397,1
335,833,-6.617725372,3.174014568,1
335,865,-6.055058002,3.709307432,1
335,897,-6.397018909,4.586657524,1
335,929,-5.115100384,4.994124889,1
335,961,-4.514839649,4.646399021,1
335,993,-4.089060307,4.045528889,1
335,1025,-2.918057442,3.426915646,1
335,1057,-2.524160624,4.168791294,1
335,1089,-3.689567089,3.63032937,1
335,1121,-4.286056995,2.745707989,1
335,1153,-4.649491787,2.248841286,1
335,1185,-3.946415901,1.722301245,1
335,1217,-4.56585741,1.784861326,1
335,1249,-5.05100441,2.331186771,1
335,1281,-5.299295425,3.077218771,1
335,1313,-5.441464901,4.161999702,1
335,1345,-5.14013195,3.148824692,1
335,1377,-5.415387154,3.638039112,1
335,1409,-5.164517403,3.35316515,1
335,1441,-5.668076038,3.828214884,1
335,1473,-6.161780357,3.331734657,1
335,1505,-5.296021461,2.302809,1
335,1537,-5.013745308,2.226572752,1
335,1569,-4.677536488,3.474351645,1
335,1601,-4.401847839,4.289744377,1
335,1633,-4.771953583,3.57955265,1
335,1665,-4.678037643,2.353157997,1
335,1697,-5.190711021,3.591776371,1
335,1729,-5.163490772,4.127690315,1
335,1761,-3.593020916,4.819312572,1
335,1793,-1.505420446,6.254353046,1
335,1825,-1.727466822,6.761545181,1
335,1857,-0.5616745949,7.545290947,1
335,1889,-1.500318885,8.932256699,1
335,1921,-1.993823409,7.180854321,1
335,1953,-2.295454025,6.498104572,1
335,1985,-2.833503246,6.351158142,1
335,2017,1.286834478,-0.6853830218,1
367,33,-0.2839951217,1.817905188,1
367,65,-0.7651382685,1.068046331,1
367,97,-0.6325637102,2.508499384,1
367,129,-0.1582862735,2.757840872,1
367,161,-0.0686019212,2.576752424,1
367,193,0.1229353845,2.580440283,1
367,225,0.4195094705,2.895817041,1
367,257,0.1724903733,2.460049391,1
367,289,-0.252774179,2.988788366,1
367,321,-0.08520597219,3.409538984,1
367,353,0.5873013735,3.680121183,1
367,385,0.01650708914,4.442461967,1
367,417,-2.889890909,4.687689304,1
367,449,-3.656692982,3.287248135,1
367,481,-1.620049357,1.374199629,1
367,513,-1.248107314,1.579553962,1
367,545,-1.045208931,1.828132391,1
367,577,-1.344420314,2.287043333,1
367,609,-1.789964199,2.563637018,1
367,641,-2.692906857,2.235718727,1
367,673,-4.935547829,0.4150803089,1
367,705,-6.724027634,2.402740955,1
367,737,-9.351097107,5.868686676,1
367,769,-9.623832703,3.54052186,1
367,801,-6.469871521,2.018357754,1
367,833,-6.749800205,3.012191296,1
367,865,-6.259655952,3.833913088,1
367,897,-6.033711433,4.445672989,1
367,929,-5.301427364,5.314297676,1
367,961,-5.151884079,4.520134926,1
367,993,-4.660272121,4.086745739,1
367,1025,-3.087616444,4.198956013,1
367,1057,-3.475245714,4.965229988,1
367,1089,-4.755032539,4.523480892,1
367,1121,-4.331729889,3.555469275,1
367,1153,-4.454395294,2.615734339,1
367,1185,-4.00417757,1.814242601,1
367,1217,-4.200717926,1.454634786,1
367,1249,-4.837619781,2.430722237,1
367,1281,-3.928277969,4.920958519,1
367,1313,-4.007999897,7.061715603,1
367,1345,-1.772237778,4.443969727,1
367,1377,-3.91681385,4.367899418,1
367,1409,-3.882887363,4.924762249,1
367,1441,-4.339850426,4.821182251,1
367,1473,-5.005011082,3.721818924,1
367,1505,-4.462591648,1.939113617,1
367,1537,-0.4166145325,1.314905405,1
367,1569,-0.5320038795,7.865486622,1
367,1601,-0.5149507523,7.691325188,1
367,1633,-4.592111111,4.691230774,1
367,1665,-5.346114635,4.970122337,1
367,1697,-5.159032345,4.706242085,1
367,1729,-5.024098396,4.362128735,1
367,1761,-3.605294466,5.550013542,1
367,1793,-2.336878777,6.197375298,1
367,1825,-2.181146145,7.53211832,1
367,1857,-1.502168894,8.371593475,1
367,1889,-1.409825563,8.80426693,1
367,1921,-1.218996048,10.38599777,1
367,1953,-1.232135415,8.96513176,1
367,1985,-2.638572454,6.246543884,1
367,2017,-18.55429459,-4.678533554,1
