PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 49, filenames: A:[49]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[50]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
367,2017,5.544362545,-1.049577713,1
399,33,-3.913058758,1.626515031,1
399,65,-3.76311326,6.488485813,1
399,97,-1.91495657,5.9176507,1
399,129,-0.6676770449,5.549032688,1
399,161,-1.273312688,5.748194695,1
399,193,-1.158954382,5.38016367,1
399,225,-0.5938457847,5.053249359,1
399,257,-0.5340127945,5.383955956,1
399,289,0.04639074206,5.777727127,1
399,321,-0.3168101609,4.783267975,1
399,353,-0.8680509329,4.783157349,1
399,385,-0.7239337564,2.995901108,1
399,417,-0.1569940448,2.126934528,1
399,449,0.603140831,3.428946972,1
399,481,0.03337535262,3.613128662,1
399,513,0.09348684549,2.892419815,1
399,545,0.3768802285,3.874500751,1
399,577,-1.27111125,4.58926487,1
399,609,-1.651869178,4.758407593,1
399,641,-1.714201093,5.39317131,1
399,673,-1.621373415,5.378057003,1
399,705,-0.8460277319,3.748222351,1
399,737,-1.484262228,2.669790745,1
399,769,-2.384266853,2.574393749,1
399,801,-2.534199953,4.692835331,1
399,833,-2.856848955,6.679436207,1
399,865,-3.134802341,4.760711193,1
399,897,0.271553874,5.633733273,1
399,929,0.4001178741,4.103941441,1
399,961,-1.1047225,5.277313232,1
399,993,-1.873886347,5.795912266,1
399,1025,-2.070976257,1.750952959,1
399,1057,-2.028957844,0.9522744417,1
399,1089,-2.398883581,0.8514246941,1
399,1121,-2.457482338,0.7533833981,1
399,1153,-1.617781162,1.433297157,1
399,1185,-3.64453578,2.884001493,1
399,1217,-5.894639492,4.338575363,1
399,1249,-4.886123657,5.290883064,1
399,1281,-1.639216423,4.324317932,1
399,1313,0.6151413918,3.780845881,1
399,1345,0.7388114929,3.002572536,1
399,1377,-0.2520565987,3.518825531,1
399,1409,-0.5881035328,3.416030407,1
399,1441,-1.84626174,2.710343361,1
399,1473,-2.810154915,2.387861252,1
399,1505,-2.875599861,2.77161479,1
399,1537,12.9859705,8.997246742,1
399,1569,-1.00048697,5.927758694,1
399,1601,-3.992926359,6.036288261,1
399,1633,-3.364252329,6.036742687,1
399,1665,-1.113156438,6.324932098,1
399,1697,-1.599969625,6.738780975,1
399,1729,4.650642872,13.98928928,1
399,1761,-0.9682211876,6.913949013,1
399,1793,-0.8179459572,7.056817532,1
399,1825,-1.242013693,7.916120529,1
399,1857,-1.167864084,6.802574158,1
399,1889,-0.04340362549,7.35409832,1
399,1921,0.5769999027,8.234262466,1
399,1953,1.371583104,8.101866722,1
399,1985,0.6903811693,7.954069138,1
399,2017,-1.014493227,0.6302881241,1
431,33,-4.615983963,1.976640224,1
431,65,-3.865545511,6.084264278,1
431,97,-2.252907276,6.440324306,1
431,129,-0.9134556055,6.864831448,1
431,161,-0.5791566372,6.219017982,1
431,193,-1.060326934,5.061407566,1
431,225,-1.145984411,4.830700874,1
431,257,-0.8402711153,5.00792408,1
431,289,-0.05957448483,5.13842392,1
431,321,-0.6025688052,4.695581913,1
431,353,-1.681194901,4.53081274,1
431,385,-0.6513348818,4.105084896,1
431,417,-0.01364794374,4.162233353,1
431,449,0.2309659123,4.373474598,1
431,481,0.402973026,4.314658642,1
431,513,0.6972836852,3.265528917,1
431,545,-0.8965632915,2.272087097,1
431,577,-1.791681886,4.777616024,1
431,609,-2.178217649,4.947356701,1
431,641,-2.196198463,4.880835056,1
431,673,-1.875005722,4.360677242,1
431,705,-1.844160318,3.536429644,1
431,737,-1.935181379,2.95043087,1
431,769,-1.998963356,2.539429188,1
431,801,-2.281362057,4.461552143,1
431,833,-1.756628275,6.14101553,1
431,865,-1.147735953,2.940847397,1
431,897,-0.145408988,0.8968346119,1
431,929,1.481070995,2.780217409,1
431,961,-0.4679472446,2.259783983,1
431,993,-2.960702419,2.787929058,1
431,1025,-2.845507622,0.7010284066,1
431,1057,-1.176252961,0.1603568196,1
431,1089,-0.9367473125,0.6418563128,1
431,1121,-1.679019332,0.8804292679,1
431,1153,-0.4338457584,1.039109707,1
431,1185,-2.795306683,2.785001755,1
431,1217,-3.917169333,3.376829863,1
431,1249,-3.263233185,3.591716528,1
431,1281,-1.424532413,3.694155693,1
431,1313,0.05261874199,3.152085066,1
431,1345,0.653408289,3.023389816,1
431,1377,-0.1437682509,6.442372799,1
431,1409,-0.9801843166,3.245742559,1
431,1441,-1.932159305,2.379457235,1
431,1473,-2.76623702,2.177100658,1
431,1505,-3.779371738,2.606156588,1
431,1537,-1.389346719,3.504691362,1
431,1569,-1.679141283,5.991581917,1
431,1601,-2.088729382,6.540853977,1
431,1633,-0.741723299,6.637860298,1
431,1665,-0.07527220249,6.538156986,1
431,1697,-1.884794116,6.245749474,1
431,1729,-2.942265511,6.349928856,1
431,1761,-2.558156967,7.001416206,1
431,1793,-2.277588606,7.46583128,1
431,1825,-1.756739378,6.79961729,1
431,1857,-0.8896030784,6.56684351,1
431,1889,-0.7437930107,7.959876537,1
431,1921,-0.1825556159,7.549324512,1
431,1953,0.293672502,6.63376236,1
431,1985,0.4734333456,4.991428375,1
431,2017,7.604093075,-0.7908226252,1
463,33,-1.889371395,3.029312372,1
463,65,-2.897578239,4.243951797,1
463,97,-1.291527152,4.453788757,1
463,129,-1.024913073,5.92717886,1
463,161,-0.3502361178,6.199236393,1
463,193,-0.8094938397,5.245270729,1
463,225,-1.342965841,5.03493166,1
463,257,-0.981981039,4.914492607,1
463,289,-0.7169331908,4.376650333,1
463,321,-1.105163932,4.65377903,1
463,353,-1.409229517,4.306853771,1
463,385,-0.8365557194,4.439660549,1
463,417,-0.2801072001,5.022301674,1
463,449,-0.1785515845,5.211122036,1
463,481,0.4549236894,5.172210693,1
463,513,0.3944219947,3.823095798,1
463,545,-1.256241441,3.37643075,1
463,577,-2.925716877,5.160962105,1
463,609,-2.357015133,5.07096386,1
463,641,-2.220576286,4.968177795,1
463,673,-2.177858829,4.175328255,1
463,705,-2.457185745,3.608649492,1
463,737,-2.401090622,3.268577099,1
463,769,-2.495114803,3.402698278,1
463,801,-2.993395805,3.804023266,1
463,833,-1.944158792,4.407181263,1
463,865,-1.744221687,3.049669266,1
463,897,-1.13015461,0.5244600773,1
463,929,-0.3114585876,0.5886596441,1
463,961,-0.4350810051,0.9889295101,1
463,993,-1.525976539,0.4858782291,1
463,1025,-2.094462395,-0.04980182648,1
463,1057,-1.081718087,-0.1978223622,1
463,1089,-1.119813323,0.7405720949,1
463,1121,-1.614490867,1.528141737,1
463,1153,-1.793789864,1.572984576,1
463,1185,-2.047849655,2.250401497,1
463,1217,-2.580011845,2.631500721,1
463,1249,-2.697394133,2.066245556,1
463,1281,-2.202226877,1.775075197,1
463,1313,-1.097654104,1.264016628,1
463,1345,-1.095011473,8.069572449,1
463,1377,-0.368245244,6.393061161,1
463,1409,-0.4515017271,2.618132114,1
463,1441,-1.760091186,1.633633614,1
463,1473,-2.521631718,2.214873791,1
463,1505,-2.332923174,12.82899666,1
463,1537,-1.637967825,17.76985168,1
463,1569,-1.856583953,6.501731873,1
463,1601,-1.86847806,6.827626705,1
463,1633,-0.3996084929,0.4119648933,1
463,1665,-3.352833033,6.769517422,1
463,1697,0.7736933231,16.52354813,1
463,1729,-2.282987833,7.061824799,1
463,1761,-2.196221113,4.011677265,1
463,1793,-1.709289908,5.732643127,1
463,1825,-1.287385821,6.406931877,1
463,1857,-0.5824739933,6.05655098,1
463,1889,-0.85429883,6.647786617,1
463,1921,-0.7672415972,5.857446671,1
463,1953,0.0003595948219,4.737003326,1
463,1985,1.577036023,3.995880365,1
463,2017,5.657053947,-5.201447487,1
495,33,-2.969128132,3.712981224,1
495,65,-1.647141099,1.765626431,1
495,97,-1.045254946,4.049491882,1
495,129,-0.5393784642,4.412465572,1
495,161,-0.6497761011,4.789206505,1
495,193,-0.9559889436,4.938200951,1
495,225,-1.074038982,4.953061581,1
495,257,-1.000032902,5.116418362,1
495,289,-1.447038054,4.831094265,1
495,321,-1.628518462,4.86583519,1
495,353,-2.209680557,4.885585308,1
495,385,-3.338386059,4.256105423,1
495,417,-2.076930761,4.558263779,1
495,449,-0.3078563809,5.409038544,1
495,481,-0.1069440991,5.275578976,1
495,513,-0.4650206566,4.226500034,1
495,545,-1.258595347,4.360802174,1
495,577,-1.789361477,4.760746956,1
495,609,-2.230299473,4.522790432,1
495,641,-2.361440182,4.687337875,1
495,673,-2.112910748,4.514707565,1
495,705,-2.138670921,3.90175271,1
495,737,-2.067514181,3.085198402,1
495,769,-1.93762815,2.86503005,1
495,801,-1.707543969,2.184642076,1
495,833,-1.466206908,2.01465559,1
495,865,-1.297611475,1.990289569,1
495,897,-1.246581674,1.516047478,1
495,929,-0.1900632381,0.04852843285,1
495,961,0.06739249825,-0.1540992558,1
495,993,-0.564871192,-0.4413210154,1
495,1025,-1.223349571,-0.08424766362,1
495,1057,-1.957105994,-0.2832049727,1
495,1089,-1.673205137,0.7427426577,1
495,1121,-1.456460953,1.891638875,1
495,1153,-1.893448949,1.620361328,1
495,1185,-2.228560209,1.700434208,1
495,1217,-2.871278524,2.316161394,1
495,1249,-3.338842392,2.439855099,1
495,1281,-2.009601355,1.611772537,1
495,1313,-1.822455168,0.8096065521,1
495,1345,-0.8253903389,2.044241428,1
495,1377,-0.6284772158,1.492525816,1
495,1409,-0.9329150915,1.607952833,1
495,1441,-1.524612308,2.77398634,1
495,1473,-1.885904074,3.689874887,1
495,1505,-7.176309586,11.56830597,1
495,1537,-10.55961895,8.499206543,1
495,1569,0.5722577572,5.426744461,1
495,1601,-0.6806254983,8.037891388,1
495,1633,-0.5615667105,9.13906002,1
495,1665,-0.9910436869,10.09387779,1
495,1697,-2.02588129,4.64836216,1
495,1729,-2.530744791,5.032380104,1
495,1761,-2.074855328,4.457029819,1
495,1793,-1.504511833,5.487538338,1
495,1825,-1.294574857,5.942059517,1
495,1857,-1.090338945,6.074029922,1
495,1889,-1.093354464,5.645287991,1
495,1921,-1.232695818,4.825950146,1
495,1953,-0.955044806,3.018090725,1
495,1985,5.057191849,13.95613575,1
495,2017,-18.48133469,-7.614256859,1
527,33,-1.249051571,3.65388155,1
527,65,-1.057465315,1.418708801,1
527,97,-2.73797822,6.258762836,1
527,129,-0.663292706,5.009287357,1
527,161,-0.5974763036,4.819324017,1
527,193,-1.112518668,4.878715515,1
527,225,-1.063668966,4.930538654,1
527,257,-0.7830541134,4.64456749,1
527,289,-2.191237688,4.902003288,1
527,321,-2.384944439,5.248087883,1
527,353,-2.49390316,5.008738518,1
527,385,-3.481048346,3.69148159,1
527,417,-2.781243801,4.213338852,1
527,449,-0.5259214044,4.607340336,1
527,481,-0.3070107698,4.216740608,1
527,513,-0.5431168079,4.574195862,1
527,545,-1.181051493,4.665747166,1
527,577,-1.347746015,4.250551701,1
527,609,-1.327285767,4.198386192,1
527,641,-2.286231995,4.794748783,1
527,673,-1.777611732,4.385452747,1
527,705,-1.329704285,7.573017597,1
527,737,-1.98053503,3.281770945,1
527,769,-0.7556145191,1.76634407,1
527,801,-0.9907159805,1.228777647,1
527,833,-1.185723186,1.370771408,1
527,865,-0.6993271112,2.024961948,1
527,897,-0.4499566555,1.794989824,1
527,929,0.1124435961,0.6264677048,1
527,961,-0.1948604584,-0.2872414291,1
527,993,-0.6835020185,-0.1123257279,1
527,1025,-0.9983850718,0.2205816805,1
527,1057,-1.227130413,0.1450953484,1
527,1089,-1.010009885,0.5389097929,1
527,1121,-1.154426813,1.343881369,1
527,1153,-1.222056627,1.895036936,1
527,1185,-1.609040499,1.88886404,1
527,1217,-2.844532967,2.300327778,1
527,1249,-2.391336441,2.437909126,1
527,1281,-1.340144753,1.939772367,1
527,1313,-1.51701045,1.618575573,1
527,1345,-0.8136357069,1.320612431,1
527,1377,-0.01233887672,0.7350893021,1
527,1409,-0.6784061193,1.197757483,1
527,1441,-1.480273962,3.993131638,1
527,1473,-1.754257679,4.309105873,1
527,1505,-1.599479437,12.61248493,1
527,1537,-1.184077501,3.613440275,1
527,1569,-1.150752544,4.555286884,1
527,1601,1.423882604,4.525310993,1
527,1633,0.04057955742,6.638703346,1
527,1665,-0.8723164797,6.569325924,1
527,1697,-2.451300621,4.029067039,1
527,1729,-2.793144226,4.248920441,1
527,1761,-2.28662014,4.328808784,1
527,1793,-1.488601804,5.487104416,1
527,1825,-1.089414001,5.199560642,1
527,1857,-0.9943608046,5.558901787,1
527,1889,-1.229589343,5.526838779,1
527,1921,-1.646764517,4.972817898,1
527,1953,-1.807575941,4.047953606,1
527,1985,-1.181301951,6.533173084,1
527,2017,-17.0327034,-6.670550823,1
559,33,0.996727109,3.346327305,1
559,65,-0.7207018137,6.086659908,1
559,97,-1.954008341,5.101716995,1
559,129,-0.6115362048,5.296623707,1
559,161,-0.5375417471,5.006137848,1
559,193,-0.6632490158,4.995434284,1
559,225,-0.4287261367,5.289665222,1
559,257,-0.8273687363,4.560282707,1
559,289,-1.630245328,4.555198669,1
559,321,-1.553135395,5.389444351,1
559,353,-1.971141338,7.774347305,1
559,385,-1.747048616,6.054403782,1
559,417,-1.289364815,4.272651196,1
559,449,-0.8787602782,4.232336044,1
559,481,-1.193274975,4.101764679,1
559,513,-1.247730494,4.460673332,1
559,545,-1.629074097,4.894924641,1
559,577,-1.534178495,3.727172852,1
559,609,-1.569704771,4.252223015,1
559,641,-1.308960676,5.394144058,1
559,673,-1.00979352,4.502976894,1
559,705,-1.836808562,4.85371685,1
559,737,-2.011849403,3.534164667,1
559,769,-1.078047514,1.828950405,1
559,801,-1.181048512,1.853762388,1
559,833,-1.035356998,2.053970337,1
559,865,-0.3562791944,2.412824869,1
559,897,0.7525732517,2.299226999,1
559,929,0.8864915371,1.348368764,1
559,961,0.2584600449,0.1850532889,1
559,993,-0.3179078698,-0.2798998356,1
559,1025,-0.9910827875,0.3466722965,1
559,1057,-1.295988083,0.6451461315,1
559,1089,-0.9970948696,1.119110942,1
559,1121,-0.9495840073,1.822642326,1
559,1153,-0.9779081345,2.247014046,1
559,1185,-1.32295084,2.371691942,1
559,1217,-1.788579702,2.30117178,1
559,1249,-1.625202894,2.1905725,1
559,1281,-1.179968119,0.7215604782,1
559,1313,-0.7292888165,1.336658955,1
559,1345,-0.6011710167,1.237507582,1
559,1377,-0.9463431835,0.7681558132,1
559,1409,-1.132241726,1.195419073,1
559,1441,-1.509047866,3.243028402,1
559,1473,-1.824730039,3.587082624,1
559,1505,-1.969460964,3.021497488,1
559,1537,-2.398856878,5.39321804,1
559,1569,-2.249821424,5.245770454,1
559,1601,-0.7567477226,3.698049545,1
559,1633,-1.849997997,4.039968491,1
559,1665,-2.893099308,3.174750805,1
559,1697,-2.834033728,3.015431404,1
559,1729,-3.111093521,3.138085842,1
559,1761,-2.603940248,3.610936642,1
559,1793,-1.642827988,4.595068932,1
559,1825,-0.9762972593,4.489406586,1
559,1857,-0.8249640465,4.856396198,1
559,1889,-0.4867529869,5.151184082,1
559,1921,0.6824175119,4.940203667,1
559,1953,-0.05946707726,4.98020649,1
559,1985,-1.278651357,8.316698074,1
559,2017,10.80925179,-5.089914799,1
591,33,1.000387192,3.076587439,1
591,65,0.4237626791,5.518509388,1
591,97,-0.7582139373,5.509086132,1
591,129,-0.5649619102,5.718429565,1
591,161,-0.5733920932,5.067860603,1
591,193,-0.3212878108,5.131765842,1
591,225,0.247202307,5.883615494,1
591,257,0.05234348774,5.742117882,1
591,289,-0.4770424366,5.452325344,1
591,321,-0.742030859,6.292191505,1
591,353,-1.159962416,7.673277378,1
591,385,-1.034241676,6.06976366,1
591,417,-0.7634415627,5.120193958,1
591,449,-0.936743021,4.471930504,1
591,481,-1.526880026,3.75564456,1
591,513,-1.305986643,3.438943863,1
591,545,-0.7231084108,3.714426041,1
591,577,0.06743717194,4.85131073,1
591,609,-0.491045773,4.019695282,1
591,641,-1.137333393,4.674870968,1
591,673,-0.9708268642,5.438634396,1
591,705,-2.117132664,4.242427826,1
591,737,-1.885957241,2.875947952,1
591,769,-1.212836742,2.628445387,1
591,801,-1.361739278,2.565223932,1
591,833,-1.098398447,2.618265629,1
591,865,-0.7619021535,2.98467803,1
591,897,-0.2038651556,4.448836327,1
591,929,0.2497458011,2.15298605,1
591,961,-0.04985791445,0.9925973415,1
591,993,-0.3580475152,0.8655791283,1
591,1025,-0.987857759,0.597641468,1
591,1057,-1.286262274,1.23506093,1
591,1089,-1.09600544,2.001375437,1
591,1121,-1.101203203,2.511332035,1
591,1153,-1.197950363,2.326210022,1
591,1185,-1.213050246,2.740799189,1
591,1217,-1.217527986,2.45464921,1
591,1249,-1.250571966,2.273678541,1
591,1281,-1.362704635,2.126942158,1
591,1313,-1.399251938,1.5095824,1
591,1345,-1.14930284,1.276316762,1
591,1377,-1.192867041,0.8463842869,1
591,1409,-1.473734379,1.607576132,1
591,1441,-1.623476744,3.181847334,1
591,1473,-1.200123191,4.380880833,1
591,1505,-1.695576668,2.710665703,1
591,1537,-1.557312608,2.171221256,1
591,1569,-1.246904969,0.7678902149,1
591,1601,-1.829502463,3.400005341,1
591,1633,-1.714433193,3.774467468,1
591,1665,-3.139728546,4.24178648,1
591,1697,-3.729553938,3.351844072,1
591,1729,-3.851281643,0.7494199276,1
591,1761,-3.084747791,1.050044298,1
591,1793,-1.917218924,6.418104172,1
591,1825,-1.036342144,5.137022495,1
591,1857,-1.037748933,4.49337101,1
591,1889,-0.9275206327,4.744891644,1
591,1921,-0.6645277739,4.543898106,1
591,1953,-0.8618068695,3.816379547,1
591,1985,-0.4339728951,6.186536789,1
591,2017,3.580869675,-5.23750782,1
623,33,-0.6786971092,3.347032547,1
623,65,-0.2729456127,5.376998901,1
623,97,-0.5503203869,5.702908993,1
623,129,-0.6605807543,5.700614452,1
623,161,-0.6005584002,5.1663661,1
623,193,-0.3997734487,5.140462875,1
623,225,-0.3157020211,6.735515594,1
623,257,-0.1866789162,7.214339733,1
623,289,-0.2382270396,6.734470367,1
623,321,0.3224342763,4.718195438,1
623,353,0.3645875454,2.748028278,1
623,385,-0.9615257978,5.181397438,1
623,417,-1.106799006,5.667606831,1
623,449,-1.057407856,4.411505699,1
623,481,-0.7564043999,3.52934885,1
623,513,-0.4626944661,2.254822254,1
623,545,0.4438152909,1.659081936,1
623,577,0.8928054571,2.726558208,1
623,609,0.09418359399,3.136754513,1
623,641,-0.1320278049,4.57703495,1
623,673,-0.2558030486,5.714102268,1
623,705,-0.4123330712,5.120047569,1
623,737,-0.1539365649,4.337942123,1
623,769,-0.362516582,2.929412603,1
623,801,-0.5679056644,2.777850389,1
623,833,-0.4911462069,3.116919518,1
623,865,-0.6848348379,3.410130024,1
623,897,-0.2685926855,6.180828094,1
623,929,-0.2187371105,3.452840805,1
623,961,-0.2370883524,2.499924898,1
623,993,-0.658880353,2.220143795,1
623,1025,-1.022832036,1.872367382,1
623,1057,-0.9279640913,1.61386919,1
623,1089,-0.8357421756,2.331778288,1
623,1121,-0.5738090277,2.491896868,1
623,1153,-1.256891251,2.837719917,1
623,1185,-2.100567818,3.148405313,1
623,1217,-0.9762654305,2.326884031,1
623,1249,-0.7825229168,2.3437922,1
623,1281,-0.9731873274,2.393505812,1
623,1313,-1.648145318,2.034235716,1
623,1345,-0.944212079,0.9073801041,1
623,1377,-0.5363602638,1.318854332,1
623,1409,-1.425654292,2.219009876,1
623,1441,-1.401811957,4.109345436,1
623,1473,-1.446429729,4.631607533,1
623,1505,-1.62856853,2.333254099,1
623,1537,-1.521032691,2.020970345,1
623,1569,-1.474813581,2.161738157,1
623,1601,-1.679893732,2.977052212,1
623,1633,-1.78378129,3.665260553,1
623,1665,-3.127794504,4.15759182,1
623,1697,-3.703659296,3.543988228,1
623,1729,-3.713545561,3.364927292,1
623,1761,-2.759532452,4.059326172,1
623,1793,-1.458773494,5.327506065,1
623,1825,-1.895053387,4.417963028,1
623,1857,-1.88141942,4.155572414,1
623,1889,-0.7616091371,4.704808712,1
623,1921,-1.165550232,4.63048172,1
623,1953,-1.152318716,5.885446548,1
623,1985,-0.8210335374,4.805117607,1
623,2017,-0.7658048868,-6.732040405,1
655,33,-0.9994381666,4.013484001,1
655,65,-0.6678146124,5.326952934,1
655,97,-0.3958781064,5.091144562,1
655,129,-0.2395198047,5.411623001,1
655,161,-0.1265715957,4.994279861,1
655,193,-0.3527088761,4.988079071,1
655,225,-0.7550330162,5.96216917,1
655,257,-0.8445926309,6.333003521,1
655,289,-0.1722736955,7.07107687,1
655,321,-0.1153443456,5.990125656,1
655,353,-0.9301433563,4.074859619,1
655,385,-1.290596485,5.537385941,1
655,417,-1.134576321,5.755847454,1
655,449,-1.33304894,5.181204319,1
655,481,-1.243274331,4.424562454,1
655,513,-0.7852243185,3.188752174,1
655,545,-0.2853630781,2.375494242,1
655,577,0.5954326391,3.207122564,1
655,609,1.239450932,5.002820015,1
655,641,0.7817525864,5.132696629,1
655,673,0.239805609,4.0422225,1
655,705,-0.05445766449,4.174902439,1
655,737,0.118493557,4.543260574,1
655,769,-0.1098092794,3.231904268,1
655,801,0.04935586452,3.399748325,1
655,833,-0.02941501141,3.52670002,1
655,865,-0.6887558699,3.478562832,1
655,897,-0.4766387343,4.713827133,1
655,929,0.03667515516,3.056743145,1
655,961,0.03865736723,3.151736259,1
655,993,-0.5561586618,2.826782703,1
655,1025,-0.8222133517,2.589734554,1
655,1057,-0.2952111959,2.70609951,1
655,1089,-0.7856329083,2.841573954,1
655,1121,-1.119937658,2.949836254,1
655,1153,-1.557908297,2.441357613,1
655,1185,-1.909507513,2.153871536,1
655,1217,-0.2247281671,0.8115618229,1
655,1249,-0.4615340829,1.944420815,1
655,1281,-0.8419667482,2.152882099,1
655,1313,-1.395420551,1.927305698,1
655,1345,-1.351003289,1.273424149,1
655,1377,-1.275552392,1.795311928,1
655,1409,-1.253164411,2.506359339,1
655,1441,-1.20124042,3.555500746,1
655,1473,-1.585753322,2.96248889,1
655,1505,-1.127979159,2.104036093,1
655,1537,-1.357440352,2.524701595,1
655,1569,-1.349391699,2.346452713,1
655,1601,-1.684685707,2.542887449,1
655,1633,-2.327692032,3.083153725,1
655,1665,-3.605546951,3.043684483,1
655,1697,-4.554263592,2.896038294,1
655,1729,-2.980326891,4.671660423,1
655,1761,-2.073911905,4.397087097,1
655,1793,-1.225640535,3.073767424,1
655,1825,-1.484784603,1.652297974,1
655,1857,-2.180808544,3.429656982,1
655,1889,-1.322498322,4.719055653,1
655,1921,-1.394496799,5.410137653,1
655,1953,-0.3402822614,8.23740387,1
655,1985,0.1880390048,7.276226997,1
655,2017,-0.7781407833,-7.691242218,1
687,33,-0.5751256943,4.108870506,1
687,65,-0.6093682051,4.085534573,1
687,97,0.1312251389,5.462147236,1
687,129,0.3564549685,5.793757915,1
687,161,0.2188823223,5.307641506,1
687,193,-0.0460345149,4.975557804,1
687,225,-0.8205838799,5.223662376,1
687,257,-1.13004899,4.905838966,1
687,289,-0.4824240208,4.758914948,1
687,321,0.1467182636,5.885373592,1
687,353,-0.6669169068,6.21324873,1
687,385,-0.8817673326,5.938583374,1
687,417,-1.033167481,6.051517487,1
687,449,-1.730716705,5.997749805,1
687,481,-1.516730547,5.253992081,1
687,513,-0.937199533,4.26549387,1
687,545,-0.3230310082,3.562155485,1
687,577,-0.1910184771,3.537138224,1
687,609,0.1658555418,3.875347614,1
687,641,-0.07240462303,3.812568188,1
687,673,-0.4217555821,3.566639662,1
687,705,-0.1904575825,3.583820581,1
687,737,-0.153364867,3.959482431,1
687,769,-0.3061053753,3.549538136,1
687,801,-0.1894049346,3.603558779,1
687,833,-0.3941332698,3.462395668,1
687,865,-0.7340242267,1.160560369,1
687,897,-0.6485432386,1.305554867,1
687,929,-0.63329494,3.349085331,1
687,961,-0.4905946851,3.791402578,1
687,993,-0.5090951324,3.623937368,1
687,1025,-0.7458508611,3.135004044,1
687,1057,-0.7622904181,3.192987442,1
687,1089,-0.9393482208,3.179938078,1
687,1121,-2.155886173,2.782449245,1
687,1153,-2.366303682,2.225271225,1
687,1185,-1.234434366,1.376123905,1
687,1217,-0.5549154282,1.159993649,1
687,1249,-0.6781236529,1.324138165,1
687,1281,-0.9095646143,1.960874081,1
687,1313,-1.414291501,2.432329655,1
687,1345,-1.55179286,2.375972509,1
687,1377,-1.461004019,2.178404808,1
687,1409,-1.182599306,2.441823244,1
687,1441,-1.189450026,2.665803194,1
687,1473,-1.567711711,2.642034054,1
687,1505,-1.646235228,2.987482786,1
687,1537,-2.881565094,3.086030483,1
687,1569,-1.608415008,2.460753918,1
687,1601,-1.640373111,2.43569231,1
687,1633,-2.395775557,2.777128696,1
687,1665,-3.849735498,2.972838879,1
687,1697,-4.366902351,2.224158287,1
687,1729,-4.426592827,2.318705082,1
687,1761,-1.453828096,3.895079613,1
687,1793,-0.7208511829,2.365006924,1
687,1825,-0.4873460531,3.870272636,1
687,1857,-0.3522617817,4.448249817,1
687,1889,-1.582030058,5.444670677,1
687,1921,-0.7875922918,5.927180767,1
687,1953,0.2013280392,9.400837898,1
687,1985,-0.06653302908,8.606328011,1
687,2017,-1.308708906,0.6735019684,1
719,33,-0.3952041268,3.709980965,1
719,65,-0.01521015167,4.755967617,1
719,97,1.187033176,5.30093956,1
719,129,0.894980669,5.492577076,1
719,161,0.9640349746,4.665386677,1
719,193,0.6668270826,3.670697212,1
719,225,-0.4864984155,4.180443764,1
719,257,-1.15097785,4.277746677,1
719,289,-1.41344893,3.926847458,1
719,321,-0.7145848274,5.177215576,1
719,353,0.2497593164,6.761695385,1
719,385,0.1082925797,6.529155731,1
719,417,-0.841336906,6.039484501,1
719,449,-1.704060078,5.620107651,1
719,481,-1.642392159,4.888175964,1
719,513,-0.8284157515,3.837349415,1
719,545,-0.1080448925,3.275352955,1
719,577,0.0252982527,3.048438549,1
719,609,-0.1885610521,3.327361584,1
719,641,-0.3044178188,3.438836575,1
719,673,-1.554707527,3.884706497,1
719,705,-1.117390633,3.624186516,1
719,737,0.4720970094,3.658625603,1
719,769,-0.2254818678,2.72377634,1
719,801,-0.5986824632,2.088028193,1
719,833,-0.4892494082,3.462965727,1
719,865,-0.8174654245,2.874850512,1
719,897,-0.5641875267,3.307409048,1
719,929,0.04169869423,5.378463745,1
719,961,-0.7184991241,5.610454082,1
719,993,-1.176238894,4.965926647,1
719,1025,-1.198269367,3.652930021,1
719,1057,-1.015934467,3.21137476,1
719,1089,-0.9415681958,2.865123987,1
719,1121,-1.480941653,2.517534494,1
719,1153,-2.003718138,2.088399172,1
719,1185,-1.416840792,1.487735271,1
719,1217,-0.9843353033,1.142097235,1
719,1249,-0.7894687653,1.179934978,1
719,1281,-0.7239243984,1.642973661,1
719,1313,-1.376153946,2.634539843,1
719,1345,-1.27952528,2.808820009,1
719,1377,-1.204971433,2.331857443,1
719,1409,-1.189086914,2.28697443,1
719,1441,-1.273727775,2.420911789,1
719,1473,-1.333845496,2.712807894,1
719,1505,-1.38876164,4.115318775,1
719,1537,-1.740016937,4.462784767,1
719,1569,-1.812827945,2.885178328,1
719,1601,-1.311606765,2.564833879,1
719,1633,-1.90100956,2.813039064,1
719,1665,-2.689933538,3.149159431,1
719,1697,-3.060018063,2.151507616,1
719,1729,-2.76294589,2.111437798,1
719,1761,-0.4043344259,2.736209393,1
719,1793,-1.123886108,3.50777626,1
719,1825,-0.8623529673,5.178275585,1
719,1857,-0.5429239273,4.965446472,1
719,1889,-0.5328734517,5.609686375,1
719,1921,0.3185432553,6.177175045,1
719,1953,0.8518971205,6.510425091,1
719,1985,0.7342356443,6.56270504,1
719,2017,-4.163204193,-8.178726196,1
751,33,0.1503375322,2.868281841,1
751,65,0.5755460858,6.175250053,1
751,97,0.2215696275,4.800147533,1
