PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 40, filenames: A:[40]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[41]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,1281,-1.191230655,5.984408855,1
79,1313,-0.9427719116,5.173778057,1
79,1345,-0.204785943,6.057662964,1
79,1377,-0.548222065,6.530246258,1
79,1409,-0.6885137558,7.296788216,1
79,1441,-0.9339343309,8.103644371,1
79,1473,-1.339248896,7.651240349,1
79,1505,-2.131278515,6.636147976,1
79,1537,-2.63689971,5.243026733,1
79,1569,-2.600161076,5.522360325,1
79,1601,-1.00312233,3.012078285,1
79,1633,-1.524814844,5.175839901,1
79,1665,-1.246221423,5.29929924,1
79,1697,-1.158650756,6.113087177,1
79,1729,-0.5179026127,7.013301373,1
79,1761,0.001244604588,7.273323536,1
79,1793,-0.8683066964,6.670981407,1
79,1825,-1.190739393,5.792295933,1
79,1857,-0.5128568411,4.963679314,1
79,1889,0.02553236485,4.910328388,1
79,1921,0.2267349958,3.614452839,1
79,1953,-3.254719019,6.861109257,1
79,1985,-4.691801071,2.647278786,1
79,2017,-1.183768511,-3.890849829,1
111,33,0.3308827281,2.345564842,1
111,65,0.2640727162,0.4416666031,1
111,97,0.3074517846,0.2486946583,1
111,129,0.07370638847,0.0890186429,1
111,161,-0.1266316772,0.3515440226,1
111,193,0.19832021,0.2846965194,1
111,225,0.7093659639,0.2096400261,1
111,257,0.9855673313,2.119390965,1
111,289,0.8054556847,1.854138374,1
111,321,0.4700773358,1.89134264,1
111,353,0.390471518,1.70914185,1
111,385,0.4122256041,0.9122369289,1
111,417,0.1779529303,1.621972084,1
111,449,-0.1175551265,2.01554966,1
111,481,-0.7008624077,1.713601828,1
111,513,-0.4090911746,1.730807781,1
111,545,0.5266869068,2.879431248,1
111,577,0.08167466521,1.216677427,1
111,609,-0.5857796073,1.245507002,1
111,641,-1.797873378,3.303894043,1
111,673,-0.2981265783,3.413487434,1
111,705,0.3001506925,3.219205618,1
111,737,0.2240101397,3.59196496,1
111,769,-0.05952614546,3.601491451,1
111,801,-0.07477378845,3.037303209,1
111,833,0.05074059963,2.735905647,1
111,865,0.5912865996,2.654957056,1
111,897,1.391312838,2.947186232,1
111,929,1.330107927,3.13625145,1
111,961,1.455781698,3.421021223,1
111,993,1.712534666,3.250607967,1
111,1025,1.117388248,3.101372957,1
111,1057,0.5321893692,3.290822744,1
111,1089,1.035328269,3.629854441,1
111,1121,0.9135456681,4.15459919,1
111,1153,1.145307899,5.064590454,1
111,1185,1.122018933,5.981502056,1
111,1217,0.7713854909,6.897080421,1
111,1249,-0.08435496688,6.38397789,1
111,1281,-1.091765285,5.343720436,1
111,1313,-0.6501127481,4.313317776,1
111,1345,-1.085480332,5.727606297,1
111,1377,-0.9610807896,5.86196661,1
111,1409,-1.086381674,6.682563782,1
111,1441,-2.514754057,8.088665962,1
111,1473,-3.285713196,7.602352619,1
111,1505,-3.610415459,4.433575153,1
111,1537,-2.693528891,5.511282921,1
111,1569,-2.797204494,5.224703312,1
111,1601,-2.856873035,5.206085205,1
111,1633,-3.286813021,4.915441513,1
111,1665,-3.051944733,4.837340355,1
111,1697,-2.99682951,5.360442638,1
111,1729,-2.255161524,5.6227808,1
111,1761,-0.7261865139,5.542190552,1
111,1793,-1.005941868,5.248732567,1
111,1825,-0.5469654799,4.727588177,1
111,1857,-0.5293800831,4.600346088,1
111,1889,-0.7749421597,5.591705322,1
111,1921,-0.52861166,5.045975685,1
111,1953,4.410331726,15.09446335,1
111,1985,6.760674953,10.79616547,1
111,2017,-0.7104409337,-6.824425697,1
143,33,0.1962367296,2.115538836,1
143,65,-0.09456858039,0.5676438808,1
143,97,0.1557599008,0.09832823277,1
143,129,0.3092817664,0.005139112473,1
143,161,0.1319945455,0.07894766331,1
143,193,0.5580823421,0.08791089058,1
143,225,1.412607193,1.547898769,1
143,257,1.450542092,3.610804081,1
143,289,1.023331881,2.091811419,1
143,321,0.3948411345,1.92025423,1
143,353,0.09072959423,2.00228405,1
143,385,0.09589135647,1.772494078,1
143,417,0.152419582,1.965238094,1
143,449,-0.2418076694,1.813365698,1
143,481,-1.165089488,0.9750561714,1
143,513,0.1036599576,1.648204803,1
143,545,0.776976645,3.748871326,1
143,577,0.4075833559,2.15508461,1
143,609,-0.06426075101,2.249773979,1
143,641,-0.4812995791,3.811494589,1
143,673,-0.1058167294,3.440543175,1
143,705,0.3349627256,2.523395777,1
143,737,0.4331187606,3.235821724,1
143,769,-0.05189776421,3.552970886,1
143,801,-0.1636215746,3.428378105,1
143,833,-0.01777505875,3.09549427,1
143,865,0.4094762802,3.037483931,1
143,897,1.323166847,3.410455227,1
143,929,2.097207546,3.873044729,1
143,961,1.821653962,4.212460995,1
143,993,1.885705948,3.622575045,1
143,1025,1.585209608,3.225435734,1
143,1057,1.114386797,3.092257977,1
143,1089,1.205519676,3.275531292,1
143,1121,0.5576528311,3.84145236,1
143,1153,0.5111413002,4.709072113,1
143,1185,0.4298499227,5.355139732,1
143,1217,0.2243846655,6.311806202,1
143,1249,-0.06479495764,5.6466465,1
143,1281,-0.5130252838,4.96120882,1
143,1313,-0.687633872,4.925326347,1
143,1345,-1.38495028,5.382960796,1
143,1377,-1.706135511,5.367237091,1
143,1409,-2.057642937,6.034181595,1
143,1441,-2.832991123,7.612380981,1
143,1473,-3.359661102,8.242555618,1
143,1505,-2.584682465,6.929361343,1
143,1537,-1.971073151,5.701218128,1
143,1569,-2.532169104,5.31368351,1
143,1601,-3.203655243,5.093625069,1
143,1633,-5.027080536,4.474617004,1
143,1665,-4.555943966,4.568249702,1
143,1697,-3.977292776,4.733682632,1
143,1729,-3.640816212,4.579746723,1
143,1761,-10.14142036,16.03931618,1
143,1793,-1.892152071,3.983009815,1
143,1825,-1.048293114,4.083555698,1
143,1857,-0.9657133818,4.403902054,1
143,1889,-0.5227159262,5.509292126,1
143,1921,-0.4071450233,6.399233818,1
143,1953,-0.4861089587,6.470173359,1
143,1985,-0.04107201099,6.642209053,1
143,2017,17.40420341,-7.552436829,1
175,33,0.1669715047,2.079169035,1
175,65,-0.1371635795,0.8103458881,1
175,97,0.01422426105,-0.05552649498,1
175,129,0.1478654146,0.05439221859,1
175,161,0.01925772429,0.2175756693,1
175,193,0.3553801775,0.3451799154,1
175,225,1.495540023,2.114597321,1
175,257,1.389395356,2.661720037,1
175,289,1.125100851,2.331389427,1
175,321,0.6523017883,2.163776636,1
175,353,0.4247767329,2.168794394,1
175,385,0.3240013123,2.181316614,1
175,417,0.0467338264,2.091691017,1
175,449,-0.2549170256,2.245172739,1
175,481,-0.1112390906,2.64297843,1
175,513,0.1493193209,3.589831352,1
175,545,0.52811414,3.340769529,1
175,577,0.09106411785,3.793473482,1
175,609,-0.09918798506,4.400857925,1
175,641,0.1288724244,4.307056427,1
175,673,0.2328283489,3.582120895,1
175,705,0.5792535543,3.157209396,1
175,737,0.8239165545,2.945928574,1
175,769,0.1890012324,3.059792042,1
175,801,-0.2115554661,3.2463696,1
175,833,-0.1810514629,3.339561224,1
175,865,0.01891410351,3.36043787,1
175,897,0.9216288328,3.515767574,1
175,929,1.786753416,3.98625493,1
175,961,1.952937365,4.529625416,1
175,993,2.128259659,4.274327755,1
175,1025,2.256202698,4.077204227,1
175,1057,2.790368557,3.956477642,1
175,1089,1.316747785,0.158554554,1
175,1121,0.7806711793,3.228138924,1
175,1153,0.2332345247,4.302903652,1
175,1185,0.1124519408,4.845471859,1
175,1217,-0.09783154726,4.827700615,1
175,1249,-0.513135314,4.547157764,1
175,1281,-0.1588312238,5.396757126,1
175,1313,-0.5197268128,5.635498047,1
175,1345,-1.111698866,4.537111282,1
175,1377,-1.626094937,4.967864037,1
175,1409,-2.157103539,5.920511246,1
175,1441,-2.714686871,6.888682365,1
175,1473,-2.255909443,7.378912926,1
175,1505,-1.444593787,7.074232578,1
175,1537,-1.046032071,5.697227001,1
175,1569,-1.646530867,5.147655964,1
175,1601,-2.754244804,5.097112179,1
175,1633,-3.725714445,4.562644482,1
175,1665,-3.988447189,4.370461941,1
175,1697,-3.933627844,4.223162651,1
175,1729,-3.741129398,3.902827263,1
175,1761,-3.953503609,4.16888237,1
175,1793,-2.550307035,4.50928545,1
175,1825,-1.660566688,4.614166737,1
175,1857,-1.270496845,4.668738365,1
175,1889,0.1294183731,5.069604397,1
175,1921,0.4165146351,5.36051321,1
175,1953,-0.5608850718,7.55253315,1
175,1985,-0.9662718773,5.838396549,1
175,2017,-20.68995857,-6.848629475,1
207,33,-0.3574646115,1.983630657,1
207,65,-0.2064932585,0.1904177666,1
207,97,0.1138153374,-0.1360566616,1
207,129,0.1954425573,-0.1292294264,1
207,161,1.356680512,4.900776863,1
207,193,0.9056090117,2.741559505,1
207,225,1.271267772,2.354580879,1
207,257,1.137153625,2.478536606,1
207,289,1.116686583,2.4541502,1
207,321,1.181496501,2.546532154,1
207,353,0.8464411497,2.844124556,1
207,385,0.8918731213,1.71250248,1
207,417,0.7429145575,1.19582057,1
207,449,0.2783559561,2.930504322,1
207,481,0.3832359016,3.078871727,1
207,513,0.3542790413,3.439387798,1
207,545,-0.06601279974,3.705793381,1
207,577,-0.1386050582,4.369353294,1
207,609,-0.655218184,4.873800755,1
207,641,-0.8876600266,4.778078079,1
207,673,0.05958709121,3.830695629,1
207,705,0.7929927707,3.253008842,1
207,737,1.108994246,2.649882793,1
207,769,0.4268817306,2.913699389,1
207,801,-0.204080373,3.189077139,1
207,833,-0.1304375827,3.56113553,1
207,865,0.01946973801,3.618031263,1
207,897,0.5542396307,3.611289978,1
207,929,1.303804517,4.238574505,1
207,961,1.802778602,4.940235138,1
207,993,2.315921783,5.366198063,1
207,1025,2.747514248,5.785436153,1
207,1057,3.355709791,5.68735981,1
207,1089,1.448770285,1.895339966,1
207,1121,0.8305943012,2.794474602,1
207,1153,0.8533371091,4.43024683,1
207,1185,0.3593580723,4.360253334,1
207,1217,-0.3813523054,4.060649395,1
207,1249,-0.6844724417,3.139757156,1
207,1281,-0.2645852566,4.708341599,1
207,1313,-0.6303714514,5.054502487,1
207,1345,-0.8709238768,5.005123615,1
207,1377,-1.231099486,5.840544701,1
207,1409,-2.513039589,5.979988575,1
207,1441,-2.931213856,6.0909729,1
207,1473,-1.703727484,6.303380966,1
207,1505,0.9018983841,7.118199825,1
207,1537,-0.1310477257,5.922204971,1
207,1569,-1.404883862,5.635620117,1
207,1601,-2.09160161,5.649612427,1
207,1633,-3.032281399,5.294856548,1
207,1665,-3.746137142,4.587823391,1
207,1697,-3.822530746,4.015017033,1
207,1729,-3.478468657,3.740281343,1
207,1761,-3.107512474,2.591293335,1
207,1793,-2.68176198,4.660421848,1
207,1825,-2.46604681,5.289312363,1
207,1857,-0.8169838786,4.458699226,1
207,1889,-0.1249423921,4.669704437,1
207,1921,0.409424901,4.841636181,1
207,1953,0.6641623974,7.109192848,1
207,1985,-0.9802361131,6.369417191,1
207,2017,-1.545426488,0.3306918144,1
239,33,-0.3568598628,1.565612316,1
239,65,0.0118894577,0.4420428276,1
239,97,0.2918764353,-0.1393309832,1
239,129,0.1325403452,0.1369304657,1
239,161,1.491749763,5.965180397,1
239,193,1.626739621,4.386131763,1
239,225,1.329201818,2.744761467,1
239,257,1.056680083,2.798527002,1
239,289,1.485052109,2.320054293,1
239,321,1.744974256,2.480863333,1
239,353,0.5284621716,4.213050365,1
239,385,0.3887788653,2.233216763,1
239,417,1.396262646,1.160529852,1
239,449,0.5678160191,2.931795597,1
239,481,0.2362251133,3.044430971,1
239,513,-0.1502599418,3.451460838,1
239,545,-0.765088439,4.077483177,1
239,577,-0.5010110736,4.505436897,1
239,609,-0.6476618052,4.479730129,1
239,641,-1.041926026,4.381541252,1
239,673,-0.04493358731,5.082293987,1
239,705,0.4545420408,3.684417248,1
239,737,0.4994138479,2.024974823,1
239,769,0.06270582974,1.797780037,1
239,801,0.1915240735,4.188584328,1
239,833,0.6664221287,4.879103661,1
239,865,0.04808580875,3.600519419,1
239,897,0.5350530148,3.371402979,1
239,929,1.254840255,4.711378574,1
239,961,1.590066433,5.601818085,1
239,993,1.669849873,6.016249657,1
239,1025,2.471908808,6.261518955,1
239,1057,2.995463848,4.739688873,1
239,1089,2.464602947,3.561379433,1
239,1121,1.709915638,3.549780846,1
239,1153,1.280798554,3.430651188,1
239,1185,1.133081913,3.809980869,1
239,1217,0.9175491333,3.767781734,1
239,1249,0.4990947843,3.239492416,1
239,1281,0.04371139407,3.989188671,1
239,1313,-0.302366972,4.764467239,1
239,1345,-0.8406708837,5.22135973,1
239,1377,-0.8852170706,5.702077866,1
239,1409,-1.135891199,5.637730598,1
239,1441,-1.180277586,5.414546967,1
239,1473,0.9094833136,6.336209297,1
239,1505,0.5352599025,5.85416317,1
239,1537,-0.6012704372,6.07217598,1
239,1569,-1.837423444,5.829547405,1
239,1601,-2.199409246,6.126260757,1
239,1633,-2.462057829,5.987726688,1
239,1665,-2.361339092,5.113999367,1
239,1697,-2.662486553,4.424875259,1
239,1729,-3.054248333,4.779598236,1
239,1761,-1.04275012,1.15717268,1
239,1793,-2.159050465,4.725550652,1
239,1825,-1.629716992,5.526641369,1
239,1857,-0.5999246836,4.227506638,1
239,1889,-0.5702446699,3.296914577,1
239,1921,1.986049652,10.15941334,1
239,1953,0.767667532,8.389901161,1
239,1985,-1.028275967,8.27046299,1
239,2017,-1.827060938,4.779024601,1
271,33,-0.5904761553,0.9990522861,1
271,65,0.2992265224,0.5203005075,1
271,97,1.172899604,1.987454176,1
271,129,1.063349009,2.697425604,1
271,161,1.991590142,5.982680798,1
271,193,2.06880331,4.527422428,1
271,225,1.070998907,3.288202763,1
271,257,1.076709151,3.504419565,1
271,289,2.190706968,1.969554901,1
271,321,1.185762286,0.4490466118,1
271,353,0.391356349,1.170759678,1
271,385,0.2703445852,2.164314508,1
271,417,-0.1349861622,3.527080774,1
271,449,0.881558001,1.816650391,1
271,481,0.009357705712,1.40392375,1
271,513,-0.8301131725,3.141247749,1
271,545,-0.7718718052,4.289435387,1
271,577,-0.6445007324,4.692228317,1
271,609,-0.4429624379,3.983169556,1
271,641,-0.1829304099,3.348873138,1
271,673,0.095626086,4.033953667,1
271,705,-0.6055221558,4.3697896,1
271,737,-0.04529687762,4.56298542,1
271,769,0.314997226,-0.748087883,1
271,801,0.3447555602,5.104680061,1
271,833,0.8293905854,5.392214298,1
271,865,0.6161544919,3.956659317,1
271,897,0.9759920835,3.693166256,1
271,929,2.068420887,4.129249096,1
271,961,1.698598862,4.633396149,1
271,993,2.042209864,4.517222404,1
271,1025,3.721681595,4.671445847,1
271,1057,3.704033375,4.724585533,1
271,1089,3.233273745,3.540590286,1
271,1121,2.115253925,3.570786238,1
271,1153,1.902913809,3.360081673,1
271,1185,2.997050524,4.368124962,1
271,1217,1.208860278,4.041285515,1
271,1249,0.5491141677,3.991740227,1
271,1281,0.215521574,4.525655746,1
271,1313,0.1062870622,4.788620949,1
271,1345,-0.5085562468,4.838307858,1
271,1377,-0.502194643,5.030786037,1
271,1409,-0.2739424706,4.999253273,1
271,1441,0.05101180077,4.83872509,1
271,1473,0.7805846334,6.036141396,1
271,1505,-0.4641849995,5.588977337,1
271,1537,-1.02231729,4.187986374,1
271,1569,-1.699259877,5.144049644,1
271,1601,-2.277744293,5.762568474,1
271,1633,-2.42408824,5.71923542,1
271,1665,-2.364169121,4.939356804,1
271,1697,-2.644224405,4.010214806,1
271,1729,-2.903535366,4.675522804,1
271,1761,-2.218185186,3.692350388,1
271,1793,-1.819682598,5.071287632,1
271,1825,-0.9385734797,4.933414459,1
271,1857,-0.6768885851,3.218471527,1
271,1889,-0.7131102085,2.534929752,1
271,1921,-0.0414121151,9.368782043,1
271,1953,-1.489214301,7.477259636,1
271,1985,-1.207412243,8.320366859,1
271,2017,-0.7323836684,5.952083588,1
303,33,-0.133713007,0.9887427092,1
303,65,0.3312969208,0.2285909653,1
303,97,1.831016302,2.094719648,1
303,129,2.241381168,3.413651705,1
303,161,1.970783234,4.146358967,1
303,193,1.499404669,3.699289322,1
303,225,1.339901567,2.82810235,1
303,257,1.577686787,2.831236124,1
303,289,1.377205133,2.273788691,1
303,321,0.6546621919,0.818936348,1
303,353,0.4463409185,0.5753054619,1
303,385,0.4687440991,1.445267916,1
303,417,-0.7407423854,8.019823074,1
303,449,1.223527193,1.262135744,1
303,481,0.5330773592,0.843118906,1
303,513,-0.06756659597,2.003884077,1
303,545,-0.3057463169,4.305740833,1
303,577,-0.02656507492,5.859280586,1
303,609,-0.07943113148,4.130691051,1
303,641,-0.1888799965,3.490495443,1
303,673,-0.6372678876,3.559402466,1
303,705,-0.6407269239,3.95627594,1
303,737,-0.6707584858,4.901473045,1
303,769,-0.6611946821,5.370985508,1
303,801,-0.05810320377,6.553822994,1
303,833,-0.173021704,5.343731403,1
303,865,-0.3533545732,4.794539452,1
303,897,0.4189357758,4.905285358,1
303,929,1.742216468,4.117730141,1
303,961,1.522124171,3.952162027,1
303,993,1.70922327,3.102982998,1
303,1025,2.674274445,2.797350883,1
303,1057,3.29598999,3.786089897,1
303,1089,3.192500114,2.883831024,1
303,1121,1.905987978,1.391434431,1
303,1153,2.261683464,3.407114029,1
303,1185,1.764149666,4.810634613,1
303,1217,0.4887849689,4.298456669,1
303,1249,0.04154753685,4.337066174,1
303,1281,0.4245202839,4.579728127,1
303,1313,0.1696771532,4.379786015,1
303,1345,0.0526483655,4.468686581,1
303,1377,0.7622259259,4.717699528,1
303,1409,-0.06082251668,4.064238071,1
303,1441,-0.3676272631,4.483228683,1
303,1473,-0.4248980284,6.202181816,1
303,1505,-1.430892229,5.202347755,1
303,1537,-1.423097849,3.847583771,1
303,1569,-1.236187935,4.073981285,1
303,1601,-1.656567931,5.130542755,1
303,1633,-1.511586547,5.080676079,1
303,1665,-1.583072782,4.496539593,1
303,1697,-2.232331038,4.003961563,1
303,1729,-2.54850626,3.898055553,1
303,1761,-3.443719625,4.632385254,1
303,1793,-3.195941448,6.133462906,1
303,1825,-1.38957572,5.291596413,1
303,1857,-1.008166313,2.477479935,1
303,1889,-0.586915493,9.029377937,1
303,1921,-2.31887579,5.96955204,1
303,1953,-2.123386383,5.970706463,1
303,1985,-1.260568738,6.846819401,1
303,2017,0.1999855042,3.540935516,1
335,33,0.1996409893,1.550764918,1
335,65,2.896807194,1.024948359,1
335,97,3.658731937,1.781820774,1
335,129,3.294920444,2.648373365,1
335,161,2.004077911,2.755441904,1
335,193,1.610032082,2.977094412,1
335,225,1.870750666,2.908393145,1
335,257,2.551509619,2.795410156,1
335,289,0.7578066587,1.77352047,1
335,321,0.4538021684,1.543817997,1
335,353,0.7664863467,2.234507084,1
335,385,0.7258018255,3.843476295,1
335,417,1.063924789,1.093857765,1
335,449,1.493984342,0.6538848877,1
335,481,1.128180623,0.7339336872,1
335,513,1.20569098,3.478556156,1
335,545,0.0362932086,4.174959183,1
335,577,-0.5646814108,4.847886086,1
335,609,-0.3856153488,4.017791748,1
335,641,-0.4035278857,3.343628645,1
335,673,-0.5776120424,2.99396348,1
335,705,-0.4667747021,3.505632162,1
335,737,-1.104520559,3.998173237,1
335,769,-0.2294595838,5.706656456,1
335,801,0.4081146121,6.862056732,1
335,833,-0.4513130784,5.685625076,1
335,865,-0.1109446287,4.663538933,1
335,897,0.8095279932,5.868591309,1
335,929,1.789141774,4.141052246,1
335,961,1.563863277,3.273697376,1
335,993,0.8250256777,2.037209511,1
335,1025,1.862075806,1.59591198,1
335,1057,3.821697235,2.623774529,1
335,1089,3.276191473,3.180963278,1
335,1121,1.434231043,1.872078657,1
335,1153,1.909787416,3.524127007,1
335,1185,1.795825481,4.836664677,1
335,1217,0.8076066971,4.64375782,1
335,1249,0.25783512,4.875348091,1
335,1281,0.2099943012,4.423787594,1
335,1313,0.2062491477,3.243314266,1
335,1345,0.04462705553,3.986205101,1
335,1377,-0.5694007874,4.943998337,1
335,1409,-1.093350172,4.158956528,1
335,1441,-0.877769649,4.214389801,1
335,1473,-0.6686879992,4.775840759,1
335,1505,-1.346147895,4.561268806,1
335,1537,-1.601625204,4.327088356,1
335,1569,-0.9654595852,4.652962685,1
335,1601,-0.9128279686,4.798398495,1
335,1633,-1.205957055,4.936737537,1
335,1665,-1.808088422,4.748588085,1
335,1697,-2.200069189,4.565303326,1
335,1729,-1.972905636,3.912177086,1
335,1761,-2.227497578,5.068976402,1
335,1793,-2.785467625,7.120188236,1
335,1825,-1.97879231,6.040164471,1
335,1857,-1.464912891,4.997504234,1
335,1889,-2.165235519,5.481785774,1
335,1921,-2.252959728,5.893300056,1
335,1953,-1.820745468,7.009777069,1
335,1985,-1.307580948,6.528440475,1
335,2017,13.21517563,-7.399194241,1
367,33,0.5373072624,1.950451612,1
367,65,3.658660173,1.958596706,1
367,97,4.87880373,1.668278456,1
367,129,3.72645998,2.381382227,1
367,161,1.928488255,2.682314157,1
367,193,1.504174948,3.099479675,1
367,225,1.770782351,3.271857262,1
367,257,1.696482539,3.221363068,1
367,289,0.9883793592,2.911005974,1
367,321,0.9347503185,2.280064583,1
367,353,0.9339191914,2.459231853,1
367,385,0.02469909191,3.431905508,1
367,417,-0.8080804348,4.708521843,1
367,449,1.099207997,2.374663353,1
367,481,3.04471612,2.203663111,1
367,513,2.031247616,3.584373474,1
367,545,0.2478070557,4.125499249,1
367,577,-0.4043602347,4.093114376,1
367,609,-0.9364899993,3.551064968,1
367,641,-0.2980390191,2.86721015,1
367,673,-0.5487133265,2.82674861,1
367,705,-1.03778863,3.562087297,1
367,737,-0.7233384848,4.27211237,1
367,769,-0.2606830895,6.055497646,1
367,801,0.4915941656,6.753935814,1
367,833,0.006517626345,2.087364197,1
367,865,1.030752778,4.626027107,1
367,897,1.7475214,5.83967638,1
367,929,1.850523233,4.530225754,1
367,961,1.348452568,3.556947708,1
367,993,0.7687472105,3.217833281,1
367,1025,1.412801385,2.364400387,1
367,1057,3.805960655,2.702481508,1
367,1089,3.668721914,3.891596317,1
367,1121,2.053607225,3.723819494,1
367,1153,1.647080541,3.390525341,1
367,1185,2.264010191,3.594426632,1
367,1217,0.9579080343,4.517014503,1
367,1249,0.3623712361,4.984966755,1
367,1281,-0.3621531725,4.49315691,1
367,1313,-0.4474461973,4.487021923,1
367,1345,-1.282004595,4.901635647,1
367,1377,-1.286093116,4.499614239,1
367,1409,-1.609650373,4.523830891,1
367,1441,-1.696847439,4.366940498,1
367,1473,-1.329479098,4.456371784,1
367,1505,-1.080686331,4.153173923,1
367,1537,-1.152173162,7.150296688,1
367,1569,-0.6099755764,7.671251297,1
367,1601,-1.626679063,4.838756561,1
367,1633,-1.998267412,5.335530281,1
367,1665,-2.337342501,5.425461292,1
367,1697,-2.370335579,5.300201416,1
367,1729,-1.385096669,5.384612083,1
367,1761,-0.9419509172,5.460863113,1
367,1793,-1.325195789,7.409673691,1
367,1825,-1.989216447,6.112256527,1
367,1857,-2.031729698,4.932780266,1
367,1889,-1.251565814,5.481485844,1
367,1921,-0.8810293078,6.102674484,1
367,1953,0.006536483765,5.786058903,1
367,1985,0.4058992863,4.964847565,1
367,2017,1.537809849,-6.982429504,1
399,33,0.1415963173,1.919057012,1
399,65,2.913224459,5.736496449,1
399,97,2.691336632,3.842790604,1
399,129,2.062717438,3.440267324,1
399,161,1.648037672,2.587089062,1
399,193,1.341939449,2.730998993,1
399,225,1.088452816,3.247350454,1
