PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 24, filenames: A:[24]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[25]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,129,0.3404889107,-0.06045657396,1
79,161,0.3107873201,-0.3032460809,1
79,193,-0.3334766924,-0.7877343297,1
79,225,0.05115991831,-0.5559651852,1
79,257,-0.2003626227,0.2122117281,1
79,289,-0.7103798389,-0.3381367326,1
79,321,-0.8619111776,0.1116120815,1
79,353,-0.4761641622,1.154012561,1
79,385,0.2862538695,1.467565536,1
79,417,1.144915819,0.992811501,1
79,449,1.114158154,0.7380200028,1
79,481,-0.8725895286,0.6118347049,1
79,513,-2.025671005,0.7941230536,1
79,545,-1.329903126,2.239917278,1
79,577,-2.6453228,2.506275654,1
79,609,-2.566651821,3.1444695,1
79,641,-0.7854186893,2.632143259,1
79,673,-0.5539416075,3.351269245,1
79,705,-0.1870429516,3.672363281,1
79,737,2.224313259,5.642841816,1
79,769,3.014707088,4.786643982,1
79,801,1.866541862,3.744169712,1
79,833,0.2593677342,4.193729401,1
79,865,0.06786969304,3.629387856,1
79,897,0.3016580343,3.570380449,1
79,929,-0.4662072062,3.456921577,1
79,961,-0.550537765,2.856484413,1
79,993,0.5549228191,2.593318701,1
79,1025,0.4809372425,2.261556149,1
79,1057,0.9397261143,3.00450325,1
79,1089,0.9698132277,3.550013304,1
79,1121,1.160390496,3.505349874,1
79,1153,0.7235204577,1.296556473,1
79,1185,-0.3968396187,1.979531765,1
79,1217,0.576595962,2.775330544,1
79,1249,0.1756847501,2.56747961,1
79,1281,-0.2940853834,3.129435539,1
79,1313,1.411870003,4.152907372,1
79,1345,0.3315434158,3.057939291,1
79,1377,0.6203613281,2.22407198,1
79,1409,1.420366883,2.772507191,1
79,1441,0.2203399092,3.562986374,1
79,1473,-0.6284515262,3.711607933,1
79,1505,-0.8153747916,4.665281296,1
79,1537,-0.8460508585,5.136530399,1
79,1569,-0.3836895227,5.403879642,1
79,1601,0.9941277504,3.88728714,1
79,1633,-0.8203189373,5.760552883,1
79,1665,-1.292886376,6.661919117,1
79,1697,-1.469130516,6.518845558,1
79,1729,-1.601436615,5.675113201,1
79,1761,-2.190226793,6.280327797,1
79,1793,-2.446997643,6.903306484,1
79,1825,-2.171452522,5.599861622,1
79,1857,-1.015731573,2.197320938,1
79,1889,-1.865226507,6.388296127,1
79,1921,-5.739900589,2.289789677,1
79,1953,-1.889387369,3.509236097,1
79,1985,-0.6683431864,5.10007,1
79,2017,9.059505463,-5.96330595,1
111,33,-0.2759737968,0.7564705014,1
111,65,0.3783448339,0.129732281,1
111,97,0.5571519136,-0.2511454225,1
111,129,0.2712677717,-0.5462386608,1
111,161,-0.1905823052,-0.3140188158,1
111,193,-0.649574697,-0.2369468063,1
111,225,-0.5779073238,-0.6758735776,1
111,257,-0.9239005446,0.9724755883,1
111,289,-1.183354855,1.050794244,1
111,321,-0.5311012864,1.054316998,1
111,353,0.9016963243,1.316588521,1
111,385,1.089944601,0.9455423355,1
111,417,0.828209281,0.499569416,1
111,449,-0.6345241666,1.297053576,1
111,481,-2.355010033,1.901303291,1
111,513,-1.817886591,1.736586571,1
111,545,-1.238863468,2.116184473,1
111,577,-0.8500806093,3.324603319,1
111,609,-0.8946205378,3.135746002,1
111,641,-0.8572995067,3.345157623,1
111,673,-0.4524652064,3.605827093,1
111,705,0.3925524652,2.412009001,1
111,737,3.067840099,4.248747826,1
111,769,3.514379025,3.999159098,1
111,801,1.175524831,4.215458393,1
111,833,-0.481246382,5.574867725,1
111,865,-1.167977571,4.476577759,1
111,897,-0.6297909617,3.740129471,1
111,929,-0.6751164198,4.038347721,1
111,961,-0.1583198905,3.49849987,1
111,993,0.07280278206,2.060396671,1
111,1025,-0.4142922163,2.800856113,1
111,1057,0.9655067921,3.320020914,1
111,1089,1.35441649,3.902850389,1
111,1121,1.282249928,3.82254076,1
111,1153,2.3052001,3.208328962,1
111,1185,1.554269075,2.956257582,1
111,1217,1.164766788,1.899221182,1
111,1249,0.8803460598,1.966171741,1
111,1281,0.04003560543,2.775840759,1
111,1313,0.6570361853,2.677810431,1
111,1345,0.4366497993,2.341127872,1
111,1377,0.9421737194,3.286836624,1
111,1409,1.043183565,2.680465698,1
111,1441,0.3917289972,0.5189733505,1
111,1473,-0.4622825682,2.523906469,1
111,1505,-1.73349905,3.569632053,1
111,1537,-1.826077461,5.249668121,1
111,1569,-1.863523722,5.513664722,1
111,1601,-1.192127109,5.290547371,1
111,1633,-1.063988566,5.453733921,1
111,1665,-1.216568708,6.07032299,1
111,1697,-1.463695407,5.898311615,1
111,1729,-1.674421549,5.548294544,1
111,1761,-1.812225103,5.824711323,1
111,1793,-1.173006654,6.41815567,1
111,1825,-1.357240319,6.70776844,1
111,1857,-0.886169076,2.679095268,1
111,1889,-2.909528017,5.774941444,1
111,1921,-4.920567513,2.063354969,1
111,1953,-5.296156883,2.629168272,1
111,1985,-3.938500643,5.844789505,1
111,2017,9.460201263,-5.743926525,1
143,33,-0.2015277147,1.003858209,1
143,65,0.1468512714,0.0827563405,1
143,97,0.4046488106,0.01120395213,1
143,129,0.1191002727,-0.204458788,1
143,161,-0.3087572455,-0.223716557,1
143,193,-0.5201038718,0.3611415625,1
143,225,-2.034864426,0.7141086459,1
143,257,-1.051855803,1.309376955,1
143,289,-0.3938343525,1.543358326,1
143,321,-0.7175765634,1.905721188,1
143,353,-0.9955798388,2.335175753,1
143,385,-0.6085802317,1.657569885,1
143,417,-0.3502361774,0.6747376919,1
143,449,-0.7361816168,1.88447094,1
143,481,-0.9481310248,2.51642251,1
143,513,-0.5007892847,2.376668215,1
143,545,0.8676912189,2.728644371,1
143,577,1.2693156,4.12532568,1
143,609,-0.993452549,3.161266565,1
143,641,-0.7663298249,3.738454342,1
143,673,-0.2692368031,4.090881348,1
143,705,0.2788063884,4.085590363,1
143,737,1.566769004,3.886065245,1
143,769,1.228123665,4.155506134,1
143,801,-0.6617347598,4.450121403,1
143,833,-1.279801369,4.621021271,1
143,865,-1.872460842,4.679772854,1
143,897,-1.470663428,4.256786823,1
143,929,-0.9415467978,4.166151524,1
143,961,0.0660841614,3.761755466,1
143,993,0.4721772671,2.041734695,1
143,1025,0.217325747,3.307273149,1
143,1057,1.057637334,3.911868095,1
143,1089,1.182041287,4.286954403,1
143,1121,0.8512198925,4.287824631,1
143,1153,1.345632195,3.554800987,1
143,1185,3.009976387,2.472911358,1
143,1217,1.9744699,2.102061033,1
143,1249,1.367339253,2.448312759,1
143,1281,0.9593567848,2.359964848,1
143,1313,1.057713747,2.275253773,1
143,1345,1.12555635,2.763801098,1
143,1377,1.330033422,3.478888273,1
143,1409,1.587751865,1.083404541,1
143,1441,1.139259815,0.3858833313,1
143,1473,-0.05051240325,4.018707275,1
143,1505,-1.105862379,4.129429817,1
143,1537,-1.669987321,5.935647964,1
143,1569,-2.135237455,5.822490692,1
143,1601,-1.917018771,5.290399075,1
143,1633,-1.861427546,5.27845192,1
143,1665,-1.74234426,5.810154915,1
143,1697,-1.978050709,5.468293667,1
143,1729,-2.935347557,5.677155972,1
143,1761,-1.23230505,5.668875694,1
143,1793,-0.4300088882,6.224164486,1
143,1825,-1.302954674,6.458534718,1
143,1857,-2.184625626,6.166795254,1
143,1889,-2.426043034,4.872000694,1
143,1921,-4.493536472,5.803501129,1
143,1953,-3.793318987,3.985580921,1
143,1985,-1.519414902,2.574667692,1
143,2017,14.69604492,-4.838101387,1
175,33,-0.03458298743,0.8641272187,1
175,65,-0.03034874052,0.1390079558,1
175,97,0.3063611388,0.1514172554,1
175,129,-0.129437238,-0.0306160152,1
175,161,-0.510335803,0.1594034433,1
175,193,-0.6576842666,1.067790508,1
175,225,-0.8484840989,0.9036689401,1
175,257,-0.3921403885,1.062280893,1
175,289,-0.0595959425,1.769747615,1
175,321,-0.6929659843,2.728425741,1
175,353,-1.433881164,3.788978577,1
175,385,-1.227818608,3.441123486,1
175,417,-0.8774937987,2.777303457,1
175,449,-0.8762027025,3.083822966,1
175,481,-2.467737198,4.636652946,1
175,513,0.001863360405,3.058251619,1
175,545,1.098960757,3.282909632,1
175,577,-0.3800887465,3.484285593,1
175,609,-1.79984951,2.854392529,1
175,641,-1.181496859,3.695771456,1
175,673,-0.7640135288,4.249287128,1
175,705,-0.4780534506,4.388699055,1
175,737,-0.09811446071,3.965885639,1
175,769,-0.5853076577,3.814531803,1
175,801,-1.528047442,3.960329533,1
175,833,-1.518961549,4.352970123,1
175,865,-1.548634291,4.86220789,1
175,897,-1.249660015,4.316570759,1
175,929,-0.3867041469,3.98770237,1
175,961,0.7207543254,4.077453136,1
175,993,1.411777854,3.780690193,1
175,1025,1.39056313,4.064383984,1
175,1057,1.249454856,4.494150639,1
175,1089,0.9859362841,4.710958004,1
175,1121,0.7176473737,4.206035614,1
175,1153,0.8026533127,2.728389263,1
175,1185,0.8816486597,1.530813456,1
175,1217,1.347053051,1.386062145,1
175,1249,1.538234234,2.426389694,1
175,1281,1.48151648,2.175819159,1
175,1313,1.492209435,2.177783728,1
175,1345,1.506479144,2.267244339,1
175,1377,1.677488089,3.088520765,1
175,1409,1.177045465,1.018156052,1
175,1441,0.1956009567,1.193680525,1
175,1473,0.09255295992,3.348841429,1
175,1505,0.03051924706,4.903964043,1
175,1537,-0.6710321903,6.030952454,1
175,1569,-2.372161865,5.606822491,1
175,1601,-2.862063885,5.012989521,1
175,1633,-3.007553577,5.335835457,1
175,1665,-2.143715382,9.653208733,1
175,1697,0.2134850025,-14.11808968,1
175,1729,-2.037442207,5.858839512,1
175,1761,-1.601033092,5.451283455,1
175,1793,-1.424176097,5.609117031,1
175,1825,-1.431802988,7.760472298,1
175,1857,-1.76542151,9.492414474,1
175,1889,-2.130434036,7.598270893,1
175,1921,-4.088981628,5.769745827,1
175,1953,-3.074155331,4.256544113,1
175,1985,-1.347525001,0.5422372818,1
175,2017,0.9600980878,-3.945045948,1
207,33,0.09427882731,0.5713037252,1
207,65,-0.2160833627,0.05327242613,1
207,97,-0.2431296408,0.1799115837,1
207,129,-0.2496205568,0.1531190872,1
207,161,-0.4915037751,0.7180019617,1
207,193,-0.2155410349,1.028591394,1
207,225,-0.4686398804,1.181586742,1
207,257,-0.890617013,1.413089514,1
207,289,-0.9161322117,2.216654778,1
207,321,-1.001813531,3.172841549,1
207,353,-0.9755250812,5.318213463,1
207,385,-1.169209838,4.730461121,1
207,417,-1.072011709,3.026558399,1
207,449,-1.235817671,3.219650269,1
207,481,-2.197626591,3.089294195,1
207,513,-2.118764162,2.515018463,1
207,545,-1.349020839,3.464684248,1
207,577,-1.220494747,3.796060085,1
207,609,-0.7794852257,3.473558664,1
207,641,-1.308077097,3.478066444,1
207,673,-1.182655573,3.726087093,1
207,705,-0.5080646276,3.952829838,1
207,737,-0.7861937284,3.797533989,1
207,769,-1.318988562,3.96897316,1
207,801,-2.242045403,4.583684444,1
207,833,-2.255856276,4.848918438,1
207,865,-1.784104466,4.74746418,1
207,897,-0.6829544902,4.149875641,1
207,929,1.065940619,4.0383811,1
207,961,2.551345587,4.261586189,1
207,993,1.68606329,4.021497726,1
207,1025,1.678258896,3.518992424,1
207,1057,0.4284108877,4.100469589,1
207,1089,0.5372533798,4.571634293,1
207,1121,0.8232375979,4.029602528,1
207,1153,0.3403379321,3.03271389,1
207,1185,0.3754673004,3.394878387,1
207,1217,1.160725355,2.833055735,1
207,1249,1.513678908,2.261064291,1
207,1281,1.800895452,2.998321056,1
207,1313,1.294095635,2.478944302,1
207,1345,1.394455433,2.451438665,1
207,1377,1.56843853,3.202317953,1
207,1409,0.7081772685,2.652268648,1
207,1441,-0.2992529571,1.842416763,1
207,1473,-0.5348647237,4.441347122,1
207,1505,-0.3639335036,6.308616638,1
207,1537,-0.9987225533,6.164808273,1
207,1569,-1.670040369,5.301352024,1
207,1601,-2.47659421,4.897582054,1
207,1633,-3.075433493,5.073218346,1
207,1665,-2.765758991,3.792080879,1
207,1697,-2.27480793,5.297738075,1
207,1729,-2.233469248,6.025267601,1
207,1761,-2.167292118,5.885838032,1
207,1793,-1.533501625,6.441170216,1
207,1825,-1.345596313,8.669448853,1
207,1857,-1.464860559,9.884443283,1
207,1889,-1.601115584,7.395591259,1
207,1921,-1.952994466,6.057937622,1
207,1953,-2.596100092,4.711601734,1
207,1985,-1.531519055,1.122852564,1
207,2017,0.6495129466,-4.067183971,1
239,33,0.1545555741,0.3520642519,1
239,65,-0.3052970767,0.1384657025,1
239,97,-0.4836907089,0.4548518062,1
239,129,-0.4243655205,0.9041087627,1
239,161,-0.8955833912,1.019878507,1
239,193,-0.1715762615,0.9190968275,1
239,225,0.0181466341,0.7271899581,1
239,257,-0.7022211552,1.381045699,1
239,289,-1.393219471,2.267960787,1
239,321,-2.142121315,3.226555824,1
239,353,-1.735170484,5.652626038,1
239,385,-1.589258194,5.226716042,1
239,417,-1.409437418,3.23836112,1
239,449,-1.166836023,3.461533785,1
239,481,-2.233207226,3.006329536,1
239,513,-2.18869257,2.720344543,1
239,545,-1.405942798,2.796959877,1
239,577,-0.8684561253,3.303522348,1
239,609,-0.6675038338,3.7606318,1
239,641,-1.210400701,3.741478443,1
239,673,-0.9367982745,3.588890314,1
239,705,-0.418995142,3.522864342,1
239,737,-0.7297337651,3.559022903,1
239,769,-1.511385798,4.829519749,1
239,801,-2.80911231,6.072567463,1
239,833,-2.775703669,4.728854656,1
239,865,-1.865632415,4.926622868,1
239,897,-0.8414799571,4.973806858,1
239,929,0.8030768633,4.586236,1
239,961,2.679990292,4.806616783,1
239,993,1.419076562,4.118525028,1
239,1025,0.5663326979,4.761965275,1
239,1057,-0.5813112259,4.464097977,1
239,1089,0.3470002413,3.551750183,1
239,1121,0.9144585729,4.245313168,1
239,1153,0.2624157667,4.214566231,1
239,1185,0.2661512494,4.532532215,1
239,1217,0.8418778777,4.47826004,1
239,1249,1.086240411,4.486414909,1
239,1281,0.9749925137,3.903769493,1
239,1313,0.3000736237,3.398761988,1
239,1345,0.9032278061,3.318930149,1
239,1377,1.914482117,3.176815271,1
239,1409,1.125652552,3.367204666,1
239,1441,-0.5348325968,4.334597588,1
239,1473,-1.913738966,6.9062953,1
239,1505,-1.23012495,6.629653931,1
239,1537,-1.545110226,5.952876091,1
239,1569,-1.556526423,5.163064003,1
239,1601,-1.811748505,5.279389858,1
239,1633,-2.098733425,5.44873476,1
239,1665,-2.728559971,5.064714432,1
239,1697,-2.387761116,5.658970356,1
239,1729,-3.234725714,6.817956924,1
239,1761,-1.699883699,7.106228352,1
239,1793,-1.553349257,7.179983139,1
239,1825,-1.126909614,7.315970898,1
239,1857,-1.281511545,7.519239902,1
239,1889,-0.7750608921,6.73974514,1
239,1921,-1.147995472,5.155513287,1
239,1953,-2.213952065,3.758545637,1
239,1985,-1.303981781,4.411375999,1
239,2017,-0.7716267109,-5.600727558,1
271,33,-0.06707495451,0.2920396924,1
271,65,-0.4481561184,0.2982135415,1
271,97,-0.4150716066,0.1913881302,1
271,129,-0.5506784916,0.7225461006,1
271,161,-0.8869531751,1.00243783,1
271,193,-0.1390349567,1.042738914,1
271,225,0.3477358222,0.6513178945,1
271,257,-0.1350330114,1.14808023,1
271,289,-0.8485096693,2.310874462,1
271,321,-1.196466804,3.061656475,1
271,353,-0.6586704254,3.548080921,1
271,385,-1.259040952,4.362809181,1
271,417,-1.24881041,3.306895733,1
271,449,-0.9293547869,2.047130346,1
271,481,-1.263848782,2.380040646,1
271,513,-1.579661846,2.643205881,1
271,545,-1.219499588,2.700378656,1
271,577,-0.9465653896,2.730189562,1
271,609,-1.235471129,2.745864868,1
271,641,-1.167596936,3.29856658,1
271,673,-1.201012492,3.948954821,1
271,705,-0.943867743,3.67755127,1
271,737,-0.4916501045,3.689079285,1
271,769,-1.224929571,5.110375404,1
271,801,-1.933721066,5.743094444,1
271,833,-2.414049625,4.839591026,1
271,865,-2.600281477,6.024645329,1
271,897,-1.80590713,6.385943413,1
271,929,-0.4006041884,6.01896143,1
271,961,1.574435949,5.234040737,1
271,993,1.529651284,4.437134266,1
271,1025,0.358587563,5.578891277,1
271,1057,0.03684693575,4.887002945,1
271,1089,0.3125561476,3.898548603,1
271,1121,0.6856628656,4.622134686,1
271,1153,0.5381866097,4.549297333,1
271,1185,0.4818049073,4.436442375,1
271,1217,0.6199682355,5.090709209,1
271,1249,0.8996152878,5.655782223,1
271,1281,0.8303766251,4.666545868,1
271,1313,-0.001000195742,4.258639336,1
271,1345,0.6233943105,3.654614449,1
271,1377,1.294809222,3.313889265,1
271,1409,-0.1394073963,3.96969986,1
271,1441,-1.414229155,6.3685112,1
271,1473,-2.773445129,7.091887474,1
271,1505,-1.19051218,5.56137228,1
271,1537,-1.269454479,5.481319427,1
271,1569,-1.781734705,5.359755993,1
271,1601,-2.395447731,5.931964874,1
271,1633,-2.747514486,6.475736141,1
271,1665,-2.185165167,5.217427254,1
271,1697,-2.10666132,7.185910702,1
271,1729,-2.534377575,8.565130234,1
271,1761,-5.529881001,4.36273241,1
271,1793,-2.730499029,7.366651058,1
271,1825,-1.494174838,7.199308395,1
271,1857,-1.392381907,6.051822662,1
271,1889,-1.409254074,4.872047424,1
271,1921,-1.743607759,4.711653233,1
271,1953,-2.542475462,3.502833843,1
271,1985,-1.555322409,3.745104313,1
271,2017,-1.146767139,-7.29436636,1
303,33,-0.06246194243,0.2638173997,1
303,65,0.02492687106,0.3963413239,1
303,97,-0.09748583287,0.6322035193,1
303,129,-0.4333529472,0.9736272097,1
303,161,-0.1282226145,1.257522106,1
303,193,0.2466786504,1.018719792,1
303,225,0.0922999084,1.22875905,1
303,257,-0.06407155097,2.712488651,1
303,289,0.1019567549,2.581906796,1
303,321,-0.6093298793,2.832479239,1
303,353,-0.6169909239,2.78496623,1
303,385,-0.4589910507,2.997546673,1
303,417,-1.249274015,3.029352665,1
303,449,-1.480723619,1.568281412,1
303,481,-1.682493448,0.9057369232,1
303,513,-1.446690798,1.685662508,1
303,545,-1.334225535,3.01855588,1
303,577,-1.530083537,3.470615387,1
303,609,-2.117128134,2.887551546,1
303,641,-1.821228027,2.041642189,1
303,673,-1.809515476,2.76025629,1
303,705,-1.632499337,3.085065365,1
303,737,-1.010345936,3.352782011,1
303,769,-1.271177769,4.150129795,1
303,801,-1.993324041,5.5090065,1
303,833,-2.156006336,6.156296253,1
303,865,-3.346602917,6.771474838,1
303,897,-1.19222033,6.207753181,1
303,929,-0.1150276065,6.34519434,1
303,961,0.639008224,5.624841213,1
303,993,1.078753829,5.244035244,1
303,1025,0.8358379602,5.284862518,1
303,1057,1.105215073,4.441893101,1
303,1089,0.8093675375,4.335251331,1
303,1121,0.574940443,4.77915287,1
303,1153,0.3555250168,4.752831459,1
303,1185,0.4358581305,4.706486225,1
303,1217,0.675832212,5.315300941,1
303,1249,0.7470753193,6.381837368,1
303,1281,0.5958589315,5.655844212,1
303,1313,0.3669536412,5.930127621,1
303,1345,0.2945391536,4.730666161,1
303,1377,-0.2744916081,4.635309696,1
303,1409,-1.815787435,5.561024189,1
303,1441,-0.9063091278,6.399353981,1
303,1473,-0.6471655369,5.824781418,1
303,1505,-1.030966759,5.97284174,1
303,1537,-0.5971544981,6.053493977,1
303,1569,-1.428848028,5.518141747,1
303,1601,-2.651736975,5.816367149,1
303,1633,-5.015160561,9.980127335,1
303,1665,-2.889591932,10.25845242,1
303,1697,-2.002501488,10.75169945,1
303,1729,-3.499527931,7.344299316,1
303,1761,-2.911376476,6.290502071,1
303,1793,-1.880594611,6.857960701,1
303,1825,-1.199337602,6.602282524,1
303,1857,-1.570648551,5.845761299,1
303,1889,-1.886300087,4.731600285,1
303,1921,-2.805998325,5.38835144,1
303,1953,-2.892333746,5.891907692,1
303,1985,-2.036990881,3.967230558,1
303,2017,2.578745842,-6.316142082,1
335,33,-0.1267464757,0.2581605315,1
335,65,0.1435997337,0.5136389732,1
335,97,0.2839684188,0.916387558,1
335,129,0.238135159,1.160430431,1
335,161,0.3256385028,1.674933672,1
335,193,0.2714772224,0.9710028172,1
335,225,0.182456851,0.930008471,1
335,257,0.4907737374,0.9763034582,1
335,289,0.1667433083,-0.3815196753,1
335,321,0.0006060004234,0.09489679337,1
335,353,-0.499137342,1.678972483,1
335,385,-0.1312558651,2.220645666,1
335,417,-0.5543627739,5.254743576,1
335,449,-1.760003567,4.225862503,1
335,481,-1.11710608,1.969479084,1
335,513,-1.013820767,2.615220547,1
335,545,-1.915313482,3.5802145,1
335,577,-2.100366354,3.592225313,1
335,609,-2.966454744,3.205317497,1
335,641,-3.372004986,3.444854498,1
335,673,-1.524227858,2.3504951,1
335,705,-1.096910238,2.198460817,1
335,737,-1.476002455,2.9668262,1
335,769,-1.093011856,3.47358346,1
335,801,-0.8166525364,5.607524872,1
335,833,-1.537713408,6.310143471,1
335,865,-2.546212435,6.579810143,1
335,897,-0.6258240342,6.182965279,1
335,929,0.02223463356,6.445909023,1
335,961,0.5890443325,5.889214516,1
335,993,1.708028793,6.105013847,1
335,1025,1.826945066,5.905303001,1
335,1057,1.809270382,5.274870872,1
335,1089,1.847801924,4.389645576,1
335,1121,0.7320090532,4.752073765,1
335,1153,0.355135262,5.17589283,1
335,1185,0.4903465509,5.236362457,1
335,1217,0.7359719276,4.9183321,1
335,1249,0.4833033085,5.969167233,1
335,1281,0.05024412274,7.2445364,1
335,1313,0.3090311587,6.771008968,1
335,1345,0.06275220215,6.311078548,1
335,1377,-0.8579547405,7.220295906,1
335,1409,-1.432303071,7.220697403,1
335,1441,-0.8060246706,7.49470377,1
335,1473,-0.7988349199,6.604040623,1
335,1505,-1.443187118,6.16687727,1
335,1537,-1.236191869,6.835447311,1
335,1569,-1.430410028,5.221752167,1
335,1601,-2.06831336,5.612452984,1
335,1633,-3.71600914,9.008256912,1
335,1665,-2.279859543,9.659029007,1
335,1697,-1.89837718,7.878366947,1
335,1729,-0.9793739319,7.79578352,1
335,1761,-1.763148785,8.508659363,1
335,1793,-1.969847202,6.944011688,1
335,1825,-1.796766281,6.694967747,1
335,1857,-2.570404291,6.346271992,1
335,1889,-3.051900864,6.376979828,1
335,1921,-3.272331715,6.569579124,1
335,1953,-4.162977695,8.895077705,1
335,1985,-3.761292458,9.902267456,1
335,2017,-5.015263557,-3.46157074,1
367,33,-0.2905741036,0.3598329127,1
367,65,-0.08969052136,0.7211828828,1
367,97,0.1235584915,1.12956202,1
367,129,0.3134661913,0.9692875147,1
367,161,0.1860403121,0.9839372635,1
367,193,-0.06918712705,1.008527279,1
367,225,0.1339141726,1.435207605,1
367,257,0.3406891227,0.6557623744,1
367,289,0.1804655194,-0.7662497759,1
367,321,0.5880944729,-1.073699951,1
367,353,0.4713660777,0.9256460667,1
367,385,0.6757130027,3.306429625,1
367,417,-0.05938380957,4.884790897,1
367,449,-0.310639441,4.273049355,1
367,481,-0.8210246563,2.517834902,1
367,513,-1.129068136,3.374182701,1
367,545,-1.766952515,3.941517115,1
367,577,-2.190721512,3.975411892,1
367,609,-2.265740156,3.341032743,1
367,641,-2.56037426,4.605325699,1
367,673,-1.37340498,3.152994633,1
367,705,-0.9567284584,2.277673483,1
367,737,-0.5143288374,2.048652887,1
367,769,0.1438542604,3.598338127,1
367,801,-0.04704064131,5.579034328,1
367,833,-1.322741747,5.725175858,1
367,865,-1.207473755,5.577401638,1
367,897,-0.2468565106,5.951739311,1
367,929,0.09590667486,5.90880394,1
367,961,0.7547236681,5.575431347,1
367,993,1.748871922,6.168391228,1
367,1025,1.853637099,6.341620922,1
367,1057,2.290047646,5.889391899,1
367,1089,2.199661016,4.532673359,1
367,1121,0.439086318,4.545442104,1
367,1153,0.3799150884,4.932763577,1
367,1185,0.7750021219,4.728850365,1
367,1217,-0.00954207778,4.943333149,1
367,1249,-1.346154928,5.790759563,1
367,1281,-1.053434968,5.852836132,1
367,1313,-0.5161417723,6.131449699,1
367,1345,-0.07417571545,7.149684429,1
367,1377,-0.6270986795,8.2403965,1
367,1409,-1.100932717,8.166395187,1
367,1441,-1.17913723,7.660005569,1
367,1473,-1.164125204,6.768225193,1
367,1505,-1.269103765,6.16652298,1
367,1537,-1.435689449,6.13933754,1
367,1569,-1.604008675,5.374027729,1
367,1601,-1.538952231,5.973962784,1
367,1633,-0.6277968884,6.252403736,1
367,1665,0.9263293147,7.285813808,1
367,1697,1.187459469,7.342487812,1
367,1729,-0.3955585957,7.709053516,1
367,1761,-1.756081343,9.201874733,1
367,1793,-2.607456684,7.179561138,1
367,1825,-2.300426245,7.270750523,1
367,1857,-2.841077328,7.750290871,1
367,1889,-4.675933838,7.461959362,1
367,1921,-4.64823246,8.792241096,1
367,1953,-3.529830933,8.164484024,1
367,1985,-2.727532387,10.17034912,1
