PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 29, filenames: A:[29]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[30]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,161,0.2805254757,-0.1120410562,1
79,193,0.1986138523,-0.3867435753,1
79,225,0.1827104092,-0.2386517525,1
79,257,-0.1559384465,0.4183318615,1
79,289,-1.350243688,1.076473951,1
79,321,-3.343545914,1.552523375,1
79,353,-2.427906275,2.931166887,1
79,385,-1.113667607,2.54978323,1
79,417,-1.498021126,1.853958368,1
79,449,-2.399860859,0.710116148,1
79,481,-2.987576962,0.1622805595,1
79,513,-2.536893368,0.6702678204,1
79,545,-2.941952229,1.486830115,1
79,577,-2.892617702,1.28194499,1
79,609,-4.140660286,2.355077505,1
79,641,-1.41971302,1.925363183,1
79,673,-0.7900359631,1.523807883,1
79,705,-0.9808419943,0.6371781826,1
79,737,-1.282182574,0.9190188646,1
79,769,-1.137366891,0.9376987219,1
79,801,-0.6391944885,0.5730993748,1
79,833,1.774488211,2.132417679,1
79,865,2.199643612,1.954536676,1
79,897,0.7993073463,3.463034868,1
79,929,0.8486604691,3.68733573,1
79,961,1.686371922,3.858628511,1
79,993,1.494981527,2.028935909,1
79,1025,1.262578487,0.6936998367,1
79,1057,0.1933939457,0.8556319475,1
79,1089,-0.9211219549,1.12014246,1
79,1121,-1.411566019,1.209410071,1
79,1153,-0.7818489075,0.8427487612,1
79,1185,0.6044873595,0.3890290856,1
79,1217,1.963898778,-0.2141569853,1
79,1249,1.343271255,0.3854985237,1
79,1281,0.9021987915,0.725910306,1
79,1313,1.098343134,0.203725934,1
79,1345,0.2912859619,-1.197834015,1
79,1377,-0.3092825711,-1.394740701,1
79,1409,-0.008118093014,-2.089776278,1
79,1441,-0.1568162441,-1.00947237,1
79,1473,-0.6434454918,-0.2871728539,1
79,1505,-1.678689957,0.3134990335,1
79,1537,-0.882842958,0.5676883459,1
79,1569,0.06407749653,0.6111389399,1
79,1601,-0.327047348,0.5410883427,1
79,1633,-2.049832106,1.629377723,1
79,1665,-3.102198601,1.602889776,1
79,1697,-3.003285885,0.7939646244,1
79,1729,-2.421115875,1.365243912,1
79,1761,-1.360752463,2.696915865,1
79,1793,-1.041613579,2.944053173,1
79,1825,-0.7718080282,4.224473476,1
79,1857,-1.492417932,3.015565395,1
79,1889,-3.293874741,2.588940382,1
79,1921,-5.366330147,3.256699324,1
79,1953,-4.639446259,2.003808498,1
79,1985,-3.699243069,1.628578901,1
79,2017,14.43102455,-6.944894791,1
111,33,-0.4309413433,1.835692644,1
111,65,-0.0592861101,0.252944231,1
111,97,0.1562281549,-0.3179577887,1
111,129,0.2982040048,0.164719671,1
111,161,0.2227461338,0.2195545733,1
111,193,-0.02206596732,0.3123217821,1
111,225,-0.5829459429,0.2667560577,1
111,257,-1.861460805,2.355227947,1
111,289,-1.946899772,3.414843559,1
111,321,-1.920475841,4.09305048,1
111,353,-2.000326633,3.735779762,1
111,385,-1.061767817,3.668196917,1
111,417,-1.015085101,2.310634375,1
111,449,-1.744465113,0.7306768894,1
111,481,-2.074930429,0.4099801779,1
111,513,-2.052006245,1.505562663,1
111,545,-2.209012985,2.210460186,1
111,577,-1.935619354,2.130023956,1
111,609,-2.273815632,2.262488127,1
111,641,-1.857644916,1.564476252,1
111,673,-1.203978896,0.8984510899,1
111,705,-1.249942422,0.2677967548,1
111,737,-1.402428508,0.6218475103,1
111,769,-1.498651385,0.7030903101,1
111,801,-0.7997564673,0.8528692722,1
111,833,-0.867667079,1.29676199,1
111,865,-1.111494899,2.381177187,1
111,897,0.4743480682,3.825694323,1
111,929,1.111700773,4.465429783,1
111,961,1.269035935,4.311169624,1
111,993,1.64506197,2.003503323,1
111,1025,1.599319696,0.114330411,1
111,1057,0.07489469647,0.208530128,1
111,1089,-0.6908171177,1.117186666,1
111,1121,-1.086670756,1.36177969,1
111,1153,-1.096874475,1.342708707,1
111,1185,-0.2102239728,0.5813572407,1
111,1217,1.135811329,0.3622806072,1
111,1249,2.367989302,-0.7153554559,1
111,1281,1.510595798,-0.2120937109,1
111,1313,0.788087368,-0.493388623,1
111,1345,-0.3067626357,-1.677931905,1
111,1377,-1.808770895,-1.656658649,1
111,1409,-0.2121985555,-1.411694884,1
111,1441,-0.1559559107,-0.7372946143,1
111,1473,-0.9193072319,0.3572484553,1
111,1505,-1.38374722,0.7318062186,1
111,1537,-1.24680841,0.9332792163,1
111,1569,-1.171213269,1.416004896,1
111,1601,-1.59782815,1.515560269,1
111,1633,-2.901352882,2.475977659,1
111,1665,-3.130010366,2.989198923,1
111,1697,-3.242026329,2.13657093,1
111,1729,-2.590046883,2.677961826,1
111,1761,-1.558977604,2.574376822,1
111,1793,-0.764632225,3.204088211,1
111,1825,-0.9833376408,2.719560623,1
111,1857,-1.974467754,3.09525609,1
111,1889,-2.801151514,2.850162029,1
111,1921,-4.296336651,3.399989367,1
111,1953,-4.660154343,2.693491697,1
111,1985,-3.21398592,2.385386467,1
111,2017,11.8596344,-2.535319567,1
143,33,-0.4368448257,2.592535734,1
143,65,-0.01078068465,0.1012080908,1
143,97,0.04479973763,-0.3757449687,1
143,129,-0.04195862263,0.07024186105,1
143,161,0.05874679238,0.359910816,1
143,193,-0.1922846138,0.5975025892,1
143,225,-0.8376828432,2.666118383,1
143,257,-1.088092208,3.772574186,1
143,289,-1.200899601,3.632647276,1
143,321,-1.320799232,3.758574486,1
143,353,-1.832209349,3.72444725,1
143,385,-2.251114368,3.407031536,1
143,417,-1.872969508,1.979628563,1
143,449,-1.906582236,0.2246904373,1
143,481,-1.703457952,0.2329678535,1
143,513,-1.859767675,1.700616837,1
143,545,-2.239631891,2.516290188,1
143,577,-2.217485428,2.590513229,1
143,609,-2.426491261,2.092249393,1
143,641,-1.792142034,1.502819061,1
143,673,-1.702315092,1.22765553,1
143,705,-2.08694005,1.120756745,1
143,737,-1.85251224,1.115378022,1
143,769,-2.233300686,1.467071056,1
143,801,-2.082823277,1.518249989,1
143,833,-1.250271916,1.425776005,1
143,865,-0.7350187302,1.925544739,1
143,897,0.8693884611,2.958911896,1
143,929,1.5180372,4.310299873,1
143,961,1.560945392,3.064258337,1
143,993,1.119091988,1.961437702,1
143,1025,0.4013037682,0.476755023,1
143,1057,-0.2507661283,0.395704031,1
143,1089,-0.9514942765,1.237107277,1
143,1121,-1.632201791,1.596087694,1
143,1153,-1.874241233,1.534563303,1
143,1185,-0.7778595686,0.9458693266,1
143,1217,0.2364406288,0.5283795595,1
143,1249,0.863812685,-0.3299273849,1
143,1281,0.8272964954,-0.1885863543,1
143,1313,0.365924716,-0.2333639264,1
143,1345,0.1609224081,-1.862401009,1
143,1377,-1.593294621,-0.992398262,1
143,1409,-1.865360975,-1.229067564,1
143,1441,-0.6371178627,-0.671143353,1
143,1473,-1.003426313,0.4493806362,1
143,1505,-1.020955801,1.052645564,1
143,1537,-0.772995472,1.648552775,1
143,1569,-1.990795374,1.363341212,1
143,1601,-4.405723572,2.193918228,1
143,1633,-3.154269695,2.287451744,1
143,1665,-3.363616467,2.737699986,1
143,1697,-3.515639782,2.409116507,1
143,1729,-3.53880024,1.697006941,1
143,1761,-2.238761902,2.107196808,1
143,1793,-1.697395086,3.034448624,1
143,1825,-1.836585999,0.6987686157,1
143,1857,-1.798138618,0.7355258465,1
143,1889,-1.216258049,1.743616581,1
143,1921,-3.444811106,3.924299717,1
143,1953,-4.114907265,4.023418427,1
143,1985,-3.500097752,3.238137007,1
143,2017,-3.166594267,-0.29885149,1
175,33,-0.1929645985,2.365189075,1
175,65,-0.2160380185,0.3880305886,1
175,97,-0.113906309,-0.2083923817,1
175,129,-0.1622922421,-0.06128048897,1
175,161,-0.243218869,0.1784132719,1
175,193,-0.5628823042,1.651045799,1
175,225,-1.970507622,5.617097855,1
175,257,-0.8179476857,4.934325218,1
175,289,-0.4236165285,3.54940629,1
175,321,-0.7363592386,3.278340578,1
175,353,-1.757840037,3.181234121,1
175,385,-2.504456997,2.484611511,1
175,417,-2.137119293,1.686388254,1
175,449,-2.130192757,1.272293091,1
175,481,-2.548782825,1.982349515,1
175,513,-2.950043678,2.474863529,1
175,545,-2.293134689,2.595804214,1
175,577,-0.7728871107,1.329339504,1
175,609,-1.733750224,1.259981275,1
175,641,-2.014400721,1.222762823,1
175,673,-1.8423388,1.034699082,1
175,705,-1.852181911,1.0800699,1
175,737,-1.97405386,1.759679556,1
175,769,-2.674152851,2.123394966,1
175,801,-2.569735527,1.713155985,1
175,833,-1.320582747,1.602115035,1
175,865,-0.8656839132,2.059996128,1
175,897,0.1655264497,2.223311186,1
175,929,1.36452651,2.441771984,1
175,961,1.864309788,2.239356279,1
175,993,1.604363084,1.632279038,1
175,1025,0.4443098307,1.47640872,1
175,1057,0.04555034637,1.123628736,1
175,1089,-0.8283799887,1.029065967,1
175,1121,-1.270133495,1.216648698,1
175,1153,-1.19781065,0.9033994675,1
175,1185,-0.914462924,0.937643528,1
175,1217,-0.4199119508,1.314647198,1
175,1249,-0.2510410547,0.9731087685,1
175,1281,-0.1410709471,1.089077234,1
175,1313,-0.3237301111,0.809214592,1
175,1345,-0.3199085295,0.1677168608,1
175,1377,-0.7572692633,0.08725500107,1
175,1409,-1.17406249,0.312510252,1
175,1441,-0.8810431957,0.0005198717117,1
175,1473,-0.8601074219,0.08377861977,1
175,1505,-1.211634517,0.7326003313,1
175,1537,-1.72047019,1.552287936,1
175,1569,-4.314277649,-0.9728506207,1
175,1601,-4.200452328,0.5322790146,1
175,1633,-3.653409243,1.407593846,1
175,1665,-3.570059061,2.330478668,1
175,1697,-4.109269142,2.831293821,1
175,1729,-5.299315453,2.038096189,1
175,1761,-3.106333971,1.546664,1
175,1793,-2.380133152,2.230555534,1
175,1825,-2.709377766,1.502406597,1
175,1857,-1.759828806,1.102834463,1
175,1889,-2.296174765,3.348434925,1
175,1921,-3.647027493,5.406601429,1
175,1953,-3.523363352,4.185397625,1
175,1985,-3.512696505,4.814791679,1
175,2017,-1.56043148,0.1304423809,1
207,33,0.437348187,1.977501631,1
207,65,0.02014471591,0.1299542189,1
207,97,-0.2527509332,-0.1652769446,1
207,129,-0.2390173972,-0.003159761429,1
207,161,0.335639894,-0.4743189812,1
207,193,-0.8679488897,2.407738686,1
207,225,-0.8948298693,4.864830971,1
207,257,-0.3493573666,4.490408421,1
207,289,-0.5716415644,3.252599716,1
207,321,-0.8357828259,2.101387501,1
207,353,-1.102616787,2.243958473,1
207,385,-1.650071859,2.184149742,1
207,417,-1.903996587,1.789334536,1
207,449,-2.282732964,1.789990067,1
207,481,-3.124834538,2.660658836,1
207,513,-2.613805294,2.438708305,1
207,545,-2.286893845,1.744609475,1
207,577,-2.311193705,1.24444437,1
207,609,-1.951703787,1.677721739,1
207,641,-1.682083726,1.384207249,1
207,673,-1.93219471,0.9379713535,1
207,705,-2.155530453,0.8431441784,1
207,737,-1.827281594,1.661868811,1
207,769,-1.788655996,2.151689053,1
207,801,-1.742289066,2.178433418,1
207,833,-1.061767101,1.722494364,1
207,865,-1.012299299,2.215279579,1
207,897,-0.0513817966,2.314576626,1
207,929,1.402535677,1.634296775,1
207,961,2.796020985,1.269366622,1
207,993,3.185081005,2.035316706,1
207,1025,2.354554176,3.807048559,1
207,1057,1.357278824,1.815793753,1
207,1089,0.4243011475,1.313697338,1
207,1121,-0.2750369906,1.026957035,1
207,1153,-0.212143898,0.3204087019,1
207,1185,-0.07619529963,0.5046278238,1
207,1217,-0.5627529621,1.649150968,1
207,1249,-0.4830709696,2.483862638,1
207,1281,-0.5563657284,2.173803091,1
207,1313,-0.4663393199,2.249747276,1
207,1345,-0.01775847375,1.500923753,1
207,1377,0.1282237172,1.627480865,1
207,1409,-0.567825079,0.9190476537,1
207,1441,-1.022049904,0.306202054,1
207,1473,-1.012607455,0.5346849561,1
207,1505,-1.254870892,0.9200798273,1
207,1537,-2.12729454,0.6439957023,1
207,1569,-3.298941374,-0.7417159081,1
207,1601,-3.535177708,-0.325889349,1
207,1633,-3.773224354,0.6420393586,1
207,1665,-3.874222517,1.814825058,1
207,1697,-3.675281525,2.663574934,1
207,1729,-3.685311556,2.097287655,1
207,1761,-1.696520805,1.847576141,1
207,1793,-2.53184557,2.806844473,1
207,1825,-2.713462114,2.442372322,1
207,1857,-2.530745983,1.589330912,1
207,1889,-2.992414236,3.705910683,1
207,1921,-3.38929677,5.181472778,1
207,1953,-3.313521862,5.202804565,1
207,1985,-3.698022842,6.243108749,1
207,2017,-1.282580137,-0.3116161823,1
239,33,0.9768079519,2.304249763,1
239,65,0.1966610551,-0.1322519779,1
239,97,-0.3625029325,-0.158988893,1
239,129,-0.3303222656,-0.005746603012,1
239,161,-0.8236446381,1.978102207,1
239,193,-0.859601438,3.746338844,1
239,225,-0.5891854167,4.544243813,1
239,257,0.5520200133,3.94068408,1
239,289,-0.2823613882,2.855362415,1
239,321,-0.6013411283,1.645269632,1
239,353,-0.100486517,1.75686419,1
239,385,-0.5064626932,1.594994068,1
239,417,-1.24470973,1.455589533,1
239,449,-1.536653042,1.310455441,1
239,481,-2.180224895,2.013488054,1
239,513,-2.269319296,2.146370173,1
239,545,-1.95597446,1.758114338,1
239,577,-1.971952081,1.460759521,1
239,609,-1.990479469,2.140359879,1
239,641,-1.902701616,2.687580109,1
239,673,-1.978285313,1.464959741,1
239,705,-2.04183197,1.011176705,1
239,737,-1.832287192,1.35163486,1
239,769,-1.706498981,2.087207556,1
239,801,-1.937941194,2.581358194,1
239,833,-1.59608674,1.949988604,1
239,865,-1.087053537,1.862836003,1
239,897,-0.08911243826,1.716668844,1
239,929,0.8731422424,1.279320002,1
239,961,2.797968864,0.9882575274,1
239,993,4.555269241,2.554739475,1
239,1025,3.062682629,3.794001102,1
239,1057,1.380863428,2.064884901,1
239,1089,0.9107738137,1.876072526,1
239,1121,0.5400112867,1.58565855,1
239,1153,0.2751148939,0.8163384199,1
239,1185,-0.1269708425,0.06947422028,1
239,1217,-0.1498067677,1.214485407,1
239,1249,0.2071364224,2.536533833,1
239,1281,0.1517387331,2.311583281,1
239,1313,0.1523298323,2.337640762,1
239,1345,0.2188064158,1.865590334,1
239,1377,-0.1986038089,1.080406427,1
239,1409,-0.6949994564,0.8958857059,1
239,1441,-0.6658074856,0.9537831545,1
239,1473,-0.9552431107,1.268344402,1
239,1505,-1.315481544,1.172780991,1
239,1537,-2.075555563,0.4714651108,1
239,1569,-3.162480831,0.2918625474,1
239,1601,-3.231096268,0.06282563508,1
239,1633,-3.172800779,0.4391003847,1
239,1665,-3.43031621,0.631701827,1
239,1697,-3.636327267,2.519739628,1
239,1729,-14.16153622,-0.2602393627,1
239,1761,-7.139657974,3.343194723,1
239,1793,-2.471316099,2.972007275,1
239,1825,-2.105999708,2.921503544,1
239,1857,-2.790047407,2.24785018,1
239,1889,-3.304164648,4.638844967,1
239,1921,-3.177789927,5.714480877,1
239,1953,-3.569267035,5.827246189,1
239,1985,-4.407165527,6.495538712,1
239,2017,-0.07483506203,-0.7256970406,1
271,33,0.3445403576,3.030611753,1
271,65,-0.1988220215,0.3745800257,1
271,97,-1.065721035,0.7099354863,1
271,129,-1.852972388,1.723033547,1
271,161,-1.090501547,3.231348276,1
271,193,-0.9437010288,5.099449635,1
271,225,0.01011198759,4.395141125,1
271,257,0.7987369299,3.163897753,1
271,289,-0.00409129262,2.218964577,1
271,321,-0.4357683659,1.893459797,1
271,353,-0.5589723587,1.764470816,1
271,385,-1.320995569,1.865032315,1
271,417,-0.8587889671,0.9448838234,1
271,449,-0.9747588634,0.9579100609,1
271,481,-1.628469229,1.917150736,1
271,513,-1.751168013,2.610875607,1
271,545,-1.347169399,2.376215935,1
271,577,-0.5994801521,1.87408185,1
271,609,-1.023561597,1.517473221,1
271,641,-2.145785093,1.755165815,1
271,673,-2.110112906,1.811667442,1
271,705,-1.528425455,1.419589043,1
271,737,-1.406278133,1.003251433,1
271,769,-1.846238613,1.654663682,1
271,801,-2.360562325,2.147606373,1
271,833,-2.033327579,2.392041445,1
271,865,-1.774626493,2.503166914,1
271,897,-0.2863892019,1.557281256,1
271,929,1.267015457,0.63775599,1
271,961,2.953124523,1.532345772,1
271,993,5.169656754,2.372749805,1
271,1025,2.919134378,2.389759541,1
271,1057,1.500366449,2.835698843,1
271,1089,1.375923872,2.967941284,1
271,1121,0.7402236462,2.240421295,1
271,1153,0.3431028724,1.429633379,1
271,1185,-0.03021389246,0.9848155975,1
271,1217,0.1993321478,1.585602283,1
271,1249,0.535705924,1.776283622,1
271,1281,0.7973051071,2.131365538,1
271,1313,0.7496461868,2.292471886,1
271,1345,0.3510846794,1.390858173,1
271,1377,-0.00711786747,1.330521464,1
271,1409,-0.50129807,2.147169113,1
271,1441,-0.8611374497,3.084909916,1
271,1473,-0.9520435333,2.256077766,1
271,1505,-1.347247839,0.9385240078,1
271,1537,-2.350043058,0.7844097018,1
271,1569,-3.87767148,0.9222545624,1
271,1601,-3.029282093,0.5721383095,1
271,1633,-2.799374819,0.3792020082,1
271,1665,-2.939009666,0.5944303274,1
271,1697,-3.113478184,2.521136761,1
271,1729,-16.57231522,-0.1812109947,1
271,1761,-7.248850822,4.938628674,1
271,1793,-6.9419384,5.386490822,1
271,1825,-1.975318193,3.769332647,1
271,1857,-2.181727648,4.19312191,1
271,1889,-2.715967655,5.066143036,1
271,1921,-2.954596758,6.371377945,1
271,1953,-3.699279785,5.834230423,1
271,1985,-5.505642891,5.79079628,1
271,2017,-5.282540321,0.2682118416,1
303,33,-0.04750847816,2.53583622,1
303,65,-0.4643208981,1.025382996,1
303,97,-1.494943261,1.512848139,1
303,129,-2.783218861,2.586848021,1
303,161,-1.166098714,3.685364723,1
303,193,-0.6823613644,4.752383709,1
303,225,-0.5708930492,3.784988642,1
303,257,-0.2997600436,1.512424231,1
303,289,-0.3064130545,1.60223031,1
303,321,-0.9848697186,1.660146236,1
303,353,-1.835203409,1.797662735,1
303,385,-3.184502125,2.986728191,1
303,417,-3.781416893,3.046624184,1
303,449,-1.65383625,1.706633329,1
303,481,-1.309077144,3.097723484,1
303,513,-1.808070421,3.902396441,1
303,545,-2.01577282,2.830016613,1
303,577,-0.9384481907,2.523882151,1
303,609,-1.094527245,1.813168049,1
303,641,-1.861180663,1.673042536,1
303,673,-1.09203887,2.208305597,1
303,705,-0.1362895966,1.585744619,1
303,737,-0.4003334045,0.5386135578,1
303,769,-1.141070008,1.200994015,1
303,801,-1.31877327,1.061369181,1
303,833,-2.351095915,1.822827339,1
303,865,-1.807425261,3.921915531,1
303,897,-0.2471406013,2.881955862,1
303,929,1.144112587,2.422045231,1
303,961,3.303073645,2.839922667,1
303,993,4.838736534,3.816456795,1
303,1025,2.509054184,2.758044004,1
303,1057,1.293665409,1.673994184,1
303,1089,0.4013245106,1.781169653,1
303,1121,-0.003942549229,2.104794025,1
303,1153,0.06349098682,2.051233768,1
303,1185,0.2796120346,2.489550352,1
303,1217,0.3363045752,2.319349289,1
303,1249,0.2441305816,1.706744432,1
303,1281,0.4644031525,1.966596484,1
303,1313,0.4732128978,2.662877798,1
303,1345,0.105943583,1.761410475,1
303,1377,-0.4197971225,3.516039133,1
303,1409,-1.071947336,4.036294937,1
303,1441,-1.330920339,3.100062132,1
303,1473,-1.378319383,2.265378475,1
303,1505,-0.9253940582,-0.3092954755,1
303,1537,-2.486007214,0.5910565257,1
303,1569,-3.106039762,1.240671754,1
303,1601,-2.628132343,0.8997792602,1
303,1633,-2.262314558,0.5014178157,1
303,1665,-2.632923841,1.317239046,1
303,1697,-1.580977917,3.148414373,1
303,1729,-1.877177,3.664941311,1
303,1761,-5.466586113,5.029711723,1
303,1793,-4.018382549,14.03146935,1
303,1825,-5.261303425,23.69655991,1
303,1857,-1.440244675,4.889023781,1
303,1889,-2.517437935,4.925939083,1
303,1921,-3.485180855,5.871055126,1
303,1953,-4.111466408,5.60493803,1
303,1985,-4.390281677,4.667294025,1
303,2017,-4.1601758,0.1496462822,1
335,33,0.2362833023,0.8599543571,1
335,65,-2.170148849,0.9415104389,1
335,97,-3.07566309,3.174558163,1
335,129,-2.362201452,3.233850479,1
335,161,-1.105348349,4.229122162,1
335,193,-0.8507570028,3.57964468,1
335,225,-1.234897733,2.890248537,1
335,257,-0.8419659138,1.307673931,1
335,289,-1.148283005,1.912302732,1
335,321,-1.921487093,2.489700556,1
335,353,-2.743405342,2.423962593,1
335,385,-3.295797825,5.036916733,1
335,417,-2.315648079,4.80737114,1
335,449,-1.170884371,3.23894453,1
335,481,-1.028152347,4.139674187,1
335,513,-1.961952686,3.971508741,1
335,545,-2.363543987,2.751376152,1
335,577,-2.455338717,2.718467951,1
335,609,-2.532651901,3.185209751,1
335,641,-1.652380824,2.492199898,1
335,673,-1.087778211,2.572914124,1
335,705,-0.3397099972,1.540589333,1
335,737,-0.02900278568,0.4202100039,1
335,769,-1.793190718,1.168894649,1
335,801,-1.137796044,2.108223915,1
335,833,-1.066763163,3.301211596,1
335,865,-0.2945466042,4.563799381,1
335,897,0.8572337627,4.711313248,1
335,929,1.004482031,4.857796669,1
335,961,2.013508797,3.952679634,1
335,993,3.216047525,2.830526352,1
335,1025,1.378582239,1.44835031,1
335,1057,0.4873867035,0.6468207836,1
335,1089,-1.163396001,-0.1028699875,1
335,1121,-1.120589018,1.339398861,1
335,1153,-0.05467534065,3.006311893,1
335,1185,0.3070014119,4.059906006,1
335,1217,0.1892480254,2.838558197,1
335,1249,-0.0442186594,1.393398285,1
335,1281,0.277002573,1.517176151,1
335,1313,0.3797872663,3.123906612,1
335,1345,-0.3793124557,2.424073935,1
335,1377,-0.7759441137,2.237841129,1
335,1409,-1.421613455,2.531622171,1
335,1441,-1.741183162,1.605004072,1
335,1473,-1.986213684,1.640301943,1
335,1505,-1.208617687,-0.5372082591,1
335,1537,-1.465064526,-0.9355642796,1
335,1569,-2.27230072,1.280537844,1
335,1601,-2.480824947,1.264346838,1
335,1633,-2.635962009,0.9620351791,1
335,1665,-2.922693968,1.71679163,1
335,1697,-1.366527796,3.820658922,1
335,1729,-1.570304871,4.218106747,1
335,1761,-1.62947607,4.859108925,1
335,1793,3.103013754,11.75765228,1
335,1825,-17.09320259,18.27137184,1
335,1857,-3.418798923,4.226612091,1
335,1889,-3.359222889,4.973571301,1
335,1921,-3.621197224,5.772381783,1
335,1953,-4.021755219,5.163118362,1
335,1985,-3.77831459,3.703877449,1
335,2017,-3.484885693,-0.2524809837,1
367,33,-1.29865098,-0.1030090451,1
367,65,-1.559306383,1.875854969,1
367,97,-2.575315952,3.022938013,1
367,129,-2.30985117,3.393095732,1
367,161,-0.9753774405,3.594872475,1
367,193,-1.003503799,2.75939846,1
367,225,-0.8371512294,2.244594812,1
367,257,-0.8342500925,0.8999681473,1
367,289,-1.519764185,1.12580204,1
367,321,-1.485945582,2.395859003,1
367,353,-1.832541704,4.368569374,1
367,385,-1.33024323,5.281606674,1
367,417,-0.8042083979,5.945949554,1
367,449,-0.8475306034,4.811821938,1
367,481,-1.666448712,3.820106745,1
367,513,-2.619407177,3.319357634,1
367,545,-2.847558975,2.868618727,1
367,577,-2.741839886,3.289610624,1
367,609,-2.81462121,3.941782236,1
367,641,-1.822990179,3.016500711,1
367,673,-1.948254585,1.078947544,1
367,705,-1.656706214,0.7050272226,1
367,737,0.06878209114,1.275114059,1
367,769,-0.9850841761,2.835733175,1
367,801,-1.896450043,4.536898613,1
367,833,-1.818017244,5.226495743,1
367,865,0.8753452301,5.443880081,1
367,897,0.9853495359,5.254784584,1
367,929,0.6287082434,4.950318336,1
367,961,1.321511984,3.98933506,1
367,993,1.589651942,2.017633438,1
367,1025,1.059730768,0.9551155567,1
367,1057,-1.177648306,0.9835703373,1
367,1089,-1.099728227,0.6853311062,1
367,1121,0.5789560676,2.632488251,1
367,1153,0.3574629426,3.186063528,1
367,1185,0.03684124351,3.352507114,1
367,1217,-0.1508011669,2.845159769,1
367,1249,0.4316111207,1.768995762,1
367,1281,0.8686586618,1.15417707,1
367,1313,0.5853806734,2.021736622,1
367,1345,-10.48437691,12.11268997,1
367,1377,-0.4406174421,1.259337544,1
367,1409,-1.399571061,0.7621119022,1
367,1441,-2.08445549,0.9453558922,1
367,1473,-2.302590847,1.1537292,1
367,1505,-2.038304806,0.7390264273,1
367,1537,-1.018229723,0.6349484921,1
367,1569,-2.420256615,1.908978105,1
367,1601,-3.020247936,2.405109882,1
367,1633,-3.174559355,1.958783388,1
367,1665,-4.089975834,1.741161585,1
367,1697,-2.917965174,3.380745888,1
367,1729,-2.361749887,4.367217064,1
367,1761,-2.355875731,5.72984314,1
367,1793,-2.091640472,4.406848907,1
