PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 10, filenames: A:[10]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[11]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,257,1.546373844,2.36022377,1
399,289,2.99626565,3.152786016,1
399,321,3.205372334,3.703892946,1
399,353,3.382071972,2.739456177,1
399,385,3.189637423,2.19244194,1
399,417,2.769095421,1.554787636,1
399,449,3.553011656,2.403515339,1
399,481,2.679562092,3.425223351,1
399,513,2.890779972,3.646630764,1
399,545,3.485574245,3.837766647,1
399,577,3.382184505,3.848555565,1
399,609,4.372477531,4.340503693,1
399,641,4.424283028,4.679659843,1
399,673,4.28169775,4.82362175,1
399,705,5.429937363,4.457000732,1
399,737,2.373862267,2.117696285,1
399,769,4.575009346,3.027147293,1
399,801,6.911587715,3.861557007,1
399,833,8.399614334,5.787286758,1
399,865,11.11797333,10.03707123,1
399,897,14.03132153,9.990650177,1
399,929,15.43254566,10.3334322,1
399,961,15.12125874,9.905619621,1
399,993,16.2124958,9.631267548,1
399,1025,18.59619331,10.61868477,1
399,1057,21.97137451,10.11890984,1
399,1089,23.35886765,7.901206017,1
399,1121,25.04714394,6.573166847,1
399,1153,26.22387314,5.268379211,1
399,1185,28.12051392,5.768080235,1
399,1217,28.9939003,6.878129005,1
399,1249,29.54628563,6.284987926,1
399,1281,29.15248108,3.782533884,1
399,1313,29.58647728,-1.245644569,1
399,1345,32.7218399,-0.6918047667,1
399,1377,33.36708069,-1.64286685,1
399,1409,28.89457512,-5.656605721,1
399,1441,28.74722481,-6.358694553,1
399,1473,27.77192879,-7.801232815,1
399,1505,28.28862953,-8.959218979,1
399,1537,28.9810276,-9.79954052,1
399,1569,28.81383133,-9.750596046,1
399,1601,27.92049599,-10.23506832,1
399,1633,27.03310013,-10.87563419,1
399,1665,25.26656151,-11.91181087,1
399,1697,22.89724731,-11.01444626,1
399,1729,20.37468338,-10.26504898,1
399,1761,18.11590385,-10.93206882,1
399,1793,17.5143261,-10.18452549,1
399,1825,17.07232475,-9.020811081,1
399,1857,16.37628174,-7.115399361,1
399,1889,13.44556904,-7.67041111,1
399,1921,11.19599628,-8.047141075,1
399,1953,8.670380592,-10.62860394,1
399,1985,6.313448906,-7.860862732,1
399,2017,8.414512634,-5.141916752,1
431,33,0.06494025141,1.237739563,1
431,65,0.05292594805,0.4066153765,1
431,97,-0.1144761294,0.07676053047,1
431,129,-0.04762951657,0.1173230708,1
431,161,0.03147654235,-0.009191852063,1
431,193,0.1444175243,-0.02748161554,1
431,225,1.446220875,1.456616282,1
431,257,3.662610531,3.104863882,1
431,289,3.536733627,3.597655535,1
431,321,2.680507183,4.378175259,1
431,353,2.63149786,4.338059425,1
431,385,2.850416183,3.380264759,1
431,417,2.887263536,2.737683535,1
431,449,3.007404089,4.906293869,1
431,481,3.343420029,5.889822006,1
431,513,3.997581482,6.104131222,1
431,545,5.290025711,6.248283386,1
431,577,4.169403076,6.609442234,1
431,609,4.007060528,5.944427967,1
431,641,0.7910103798,2.606090546,1
431,673,3.21682477,4.951284885,1
431,705,5.660992146,5.976600647,1
431,737,1.086972713,2.263708115,1
431,769,3.29732275,3.523084641,1
431,801,5.666071415,5.601423264,1
431,833,9.135904312,9.309246063,1
431,865,11.07149315,9.631128311,1
431,897,12.4895153,9.961054802,1
431,929,14.36146736,9.798909187,1
431,961,13.62890816,10.87243462,1
431,993,15.10622406,11.61077595,1
431,1025,18.15714455,11.63510418,1
431,1057,20.40960312,11.22391796,1
431,1089,23.7464962,8.061654091,1
431,1121,26.86533165,6.828106403,1
431,1153,27.62444687,6.103367805,1
431,1185,27.90110207,5.8308568,1
431,1217,29.97507858,6.968182087,1
431,1249,30.24472046,4.472457886,1
431,1281,31.28479767,1.91521728,1
431,1313,32.39840698,-0.5758965015,1
431,1345,35.90039063,-1.986632705,1
431,1377,35.83157349,-2.550298691,1
431,1409,28.91967583,-6.190406322,1
431,1441,29.65463829,-6.716535091,1
431,1473,29.45195198,-8.807458878,1
431,1505,28.126194,-9.970054626,1
431,1537,29.54741859,-10.9019537,1
431,1569,30.35663986,-11.27034283,1
431,1601,13.08560753,-13.2595129,1
431,1633,29.51227379,-13.84244061,1
431,1665,25.85400009,-13.64160156,1
431,1697,23.17853737,-13.71634483,1
431,1729,21.16224289,-12.38837528,1
431,1761,19.30484772,-11.38144112,1
431,1793,18.77795601,-9.806037903,1
431,1825,18.05979729,-8.682240486,1
431,1857,14.85422421,-5.911623955,1
431,1889,12.96334171,-8.53085804,1
431,1921,11.34173393,-11.27863693,1
431,1953,9.654038429,-12.53388214,1
431,1985,7.635134697,-7.651027679,1
431,2017,11.76725388,-5.16106081,1
463,33,0.3329055309,2.074841261,1
463,65,0.0681938678,0.2885684967,1
463,97,-0.1031889915,-0.1677849293,1
463,129,-0.03880820423,-0.3129127324,1
463,161,0.3188330829,0.1564789414,1
463,193,0.8883539438,0.1491752863,1
463,225,1.721610904,0.6966576576,1
463,257,1.785512805,2.622560978,1
463,289,2.392922401,3.597986937,1
463,321,3.130944014,4.247084141,1
463,353,3.121413708,4.364375591,1
463,385,3.120655775,4.533362865,1
463,417,3.31573844,4.648958206,1
463,449,3.183549881,5.76967001,1
463,481,3.372664928,6.744229317,1
463,513,3.89847517,7.344656944,1
463,545,4.220616341,8.194083214,1
463,577,3.775816441,8.438585281,1
463,609,3.536966324,7.823034286,1
463,641,2.707465649,5.279811382,1
463,673,3.052760124,4.898561954,1
463,705,4.36772728,7.052343369,1
463,737,4.978235722,8.258178711,1
463,769,5.836538315,8.046379089,1
463,801,6.5689044,8.777093887,1
463,833,7.804423332,10.0192461,1
463,865,9.773056984,9.283429146,1
463,897,10.66600513,8.573771477,1
463,929,13.04681778,9.155076981,1
463,961,13.92508793,10.03383732,1
463,993,15.26912117,12.03655338,1
463,1025,17.33495712,11.92810726,1
463,1057,19.50736618,11.02344513,1
463,1089,22.79818153,9.471559525,1
463,1121,27.36247635,8.500946045,1
463,1153,26.70890617,7.940589428,1
463,1185,28.3574028,6.577270508,1
463,1217,27.80937386,7.768124104,1
463,1249,30.52403831,5.020223618,1
463,1281,32.57099915,1.333795667,1
463,1313,32.00848389,-1.251167655,1
463,1345,30.04944038,-3.265906334,1
463,1377,28.98792267,-4.035769463,1
463,1409,29.00431824,-6.559465885,1
463,1441,30.25198746,-7.390680313,1
463,1473,31.31785202,-8.71235466,1
463,1505,30.01465225,-10.41619587,1
463,1537,31.41892052,-11.2847681,1
463,1569,31.89522171,-12.71905804,1
463,1601,30.75525093,-14.32531357,1
463,1633,29.53352547,-15.1492672,1
463,1665,27.23451042,-15.97068024,1
463,1697,23.86984253,-16.86812782,1
463,1729,21.6288166,-13.87272644,1
463,1761,19.70055008,-11.22756004,1
463,1793,17.94259453,-9.186092377,1
463,1825,17.08410645,-8.201653481,1
463,1857,15.15943909,-6.563225746,1
463,1889,13.66071701,-10.17501354,1
463,1921,11.82071114,-11.30927944,1
463,1953,11.21316624,-13.51668262,1
463,1985,12.46183777,-6.318169594,1
463,2017,11.23755264,-5.851854324,1
495,33,0.05956345797,2.215348005,1
495,65,0.1787682772,0.1492375135,1
495,97,-0.1663545668,-0.002150058746,1
495,129,0.02631989121,-0.07692790031,1
495,161,0.7223910689,0.4229459763,1
495,193,1.012279034,1.529052019,1
495,225,1.080440879,1.933368683,1
495,257,0.9731299877,3.366499662,1
495,289,2.075318575,3.845148325,1
495,321,3.091189146,4.446508884,1
495,353,3.332060099,5.19428587,1
495,385,3.22859931,5.36787653,1
495,417,2.71046114,5.355645657,1
495,449,2.759574413,6.051465511,1
495,481,2.927794218,7.027872086,1
495,513,3.356506348,8.38351059,1
495,545,3.783434391,9.495515823,1
495,577,3.578992605,9.555431366,1
495,609,3.163280487,9.566958427,1
495,641,4.421869278,8.617372513,1
495,673,5.485559464,8.90871048,1
495,705,4.855689049,8.970994949,1
495,737,5.479589939,9.951327324,1
495,769,6.448637009,10.02859497,1
495,801,6.329135895,9.60792923,1
495,833,6.83498764,9.809585571,1
495,865,9.140027046,8.951100349,1
495,897,11.81789112,8.542976379,1
495,929,13.80981731,8.565037727,1
495,961,14.1931057,9.486001968,1
495,993,-2.330272675,0.7770442963,1
495,1025,16.03380585,12.97099113,1
495,1057,19.2501297,11.03281689,1
495,1089,21.88049889,9.942783356,1
495,1121,25.28902626,10.39148712,1
495,1153,26.11513901,8.598636627,1
495,1185,28.31891632,6.82927227,1
495,1217,25.83470535,7.62775135,1
495,1249,29.54978943,4.863179207,1
495,1281,32.48152161,1.328006864,1
495,1313,36.3910141,-1.500973701,1
495,1345,41.48519897,-7.422393799,1
495,1377,39.57769012,-2.612803459,1
495,1409,39.72078705,-8.781209946,1
495,1441,39.22212601,-8.807086945,1
495,1473,32.07434845,-9.615162849,1
495,1505,30.82304001,-10.63342285,1
495,1537,29.56019783,-11.43232441,1
495,1569,27.93964577,-13.48689175,1
495,1601,28.22321892,-15.46833611,1
495,1633,28.60703659,-17.48215294,1
495,1665,26.74860001,-17.95452118,1
495,1697,22.67020798,-16.21256828,1
495,1729,20.71354675,-14.01889229,1
495,1761,36.4233551,-19.80120468,1
495,1793,15.18828201,-8.2879076,1
495,1825,15.6357069,-7.846967697,1
495,1857,14.78019619,-7.0289011,1
495,1889,12.80666733,-8.357937813,1
495,1921,10.13277531,-9.811113358,1
495,1953,8.949117661,-6.655933857,1
495,1985,9.002520561,-5.287324429,1
495,2017,8.114565849,-6.45965004,1
527,33,-0.567471385,1.940179586,1
527,65,0.3094638884,0.1640012264,1
527,97,-0.5535863638,0.4667789936,1
527,129,1.055238485,1.116188526,1
527,161,0.8200855255,3.685863972,1
527,193,0.7948718071,3.259893417,1
527,225,0.6929570436,4.101946831,1
527,257,0.5443587303,4.728168011,1
527,289,2.06071496,4.203871727,1
527,321,2.820974827,4.520555973,1
527,353,3.375244379,5.858762741,1
527,385,2.877358675,5.507601261,1
527,417,2.191116333,5.558506012,1
527,449,2.324173689,6.257892132,1
527,481,2.710426331,7.411020756,1
527,513,3.236519814,9.118319511,1
527,545,4.082403183,10.12251949,1
527,577,4.242464066,10.20859337,1
527,609,3.729393005,10.98483944,1
527,641,3.643621683,12.07956886,1
527,673,4.241808891,11.21508026,1
527,705,5.012533188,11.48520088,1
527,737,6.210912228,12.02857399,1
527,769,7.014256954,11.14445877,1
527,801,6.902324677,10.26017475,1
527,833,8.386423111,9.931180954,1
527,865,10.78944016,8.573204041,1
527,897,12.34684563,7.503641129,1
527,929,14.5522356,7.221383095,1
527,961,15.82667255,9.506654739,1
527,993,18.1848526,9.549529076,1
527,1025,19.0138855,8.667926788,1
527,1057,18.81764984,8.200090408,1
527,1089,19.66691208,9.216353416,1
527,1121,23.48148155,11.88727188,1
527,1153,26.55961609,11.92490005,1
527,1185,29.87702179,8.121082306,1
527,1217,34.98312759,10.06001854,1
527,1249,28.848526,5.575484753,1
527,1281,32.56203461,2.122246981,1
527,1313,38.20623016,-1.492921591,1
527,1345,39.27412415,-6.709780693,1
527,1377,38.87651825,-4.026711464,1
527,1409,38.94813919,-9.049116135,1
527,1441,38.22753906,-10.4484272,1
527,1473,32.20780563,-11.30318642,1
527,1505,29.04995728,-11.47870159,1
527,1537,31.72542572,-17.33639717,1
527,1569,30.57154465,-18.12247658,1
527,1601,26.13250351,-15.91846657,1
527,1633,24.22399712,-17.3024807,1
527,1665,22.19979286,-16.07289505,1
527,1697,20.62844849,-15.35473347,1
527,1729,19.39882851,-12.60906506,1
527,1761,17.97874832,-8.237007141,1
527,1793,18.28235435,-9.085178375,1
527,1825,15.37860966,-8.350855827,1
527,1857,13.76194191,-6.37673521,1
527,1889,13.42858791,-12.23960304,1
527,1921,9.918875694,-8.763479233,1
527,1953,9.36349678,-6.620340824,1
527,1985,8.016480446,-7.41754818,1
527,2017,5.975810051,-6.608287811,1
559,33,-1.068566442,2.169404745,1
559,65,-0.0007143616676,-0.08444333076,1
559,97,0.1441253424,0.2668220997,1
559,129,2.24121356,2.692728281,1
559,161,1.094964623,3.531866312,1
559,193,1.076160789,4.29352951,1
559,225,1.963711381,4.988912582,1
559,257,1.667878866,4.480680466,1
559,289,1.538312197,4.805470467,1
559,321,2.422883272,4.996128082,1
559,353,2.902188301,5.17199707,1
559,385,2.258578539,5.825157166,1
559,417,1.623820662,6.218778133,1
559,449,1.602078438,6.811765671,1
559,481,2.276471376,7.923287868,1
559,513,3.043501377,9.227706909,1
559,545,3.84260416,10.07670307,1
559,577,4.281807899,10.76071644,1
559,609,3.789233923,12.25746155,1
559,641,2.650921822,13.17076492,1
559,673,3.136950731,13.65958309,1
559,705,4.894413471,13.76925373,1
559,737,6.776947021,13.87265968,1
559,769,7.853700638,12.55877018,1
559,801,7.840431213,11.4338398,1
559,833,8.963914871,10.57921314,1
559,865,10.47135162,9.861001015,1
559,897,11.51673889,8.264619827,1
559,929,11.94077587,8.649560928,1
559,961,19.063694,11.88678169,1
559,993,19.8558197,10.47233772,1
559,1025,15.52016449,8.680167198,1
559,1057,17.21173477,6.341261864,1
559,1089,18.26820755,7.525688171,1
559,1121,19.03377533,9.215606689,1
559,1153,22.10274315,12.73271751,1
559,1185,21.63772774,6.131585121,1
559,1217,22.63855362,4.714865208,1
559,1249,24.20482063,4.763590813,1
559,1281,29.4758873,3.33809495,1
559,1313,33.32172394,-0.1022945046,1
559,1345,34.97945023,-4.890411377,1
559,1377,35.8433609,-9.117754936,1
559,1409,28.82115555,-12.15079021,1
559,1441,37.03618622,-13.12638283,1
559,1473,36.54409027,-15.75941372,1
559,1505,19.22659111,-12.9228878,1
559,1537,31.33967209,-19.00259781,1
559,1569,29.1751709,-18.5373497,1
559,1601,25.50839233,-8.561465263,1
559,1633,27.20892525,-5.662109375,1
559,1665,20.24059868,-15.46069241,1
559,1697,19.22143364,-14.44789028,1
559,1729,17.89498901,-11.78528214,1
559,1761,16.5808773,-9.125718117,1
559,1793,15.41916752,-8.200400352,1
559,1825,14.07662773,-4.689874172,1
559,1857,11.56433582,0.3447117805,1
559,1889,11.19458294,-6.409358978,1
559,1921,10.13168144,-4.345693588,1
559,1953,9.430575371,-5.725839138,1
559,1985,8.370056152,-8.564220428,1
559,2017,9.009908676,-6.41445446,1
591,33,-1.494634151,2.854700565,1
591,65,-0.1660553217,0.08420038223,1
591,97,0.1674522758,0.2119309902,1
591,129,2.154685497,2.988279343,1
591,161,1.69963634,3.319545746,1
591,193,1.565115094,3.704473257,1
591,225,1.550510049,5.153628826,1
591,257,1.374666691,4.948208332,1
591,289,1.633637428,5.584105015,1
591,321,3.446249247,6.191657543,1
591,353,2.976379871,6.367748737,1
591,385,1.622622609,6.63593483,1
591,417,0.9955012798,7.934924603,1
591,449,0.7716542482,8.042830467,1
591,481,1.405943155,8.404969215,1
591,513,2.47715807,8.818389893,1
591,545,3.317574978,9.674088478,1
591,577,3.704703808,11.08827019,1
591,609,3.532925606,11.66771603,1
591,641,2.781555176,13.22486115,1
591,673,3.139354229,14.32120991,1
591,705,4.879906178,14.75802135,1
591,737,6.815682888,14.91109467,1
591,769,8.193124771,13.42187119,1
591,801,9.471679688,12.52556515,1
591,833,10.56420326,11.72959805,1
591,865,10.86910915,10.9759407,1
591,897,11.04673195,10.56830311,1
591,929,11.54579735,10.62374592,1
591,961,17.5806427,9.833013535,1
591,993,17.57672119,8.650328636,1
591,1025,17.41323471,8.664875984,1
591,1057,17.47143555,7.417243958,1
591,1089,16.51187134,8.331625938,1
591,1121,17.03195763,8.354617119,1
591,1153,25.23237228,7.652299881,1
591,1185,28.73983002,6.110813141,1
591,1217,31.49889374,4.351769447,1
591,1249,31.07369995,5.03178215,1
591,1281,31.05801964,3.916881323,1
591,1313,28.66163826,-0.08624857664,1
591,1345,23.11359024,-2.251447439,1
591,1377,21.5333786,-5.343492985,1
591,1409,25.5543766,-6.971984386,1
591,1441,25.9140377,-11.16656208,1
591,1473,22.54521751,-15.51723385,1
591,1505,33.23112488,-22.19522285,1
591,1537,31.37689972,-21.32106781,1
591,1569,21.62067986,-7.118372917,1
591,1601,19.16909027,-11.44607162,1
591,1633,36.38843536,-18.94963455,1
591,1665,18.60829163,-13.08298683,1
591,1697,17.6384716,-12.67627907,1
591,1729,16.85095787,-11.85612488,1
591,1761,15.43471146,-10.31580353,1
591,1793,13.15764618,-8.049401283,1
591,1825,12.48799133,-7.004460335,1
591,1857,22.84666061,8.208697319,1
591,1889,10.79991531,-6.280496597,1
591,1921,10.19305897,-5.616127491,1
591,1953,9.741569519,-5.777085781,1
591,1985,9.448020935,-4.268433094,1
591,2017,7.889237404,-5.884510994,1
623,33,-0.7186573744,3.085761786,1
623,65,-0.07471254468,-0.02921271324,1
623,97,-0.2584640384,4.382991314,1
623,129,0.8616136909,2.903911114,1
623,161,1.577305198,2.604643106,1
623,193,1.529904962,3.683678627,1
623,225,1.055131793,5.729588509,1
623,257,0.373691082,5.400464535,1
623,289,1.091073632,5.579963207,1
623,321,3.040472031,6.430534363,1
623,353,3.13401413,6.416505814,1
623,385,2.061953545,7.370038509,1
623,417,1.639698267,8.604302406,1
623,449,0.9318442345,9.054488182,1
623,481,0.3031409979,8.984501839,1
623,513,-0.5210907459,8.669831276,1
623,545,-0.283382535,9.43940258,1
623,577,2.638806105,10.31554508,1
623,609,2.690163612,9.949561119,1
623,641,2.679372072,12.05344009,1
623,673,3.472903013,13.65721416,1
623,705,5.222902775,14.29139805,1
623,737,7.158247471,14.11358452,1
623,769,8.779809952,13.12167454,1
623,801,9.982098579,13.14129829,1
623,833,10.91676521,13.15067291,1
623,865,11.70614433,11.97372437,1
623,897,10.90287018,11.11450863,1
623,929,-1.996643066,15.76782608,1
623,961,13.12860203,6.908572197,1
623,993,12.83076572,8.049646378,1
623,1025,16.27543259,8.859200478,1
623,1057,20.63476181,10.47690392,1
623,1089,22.21689034,13.60410309,1
623,1121,24.11805725,13.6652832,1
623,1153,25.76194572,7.774822235,1
623,1185,26.89569092,6.252943993,1
623,1217,22.18264771,18.14234543,1
623,1249,21.97289276,10.36040974,1
623,1281,24.55602264,7.858815193,1
623,1313,22.43865776,0.5881170034,1
623,1345,19.76067924,-1.381665945,1
623,1377,39.11571503,-11.93695641,1
623,1409,22.870718,-3.457270622,1
623,1441,25.91212082,-4.348190308,1
623,1473,11.1846447,-11.27627563,1
623,1505,30.12155151,-21.12839508,1
623,1537,29.64443588,-20.15306854,1
623,1569,19.99673462,-6.32868576,1
623,1601,18.34066772,-10.21504879,1
623,1633,17.44238091,-8.568850517,1
623,1665,13.26623726,-9.871909142,1
623,1697,15.82947159,-11.90880394,1
623,1729,15.34227943,-13.33243465,1
623,1761,14.2866888,-11.61057377,1
623,1793,12.10855484,-9.487353325,1
623,1825,10.58204174,-8.354317665,1
623,1857,10.2640152,-7.724066734,1
623,1889,10.99542141,-7.074539661,1
623,1921,10.46742153,-6.968437672,1
623,1953,9.971316338,-6.485102177,1
623,1985,9.418989182,-5.768238544,1
623,2017,8.160224915,-5.265868187,1
655,33,-0.04518139362,2.734516144,1
655,65,0.4080581665,0.5177576542,1
655,97,-0.08494800329,5.483371735,1
655,129,0.2407053113,3.772006989,1
655,161,0.9776058197,2.980080843,1
655,193,1.329444647,3.660758018,1
655,225,1.397503257,5.908299446,1
655,257,1.251196742,6.119749546,1
655,289,2.449397087,8.655049324,1
655,321,2.996200323,8.01612854,1
655,353,2.239123106,6.539752483,1
655,385,2.83458662,7.689287663,1
655,417,2.801532269,8.628604889,1
655,449,2.13820982,8.977036476,1
655,481,0.6320552826,8.457612038,1
655,513,-0.3829753399,9.234761238,1
655,545,0.08290588856,10.07996368,1
655,577,0.897778511,9.589625359,1
655,609,-0.4116749763,9.71859169,1
655,641,-0.1617159843,11.20161152,1
655,673,2.267386913,13.09509182,1
655,705,5.226462841,13.46396446,1
655,737,7.610778332,13.63549995,1
655,769,9.184374809,13.21441746,1
655,801,9.932483673,13.61194801,1
655,833,11.05131435,14.73365784,1
655,865,11.98386574,13.80190277,1
655,897,10.96015644,10.25631046,1
655,929,15.14170456,7.600530624,1
655,961,15.77200985,9.7339077,1
655,993,17.26760483,11.63478947,1
655,1025,6.261903763,30.57705307,1
655,1057,19.04650116,13.28785229,1
655,1089,19.13844109,25.90203857,1
655,1121,19.02004623,12.29174423,1
655,1153,13.52519608,10.32398605,1
655,1185,13.9701643,6.184972763,1
655,1217,-0.3054523468,13.90104103,1
655,1249,30.54271507,14.45497894,1
655,1281,28.53496361,15.53650379,1
655,1313,28.60104752,12.34207344,1
655,1345,16.01113892,-0.4009130001,1
655,1377,17.36518478,-2.461015463,1
655,1409,18.38990784,-4.168562412,1
655,1441,16.33725929,-10.67832947,1
655,1473,20.40318489,-9.697016716,1
655,1505,24.27942276,-18.25501633,1
655,1537,23.39358902,-16.94761658,1
655,1569,20.07487106,-13.552598,1
655,1601,17.50224304,-7.951662064,1
655,1633,12.41239929,-12.36599064,1
655,1665,15.85101795,-25.03084755,1
655,1697,19.4161911,-11.24860191,1
655,1729,14.00033569,-13.16736031,1
655,1761,13.3801918,-11.14659595,1
655,1793,12.47209835,-9.658772469,1
655,1825,11.69721222,-8.366671562,1
655,1857,10.64279747,-7.660933018,1
655,1889,9.922962189,-6.903158665,1
655,1921,9.520625114,-6.592839718,1
655,1953,9.343771935,-6.316863537,1
655,1985,9.730844498,-5.454318523,1
655,2017,7.999755859,-4.266862869,1
687,33,0.3211875558,2.515861034,1
687,65,0.8997078538,2.961025238,1
687,97,0.3763085604,3.990881443,1
687,129,0.4272725582,4.067876816,1
687,161,0.8198328018,2.976494789,1
687,193,1.402364731,3.407553434,1
687,225,1.846634746,5.492430687,1
687,257,2.361114502,6.207600594,1
687,289,2.228984594,5.703886032,1
687,321,2.0514009,6.586836338,1
687,353,2.295156956,7.270395756,1
687,385,2.77220726,8.193153381,1
687,417,2.856603622,9.021455765,1
687,449,1.960777998,8.847013474,1
687,481,-0.2328256369,8.486929893,1
687,513,-0.5728862882,9.232131958,1
687,545,-0.4334638715,9.708669662,1
687,577,-0.4952585697,8.789744377,1
687,609,-0.9265528917,8.771324158,1
687,641,0.322055459,9.359858513,1
687,673,2.485835314,10.83790398,1
687,705,4.840201378,14.54451466,1
687,737,7.521455288,14.60637474,1
687,769,8.568691254,14.19269848,1
687,801,8.879546165,14.8663063,1
687,833,10.14168644,15.24255753,1
687,865,11.34195995,15.14596653,1
687,897,10.72205067,14.89757538,1
687,929,9.633925438,10.90560722,1
687,961,14.17004776,9.394975662,1
687,993,14.87334061,33.54175186,1
687,1025,4.747849464,32.99880981,1
687,1057,14.79236889,14.15969276,1
687,1089,8.562548637,11.87513256,1
687,1121,10.69281578,14.30010128,1
687,1153,11.45226383,9.180614471,1
687,1185,11.48493385,5.329881191,1
687,1217,0.001874923706,0.02704906464,1
687,1249,13.91922379,3.515246153,1
687,1281,-1.834367752,9.49416256,1
687,1313,32.97022247,-3.500766993,1
687,1345,31.56130981,-9.901325226,1
687,1377,14.18172073,-1.19904995,1
687,1409,14.99384403,-5.125514984,1
687,1441,16.61418343,-9.464031219,1
687,1473,18.65204048,-35.43263245,1
687,1505,20.63444138,-18.66593552,1
687,1537,19.86977768,-15.94207764,1
687,1569,18.37175369,-13.36425304,1
687,1601,14.04852009,-9.627103806,1
687,1633,10.62166309,-11.19315434,1
687,1665,-0.4882726669,-6.579944611,1
687,1697,16.26148796,-11.56292343,1
687,1729,13.7823534,-11.1712904,1
687,1761,12.674119,-10.40452766,1
687,1793,12.51113892,-9.321577072,1
687,1825,12.96116829,-8.176231384,1
687,1857,11.21112251,-7.407840729,1
687,1889,9.497813225,-6.784269333,1
687,1921,8.536990166,-6.370251656,1
687,1953,7.697844028,-5.755083561,1
687,1985,7.41826725,-4.269378662,1
687,2017,7.858183861,-3.735113144,1
719,33,-0.2253848314,2.490180969,1
719,65,0.1911819875,2.935187101,1
719,97,0.370574832,3.937531233,1
719,129,0.633992672,4.205471992,1
719,161,0.9912065268,2.88278842,1
719,193,1.300845146,3.296288013,1
719,225,1.557221413,4.643289566,1
719,257,2.119543314,5.807735443,1
719,289,2.491120577,5.427306175,1
719,321,3.053872824,6.175585747,1
719,353,2.640247822,7.658660412,1
719,385,3.963872433,8.625192642,1
719,417,4.513609409,8.618469238,1
719,449,1.290724277,8.578080177,1
719,481,0.5264981985,8.91033268,1
719,513,-0.8281503916,8.972543716,1
719,545,-1.35724926,9.100111008,1
719,577,-1.496447086,9.452582359,1
719,609,-2.46069932,9.729393959,1
719,641,-2.390751362,5.776297569,1
719,673,1.258406639,10.4764204,1
719,705,3.871650696,16.1598835,1
719,737,4.832621098,15.78547096,1
719,769,5.910852909,15.61182594,1
719,801,6.814328194,17.35763168,1
719,833,8.647154808,17.22390747,1
719,865,10.29838562,16.53388405,1
719,897,9.663887024,16.43403816,1
719,929,8.395393372,16.51906967,1
719,961,7.88947773,16.97044945,1
719,993,7.296279907,18.03838348,1
719,1025,13.81221581,14.73002815,1
719,1057,-10.99482632,18.88743782,1
719,1089,8.298765182,19.50157928,1
719,1121,8.677303314,18.21979904,1
719,1153,8.938815117,9.085518837,1
719,1185,-1.249519348,11.01280212,1
719,1217,0.1640815735,0.8090705872,1
719,1249,-5.733751297,5.202960491,1
719,1281,-3.933683395,2.88818264,1
719,1313,15.41720104,-4.990487099,1
719,1345,20.12169266,-20.69347382,1
719,1377,12.27175903,-2.03979063,1
719,1409,13.24511147,-6.311836243,1
719,1441,14.64530563,-12.92126083,1
719,1473,15.65738583,-25.05796242,1
719,1505,15.99899292,-26.31576538,1
719,1537,34.6076889,-15.38027096,1
719,1569,14.81139088,-13.38077354,1
719,1601,14.53405476,-11.84817123,1
719,1633,13.27581882,-9.723960876,1
719,1665,12.32465363,-10.89879894,1
719,1697,12.57385159,-12.41736698,1
719,1729,12.84745693,-11.40812683,1
719,1761,12.70862198,-10.62717342,1
719,1793,12.9080658,-11.09262085,1
719,1825,11.96671867,-7.88032198,1
719,1857,11.35214424,-7.259795666,1
719,1889,9.369515419,-7.300505638,1
719,1921,5.906114578,-6.074177742,1
719,1953,4.642743587,-4.448760986,1
719,1985,4.233624935,-3.642322063,1
719,2017,6.024587154,-3.464073896,1
751,33,-0.8624187708,2.601245403,1
751,65,-0.6245030165,3.011721373,1
751,97,-0.1046857238,3.601811409,1
751,129,1.020161986,4.360993862,1
751,161,1.145820141,4.784178257,1
751,193,1.130268574,4.356883049,1
751,225,1.077943683,4.458334446,1
751,257,1.467137098,5.3820467,1
751,289,1.987052441,5.369577408,1
751,321,2.590365171,6.144824982,1
751,353,2.77623558,7.399730682,1
751,385,3.161744356,8.852985382,1
751,417,3.007305861,8.862434387,1
751,449,2.179160118,9.03335762,1
751,481,1.642498612,9.399471283,1
751,513,1.03077507,8.608431816,1
751,545,-0.7452419996,9.52332592,1
751,577,-1.451370716,10.20409489,1
751,609,-2.04396534,10.46382904,1
751,641,-0.6833031178,12.49038506,1
751,673,1.092640162,14.41680145,1
751,705,2.010923147,16.21777153,1
751,737,2.450787544,17.19496346,1
751,769,2.794312,17.80286789,1
751,801,4.028617859,19.78232765,1
751,833,5.978204727,20.17018127,1
751,865,7.208399773,18.05509949,1
751,897,7.351432323,18.19807625,1
751,929,6.882512093,18.33352852,1
751,961,5.689695358,19.10232735,1
751,993,6.216052055,20.5016613,1
751,1025,7.538033009,20.4380722,1
751,1057,-1.804043293,33.85887146,1
751,1089,6.442657471,22.33914566,1
751,1121,6.491465569,21.57164764,1
751,1153,-8.752153397,16.02112389,1
751,1185,-0.5524482727,2.857052326,1
751,1217,0.5186405182,1.468790054,1
751,1249,0.6762971878,2.713428497,1
751,1281,-1.308282375,19.01031876,1
751,1313,17.78883171,8.426472664,1
