PIVlab, ASCII chart output - 06-Feb-2024
FRAME: 38, filenames: A:[38]MAX_TgUtrmcherry_Control_TimSrs0020.avi & B:[39]MAX_TgUtrmcherry_Control_TimSrs0020.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,33,0.1665068865,1.247331619,1
399,65,-0.7634253502,1.247870564,1
399,97,-2.200630188,2.338707447,1
399,129,-1.500084639,2.211354256,1
399,161,-1.060299635,2.26698637,1
399,193,-0.2292563319,2.209494591,1
399,225,0.003656804562,3.04938674,1
399,257,0.08502693474,3.569715261,1
399,289,0.1693843007,3.351639986,1
399,321,-0.1108337045,3.587309599,1
399,353,-0.4298217297,3.739505768,1
399,385,-0.873059392,2.98834157,1
399,417,-1.166885734,3.790651798,1
399,449,-0.2639619112,3.572219372,1
399,481,-1.334657669,5.523534298,1
399,513,-2.014239073,4.630895615,1
399,545,-2.126190662,4.819179535,1
399,577,-2.488347769,5.604622364,1
399,609,-3.247349501,5.622269154,1
399,641,-3.804724932,5.142011166,1
399,673,-4.465959072,3.767325878,1
399,705,-3.775981188,3.097973824,1
399,737,-0.8746395111,5.282220364,1
399,769,-0.1584835052,5.114414692,1
399,801,-1.637048841,3.927742958,1
399,833,-2.585048676,2.914887905,1
399,865,-3.590426683,3.672822952,1
399,897,-3.992930889,5.701794624,1
399,929,-4.446707249,5.594418526,1
399,961,-3.868153572,4.950556755,1
399,993,-3.625748158,3.926294327,1
399,1025,-3.474175692,4.194770813,1
399,1057,-3.050590992,5.493580818,1
399,1089,-3.005290508,6.288286209,1
399,1121,-2.363899231,5.429816723,1
399,1153,-2.10807085,4.162818432,1
399,1185,-2.826578379,5.072330475,1
399,1217,-3.175536156,4.288571835,1
399,1249,-3.299887896,3.8514328,1
399,1281,-2.610779524,4.420614719,1
399,1313,-0.7714204788,1.968255043,1
399,1345,-0.7493309975,0.2997732162,1
399,1377,-3.762480259,5.455815315,1
399,1409,-4.342972279,4.803327084,1
399,1441,-4.798464775,4.956186295,1
399,1473,-5.144474983,4.823347092,1
399,1505,-5.397268295,4.709701538,1
399,1537,-8.386659622,16.58997345,1
399,1569,0.883351326,0.6581821442,1
399,1601,-4.003432274,8.373538971,1
399,1633,-4.464300156,6.984047413,1
399,1665,-4.521556854,6.634489536,1
399,1697,-4.348275661,6.120862961,1
399,1729,-4.092870235,6.017012596,1
399,1761,-3.356642008,6.621123314,1
399,1793,-2.743130684,6.85022068,1
399,1825,-3.321330309,7.277678013,1
399,1857,-3.679083109,8.1992836,1
399,1889,-4.384473324,8.787950516,1
399,1921,-5.648961067,8.87109375,1
399,1953,-5.98244524,9.929008484,1
399,1985,-6.695693493,8.820972443,1
399,2017,-6.158663273,-3.214165211,1
431,33,0.4403003156,1.237310171,1
431,65,0.1834819019,1.293269515,1
431,97,-0.2081931233,1.262093902,1
431,129,-0.8217549324,3.753876686,1
431,161,-0.9365289807,1.81304872,1
431,193,-0.6731950045,1.848119259,1
431,225,-0.4886341691,2.644493818,1
431,257,-0.06133833528,2.958330631,1
431,289,0.1219445765,3.368410826,1
431,321,-0.5320360661,3.794277906,1
431,353,0.02608817816,4.156110764,1
431,385,0.1774923801,4.590399742,1
431,417,-1.481634855,4.864588737,1
431,449,-1.839437008,5.273864269,1
431,481,-1.371964455,5.545687675,1
431,513,-1.4463135,5.572535992,1
431,545,-1.440476298,5.267146587,1
431,577,-1.662258029,5.330882549,1
431,609,-1.90205574,5.784266472,1
431,641,-1.951585293,5.633139133,1
431,673,-2.601213694,3.324463367,1
431,705,-2.22897172,5.139265537,1
431,737,-1.842052937,4.887884617,1
431,769,-1.919955969,4.755946636,1
431,801,-2.915398121,4.764710426,1
431,833,-2.454071283,4.515803337,1
431,865,-2.04330802,3.930906296,1
431,897,-3.941584587,5.601633072,1
431,929,-3.760061502,5.701238155,1
431,961,-3.752054214,5.678452969,1
431,993,-4.207546234,5.207265854,1
431,1025,-4.002131939,5.440098286,1
431,1057,-3.846765757,6.012991905,1
431,1089,-3.660175085,6.370335102,1
431,1121,-2.123578548,6.353527546,1
431,1153,-2.491045713,5.574363232,1
431,1185,-3.436878681,5.617289543,1
431,1217,-3.345214128,4.886804104,1
431,1249,-1.838801861,4.13017416,1
431,1281,0.1412239075,5.237971783,1
431,1313,0.4567952156,4.026633263,1
431,1345,-0.6091463566,5.5033741,1
431,1377,-2.691539288,5.077778816,1
431,1409,-3.871430397,5.998365879,1
431,1441,-4.371417522,6.245812893,1
431,1473,-6.989719868,6.170584202,1
431,1505,-5.517878056,4.916592121,1
431,1537,-5.486748219,4.285066605,1
431,1569,-4.102324009,5.919575214,1
431,1601,-3.829312325,7.547861099,1
431,1633,-4.171947002,8.154969215,1
431,1665,-4.196452618,7.291995525,1
431,1697,-4.477622032,6.952687263,1
431,1729,-4.343078136,6.860301018,1
431,1761,-3.165771008,7.091313839,1
431,1793,-3.321509123,6.730115414,1
431,1825,-3.368200064,7.179448605,1
431,1857,-3.088513613,8.004668236,1
431,1889,-3.601775646,8.521271706,1
431,1921,-3.96270895,8.221673012,1
431,1953,-3.847437382,10.04820061,1
431,1985,-5.531639099,8.184688568,1
431,2017,-0.1731356382,0.02148032188,1
463,33,0.2464926243,1.230128646,1
463,65,-0.2837883234,1.281259179,1
463,97,0.02628910542,1.873066664,1
463,129,-0.5192660689,1.832792878,1
463,161,-0.9320805669,1.619370103,1
463,193,-1.068938732,2.045604944,1
463,225,-0.8151614666,2.301154375,1
463,257,-0.02263909578,2.748367786,1
463,289,0.6686715484,3.605512857,1
463,321,-0.4075655937,4.007642746,1
463,353,-0.6540340185,4.292273521,1
463,385,-0.6534883976,4.608104706,1
463,417,-2.070906878,4.415939331,1
463,449,-2.84372139,4.951620102,1
463,481,-2.253931999,5.267841816,1
463,513,-2.068356514,5.755454063,1
463,545,-1.891145825,5.371444702,1
463,577,-1.682271719,5.375124454,1
463,609,-1.608939886,5.77530241,1
463,641,-1.80817461,5.958835602,1
463,673,-2.454699039,6.484458447,1
463,705,-2.738102436,5.61756897,1
463,737,-2.482285023,4.745746136,1
463,769,-2.358832836,3.873031616,1
463,801,-2.909754276,3.506414413,1
463,833,-2.225832224,4.360280514,1
463,865,-0.4443678856,3.260975361,1
463,897,-3.281011105,5.484232903,1
463,929,-3.548680067,6.129771709,1
463,961,-3.027973652,6.451076031,1
463,993,-3.651618481,6.73899889,1
463,1025,-4.242401123,5.724488735,1
463,1057,-4.728235722,5.002530098,1
463,1089,-4.352304459,6.432207584,1
463,1121,-2.518048048,8.227322578,1
463,1153,-3.228974581,6.946750641,1
463,1185,-3.796926975,6.121204376,1
463,1217,-3.477608919,5.380271435,1
463,1249,-2.073865652,4.065638542,1
463,1281,-0.3156535625,6.334383488,1
463,1313,-0.3898756504,5.351622581,1
463,1345,-2.341658592,5.144655228,1
463,1377,-3.201239824,5.203890324,1
463,1409,-3.607399464,6.3966012,1
463,1441,-3.916028023,6.825971603,1
463,1473,-5.99394083,7.66470623,1
463,1505,-5.095644474,5.355089188,1
463,1537,-5.382822037,5.92027092,1
463,1569,-0.3389163017,-0.1887989044,1
463,1601,-3.870070934,6.391364574,1
463,1633,-3.624434948,8.573451042,1
463,1665,-4.404161453,6.860657692,1
463,1697,-4.740092754,6.789298534,1
463,1729,-4.485794067,6.836740494,1
463,1761,-3.806148052,7.015802383,1
463,1793,-3.775870562,7.935521126,1
463,1825,-3.678406954,8.486968994,1
463,1857,-3.545793056,8.644220352,1
463,1889,-3.636462688,9.27118206,1
463,1921,-3.657904863,9.333202362,1
463,1953,-3.609977245,9.71487999,1
463,1985,-2.935207367,7.160919666,1
463,2017,-0.1613917351,0.4379967451,1
495,33,0.1348244995,1.307282209,1
495,65,-0.5586865544,1.064548016,1
495,97,-0.3560369611,1.735114098,1
495,129,-0.5115794539,1.155929446,1
495,161,-0.8830718398,1.10325861,1
495,193,-1.022847891,1.540225148,1
495,225,-0.5287522078,2.215879917,1
495,257,-0.01308655739,3.264333963,1
495,289,0.570744276,4.164841652,1
495,321,1.153635979,3.980553627,1
495,353,-2.37267375,4.914425373,1
495,385,-2.164618015,4.763620853,1
495,417,-2.317344427,4.408156872,1
495,449,-2.510127306,4.112713337,1
495,481,-2.361751556,5.077132225,1
495,513,-2.389733791,5.617140293,1
495,545,-2.365264654,5.153045654,1
495,577,-2.173485756,5.079792023,1
495,609,-2.430767059,5.748883247,1
495,641,-2.806010246,6.093102932,1
495,673,-2.94725728,6.744167805,1
495,705,-2.923750162,6.009668827,1
495,737,-2.938893318,5.936776161,1
495,769,-3.233151913,5.892857075,1
495,801,-3.377240658,5.321483135,1
495,833,-3.467957735,3.696885109,1
495,865,-2.681346178,4.06459713,1
495,897,-3.136573553,5.226264,1
495,929,-3.802674532,7.001402855,1
495,961,-3.506205559,6.15845871,1
495,993,-4.023361206,6.628697395,1
495,1025,-4.636955261,5.680500984,1
495,1057,-5.026208878,5.631605148,1
495,1089,-4.845386028,6.590455055,1
495,1121,-4.559802055,7.595439911,1
495,1153,-4.286917686,7.05261755,1
495,1185,-4.225132465,6.331516743,1
495,1217,-3.991286516,5.889190197,1
495,1249,-2.498746634,4.831023216,1
495,1281,-0.6288161278,7.001065254,1
495,1313,-1.445266247,6.268258095,1
495,1345,-3.683581829,5.144291878,1
495,1377,-5.042756081,5.826381207,1
495,1409,-4.326075554,7.004948616,1
495,1441,-4.064175606,6.807578087,1
495,1473,-4.545585632,6.740911961,1
495,1505,-5.802624226,7.146371841,1
495,1537,-6.278056145,7.4864254,1
495,1569,0.2795333862,13.74317932,1
495,1601,1.11245513,0.1841006279,1
495,1633,-3.991929531,6.276823044,1
495,1665,-4.914108753,6.351381302,1
495,1697,-4.771127701,6.523613453,1
495,1729,-4.527070999,7.057569504,1
495,1761,-4.579647541,7.3310709,1
495,1793,-4.653336525,9.044517517,1
495,1825,-4.03166151,11.59739685,1
495,1857,-4.290433407,10.36557579,1
495,1889,-4.731800556,11.37384605,1
495,1921,-4.410661697,10.5095911,1
495,1953,-3.47149682,9.068156242,1
495,1985,-2.469688654,5.699560165,1
495,2017,-18.24504089,-3.388212204,1
527,33,-0.2523225844,1.569996238,1
527,65,-0.2470697165,0.9389104843,1
527,97,0.4405623972,1.149521351,1
527,129,0.1575976908,0.8766579628,1
527,161,-0.3000377715,0.7178902626,1
527,193,-0.4300884604,1.008070111,1
527,225,-0.4089154601,2.814992189,1
527,257,-0.897067368,4.996109486,1
527,289,-1.097157478,3.965323687,1
527,321,-0.9878600836,4.105079651,1
527,353,-0.8883892298,4.401608944,1
527,385,-1.119621038,4.711756706,1
527,417,-2.398340702,5.141101837,1
527,449,-2.725370646,4.412585735,1
527,481,-2.633575201,5.154356956,1
527,513,-2.688600063,5.811531067,1
527,545,-2.87501049,4.900671482,1
527,577,-3.174515724,3.582433224,1
527,609,-4.60702467,5.56178093,1
527,641,-4.014531136,6.215110779,1
527,673,-3.180288792,6.93906641,1
527,705,-2.815821171,6.713819504,1
527,737,-2.923330069,6.65780735,1
527,769,-3.510900736,6.237537861,1
527,801,-3.561247826,6.402529716,1
527,833,-3.378870964,6.659444809,1
527,865,-3.736839294,5.9537673,1
527,897,-3.449951887,4.836102009,1
527,929,-3.598538399,5.249502182,1
527,961,-4.576315403,5.908463001,1
527,993,-4.886547089,7.067348003,1
527,1025,-4.97134161,5.906099319,1
527,1057,-5.10184145,6.025415897,1
527,1089,-5.243655205,6.703556538,1
527,1121,-5.70246315,6.926311493,1
527,1153,-4.584072113,7.152591705,1
527,1185,-3.90201807,6.840558529,1
527,1217,-3.778573275,6.362933159,1
527,1249,-2.623788357,5.915005684,1
527,1281,-3.377576113,9.90010643,1
527,1313,-3.172022104,6.721387863,1
527,1345,-3.549349308,5.626238823,1
527,1377,-4.231859684,5.92512989,1
527,1409,-4.423860073,6.271912575,1
527,1441,-4.30044651,5.934451103,1
527,1473,-4.59295702,5.408818722,1
527,1505,-5.805804729,6.640714645,1
527,1537,-5.42428875,7.682722569,1
527,1569,0.2649111748,0.295592308,1
527,1601,-3.741609573,5.85587883,1
527,1633,-3.168863297,6.162351608,1
527,1665,-5.742939472,6.527020454,1
527,1697,-4.850882053,7.10324955,1
527,1729,-4.284445286,7.443227768,1
527,1761,-4.640546799,7.433204651,1
527,1793,-4.715001583,8.067163467,1
527,1825,-4.201283455,9.861927032,1
527,1857,-4.645432472,12.00311089,1
527,1889,-5.197136879,12.69157028,1
527,1921,-4.184389591,11.12683105,1
527,1953,-1.189276457,8.572179794,1
527,1985,-4.25139904,5.326267719,1
527,2017,-1.754844666,-9.120700836,1
559,33,0.1018832326,1.919388533,1
559,65,0.63722229,0.6542158127,1
559,97,0.1877845824,0.9954206944,1
559,129,0.1688369662,0.9187950492,1
559,161,-0.08502307534,0.9010125399,1
559,193,-0.4417012632,0.6233093739,1
559,225,-0.4399059415,1.524529576,1
559,257,-0.9106482267,2.249608994,1
559,289,-0.3482813239,2.89669323,1
559,321,-0.5495214462,3.792175055,1
559,353,-0.7783124447,3.76211834,1
559,385,-1.518690586,4.503783703,1
559,417,-2.371058702,4.588159084,1
559,449,-2.623444557,4.514692307,1
559,481,-3.516570568,5.186834812,1
559,513,-3.732151031,5.819527626,1
559,545,-3.138880014,5.311594009,1
559,577,-3.417520761,4.530472755,1
559,609,-3.304892778,5.23565197,1
559,641,-3.219783306,5.245258808,1
559,673,-3.171132088,5.817679405,1
559,705,-3.268116713,7.056175232,1
559,737,-3.288035154,6.333133221,1
559,769,-3.591898918,5.879692554,1
559,801,-3.707366943,6.426301956,1
559,833,-3.406953812,7.039219379,1
559,865,-3.342395544,7.164682865,1
559,897,-3.580122471,6.033507347,1
559,929,-4.231733799,5.468837738,1
559,961,-4.706630707,5.728764534,1
559,993,-5.494183064,6.099947453,1
559,1025,-6.007060528,5.571442127,1
559,1057,-6.032529354,5.939567566,1
559,1089,-16.07485199,12.53422928,1
559,1121,-4.646883488,10.03179932,1
559,1153,-3.836249113,7.541196823,1
559,1185,-3.153864622,7.295192719,1
559,1217,-3.172502041,6.824989796,1
559,1249,-3.353382349,6.991400242,1
559,1281,-3.759067297,9.746513367,1
559,1313,-3.906004429,6.695173264,1
559,1345,-4.086488724,5.438076496,1
559,1377,-7.615683556,5.965613842,1
559,1409,-8.597269058,5.408281803,1
559,1441,-9.864479065,5.27800703,1
559,1473,-0.5041217804,0.8720846176,1
559,1505,-4.808498383,5.254497051,1
559,1537,-1.297949791,0.785200119,1
559,1569,-4.5321455,7.58229208,1
559,1601,-4.658930779,5.574822903,1
559,1633,-4.870272636,5.631975651,1
559,1665,-4.473677158,6.292857647,1
559,1697,-4.331502438,7.451298714,1
559,1729,-4.264466286,7.367929459,1
559,1761,-4.342449188,7.064082146,1
559,1793,-4.849336624,7.348049641,1
559,1825,-4.621269226,9.543606758,1
559,1857,-4.856100559,11.63480473,1
559,1889,-4.952894211,12.26866913,1
559,1921,-4.222463131,11.36471176,1
559,1953,-2.993190765,9.47426033,1
559,1985,0.2713532448,7.895731449,1
559,2017,-1.12830019,-13.23519993,1
591,33,-0.2473599315,2.268353462,1
591,65,0.1936849356,1.446948647,1
591,97,0.05749646574,1.027301669,1
591,129,-0.3017782867,0.7742512226,1
591,161,-0.4224825501,1.076110005,1
591,193,-0.718547225,1.358792424,1
591,225,-0.5468061566,0.4745130539,1
591,257,-1.139168143,1.67025423,1
591,289,-1.68817699,3.292665005,1
591,321,-2.155972958,3.599262476,1
591,353,-2.932455063,4.064298153,1
591,385,-3.61093998,4.142769337,1
591,417,-2.625186682,4.419756413,1
591,449,-1.933718681,4.941072941,1
591,481,-2.251421928,5.196669102,1
591,513,-3.025323629,5.59576416,1
591,545,-3.224856853,5.189668655,1
591,577,-3.110296011,5.177810192,1
591,609,-3.015687943,5.287018776,1
591,641,-3.32270956,4.823913574,1
591,673,-2.93888545,5.426474094,1
591,705,-2.987167358,5.573331833,1
591,737,-3.530632973,5.227615356,1
591,769,-4.07191658,6.017477989,1
591,801,-3.478289127,6.243085861,1
591,833,-3.452218533,7.046143532,1
591,865,-3.544544697,6.98997879,1
591,897,-3.621838093,6.659952164,1
591,929,-4.170767307,6.729489803,1
591,961,-4.61414957,5.952721119,1
591,993,-4.972947598,5.531720638,1
591,1025,-4.96727705,5.453723431,1
591,1057,-4.317587852,5.981935978,1
591,1089,-2.727417946,9.53849411,1
591,1121,-3.159227848,12.06057549,1
591,1153,-3.224888086,7.309957981,1
591,1185,-2.862614155,7.051313877,1
591,1217,-2.933647633,7.336677551,1
591,1249,-4.47385025,7.811943054,1
591,1281,-3.440756559,8.717142105,1
591,1313,-15.09333038,6.008032322,1
591,1345,-4.403362751,5.557103634,1
591,1377,-4.495771885,5.726980686,1
591,1409,-5.468787193,5.792125225,1
591,1441,-4.275219917,5.153220654,1
591,1473,-3.560730934,5.4516325,1
591,1505,-4.621522427,5.251181602,1
591,1537,-4.530827522,5.479824543,1
591,1569,-3.610820293,6.804486275,1
591,1601,-4.343122959,4.550704002,1
591,1633,-4.394776344,4.4951334,1
591,1665,-4.149040222,5.014185905,1
591,1697,-4.10649538,5.848264694,1
591,1729,-3.874289036,7.181517601,1
591,1761,-3.945857048,4.644587517,1
591,1793,-4.130224228,4.872438431,1
591,1825,-4.175324917,8.786560059,1
591,1857,-4.075096607,11.13826084,1
591,1889,-4.458983421,12.13758373,1
591,1921,-3.939358473,11.00793839,1
591,1953,-2.500750542,8.901622772,1
591,1985,0.8533626795,9.529640198,1
591,2017,-1.950304031,-13.37138367,1
623,33,-0.6533893347,2.256409883,1
623,65,0.07130452991,1.879777789,1
623,97,0.360476315,1.374939203,1
623,129,0.07277071476,0.8943058252,1
623,161,-0.03789246082,1.664447546,1
623,193,-0.4927131534,1.843799591,1
623,225,-0.8061540723,1.755686998,1
623,257,-1.480678082,2.560603619,1
623,289,-2.273692608,3.061434746,1
623,321,-3.603006601,3.936178446,1
623,353,-4.623936176,4.813459396,1
623,385,-3.577468395,4.366072178,1
623,417,-3.046880722,4.495314598,1
623,449,-2.178502083,4.953952312,1
623,481,-1.348054647,5.154752731,1
623,513,-1.669964552,4.762522697,1
623,545,-3.641911983,4.689798832,1
623,577,-4.362151623,4.555707932,1
623,609,-3.891961098,4.418529987,1
623,641,-3.359147072,4.351368904,1
623,673,-3.052278996,4.619013309,1
623,705,-2.946548939,4.436734676,1
623,737,-3.44024682,4.438967228,1
623,769,-3.79563117,5.926956177,1
623,801,-3.362908363,6.500521183,1
623,833,-3.642831564,6.79829216,1
623,865,-4.202363968,6.447253704,1
623,897,-3.828799725,6.626692295,1
623,929,-3.65094018,6.660514832,1
623,961,-4.045929432,6.032383919,1
623,993,-4.410436153,5.729577065,1
623,1025,-4.179080486,6.072428226,1
623,1057,-3.819879055,8.470281601,1
623,1089,-3.45344162,7.765266418,1
623,1121,-2.48134923,10.64116573,1
623,1153,-5.010944366,-12.58421135,1
623,1185,-2.466208935,6.72711134,1
623,1217,-2.68847847,7.383372307,1
623,1249,-3.724822521,7.06610918,1
623,1281,-3.370794773,8.704092979,1
623,1313,-3.891894102,6.164610863,1
623,1345,-3.972876787,5.336863518,1
623,1377,-3.708773375,5.275304317,1
623,1409,-3.491933823,5.384510517,1
623,1441,-3.211597443,5.184145451,1
623,1473,-3.049838305,5.19677639,1
623,1505,-2.984366417,5.265025139,1
623,1537,-3.027021885,5.07586956,1
623,1569,-3.547055006,4.781923294,1
623,1601,-3.762660027,4.102662086,1
623,1633,-3.700892925,4.444582462,1
623,1665,-3.8410182,4.922850609,1
623,1697,-5.763175011,5.654831409,1
623,1729,-4.049059868,5.835558414,1
623,1761,-2.863150835,3.009557247,1
623,1793,-2.621724367,3.409205914,1
623,1825,-3.492052794,8.007339478,1
623,1857,-3.073255539,9.630372047,1
623,1889,-3.736314535,11.00186634,1
623,1921,-3.437391043,10.62776089,1
623,1953,-3.030469418,11.76888084,1
623,1985,-0.6922949553,8.230537415,1
623,2017,3.416624069,-10.17218399,1
655,33,-0.001485496759,1.955223083,1
655,65,0.4152329862,1.862827301,1
655,97,0.5378599167,1.695596218,1
655,129,-0.004721060395,2.301618099,1
655,161,0.02426096797,2.201465845,1
655,193,-0.6435576081,2.233965874,1
655,225,-0.9044520855,2.487558365,1
655,257,-1.561333418,2.219821453,1
655,289,-2.634024382,3.136786938,1
655,321,-3.78294611,4.36520195,1
655,353,-4.392463207,4.634890556,1
655,385,-4.011602402,4.604149818,1
655,417,-3.573675632,4.583463192,1
655,449,-2.795278311,4.908285618,1
655,481,-1.844057798,5.213470936,1
655,513,-2.675260305,4.433031082,1
655,545,-4.242926121,4.133673668,1
655,577,-4.866249084,4.232210159,1
655,609,-4.462805748,3.220596313,1
655,641,-3.623251915,3.957784653,1
655,673,-3.447039604,4.736240864,1
655,705,-3.198985338,5.623908997,1
655,737,-2.924160957,5.240665913,1
655,769,-3.164031744,5.316028118,1
655,801,-3.926111221,6.068062305,1
655,833,-4.243693352,6.700126648,1
655,865,-4.76381588,7.000759602,1
655,897,-3.86258626,6.578962326,1
655,929,-3.046781063,6.388899326,1
655,961,-3.265062332,5.853648186,1
655,993,-4.031265736,5.946107388,1
655,1025,-5.013717651,6.880639076,1
655,1057,-3.847314119,6.699999332,1
655,1089,-4.3554883,7.876930714,1
655,1121,-4.016974449,9.63381958,1
655,1153,-6.710603237,18.83416367,1
655,1185,-2.832481861,5.373968124,1
655,1217,-2.837455511,5.807425499,1
655,1249,-2.927165031,6.371668339,1
655,1281,-2.995957613,8.288232803,1
655,1313,-3.325160027,6.324320793,1
655,1345,-3.369819403,5.080976486,1
655,1377,-3.15254426,5.135669708,1
655,1409,-2.944540262,5.235961914,1
655,1441,-2.916882992,5.123079777,1
655,1473,-2.852645874,5.116689205,1
655,1505,-2.526735544,5.19803381,1
655,1537,-2.585936785,4.982559204,1
655,1569,-3.019849777,4.885135651,1
655,1601,-3.34468317,3.213245392,1
655,1633,-3.247038603,4.342285633,1
655,1665,-2.972846985,6.446850777,1
655,1697,-4.845228195,5.092135906,1
655,1729,14.11137486,-3.575081825,1
655,1761,-4.62157917,3.412401199,1
655,1793,-3.649695396,2.89127636,1
655,1825,-3.489552021,5.5532341,1
655,1857,-0.8281576633,8.83788681,1
655,1889,-3.024829388,9.922977448,1
655,1921,-2.964201212,10.6923151,1
655,1953,-3.085260391,12.15328026,1
655,1985,-2.400958538,10.10484695,1
655,2017,2.207535982,-6.545134544,1
687,33,1.00741291,2.053104401,1
687,65,1.335883737,2.329130173,1
687,97,0.876218915,2.448784113,1
687,129,0.07287208736,3.170644522,1
687,161,-0.3822020888,2.559552908,1
687,193,-0.1325170994,1.682765007,1
687,225,-0.3437311053,2.914892197,1
687,257,-1.740318179,3.696068764,1
687,289,-3.313482046,4.463616371,1
687,321,-4.414907455,4.500761032,1
687,353,-5.184327602,4.083797932,1
687,385,-5.135329723,4.234306335,1
687,417,-4.72221756,4.337946415,1
687,449,-3.80205822,4.266136169,1
687,481,-3.515797138,4.521754742,1
687,513,-5.638323784,3.891424179,1
687,545,-5.624629974,3.461498737,1
687,577,-5.386875153,4.017925262,1
687,609,-4.229215622,2.691924572,1
687,641,-3.385681868,4.109938622,1
687,673,-2.530183792,6.201365948,1
687,705,-1.464424133,5.872941971,1
687,737,-2.260075331,5.111250401,1
687,769,-3.483208179,5.460608482,1
687,801,-4.284393787,5.179452896,1
687,833,-3.88484478,6.410497189,1
687,865,-4.022845268,6.916574478,1
687,897,-3.45842576,6.6011343,1
687,929,-2.68310833,6.643661976,1
687,961,-2.801350117,6.341072083,1
687,993,-2.861418486,6.342940331,1
687,1025,-2.982191086,6.30563736,1
687,1057,-2.357610226,7.351272106,1
687,1089,-4.273107052,7.937902927,1
687,1121,-4.185151577,8.594568253,1
687,1153,-2.764779329,9.215766907,1
687,1185,-3.356199026,5.131568432,1
687,1217,-2.889407158,5.166936874,1
687,1249,-2.698101521,5.833936691,1
687,1281,-2.5356884,6.767175198,1
687,1313,-2.779750824,6.322969437,1
687,1345,-2.762481213,5.269034386,1
687,1377,-2.388272524,5.038926125,1
687,1409,-2.136833191,5.382791042,1
687,1441,-2.977061987,5.217422962,1
687,1473,-3.048716784,5.20152235,1
687,1505,-2.551053762,5.162255764,1
687,1537,-2.734944582,5.283990383,1
687,1569,-2.870645046,5.253979683,1
687,1601,-2.892937183,3.883153439,1
687,1633,-3.139043331,4.20913744,1
687,1665,-3.050312519,4.763679028,1
687,1697,-2.027877092,3.851649761,1
687,1729,0.261423111,0.8459143639,1
687,1761,-3.20098114,4.531060696,1
687,1793,-0.5736789703,2.692078114,1
687,1825,-0.9467103481,6.630915642,1
687,1857,-1.20304513,9.039664268,1
687,1889,-2.202035904,10.33235741,1
687,1921,-2.815298796,10.56410599,1
687,1953,-2.936772585,9.808843613,1
687,1985,-2.047528267,14.60175896,1
687,2017,-0.2471661568,-6.644961834,1
719,33,1.628855348,2.326146841,1
719,65,1.263558745,2.921665907,1
719,97,0.4197635651,3.317567348,1
719,129,-0.4951730967,3.968388557,1
719,161,-0.9226945639,3.874813557,1
719,193,-0.4848855138,3.96117115,1
719,225,-0.9555437565,4.449906826,1
719,257,-1.923931122,5.215751648,1
719,289,-3.440590382,5.622262478,1
719,321,-4.459515095,5.013347626,1
719,353,-4.638153076,4.015512943,1
719,385,-4.638973713,4.254084587,1
719,417,-4.527891159,4.215724468,1
719,449,-3.517156601,3.91383791,1
719,481,-3.346371651,3.705599785,1
719,513,-3.868588448,3.67083931,1
719,545,-4.556197166,3.242912531,1
719,577,-4.608357906,3.935327768,1
719,609,-4.013765335,3.420488358,1
719,641,-3.050238371,3.166171551,1
719,673,-2.136217833,6.027634144,1
719,705,-0.6229329109,4.969763756,1
719,737,-1.210181236,4.819466114,1
719,769,-2.626882076,6.492871284,1
719,801,-3.247752905,4.264963627,1
719,833,-3.383937836,5.835396767,1
719,865,-3.682645082,6.747951031,1
719,897,-3.426029205,6.846085548,1
719,929,-3.243041277,7.456697464,1
719,961,-2.540246964,6.820008755,1
719,993,-2.050648689,6.372682095,1
719,1025,-1.960483551,6.064798355,1
719,1057,-1.987784147,6.774133682,1
719,1089,1.682615757,6.149953842,1
719,1121,-1.064215899,0.547129631,1
719,1153,-2.726229429,5.777160645,1
719,1185,-3.423465967,5.176014423,1
719,1217,-3.391674042,5.25797081,1
719,1249,-2.458411217,5.645167351,1
719,1281,-2.310483932,6.761029243,1
719,1313,-2.535331488,5.812803268,1
719,1345,-2.598120689,5.074984074,1
719,1377,-1.812219381,4.943584442,1
719,1409,-1.062408447,5.441442966,1
719,1441,-2.901115656,5.844709396,1
719,1473,-3.048228025,8.089836121,1
719,1505,-2.448978901,5.249646664,1
719,1537,-2.54485631,5.350207806,1
719,1569,-2.413003445,5.622966766,1
719,1601,-2.213365555,5.393785954,1
719,1633,-2.98139286,5.162335873,1
719,1665,-3.282252073,5.312162399,1
719,1697,-2.160995483,3.685136318,1
719,1729,-1.244143963,4.815357685,1
719,1761,-2.48847723,5.938363075,1
719,1793,-1.910906315,8.857997894,1
719,1825,-1.657461166,9.17583847,1
719,1857,-1.855010986,10.15833092,1
719,1889,-2.218500614,10.87812042,1
719,1921,-2.678445816,10.06847382,1
719,1953,-3.169790506,6.891942024,1
719,1985,-8.42616272,0.4152367115,1
719,2017,18.60058784,-9.529123306,1
751,33,0.5576560497,1.973637819,1
751,65,0.6678199172,4.821206093,1
751,97,0.2035190165,4.692155838,1
751,129,-0.6334155798,4.638669491,1
751,161,-0.8889253139,6.633319855,1
751,193,-1.324592113,6.053578854,1
751,225,-2.503478527,6.325690746,1
751,257,-2.859937429,6.491162777,1
751,289,-2.944938421,7.909498215,1
751,321,-4.375982761,6.336560249,1
751,353,-4.506921291,4.974575043,1
751,385,-4.260294437,7.082450867,1
751,417,-3.789937973,4.796615601,1
