PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 10, filenames: A:[10]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi & B:[11]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,NaN,NaN,2
47,65,-0.7228521109,0.5680302978,1
47,97,NaN,NaN,2
47,129,NaN,NaN,2
47,161,NaN,NaN,2
47,193,NaN,NaN,2
47,225,-0.02003955841,7.409275532,1
47,257,NaN,NaN,2
47,289,NaN,NaN,2
47,321,9.384409904,9.479774475,1
47,353,NaN,NaN,2
47,385,NaN,NaN,2
47,417,11.11008644,7.065664291,1
47,449,NaN,NaN,2
47,481,NaN,NaN,2
47,513,NaN,NaN,2
47,545,10.89811707,6.745445728,1
47,577,12.9653759,2.495010376,1
47,609,13.57719517,5.17203331,1
47,641,15.98378754,7.278038025,1
47,673,16.37161446,2.643731117,1
47,705,20.66629219,2.516034365,1
47,737,20.6566658,3.832664967,1
47,769,NaN,NaN,2
47,801,24.3890686,3.388840199,1
47,833,22.63761902,0.5477409363,1
47,865,NaN,NaN,2
47,897,NaN,NaN,2
47,929,22.99816513,-1.799664497,1
47,961,NaN,NaN,2
47,993,NaN,NaN,2
47,1025,18.94113159,-2.159322262,1
47,1057,NaN,NaN,2
47,1089,NaN,NaN,2
47,1121,NaN,NaN,2
47,1153,NaN,NaN,2
47,1185,NaN,NaN,2
47,1217,NaN,NaN,2
47,1249,NaN,NaN,2
47,1281,NaN,NaN,2
47,1313,NaN,NaN,2
47,1345,10.92224216,-4.027511597,1
47,1377,9.155423164,-2.484152317,1
47,1409,5.199474812,0.8305170536,1
47,1441,0.2861199379,0.7478215694,1
47,1473,-3.60793829,-2.604376793,1
47,1505,NaN,NaN,2
47,1537,-1.549078465,-0.4018339217,1
47,1569,-0.3971750736,0.1481671333,1
47,1601,0.1270641387,-0.0723259449,1
47,1633,1.554069281,-1.636377692,1
47,1665,2.766704082,2.461527586,1
47,1697,3.690397263,2.631746054,1
47,1729,1.20003891,-0.8577510118,1
47,1761,1.868062496,-1.309011459,1
47,1793,1.640499949,0.2868537903,1
47,1825,0.8659549952,1.452261448,1
47,1857,0.7196272612,1.817871332,1
47,1889,1.384174943,0.9574261308,1
47,1921,1.658012152,0.06378489733,1
47,1953,1.423490763,-0.4856854081,1
47,1985,0.1485514939,-0.1698116511,1
47,2017,-1.154760122,0.1022789478,1
79,33,-1.336768627,0.3030860424,1
79,65,0.3205872774,0.51638484,1
79,97,NaN,NaN,2
79,129,NaN,NaN,2
79,161,NaN,NaN,2
79,193,NaN,NaN,2
79,225,2.137633324,2.439716578,1
79,257,2.343187332,2.589816093,1
79,289,NaN,NaN,2
79,321,NaN,NaN,2
79,353,NaN,NaN,2
79,385,12.71882248,4.59022522,1
79,417,12.33456039,5.280941963,1
79,449,13.7276001,5.699518204,1
79,481,NaN,NaN,2
79,513,NaN,NaN,2
79,545,NaN,NaN,2
79,577,10.89800072,3.819448471,1
79,609,13.14729977,8.809242249,1
79,641,14.81678867,8.79932785,1
79,673,18.12353325,1.908490181,1
79,705,20.91663361,1.364497185,1
79,737,NaN,NaN,2
79,769,25.95473289,0.7575674057,1
79,801,NaN,NaN,2
79,833,NaN,NaN,2
79,865,NaN,NaN,2
79,897,21.12430573,-1.842483044,1
79,929,23.27426529,-3.260612488,1
79,961,NaN,NaN,2
79,993,NaN,NaN,2
79,1025,17.47567177,-5.409179688,1
79,1057,17.04492569,-6.023539066,1
79,1089,NaN,NaN,2
79,1121,NaN,NaN,2
79,1153,13.58401871,0.6254659295,1
79,1185,11.02873039,0.9047936201,1
79,1217,8.704709053,-2.137583256,1
79,1249,NaN,NaN,2
79,1281,9.375556946,-1.764223337,1
79,1313,11.4968996,-2.016549826,1
79,1345,10.60758209,-2.50118494,1
79,1377,9.5604105,-2.541505814,1
79,1409,6.739222527,-0.2315951586,1
79,1441,2.831702232,0.6695050597,1
79,1473,0.2613691092,0.3407993317,1
79,1505,-0.9592362642,-0.1813733578,1
79,1537,-0.5623289943,0.4522879124,1
79,1569,-1.00389719,0.6621075869,1
79,1601,NaN,NaN,2
79,1633,NaN,NaN,2
79,1665,NaN,NaN,2
79,1697,1.302950978,4.327766895,1
79,1729,0.8711125851,0.6095199585,1
79,1761,2.947291374,0.7422486544,1
79,1793,0.2820279002,1.035164356,1
79,1825,-0.06408256292,1.310854435,1
79,1857,0.2198832631,1.205747604,1
79,1889,0.7703546882,1.156346798,1
79,1921,1.116234064,0.3546382785,1
79,1953,0.7087092996,1.528102636,1
79,1985,0.1179791242,-0.01593725383,1
79,2017,-1.20717144,-0.5305302739,1
111,33,-2.545115471,0.3584474921,1
111,65,0.9780286551,0.7184211016,1
111,97,2.308911324,-0.09275853634,1
111,129,NaN,NaN,2
111,161,5.634069443,1.615155458,1
111,193,5.889951229,-0.2706155777,1
111,225,7.296793938,2.782811642,1
111,257,NaN,NaN,2
111,289,NaN,NaN,2
111,321,NaN,NaN,2
111,353,NaN,NaN,2
111,385,11.07732677,3.938292742,1
111,417,NaN,NaN,2
111,449,NaN,NaN,2
111,481,11.35733128,1.881312847,1
111,513,NaN,NaN,2
111,545,NaN,NaN,2
111,577,NaN,NaN,2
111,609,14.35917091,9.789737701,1
111,641,15.8208704,9.203866005,1
111,673,20.84675598,4.637325287,1
111,705,NaN,NaN,2
111,737,22.10223961,-1.459810734,1
111,769,25.67852783,-0.06687664986,1
111,801,NaN,NaN,2
111,833,NaN,NaN,2
111,865,NaN,NaN,2
111,897,21.3837738,-1.622676849,1
111,929,NaN,NaN,2
111,961,NaN,NaN,2
111,993,18.25834465,-6.755189419,1
111,1025,17.16702461,-4.967020988,1
111,1057,15.89974594,-5.197777271,1
111,1089,14.17897701,-6.962724686,1
111,1121,NaN,NaN,2
111,1153,11.98122025,-1.02739048,1
111,1185,12.76730728,-0.9633342028,1
111,1217,11.76107979,-2.240287066,1
111,1249,11.65196514,-3.802582979,1
111,1281,13.05601311,-1.271558166,1
111,1313,10.98892593,-1.235285997,1
111,1345,9.691189766,-2.130749226,1
111,1377,8.528608322,-2.876982927,1
111,1409,6.267000198,-1.617481947,1
111,1441,2.700710773,-0.0836430788,1
111,1473,1.630708694,0.5125176311,1
111,1505,2.040538788,0.967040062,1
111,1537,0.8182425499,0.6299909353,1
111,1569,0.5602525473,0.4112507999,1
111,1601,NaN,NaN,2
111,1633,NaN,NaN,2
111,1665,NaN,NaN,2
111,1697,0.9588742852,1.972861171,1
111,1729,-0.3704658747,1.677097559,1
111,1761,1.245650649,1.916597128,1
