PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 32, filenames: A:[32]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi & B:[33]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-2.027963638,0.4734408855,1
47,65,0.4219819307,0.08228875697,1
47,97,1.073148012,0.6533130407,1
47,129,-0.074136585,-2.11895895,1
47,161,NaN,NaN,2
47,193,-2.669944763,0.8297322989,1
47,225,-1.527765751,0.2232678533,1
47,257,0.04937672615,0.249279201,1
47,289,-0.4836608768,0.606688261,1
47,321,NaN,NaN,2
47,353,-0.8621970415,-0.9119087458,1
47,385,-1.725407958,-1.857402086,1
47,417,-2.120871305,-0.2025554776,1
47,449,-2.322412014,2.043524504,1
47,481,-1.564628601,1.176221609,1
47,513,-1.247907162,-0.5388547182,1
47,545,-0.9827301502,-1.550559521,1
47,577,0.1390455961,-2.141969204,1
47,609,0.737410903,-1.967289448,1
47,641,0.6816525459,-0.341136694,1
47,673,NaN,NaN,2
47,705,NaN,NaN,2
47,737,0.1512287855,-0.5752408504,1
47,769,-0.5253100395,-0.6332455277,1
47,801,-0.321929574,0.2550483942,1
47,833,-1.712926626,1.349855661,1
47,865,-2.206001282,1.245077491,1
47,897,-0.4864537716,0.1671073437,1
47,929,0.08759784698,1.49155426,1
47,961,1.329515576,-0.9699225426,1
47,993,-0.6501938105,-1.416274905,1
47,1025,0.1118013859,-0.1406610012,1
47,1057,-0.1166434288,-0.661415875,1
47,1089,-2.173525333,-0.7716152668,1
47,1121,-3.793189764,-1.267022848,1
47,1153,-2.332239628,-1.863948822,1
47,1185,NaN,NaN,2
47,1217,NaN,NaN,2
47,1249,-2.655970573,2.469236374,1
47,1281,-1.868027449,1.073818207,1
47,1313,-1.63286531,-2.705560446,1
47,1345,-1.39651072,-4.810106277,1
47,1377,-1.769840956,-2.30587554,1
47,1409,-3.389236927,1.690511465,1
47,1441,-3.246649265,0.9555923939,1
47,1473,-2.33284235,1.085259676,1
47,1505,NaN,NaN,2
47,1537,-1.443701744,-0.4236445427,1
47,1569,-2.476545095,-0.7969801426,1
47,1601,-1.715550184,-3.106315374,1
47,1633,-0.8884925842,-3.14949894,1
47,1665,-0.7404637337,-5.188672543,1
47,1697,-1.476521492,-4.217134476,1
47,1729,-1.216048598,-0.6138625145,1
47,1761,0.616543889,0.9108748436,1
