PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 38, filenames: A:[38]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi & B:[39]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-3.646353245,3.444762707,1
47,65,0.1612997055,0.06349074841,1
47,97,0.9462091923,-0.4205690026,1
47,129,0.2587086856,0.2307476699,1
47,161,-0.1709563732,1.325636864,1
47,193,0.2619180679,2.031813145,1
47,225,0.476454258,1.334820628,1
47,257,0.6770670414,0.6875106096,1
47,289,1.103571653,-1.340512037,1
47,321,NaN,NaN,2
47,353,NaN,NaN,2
47,385,-0.7719707489,3.269347668,1
47,417,-0.3806812763,3.321474075,1
47,449,0.2627797127,1.914457321,1
47,481,-1.175159693,-1.225289822,1
47,513,NaN,NaN,2
47,545,-1.085976839,-2.294525146,1
47,577,-0.1339200139,-2.662030935,1
47,609,-0.2186459899,0.09513926506,1
47,641,0.0611795187,1.667011261,1
47,673,0.8537157774,0.3606553674,1
47,705,0.3553897142,-1.303150415,1
47,737,0.2678821683,-2.538099051,1
47,769,0.5543128252,-2.31020689,1
47,801,0.6371365786,-0.5543556213,1
47,833,-1.452351093,1.180802584,1
47,865,-2.340151787,1.86856997,1
47,897,-1.654511452,0.6898376346,1
47,929,-3.516762733,1.058278561,1
47,961,-2.429914474,1.23886919,1
47,993,-1.452181816,1.609675646,1
47,1025,-2.06862545,-0.3600158691,1
47,1057,-2.755063057,-2.137817621,1
47,1089,-2.038289309,-2.536643505,1
47,1121,-0.1359144449,-1.099254489,1
47,1153,2.290387869,-0.2856217325,1
47,1185,0.1866566539,1.199571848,1
47,1217,-2.377658367,-0.2300269455,1
47,1249,-0.6198943257,-1.035782814,1
47,1281,1.610713363,-0.4024881124,1
47,1313,2.055357218,-0.3966879845,1
47,1345,0.9425063133,0.1925382614,1
47,1377,-0.1555862427,1.149792671,1
47,1409,-1.299418449,2.393968105,1
47,1441,1.049406886,4.138019562,1
47,1473,2.931615591,2.939884186,1
47,1505,2.309659243,1.830329776,1
47,1537,-0.3419395983,0.7488070726,1
47,1569,-1.482772231,-1.421744823,1
47,1601,-0.4555849433,-1.907882452,1
47,1633,-0.01509362459,0.05557721853,1
47,1665,0.408847183,0.7306603193,1
47,1697,0.7439949512,-0.2319408655,1
47,1729,-0.219807148,-1.261932373,1
47,1761,1.603169084,0.6777400374,1
47,1793,1.88726306,1.533102751,1
47,1825,1.041798115,0.3343856037,1
47,1857,0.9196491241,-0.5582489967,1
47,1889,0.1957943439,-0.05535197258,1
47,1921,0.7998024225,-1.171334982,1
47,1953,0.6778805256,-0.5144724846,1
47,1985,0.571901679,0.1571199149,1
47,2017,2.673799038,0.271753788,1
79,33,-1.25150609,1.812031865,1
79,65,-0.009289622307,-0.1259591132,1
79,97,0.137547791,-0.397143811,1
79,129,-0.5221076012,0.1508657634,1
79,161,-0.5928212404,0.5692541003,1
79,193,-0.2581221461,0.8647372723,1
79,225,-1.488777399,3.995596647,1
79,257,-0.9234765768,2.047355413,1
79,289,-0.07071518898,-0.4581052065,1
79,321,-0.5876737833,-0.6173599362,1
79,353,NaN,NaN,2
79,385,0.5953056812,-1.29291749,1
79,417,0.320859313,1.326208234,1
79,449,0.7863615155,1.916644931,1
79,481,-0.4865848422,1.450790167,1
79,513,-0.8194859028,2.683367252,1
79,545,-1.031615138,2.65428853,1
79,577,0.6891053319,0.08481144905,1
79,609,1.524624944,0.3643789291,1
79,641,1.76630497,1.398061633,1
79,673,1.646874189,0.17677176,1
79,705,1.345340371,-0.0009888708591,1
79,737,1.242612123,-0.3903189898,1
79,769,0.9563584328,-2.435973167,1
79,801,0.9188566208,-0.41082111,1
79,833,0.1992257237,-0.2578926086,1
79,865,-0.4731309414,-0.02589643002,1
79,897,-2.023975134,1.993889093,1
79,929,-1.942682981,0.2876715064,1
79,961,-2.148011208,0.3722307682,1
79,993,-1.266215324,0.7254763246,1
79,1025,-0.9536926746,0.5413798094,1
79,1057,-1.121226072,-0.9562528729,1
79,1089,-0.6417574883,-1.098898053,1
79,1121,0.3783091307,-0.09319740534,1
79,1153,1.034933329,-0.1522359252,1
79,1185,-0.2981797159,0.1009551883,1
79,1217,-1.521921754,-0.2407059968,1
79,1249,-1.316135406,0.5685831308,1
79,1281,-0.5526121855,0.6391881704,1
79,1313,0.3970028758,0.2270908356,1
79,1345,-2.741250753,1.441938162,1
79,1377,-3.065551758,0.9528713226,1
79,1409,-2.07537961,1.700129986,1
79,1441,0.1014068425,3.220862389,1
79,1473,1.05247426,2.111161947,1
79,1505,0.6383687854,1.018788576,1
79,1537,-0.6552622318,0.5725570321,1
79,1569,-0.7976010442,0.2905988097,1
79,1601,0.3320169449,-0.1618810147,1
79,1633,0.6296699047,-0.8029757738,1
79,1665,-0.03612053394,1.120092154,1
79,1697,-0.4754523039,1.327432394,1
79,1729,1.132154107,-0.1385096312,1
79,1761,1.744055867,0.9647653103,1
79,1793,2.103287697,-0.2776682973,1
79,1825,1.915498853,-0.8334093094,1
79,1857,-0.02307474613,0.08019632101,1
79,1889,-0.234509021,0.2505906224,1
79,1921,-0.1494042575,-0.09873914719,1
79,1953,0.2313651294,0.9217563868,1
79,1985,0.5509523153,0.1949090064,1
79,2017,1.160716295,-0.3721274734,1
111,33,0.473916769,0.8262482882,1
111,65,0.1280819029,-0.0522544235,1
111,97,-0.2699860334,-0.3771669865,1
111,129,-0.8157621622,0.2381900102,1
111,161,-0.7166945934,0.0853536129,1
111,193,-0.4609819353,0.276753068,1
111,225,-1.070807219,3.408977509,1
111,257,0.3957927823,0.4484669268,1
111,289,0.3435966671,0.1405006647,1
111,321,-0.2661064267,0.5184972286,1
111,353,-0.06575521827,-0.7360287309,1
111,385,-0.7675138712,-0.4726844728,1
111,417,-0.9003838897,-0.9653345942,1
111,449,-0.4829318523,0.5465031862,1
111,481,0.3102425337,1.951397896,1
111,513,-0.4839336276,4.522594452,1
111,545,NaN,NaN,2
111,577,0.7731277347,1.35392046,1
111,609,1.171091318,0.7861267328,1
111,641,2.286231518,1.65497756,1
111,673,1.116223335,1.036587596,1
111,705,0.6636550426,0.8339589834,1
111,737,NaN,NaN,2
111,769,NaN,NaN,2
111,801,0.2186652124,0.06436812133,1
111,833,0.1782906651,-0.3625408113,1
111,865,-0.1185550392,-0.473528564,1
111,897,-0.725209713,0.7430241108,1
111,929,-0.8930277824,-0.05797547102,1
111,961,-0.7587293386,-0.7770709395,1
111,993,-0.6412508488,-0.4737306535,1
111,1025,-0.2359242439,0.2200788707,1
111,1057,-0.3484995961,-0.2961415648,1
111,1089,0.09001579881,-0.06104904413,1
111,1121,1.775085568,-1.220954895,1
111,1153,1.25287044,-0.7018991709,1
111,1185,-0.0930133462,-0.7550672889,1
111,1217,-1.452353001,-0.1687413454,1
