PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 12, filenames: A:[12]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi & B:[13]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,1.711709499,-0.4654784203,1
47,65,1.97843504,0.9052039981,1
47,97,0.9736052752,2.839976788,1
47,129,-0.6536876559,1.393454075,1
47,161,-0.4080108404,0.9180715084,1
47,193,0.05850470066,0.009376704693,1
47,225,-0.1322227716,-0.8520463705,1
47,257,0.3550673723,-0.4859859347,1
47,289,NaN,NaN,2
47,321,0.575476408,2.366978168,1
47,353,0.454805851,0.8558944464,1
47,385,0.2297203541,-0.4952332973,1
47,417,1.613168955,0.03253698349,1
47,449,2.668328762,0.3946270943,1
47,481,0.916513443,3.498857021,1
47,513,-1.887592316,2.483509541,1
47,545,NaN,NaN,2
47,577,NaN,NaN,2
47,609,11.72739697,7.781544685,1
47,641,11.68715954,7.356618881,1
47,673,NaN,NaN,2
47,705,14.4230051,6.355669975,1
47,737,13.49246883,7.667238235,1
47,769,NaN,NaN,2
47,801,NaN,NaN,2
47,833,NaN,NaN,2
47,865,NaN,NaN,2
47,897,10.48622894,-0.3309007883,1
47,929,14.43524361,-1.708976269,1
47,961,17.31427383,-1.396177292,1
47,993,15.48150826,-5.265356541,1
47,1025,NaN,NaN,2
47,1057,NaN,NaN,2
47,1089,9.418457031,0.6372333765,1
47,1121,NaN,NaN,2
47,1153,12.47186184,-3.409209251,1
47,1185,11.51937389,-0.4120054245,1
47,1217,NaN,NaN,2
47,1249,NaN,NaN,2
47,1281,8.401504517,2.603422165,1
47,1313,7.188794136,-2.3630476,1
47,1345,5.661973953,-3.408186674,1
47,1377,6.609321117,-3.429351568,1
47,1409,8.383450508,-3.057132721,1
47,1441,7.985080719,-2.693631649,1
47,1473,3.264459848,-0.9310340881,1
47,1505,2.185203552,1.425912261,1
47,1537,1.496032238,1.820141077,1
47,1569,1.877047777,1.996366024,1
47,1601,1.382734179,1.394194126,1
47,1633,0.3623054028,-0.6698664427,1
47,1665,-0.444480896,0.8428804874,1
47,1697,-0.2843013108,1.219415903,1
47,1729,0.1429990381,-0.2742249966,1
47,1761,NaN,NaN,2
47,1793,0.664567709,1.250408173,1
47,1825,0.2461618781,3.414582491,1
47,1857,-0.2938851118,2.276726007,1
47,1889,-0.8702521324,1.59201026,1
47,1921,0.1810880303,0.938624382,1
47,1953,0.7760841846,1.043947697,1
47,1985,-1.502478361,0.07319656014,1
47,2017,-2.414959192,-2.300592899,1
79,33,-1.618406773,0.3786673546,1
79,65,0.3125396371,0.4151263833,1
79,97,0.3477112651,1.319822073,1
79,129,-0.4766401052,0.9830985069,1
79,161,0.5963315964,1.347789049,1
79,193,1.023930311,0.4525108337,1
79,225,1.625388861,0.605912149,1
79,257,1.668251753,1.090003848,1
79,289,-0.2603495121,1.157104373,1
79,321,0.6469265223,1.900141954,1
79,353,1.333230972,2.031822205,1
79,385,2.489851236,1.610075951,1
79,417,3.869294405,1.638151884,1
79,449,NaN,NaN,2
79,481,5.419796944,3.476801395,1
79,513,6.093791008,3.438983202,1
79,545,NaN,NaN,2
79,577,12.95274353,2.64407444,1
79,609,11.05877304,4.624171257,1
79,641,11.20849037,4.839931965,1
79,673,12.49567127,4.785996437,1
79,705,13.73807144,3.900770426,1
79,737,13.89732456,2.831397772,1
79,769,NaN,NaN,2
79,801,12.97704887,1.41176641,1
79,833,12.5485363,1.087024689,1
79,865,NaN,NaN,2
79,897,15.13867474,1.117941022,1
79,929,16.08699799,1.213986278,1
79,961,16.87031555,1.084755301,1
79,993,NaN,NaN,2
79,1025,NaN,NaN,2
79,1057,11.11510849,1.957983375,1
79,1089,10.72922516,1.753585339,1
79,1121,NaN,NaN,2
79,1153,14.50476646,1.085088253,1
79,1185,NaN,NaN,2
79,1217,NaN,NaN,2
79,1249,NaN,NaN,2
79,1281,NaN,NaN,2
79,1313,8.859106064,-0.6394662857,1
79,1345,8.796064377,-2.167973518,1
79,1377,NaN,NaN,2
79,1409,NaN,NaN,2
79,1441,9.225795746,-0.7595509291,1
79,1473,1.051763535,-0.4708824754,1
79,1505,-0.3367636204,0.88418293,1
79,1537,3.075912476,1.695168018,1
79,1569,NaN,NaN,2
79,1601,1.674813151,1.059914589,1
79,1633,-1.407960057,0.5823044777,1
79,1665,-0.8580187559,0.6211001873,1
79,1697,-0.3932352066,1.584663153,1
79,1729,-0.005588293076,2.248740673,1
79,1761,0.7115596533,1.649857998,1
79,1793,NaN,NaN,2
79,1825,NaN,NaN,2
79,1857,0.2063214183,3.390288591,1
79,1889,-0.7145038247,0.9191554785,1
79,1921,-1.270338416,0.3018400669,1
79,1953,0.1362857819,0.8741681576,1
79,1985,-0.29784289,0.2762107849,1
79,2017,-0.5710428357,-1.831174731,1
111,33,-1.049623966,0.2529184818,1
111,65,-0.2103898227,0.4002622962,1
111,97,0.4610920548,2.276382685,1
111,129,0.4323277473,1.141530514,1
111,161,1.87239182,0.5588328838,1
111,193,1.228576899,0.7996948957,1
111,225,2.154777527,0.7200598717,1
111,257,2.096942902,1.375189543,1
111,289,1.666448116,1.740869045,1
