PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 57, filenames: A:[57]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi & B:[58]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-0.7838369608,-0.348886013,1
47,65,0.3652680516,0.3110352159,1
47,97,0.2192777395,1.394693136,1
47,129,-0.6888915896,-1.00700891,1
47,161,-0.3982529044,-0.5537180901,1
47,193,0.2086733282,1.550173283,1
47,225,0.9628036022,1.499318361,1
47,257,1.181155443,1.222332954,1
47,289,-0.9524873495,2.432057619,1
47,321,-1.826523185,1.531944513,1
47,353,-1.069528103,0.6050410271,1
47,385,-0.3435969353,-1.302363396,1
47,417,-0.5660098195,-2.979661465,1
47,449,0.01659095287,-1.837678194,1
47,481,1.824281931,1.375167012,1
47,513,2.709226847,2.384944201,1
47,545,1.522180557,2.826819897,1
47,577,-2.380571365,1.886537075,1
47,609,-0.3017728329,8.827447891e-05,1
47,641,1.402797699,-2.41632247,1
47,673,0.3008601665,-0.2402469516,1
47,705,-0.7295199633,0.6166158915,1
47,737,-0.522580862,0.7024499178,1
47,769,-0.7541818023,-0.0909691751,1
47,801,-0.4528506994,-0.3071376681,1
47,833,-0.7455704808,1.076097727,1
47,865,-0.1917470396,-0.5786527991,1
47,897,-0.2607313395,-1.221901178,1
47,929,0.2590897083,0.6211177111,1
47,961,-1.610897899,2.809523106,1
47,993,-1.962247849,3.54005599,1
47,1025,-1.633597374,3.875343561,1
47,1057,-1.279432416,3.804084778,1
47,1089,0.2839156985,2.218170166,1
47,1121,-0.7486317158,3.832816362,1
47,1153,-3.298165321,3.722884655,1
47,1185,NaN,NaN,2
47,1217,NaN,NaN,2
47,1249,-0.2821089327,-1.820164204,1
47,1281,-0.4591798782,-1.759751558,1
47,1313,0.3454288244,-0.789804101,1
47,1345,0.9317029715,0.1457095146,1
47,1377,-0.4018927217,2.180256128,1
47,1409,-3.430158138,4.043446064,1
47,1441,-5.880643368,-1.57098031,1
47,1473,NaN,NaN,2
47,1505,-5.573806763,2.651853085,1
47,1537,-0.5233649015,-0.4278584719,1
47,1569,0.3795431554,-0.5049161911,1
47,1601,NaN,NaN,2
47,1633,0.04198005795,-0.5919187665,1
47,1665,-1.279288411,0.8509929776,1
47,1697,-1.512084723,1.522581339,1
47,1729,-1.233876944,0.8082214594,1
47,1761,-1.001543283,0.02793738246,1
47,1793,NaN,NaN,2
47,1825,NaN,NaN,2
47,1857,0.001868322492,-1.360364556,1
47,1889,-1.070432425,-0.06382587552,1
47,1921,-2.249986887,1.509205341,1
47,1953,-2.2627635,0.8256827593,1
47,1985,-1.59292531,0.1349020898,1
47,2017,0.7357069254,-1.760120869,1
79,33,0.5851984024,0.464171648,1
79,65,0.4434536695,0.3815795183,1
79,97,0.435548842,0.5164602995,1
79,129,0.2935317159,0.05101788044,1
79,161,0.2922388315,-0.2994093895,1
79,193,NaN,NaN,2
79,225,0.3984518349,0.709249258,1
79,257,0.1889641583,0.8998616934,1
79,289,-0.3587049842,1.124747515,1
79,321,-1.168253183,1.599222898,1
79,353,-1.003429294,0.4145019054,1
79,385,-0.5488189459,0.429223299,1
79,417,0.180175066,-1.126224041,1
79,449,0.5094794631,-0.7490566969,1
79,481,0.6964709759,0.4276710153,1
79,513,0.7122366428,-0.7601095438,1
79,545,0.4759018421,-0.8557667136,1
79,577,-0.2191485912,-0.7265030146,1
79,609,-1.199434996,-1.816593885,1
79,641,-0.4296258688,-0.4642494917,1
79,673,-1.455084562,-0.4021115005,1
79,705,-1.505469561,-0.1270755976,1
79,737,-1.076276422,0.7405037284,1
79,769,-0.743950665,0.9388614297,1
79,801,-0.733204782,0.4986860752,1
79,833,-0.4307531416,0.9614762068,1
79,865,-0.01530969143,0.3475937545,1
79,897,-0.6662995815,-0.6404367685,1
79,929,-0.4625218511,0.345538497,1
79,961,-0.6245925426,1.594200611,1
79,993,-0.7504067421,1.837646127,1
79,1025,-0.4643177986,1.847265482,1
79,1057,0.1912401617,0.9412872791,1
79,1089,1.124847293,1.884979963,1
79,1121,0.08550062776,2.054651499,1
79,1153,-1.759143591,4.273952484,1
79,1185,NaN,NaN,2
79,1217,-0.02885946631,0.2310195565,1
79,1249,-1.312768102,0.08919590712,1
79,1281,-1.531737089,0.1843896508,1
79,1313,-0.87071383,-0.07928755879,1
79,1345,-0.903850615,0.2483163476,1
79,1377,-1.718640447,1.880702257,1
79,1409,NaN,NaN,2
79,1441,-2.774891138,0.1947143078,1
79,1473,-2.586396933,0.380848527,1
79,1505,-1.311207294,0.4748357236,1
79,1537,-0.3251012266,-0.5518969297,1
79,1569,-0.3038567901,-1.653673172,1
79,1601,0.4727950394,-2.618212223,1
79,1633,0.3323029578,-0.138267234,1
79,1665,-0.5866173506,0.6010270119,1
79,1697,-0.6593305469,1.284322262,1
79,1729,-0.6883693933,1.319620132,1
79,1761,-0.1066350937,0.1304093003,1
79,1793,1.054269075,-1.060200334,1
79,1825,0.9328893423,-0.9623064399,1
79,1857,0.07859352231,-0.1555407792,1
79,1889,-0.1910246015,-0.5349269509,1
79,1921,-0.6563610435,-0.1128534377,1
79,1953,-1.05828476,0.1883795559,1
