PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 15, filenames: A:[15]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi & B:[16]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-1.365908861,0.1890699863,1
47,65,0.4569329023,0.2758830786,1
47,97,0.3250977993,0.8093591332,1
47,129,-0.4399318099,0.5671216846,1
47,161,0.2216317654,1.088403702,1
47,193,0.524846077,1.314361572,1
47,225,-0.2158215642,1.803240776,1
47,257,0.4656476974,2.935451031,1
47,289,1.627109528,2.122257948,1
47,321,NaN,NaN,2
47,353,-2.307614565,-1.424668431,1
47,385,0.03112900257,0.9079831839,1
47,417,1.97089529,1.758808136,1
47,449,2.964661598,1.51718092,1
47,481,1.64481163,0.6362951994,1
47,513,0.9560731649,0.5050666332,1
47,545,NaN,NaN,2
47,577,4.449546814,1.312681675,1
47,609,NaN,NaN,2
47,641,NaN,NaN,2
47,673,NaN,NaN,2
47,705,2.170642138,1.691573143,1
47,737,3.43033576,2.125468969,1
47,769,NaN,NaN,2
47,801,3.386723042,2.582997322,1
47,833,3.519135237,0.4614391327,1
47,865,NaN,NaN,2
47,897,NaN,NaN,2
47,929,10.03941917,1.354695439,1
47,961,9.845849991,0.1354791522,1
47,993,8.448579788,-0.9192459583,1
47,1025,5.747774124,-0.7840957642,1
47,1057,3.103159904,1.361685991,1
47,1089,1.386317253,1.865354061,1
47,1121,4.151364326,0.4813489914,1
47,1153,6.678846836,-0.840133667,1
47,1185,8.19161129,-0.6780724525,1
47,1217,1.104297638,0.5814731121,1
47,1249,NaN,NaN,2
47,1281,1.507357836,3.181343794,1
47,1313,1.318596125,1.316993952,1
47,1345,0.9445397854,0.8753672838,1
47,1377,0.5963186026,-1.325371981,1
47,1409,0.685298562,-3.366229773,1
47,1441,0.599008441,-3.264817238,1
47,1473,NaN,NaN,2
47,1505,1.261751413,-1.240382433,1
47,1537,1.266963482,-0.6966626048,1
47,1569,1.691838026,1.745079994,1
47,1601,1.738072157,3.953136683,1
47,1633,1.863575578,4.810051918,1
47,1665,NaN,NaN,2
47,1697,0.1090734601,3.473016024,1
47,1729,-0.8910352588,-0.8194006681,1
47,1761,0.8470367789,-0.8906209469,1
47,1793,2.093532085,-0.7115377784,1
47,1825,2.031098127,2.834649324,1
47,1857,0.4726858139,5.705369949,1
47,1889,-0.9447664618,2.742286682,1
47,1921,-1.297600627,1.83719039,1
47,1953,-0.5061188936,1.02532196,1
47,1985,0.2327420712,0.137757048,1
47,2017,0.6271791458,0.1990275383,1
79,33,0.06609216332,0.1572465897,1
79,65,0.3475465477,0.275321871,1
79,97,-0.01921049505,0.6235249043,1
79,129,-0.5200923085,-0.4050850272,1
79,161,-0.2352884114,0.2565703988,1
79,193,0.3996574283,1.599534988,1
79,225,0.05922873318,0.7879441977,1
79,257,0.09841904044,1.362784386,1
79,289,1.368710995,2.116644859,1
79,321,NaN,NaN,2
79,353,NaN,NaN,2
79,385,0.03459048271,1.883974552,1
79,417,2.983492136,1.427696943,1
79,449,3.100503445,1.79786706,1
79,481,2.015529156,1.278723121,1
79,513,1.318827629,0.7157787681,1
79,545,0.9128592014,0.4002436399,1
