PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 54, filenames: A:[54]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi & B:[55]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-0.7187056541,4.608686447,1
47,65,-0.3319644332,0.3695126772,1
47,97,-0.6742802262,-1.619755387,1
47,129,-1.041693926,-1.614852309,1
47,161,-0.7870624661,-1.544119596,1
47,193,NaN,NaN,2
47,225,-0.3449580669,-1.045724392,1
47,257,-0.3109592199,-2.844455242,1
47,289,0.06409847736,-4.931866646,1
47,321,-0.05910550058,-0.2428030223,1
47,353,-1.108365417,-0.2626266181,1
47,385,-1.68603909,-2.521996021,1
47,417,-1.179805756,-2.455873013,1
47,449,-0.34917593,-3.23537755,1
47,481,1.215340972,-2.412386656,1
47,513,1.630316019,-1.397503853,1
47,545,0.9922033548,-0.1167394519,1
47,577,0.6746572256,0.6746791005,1
47,609,-0.2683198452,0.9127265215,1
47,641,-0.4150540829,0.6828707457,1
47,673,-0.09125900269,-0.02869403362,1
47,705,-0.6444942951,-0.1865643263,1
47,737,-0.3746221066,-0.1098771095,1
47,769,1.742199898,1.293683887,1
47,801,0.6037042141,-0.02142453194,1
47,833,NaN,NaN,2
47,865,-0.5910760164,-1.430573702,1
47,897,-0.8807269335,0.3076457977,1
47,929,-1.905647755,0.8018743992,1
47,961,-4.478616714,-0.9872406721,1
47,993,-6.622836113,0.3513939381,1
47,1025,-5.503396511,-0.6893932223,1
47,1057,-1.727169037,0.8634362221,1
47,1089,0.3503484726,-1.180526018,1
47,1121,-2.769698143,-3.7239995,1
47,1153,-5.694728374,-4.866046429,1
47,1185,NaN,NaN,2
47,1217,-7.808578491,7.292300224,1
47,1249,-6.046395302,6.275717735,1
47,1281,NaN,NaN,2
47,1313,NaN,NaN,2
47,1345,-5.439837456,2.092892408,1
47,1377,-5.653514385,2.041476727,1
47,1409,-2.755450726,3.257050037,1
47,1441,-0.7526521683,2.812285423,1
47,1473,0.00633597374,0.6444993019,1
47,1505,-0.83360219,1.633462906,1
47,1537,-1.472890377,2.832973957,1
47,1569,-1.121231794,0.7853739262,1
47,1601,-1.066606045,-1.462275624,1
47,1633,-1.274757624,-1.833861828,1
47,1665,-1.629609108,-0.5006947517,1
47,1697,-1.71122551,0.6955654621,1
47,1729,-1.789103031,0.6700992584,1
47,1761,-0.03607308865,0.3034060001,1
47,1793,-1.789276481,-0.9944963455,1
47,1825,-1.678980827,-0.2063951492,1
47,1857,1.006090641,-2.286469936,1
47,1889,0.1556344032,-1.468397975,1
47,1921,-1.358075142,-1.337558627,1
47,1953,-0.5832557678,-1.465336323,1
47,1985,1.42435503,-0.3794077039,1
47,2017,3.001461029,0.2151894569,1
79,33,4.184454918,2.436338663,1
