PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 36, filenames: A:[36]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi & B:[37]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,4.954978466,1.535706758,1
47,65,0.5845007896,0.1805895865,1
47,97,-0.5059987307,0.2792414129,1
47,129,-0.3910232782,1.099496841,1
47,161,-1.239843965,1.208305001,1
47,193,-0.4682065248,0.9652522802,1
47,225,0.9017664194,0.07310563326,1
47,257,1.095391393,-0.1270372868,1
47,289,1.022805452,-1.839252949,1
47,321,0.9463752508,-0.3818290234,1
47,353,1.95655632,-0.1898488998,1
47,385,1.849452019,-0.1869280934,1
47,417,0.8761191368,-2.473571062,1
47,449,NaN,NaN,2
47,481,1.194758058,0.06721913815,1
47,513,1.188735008,-2.929275036,1
47,545,1.358071685,-0.4453099966,1
47,577,2.232435465,-2.523512125,1
47,609,2.496564388,-2.717617035,1
47,641,1.691337109,-1.127093792,1
47,673,1.130294561,-2.482814312,1
47,705,1.372388959,-0.3336231709,1
47,737,0.7966043949,1.728488684,1
47,769,0.1681804657,1.667459011,1
47,801,3.22662878,0.7492010593,1
47,833,2.987730265,-2.226930141,1
47,865,0.2171970308,-1.122733355,1
47,897,-1.926431179,-0.3182715178,1
47,929,-4.826785564,0.9289742708,1
47,961,-5.840083122,0.5273678899,1
47,993,-4.428673744,0.1244585514,1
47,1025,-1.263288498,0.2441239357,1
47,1057,0.06512629986,1.338556647,1
47,1089,-0.7127696276,2.334066153,1
47,1121,NaN,NaN,2
47,1153,NaN,NaN,2
47,1185,NaN,NaN,2
47,1217,NaN,NaN,2
47,1249,1.440974712,-1.225331426,1
47,1281,3.216393471,0.03182888031,1
47,1313,0.2493715286,0.9056366682,1
47,1345,-0.5222095251,2.423869133,1
47,1377,0.3900697231,0.3090785742,1
47,1409,0.3442725241,-1.801055789,1
47,1441,-0.1077193022,-0.8328555226,1
47,1473,1.130280495,0.7713521123,1
47,1505,NaN,NaN,2
