PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 51, filenames: A:[51]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi & B:[52]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,1.138262868,2.060680866,1
47,65,0.7989032269,0.1596293449,1
47,97,0.8412774801,-0.7687672377,1
47,129,1.004931927,-0.615876019,1
47,161,1.329643726,-0.01608607173,1
47,193,1.1006639,0.6044045091,1
47,225,0.4099261165,-0.1725665927,1
47,257,0.3399254084,-0.6184796095,1
47,289,-0.874989748,-1.800081491,1
47,321,-1.832074404,-1.619748592,1
47,353,-0.3238743544,-0.1185791045,1
47,385,1.913425803,1.466650367,1
47,417,3.409149647,2.128443241,1
47,449,1.604453802,1.247662187,1
47,481,0.7038172483,0.3576797843,1
47,513,0.1590872109,-0.5836553574,1
47,545,-0.4583222866,-2.060363531,1
47,577,NaN,NaN,2
47,609,2.507152557,-1.291439176,1
47,641,1.765932798,-0.7120965719,1
47,673,0.5712213516,-0.6369614601,1
47,705,-0.4662026167,-0.3872826695,1
47,737,NaN,NaN,2
47,769,0.6359677315,-0.8834475279,1
47,801,0.8397376537,-2.587858915,1
47,833,1.11389327,-2.113463402,1
47,865,3.658215761,-1.507387638,1
47,897,4.15111351,0.3367373943,1
47,929,1.671211243,2.192178726,1
47,961,2.294207811,2.573265076,1
47,993,1.663113952,1.302372932,1
47,1025,0.7239360809,1.929691911,1
47,1057,-0.7824589014,-0.8617575169,1
47,1089,-1.663846254,-0.9799495935,1
47,1121,-1.764745355,1.504817009,1
47,1153,-1.205231071,2.424453259,1
47,1185,-0.1423853636,1.879270554,1
47,1217,1.040829897,1.795828104,1
47,1249,1.788878441,1.684974432,1
47,1281,3.360437393,4.432805061,1
47,1313,NaN,NaN,2
47,1345,NaN,NaN,2
47,1377,-2.718918324,3.28252697,1
47,1409,-1.6389817,4.265432835,1
47,1441,-2.32418251,1.243709207,1
47,1473,-1.809990644,-1.622922301,1
47,1505,-0.3320481777,-0.8456681967,1
47,1537,1.118936658,2.95162487,1
47,1569,1.524736881,4.183524132,1
47,1601,-1.226559639,2.933468819,1
47,1633,-4.155569553,-0.686621666,1
47,1665,-2.462781906,0.5893461704,1
47,1697,-0.4913105965,0.2496430874,1
47,1729,-0.7550935745,-0.8414007425,1
47,1761,-0.671281755,1.015664101,1
47,1793,-0.04133617878,1.198757172,1
47,1825,0.691213727,-0.4118895531,1
47,1857,0.1174994707,-0.2769280076,1
47,1889,-0.4563235641,-0.4153518677,1
47,1921,-0.5879535675,0.8787949085,1
47,1953,-0.05191886425,1.111605167,1
47,1985,NaN,NaN,2
47,2017,NaN,NaN,2
79,33,-0.5789209008,0.9780564308,1
79,65,-0.1211036593,0.1175208539,1
79,97,0.6526386738,-0.3669741154,1
79,129,0.5273032784,0.007203094661,1
79,161,0.9070276618,0.01281133294,1
79,193,NaN,NaN,2
79,225,-0.09766566753,0.3735327721,1
79,257,-0.3178367913,-0.9859614372,1
79,289,-0.4722141623,-1.852518559,1
79,321,-0.4615346193,0.2487791181,1
79,353,-0.3924610913,0.1351385862,1
79,385,0.2310372591,0.7696543336,1
79,417,0.9568254352,2.317081451,1
79,449,1.240092039,0.5655161142,1
79,481,0.7344698906,-0.5987567306,1
79,513,0.4600806236,-1.623803616,1
79,545,1.330984592,-3.288790226,1
79,577,NaN,NaN,2
79,609,0.5810361505,-1.454579353,1
79,641,0.3032969832,-3.620341778,1
79,673,-0.1249931157,-2.216085672,1
79,705,-0.2575108409,-1.143480301,1
79,737,-0.5499478579,-0.529859066,1
79,769,0.05915626884,-0.9788156748,1
79,801,0.5190544724,-1.826366425,1
79,833,0.3794243336,-2.249305248,1
79,865,0.7843644619,-0.9958907962,1
79,897,-1.828211546,-1.293788552,1
79,929,-2.143161774,1.053368568,1
79,961,0.2084421515,2.900986671,1
79,993,0.1154561639,3.183061838,1
79,1025,0.1670045257,2.72879529,1
79,1057,1.537810564,0.9934006929,1
79,1089,-0.0604813695,0.04351449013,1
79,1121,-0.8810491562,1.844131231,1
79,1153,-0.5084769726,1.769996166,1
79,1185,-0.9528357983,2.524857998,1
79,1217,NaN,NaN,2
79,1249,-1.320756912,2.297208548,1
79,1281,-1.172336221,0.8182034492,1
79,1313,NaN,NaN,2
79,1345,-1.032925844,4.323449135,1
79,1377,-0.9081144333,4.513438225,1
79,1409,-3.261281252,3.023578405,1
79,1441,-3.581267595,1.557032585,1
79,1473,-3.043589115,-0.596143961,1
79,1505,-2.248817682,0.06458964944,1
79,1537,-1.027098417,1.481939554,1
79,1569,1.14342165,3.464672565,1
79,1601,-1.258212209,2.760938168,1
79,1633,-3.174226761,1.684820652,1
79,1665,-1.894594908,1.436275721,1
79,1697,-1.197456956,0.8063640594,1
79,1729,-0.9873213768,-0.1972562075,1
79,1761,-0.7890107036,-0.2587429285,1
79,1793,-0.5678289533,-0.1495497227,1
79,1825,-0.7452763915,1.104610085,1
79,1857,-1.177150011,1.537532568,1
79,1889,-1.277623773,0.7378860712,1
79,1921,-0.9666569233,0.04019635916,1
79,1953,-0.8877344131,0.5477224588,1
79,1985,-3.021681309,-0.1944966316,1
79,2017,-2.756633759,-1.932635784,1
111,33,-0.4389073849,0.2703410387,1
111,65,-0.02196733654,0.01354338787,1
111,97,0.2522003055,-0.247965306,1
111,129,-0.07713715732,0.1962338686,1
111,161,-0.1084610224,0.1055671871,1
111,193,0.2039999813,0.005711525679,1
111,225,0.5842325091,0.4285131693,1
111,257,0.006544575095,-0.684753716,1
111,289,-0.2658574879,-2.388502598,1
111,321,-0.09208296239,0.08200933039,1
111,353,-0.2825523317,-0.1840825081,1
111,385,-0.2950241268,-2.200870275,1
111,417,-0.1951622665,-0.4492951035,1
111,449,0.3052699268,0.2326720357,1
111,481,0.4167346358,-0.6069041491,1
111,513,0.2480117381,-2.182170868,1
111,545,NaN,NaN,2
111,577,0.6320384741,-1.032331347,1
