PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 23, filenames: A:[23]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi & B:[24]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,NaN,NaN,2
47,65,3.655717134,0.1274033934,1
47,97,2.001254082,-0.9030218124,1
47,129,0.2429401875,-1.698810816,1
47,161,-1.036182165,-2.900209904,1
47,193,NaN,NaN,2
47,225,NaN,NaN,2
47,257,NaN,NaN,2
47,289,NaN,NaN,2
47,321,NaN,NaN,2
47,353,1.028538108,0.2192720175,1
47,385,3.310540438,-2.178025007,1
47,417,2.120426893,-1.202789426,1
47,449,1.245668769,1.237770081,1
47,481,0.4052402973,1.536299229,1
47,513,-0.5044904947,2.134761333,1
47,545,-0.1204100251,0.6317540407,1
47,577,0.2967850864,-1.013395905,1
47,609,0.2328060865,-0.9765244722,1
47,641,-0.4862978458,-0.2908576727,1
47,673,-0.6499191523,-0.335968256,1
47,705,-0.8797243834,-0.6063054204,1
47,737,-1.037120342,-1.450605989,1
47,769,0.4552713633,-0.2058044672,1
47,801,-0.04219007492,0.739025414,1
47,833,-0.8674426079,1.085726023,1
47,865,-1.755503178,0.6744058728,1
47,897,-1.610049725,0.1379666477,1
47,929,3.469351053,-1.542027593,1
47,961,NaN,NaN,2
47,993,8.630158424,-0.8489257097,1
47,1025,6.777954102,-0.4500612617,1
47,1057,3.960021257,-0.7726991177,1
47,1089,0.6476029158,-0.3049446344,1
47,1121,-1.054331183,1.301934481,1
47,1153,NaN,NaN,2
47,1185,0.8671110868,-0.9582164288,1
47,1217,-0.5983092785,-0.7995254993,1
47,1249,-0.8519104719,-0.2201721072,1
47,1281,-1.109544277,1.334996104,1
47,1313,0.4824858308,-1.001613498,1
47,1345,-0.4030793011,-2.900507927,1
47,1377,-0.8144634962,-1.49907732,1
47,1409,-0.3045552075,-0.5176644921,1
47,1441,-0.3081896305,0.2360624373,1
47,1473,0.874154985,0.8639844656,1
47,1505,-0.962518096,0.8606005311,1
47,1537,-0.763019681,1.196617126,1
47,1569,-0.04960367084,-0.8435513973,1
47,1601,0.8100833893,-2.068676949,1
47,1633,1.223835468,-1.416964531,1
47,1665,0.9648427963,-1.80933392,1
47,1697,2.014136076,-3.173768044,1
47,1729,3.866630316,-3.31978178,1
47,1761,0.3200223446,0.5197298527,1
47,1793,NaN,NaN,2
47,1825,1.409553528,0.3691516519,1
47,1857,1.151255488,-0.3895434141,1
47,1889,1.151255727,-0.4962229729,1
47,1921,1.425981283,0.3785206676,1
47,1953,0.7366847992,0.4670316577,1
47,1985,0.1568094343,-0.01831948757,1
47,2017,-1.891350985,-1.589744449,1
79,33,NaN,NaN,2
79,65,1.479458332,0.1055935472,1
79,97,0.8624195457,-0.3052542508,1
79,129,0.2167308927,-0.5488790274,1
79,161,0.2263695002,-1.283187866,1
79,193,NaN,NaN,2
79,225,-0.4925550818,-0.03810176253,1
79,257,-0.3570425212,0.4990349412,1
79,289,-0.1192002296,0.7429958582,1
79,321,NaN,NaN,2
79,353,0.2094219327,0.5648667812,1
79,385,0.2260474116,0.4191486835,1
79,417,0.5461335778,-0.1283623576,1
79,449,1.649339437,1.060941458,1
79,481,0.5362151861,1.250226021,1
79,513,0.1207036376,1.403453231,1
79,545,0.492318511,0.3752105832,1
79,577,0.9281890392,0.5790717602,1
79,609,0.8055592179,0.8909617662,1
79,641,1.035023451,-0.9556071162,1
79,673,0.8918309212,-0.9220613241,1
79,705,0.507380724,-0.6964036822,1
79,737,0.3454191685,-0.3463793397,1
79,769,0.7896008492,1.39350462,1
79,801,-0.1049218178,0.393476367,1
79,833,-0.5947046876,0.182790637,1
79,865,0.5998969078,-0.07876825333,1
79,897,0.4664213657,1.332316875,1
79,929,1.090816021,-0.1602321863,1
79,961,3.230472088,-0.8394787312,1
79,993,3.385811806,-0.5781136155,1
79,1025,4.222920418,0.1331892014,1
79,1057,3.97950387,-1.110728979,1
79,1089,2.148123741,-1.045505047,1
79,1121,NaN,NaN,2
79,1153,NaN,NaN,2
79,1185,4.380542278,1.372705221,1
79,1217,2.509464979,0.9600462317,1
79,1249,-0.07274284959,1.215009212,1
79,1281,-1.575479031,1.870206952,1
79,1313,-0.6744580865,0.6366695166,1
79,1345,0.01957841218,-0.1095699072,1
79,1377,-0.252191484,-0.3032132387,1
79,1409,-0.3496838808,-0.9534237385,1
79,1441,0.9615118504,0.3590561748,1
79,1473,-0.4846161604,0.3960457742,1
79,1505,-1.428834677,0.2198127508,1
79,1537,-0.6337890625,1.00594914,1
79,1569,-0.369550854,-0.5829937458,1
79,1601,1.077474117,-1.729532957,1
79,1633,0.5777652264,-2.562335491,1
79,1665,0.02545958757,-2.451402187,1
79,1697,1.666062117,-1.267774343,1
79,1729,1.242190838,1.278256774,1
79,1761,0.1749531031,2.017612696,1
79,1793,NaN,NaN,2
79,1825,1.811297297,1.223238111,1
79,1857,0.4104217887,0.424631089,1
79,1889,0.05858516693,0.01526683569,1
79,1921,0.2808641791,0.3409344554,1
79,1953,-0.01864884794,-0.5166128278,1
79,1985,-0.5430281162,0.08758408576,1
79,2017,-0.08198702335,-0.1391224265,1
111,33,-0.7462612987,0.259123981,1
111,65,0.4762532711,-0.02930422127,1
111,97,0.5179291368,0.1983942538,1
111,129,0.02110391855,0.1722892821,1
111,161,0.823114574,-0.04585000873,1
111,193,0.3974559307,0.5227416158,1
111,225,-0.4662793875,0.4185703993,1
111,257,-0.5481346846,0.7689802051,1
111,289,0.5986130238,1.489277244,1
111,321,NaN,NaN,2
111,353,NaN,NaN,2
111,385,NaN,NaN,2
111,417,0.1892805398,0.4056803584,1
111,449,NaN,NaN,2
111,481,NaN,NaN,2
111,513,-2.133831501,1.763174176,1
111,545,0.3417907655,0.5902708769,1
111,577,0.7885808945,0.7832330465,1
111,609,0.7741730213,0.9595873356,1
111,641,1.166311264,0.2699708343,1
111,673,1.515482903,-1.620364547,1
111,705,1.529774666,-0.5121929646,1
111,737,1.385294437,0.2827331126,1
111,769,-0.01742887497,0.2855489552,1
111,801,NaN,NaN,2
111,833,0.06099963188,-0.3790349066,1
111,865,1.208050728,-0.3992425501,1
111,897,0.8550667763,0.1046305299,1
111,929,3.688534021,-0.1665129215,1
111,961,3.150896549,-0.05021822453,1
111,993,3.881762743,-0.4226206839,1
111,1025,NaN,NaN,2
111,1057,2.442903519,-2.05055213,1
111,1089,2.0989604,-2.706316471,1
111,1121,1.606895566,-2.53847456,1
111,1153,1.704877853,2.236773491,1
111,1185,3.790037394,3.451137066,1
