PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 55, filenames: A:[55]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi & B:[56]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,2.02725935,1.099227548,1
47,65,0.4421309233,0.1611388624,1
47,97,-0.1019199491,0.148409456,1
47,129,0.3703793287,0.4958796501,1
47,161,0.2674481869,0.355342865,1
47,193,0.5808150768,0.2196097374,1
47,225,NaN,NaN,2
47,257,-0.8590054512,0.3820261359,1
47,289,-0.8097141981,0.03461417556,1
47,321,-1.098079681,-0.8032922149,1
47,353,NaN,NaN,2
47,385,NaN,NaN,2
47,417,NaN,NaN,2
47,449,NaN,NaN,2
47,481,-3.658193588,0.5295336246,1
47,513,-2.817346334,3.066393852,1
47,545,-1.695374489,3.182277441,1
47,577,-1.294975042,1.25875926,1
47,609,-1.020214677,-0.9638834,1
47,641,0.2233688235,-0.2438701391,1
47,673,-0.9918941259,1.186432838,1
47,705,0.7835822105,1.517627478,1
47,737,0.8034200668,0.9328856468,1
47,769,0.1950378418,0.7201559544,1
47,801,0.6247745156,1.788478136,1
47,833,0.5330215693,1.574904203,1
47,865,0.3395034075,-1.247619748,1
47,897,0.6217968464,-0.08480405807,1
47,929,-1.971002817,2.712579012,1
47,961,-4.035754681,3.349683762,1
47,993,-2.970985413,2.776806593,1
47,1025,-1.152265429,1.588262796,1
47,1057,-0.871471107,1.243138909,1
47,1089,-1.106534004,-0.2563712597,1
47,1121,-0.8714309931,-0.1743555069,1
47,1153,NaN,NaN,2
47,1185,NaN,NaN,2
47,1217,3.786885262,3.397073269,1
47,1249,NaN,NaN,2
47,1281,1.536883831,0.6713621616,1
47,1313,-0.2599454522,0.2565464973,1
47,1345,-0.7572805882,0.8742191195,1
47,1377,-1.823098302,0.1209264994,1
47,1409,-1.440910935,1.306802988,1
47,1441,-0.6444334388,1.733500242,1
47,1473,-1.19357872,0.6087063551,1
47,1505,0.330709219,0.9680634141,1
47,1537,-0.4866454601,2.316998482,1
47,1569,-1.353456974,4.30687809,1
47,1601,NaN,NaN,2
47,1633,-2.94161272,4.834929943,1
47,1665,-0.7130461931,3.603888035,1
47,1697,-1.049354792,1.261057138,1
47,1729,-1.953732729,-0.7485259771,1
47,1761,-10.85028267,2.722108364,1
47,1793,-8.7348423,3.430713415,1
47,1825,-6.354966164,4.256353855,1
47,1857,-2.332583189,0.0001393556595,1
47,1889,-1.485305548,1.410873175,1
47,1921,-0.2372666299,1.902430058,1
47,1953,1.030005693,1.125100851,1
47,1985,0.8372890949,-0.09306286275,1
47,2017,NaN,NaN,2
79,33,0.5511183739,0.5350289345,1
79,65,-0.03331017494,0.1152838022,1
79,97,-0.5006142855,0.2094190866,1
79,129,0.05004513264,0.07970610261,1
79,161,-1.212003231,-0.2016510963,1
79,193,-1.122976542,0.2858486176,1
79,225,-0.3171473145,1.427849531,1
79,257,0.0743111372,0.5072286725,1
79,289,0.005552768707,0.1626948118,1
79,321,-0.08459210396,-0.2021015584,1
79,353,0.1937493831,-0.8795563579,1
79,385,-0.03767409921,0.1969933212,1
79,417,NaN,NaN,2
79,449,-2.330443382,0.8656063676,1
79,481,-2.299786806,1.207505822,1
79,513,-1.564639568,0.9861673117,1
79,545,-0.591657877,1.193387747,1
79,577,-0.1557115018,0.5609099269,1
79,609,-0.03312501311,0.3621863127,1
79,641,NaN,NaN,2
79,673,0.7242698669,0.1262526512,1
79,705,0.6966917515,1.840226531,1
79,737,0.03878825903,0.8415486813,1
79,769,-0.3406704664,0.04052078724,1
79,801,-0.1909112334,0.3253743649,1
79,833,1.133579016,-0.2085546851,1
79,865,-0.2804653943,-0.9612711668,1
79,897,-1.626518369,-0.7655428052,1
79,929,0.03407013416,1.510386348,1
79,961,-3.967647314,1.188120365,1
79,993,-3.0394032,0.6017751694,1
79,1025,-1.623121858,0.9998235703,1
79,1057,-0.5006088018,2.027631283,1
79,1089,-1.065231204,0.02702480555,1
79,1121,-1.240705252,-0.9987435341,1
79,1153,-0.6856098771,1.787713528,1
79,1185,0.4168093204,1.773845673,1
79,1217,2.909680367,2.127587795,1
79,1249,1.451591969,2.615217924,1
79,1281,-0.05530269444,1.995872259,1
