PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 46, filenames: A:[46]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi & B:[47]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,NaN,NaN,2
47,65,-0.3209040165,-0.06841947138,1
47,97,-0.09768539667,-1.831289291,1
47,129,-0.2444868982,-1.086647391,1
47,161,-0.5355867147,-0.6913622618,1
47,193,0.07064664364,0.8624825478,1
47,225,-0.5871137381,1.267427802,1
47,257,-0.9353535175,-0.2387709022,1
47,289,-0.9549679756,-0.6225917339,1
47,321,-1.277824879,-1.332935452,1
47,353,-0.7827637196,-2.124377251,1
47,385,-0.3825246692,-1.611163378,1
47,417,-0.5379781723,0.5956646204,1
47,449,-1.975266457,0.6773556471,1
47,481,-1.217313051,-0.6130181551,1
47,513,0.3809766173,0.7787526846,1
47,545,1.207437396,-0.3522812724,1
47,577,0.8715022802,-1.861886621,1
47,609,1.212601662,-1.493268251,1
47,641,0.9551604986,-1.334665179,1
47,673,0.7325406075,-1.153412819,1
47,705,1.019291997,-0.6273840666,1
47,737,NaN,NaN,2
47,769,-0.7132985592,0.6907596588,1
47,801,-1.734165192,-0.8391280174,1
47,833,-1.61038208,-1.088294506,1
47,865,-0.8982703686,-0.9934396744,1
47,897,-1.251511097,-1.04736495,1
47,929,-2.395284414,-0.3354612887,1
47,961,-1.74420929,0.7748874426,1
47,993,-1.821324587,0.07900416851,1
47,1025,-1.339135647,0.04646933079,1
47,1057,1.218316674,0.7884248495,1
47,1089,1.591017008,1.62163198,1
47,1121,0.6303781271,-1.096529007,1
47,1153,-0.7012482285,-3.702063084,1
47,1185,-2.007914066,-5.231590271,1
47,1217,-2.340719461,-4.734282494,1
47,1249,0.2219507694,-2.599553585,1
47,1281,-0.02388262749,-1.715456486,1
47,1313,1.275174856,0.06516718864,1
47,1345,NaN,NaN,2
47,1377,NaN,NaN,2
47,1409,-1.905996084,-0.4996857047,1
47,1441,-1.289058685,-1.159007192,1
47,1473,-0.4642267227,1.721502066,1
47,1505,0.2815572917,1.937157631,1
47,1537,NaN,NaN,2
47,1569,-1.510754585,-3.056768417,1
47,1601,-2.045323133,-2.480323792,1
47,1633,-1.074661732,-1.417194247,1
47,1665,0.6718533039,-1.375405073,1
47,1697,2.297984123,-0.2722275257,1
47,1729,1.517288685,0.04556691647,1
47,1761,2.163111687,0.7026861906,1
47,1793,1.207320213,0.674633503,1
47,1825,-0.3587870896,-0.4670407772,1
47,1857,-0.2951183915,-1.472342491,1
47,1889,-0.2349970937,0.1823387146,1
47,1921,0.06104254723,2.440442085,1
47,1953,0.5652078986,1.932966232,1
47,1985,-1.271317959,-0.4114951789,1
47,2017,NaN,NaN,2
79,33,-0.2195628285,2.301991463,1
79,65,-0.001422017813,-0.06797751784,1
79,97,-0.1810883582,-0.7779378891,1
79,129,-2.199153662,-0.9180924892,1
79,161,-0.7634212375,-0.7466843128,1
79,193,-0.4991943836,0.5368161201,1
79,225,-0.4284801483,1.327241182,1
79,257,-0.5471316576,-1.210348725,1
79,289,-1.0862391,-1.347015381,1
79,321,-1.14287138,-1.125718594,1
79,353,-0.9911233783,-0.5985882282,1
79,385,-0.3612927794,0.1562986374,1
79,417,-0.09302404523,0.5950646996,1
79,449,-0.6361787915,-1.614076614,1
79,481,-0.3855731189,-2.296188831,1
79,513,-0.4063795209,0.6620060802,1
79,545,-0.09813922644,0.009204655886,1
79,577,0.1723359227,0.5465307236,1
79,609,0.4898957014,-0.2739167213,1
79,641,0.8607602715,-0.6630303264,1
79,673,0.7680311203,-0.4426906705,1
79,705,0.4684051871,-0.8608818054,1
79,737,-1.240243673,-0.4425615072,1
79,769,-0.7411592007,-0.6031572223,1
79,801,-0.7240068913,-1.057101607,1
79,833,-0.109380424,-2.163752079,1
79,865,-0.1324377656,-0.5502279997,1
79,897,-1.037914038,-0.1204358935,1
79,929,NaN,NaN,2
79,961,-1.215296865,-0.00151693821,1
79,993,-1.36658299,0.3476022482,1
79,1025,-0.754336834,0.5639818311,1
79,1057,1.955860138,0.2557692826,1
79,1089,1.477361917,2.547227859,1
79,1121,0.6177089214,-1.003000617,1
79,1153,0.1060042977,-2.350416183,1
79,1185,NaN,NaN,2
79,1217,NaN,NaN,2
79,1249,-1.127754688,-2.019613743,1
79,1281,-1.424674749,-1.456692696,1
79,1313,NaN,NaN,2
79,1345,NaN,NaN,2
79,1377,-2.992729902,1.511941671,1
79,1409,-1.958184719,-0.415792346,1
79,1441,0.6279400587,-0.04820694774,1
79,1473,-0.1317959875,1.457801819,1
79,1505,0.01298127323,0.7184503675,1
79,1537,-0.5838161707,-0.05180495977,1
79,1569,-0.7048122883,-0.3816617727,1
79,1601,0.5924941301,-0.383217454,1
79,1633,0.7598577738,-0.8801178336,1
79,1665,1.469210029,-0.4436688423,1
79,1697,2.161724567,0.765271008,1
79,1729,3.399825096,1.132014036,1
79,1761,2.22676301,-0.3260194361,1
79,1793,1.147002935,-1.413986921,1
79,1825,0.2816159129,-1.979426384,1
79,1857,-0.3884717226,-0.9554969668,1
79,1889,-0.2041536868,0.9286341667,1
79,1921,0.05707957596,-2.020058155,1
79,1953,0.1958581656,-3.099072695,1
79,1985,0.0516192317,-0.2387110293,1
79,2017,NaN,NaN,2
111,33,0.007173769176,0.3527593613,1
111,65,-0.1443508416,-0.04436036572,1
111,97,0.5622264147,0.1344486475,1
111,129,0.8705025315,-0.03388056159,1
111,161,-0.5759241581,-0.2409276068,1
111,193,-0.05691340566,0.7575989962,1
111,225,-0.4279710054,0.5657629967,1
111,257,-0.8186385632,-0.3836363554,1
111,289,-0.7694400549,-0.9302831292,1
111,321,-0.6367197633,-0.356680572,1
111,353,-0.6661095023,0.2785910964,1
111,385,-0.5004957914,0.9091141224,1
111,417,-0.146880284,0.4524469376,1
111,449,0.3422958255,-0.8613522053,1
111,481,1.865453959,-1.345567465,1
111,513,-0.04914931953,-0.4094420373,1
111,545,0.1458649039,1.792200685,1
111,577,-0.07790011168,1.509628773,1
111,609,-0.3172332048,-0.3614893556,1
111,641,0.0768353492,-0.8228125572,1
111,673,0.485478431,-0.8577769399,1
111,705,0.565803647,-0.9598779082,1
111,737,0.6729929447,-0.8412592411,1
111,769,-0.6797348261,-1.825522184,1
111,801,-0.3434951901,-1.305062652,1
111,833,NaN,NaN,2
111,865,0.1991845816,-0.2586613894,1
111,897,-0.7783497572,0.8427464962,1
111,929,-0.04184958339,-0.1613671184,1
111,961,-0.5570262671,-0.1932025701,1
111,993,-0.6361868978,0.03381066024,1
