PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 30, filenames: A:[30]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi & B:[31]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,-1.084488511,2.688171148,1
47,65,0.2298049331,-0.2174693644,1
47,97,-0.4417726099,-1.392035246,1
47,129,-0.6433378458,-1.224139571,1
47,161,0.3898103237,0.01741318405,1
47,193,-0.3961520195,0.2787853181,1
47,225,NaN,NaN,2
47,257,-0.779340744,0.6178727746,1
47,289,-0.6788064241,0.4607431889,1
47,321,-0.1323455572,0.7378423214,1
47,353,-0.5468392372,-0.6126275063,1
47,385,-6.084465981,-2.759284019,1
47,417,-5.17320919,-1.688395619,1
47,449,-3.346209526,-1.312598348,1
47,481,-2.326244354,-0.2017415762,1
47,513,-0.4857304096,-4.011728764,1
47,545,NaN,NaN,2
47,577,-0.2196583748,-0.1699764282,1
47,609,NaN,NaN,2
47,641,NaN,NaN,2
47,673,0.7423738241,0.1937741041,1
47,705,1.790086985,-0.06048727036,1
47,737,0.7794236541,0.2052773237,1
47,769,0.18604514,0.9617135525,1
47,801,NaN,NaN,2
47,833,NaN,NaN,2
47,865,1.101227403,0.9076071978,1
47,897,1.860170007,0.5669494867,1
47,929,0.08583217859,0.6971872449,1
47,961,-1.262351513,1.210007191,1
47,993,-0.09233951569,2.165621281,1
47,1025,1.001887202,0.304887116,1
47,1057,0.9877777696,1.04563272,1
47,1089,1.035258293,0.224401474,1
47,1121,-4.663553238,7.234822273,1
47,1153,-2.391205788,4.772639275,1
47,1185,-1.555254221,1.935263634,1
47,1217,-2.252817154,3.124167204,1
47,1249,NaN,NaN,2
47,1281,NaN,NaN,2
47,1313,0.7001743317,1.029200077,1
47,1345,0.5619440079,2.049329042,1
47,1377,0.3358635902,1.712378263,1
47,1409,0.2655201554,-0.5235514641,1
47,1441,-0.2453033626,0.4767797589,1
47,1473,-1.22364974,0.5758965015,1
47,1505,-2.929712057,1.042164564,1
47,1537,-4.09428072,-0.9577212334,1
47,1569,-1.606990337,-0.5945304632,1
47,1601,-1.593836069,-0.771939218,1
47,1633,NaN,NaN,2
47,1665,-4.588818073,-3.585093498,1
47,1697,-4.765974998,-2.931900501,1
47,1729,-4.83036232,-2.08363533,1
47,1761,-6.190974712,1.856591702,1
47,1793,-3.687020779,-0.1589705348,1
47,1825,-3.741436481,1.495608568,1
47,1857,-1.00123024,1.190336943,1
47,1889,-1.050303936,1.593371272,1
47,1921,-0.7644595504,0.6449391842,1
47,1953,0.7671129704,-0.1888408959,1
47,1985,1.243116617,-0.07639314234,1
47,2017,NaN,NaN,2
79,33,-0.4445320368,1.217159867,1
79,65,2.199671507,-0.06185047328,1
79,97,0.3633334041,-0.4729667902,1
79,129,-0.461327821,-0.1851491928,1
79,161,0.1534423083,-0.1890470386,1
79,193,0.3710928857,-0.01542130113,1
79,225,-0.5575590134,0.2664753795,1
79,257,-0.5767416358,-0.06525249779,1
79,289,-0.6185171008,0.3416447341,1
79,321,-0.07883614302,1.146639466,1
79,353,0.05285811424,0.5725411177,1
79,385,NaN,NaN,2
79,417,-4.067744255,-0.8780879974,1
79,449,-1.856017113,-3.345252037,1
79,481,-1.241175652,-2.112237453,1
79,513,-0.3440598249,-1.439360619,1
79,545,0.1058471203,0.2355683446,1
79,577,-0.3856199682,0.2834527493,1
79,609,-0.9300285578,0.877979219,1
79,641,-2.181543589,1.843732476,1
79,673,0.09431934357,2.954230785,1
79,705,1.413187981,2.40096736,1
79,737,0.3629323542,1.843739271,1
79,769,-0.5572806597,1.429538131,1
79,801,0.2786505222,1.297001958,1
79,833,NaN,NaN,2
79,865,-0.606544435,0.0118432045,1
79,897,-0.4224161506,1.333520293,1
79,929,-0.2033522129,1.343467355,1
79,961,-0.3796734214,1.598272324,1
79,993,-0.1763158441,1.283238053,1
79,1025,0.3696809709,0.80486238,1
79,1057,0.5208910108,0.5069668889,1
79,1089,NaN,NaN,2
79,1121,-1.176140547,2.362451315,1
79,1153,-3.731972456,3.208064079,1
79,1185,-3.385854959,3.682725191,1
79,1217,-2.619953871,2.525224924,1
79,1249,-2.832084656,1.135718822,1
79,1281,NaN,NaN,2
79,1313,1.297728896,0.8432562947,1
79,1345,1.139886856,1.968346715,1
79,1377,0.5451871157,1.054913044,1
79,1409,-0.6322792172,-0.8296730518,1
79,1441,-0.6762244105,-2.683004141,1
79,1473,-0.7237825394,-0.9482058287,1
79,1505,-1.353765249,-1.071532249,1
79,1537,-1.345824122,-0.2271632552,1
79,1569,-0.9636360407,0.9936550856,1
79,1601,-1.292549133,0.4467820525,1
79,1633,NaN,NaN,2
79,1665,-7.351847649,2.06551075,1
79,1697,NaN,NaN,2
79,1729,NaN,NaN,2
79,1761,-1.081077695,-0.01887047291,1
79,1793,-1.827367306,0.1355881095,1
79,1825,-2.17239809,0.3028181791,1
79,1857,-0.9033423662,2.300506353,1
79,1889,NaN,NaN,2
79,1921,-1.042866349,0.536462307,1
79,1953,-0.4975730777,-0.004441529512,1
79,1985,-0.4480848014,-0.04136818647,1
79,2017,-0.8435373306,-0.2722313404,1
111,33,1.256903648,0.3934925795,1
111,65,2.048419714,0.03333889693,1
111,97,-0.1012734026,0.2802978158,1
111,129,-0.7003642321,0.1594339311,1
111,161,NaN,NaN,2
111,193,NaN,NaN,2
111,225,NaN,NaN,2
111,257,-1.008079529,0.1168814525,1
111,289,-0.2438158691,0.5266609788,1
111,321,-0.3962333798,-0.2051738799,1
111,353,-0.3397435248,1.622298241,1
111,385,0.1674331427,2.394910812,1
111,417,NaN,NaN,2
111,449,-0.7558119297,-1.415011287,1
111,481,0.01201307774,-1.862484932,1
111,513,0.06250931323,-1.39897716,1
111,545,-0.04930105805,-0.6001652479,1
111,577,-1.035811305,0.1505963504,1
111,609,-0.9430167079,0.8502413034,1
111,641,-0.4610351026,0.7959632874,1
111,673,0.01513180137,2.717065334,1
111,705,0.1510625035,2.768633842,1
111,737,NaN,NaN,2
111,769,-2.017293453,1.532934427,1
111,801,0.4285558164,0.6015948653,1
111,833,-0.2530195713,0.461011529,1
111,865,-1.466263771,-0.06564664841,1
111,897,-1.011592984,1.485936642,1
111,929,-0.9582490921,1.407228231,1
111,961,-0.7667387724,1.094413996,1
111,993,-0.6462368369,1.110607624,1
111,1025,0.4270648956,0.6791348457,1
111,1057,-0.1669780612,0.01370288432,1
111,1089,-1.859002113,0.7832359672,1
111,1121,NaN,NaN,2
111,1153,NaN,NaN,2
111,1185,-2.021753311,2.908798695,1
111,1217,-0.8241757751,1.771808386,1
111,1249,-0.2193191051,0.8630697727,1
111,1281,-0.2658246458,0.2955411673,1
111,1313,-2.190663815,1.181753993,1
111,1345,0.08323132992,1.548096657,1
111,1377,0.07853162289,0.6838796139,1
111,1409,-0.2272326797,-0.7443553209,1
111,1441,0.5206534266,-3.308819532,1
111,1473,-0.5598650575,-1.390233994,1
111,1505,-0.9629584551,-0.5109962225,1
111,1537,-0.9444527626,0.3937472403,1
111,1569,-1.474346399,1.247991085,1
111,1601,-1.975089073,1.008652568,1
111,1633,-2.175318003,0.8717660904,1
111,1665,-1.549327731,1.612170935,1
111,1697,-0.7576521635,1.289401174,1
111,1729,NaN,NaN,2
111,1761,-3.472892523,1.372588634,1
111,1793,-1.87898016,0.7547380924,1
111,1825,-1.433856964,0.2737165689,1
111,1857,-0.7043278217,0.4127056003,1
111,1889,-0.6527010202,0.4018702507,1
111,1921,-1.023257732,-0.5428935885,1
111,1953,-1.264841795,-1.041843772,1
111,1985,-0.9857896566,-0.1771748662,1
111,2017,0.2113417387,-0.4547264576,1
143,33,1.294645429,0.02303171158,1
143,65,0.2411140949,-0.1111458093,1
143,97,-0.5026791096,-1.565674186,1
143,129,-0.9824765325,-0.1498790681,1
143,161,0.03657697886,0.08680537343,1
143,193,0.5459247828,0.403141886,1
143,225,0.7830308676,-0.06520415097,1
143,257,-1.049781799,0.2704585791,1
143,289,0.2584295869,0.4401661158,1
143,321,0.133848995,0.5586001277,1
143,353,NaN,NaN,2
143,385,-0.9644904137,1.919623613,1
143,417,-0.588588357,-0.48099792,1
143,449,-0.1883540154,-1.170476437,1
143,481,0.5219378471,-2.33078599,1
143,513,0.1217393726,-2.561314583,1
143,545,-1.559214115,-1.032543898,1
143,577,-1.108855009,-0.5560934544,1
143,609,-0.8437392116,0.4911295176,1
143,641,-0.7317131758,0.3314776421,1
143,673,-0.2965844572,3.584990025,1
143,705,-0.2290728092,3.826417446,1
143,737,-0.0243793577,2.521827698,1
143,769,-0.2159573436,1.374108553,1
143,801,-0.2085629106,0.07008397579,1
143,833,-0.5953553915,0.6675283909,1
143,865,-1.77200222,0.766835928,1
143,897,-1.666694283,1.24177742,1
143,929,-3.690297842,1.499444246,1
143,961,-3.034458399,1.807304144,1
143,993,-0.7677878141,1.289432526,1
143,1025,1.268929839,0.7993331552,1
143,1057,-0.4729188681,0.04685336351,1
143,1089,-0.7668234706,-0.537119031,1
143,1121,NaN,NaN,2
143,1153,-0.1540879011,-0.05738949776,1
143,1185,-0.2734453678,0.7028026581,1
143,1217,NaN,NaN,2
143,1249,2.317871094,-0.2259187698,1
143,1281,1.082652092,0.5781647563,1
143,1313,1.092136264,1.288729906,1
143,1345,0.7972604036,1.273094416,1
143,1377,0.1310947239,1.108273029,1
143,1409,-0.6521859765,-0.09335938096,1
143,1441,0.3972908258,-1.068186283,1
143,1473,-0.1090459824,-1.094455719,1
143,1505,-0.8404088616,-0.5911165476,1
143,1537,-0.7452633381,0.5125972033,1
143,1569,-1.559211135,1.357761264,1
143,1601,-2.462188005,1.607756138,1
143,1633,-1.614208341,1.849357367,1
143,1665,-0.6613283157,1.374602079,1
143,1697,0.02089548111,1.829469442,1
143,1729,-2.823555946,2.678882122,1
143,1761,-4.661993027,2.556642056,1
143,1793,-3.349236012,1.665217638,1
143,1825,-2.199059486,1.766005039,1
143,1857,-0.7572338581,0.08476030827,1
143,1889,-0.9924536943,-0.05148127675,1
143,1921,-2.206311464,-0.1953969002,1
143,1953,-1.686845541,-1.039028406,1
143,1985,-0.6821241379,-0.348002851,1
143,2017,1.230538368,-0.8379253149,1
175,33,0.9696528912,-0.04113431275,1
175,65,-0.2586042583,-0.07587054372,1
175,97,-0.4690941572,-0.4103075564,1
175,129,-0.5041952133,-0.03006596863,1
175,161,-0.7001994848,0.08239597082,1
175,193,0.5995172262,0.1728648394,1
175,225,1.452306032,-0.2507259548,1
175,257,1.418098688,-0.2187961042,1
175,289,0.8133854866,0.3540416956,1
175,321,-0.03160879016,0.3369292021,1
175,353,NaN,NaN,2
175,385,-0.508664608,-0.861235559,1
175,417,-0.4967180789,-0.7677878141,1
175,449,-0.1527305543,-0.9623271227,1
175,481,-0.4847854376,-1.395722985,1
175,513,-0.8244981766,-1.946059346,1
175,545,-1.274707794,-1.187365532,1
175,577,-0.8363332748,-1.847413063,1
175,609,-0.6900874376,-0.4308797121,1
175,641,-0.3628954887,1.680989504,1
175,673,-0.1670244336,3.64313364,1
175,705,0.07391493767,3.815596104,1
175,737,0.5668945313,2.043476582,1
175,769,1.109630585,-1.175594687,1
175,801,0.8098268509,-0.6449447274,1
175,833,-0.01309737563,1.102872133,1
175,865,-0.7850703001,1.616892934,1
175,897,-1.333504438,1.620387077,1
175,929,-1.647227645,1.655970573,1
175,961,-1.995536685,2.669400692,1
175,993,-1.689413071,1.374466658,1
