PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 7, filenames: A:[7]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi & B:[8]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
79,993,25.91346359,-6.101942539,1
79,1025,25.30545235,-8.386328697,1
79,1057,22.67676163,-9.509038925,1
79,1089,NaN,NaN,2
79,1121,NaN,NaN,2
79,1153,18.03903198,-10.08731174,1
79,1185,15.62759972,-10.80906963,1
79,1217,14.73428631,-7.505268574,1
79,1249,15.32971096,-5.414828777,1
79,1281,17.80686569,-5.996091843,1
79,1313,14.93336678,-6.290448666,1
79,1345,13.90721893,-5.745317459,1
79,1377,12.26204872,-5.015838146,1
79,1409,11.09832764,-4.182951927,1
79,1441,9.801807404,-3.250758171,1
79,1473,8.599617004,-0.8308324814,1
79,1505,10.43607712,-3.37342453,1
79,1537,7.225068092,-7.518458843,1
79,1569,4.123643875,-8.261174202,1
79,1601,0.8909873962,-6.67869854,1
79,1633,-0.4481673241,-5.277416706,1
79,1665,1.743516684,-2.592600346,1
79,1697,1.425907373,0.2174690962,1
79,1729,0.4490453005,0.9880854487,1
79,1761,-0.02520143986,1.284824014,1
79,1793,-0.2047171444,3.609563589,1
79,1825,-0.5065968037,3.236262321,1
79,1857,-0.7612580061,2.333012104,1
79,1889,0.0899066329,1.800805688,1
79,1921,0.6199008822,0.9818437099,1
79,1953,0.1967354715,0.6405450106,1
79,1985,0.2666262388,-0.2950279117,1
79,2017,-0.3837487698,-1.025921345,1
111,33,1.336402178,-0.07725763321,1
111,65,2.012695551,1.443497777,1
111,97,0.5800813437,1.243917465,1
111,129,2.71210146,5.208595276,1
111,161,3.639060974,5.794383526,1
111,193,3.824368954,6.716668606,1
111,225,3.376465082,7.132807255,1
111,257,NaN,NaN,2
111,289,NaN,NaN,2
111,321,NaN,NaN,2
111,353,NaN,NaN,2
111,385,NaN,NaN,2
111,417,NaN,NaN,2
111,449,19.15401649,9.353665352,1
111,481,13.64404869,9.725434303,1
111,513,15.75523567,9.140051842,1
111,545,17.56240845,10.04786205,1
111,577,18.19439507,11.05098534,1
111,609,22.19454765,9.930641174,1
111,641,24.98289108,8.985035896,1
111,673,27.59775543,8.221702576,1
111,705,28.35133171,8.276076317,1
111,737,28.77418327,6.038984776,1
111,769,31.56721115,3.582136154,1
111,801,33.88926697,2.611563921,1
111,833,NaN,NaN,2
111,865,30.52563858,-1.493782401,1
111,897,29.54457092,-2.390501022,1
111,929,28.22576332,-2.99341917,1
111,961,26.02950859,-3.93821907,1
111,993,25.12363625,-6.460515022,1
111,1025,27.25584984,-7.736750126,1
111,1057,26.87274933,-8.542286873,1
111,1089,20.82069588,-10.54032516,1
111,1121,20.7562809,-8.604604721,1
111,1153,19.46764755,-8.196362495,1
111,1185,18.0219574,-9.54194355,1
111,1217,16.68289566,-5.461798668,1
111,1249,16.36984253,-7.11683321,1
111,1281,18.19534302,-6.956046104,1
111,1313,NaN,NaN,2
111,1345,14.85485172,-6.661705017,1
111,1377,13.95763779,-6.365192413,1
111,1409,11.12787914,-2.170173645,1
111,1441,9.594553947,-1.354922295,1
111,1473,7.925831795,-0.2961392403,1
111,1505,7.299231052,-2.16329813,1
111,1537,NaN,NaN,2
111,1569,4.389128208,-9.573753357,1
111,1601,1.44907856,-5.056326866,1
111,1633,0.8720047474,-3.368702412,1
111,1665,1.807207227,-1.588273048,1
111,1697,1.708384633,0.1769028902,1
111,1729,1.230643511,2.016807556,1
111,1761,0.9700223207,2.643283129,1
111,1793,0.1057133377,4.410824776,1
111,1825,-0.6066277623,2.719254494,1
111,1857,-1.167636991,2.422670126,1
111,1889,0.1546409726,2.564426899,1
111,1921,0.8962462544,1.415217876,1
111,1953,0.2318783998,0.8308835626,1
111,1985,NaN,NaN,2
111,2017,-0.6407017708,-0.8605678082,1
143,33,-0.5690369606,-0.06309479475,1
143,65,0.1254558563,1.628579736,1
143,97,1.232809782,3.889163494,1
143,129,4.140742302,5.630815029,1
143,161,5.442041874,7.429393768,1
143,193,4.93271637,8.190131187,1
143,225,3.755396843,8.782723427,1
143,257,2.922242403,7.877202988,1
143,289,NaN,NaN,2
143,321,NaN,NaN,2
143,353,NaN,NaN,2
143,385,NaN,NaN,2
143,417,16.96821594,9.941358566,1
143,449,16.93826294,9.353609085,1
143,481,15.19181633,9.689766884,1
143,513,16.36171722,9.866437912,1
143,545,17.30579185,9.743927002,1
143,577,15.28341484,10.31256485,1
143,609,21.86920547,10.07371521,1
143,641,24.54275513,10.19637394,1
143,673,28.44490814,8.427375793,1
143,705,29.89050865,8.059844017,1
143,737,29.59124374,6.964452744,1
143,769,NaN,NaN,2
143,801,30.05307198,1.737271309,1
143,833,30.24476051,0.2897986174,1
143,865,31.04366493,-3.465881586,1
143,897,30.10643578,-2.740548134,1
143,929,33.35743713,-3.107463121,1
143,961,NaN,NaN,2
143,993,25.46477509,-4.511325359,1
143,1025,26.20712662,-7.935796738,1
143,1057,25.82473564,-7.450338364,1
143,1089,22.10601997,-8.083158493,1
143,1121,21.09585571,-8.600172043,1
143,1153,20.93208694,-9.90639782,1
143,1185,20.26803207,-8.434864044,1
143,1217,16.96344185,-7.844407082,1
143,1249,14.87275219,-8.248333931,1
143,1281,15.52196026,-8.475214005,1
143,1313,NaN,NaN,2
143,1345,NaN,NaN,2
143,1377,13.22151661,-7.401279449,1
143,1409,12.09700394,-4.800355911,1
143,1441,10.60946846,-2.555494308,1
143,1473,8.685144424,-0.9354116917,1
143,1505,NaN,NaN,2
143,1537,NaN,NaN,2
143,1569,3.241095543,-3.685633183,1
143,1601,2.752018929,-2.653882742,1
143,1633,1.729547739,-0.5331127644,1
143,1665,1.613123894,-0.268075943,1
143,1697,2.805436611,-0.2454057038,1
143,1729,1.639148116,0.5686610937,1
143,1761,0.9962317348,1.771960497,1
143,1793,NaN,NaN,2
143,1825,-0.4681771994,-0.06337356567,1
143,1857,-1.241890192,0.492030859,1
143,1889,-2.175544262,2.614947796,1
143,1921,-2.225197554,1.793735862,1
143,1953,0.3193532825,1.35047102,1
143,1985,-0.3253985643,-0.002777121961,1
143,2017,-1.333372712,-0.2081061006,1
175,33,-1.41179812,-0.04359835386,1
175,65,0.270716846,1.668522,1
175,97,2.472593069,6.601017952,1
175,129,3.766520977,5.59949398,1
175,161,4.440980911,7.660025597,1
175,193,4.311347008,8.667050362,1
175,225,3.283405781,9.673687935,1
175,257,3.792701006,10.3196888,1
175,289,NaN,NaN,2
175,321,NaN,NaN,2
175,353,13.29179096,6.077281952,1
175,385,15.15501118,8.63352108,1
175,417,NaN,NaN,2
175,449,18.80345917,11.40001011,1
175,481,NaN,NaN,2
175,513,16.7425766,9.92888546,1
175,545,17.85372353,9.162899971,1
175,577,18.69905472,9.992204666,1
175,609,22.08077621,10.42190838,1
175,641,25.41500092,10.61475468,1
175,673,28.70565414,8.777979851,1
175,705,NaN,NaN,2
175,737,28.91201782,8.322739601,1
175,769,29.25811005,6.708544254,1
175,801,29.83481598,2.107602119,1
175,833,30.46345901,-0.01599538326,1
175,865,32.81069183,-4.860695362,1
175,897,31.22986794,-3.585623503,1
175,929,37.34512329,-2.090009928,1
175,961,NaN,NaN,2
175,993,NaN,NaN,2
175,1025,NaN,NaN,2
175,1057,26.55788612,-7.390946865,1
175,1089,22.25374603,-8.673802376,1
175,1121,21.38097572,-9.101959229,1
175,1153,21.13656998,-11.16856575,1
175,1185,18.93054008,-11.7358017,1
175,1217,16.96481514,-9.377119064,1
175,1249,16.21350098,-8.21505928,1
175,1281,16.08827591,-8.236650467,1
175,1313,15.84082222,-8.937428474,1
175,1345,NaN,NaN,2
175,1377,12.77378273,-5.755311489,1
175,1409,12.91711235,-6.018743992,1
175,1441,11.14622211,-5.185885429,1
175,1473,9.573060989,-4.45327282,1
175,1505,10.43299866,-2.801691532,1
175,1537,8.298225403,-1.760740757,1
175,1569,4.257214069,-3.275278091,1
175,1601,2.820757389,-1.899935484,1
175,1633,1.750083208,0.3458211422,1
175,1665,0.1029547453,-0.9370179176,1
175,1697,-0.1327189207,-0.0378254205,1
175,1729,0.04529929161,0.6183626652,1
175,1761,0.3424102366,0.6180942059,1
175,1793,NaN,NaN,2
175,1825,0.2251539379,1.727033377,1
175,1857,-0.7731188536,2.147072792,1
175,1889,-1.089996934,1.939836502,1
175,1921,-0.6620937586,1.130850911,1
175,1953,0.5387381315,-0.9574619532,1
175,1985,-0.5220290422,-0.2387783229,1
175,2017,-1.760198355,-0.06598782539,1
207,33,-0.4214351177,0.1244713664,1
207,65,0.9825369716,1.658219218,1
207,97,2.833492279,8.000376701,1
207,129,3.16923666,7.899771214,1
207,161,1.671820164,6.667302608,1
207,193,2.810952425,8.346065521,1
207,225,2.878902674,10.10314274,1
207,257,4.491799831,11.79817677,1
207,289,NaN,NaN,2
207,321,NaN,NaN,2
207,353,9.757152557,9.377681732,1
207,385,12.43536663,9.508666992,1
207,417,15.28069115,9.833010674,1
207,449,NaN,NaN,2
207,481,20.22319412,12.64608955,1
207,513,NaN,NaN,2
207,545,17.82229424,8.736416817,1
207,577,18.95884514,10.35659981,1
207,609,22.3326149,10.56289864,1
207,641,24.96030998,8.979558945,1
207,673,27.97857666,8.423651695,1
207,705,NaN,NaN,2
207,737,NaN,NaN,2
207,769,28.74420929,5.202033043,1
207,801,29.95583153,2.132956266,1
207,833,30.78995323,-0.6687612534,1
207,865,30.28674126,-0.9905675054,1
207,897,NaN,NaN,2
207,929,34.62601471,-2.056626081,1
207,961,NaN,NaN,2
207,993,NaN,NaN,2
207,1025,NaN,NaN,2
207,1057,NaN,NaN,2
207,1089,24.72211838,-8.070637703,1
207,1121,22.35095024,-9.375076294,1
207,1153,18.89950371,-13.98331833,1
207,1185,NaN,NaN,2
207,1217,17.01177406,-10.24819851,1
207,1249,18.48466301,-8.166717529,1
207,1281,17.1104126,-8.700300217,1
207,1313,NaN,NaN,2
207,1345,NaN,NaN,2
207,1377,15.64718914,-5.28042984,1
207,1409,11.99580669,-7.172426224,1
207,1441,10.88393784,-6.241675854,1
207,1473,9.414826393,-5.630345821,1
207,1505,7.808057308,-4.813444138,1
207,1537,7.088985443,-3.723556042,1
207,1569,6.895702839,-2.662935495,1
207,1601,2.355021238,-1.625958323,1
207,1633,1.314821005,-0.1405892372,1
207,1665,1.079204559,-0.8260836601,1
207,1697,-0.591904223,0.03828001022,1
207,1729,-0.72499156,0.9214014411,1
207,1761,0.03171956539,0.6599357724,1
207,1793,-0.7599176168,0.482147783,1
207,1825,0.9793168902,1.404987097,1
207,1857,-0.169034481,2.662697077,1
207,1889,-0.5895271301,1.183143973,1
207,1921,-0.08349457383,0.222116828,1
207,1953,NaN,NaN,2
207,1985,-0.3848266006,-0.4621266127,1
207,2017,-0.585131824,0.08090829849,1
239,33,-0.4933965206,0.5188338757,1
239,65,0.4058468938,1.823949456,1
239,97,3.531331062,10.35085869,1
239,129,2.291365147,8.8029356,1
239,161,2.055237532,6.884524345,1
239,193,NaN,NaN,2
239,225,2.262949228,9.448906898,1
239,257,3.794434786,11.05813026,1
239,289,5.099391937,12.57746983,1
239,321,6.891333103,10.66505241,1
239,353,7.705101967,9.401338577,1
239,385,10.15952969,9.369669914,1
239,417,14.93727303,7.708366394,1
239,449,NaN,NaN,2
239,481,NaN,NaN,2
239,513,15.90949154,8.829329491,1
239,545,16.72143364,9.846520424,1
239,577,18.29366875,10.6372509,1
239,609,23.23884964,9.420600891,1
239,641,NaN,NaN,2
239,673,NaN,NaN,2
239,705,NaN,NaN,2
239,737,NaN,NaN,2
239,769,29.28095436,5.228498936,1
239,801,30.32216835,2.850475788,1
239,833,30.42172241,0.5562297702,1
239,865,NaN,NaN,2
239,897,36.06833649,-4.185321808,1
239,929,NaN,NaN,2
239,961,NaN,NaN,2
239,993,NaN,NaN,2
239,1025,NaN,NaN,2
239,1057,22.56378746,-7.568907738,1
239,1089,21.65384293,-8.437026024,1
239,1121,20.61967659,-9.961565971,1
239,1153,NaN,NaN,2
239,1185,18.72854424,-14.65054798,1
239,1217,18.77729607,-11.64290333,1
239,1249,16.58617592,-11.54368877,1
239,1281,15.40650749,-10.64910316,1
239,1313,14.1343689,-10.05338097,1
239,1345,14.52584934,-10.26552773,1
239,1377,14.69117546,-10.34234524,1
239,1409,11.48243713,-11.19670677,1
239,1441,9.923191071,-8.774110794,1
239,1473,NaN,NaN,2
239,1505,5.17617178,-5.498239517,1
239,1537,6.366451263,-3.853714943,1
239,1569,5.434900284,-3.300914764,1
239,1601,3.875036001,-2.43679738,1
239,1633,2.072361708,-1.285829067,1
239,1665,1.544852257,-0.7531266212,1
239,1697,1.17083931,-0.2569283247,1
239,1729,0.6790701151,1.931472659,1
239,1761,-1.169145346,2.372895002,1
239,1793,-2.360663176,1.517117739,1
239,1825,0.5927547216,1.474518061,1
239,1857,0.3387583494,1.286133051,1
239,1889,0.04544241726,0.7995169163,1
239,1921,0.5749032497,-2.095115662,1
239,1953,0.2964045703,-0.415001601,1
239,1985,0.005719661713,-0.1507667303,1
239,2017,-0.4524011612,-0.002780377865,1
271,33,0.7933657765,0.960349679,1
271,65,0.6781973243,2.092518806,1
271,97,NaN,NaN,2
271,129,2.51500082,12.90722275,1
271,161,NaN,NaN,2
271,193,NaN,NaN,2
271,225,3.349289894,8.068919182,1
271,257,3.678852558,10.93951511,1
271,289,4.382246494,11.80166531,1
271,321,5.480942726,11.03188515,1
271,353,5.890358925,7.255186081,1
271,385,8.980808258,7.074983597,1
271,417,14.75672913,7.854024887,1
271,449,NaN,NaN,2
271,481,16.28576469,13.91179752,1
271,513,NaN,NaN,2
271,545,NaN,NaN,2
271,577,17.90633011,9.910317421,1
271,609,NaN,NaN,2
271,641,22.08190727,12.09718227,1
271,673,23.31725502,10.3276825,1
271,705,23.46885872,8.350074768,1
271,737,27.8277607,10.9709053,1
271,769,30.48064613,6.320140839,1
271,801,31.88733864,4.140715599,1
271,833,31.91883659,1.419926643,1
271,865,34.17667389,-0.5862358212,1
271,897,NaN,NaN,2
271,929,27.1619091,-3.484235287,1
271,961,NaN,NaN,2
271,993,NaN,NaN,2
271,1025,NaN,NaN,2
271,1057,22.57553482,-7.934088707,1
271,1089,21.63943672,-9.001781464,1
271,1121,NaN,NaN,2
271,1153,NaN,NaN,2
271,1185,19.22687721,-14.55587578,1
271,1217,17.84528732,-15.36768913,1
271,1249,16.76204681,-12.04052258,1
271,1281,14.76644993,-11.14898491,1
271,1313,12.87021828,-10.46939659,1
271,1345,12.0674572,-9.852292061,1
271,1377,12.41514969,-10.42190933,1
271,1409,9.662858963,-9.996624947,1
271,1441,9.265663147,-9.315656662,1
271,1473,NaN,NaN,2
271,1505,NaN,NaN,2
271,1537,NaN,NaN,2
271,1569,6.703246593,-3.086450577,1
271,1601,4.636769772,-2.983486652,1
271,1633,2.871290684,-2.128697395,1
271,1665,1.95595932,-1.612269998,1
271,1697,1.604218483,-0.6322804689,1
271,1729,0.829005599,0.5318058729,1
271,1761,0.8401932716,3.253418922,1
271,1793,0.7188633084,5.843816757,1
271,1825,NaN,NaN,2
271,1857,0.3789088428,2.392558575,1
271,1889,-1.104748845,1.349388838,1
271,1921,-2.752210379,-0.487578392,1
271,1953,-0.3990989029,-2.88799572,1
271,1985,-0.05400688946,-0.03500318527,1
271,2017,0.07763826847,-0.255096674,1
303,33,0.4709330499,1.725269437,1
303,65,0.3350762725,3.279767752,1
303,97,1.523087025,8.715800285,1
303,129,1.492957234,13.28975487,1
303,161,NaN,NaN,2
303,193,NaN,NaN,2
303,225,2.743297338,9.264009476,1
303,257,3.183474064,10.72896767,1
303,289,3.838030338,10.95708752,1
303,321,NaN,NaN,2
303,353,NaN,NaN,2
303,385,10.01967239,7.444860458,1
303,417,12.10686493,9.248804092,1
303,449,NaN,NaN,2
303,481,NaN,NaN,2
303,513,NaN,NaN,2
303,545,16.00298691,9.326451302,1
303,577,NaN,NaN,2
303,609,NaN,NaN,2
303,641,NaN,NaN,2
303,673,21.62277222,10.65454292,1
303,705,NaN,NaN,2
303,737,NaN,NaN,2
303,769,NaN,NaN,2
303,801,28.23202133,6.178069592,1
303,833,27.59744644,2.381215572,1
303,865,33.31647491,-0.5770145059,1
303,897,35.69459534,-2.343869686,1
303,929,33.05176926,-3.824136257,1
303,961,29.72064018,-4.830708027,1
303,993,NaN,NaN,2
303,1025,23.88925743,-6.54753685,1
303,1057,21.74490929,-6.936719894,1
303,1089,20.9224453,-8.312898636,1
303,1121,NaN,NaN,2
303,1153,NaN,NaN,2
303,1185,18.46160507,-15.47611713,1
303,1217,17.11975479,-14.01788044,1
303,1249,16.34290314,-12.45955276,1
303,1281,15.73323345,-13.13640022,1
303,1313,NaN,NaN,2
303,1345,12.25514126,-11.23092651,1
303,1377,11.89418697,-11.74504566,1
303,1409,10.52543068,-11.39942551,1
303,1441,10.4723978,-9.525372505,1
303,1473,10.70781612,-6.847565174,1
303,1505,8.49793911,-5.314988613,1
303,1537,5.97991848,-3.737875938,1
303,1569,NaN,NaN,2
303,1601,3.267862797,-0.6301927567,1
303,1633,2.983098984,-2.550480843,1
303,1665,2.490725279,-2.092739344,1
303,1697,2.269445181,-1.087098002,1
303,1729,1.645054221,-1.57297492,1
303,1761,0.8295342922,1.637376547,1
303,1793,0.8147495985,5.089430809,1
303,1825,0.6755055785,5.021780014,1
303,1857,0.6009061337,2.467128754,1
303,1889,-0.3798856735,4.96862936,1
303,1921,-2.589028358,1.22272706,1
303,1953,-0.2929974198,-0.8451250196,1
303,1985,0.2552820444,-0.079169631,1
303,2017,1.284997463,-1.234934568,1
335,33,-0.9588891268,3.301926613,1
335,65,-0.8422512412,2.461220264,1
335,97,NaN,NaN,2
335,129,NaN,NaN,2
335,161,NaN,NaN,2
335,193,2.467333555,4.367473602,1
335,225,2.464094639,9.542736053,1
335,257,2.847436905,10.86946201,1
335,289,3.564994574,10.45797253,1
335,321,NaN,NaN,2
335,353,9.76248455,10.77509689,1
335,385,11.13997459,10.98238564,1
335,417,10.63021278,11.89585495,1
335,449,9.632917404,10.84751892,1
335,481,NaN,NaN,2
335,513,NaN,NaN,2
335,545,NaN,NaN,2
335,577,NaN,NaN,2
335,609,NaN,NaN,2
335,641,NaN,NaN,2
335,673,23.75040245,11.8534565,1
335,705,NaN,NaN,2
335,737,NaN,NaN,2
335,769,NaN,NaN,2
335,801,24.62698746,4.665336132,1
335,833,NaN,NaN,2
335,865,30.07626915,0.669986546,1
335,897,34.38069916,-2.989978313,1
335,929,NaN,NaN,2
335,961,32.85814285,-4.982854366,1
335,993,NaN,NaN,2
335,1025,NaN,NaN,2
335,1057,20.21970367,-7.913265705,1
335,1089,NaN,NaN,2
335,1121,NaN,NaN,2
335,1153,NaN,NaN,2
335,1185,19.41762161,-13.15719223,1
335,1217,16.83514404,-12.76255035,1
335,1249,15.68067741,-13.32909203,1
335,1281,15.46480083,-13.98540401,1
335,1313,15.08738422,-15.4593668,1
335,1345,11.05239391,-14.6319952,1
335,1377,11.464468,-13.40168667,1
335,1409,11.43015289,-12.36717033,1
335,1441,9.643177986,-10.54404354,1
335,1473,7.075961113,-7.870174408,1
335,1505,5.293580055,-5.056724548,1
335,1537,3.927265644,-3.798144341,1
335,1569,1.959852219,-1.881818295,1
335,1601,NaN,NaN,2
335,1633,NaN,NaN,2
335,1665,2.989680052,-2.732913494,1
335,1697,2.94942379,-1.817296982,1
335,1729,1.729725599,-1.882918358,1
335,1761,0.9446896911,2.347215652,1
335,1793,0.5747523904,3.702901125,1
335,1825,0.08840295672,3.13511014,1
335,1857,-0.2539415956,2.638314247,1
335,1889,0.009963452816,2.848735809,1
335,1921,-0.0320302844,2.57450676,1
335,1953,0.5799762011,2.647149324,1
335,1985,1.242352128,-0.04108060896,1
335,2017,NaN,NaN,2
367,33,-0.4922869205,6.058878422,1
367,65,-1.129600406,1.936975718,1
367,97,-0.8891940713,1.755427837,1
367,129,-0.5229687095,3.24780941,1
367,161,1.507668018,5.771612644,1
367,193,3.152674198,8.801401138,1
367,225,2.45208931,10.52157784,1
367,257,2.966456652,11.42682838,1
367,289,3.110546589,11.01047039,1
367,321,4.420271873,11.36926651,1
367,353,7.329109669,11.19570732,1
367,385,8.060508728,10.49742794,1
367,417,8.570137978,12.71284199,1
367,449,9.695155144,13.41783428,1
367,481,7.955627441,14.94597721,1
367,513,NaN,NaN,2
367,545,NaN,NaN,2
367,577,NaN,NaN,2
367,609,18.6693821,17.87097931,1
367,641,NaN,NaN,2
367,673,NaN,NaN,2
367,705,NaN,NaN,2
367,737,20.18065643,9.667936325,1
367,769,20.8788662,7.152956009,1
367,801,NaN,NaN,2
367,833,NaN,NaN,2
367,865,NaN,NaN,2
367,897,NaN,NaN,2
367,929,28.15041542,-4.399063587,1
367,961,29.93551254,-4.997260094,1
367,993,NaN,NaN,2
367,1025,27.13464928,-8.666625023,1
367,1057,NaN,NaN,2
367,1089,NaN,NaN,2
367,1121,NaN,NaN,2
367,1153,NaN,NaN,2
367,1185,NaN,NaN,2
367,1217,NaN,NaN,2
367,1249,13.01458263,-16.61919594,1
367,1281,13.27740574,-16.03281403,1
367,1313,13.9329052,-13.95033455,1
367,1345,10.65009689,-16.43899918,1
367,1377,10.64154816,-15.2938385,1
367,1409,10.49929714,-13.00093079,1
367,1441,NaN,NaN,2
367,1473,3.562884808,-9.63041687,1
367,1505,0.6357135773,-6.236910343,1
367,1537,1.401345015,-3.464767694,1
367,1569,NaN,NaN,2
367,1601,NaN,NaN,2
367,1633,NaN,NaN,2
367,1665,3.256372929,-2.767746687,1
367,1697,4.268506527,-1.804205179,1
367,1729,3.220265865,-0.4002920091,1
367,1761,1.175584674,1.737248063,1
367,1793,0.8203006983,2.788359165,1
367,1825,0.06824380159,2.728456736,1
367,1857,0.02927857637,3.220706224,1
367,1889,-0.001922100782,2.71189332,1
367,1921,0.4047445357,2.050568581,1
367,1953,1.121562123,1.929606199,1
367,1985,1.476083279,-0.2314686775,1
367,2017,2.833400965,-2.871635675,1
399,33,0.9969049692,8.698472977,1
399,65,-0.390327394,2.074727535,1
399,97,-0.9226451516,0.7402709723,1
399,129,0.3974096179,3.320075512,1
399,161,2.573978186,8.016728401,1
399,193,2.342330456,10.35538769,1
399,225,2.084227562,11.44635201,1
399,257,2.310935259,11.62001038,1
399,289,2.934887409,12.32948208,1
399,321,4.647347927,13.15476894,1
399,353,5.931827068,10.96563053,1
399,385,5.928852558,9.151489258,1
399,417,NaN,NaN,2
399,449,NaN,NaN,2
399,481,NaN,NaN,2
399,513,NaN,NaN,2
399,545,NaN,NaN,2
399,577,NaN,NaN,2
399,609,18.90278625,20.1162014,1
399,641,NaN,NaN,2
399,673,NaN,NaN,2
399,705,20.29907608,22.87325668,1
399,737,21.25487328,10.78921604,1
399,769,NaN,NaN,2
399,801,NaN,NaN,2
399,833,NaN,NaN,2
399,865,NaN,NaN,2
399,897,19.78880501,-1.797890067,1
399,929,NaN,NaN,2
399,961,NaN,NaN,2
399,993,NaN,NaN,2
399,1025,NaN,NaN,2
399,1057,NaN,NaN,2
399,1089,22.06206703,-10.447999,1
399,1121,20.83172607,-15.20711899,1
399,1153,21.22133446,-15.54561329,1
399,1185,NaN,NaN,2
399,1217,18.42229843,-17.90765381,1
399,1249,NaN,NaN,2
399,1281,NaN,NaN,2
399,1313,NaN,NaN,2
399,1345,NaN,NaN,2
399,1377,NaN,NaN,2
399,1409,11.5477829,-15.56526661,1
399,1441,9.840778351,-12.40708828,1
399,1473,4.561913013,-9.550935745,1
399,1505,2.997492313,-6.932769299,1
399,1537,-0.2841265202,-0.7821264267,1
399,1569,NaN,NaN,2
399,1601,1.108273983,-3.150693893,1
399,1633,1.076704979,-2.607305527,1
399,1665,1.541971207,-2.777887821,1
399,1697,2.070729733,-1.328288674,1
399,1729,1.417793274,0.5133196115,1
399,1761,0.9772400856,0.6203478575,1
399,1793,0.8584724069,1.284852624,1
399,1825,0.6972894073,2.061258316,1
399,1857,0.3817987442,1.845060349,1
399,1889,0.1001942158,0.9331130981,1
