PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 13, filenames: A:[13]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi & B:[14]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,1.810081482,-0.3519768715,1
47,65,1.003084064,0.1005164236,1
47,97,0.02388846874,1.493424892,1
47,129,NaN,NaN,2
47,161,0.03471279144,1.400535703,1
47,193,-0.1784771085,-0.08284506202,1
47,225,-0.822977066,1.736827612,1
47,257,-1.633493185,3.064502716,1
47,289,-0.03941178322,2.095722198,1
47,321,NaN,NaN,2
47,353,NaN,NaN,2
47,385,NaN,NaN,2
47,417,2.778875351,1.05615139,1
47,449,9.004332542,1.002471924,1
47,481,NaN,NaN,2
47,513,NaN,NaN,2
47,545,12.61531639,5.061469555,1
47,577,NaN,NaN,2
47,609,8.15401268,1.887690067,1
47,641,8.973341942,2.395939827,1
47,673,10.67844868,-0.1609039307,1
47,705,12.62823868,2.15547514,1
47,737,NaN,NaN,2
47,769,NaN,NaN,2
47,801,16.75451279,2.281446218,1
47,833,14.71955585,3.220920801,1
47,865,NaN,NaN,2
47,897,14.14287758,1.31355238,1
47,929,NaN,NaN,2
47,961,12.55914307,-4.293512344,1
47,993,12.89116573,-2.824428558,1
47,1025,NaN,NaN,2
47,1057,7.897611618,1.929155827,1
47,1089,NaN,NaN,2
47,1121,NaN,NaN,2
47,1153,5.858953476,-1.362493157,1
47,1185,9.072194099,0.8207997084,1
47,1217,8.887552261,2.067675114,1
47,1249,11.06309414,0.4950713217,1
47,1281,NaN,NaN,2
47,1313,9.022605896,-1.192317247,1
47,1345,7.227304459,-1.886838913,1
47,1377,5.495820522,-0.9621963501,1
47,1409,3.422458649,1.067833781,1
47,1441,2.043683052,3.0118258,1
47,1473,NaN,NaN,2
47,1505,2.689671755,4.313276768,1
47,1537,1.729491472,6.023510456,1
47,1569,1.648697615,5.383701324,1
47,1601,1.431995273,1.929157257,1
47,1633,0.2463845015,2.137447596,1
47,1665,-0.1291601658,2.991333008,1
47,1697,0.1416122913,2.276763439,1
47,1729,0.7781970501,2.145481586,1
47,1761,0.5070028305,7.2409482,1
47,1793,NaN,NaN,2
47,1825,0.5222011805,2.775893927,1
47,1857,-0.7196285725,1.349481344,1
47,1889,-1.363225222,-0.5450294018,1
47,1921,-1.415808916,-0.3588030934,1
47,1953,-0.5034867525,0.6222290993,1
47,1985,NaN,NaN,2
47,2017,NaN,NaN,2
79,33,NaN,NaN,2
79,65,2.354650497,-0.1141443923,1
79,97,1.41832304,-0.189323321,1
79,129,-0.2839200497,-0.1230905876,1
