PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 27, filenames: A:[27]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi & B:[28]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,1.17923522,0.01333373785,1
47,65,-0.06922626495,-0.3939553499,1
47,97,-0.1776468158,-0.09862843156,1
47,129,0.3394165337,0.5686280727,1
47,161,-0.523888886,0.5001014471,1
47,193,0.1506725848,-1.22194612,1
47,225,0.74700737,-2.011683941,1
47,257,0.9704306126,-1.366924047,1
47,289,0.719425559,0.009575605392,1
47,321,0.6145206094,2.006685734,1
47,353,0.4476674795,1.131397963,1
47,385,NaN,NaN,2
47,417,-1.247865796,1.182679415,1
47,449,-0.3983536959,1.568723202,1
47,481,-0.5185692906,0.9479568005,1
47,513,-0.6376080513,-0.5724503994,1
47,545,-1.882698774,0.5340403318,1
47,577,-2.046947241,0.4731715322,1
47,609,-0.0003901720047,0.04311496019,1
47,641,NaN,NaN,2
47,673,NaN,NaN,2
47,705,1.68461895,1.979450464,1
47,737,1.158050895,2.190988779,1
47,769,0.7634938359,1.5928092,1
47,801,2.551860094,1.028789043,1
47,833,0.5443878174,0.6465175152,1
47,865,NaN,NaN,2
47,897,2.179830074,0.1661635637,1
47,929,4.922709942,0.4506117702,1
47,961,4.90332222,1.12908411,1
47,993,3.889482498,1.218393207,1
47,1025,2.303893328,1.359612465,1
47,1057,0.5522708893,0.7254304886,1
47,1089,-0.3996231556,3.720778465,1
47,1121,3.469481945,2.134944439,1
47,1153,0.9102089405,1.035907626,1
47,1185,-0.5677276254,0.4515114427,1
47,1217,-1.40640974,1.486604571,1
47,1249,-1.238612294,1.212255239,1
47,1281,-0.7805987597,-1.084203959,1
47,1313,1.517249823,-1.732691646,1
47,1345,2.278645277,0.07580029964,1
47,1377,1.145704269,0.7490361929,1
47,1409,0.2911797762,-0.9746928215,1
47,1441,-0.4640593529,0.9265890121,1
47,1473,-0.9728161097,0.01502138376,1
47,1505,-0.5561909676,1.792626143,1
47,1537,0.529071331,3.938783646,1
47,1569,0.06149363518,3.491841316,1
47,1601,-1.574875832,-0.1070790291,1
47,1633,-3.489643097,-1.768732548,1
47,1665,-1.496534824,0.5998879671,1
47,1697,-3.589567184,0.9430778027,1
47,1729,-2.071696758,1.952164173,1
47,1761,-0.9700535536,1.341127872,1
47,1793,-1.099082232,-1.033513069,1
47,1825,0.1134331226,0.3450844586,1
47,1857,-0.5543846488,0.4928663969,1
47,1889,-0.5116288662,-1.202433825,1
47,1921,-0.2669652104,-0.6040530205,1
47,1953,-0.4043257833,1.607667804,1
47,1985,0.4109791517,0.1808961034,1
47,2017,NaN,NaN,2
79,33,0.1282143593,0.04105068743,1
79,65,-0.3482351601,0.01487033628,1
79,97,-0.8238347173,-1.066631913,1
79,129,-0.04668363929,-0.1276144087,1
79,161,-0.379257381,-0.2137981653,1
79,193,0.1812793612,-0.8420271873,1
79,225,0.9021799564,-1.266046762,1
79,257,1.392396927,-1.125754595,1
79,289,0.6664837003,-0.1970044971,1
79,321,-0.05854231119,0.9812998772,1
79,353,0.3839477897,-1.524739742,1
79,385,-0.2945446968,-1.808338165,1
79,417,-0.8320502639,-0.3683993816,1
79,449,-0.153755635,-0.8319682479,1
79,481,-0.3493184447,-0.1011401415,1
79,513,-0.567086637,-0.3581062555,1
79,545,-0.3460810184,0.3022782803,1
79,577,0.7410891056,-0.1057167947,1
79,609,0.8442047834,0.2639624178,1
79,641,1.337144852,-0.7791960835,1
79,673,1.478927016,-0.02623969316,1
79,705,0.9555410147,1.252101183,1
79,737,1.348193645,2.703333616,1
79,769,1.307871103,0.9877710342,1
79,801,3.330739021,0.4029332399,1
79,833,1.825673819,0.8778742552,1
79,865,0.1307852864,0.4889896512,1
79,897,0.1436687708,0.5818514824,1
79,929,1.972659588,0.3371985853,1
79,961,2.555552721,-0.6831463575,1
79,993,2.433608055,0.2563180923,1
79,1025,2.434305429,0.06726950407,1
79,1057,2.782343149,0.9895169735,1
79,1089,1.123773575,4.801222324,1
79,1121,1.946148872,2.774531126,1
79,1153,2.057868719,0.8635234833,1
79,1185,-0.3056284487,1.048266292,1
79,1217,-0.4669115841,1.092115402,1
79,1249,-0.2419104278,1.820484042,1
79,1281,0.2165150642,0.9093014598,1
79,1313,3.12740922,-0.2409008443,1
79,1345,1.911439657,0.2907694578,1
79,1377,-0.8209468126,0.3546957374,1
79,1409,-0.3783784509,-0.9049819708,1
79,1441,0.09699103236,-0.2098091841,1
79,1473,-1.248049259,0.343996346,1
79,1505,-0.2936807573,1.654913902,1
79,1537,-1.791710854,2.146500349,1
79,1569,-5.302850246,1.491795897,1
79,1601,NaN,NaN,2
79,1633,-2.701426268,-0.6707366705,1
79,1665,0.8345222473,1.69528079,1
79,1697,-1.173380852,1.628556848,1
79,1729,0.2042620182,2.435697556,1
79,1761,1.180991411,3.238981247,1
79,1793,-0.05606046319,-1.401192427,1
79,1825,0.8761658669,0.7305225134,1
79,1857,0.0301669836,1.411059856,1
79,1889,0.03448465466,1.028296709,1
79,1921,0.1466237754,1.778938293,1
79,1953,-1.058309793,2.877316236,1
79,1985,-0.869441092,0.3339794874,1
79,2017,NaN,NaN,2
111,33,-0.3697558641,0.0004141032696,1
111,65,-0.5912215114,0.09849645197,1
111,97,-0.6726356745,-0.3868854046,1
111,129,-0.561009407,-0.2475637197,1
111,161,-0.512214601,-0.2741958201,1
111,193,-0.1280819476,-0.4928592443,1
111,225,0.4213446975,-0.7409669161,1
111,257,1.057468653,-1.737749696,1
111,289,0.2339561582,-0.4522938728,1
111,321,0.1240146756,0.3564405441,1
111,353,0.1608072519,-0.921618104,1
111,385,-0.2907935679,-1.420971274,1
111,417,-0.3914929926,-1.149093151,1
111,449,0.219541505,-1.956792593,1
111,481,0.2772374153,-1.936432362,1
111,513,NaN,NaN,2
111,545,0.658787787,-0.6112141013,1
111,577,1.098005772,-1.245123506,1
111,609,2.5175488,0.4133087993,1
111,641,1.58529985,0.8509495258,1
111,673,1.540588498,1.48920536,1
111,705,1.617138028,1.263172269,1
111,737,0.6658475399,0.280002594,1
111,769,0.4703465104,0.3305760324,1
111,801,1.218152761,0.5719575882,1
111,833,1.468683839,0.2165760398,1
111,865,0.8391529322,-0.6447491646,1
111,897,0.01819494367,0.2382935286,1
