PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 58, filenames: A:[58]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi & B:[59]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,NaN,NaN,2
47,65,0.5118070245,-0.0889820978,1
47,97,2.100661993,0.3634974062,1
47,129,1.812069893,0.2797604799,1
47,161,NaN,NaN,2
47,193,-0.04250782728,0.0356894359,1
47,225,0.1668980122,0.6100245714,1
47,257,-0.395459801,0.8499583006,1
47,289,0.4410710633,-0.01533460617,1
47,321,0.1411044002,-0.08282697201,1
47,353,-0.49475196,1.269723177,1
47,385,-0.1379505396,2.000876904,1
47,417,NaN,NaN,2
47,449,NaN,NaN,2
47,481,-1.168097854,1.397430182,1
47,513,-1.181009293,1.654918671,1
47,545,-1.442662597,1.700190544,1
47,577,-1.173412919,0.08484733105,1
47,609,0.3722406626,-0.4383103251,1
47,641,0.1983981133,-0.2079150677,1
47,673,0.6099364758,-0.2493817806,1
47,705,-1.378534555,-0.03222191334,1
47,737,-1.390585899,-1.880072594,1
47,769,-1.134556293,-0.9736949205,1
47,801,-1.022773623,-0.0265340209,1
47,833,0.8374845982,0.1996740103,1
47,865,2.124328375,0.4375879169,1
47,897,1.798796415,0.1555870473,1
47,929,0.979475975,1.296833515,1
47,961,0.2715843618,-1.057392359,1
47,993,-0.2538487315,-1.186881065,1
47,1025,-0.8130562305,-2.306093693,1
47,1057,-1.350420117,0.5906091928,1
47,1089,-1.802927732,2.742643356,1
47,1121,-0.6523087025,2.882230282,1
47,1153,0.07515627146,2.940013409,1
47,1185,0.6139095426,0.581251502,1
47,1217,1.083333969,-1.44233036,1
47,1249,-1.17813015,-0.5500149131,1
47,1281,-2.016459465,-0.525872767,1
47,1313,-2.115478039,-0.3788987994,1
47,1345,NaN,NaN,2
47,1377,-1.790324807,0.4720551372,1
47,1409,-1.971467733,-0.5030119419,1
47,1441,-1.005259514,-2.112047672,1
47,1473,-9.484998703,-1.347327471,1
47,1505,-8.462878227,-0.3374218345,1
47,1537,NaN,NaN,2
47,1569,-0.2260243893,2.726929665,1
47,1601,-0.2193403244,0.3878126144,1
47,1633,0.07083630562,-0.9682085514,1
47,1665,-0.6399843693,-1.883957863,1
47,1697,-0.9226009846,-3.329966545,1
47,1729,-1.914218187,-2.00357914,1
47,1761,-1.374462128,-0.4655935764,1
47,1793,-2.939696312,-1.219753981,1
47,1825,-2.431933403,0.4434723854,1
47,1857,-1.305264115,1.381045818,1
47,1889,0.5825624466,2.796308041,1
47,1921,-0.4376159906,1.348833919,1
47,1953,-0.7240031958,0.446715951,1
47,1985,0.3630126119,-0.02933828905,1
47,2017,3.843484879,-0.8729592562,1
79,33,0.01453649998,0.2546136379,1
79,65,-0.1549029648,-0.1001414582,1
79,97,0.6420344114,-0.0154221952,1
79,129,0.8224288821,0.03511168063,1
79,161,0.2423036098,0.03833724558,1
79,193,-0.3552149534,0.2359611243,1
79,225,-0.3507328331,0.2300138772,1
79,257,-0.5335160494,0.02781414986,1
79,289,0.0006436854601,-0.004857838154,1
79,321,-0.06771783531,0.3382784128,1
79,353,-1.189084768,0.3504583836,1
79,385,-0.7231066823,0.3569889069,1
79,417,-0.7537686229,2.22349906,1
79,449,-0.2985748649,1.181283593,1
79,481,-0.446939528,-1.015898466,1
79,513,-1.720829487,1.341540337,1
79,545,-2.662748337,1.651299596,1
79,577,-1.604194522,-0.3236535192,1
79,609,-2.459946156,0.809792161,1
79,641,-1.016481161,0.3661510348,1
79,673,-1.158470392,0.5829157233,1
79,705,-2.629046202,1.008910179,1
79,737,-1.391946793,-0.6693236828,1
79,769,-0.445707798,0.7348598242,1
79,801,-0.2285402715,0.398845911,1
79,833,0.5345730782,0.2275710255,1
79,865,0.8831101656,0.1966520846,1
79,897,0.7058696747,-0.3513991237,1
79,929,0.1447640955,1.09333241,1
79,961,-1.069867492,0.1595550478,1
79,993,-1.003013372,0.3649598956,1
79,1025,-0.4316190481,-0.001442283392,1
79,1057,0.07592567801,1.14944911,1
79,1089,1.311852694,2.435799599,1
79,1121,2.055167913,1.789729476,1
79,1153,-0.002684682608,2.122277021,1
79,1185,-0.1894700527,-0.08783358335,1
79,1217,-0.3496232033,-0.9263802767,1
79,1249,-1.270428896,-0.05786210299,1
79,1281,-0.4797706008,0.4227155149,1
79,1313,-0.4179240465,-0.194253847,1
79,1345,-3.267952919,-0.7809942961,1
79,1377,NaN,NaN,2
79,1409,-3.012453079,-0.5601988435,1
79,1441,-1.967824221,-1.026593447,1
79,1473,NaN,NaN,2
79,1505,-6.001256943,3.820489407,1
79,1537,0.9601379037,1.352064133,1
79,1569,0.6744197011,3.54495883,1
79,1601,NaN,NaN,2
79,1633,-1.03526473,2.40966177,1
79,1665,-0.7414113283,1.690299869,1
79,1697,0.154497385,-1.113811255,1
79,1729,-1.031539917,-1.688419342,1
79,1761,-2.121640205,0.9384967089,1
79,1793,-1.796481133,0.7241877317,1
79,1825,-0.482468009,-0.401278615,1
79,1857,-1.243471861,1.254777074,1
79,1889,-0.9240105748,1.401199102,1
79,1921,-0.7405031323,1.0007025,1
79,1953,0.2780548334,-0.6569449306,1
79,1985,0.09096831083,-0.01297780871,1
79,2017,1.42844677,-0.0007492303848,1
111,33,0.378247261,0.01796233654,1
111,65,-0.6372403502,-0.109106496,1
111,97,-0.3442713022,-0.1825532019,1
111,129,-0.1608532667,0.09276556224,1
111,161,-0.5035412312,0.7100827694,1
111,193,-0.6148364544,0.3643639088,1
111,225,-0.8200249672,-0.1162464321,1
111,257,-0.7211476564,0.1576233804,1
111,289,-0.1742446125,0.7948219776,1
111,321,0.1680767536,0.2046758831,1
111,353,-0.1869194508,-0.4317124188,1
111,385,0.3254652619,-1.175819397,1
111,417,0.3412682414,-0.9424368143,1
111,449,0.5697444081,-0.7109863758,1
111,481,0.6007499099,-0.7557731867,1
111,513,-1.64921546,-0.2743345797,1
111,545,-2.346748114,0.3171023726,1
111,577,-1.613589883,0.6806661487,1
111,609,NaN,NaN,2
111,641,-1.706338406,0.7588841915,1
111,673,-3.443228483,1.600653648,1
111,705,-3.459602833,1.511191607,1
111,737,-1.551733255,0.7302955389,1
111,769,-0.4379911423,0.5530254245,1
111,801,-0.4180719554,0.1401014626,1
111,833,-0.3037570417,-0.3346369565,1
111,865,-0.1740804017,0.11870455,1
111,897,-1.023867249,2.792233944,1
111,929,-0.1716981381,0.6226276159,1
111,961,-0.4072802067,0.6254771352,1
111,993,-0.286478579,0.6936908364,1
111,1025,0.426402241,0.770819068,1
