PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 42, filenames: A:[42]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi & B:[43]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
x [px],y [px],u [px/frame],v [px/frame],Vector type [-]
47,33,NaN,NaN,2
47,65,0.7324886322,0.1217284501,1
47,97,-0.06081497669,-1.899258494,1
47,129,0.04739457369,-0.6270986795,1
47,161,0.532081902,-0.5055491924,1
47,193,0.608343184,-0.3655948639,1
47,225,0.2060166299,-0.7019290328,1
47,257,-0.4047740102,-0.4412032366,1
47,289,0.4714274406,0.3769944906,1
47,321,-1.149401426,0.4071311951,1
47,353,-0.9770576954,-0.5016855001,1
47,385,0.8810475469,-0.8290376663,1
47,417,1.832544565,-1.905078411,1
47,449,1.184297085,-2.185336113,1
47,481,0.9679955244,-1.976493359,1
47,513,0.5814996958,-1.43546772,1
47,545,1.029533505,0.4571015239,1
47,577,0.9135576487,1.535046101,1
47,609,NaN,NaN,2
47,641,NaN,NaN,2
47,673,-0.1220901012,2.053631783,1
47,705,1.302914739,2.81298089,1
47,737,NaN,NaN,2
47,769,-0.9396834373,0.5139114857,1
47,801,-1.542097569,0.2706364393,1
47,833,-2.422549009,-1.07708621,1
47,865,1.235555768,-0.5097845197,1
47,897,0.04248487949,0.6916265488,1
47,929,-2.656616688,2.856065273,1
47,961,-8.46023941,3.85711813,1
47,993,NaN,NaN,2
47,1025,-2.749596596,1.052401066,1
47,1057,-0.6432470083,1.589193106,1
47,1089,NaN,NaN,2
47,1121,-0.4052611589,1.533604503,1
47,1153,-0.4591293335,1.815601468,1
47,1185,-2.191179752,2.713898659,1
47,1217,-4.992773056,2.88371563,1
47,1249,-3.697912216,2.853820324,1
47,1281,1.060553551,2.019091606,1
47,1313,0.846599102,0.3476996422,1
47,1345,-0.3377389908,-0.05674684048,1
47,1377,-1.732163429,2.157811165,1
47,1409,NaN,NaN,2
47,1441,0.08239585161,-0.6351549625,1
47,1473,-2.212705612,0.4390460253,1
47,1505,-2.26608634,0.8357467651,1
47,1537,-0.8301312923,0.4462901354,1
47,1569,2.695622683,-0.1680260897,1
47,1601,2.695050001,-0.5650032163,1
47,1633,1.568893075,-1.269550085,1
47,1665,0.1679908037,-2.76565218,1
47,1697,-1.108488321,-0.001993238926,1
47,1729,-0.9588943124,-0.6034598947,1
47,1761,-1.044818163,-2.050090551,1
47,1793,-0.4034186006,-1.69391346,1
47,1825,-2.176507235,-1.755132794,1
47,1857,-1.306794405,3.622998238,1
47,1889,-0.5408650041,2.559409142,1
47,1921,-0.7947006226,2.22072196,1
47,1953,-1.008473158,0.6032248735,1
47,1985,-1.061037898,0.2945165634,1
47,2017,2.211196661,0.08493423462,1
79,33,0.7876205444,1.729355216,1
79,65,0.3755213022,-0.01065859012,1
79,97,0.2109465599,-1.060357809,1
79,129,0.2158239782,-0.7446323633,1
79,161,-1.484597087,-0.2143951654,1
79,193,-4.113337994,0.9320145845,1
79,225,NaN,NaN,2
79,257,-0.7875121832,-1.195793509,1
79,289,-0.678207159,-1.811495066,1
79,321,-0.8370635509,-1.496433616,1
79,353,-1.18667388,-0.623953402,1
79,385,-0.6045337915,0.02572727203,1
79,417,0.5862723589,-1.167191982,1
79,449,2.061126947,-1.206490755,1
79,481,3.865077019,-0.637268424,1
79,513,0.5132421851,-1.135986209,1
79,545,-0.3138375282,-1.000571489,1
79,577,-1.777898192,0.3517521024,1
79,609,NaN,NaN,2
79,641,-3.791898251,1.918616295,1
79,673,-6.272524834,2.246809006,1
79,705,NaN,NaN,2
79,737,NaN,NaN,2
79,769,-0.3426316977,0.667394042,1
79,801,-1.12781477,0.5435275435,1
79,833,-2.401996136,-1.062560797,1
79,865,0.4122896194,-1.210435748,1
79,897,-0.3676265478,0.3618548512,1
79,929,-0.7468091249,1.07925868,1
79,961,-5.270079613,1.518227816,1
79,993,-5.593606949,1.376817942,1
79,1025,-1.759430408,0.6837639213,1
79,1057,-1.452250957,-0.2553524971,1
79,1089,-1.460163474,0.4890570641,1
79,1121,-1.739836454,-1.162447453,1
79,1153,-1.273943186,0.6417034268,1
79,1185,NaN,NaN,2
79,1217,-5.337740898,5.836297512,1
79,1249,-4.146925926,4.172007561,1
79,1281,-1.939151764,1.925515175,1
79,1313,-1.433144569,0.4478666782,1
79,1345,NaN,NaN,2
79,1377,NaN,NaN,2
79,1409,-0.7836738825,1.96600163,1
79,1441,-1.304513097,1.271382689,1
79,1473,-1.393589377,0.7285256386,1
79,1505,-1.384165168,-0.07173343003,1
79,1537,-1.294310808,-1.380121946,1
79,1569,1.882777452,-0.4911360145,1
79,1601,1.936101675,-0.3287956715,1
79,1633,0.5966331363,-0.6833667755,1
79,1665,-0.02028344572,-1.215320468,1
79,1697,-0.06142899394,0.6295853853,1
79,1729,-0.3695249557,1.681496859,1
79,1761,-0.9348976612,0.1236402094,1
79,1793,-0.5129228234,-0.706496954,1
79,1825,-0.3739829659,0.217233181,1
79,1857,-0.1353266388,-0.09826600552,1
79,1889,0.4761662483,1.091872692,1
79,1921,1.139336467,-0.720761776,1
79,1953,0.001211822033,0.4688239694,1
79,1985,-0.1368286312,0.2327809632,1
79,2017,0.5058218241,-0.27536273,1
111,33,0.3430736065,1.138091564,1
111,65,0.709765017,-0.008557215333,1
111,97,-0.4614003301,-0.6007011533,1
111,129,-2.653523207,-0.999784112,1
111,161,-2.103284121,-1.110588789,1
111,193,NaN,NaN,2
111,225,-1.583667278,-0.4543655515,1
111,257,-0.2268417776,-1.127738595,1
111,289,0.07881683111,-2.269268513,1
111,321,-0.01706558466,-1.605003834,1
111,353,-1.338988543,-0.9683446884,1
111,385,-1.263421535,-0.3141169548,1
111,417,-0.4636877775,-0.7590802908,1
111,449,0.9531103969,-0.9736667871,1
111,481,0.5920827985,0.5811058879,1
111,513,-1.010905266,-0.4856878519,1
111,545,NaN,NaN,2
111,577,NaN,NaN,2
111,609,-1.450372458,1.135748625,1
111,641,-2.97577858,1.400470495,1
111,673,-3.938900948,2.533942699,1
111,705,-3.398932457,2.500545025,1
111,737,-0.7485013008,1.240348577,1
111,769,0.7325216532,1.099704146,1
111,801,1.211516976,0.7285910249,1
111,833,0.5064566731,0.4193779826,1
111,865,-0.07167619467,1.029877663,1
111,897,-1.182006955,-0.3804468811,1
111,929,-1.227563381,0.2448709607,1
111,961,-4.274010658,0.4922955632,1
111,993,-4.258207798,0.4000976682,1
111,1025,-1.303116798,0.6204653978,1
111,1057,-1.56907475,-0.3088829517,1
111,1089,-1.782734752,-0.2838746309,1
111,1121,NaN,NaN,2
