PIVlab, ASCII chart output - 21-Nov-2024
FRAME: 3, filenames: A:[3]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi & B:[4]AVI_Pos016_TimeSrs0016_TgUtrmcherry_K4K8MO.avi, conversion factor xy (px -> m): 1, conversion factor uv (px/frame -> m/s): 1
399,1697,-1.431408048,2.271606922,1
399,1729,-0.8409676552,4.043250084,1
399,1761,NaN,NaN,2
399,1793,-0.7861483693,12.20345211,1
399,1825,1.437855601,12.09478951,1
399,1857,NaN,NaN,2
399,1889,NaN,NaN,2
399,1921,NaN,NaN,2
399,1953,NaN,NaN,2
399,1985,NaN,NaN,2
399,2017,10.82828712,0.09337806702,1
431,33,-1.134984136,1.065798283,1
431,65,-0.8517778516,0.2009075135,1
431,97,-0.3662501574,-1.291398764,1
431,129,-0.4157012105,-4.659468174,1
431,161,-1.441330314,-2.738269567,1
431,193,-1.800108671,-3.521225452,1
431,225,-1.866677523,-6.266598225,1
431,257,-1.965372205,-3.778841734,1
431,289,-3.249330759,-0.8387218714,1
431,321,-2.766588211,1.03861022,1
431,353,-1.400860667,1.691841245,1
431,385,-1.632309437,2.217017651,1
431,417,-2.143034697,3.769903183,1
431,449,-2.372609377,5.13214922,1
431,481,-1.668047547,4.21727562,1
431,513,-0.9578465819,5.309225082,1
431,545,0.06424105167,9.182040215,1
431,577,1.417042017,13.25072479,1
431,609,0.9376409054,14.30077553,1
431,641,-0.2527048588,12.21608448,1
431,673,0.4693751335,9.193116188,1
431,705,1.734512568,0.01792812347,1
431,737,2.598940849,0.07363080978,1
431,769,NaN,NaN,2
431,801,NaN,NaN,2
431,833,0.9414565563,-0.5598114729,1
431,865,0.9401754737,-0.1510730982,1
431,897,0.2866458595,-0.5691344738,1
431,929,NaN,NaN,2
431,961,NaN,NaN,2
431,993,NaN,NaN,2
431,1025,-3.268096447,-9.797310829,1
431,1057,-3.497523546,-13.41679478,1
431,1089,-4.874803066,-17.40060425,1
431,1121,NaN,NaN,2
431,1153,NaN,NaN,2
431,1185,2.546450615,-9.775585175,1
431,1217,NaN,NaN,2
431,1249,2.327504158,-9.331821442,1
431,1281,NaN,NaN,2
431,1313,1.877117634,-4.472962379,1
431,1345,2.006811142,-3.837149143,1
431,1377,2.623376846,-4.079803467,1
431,1409,1.72781539,-3.52051568,1
431,1441,1.142542839,-4.863536835,1
431,1473,0.7560168505,-2.376880646,1
431,1505,-0.5813233852,-1.563734531,1
431,1537,-0.1417496204,-1.020864725,1
431,1569,-0.2355813384,-0.2946731746,1
431,1601,0.6372290254,-13.64931679,1
431,1633,NaN,NaN,2
431,1665,-0.835043788,-1.450000286,1
431,1697,-1.022514939,0.3428490162,1
431,1729,NaN,NaN,2
431,1761,NaN,NaN,2
431,1793,NaN,NaN,2
431,1825,NaN,NaN,2
431,1857,NaN,NaN,2
431,1889,3.709445238,6.117746353,1
431,1921,NaN,NaN,2
431,1953,NaN,NaN,2
431,1985,NaN,NaN,2
431,2017,NaN,NaN,2
463,33,-0.6309771538,1.551035643,1
463,65,-0.6887756586,0.1072241962,1
463,97,-0.2928070426,-1.214378119,1
463,129,-0.4620735645,-2.776421547,1
463,161,-1.481526256,-0.4284303188,1
463,193,-2.004071236,-3.508525372,1
463,225,-2.009735584,-4.729200363,1
463,257,-1.773189187,-4.573936939,1
463,289,-1.612421274,-1.967218876,1
463,321,-0.8401044607,-2.146746397,1
463,353,-0.7244417667,0.8854823112,1
463,385,-1.911141396,2.822525024,1
463,417,NaN,NaN,2
463,449,-3.961859226,5.82540226,1
463,481,-2.914097786,5.467342854,1
463,513,-2.643079281,6.228531837,1
463,545,-2.932952642,8.485815048,1
463,577,-2.88904953,16.12857056,1
463,609,0.8761702776,12.00049305,1
463,641,1.439811468,10.1931839,1
463,673,1.431345701,2.794179916,1
463,705,0.8039858341,1.033784389,1
463,737,2.056883335,2.4113729,1
463,769,NaN,NaN,2
463,801,0.5818499327,-0.5336045623,1
463,833,0.4596630335,-0.5940412879,1
463,865,0.01599818468,-0.5418873429,1
463,897,NaN,NaN,2
463,929,-0.6902313232,-0.2816768885,1
463,961,-0.5302724838,0.05534434319,1
463,993,0.2974757552,-5.828166962,1
463,1025,0.7418293953,-9.9176054,1
463,1057,1.357957959,-14.00771523,1
463,1089,1.756453276,-15.63552284,1
463,1121,1.585434437,-17.77189255,1
463,1153,NaN,NaN,2
463,1185,1.000899076,-12.73354626,1
463,1217,2.889099598,-9.728342056,1
463,1249,NaN,NaN,2
463,1281,1.405057311,-5.828282356,1
463,1313,0.7838120461,-2.188855171,1
463,1345,0.6495082378,-2.036919594,1
463,1377,1.151429534,-3.472187996,1
463,1409,0.9871948957,-3.97866869,1
463,1441,0.7275524139,-3.348389626,1
463,1473,0.3268883526,-2.354308844,1
463,1505,-0.2207066417,-1.004297495,1
463,1537,-0.3666045666,-0.0001948773861,1
463,1569,-0.6620198488,0.2138848901,1
463,1601,NaN,NaN,2
463,1633,NaN,NaN,2
463,1665,-1.055877686,-2.082686901,1
463,1697,-0.781886518,-0.7123448253,1
463,1729,NaN,NaN,2
463,1761,2.673011303,7.044695854,1
463,1793,1.484730244,6.666470051,1
463,1825,0.2862454057,7.401453018,1
463,1857,NaN,NaN,2
463,1889,NaN,NaN,2
463,1921,NaN,NaN,2
463,1953,-0.917294085,17.21866989,1
463,1985,-0.3805772066,15.44816494,1
463,2017,1.358906031,-1.01192379,1
495,33,-1.626508951,2.219825506,1
495,65,-0.1911843717,0.2439420372,1
495,97,0.5186115503,-1.128249645,1
495,129,0.958202064,-2.540154934,1
495,161,0.5679415464,-0.226934433,1
495,193,-4.706471443,-4.111402512,1
495,225,-1.838897824,-4.101774693,1
495,257,-1.6178267,-4.29211092,1
495,289,-1.72463274,-1.438386559,1
495,321,-0.4639340639,0.2489954233,1
495,353,-0.2716039419,1.500379562,1
495,385,-1.208171725,2.366915703,1
495,417,NaN,NaN,2
495,449,-2.4223454,4.361465454,1
495,481,-3.032788992,6.03556776,1
495,513,-2.968326807,6.753173351,1
495,545,NaN,NaN,2
495,577,NaN,NaN,2
495,609,NaN,NaN,2
495,641,-1.117168665,9.323700905,1
495,673,NaN,NaN,2
495,705,-0.3478288651,2.482851505,1
495,737,NaN,NaN,2
495,769,NaN,NaN,2
495,801,1.175388455,-1.836061358,1
495,833,-0.02334541082,-1.030825496,1
495,865,NaN,NaN,2
495,897,NaN,NaN,2
495,929,-0.2832037807,1.768800139,1
495,961,-0.6457563639,-0.6864504814,1
495,993,-0.1197158769,-5.496311188,1
495,1025,0.6525313258,-11.17203522,1
495,1057,NaN,NaN,2
495,1089,1.857166886,-17.87196159,1
495,1121,2.01422286,-19.49173737,1
495,1153,2.274122715,-17.25932884,1
495,1185,6.818938255,-14.26044273,1
495,1217,6.592638016,-11.67502594,1
495,1249,1.792072296,-7.256276131,1
495,1281,0.9617644548,-5.971960545,1
495,1313,0.7378841639,-2.461210728,1
495,1345,0.2855750322,-2.116457462,1
495,1377,1.128964424,-4.071354866,1
495,1409,1.949500322,-4.788971901,1
495,1441,1.385460258,-3.185529709,1
495,1473,-0.8596296906,-2.261962891,1
495,1505,-1.504188418,-0.7140668631,1
495,1537,-0.2104263902,2.576928854,1
495,1569,-1.071162224,1.44207108,1
495,1601,-2.93362546,-0.1792457849,1
495,1633,NaN,NaN,2
495,1665,-0.2015283704,-2.461914063,1
495,1697,-0.06711882353,0.4903855026,1
495,1729,1.70381093,7.73692131,1
495,1761,2.001323938,4.952672005,1
495,1793,1.0846591,4.760560036,1
495,1825,0.2637466788,5.018741608,1
495,1857,-0.02230858803,5.940375328,1
495,1889,0.1086678207,10.92945004,1
495,1921,0.1193605661,20.11973,1
495,1953,-0.5703665614,19.14787483,1
495,1985,-1.015533566,14.02855301,1
495,2017,0.04431498051,-1.565311074,1
527,33,0.3807463646,2.459248543,1
527,65,0.9971762896,0.2616290748,1
527,97,0.1529734284,-0.9313009977,1
527,129,0.2370409369,-1.173892379,1
527,161,1.91241765,-2.11010313,1
527,193,-1.242403269,-1.338194847,1
527,225,-1.817773104,-2.239348888,1
527,257,-1.428268313,-3.179976225,1
527,289,-1.222689986,-0.07709252834,1
527,321,1.186704397,2.397622824,1
527,353,NaN,NaN,2
527,385,NaN,NaN,2
527,417,0.02576184273,-0.6516091824,1
527,449,-1.47378242,-0.7171020508,1
527,481,-2.040699959,2.90867424,1
527,513,-1.943371534,4.239062786,1
527,545,NaN,NaN,2
527,577,-9.046030045,14.78575039,1
527,609,NaN,NaN,2
527,641,NaN,NaN,2
527,673,NaN,NaN,2
527,705,NaN,NaN,2
527,737,NaN,NaN,2
527,769,1.814150453,-0.7542350888,1
527,801,NaN,NaN,2
527,833,NaN,NaN,2
527,865,-0.46387133,-1.406680822,1
527,897,NaN,NaN,2
527,929,0.4109266996,1.324469328,1
527,961,-0.1694008112,-2.034395695,1
527,993,NaN,NaN,2
527,1025,NaN,NaN,2
527,1057,NaN,NaN,2
527,1089,NaN,NaN,2
527,1121,NaN,NaN,2
527,1153,5.774822712,-15.29810619,1
527,1185,NaN,NaN,2
527,1217,NaN,NaN,2
527,1249,1.409898162,-6.689638138,1
527,1281,3.256661892,-7.595439434,1
527,1313,0.689788878,-1.087771416,1
527,1345,NaN,NaN,2
527,1377,-0.5454713702,-4.834593296,1
527,1409,NaN,NaN,2
527,1441,0.7051784992,-3.225974083,1
527,1473,-0.7571540475,-2.26928854,1
527,1505,-1.008121014,-0.5737838149,1
527,1537,0.2205944359,0.440149188,1
527,1569,0.4515562654,-0.1006789133,1
527,1601,-1.401698232,-0.3220193982,1
527,1633,0.9312092066,-0.6894606352,1
527,1665,1.628780127,-0.05598276854,1
527,1697,NaN,NaN,2
527,1729,-0.2830191255,7.615125179,1
527,1761,3.250488043,6.601297855,1
527,1793,0.01578187943,4.199843884,1
527,1825,-0.7333571911,3.42450428,1
527,1857,NaN,NaN,2
527,1889,1.469381452,16.47488785,1
527,1921,NaN,NaN,2
527,1953,2.945157051,18.40648079,1
527,1985,0.9986710548,12.63716793,1
527,2017,-1.584023833,-1.544234157,1
559,33,-1.358875275,2.086488008,1
559,65,-0.06680464745,0.07438646257,1
559,97,-0.3978791833,-0.8241452575,1
559,129,-0.6563776135,-0.5768916607,1
559,161,2.094212532,-3.315255165,1
559,193,0.3402388096,-0.05959665775,1
559,225,-1.664115191,-0.6469625235,1
559,257,NaN,NaN,2
559,289,-1.125831366,0.04909232259,1
559,321,NaN,NaN,2
559,353,NaN,NaN,2
559,385,-1.399517536,-1.127068281,1
559,417,-1.249499202,0.7781629562,1
559,449,-0.6393046379,-1.076379776,1
559,481,-1.45636189,0.3505101204,1
559,513,NaN,NaN,2
559,545,NaN,NaN,2
559,577,NaN,NaN,2
559,609,NaN,NaN,2
559,641,NaN,NaN,2
559,673,NaN,NaN,2
559,705,1.117969036,9.509233475,1
559,737,0.8948375583,-1.197222233,1
559,769,NaN,NaN,2
559,801,NaN,NaN,2
559,833,-0.1868063807,0.4599848986,1
559,865,-0.1281781346,1.379183888,1
559,897,-0.008306413889,0.1949537396,1
559,929,-0.1440400779,0.2687397003,1
559,961,NaN,NaN,2
559,993,NaN,NaN,2
559,1025,-1.510650635,-0.04815101624,1
559,1057,1.764698982,-11.76266956,1
559,1089,2.686175823,-13.4039793,1
559,1121,5.040475368,-15.54138184,1
559,1153,6.07256794,-13.72665215,1
559,1185,7.311710358,-13.55215073,1
559,1217,NaN,NaN,2
559,1249,NaN,NaN,2
559,1281,0.9057575464,-9.162872314,1
559,1313,NaN,NaN,2
559,1345,NaN,NaN,2
559,1377,0.5322734714,-3.649796009,1
559,1409,0.5723376274,-2.841313839,1
559,1441,0.4015727043,-2.981309175,1
559,1473,-0.6746481657,-2.117468596,1
559,1505,-0.9313696623,-0.9657404423,1
559,1537,1.504876256,-0.09012234211,1
559,1569,2.199029446,-0.168804884,1
559,1601,1.405012965,-0.3424803615,1
559,1633,2.14333272,-0.2303874195,1
559,1665,1.517312407,0.9477471709,1
559,1697,1.035870075,4.604107857,1
559,1729,1.942841172,5.341320515,1
559,1761,5.021363735,6.826143265,1
559,1793,3.140487432,4.217575073,1
559,1825,NaN,NaN,2
559,1857,NaN,NaN,2
559,1889,NaN,NaN,2
559,1921,1.340783238,20.88485909,1
559,1953,NaN,NaN,2
559,1985,NaN,NaN,2
559,2017,0.07022714615,-1.177321672,1
591,33,-1.737927079,1.205932379,1
591,65,-0.9589862823,-0.04281644523,1
591,97,-0.9599014521,-0.6581575274,1
591,129,-1.120747089,-0.6868504286,1
591,161,-0.4656101465,-1.56227982,1
591,193,-1.109012485,0.1218490005,1
591,225,-0.6707200408,0.1212096214,1
591,257,-0.6594941616,-2.599044323,1
591,289,-0.4750970602,-0.3752086461,1
591,321,NaN,NaN,2
591,353,-0.1714575291,0.8508610725,1
591,385,NaN,NaN,2
591,417,-0.8098066449,1.761768818,1
591,449,-0.4496693611,1.448290586,1
591,481,NaN,NaN,2
591,513,NaN,NaN,2
591,545,NaN,NaN,2
591,577,NaN,NaN,2
591,609,NaN,NaN,2
591,641,NaN,NaN,2
591,673,NaN,NaN,2
591,705,-0.09063380957,11.06654358,1
591,737,0.3549726009,-0.9492659569,1
591,769,0.4987510443,-4.891273499,1
591,801,NaN,NaN,2
591,833,0.4236775637,1.321187019,1
591,865,0.7472378016,1.047788143,1
591,897,0.1624209285,-0.5410667658,1
591,929,-0.2936484218,0.4814023972,1
591,961,NaN,NaN,2
591,993,NaN,NaN,2
591,1025,NaN,NaN,2
591,1057,1.941277981,-12.00201225,1
591,1089,2.465778351,-13.74032593,1
591,1121,2.708226442,-14.11558151,1
591,1153,2.609742641,-13.63496208,1
591,1185,3.531682253,-16.04470062,1
591,1217,1.187602758,-12.0357151,1
591,1249,0.7984432578,-11.15748215,1
591,1281,NaN,NaN,2
591,1313,-1.702409863,-8.601718903,1
591,1345,NaN,NaN,2
591,1377,0.2732788324,-5.950350761,1
591,1409,-1.284332752,-1.726499081,1
591,1441,-0.3681728244,-3.235744238,1
591,1473,-0.4143595695,-2.701175213,1
591,1505,NaN,NaN,2
591,1537,0.7660593987,-0.8535696864,1
591,1569,0.9166178703,-0.1264807433,1
591,1601,2.285391808,-0.583476305,1
591,1633,4.051203251,-0.4110758603,1
591,1665,NaN,NaN,2
591,1697,NaN,NaN,2
591,1729,3.190817356,2.406989098,1
591,1761,NaN,NaN,2
591,1793,NaN,NaN,2
591,1825,6.658463955,10.19849491,1
591,1857,5.416199684,9.814888954,1
591,1889,3.07013464,11.01613426,1
591,1921,NaN,NaN,2
591,1953,NaN,NaN,2
591,1985,-0.5515564084,-0.1890428066,1
591,2017,2.010212421,0.1272153854,1
623,33,-2.038160324,0.2229873538,1
623,65,-0.8327150345,-0.05631927028,1
623,97,-0.5162307024,-0.2063167244,1
623,129,-0.507928431,-0.5928436518,1
623,161,-0.5882393122,-0.3307429552,1
623,193,-0.5736355782,0.02708924562,1
623,225,-0.3555014133,0.103576839,1
623,257,-0.4063394666,-2.379543781,1
623,289,-0.4589879513,-0.8305197954,1
623,321,-1.037578821,0.9837937355,1
623,353,-1.623276472,2.149191856,1
623,385,-2.35924077,2.439177036,1
623,417,1.132525206,3.459227085,1
623,449,NaN,NaN,2
623,481,NaN,NaN,2
623,513,-8.476739883,11.89960289,1
623,545,-7.890853882,13.69926167,1
623,577,NaN,NaN,2
623,609,NaN,NaN,2
623,641,NaN,NaN,2
623,673,NaN,NaN,2
623,705,NaN,NaN,2
623,737,NaN,NaN,2
623,769,NaN,NaN,2
623,801,-0.8932120204,-4.546881676,1
623,833,0.5940179825,1.862938046,1
623,865,0.877150774,0.1838780642,1
623,897,NaN,NaN,2
623,929,NaN,NaN,2
623,961,0.785803318,-0.1305613518,1
623,993,-0.9740630388,-6.672006607,1
623,1025,2.007499695,-10.38771343,1
623,1057,2.546522617,-12.61613941,1
623,1089,2.870620012,-13.93763256,1
623,1121,2.940846443,-14.53526878,1
623,1153,2.950364351,-14.41651154,1
623,1185,2.388257027,-13.47645092,1
623,1217,1.293238878,-13.11059284,1
623,1249,0.4447846413,-12.34821033,1
623,1281,-0.2780683339,-11.06077766,1
623,1313,-1.474705696,-9.269518852,1
623,1345,NaN,NaN,2
623,1377,0.6005291939,-6.32242918,1
623,1409,0.6499935389,-5.470127583,1
623,1441,-0.1363815069,-3.958041668,1
623,1473,0.03721767664,-2.596528769,1
623,1505,0.4429588318,-1.277956843,1
623,1537,0.4756783247,-2.48038578,1
623,1569,0.3358204365,0.221467495,1
623,1601,0.5085219145,1.045604706,1
623,1633,NaN,NaN,2
623,1665,0.2058651447,-1.404849529,1
623,1697,2.174335003,-2.45292592,1
623,1729,3.259635448,1.801269531,1
623,1761,NaN,NaN,2
623,1793,NaN,NaN,2
623,1825,NaN,NaN,2
623,1857,5.25858593,11.57121563,1
623,1889,NaN,NaN,2
623,1921,NaN,NaN,2
623,1953,NaN,NaN,2
623,1985,-2.282183647,-0.5186073184,1
623,2017,NaN,NaN,2
655,33,-2.74086833,-0.3058804274,1
655,65,-1.516477704,-0.112649262,1
655,97,0.451617837,0.0524110198,1
655,129,0.9028868675,-0.01619890332,1
655,161,0.7036818266,-0.804469347,1
655,193,0.1183390021,-1.046246648,1
655,225,-0.0434986949,-0.6150404215,1
655,257,0.8903090954,-2.317316532,1
655,289,3.092277288,0.3923954964,1
655,321,0.2043930888,2.871109009,1
655,353,NaN,NaN,2
655,385,-1.335640073,5.665248394,1
655,417,NaN,NaN,2
655,449,NaN,NaN,2
655,481,NaN,NaN,2
655,513,NaN,NaN,2
655,545,NaN,NaN,2
655,577,NaN,NaN,2
655,609,-0.9555874467,13.13704586,1
655,641,-0.6119579673,14.3850441,1
655,673,-0.2460147142,15.08120823,1
655,705,NaN,NaN,2
655,737,NaN,NaN,2
655,769,NaN,NaN,2
655,801,0.8135310411,-5.139650822,1
655,833,0.2508984208,3.05942297,1
655,865,0.8628417253,0.2139296532,1
655,897,NaN,NaN,2
655,929,0.7449991703,-1.436639547,1
655,961,1.470565557,-2.834993362,1
655,993,NaN,NaN,2
655,1025,2.567431211,-11.31658649,1
655,1057,2.90825963,-12.50121593,1
655,1089,3.41254878,-14.5130291,1
655,1121,3.456935883,-15.10476971,1
655,1153,6.142664433,-14.51966381,1
655,1185,3.514292717,-13.88734436,1
655,1217,2.128247261,-13.50308704,1
655,1249,-0.3506929278,-13.08290291,1
655,1281,-2.645815134,-11.98750114,1
655,1313,-2.658278465,-10.13045692,1
655,1345,-2.757704496,-7.618572235,1
655,1377,0.9460656643,-6.531664848,1
655,1409,0.7385141253,-9.147033691,1
655,1441,0.2838754952,-4.631380081,1
655,1473,0.1836226583,-2.60046196,1
655,1505,0.1807156205,-0.1589410305,1
655,1537,-2.023783445,-0.08012530208,1
655,1569,-0.3928670585,0.7288469076,1
655,1601,NaN,NaN,2
655,1633,-0.3751395941,1.911141038,1
655,1665,0.4599940777,0.21953924,1
655,1697,1.404671192,0.7335705757,1
655,1729,2.606233597,4.074809551,1
655,1761,NaN,NaN,2
655,1793,NaN,NaN,2
655,1825,NaN,NaN,2
655,1857,NaN,NaN,2
655,1889,2.955242395,13.75684261,1
655,1921,0.5295042992,11.16008377,1
655,1953,NaN,NaN,2
655,1985,-1.412825704,-0.3134027719,1
655,2017,-0.789319396,-1.007148027,1
687,33,-4.830605984,0.03751420975,1
687,65,-3.228938818,-0.08579214662,1
687,97,NaN,NaN,2
687,129,NaN,NaN,2
687,161,0.1619262695,-1.384900093,1
687,193,-0.4028359056,-3.450179338,1
687,225,-0.8440631032,-1.416239977,1
687,257,-0.5691092014,0.898280859,1
687,289,1.862698078,2.637256622,1
687,321,1.591897726,4.131291389,1
687,353,NaN,NaN,2
687,385,-2.044687271,10.80848694,1
687,417,-2.965955257,5.415453911,1
687,449,-0.231107682,6.218091011,1
687,481,0.03393754363,7.753518581,1
687,513,-0.3719595969,8.133309364,1
687,545,NaN,NaN,2
687,577,NaN,NaN,2
687,609,NaN,NaN,2
687,641,1.860964537,15.65022755,1
687,673,1.425849438,15.36124134,1
687,705,NaN,NaN,2
687,737,NaN,NaN,2
687,769,NaN,NaN,2
687,801,NaN,NaN,2
687,833,NaN,NaN,2
687,865,-0.5964258313,-0.2572431564,1
687,897,NaN,NaN,2
687,929,0.6375249624,0.6067790985,1
687,961,NaN,NaN,2
687,993,NaN,NaN,2
687,1025,NaN,NaN,2
687,1057,3.60169816,-13.31970119,1
687,1089,4.25593996,-14.31266975,1
687,1121,4.913761139,-12.61075497,1
687,1153,5.269470692,-13.9730072,1
687,1185,NaN,NaN,2
687,1217,3.304407835,-14.32453632,1
687,1249,1.723102808,-14.03494263,1
687,1281,0.3415738344,-12.65577984,1
687,1313,-3.591697931,-10.28954697,1
687,1345,NaN,NaN,2
687,1377,3.623526096,-12.82649708,1
687,1409,0.6092393398,-10.98663139,1
687,1441,NaN,NaN,2
687,1473,0.6744602323,-2.339201212,1
687,1505,-0.01067790389,-1.224146962,1
687,1537,-3.389396906,-0.7347604036,1
687,1569,NaN,NaN,2
687,1601,NaN,NaN,2
687,1633,NaN,NaN,2
687,1665,0.8696181774,0.4198516607,1
687,1697,1.677806497,0.2410721183,1
687,1729,2.75628376,4.070332527,1
687,1761,3.487883568,2.347893,1
687,1793,2.421121597,8.985409737,1
687,1825,NaN,NaN,2
687,1857,NaN,NaN,2
687,1889,2.52230835,13.46475792,1
687,1921,0.2985545397,12.18629932,1
687,1953,NaN,NaN,2
687,1985,-0.05455142632,0.2196832299,1
687,2017,-0.03051918745,-0.9214061499,1
719,33,-1.285996079,0.9848940372,1
719,65,-1.051170349,0.1082393527,1
719,97,0.339450717,-0.8892921209,1
719,129,NaN,NaN,2
719,161,-0.3199234307,-0.636772573,1
719,193,0.6119129062,-1.106151223,1
719,225,1.18755126,-0.361880064,1
719,257,0.9461773634,-0.2416117191,1
719,289,1.396213531,3.257205009,1
719,321,-0.9189825058,6.82025671,1
719,353,NaN,NaN,2
719,385,NaN,NaN,2
719,417,NaN,NaN,2
719,449,-0.6736233234,7.415638924,1
719,481,-0.2159003317,9.254246712,1
719,513,-0.3013728857,9.897227287,1
719,545,NaN,NaN,2
719,577,NaN,NaN,2
719,609,NaN,NaN,2
719,641,4.819363594,16.1852684,1
719,673,NaN,NaN,2
719,705,NaN,NaN,2
719,737,4.001646519,9.914025307,1
719,769,NaN,NaN,2
719,801,1.218488336,-0.0570526123,1
719,833,NaN,NaN,2
719,865,0.344847858,0.3696084023,1
719,897,0.4442185163,1.333566308,1
719,929,NaN,NaN,2
719,961,NaN,NaN,2
719,993,2.58684659,-7.849475861,1
719,1025,NaN,NaN,2
719,1057,11.34581661,-15.79304409,1
719,1089,9.029289246,-13.56614208,1
719,1121,10.27560139,-13.9444437,1
719,1153,7.29568243,-14.6995573,1
719,1185,6.611887932,-14.73471737,1
719,1217,5.234688759,-15.2642355,1
719,1249,6.503129482,-15.84729862,1
719,1281,NaN,NaN,2
719,1313,NaN,NaN,2
719,1345,NaN,NaN,2
719,1377,NaN,NaN,2
719,1409,NaN,NaN,2
719,1441,NaN,NaN,2
719,1473,NaN,NaN,2
719,1505,-0.2274673581,-3.48500514,1
719,1537,-1.554510355,-3.148206711,1
719,1569,1.0061059,0.3324467242,1
719,1601,NaN,NaN,2
719,1633,NaN,NaN,2
719,1665,1.02563262,0.2786561251,1
719,1697,1.383357525,-0.04749590158,1
719,1729,1.166850448,0.8960003853,1
719,1761,1.201694965,1.655751109,1
719,1793,NaN,NaN,2
719,1825,NaN,NaN,2
719,1857,1.615900993,9.785899162,1
719,1889,1.635350585,8.979251862,1
719,1921,0.4705122709,5.463131428,1
719,1953,NaN,NaN,2
719,1985,NaN,NaN,2
719,2017,NaN,NaN,2
751,33,1.330660343,1.163941622,1
751,65,-1.082062125,0.2582995296,1
751,97,-2.783260584,-0.3513323665,1
751,129,-1.253778458,-0.5064592957,1
751,161,NaN,NaN,2
751,193,-0.1304380298,1.579443216,1
751,225,1.999660254,1.033646584,1
751,257,NaN,NaN,2
751,289,1.190484285,3.797802448,1
751,321,-0.1202341318,4.889089584,1
751,353,-0.5163235664,5.89536953,1
751,385,-3.98421669,6.888226032,1
751,417,NaN,NaN,2
751,449,-0.2910338938,8.129039764,1
751,481,-0.1046766639,7.362591743,1
751,513,-0.2688204348,10.80628014,1
751,545,NaN,NaN,2
751,577,NaN,NaN,2
751,609,3.273107767,15.62671566,1
751,641,6.13310194,15.90695667,1
751,673,5.350142479,14.60976505,1
751,705,NaN,NaN,2
751,737,4.186240673,9.704392433,1
751,769,NaN,NaN,2
751,801,0.8560813665,-0.4846627712,1
751,833,2.135684013,-0.9437787533,1
751,865,0.9794766307,1.045655012,1
751,897,1.243384838,0.9283725619,1
751,929,NaN,NaN,2
751,961,NaN,NaN,2
751,993,NaN,NaN,2
751,1025,NaN,NaN,2
751,1057,NaN,NaN,2
751,1089,11.8604908,-13.18126392,1
751,1121,9.186763763,-14.19073677,1
751,1153,9.308081627,-15.45498085,1
751,1185,8.738783836,-15.57887363,1
751,1217,6.733147144,-14.44954109,1
751,1249,7.175126076,-15.06759167,1
751,1281,4.539382458,-11.19606304,1
751,1313,3.108472824,-8.192650795,1
751,1345,NaN,NaN,2
751,1377,0.5370266438,1.388653278,1
751,1409,NaN,NaN,2
751,1441,NaN,NaN,2
751,1473,NaN,NaN,2
751,1505,-1.181042075,-4.165221214,1
751,1537,-1.538230658,-2.456645489,1
751,1569,NaN,NaN,2
751,1601,NaN,NaN,2
751,1633,-0.3951958418,2.675444126,1
751,1665,-1.347638369,1.426328897,1
751,1697,NaN,NaN,2
751,1729,NaN,NaN,2
751,1761,0.4490045905,1.504844069,1
751,1793,NaN,NaN,2
751,1825,NaN,NaN,2
751,1857,1.434292793,8.327830315,1
751,1889,0.8876906633,7.904196739,1
751,1921,NaN,NaN,2
751,1953,-2.656085253,4.593485832,1
751,1985,-4.045725822,0.6851902008,1
751,2017,-1.090958238,-0.1015684158,1
783,33,3.871980667,0.4147310257,1
783,65,-0.9540750384,0.3498061299,1
783,97,NaN,NaN,2
783,129,-1.666035056,0.2562255859,1
783,161,-2.246514559,4.543006897,1
783,193,-0.7500413656,1.689620852,1
783,225,0.2086808383,0.4182612896,1
783,257,-0.4197847545,1.096502542,1
783,289,NaN,NaN,2
783,321,2.169722557,4.23795557,1
783,353,1.376873493,5.459663391,1
783,385,0.1692686677,6.863214493,1
783,417,NaN,NaN,2
783,449,NaN,NaN,2
783,481,1.110415936,9.694830894,1
783,513,NaN,NaN,2
783,545,-0.1721192598,13.13171196,1
783,577,NaN,NaN,2
783,609,4.815704346,15.30725956,1
783,641,NaN,NaN,2
783,673,3.346428633,14.06913757,1
783,705,NaN,NaN,2
783,737,1.189829111,10.03643799,1
783,769,0.01591014862,5.428928852,1
783,801,NaN,NaN,2
783,833,-0.1388729215,-1.139487982,1
783,865,0.3771963716,0.1572278738,1
783,897,10.94227409,2.409034252,1
783,929,12.20353794,3.665307522,1
783,961,17.18988419,-4.413898945,1
783,993,NaN,NaN,2
783,1025,NaN,NaN,2
783,1057,NaN,NaN,2
783,1089,9.885076523,-13.12287807,1
783,1121,10.5413208,-14.44261551,1
783,1153,10.22640705,-15.62396622,1
783,1185,9.737623215,-17.73720169,1
783,1217,6.882910252,-17.08301544,1
783,1249,6.223878384,-16.0924778,1
783,1281,6.053782463,-10.72151566,1
783,1313,4.512764931,-8.609694481,1
783,1345,NaN,NaN,2
783,1377,NaN,NaN,2
783,1409,2.478131771,-0.2641654015,1
783,1441,NaN,NaN,2
783,1473,5.616439342,-2.30167222,1
783,1505,1.982279778,-1.069898605,1
783,1537,1.740634799,0.2343540788,1
783,1569,1.18348968,0.2735953331,1
783,1601,1.427449584,-0.229937017,1
